[00:00:19.614 --> 00:00:21.699]  Welcome to the Infowars Nightly News.
[00:26:46.485 --> 00:27:06.555]  So, if you're collecting, you're looking for one person who you know is living across the street from where you're monitoring, and yet you're collecting cell phone signals from as much as a quarter of a mile away, you may have a thousand people you have to filter through, and you may actually have to turn on their microphones or their cameras in order to see, oh, that's not the one.
[00:27:06.615 --> 00:27:08.396]  I'm sorry, that's Mr. Jones across the street.
[00:27:08.776 --> 00:27:09.396]  Good Lord!
[00:27:09.796 --> 00:27:10.917]  No one should have that right!
[00:27:11.357 --> 00:27:12.638]  No one should have that power!
[00:27:13.278 --> 00:27:14.379]  And yet, they do.
[00:27:14.760 --> 00:27:22.247]  This is the power that they have, and I believe that I have the right not to allow that power to be used on me in this country.
[00:27:22.588 --> 00:27:24.490]  And again, if I'm wrong, please tell me.
[00:27:25.090 --> 00:27:29.815]  Point me to the law, and I will go back to Belize and live back in the jungle running from the Belizean government.
[00:27:30.256 --> 00:27:31.757]  That's right, and it's bad enough here.
[00:27:31.797 --> 00:27:36.439]  You know, you got the NSA director saying he's a libertarian while he's spying on everybody in America.
[00:27:36.899 --> 00:27:45.724]  Mr. McAfee, I want to ask you a couple questions outside of the Stingray, because modern technology, not just your phone, but your computer, your home entertainment systems.
[00:27:46.104 --> 00:27:48.845]  How hackable would something be like an Xbox?
[00:27:48.985 --> 00:27:54.008]  Is that very accessible to somebody, not just with the Stingrays, but to any technology expert?
[00:27:55.709 --> 00:27:57.170]  There's nothing that's not hackable.
[00:27:57.210 --> 00:27:58.950]  I mean, I don't know if you've been keeping up with the news.
[00:28:00.447 --> 00:28:01.087]  I don't think so.
[00:28:13.271 --> 00:28:16.433]  Whether you're pleased with the program or whether you're not pleased with the program.
[00:28:17.794 --> 00:28:21.136]  I mean, that's all good and well, but I'm in the privacy of my living room.
[00:28:21.216 --> 00:28:32.584]  I might be naked and drinking a beer like the average American, and I do not want Samsung taking photos of me and videos and sending them to a third party, when the third party is not even named.
[00:28:33.344 --> 00:28:35.666]  And hacking that is the easiest thing in the world.
[00:28:36.086 --> 00:28:40.769]  If you can build a device to watch, then you can hack that device so that you can watch it yourself.
[00:28:41.470 --> 00:28:42.010]  Anyone can.
[00:28:42.557 --> 00:28:47.441]  And I promise you that these stingrays are in the hands of the wrong people.
[00:28:48.102 --> 00:28:48.882]  The wrong people.
[00:28:49.563 --> 00:28:52.145]  And maybe the police are the wrong people for it to be in the hands of.
[00:28:52.185 --> 00:28:56.328]  Now, I do not know, but I can guarantee you that they are in the hands of criminals.
[00:28:56.368 --> 00:28:58.270]  They have been used against me.
[00:28:58.750 --> 00:29:04.515]  I'm able to detect a stingray when my phone or when any of my mobile devices goes through a stingray.
[00:29:04.535 --> 00:29:06.597]  I've been able to detect it for a long time.
[00:29:06.617 --> 00:29:10.280]  I have not put it into a product because I thought that might have been dangerous.
[00:29:10.800 --> 00:29:14.705]  And now that the Germans have released source code for it, I think, well, maybe it's a little bit safer.
[00:29:14.745 --> 00:29:15.326]  I may do so.
[00:29:15.606 --> 00:29:18.870]  But I'm constantly being monitored by a stingray.
[00:29:19.090 --> 00:29:25.378]  I have no clue whether it's the police, the FBI, the NSA, the Sinaloa cartel, the Zetas.
[00:29:26.454 --> 00:29:31.016]  Or just some neighbor that happens to have stolen one and is interested in what people are doing in the neighborhood.
[00:29:31.256 --> 00:29:32.016]  I don't have a clue.
[00:29:32.496 --> 00:29:34.237]  But they're in the wrong hands.
[00:29:34.677 --> 00:29:45.721]  And to say we cannot develop technology to protect ourselves from them because we would be restricting the law enforcement capacity to keep law and order, I'm sorry, I'm not buying that either.
[00:29:46.408 --> 00:29:55.117]  Well, you hit the nail on the head right there because you're talking about even with the police officers, we've seen NSA officials spying on girlfriends, ex-wives, things of that nature.
[00:29:55.438 --> 00:30:01.164]  So to say that the stingray can't be used for a similar type of tactic is completely ridiculous.
[00:30:01.444 --> 00:30:02.665]  Well, John McAfee... Well, we know it is.
[00:30:02.745 --> 00:30:06.730]  I mean, there are so many of them out there that statistically we know for a fact.
[00:30:07.190 --> 00:30:09.452]  And I know for a fact because they're being used against me.
[00:30:09.492 --> 00:30:16.899]  And to my knowledge, I have done no crime here in America other than the crime of speaking out against things that I do not believe in.
[00:30:17.380 --> 00:30:18.661]  And I speak out very strongly.
[00:30:18.701 --> 00:30:20.803]  I think Alex Jones would sympathize with me.
[00:30:20.823 --> 00:30:23.225]  I think he's gone through periods like myself where
[00:30:23.544 --> 00:30:28.708]  Mr. McPhee, can you leave us with your final thoughts and also tell people how they can keep up with your work?
[00:30:53.475 --> 00:30:55.336]  My company is FutureTense Central.
[00:30:55.396 --> 00:30:59.178]  You can check us out at futuretensecentral.com.
[00:30:59.698 --> 00:31:06.262]  All of our products are there to provide security and privacy, and also to put power back into your own hands.
[00:31:06.670 --> 00:31:08.552]  We even have a fetal heart monitor.
[00:31:08.592 --> 00:31:14.056]  That is a device that will monitor a baby's heart while it's in utero, in the mother's uterus.
[00:31:15.397 --> 00:31:16.358]  And it sells for $139.
[00:31:16.398 --> 00:31:26.266]  And this, for example, takes the power away from doctors to say, no, you've got to come into the office because this is a very complex procedure and we want to check you out and charge you another $200.
[00:31:27.367 --> 00:31:27.527]  No.
[00:31:27.928 --> 00:31:30.530]  Everything that we're doing is putting power back into your hands.
[00:31:30.610 --> 00:31:30.851]  You.
[00:31:31.151 --> 00:31:31.651]  The public.
[00:31:31.851 --> 00:31:32.272]  The people.
[00:31:32.312 --> 00:31:34.634]  Where the power should have been from day one.
[00:31:35.115 --> 00:31:37.577]  And probably was when this country was first formed.
[00:31:38.037 --> 00:31:40.079]  But I don't see much power in the people today.
[00:31:40.540 --> 00:31:41.561]  So please, take it back.
[00:31:42.081 --> 00:31:43.142]  Go to Future 10 Central.
[00:31:43.162 --> 00:31:44.023]  Check out our products.
[00:31:44.864 --> 00:31:45.405]  Speak out.
[00:31:45.665 --> 00:31:46.185]  Stand up.
[00:31:46.245 --> 00:31:46.786]  Say something.
[00:31:47.026 --> 00:31:48.127]  Say, I'm mad as hell.
[00:31:48.147 --> 00:31:49.288]  I'm not taking it anymore.
[00:31:49.609 --> 00:31:50.690]  Or say something, please.
[00:31:51.090 --> 00:31:51.491]  Thank you, John.
[00:31:52.113 --> 00:31:52.533]  Thank you, sir.
[00:31:52.753 --> 00:31:54.014]  Well, that's it for our show tonight.
[00:31:54.054 --> 00:31:57.837]  Be sure to go to the InfoWars shop and pick up some Winter Sun Vitamin D3.
[00:31:58.257 --> 00:32:01.099]  It's the latest addition to our InfoWars Life product line.
[00:32:01.539 --> 00:32:08.784]  And also go to PrisonPlanet.tv where you can see the Alex Jones Show, the nightly news, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:32:09.244 --> 00:32:13.127]  I'm Jakari Jackson for the InfoWars Nightly News and we'll see you again tomorrow night.
[00:32:18.171 --> 00:32:25.319]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:32:25.439 --> 00:32:27.621]  But it's not just the air outside that's toxic.
[00:32:27.802 --> 00:32:32.987]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:32:33.147 --> 00:32:38.253]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:32:38.373 --> 00:32:41.494]  There are more than 42 million smokers in the United States.
[00:32:41.775 --> 00:32:45.696]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:32:45.896 --> 00:32:50.198]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:32:50.298 --> 00:33:00.403]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape, but that we can fight back against.
[00:33:00.503 --> 00:33:03.365]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:33:03.385 --> 00:33:04.246]  Central at InfoWarsNews.com.
[00:33:04.266 --> 00:33:06.048]  And your support is helping us defend liberty worldwide.
