[00:00:19.847 --> 00:00:22.011]  Welcome to the Info Wars Nightly News.
[00:25:48.533 --> 00:25:51.954]  I already got my free healthcare, I got my Obama phone, okay?
[00:25:52.294 --> 00:25:57.615]  I got all government stuff free from Barack Obama.
[00:25:57.635 --> 00:26:03.117]  You people, the people who have a nerve to criticize this great man who's truly our father.
[00:26:04.554 --> 00:26:05.676]  You know, people complain.
[00:26:05.696 --> 00:26:08.501]  The conspiracy theorists complain that our civil liberties are being taken.
[00:26:08.541 --> 00:26:09.442]  But you know what?
[00:26:09.483 --> 00:26:12.548]  Those civil liberties were created by terrorists.
[00:26:13.069 --> 00:26:15.373]  Who was the first terrorist organization in the United States?
[00:26:27.482 --> 00:26:31.583]  That's right, the Founding Fathers created these Conspiracy Theories, okay?
[00:26:32.044 --> 00:26:33.824]  They created these things called the Bill of Rights.
[00:26:34.244 --> 00:26:36.085]  We're not government kids for us, okay?
[00:26:36.105 --> 00:26:39.206]  Barack Obama created the National Defense Authorization Act.
[00:26:40.066 --> 00:26:42.588]  To take these damn civil liberties away to protect us.
[00:26:43.209 --> 00:26:51.076]  But these conspiracy theorists out there think that we shouldn't have Homeland Security putting their hands down on our pants.
[00:26:51.096 --> 00:26:54.539]  And I feel great when TSA sticks their hands down on my pants.
[00:26:55.100 --> 00:26:55.860]  I feel great.
[00:26:55.940 --> 00:26:57.222]  I feel like a real American.
[00:26:57.942 --> 00:27:01.044]  I feel great because these people are doing this for my protection.
[00:27:01.645 --> 00:27:05.047]  I feel great when they radiate me to those naked body scammers.
[00:27:05.587 --> 00:27:07.288]  So what my naked image is out there.
[00:27:07.649 --> 00:27:08.529]  It's for my safety.
[00:27:08.889 --> 00:27:11.131]  It's for your safety, so you shouldn't complain about it.
[00:27:11.911 --> 00:27:16.294]  You know, so what that, you know what, we are restricted to what we can do.
[00:27:16.454 --> 00:27:18.416]  The government tells us what we can and cannot do.
[00:27:18.696 --> 00:27:23.839]  And now, which is great, they want to push mandatory vaccinations.
[00:27:24.400 --> 00:27:27.542]  I will roll up my sleeve any day for our great government.
[00:27:28.122 --> 00:27:31.526]  There is every reason to get vaccinated.
[00:27:31.546 --> 00:27:34.169]  There aren't reasons to not get vaccinated.
[00:27:34.189 --> 00:27:35.991]  Are you telling parents you should get your kids vaccinated?
[00:27:36.011 --> 00:27:37.353]  You should get your kids vaccinated.
[00:27:37.533 --> 00:27:38.214]  It's good for them.
[00:27:38.935 --> 00:27:48.445]  And for those people out there, those conspiracy theorists that steer to say that vaccines cause many, many mental disorders,
[00:27:49.642 --> 00:27:51.164]  And how dare they say that?
[00:27:51.184 --> 00:27:55.588]  Because these vaccines are probably the greatest thing in medical science ever.
[00:27:56.429 --> 00:28:06.500]  And even though they come up with hundreds and hundreds of stories, to our one story, how vaccines save the life, they come up with hundreds of stories to that one story, how kids die from it.
[00:28:07.581 --> 00:28:09.722]  But it's just a conspiracy theory.
[00:28:09.762 --> 00:28:11.002]  You're not supposed to listen to that.
[00:28:11.062 --> 00:28:18.224]  You don't listen to that because you listen to IFDA, you listen to the CDC, and you listen to our Lord and Savior, Barack Obama.
[00:28:18.604 --> 00:28:22.125]  And again, on this beautiful day in February, we'll mark a draft fire.
[00:28:22.145 --> 00:28:22.906]  The sun is out.
[00:28:23.326 --> 00:28:23.946]  It's warm.
[00:28:23.966 --> 00:28:29.027]  I mean, I'm dressed in a t-shirt right now, and I'm ready to go to the beach.
[00:28:29.588 --> 00:28:33.689]  But again, you've got these conspiracy theorists out there that say, hey, there's global warming everywhere.
[00:28:34.793 --> 00:28:36.734]  But again, how dare they challenge us?
[00:28:37.294 --> 00:28:40.817]  Because we are living in this perfect utopia called the New World Order.
[00:28:40.857 --> 00:28:42.177]  You couldn't ask for nothing more.
[00:28:42.497 --> 00:28:50.702]  And now, I'm gonna go right down to the nearest community college, and I'm going to vote for free, thanks to my Lord and Savior, Barack Obama.
[00:28:50.922 --> 00:29:01.148]  And this is Dan Bodondi reporting for the Global News Network, which is also known as the Government Fantasy Network.
[00:29:01.869 --> 00:29:03.570]  First of all, give an honor to God.
[00:29:05.512 --> 00:29:09.097]  And our Lord and Savior, Barack Obama!
[00:29:09.417 --> 00:29:10.679]  Well, that's it for our show tonight.
[00:29:10.719 --> 00:29:13.262]  Be sure to stop by PrisonPlanet.tv if you're not a member.
[00:29:13.643 --> 00:29:18.930]  You can see the Alex Jones Show, the nightly news, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:29:19.330 --> 00:29:23.676]  Well, I'm Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:29:29.554 --> 00:29:35.358]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:29:35.819 --> 00:29:45.546]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:29:45.866 --> 00:29:49.549]  DNA force is one of the most expensive formulas to produce.
[00:29:50.149 --> 00:29:54.814]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:29:55.214 --> 00:30:01.441]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:30:01.741 --> 00:30:04.043]  You want the best that's out there at the lowest price anywhere?
[00:30:04.704 --> 00:30:07.147]  Well, we're bringing you a total win-win.
[00:30:07.527 --> 00:30:13.033]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:30:13.453 --> 00:30:20.116]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:30:20.476 --> 00:30:28.339]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:30:28.739 --> 00:30:30.820]  DNA Force from InfoWarsLife.
[00:30:31.260 --> 00:30:35.201]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:30:35.242 --> 00:30:41.304]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
