[00:00:19.645 --> 00:00:21.807]  Welcome to the Info Wars Nightly News.
[00:24:56.209 --> 00:25:04.292]  complaining about me expressing my opinion as a woman, the only thing they can really say to me is internalized misogyny, which is just insane.
[00:25:04.312 --> 00:25:08.414]  The fact that I would hate women is just ridiculous.
[00:25:08.454 --> 00:25:10.815]  I am one.
[00:25:11.355 --> 00:25:13.776]  But that's a big reason why I wanted to go to the Slut Walk.
[00:25:13.896 --> 00:25:21.980]  One, because I think that it is exaggerating and fear-mongering and it has an agenda to do that, to keep the feminist narrative going.
[00:25:22.600 --> 00:25:24.741]  And the other one is I think that it
[00:25:25.601 --> 00:25:36.491]  Really doesn't represent women who were victims of brutal rapes that didn't do anything that took every precaution possible.
[00:25:36.852 --> 00:25:41.996]  This kind of says all women who are raped kind of... I don't know.
[00:25:42.016 --> 00:25:48.062]  It doesn't represent a certain group of women who have been assaulted or raped that took all the precautions necessary.
[00:25:48.082 --> 00:25:49.783]  And that's not victim blaming to say that.
[00:25:50.700 --> 00:25:53.262]  Women should take precautions in some cases.
[00:25:53.322 --> 00:25:58.305]  I don't think it's anyone's fault if they do get a little drunk or dress inappropriately and get raped.
[00:25:58.345 --> 00:25:59.606]  It's absolutely the rapist's fault.
[00:25:59.766 --> 00:26:04.149]  But, I don't think the slut walk should be speaking out against taking precautions.
[00:26:04.229 --> 00:26:05.730]  I think they should be encouraging it.
[00:26:07.552 --> 00:26:09.753]  Now, are we trying to downplay the impact of rape?
[00:26:09.873 --> 00:26:10.474]  Absolutely not.
[00:26:10.534 --> 00:26:11.695]  Are we blaming the victims?
[00:26:11.895 --> 00:26:12.575]  Absolutely not.
[00:26:12.996 --> 00:26:14.276]  And here's proof positive of that.
[00:26:14.677 --> 00:26:19.140]  A survivor of rape who actually had to be reunited with a child to prove her case.
[00:26:20.794 --> 00:26:25.176]  Well, there's a saying that if you are not outraged, then you're not paying attention.
[00:26:25.716 --> 00:26:30.638]  And now, what I'm about to talk with you about today, you might find a little bit upsetting, but that's kind of the point.
[00:26:31.118 --> 00:26:38.001]  Hopefully enough people will finally be outraged by rape in the military that we can actually effect some change.
[00:26:38.561 --> 00:26:50.786]  So today I'm going to be discussing the institutionalized protocol of cover-up of sexual assault in the military, as well as the mistreatment of those people who actually come forward and speak out about this.
[00:26:51.226 --> 00:26:56.368]  And Linda Nord shares her story with us today to let others know that they are not alone.
[00:26:56.388 --> 00:27:02.570]  I was down on the bottom floor of the barracks next to an exit door.
[00:27:03.673 --> 00:27:16.903]  Um, one night in late December, someone broke in and then my room was the, was the room next to the door and they broke into my room and I was raped.
[00:27:16.923 --> 00:27:19.144]  I reported the rape that night.
[00:27:19.644 --> 00:27:27.430]  However, the CQ office told me to wait and wait.
[00:27:27.550 --> 00:27:30.932]  And I waited for several hours in the office and nothing happened.
[00:27:31.013 --> 00:27:32.994]  And they told me to go back to my formation.
[00:27:33.686 --> 00:27:35.087]  Which was mourning P.T.
[00:27:37.830 --> 00:27:42.453]  About a month and a half later, I went to my first sergeant and C.O.
[00:27:42.573 --> 00:27:46.217]  and reported that I had become pregnant from the rape.
[00:27:46.857 --> 00:28:01.009]  And they told me, in no uncertain terms, that I had better not be pregnant because I could get an Article 15 and be put in Leavenworth for destruction of government property.
[00:28:02.560 --> 00:28:04.881]  And so you were that government property, I guess?
[00:28:06.222 --> 00:28:07.983]  Yes, I was the government property.
[00:28:08.724 --> 00:28:12.766]  They told me not to say a word.
[00:28:14.887 --> 00:28:17.949]  So I went back to doing what I did.
[00:28:18.049 --> 00:28:19.030]  I ran PT.
[00:28:19.530 --> 00:28:24.453]  I did everything until eight and a half months pregnant and I couldn't do it anymore.
[00:28:24.553 --> 00:28:31.597]  When I went back there two weeks before I delivered, they took me off post to an attorney's office.
[00:28:33.021 --> 00:28:39.205]  And told me I was to sign over my paternal rights or they would put me in Leavenworth.
[00:28:41.386 --> 00:28:44.588]  And if I went to Leavenworth, I was going to lose that child anyway.
[00:28:44.768 --> 00:28:49.691]  So at 19, scared to death, I had no choices.
[00:28:50.311 --> 00:28:52.893]  I wasn't allowed to tell anyone what was going on.
[00:28:54.073 --> 00:28:56.375]  I had no recourse.
[00:28:57.115 --> 00:29:02.158]  Now, today, they're trying to pass legislation
[00:29:02.816 --> 00:29:10.286]  To offer a third party to report because the chain of command seems to be the issue.
[00:29:10.406 --> 00:29:13.130]  And in my issue, it was a chain of command.
[00:29:13.190 --> 00:29:18.017]  It was my first sergeant and my CO who told me that they would put me in Leavenworth.
[00:29:19.855 --> 00:29:21.177]  And that's it for our show tonight.
[00:29:21.217 --> 00:29:24.522]  Be sure to go to PrisonPlanet.tv and get yourself a free trial.
[00:29:24.842 --> 00:29:30.531]  You can see the Alex Jones Show, the nightly news, the special reports, the rants, all of it right there on PrisonPlanet.tv.
[00:29:30.952 --> 00:29:35.599]  Well, I'm Jakari Jackson from the Info Wars Command Center, and we'll see you again tomorrow night.
[00:29:46.001 --> 00:29:51.444]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:29:51.745 --> 00:30:06.194]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:30:06.454 --> 00:30:14.280]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:30:14.460 --> 00:30:19.885]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:30:20.025 --> 00:30:23.407]  This isn't a game, and let me tell you, the results are dramatic.
[00:30:23.587 --> 00:30:27.591]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:30:27.731 --> 00:30:31.614]  But that said, you need to consult your physician before you do the full detox.
[00:30:32.034 --> 00:30:36.016]  Liver Shield can also be used daily by itself for overall upkeep of the liver.
[00:30:36.156 --> 00:30:41.158]  Secure your Liver Shield today exclusively at InfoWarsLife.com for the lowest price available.
[00:30:41.218 --> 00:30:44.559]  That's InfoWarsLife.com or call 888-253-3139.
[00:30:45.680 --> 00:30:55.724]  You are watching the InfoWars Nightly News which airs 7pm Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
