[00:00:19.571 --> 00:00:21.492]  Welcome to the InfoWars Nightly News.
[00:28:34.722 --> 00:28:50.735]  Now, how they would know that, I have no idea, because here you have a doctor who has access to any number of pharmaceuticals who could have ended his life in a more peaceful way, but instead he chooses to shoot himself in the chest and then toss himself in the river?
[00:28:51.636 --> 00:28:54.598]  So, obviously, a lot of people are already saying that this is suspicious.
[00:28:55.358 --> 00:28:58.721]  The family says, don't speculate, but they are investigating further.
[00:28:59.101 --> 00:29:12.489]  Now, here's why it's curious, because Dr. Bradstreet ran a private practice in Beaufort, Georgia, which focused on treating children with autism spectrum disorder, PPD, and related neurological and developmental disorders.
[00:29:13.010 --> 00:29:19.534]  Among the various remedies, Dr. Bradstreet's wellness center carried out mercury toxicity treatments.
[00:29:19.994 --> 00:29:20.554]  We're good to go.
[00:29:43.072 --> 00:29:46.313]  Which Dr. Andrew Wakefield was a research director there.
[00:29:46.853 --> 00:29:57.818]  Now, the circumstances surrounding Bradstreet's death are made all the more curious by a recent multi-agency raid led by the FDA on his offices.
[00:29:58.238 --> 00:30:08.722]  And the FDA has yet to reveal why agents searched the office of the doctor, reportedly a former pastor who has been controversial for well over a decade.
[00:30:09.662 --> 00:30:21.550]  And I seriously doubt that we're going to get any information from the FDA about why they carried out that raid and then this man was found dead floating in a river of an apparent self-inflicted gunshot wound.
[00:30:22.110 --> 00:30:26.112]  Now today on the Alex Jones Show, David Knight spoke with Barbara Lowe Fisher.
[00:30:26.533 --> 00:30:37.640]  She is the president of the National Vaccine Information Center and she was breaking down the dangers of vaccines and why you should be opposing legislation that is going to force you to take them.
[00:30:38.646 --> 00:30:40.667]  Joining us now is Barbara Lowe Fisher.
[00:30:40.707 --> 00:30:43.049]  She's president of the National Vaccine Information Center.
[00:30:43.509 --> 00:30:49.494]  It's a non-profit charity she co-founded with parents of DPT vaccine injured children back in 1982.
[00:30:50.034 --> 00:31:00.622]  So for decades, 30 years, over 30 years, she's been leading a national grassroots movement for public information to institute vaccine safety reform.
[00:31:00.662 --> 00:31:04.064]  So we're going to talk to her about the science, the policy, the law, the ethics, the
[00:31:04.224 --> 00:31:05.664]  We're good to go.
[00:31:22.970 --> 00:31:31.795]  I would like to know, first of all, tell us all, because it's confusing when we try to follow these bills and we try to follow the trade treaties that are working their way through the various ones.
[00:31:31.936 --> 00:31:33.376]  It's a very complicated process.
[00:31:33.577 --> 00:31:36.338]  Can you give us an overview, first of all, of what's going on in California?
[00:31:36.759 --> 00:31:50.467]  And then let's talk about all these other laws that are being instituted across the country that would remove our informed consent, hold a gun to our heads to buy products for which the pharmaceutical companies have no product liability.
[00:31:50.747 --> 00:31:51.888]  Tell us first about California.
[00:31:52.421 --> 00:32:14.726]  Yes, well, as a lot of people know, in January we had a lot of publicity out of California, measles outbreaks associated with Disneyland, and what happened immediately when those cases were reported is that legislation started to be introduced in a number of states, including California,
[00:32:15.168 --> 00:32:21.593]  To remove or restrict the ability of Americans to take non-medical vaccine exemptions.
[00:32:21.653 --> 00:32:27.839]  That is, vaccine exemptions for religious, personal, philosophical, or conscientious beliefs.
[00:32:29.860 --> 00:32:34.764]  Most of your followers probably know that we have vaccine laws in all the states.
[00:32:35.445 --> 00:32:37.206]  All states allow a medical exemption.
[00:32:37.507 --> 00:32:41.370]  All but two states, West Virginia and Mississippi, allow a religious exemption.
[00:32:42.100 --> 00:32:46.825]  And about 17 states allow a personal, philosophical, or conscientious belief exemption.
[00:32:47.125 --> 00:32:52.109]  California is a state that has a personal belief exemption in addition to the medical exemption.
[00:32:52.930 --> 00:33:05.762]  What happened was, several years ago, legislators introduced a bill, AB 2109, to restrict the personal belief exemption, require people to get a doctor's signature in order to take that exemption.
[00:33:06.929 --> 00:33:14.031]  Well, they passed that law and there has been a reduction in the numbers of people who take the personal belief exemption in California.
[00:33:14.111 --> 00:33:20.953]  Right now, it's about 2.5% of all children attending California schools have a personal belief exemption.
[00:33:22.253 --> 00:33:34.456]  But after the Disneyland outbreak, measles outbreak, they decided to come in, these same sponsors, decided to come in and introduce SB 277, which would completely remove
[00:33:35.194 --> 00:33:38.237]  The Personal Brief Exemption for Religious and Conscientious Beliefs.
[00:33:39.278 --> 00:34:01.617]  Where we stand right now, despite protests for the last three months, where thousands of Californians have come to the Sacramento State Capitol with their children, many of them with their children, to testify in the several hearings that have been held in the Senate and in the House, as well as attend rallies
[00:34:02.302 --> 00:34:06.685]  That have been protesting, public rallies protesting this bill.
[00:34:07.726 --> 00:34:08.967]  The Senate passed it.
[00:34:09.368 --> 00:34:17.153]  The Assembly has just voted 46 to 30 to pass it, and it will soon be on Governor Brown's desk.
[00:34:18.374 --> 00:34:20.876]  And it is an extremely oppressive bill.
[00:34:21.016 --> 00:34:30.884]  It will mean that California will join West Virginia and Mississippi as three states, if Governor Brown signs it, that only allow a medical exemption.
[00:34:31.462 --> 00:34:54.227]  Now, why this is so important to have everyone who's in California contact Governor Brown and express their opinion about what they think about this bill is because in this country now, almost no medical condition qualifies for a medical exemption under federal guidelines.
[00:34:54.247 --> 00:35:00.369]  99.99% of children and adults do not qualify for a medical vaccine exemption under federal guidelines.
[00:35:00.808 --> 00:35:11.698]  Those federal guidelines are followed by the American Academy of Pediatrics, the American Medical Association, all the medical trade groups insist that their members follow the federal vaccine exemption guidelines.
[00:35:12.298 --> 00:35:16.662]  This means that almost no child will be qualified for a medical exemption.
[00:35:16.682 --> 00:35:27.752]  It means you have forced vaccination with a violation of the human right to inform consent to medical risk-taking, violation of parental rights to make medical decisions for their children,
[00:35:28.981 --> 00:35:44.091]  And what they're basically saying in California, and in states that don't have a personal leave exemption, is that you must abandon the human right to informed consent to medical risk-taking in order to enjoy the civil right to a school education.
[00:35:44.605 --> 00:35:44.865]  Yes.
[00:35:45.506 --> 00:35:48.088]  They want to move everyone into a ghetto.
[00:35:48.129 --> 00:35:53.474]  They want to punish you by using the stick of denying you getting into a school, even a private school.
[00:35:53.694 --> 00:35:55.516]  They even had homeschool at one point.
[00:35:55.556 --> 00:35:58.359]  They removed that, but they're going to come after the homeschoolers.
[00:35:58.379 --> 00:36:00.941]  This is just a temporary bargaining chip.
[00:36:00.961 --> 00:36:08.429]  I think they did that because they know the homeschoolers are going to fight them the hardest, so they took them out thinking they wouldn't fight, but I watched
[00:36:08.849 --> 00:36:09.270]  Thank you.
[00:36:24.491 --> 00:36:26.133]  That they're next on the list.
[00:36:26.734 --> 00:36:28.617]  I think this is absolutely shameful.
[00:36:28.677 --> 00:36:31.460]  I think this is something that is worthy of Nazi Germany.
[00:36:31.500 --> 00:36:37.729]  When you're talking about exemptions, to me, that is only discussed because you're talking about something that's being mandated.
[00:36:38.029 --> 00:36:39.050]  We have a right
[00:36:39.591 --> 00:36:41.271]  To informed consent.
[00:36:41.431 --> 00:36:43.632]  That is our right as individuals.
[00:36:43.992 --> 00:36:47.633]  I read this statement from you off of your website, Barbara, earlier.
[00:36:48.013 --> 00:36:52.474]  This is, again, Barbara Lowe, co-founder of NVIC, the National Vaccine Information Center.
[00:36:52.814 --> 00:36:54.254]  This is at the top of your page.
[00:36:54.354 --> 00:37:03.356]  If the state can tag, track down, and force citizens against their will to be injected with biologicals of known and unknown toxicity today,
[00:37:04.136 --> 00:37:11.261]  There will be no limit on which individual freedoms the state can take away in the name of the greater good tomorrow.
[00:37:11.401 --> 00:37:13.083]  That is the essence of this.
[00:37:13.623 --> 00:37:23.130]  Wherever you come down on the science, and when I saw the testimonies there, there were people who believed in the safety and the efficacy of vaccines.
[00:37:23.210 --> 00:37:27.013]  Doctors and others who said this is a bad idea.
[00:37:27.073 --> 00:37:30.175]  They spoke up against taking away people's informed consent.
[00:37:31.670 --> 00:37:32.811]  That's exactly right.
[00:37:33.031 --> 00:37:56.388]  When you have a situation in this country where we have always cherished First Amendment rights, the right to freedom of thought, speech, conscience, religion, and you say that the government has the right to tell doctors to inject you with whatever they want to inject you with in terms of these vaccines.
[00:37:56.448 --> 00:37:57.289]  And we have to remember,
[00:37:57.827 --> 00:38:10.051]  That when the legal precedent was set in 1905 in Jacobson versus Massachusetts that affirmed the right of the states to mandate smallpox vaccine, there was only one vaccine.
[00:38:11.212 --> 00:38:23.016]  Today, the federal recommendations are 69 doses of 16 vaccines that children are supposed to get from day of birth to age 18 with 49 doses of 14 vaccines given by the age of six.
[00:38:27.065 --> 00:38:32.713]  This is a very different situation than we were talking about back even if, and I disagree with Jacobson.
[00:38:32.733 --> 00:38:38.301]  I think Jacobson is a tragically flawed decision on moral grounds, on scientific grounds.
[00:38:40.229 --> 00:38:56.720]  If you can take the Jacobson vs. Massachusetts and Oliver Wendell Holmes in 1923 can use it to justify the forced sterilization of Carrie Buck in Virginia because he judged her to be mentally defective and he said three generations of imbeciles are enough.
[00:38:57.200 --> 00:39:07.507]  If you can have a eugenics decision based on Jacobson vs. Massachusetts that said the state can force vaccination, that is an ethically flawed decision.
[00:39:08.191 --> 00:39:12.115]  And we know that this is where this is ultimately going and where a lot of this is coming from, don't we Barbara?
[00:39:12.155 --> 00:39:27.632]  Because we look at informed consent, we look at what was said at the Nuremberg trials, they said we are going to enshrine informed consent because if you hold to that principle, you can't have the kinds of things that happen in Auschwitz and elsewhere where they were, Mengele and others, were experimenting on people.
[00:39:28.092 --> 00:39:30.015]  They said they were doing it in the greater good.
[00:39:30.555 --> 00:39:36.006]  You know, we're going to do these horrific things in prisoner of war camps to people because we're going to find out about the human body.
[00:39:36.467 --> 00:39:38.231]  No, you don't experiment on people.
[00:39:39.136 --> 00:39:41.538]  This is not a problem of other countries either.
[00:39:41.598 --> 00:39:50.045]  We had the Tuskegee experiments, the injecting people, giving people syphilis without their consent, without their knowledge, telling them that they're going to get treatment but then giving them placebos.
[00:39:50.085 --> 00:39:51.907]  That went on for decades against black people.
[00:39:52.247 --> 00:39:54.008]  We've had the CIA doing that as well.
[00:39:54.209 --> 00:39:54.689]  Yes, go ahead.
[00:39:54.829 --> 00:39:58.732]  I mean, there are very famous experiments on mentally retarded children.
[00:39:58.852 --> 00:40:00.634]  Hepatitis B vaccine experiments.
[00:40:01.181 --> 00:40:06.145]  On mentally retarded children in New York, or was it Illinois?
[00:40:06.165 --> 00:40:22.877]  I can't remember which asylum it was, but you know, we absolutely have to understand that protecting the human right to informed consent to medical risk-taking, and as you said, the Nuremberg trials, which their tribunal at the doctor's trial issued the Nuremberg Code.
[00:40:24.454 --> 00:40:37.844]  Many examples, not only in this country, but other countries, where doctors have taken upon themselves, taken the authority, used their authority to abuse human and civil rights and experiment on people, many times without them even knowing it.
[00:40:38.345 --> 00:40:44.049]  And, you know, when you look at the Nuremberg Code, you realize it did apply to human experimentation.
[00:40:44.571 --> 00:40:49.354]  But after the Nuremberg Code was issued, it was really applied to all medical procedures.
[00:40:49.394 --> 00:40:55.617]  When you go to a hospital, you see often on the walls, it says that you have, patients have rights and responsibilities.
[00:40:55.717 --> 00:41:02.962]  One of the rights is your right to refuse medical treatment or a drug that you think will harm you.
[00:41:02.982 --> 00:41:05.623]  Or if you're a parent, harm your child.
[00:41:05.903 --> 00:41:07.624]  That's called informed consent.
[00:41:07.865 --> 00:41:13.448]  And informed consent has been the standard, the gold standard in ethical practice of medicine since World War II.
[00:41:14.178 --> 00:41:27.482]  Here we are separating out vaccination from the informed consent principle and saying, oh, well, it doesn't apply to pharmaceutical products like vaccines, biological products that have an inherent ability to cause injury or death.
[00:41:28.002 --> 00:41:32.883]  That risk can be greater for some people than other people for biological and genetic reasons.
[00:41:33.363 --> 00:41:37.404]  What you have is a state basically adopting a one size fits all approach.
[00:41:37.945 --> 00:41:43.026]  And, you know, is it in fact a selection of the genetically vulnerable for sacrifice against their will?
[00:41:43.640 --> 00:41:47.472]  Because there are known and unknown genetic and biological high-risk factors.
[00:41:48.335 --> 00:41:49.398]  That's really what it is.
[00:41:50.578 --> 00:41:52.179]  Thank you for watching the show tonight.
[00:41:52.299 --> 00:41:58.404]  If you are checking us out on YouTube, be sure to hit the subscribe button and help us take it to the next level.
[00:41:58.765 --> 00:42:01.747]  You can also become a subscriber to PrisonPlanet.tv.
[00:42:02.107 --> 00:42:10.394]  You'll get instant access to over 18 years worth of content and you can share your username and password with up to 20 people at the same time.
[00:42:10.814 --> 00:42:16.619]  As always, we really appreciate your support and thank you for everything you do to help out this operation.
[00:42:17.019 --> 00:42:19.581]  Be sure to check us out here Monday night, 7 p.m.
[00:42:19.682 --> 00:42:20.002]  Central.
[00:42:30.202 --> 00:42:35.626]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:42:35.927 --> 00:42:50.378]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:42:50.638 --> 00:42:58.444]  Liver Shield is the only liver support product on the market that uses a patented Spigyrex blend of powerful organic herbs that support detoxification.
[00:42:58.644 --> 00:43:04.069]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:43:04.209 --> 00:43:07.591]  This isn't a game, and let me tell you, the results are dramatic.
[00:43:07.771 --> 00:43:11.755]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:43:11.915 --> 00:43:15.798]  But that said, you need to consult your physician before you do the full detox.
[00:43:16.218 --> 00:43:20.200]  LiverShield can also be used daily by itself for overall upkeep of the liver.
[00:43:20.340 --> 00:43:25.341]  Secure your LiverShield today exclusively at InfoWarsLife.com for the lowest price available.
[00:43:25.401 --> 00:43:28.743]  That's InfoWarsLife.com or call 888-253-3139.
[00:43:29.863 --> 00:43:39.907]  You are watching the InfoWars Nightly News which airs 7pm Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
