[00:00:19.775 --> 00:00:21.916]  Welcome to the InfoWars Nightly News.
[00:27:11.124 --> 00:27:15.587]  They're going to teach you that you can't go in and disrupt any type of open forum.
[00:27:15.848 --> 00:27:19.391]  They're going to teach you where and where not you can stand and
[00:27:20.091 --> 00:27:23.312]  Have your free speech, and they're going to tell you what kind of signs you can have.
[00:27:23.512 --> 00:27:31.513]  That doesn't sound like a free republic to me, because it says, shall not be infringed at the end of the First Amendment, if I do recall correctly.
[00:27:32.013 --> 00:27:32.913]  Totally ridiculous.
[00:27:32.973 --> 00:27:39.814]  Now we go to our next story, and then we're going to go to break, and we'll be back with some abortion news, and I'm going to sit down with Anthony Gucciardi to talk about some cancer updates.
[00:27:40.095 --> 00:27:41.415]  But here we are from the Daily Mail.
[00:27:42.035 --> 00:27:44.175]  Oh my goodness, the earth is getting greener.
[00:27:44.555 --> 00:27:47.596]  Researchers reveal a huge expansion in the world's trees.
[00:27:48.993 --> 00:27:50.774]  And what is that expansion due from?
[00:27:50.974 --> 00:27:53.655]  It's due from carbon, the evil carbon that we put out.
[00:27:53.935 --> 00:28:06.441]  The world's vegetation has expanded nearly 4 billion tons of carbon to plants above ground in the decade since 2003, thanks to tree planting in China, forest regrowth in the former Soviet states, and more lush savannas due to higher rainfall.
[00:28:06.501 --> 00:28:08.142]  That must be in Africa and other places.
[00:28:08.602 --> 00:28:20.392]  Scientists analyzed 20 years of satellite data and found that the increase in carbon, despite ongoing large-scale tropical deforestation in Brazil and Indonesia, according to research published Monday in Nature Climate Change.
[00:28:20.632 --> 00:28:35.265]  The 4 billion ton increase is miniscule compared to the 60 billion tons of carbon released in the atmosphere by fossil fuel burning and cement production over the same period, said Yi Liu, the study's lead author and a scientist at the University of New South Wales.
[00:28:35.925 --> 00:28:41.386]  So they always try to throw that in there, even though everything's getting greener because the carbon levels are rising.
[00:28:41.426 --> 00:28:42.666]  They want to tell you that's bad.
[00:28:43.046 --> 00:28:43.586]  Guess what?
[00:28:44.227 --> 00:28:51.028]  The Vikings colonized Greenland back when there was more carbon in the atmosphere and temperatures were warmer.
[00:28:51.068 --> 00:28:54.448]  Because climate change happens whether we want it to happen or not.
[00:28:54.708 --> 00:29:02.430]  Because volcanoes are always going to be spewing their ash and the sun is always going to be shining, at least for the next several million years, we predict.
[00:29:02.990 --> 00:29:04.371]  But they don't want you to think about that.
[00:29:04.431 --> 00:29:06.012]  They want to tell you that breathing's bad.
[00:29:06.352 --> 00:29:09.194]  Obama goes to Africa telling you having air conditioning is bad.
[00:29:09.574 --> 00:29:11.015]  Yet, then he gets in his jets.
[00:29:11.375 --> 00:29:15.658]  Prince Charles tells you how bad the climate is, then gets in his helicopter to travel 80 kilometers.
[00:29:16.278 --> 00:29:24.583]  It's always different for you because you have to give up your standard of living so the rich and elite can live this beautiful, lush, opulent lifestyle.
[00:29:24.923 --> 00:29:29.846]  Now, we're going to go to break and we're going to come back with some abortion news that I find really disturbing out of New York.
[00:29:30.026 --> 00:29:36.553]  And then we're going to sit down with Anthony Gucciardi and talk about the latest developments in the cancer propaganda medical-industrial complex.
[00:29:36.593 --> 00:29:37.954]  Stay tuned to see InfoWars Nightly News.
[00:29:38.014 --> 00:29:39.496]  I'm your host, Rob Dew.
[00:29:39.856 --> 00:29:45.622]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:29:45.963 --> 00:29:52.610]  Introducing the new InfoWarsLife.com oil of oregano formulation, a highly advanced nutraceutical form.
[00:29:52.890 --> 00:29:58.253]  Of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:29:58.493 --> 00:30:03.715]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:30:03.996 --> 00:30:09.578]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:30:09.959 --> 00:30:14.761]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:30:14.901 --> 00:30:18.503]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:30:18.823 --> 00:30:25.109]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:30:25.450 --> 00:30:30.434]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:30:30.615 --> 00:30:34.138]  Now available in our limited first run at Infowarslife.com.
[00:30:34.338 --> 00:30:36.240]  That's Infowarslife.com or call 888-253-3139.
[00:30:39.483 --> 00:30:40.704]  Another major health threat.
[00:30:40.744 --> 00:30:45.625]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:30:45.725 --> 00:30:48.366]  Ohio's governor declaring a state of emergency.
[00:30:48.406 --> 00:30:55.169]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:30:55.429 --> 00:30:58.270]  If there's a water emergency, will you be prepared?
[00:30:58.430 --> 00:31:01.372]  Panicked residents forming long lines throughout the day.
[00:31:01.452 --> 00:31:03.373]  We're here at a supermarket in Toledo.
[00:31:03.393 --> 00:31:06.315]  You can see the shelves empty where water once was.
[00:31:06.355 --> 00:31:11.839]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:31:12.059 --> 00:31:15.541]  Water which will not be available at your local grocery store.
[00:31:15.561 --> 00:31:18.523]  There's a mad dash on right now to stock up on supplies.
[00:31:18.543 --> 00:31:25.748]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently minded household.
[00:31:28.370 --> 00:31:29.011]  It's an emergency.
[00:31:29.172 --> 00:31:36.167]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:31:45.168 --> 00:31:48.531]  Welcome back to the InfoWars Nightly News.
[00:31:49.031 --> 00:31:51.573]  Our next story comes out of the Daily Mail.
[00:31:52.233 --> 00:31:54.115]  And it's a loving abortion story.
[00:31:54.135 --> 00:31:55.096]  You're going to love this one.
[00:31:55.516 --> 00:32:02.161]  New spa-like abortion clinic opens to de-stigmatize procedure with fluffy robes and tea on arrival.
[00:32:03.142 --> 00:32:04.183]  A new Washington, D.C.
[00:32:04.243 --> 00:32:06.785]  abortion clinic will have a spa-like feel.
[00:32:07.435 --> 00:32:14.884]  With fluffy robes, natural wood floors, and tea on arrival in an attempt to help destigmatize the procedure.
[00:32:15.725 --> 00:32:22.033]  Carafem, which opens this week, has a no-frills attitude when it comes to informing people with what they provide.
[00:32:22.633 --> 00:32:26.438]  One of their advertisements read, abortion, yeah, we do that.
[00:32:27.489 --> 00:32:38.157]  Christopher Purdy, the clinic's president and founder, said he was inspired to start CARE-FM after working more than a decade promoting family planning and HIV prevention in developing countries.
[00:32:38.557 --> 00:32:39.118]  That's right.
[00:32:39.618 --> 00:32:46.143]  Once he got done with his eugenics operation over in Africa, he decided to come back and kill the little black babies in Washington, D.C.
[00:32:46.564 --> 00:32:47.684]  Because that's what it's there for.
[00:32:48.545 --> 00:32:56.151]  And if you look at the statistics, more black children have been killed by abortion than have been born since abortion became legal with Roe vs. Wade.
[00:32:57.048 --> 00:32:59.890]  Yet, they're putting a beautiful fluffy robe around it.
[00:32:59.910 --> 00:33:06.713]  Remember the video of the girl who was going in for her abortion and made it look like she was being all cool and trendy by doing it?
[00:33:06.933 --> 00:33:08.474]  Totally disgusting.
[00:33:08.754 --> 00:33:10.575]  But it doesn't stop there in D.C.
[00:33:10.915 --> 00:33:13.257]  In fact, in New York it's getting even worse.
[00:33:13.397 --> 00:33:16.578]  Startling new abortion bill approved by the New York House.
[00:33:16.598 --> 00:33:25.163]  The New York State Assembly has recently decided this past week that shooting poisons into the heart of babies and pushing full-term abortions is in the best interest of women.
[00:33:26.107 --> 00:33:26.708]  That's right.
[00:33:27.108 --> 00:33:39.460]  The package of bills will allow women who are in their third trimester of pregnancy, 27 to 40 weeks along, to abort their babies in the womb through a procedure that involves shooting deadly poison through the unborn baby's heart to terminate them.
[00:33:40.161 --> 00:33:48.188]  The law would be changed to allow abortions to occur for any reason deemed relevant to the well-being of the patient, including physical, emotional, psychological,
[00:33:49.349 --> 00:33:49.529]  Yeah.
[00:34:09.611 --> 00:34:19.695]  They don't realize they could actually go out and make money by delivering these babies full term and then putting them up for adoption to a loving family who would love to take care of a baby no matter what the race is.
[00:34:19.755 --> 00:34:28.638]  So I encourage you out there if you are thinking about doing that deed at this time that you do look into those alternatives because there are hundreds of children that
[00:34:29.238 --> 00:34:34.060]  Are being killed each day that need to be placed into homes and that they're loving homes out there.
[00:34:34.080 --> 00:34:35.480]  So please consider doing that.
[00:34:35.900 --> 00:34:42.522]  And speaking of gross blood and guts, before we go on to these cancer stories that I have, there's a video that just came out.
[00:34:42.683 --> 00:34:49.365]  Bloodstains found atop Georgia Guidestones was mysterious occult symbol used for ritualistic blood sacrifice.
[00:34:49.405 --> 00:34:49.725]  That's right.
[00:34:49.745 --> 00:34:55.447]  A guy flying a drone over the Georgia Guidestones, which incidentally I've been to and shot footage of.
[00:34:56.087 --> 00:34:56.247]  I don't
[00:35:12.853 --> 00:35:15.756]  But it just makes you wonder what is really going on.
[00:35:15.796 --> 00:35:21.021]  Now they have security cameras placed over across the street pointing at the Guidestones.
[00:35:21.061 --> 00:35:27.307]  So if this was a blood sacrifice and the video shows nothing, well, maybe it's just like that Secret Service video.
[00:35:27.327 --> 00:35:29.128]  It gets recorded over every few days.
[00:35:29.609 --> 00:35:32.692]  So no video of any occult activities would exist.
[00:35:33.132 --> 00:35:35.655]  But it does look like something fairly recently happened.
[00:35:36.195 --> 00:35:36.535]  We're good
[00:35:59.332 --> 00:36:04.437]  We will live in perfect harmony with the Earth, and the population shall not exceed 500 million.
[00:36:04.757 --> 00:36:07.319]  That's worldwide population, 500 million.
[00:36:07.760 --> 00:36:10.422]  A lot of us are going to have to die for that to happen.
[00:36:10.802 --> 00:36:17.889]  Incidentally, everybody that I met while I was out there shooting the Guidestones footage was very anti-New World Order, which I think is a great sign.
[00:36:18.396 --> 00:36:24.783]  So earlier in the show, we looked at the myth that you have to have a college education and go into massive debt to be a successful person.
[00:36:25.203 --> 00:36:31.270]  We've also looked at the carbon myth and how more carbon dioxide is bad for the planet.
[00:36:31.590 --> 00:36:35.514]  And now I want to do this with my good friend here, Anthony Gucciardi.
[00:36:35.854 --> 00:36:40.699]  Look at the cancer myth and that we can never ever find this cure for cancer.
[00:36:41.440 --> 00:36:58.031]  And now there's this big PBS documentary, Cancer and the Emperor of All Maladies, produced by someone who I've actually respected in the work he's done, Ken Burns is executive producing this, but it really doesn't look at the causes of cancer, it only looks at the people who've fought around for these big pharma cures.
[00:36:58.472 --> 00:37:00.233]  Anthony, what's going on with this?
[00:37:00.913 --> 00:37:04.576]  Where are they missing out in the big picture on this documentary?
[00:37:04.656 --> 00:37:08.118]  This documentary really reminds me of the Susan G. Komen Foundation.
[00:37:08.138 --> 00:37:10.340]  Remember the Buckets for the Cure?
[00:37:10.360 --> 00:37:14.623]  They worked with KFC to create buckets of fried chicken for the cure.
[00:37:14.643 --> 00:37:18.606]  I forgot about that one, but that's a good one.
[00:37:18.926 --> 00:37:26.251]  They basically were raising money to treat cancer and research cancer and everything like that, but what they weren't telling you about were the real issues, like BPA.
[00:37:26.731 --> 00:37:32.776]  Over 130 studies just on the relationship between BPA, bisphenol A, which is a plastic chemical, and water bottles.
[00:37:33.376 --> 00:37:34.097]  Other plastic items.
[00:37:34.437 --> 00:37:38.720]  Between BPA and breast cancer, 130 different studies.
[00:37:39.060 --> 00:37:39.280]  Wow.
[00:37:39.581 --> 00:37:43.283]  And, you know, it's kind of like Angelina Jolie chopping off her breasts.
[00:37:43.804 --> 00:37:57.174]  Instead of telling young women about BPA, or about, you know, GMOs, or about any of the things that we constantly come in contact with, like high fructose corn syrup, which contains mercury, the list goes on and on and on.
[00:37:57.354 --> 00:37:59.736]  No one wants to talk about that, because that's not sexy.
[00:38:00.296 --> 00:38:07.345]  It's much easier to say you have a gene and you're doomed and there's nothing you can do because that alleviates any actual action that we need to be taking.
[00:38:07.365 --> 00:38:16.017]  But we're going to fight and spend millions of dollars on these treatments and give Big Pharma run-of-the-mill to produce all these toxic treatments that may or may not help you.
[00:38:17.137 --> 00:38:19.098]  And that's what we're going to be concerned with.
[00:38:19.118 --> 00:38:20.978]  We're not going to ever be concerned with the cause.
[00:38:21.018 --> 00:38:22.839]  And that's what this documentary focuses on.
[00:38:22.879 --> 00:38:29.481]  It focuses on all these scientists who've worked for years and have created toxic cocktails to put into kids.
[00:38:29.501 --> 00:38:32.322]  And now, well, now we've really worked on childhood cancer.
[00:38:32.342 --> 00:38:33.502]  We can actually treat it now.
[00:38:33.762 --> 00:38:34.603]  But at what cost?
[00:38:34.623 --> 00:38:38.104]  I mean, some of these treatments, they admit, even cause brain damage.
[00:38:38.464 --> 00:38:39.304]  To these poor kids.
[00:38:39.805 --> 00:38:42.706]  But nobody's ever looking at the causes of cancer.
[00:38:42.866 --> 00:38:44.887]  Well, it might kill the cancer, but it'll also kill you.
[00:38:45.547 --> 00:38:50.109]  It's really a fight to survive the treatment more so than a fight to survive the cancer at many levels.
[00:38:50.729 --> 00:39:00.653]  But we could also look at, no one draws the parallels between these concoctions that they're making that they admit is toxic in this documentary, which has some good points, really, and things like Prozac.
[00:39:00.994 --> 00:39:05.876]  Because, you know, in the 80s they knew when they ran the test that Prozac was actually leading to suicide.
[00:39:07.091 --> 00:39:10.754]  Horrible things like maybe crashing a plane into a mountain, for example.
[00:39:11.275 --> 00:39:19.342]  Of course, I'm talking about the fact that the co-pilot was on antidepressants at that recent flight crash on purpose, where he did it with some type of motive.
[00:39:19.843 --> 00:39:20.904]  But no one talks about that.
[00:39:21.144 --> 00:39:28.010]  Harvard researchers came out and said that actually, yes, Prozac was causing suicide and that the public was being treated like guinea pigs.
[00:39:28.030 --> 00:39:29.531]  That was from 2004 on BBC.
[00:39:29.551 --> 00:39:32.194]  It was a professor, actually, and he was speaking out against it.
[00:39:32.654 --> 00:39:38.161]  Now, the cancer industry obviously is on the same parallel with Eli Lilly and company who made Prozac.
[00:39:38.221 --> 00:39:42.626]  They're making millions and millions if not billions of dollars on all of this while we're sitting there.
[00:39:42.646 --> 00:39:48.173]  And the best part is they're disabling our ability to do anything when they say it is our genes, just as you talked about.
[00:39:48.213 --> 00:39:48.353]  Right.
[00:39:48.513 --> 00:40:01.687]  Because if I were to tell you that you can prevent cancer, and it is genetic at some levels to a very small degree, but it's actually environmental factors that trigger those genes, then you would actually have responsibility to do something about it.
[00:40:01.787 --> 00:40:08.995]  You could not go out and eat garbage and eat McDonald's and drink water bottles full of BPA or you might actually get breast cancer.
[00:40:09.015 --> 00:40:11.117]  Or drink Mountain Dew or some other soft drink.
[00:40:11.317 --> 00:40:21.210]  Right, but it's a lot easier if, as a big pharma representative, I come out and say, the fight for cancer is so hard, it's genetic, we're researching it, give us the money.
[00:40:21.591 --> 00:40:26.817]  It's actually easier for people to give money and donate money and buy into this than to actually take control of their lives.
[00:40:27.298 --> 00:40:30.419]  So that's why people just, like, dislike very much so in many ways.
[00:40:30.439 --> 00:40:35.160]  I mean, there's angry comments on videos like this, as much as there is good comments, more so, obviously good comments.
[00:40:35.460 --> 00:40:41.321]  But there's that 10% that are just diehard against this because it actually means that they have to take control of their life.
[00:40:41.401 --> 00:40:42.061]  Which is very hard.
[00:40:42.081 --> 00:40:44.262]  They can't just throw in a pink ribbon and go, I'm helping.
[00:40:44.482 --> 00:40:44.682]  Right.
[00:40:45.082 --> 00:40:46.002]  I'm making a difference.
[00:40:46.062 --> 00:40:47.582]  They can't just buy KFC.
[00:40:48.583 --> 00:40:54.324]  And, you know, it also, in terms of solutions, so we're not just sitting here attacking the cancer industry, which also has no solutions.
[00:40:55.034 --> 00:40:58.876]  I would encourage everyone to look up research on things like turmeric and iodine or whatever.
[00:40:58.896 --> 00:41:00.637]  But mainly, let's talk about turmeric for a second.
[00:41:01.097 --> 00:41:08.801]  And just as this is going by memory, I believe that 98% of the cancer cells that they actually went up against in turmeric, the brain tumor shrunk.
[00:41:09.362 --> 00:41:12.443]  I mean, everything was actually drastically resolving in mice.
[00:41:12.643 --> 00:41:15.405]  And then olive oil, that's actually the most impressive one recently.
[00:41:15.685 --> 00:41:23.289]  They put olive oil in a Petri dish with cancer cells, and in less than one hour, the cancer cells were killed by the olive oil compound.
[00:41:23.769 --> 00:41:30.374]  We've known for a long time that the olive oil compound is very powerful, but when they put it in a petri dish, it killed the cancer cells.
[00:41:30.754 --> 00:41:32.196]  So shouldn't that be in the documentary?
[00:41:32.636 --> 00:41:32.856]  Right.
[00:41:32.956 --> 00:41:37.339]  No, they want to focus on these scientists who sit in labs, and it all looks real sexy.
[00:41:37.379 --> 00:41:45.386]  You know, they're putting things in vials and spinning stuff around in centrifuges, and they're really working really hard to spend all that money that we've given them for cancer research.
[00:41:47.307 --> 00:41:50.128]  Was it Nixon declared a war on cancer in 1971?
[00:41:50.529 --> 00:41:51.149]  Where are we now?
[00:41:51.169 --> 00:41:53.050]  500,000 a year die.
[00:41:53.470 --> 00:41:56.091]  It costs $50,000 at least per treatment.
[00:41:56.591 --> 00:42:01.914]  So you estimate the millions of people that get cancer each year, they're diagnosed $50,000 per head.
[00:42:01.974 --> 00:42:07.817]  I mean that's billions and billions of dollars going in to fund this, plus the research on top of it.
[00:42:08.817 --> 00:42:09.858]  Do they really want a cure?
[00:42:10.198 --> 00:42:10.878]  I don't think they do.
[00:42:10.938 --> 00:42:11.959]  I think they want a treatment.
[00:42:12.199 --> 00:42:15.362]  I think they'll cure maybe 10-15% or get people in remission.
[00:42:15.402 --> 00:42:16.302]  Those are the lucky ones.
[00:42:16.903 --> 00:42:20.125]  But those who aren't, they're just being put in this mill.
[00:42:20.505 --> 00:42:22.406]  Housing, you know, paying for all this.
[00:42:22.566 --> 00:42:27.690]  This insane amount of poisons and toxins that they want to put in the body.
[00:42:27.970 --> 00:42:31.793]  I mean, describe, what is chemotherapy like for people who don't know?
[00:42:32.389 --> 00:42:34.670]  Well, you know, let's talk about chemotherapy for a second.
[00:42:34.690 --> 00:42:40.871]  To give you a good example, one of the studies is that turmeric and iodine block chemotherapy from working.
[00:42:41.251 --> 00:42:41.591]  Oh my God.
[00:42:41.631 --> 00:42:41.811]  Right?
[00:42:41.871 --> 00:42:42.791]  It would be horrible.
[00:42:42.931 --> 00:42:47.332]  So you have a nutrient that everyone knows, turmeric is beyond a superfood, right?
[00:42:47.372 --> 00:42:48.433]  It does so many things to your body.
[00:42:49.193 --> 00:42:54.154]  If you're taking something that's super healthful and amazing for you and it's blocking chemotherapy, what does that tell you?
[00:42:54.813 --> 00:42:55.213]  Yeah.
[00:42:55.253 --> 00:42:56.374]  Chemotherapy's not good for you.
[00:43:11.289 --> 00:43:12.330]  If your body can't handle it.
[00:43:12.350 --> 00:43:21.859]  And that's why, you know, 10-15% like you were saying do actually fully recover pretty quickly from all this because they have a really powerful immune system and their body can rebuild at a cellular level really well and everything.
[00:43:22.399 --> 00:43:27.804]  But they are actually poisoning your body to the level that the cancer cells are dying to.
[00:43:28.665 --> 00:43:36.472]  It's like you have, you know, some type of toxic stuff in your hands like a bunch of like oil barrels, old oil barrels, and you jump in the fire too.
[00:43:36.972 --> 00:43:37.112]  Yeah.
[00:43:37.212 --> 00:43:39.535]  It's burning everything so that the cancer cells die.
[00:43:39.615 --> 00:43:41.157]  We found black mold in your bathroom.
[00:43:41.177 --> 00:43:43.379]  We're gonna burn down the house and see if that gets rid of the black mold.
[00:43:43.419 --> 00:43:43.920]  Exactly.
[00:43:43.940 --> 00:43:45.662]  And if that gets rid of the black mold, then you're cured.
[00:43:46.002 --> 00:43:46.142]  Right.
[00:43:46.202 --> 00:43:48.004]  You know, that's the mentality of it.
[00:43:48.064 --> 00:43:52.049]  It's burning down the house instead of, how do we prevent it?
[00:43:52.429 --> 00:43:55.473]  And then, are there natural ways that we can treat this that aren't?
[00:43:55.493 --> 00:43:56.474]  Because cancer's been around.
[00:43:57.114 --> 00:44:14.951]  It's not, but it's never been around in these levels and we're not, we've never seen it at this level now and it is epidemic and I mean it is the emperor of all maladies as they call it, but what they want to do is divert you with this sideshow, this really well-produced sideshow with millions and millions of dollars and billions of dollars going into this.
[00:44:15.231 --> 00:44:15.631]  Oh yeah.
[00:44:31.880 --> 00:44:56.021]  This is such an old medical system documentary, and I know that because I know many actual MDs that would recommend the same thing I'm about to recommend, and it's to go to the National Library of Medicine and type in, you know, preventing cancer, or type in some of the herbs and everything that you've heard about, like olive oil, turmeric, iodine, you name it, ginger, garlic has sulfur compounds in there that absolutely devastate cancer.
[00:44:56.221 --> 00:44:58.243]  There's so much, and this is PubMed.
[00:44:58.743 --> 00:44:58.983]  Okay?
[00:44:59.264 --> 00:45:03.648]  PubMed is the National Library of Medicine made available to the public.
[00:45:04.049 --> 00:45:05.691]  It's all of the top journals, everything.
[00:45:05.711 --> 00:45:06.672]  It all goes through PubMed.
[00:45:07.012 --> 00:45:16.422]  So it's not like you're a conspiracy theorist if you Google olive oil and cancer, which all the mainstream media admits it does kill the cancer in the petri dish, but on PubMed you can verify everything.
[00:45:16.742 --> 00:45:16.942]  Absolutely.
[00:45:33.095 --> 00:45:37.757]  Instead of actually waiting way down the line when you do get cancer because it's the last response of your body.
[00:45:38.098 --> 00:45:39.378]  Your genes do play a role.
[00:45:39.598 --> 00:45:41.319]  It's just your genes screaming out for help.
[00:45:41.419 --> 00:45:44.881]  And if you keep bashing your body over and over again, you are going to be sick.
[00:45:44.901 --> 00:45:46.442]  I mean, that is the definition of disease.
[00:45:46.502 --> 00:45:49.564]  It's, you know, getting rid of your natural ability to defend yourself.
[00:45:49.984 --> 00:45:51.024]  Totally, totally agree.
[00:45:51.444 --> 00:45:53.666]  I mean, it's just amazing at what goes on out there.
[00:45:53.706 --> 00:46:01.430]  I mean, from the global warming to going to college to cancer, the media, the mainstream media has one side of the story and it's never
[00:46:02.406 --> 00:46:05.252]  Live your life with freedom and creativity and independence.
[00:46:05.333 --> 00:46:10.865]  It's be part of the system, be a slave to the system, help fund the system through all this stuff and it's really disgusting.
[00:46:11.005 --> 00:46:11.907]  Anthony, thanks for coming in.
[00:46:12.087 --> 00:46:13.150]  Thank you, appreciate it.
[00:46:14.261 --> 00:46:15.782]  And that's going to do it for our show tonight.
[00:46:15.802 --> 00:46:20.583]  Thanks to Anthony Gucciardi and Joe Biggs and Leanne McAdoo for helping out with this news broadcast.
[00:46:20.623 --> 00:46:22.264]  And like I said, this is what it's all about.
[00:46:22.544 --> 00:46:24.985]  The mainstream media wants to portray one side of the story.
[00:46:25.005 --> 00:46:28.286]  They never want to show you both sides and look at things objectively and openly.
[00:46:28.306 --> 00:46:30.247]  But that's what we do here at Infowars.com.
[00:46:30.287 --> 00:46:34.028]  And you can help out with that by becoming a member of PrisonPlanet.tv.
[00:46:34.349 --> 00:46:38.690]  It's your membership that helps fund this studio, helps fund putting our reporters out in the field.
[00:46:39.070 --> 00:46:40.431]  Everything we do here is with
[00:46:40.711 --> 00:46:41.131]  We're good to go.
[00:46:59.178 --> 00:47:06.346]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:47:06.446 --> 00:47:08.628]  But it's not just the air outside that's toxic.
[00:47:08.809 --> 00:47:14.014]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:47:14.174 --> 00:47:19.260]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:47:19.400 --> 00:47:22.502]  There are more than 42 million smokers in the United States.
[00:47:22.782 --> 00:47:26.705]  Well over a thousand types of mold and mildew link to numerous conditions.
[00:47:26.925 --> 00:47:31.228]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:47:31.308 --> 00:47:41.455]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:47:41.675 --> 00:47:44.217]  Made with organic and wild cultivated herbs
[00:47:44.377 --> 00:47:46.838]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:47:46.858 --> 00:47:50.140]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
