[00:00:19.580 --> 00:00:21.801]  Welcome to the InfoWars Nightly News.
[00:27:34.032 --> 00:27:34.712]  They don't ever do it.
[00:27:35.752 --> 00:27:47.617]  In fact, the Texas District and County Attorneys Association publishes a book that says very clearly in that book that in Texas, speeding in and of itself is not an offense.
[00:27:48.117 --> 00:27:49.598]  Now, why would they say that?
[00:27:50.298 --> 00:27:54.079]  They say that because it's a prima facie speed limit.
[00:27:54.460 --> 00:28:04.944]  If you can demonstrate that you caused no harm, okay, and your speed was not in such an excessive degree as to be considered criminally negligent,
[00:28:05.874 --> 00:28:12.397]  Then speeding can't be charged against an individual just because they're going faster than the posted speed limit.
[00:28:12.997 --> 00:28:16.198]  Which brings an issue up for the officer who pulls you over.
[00:28:16.998 --> 00:28:19.419]  The officer is going to be questioned on the stand.
[00:28:19.999 --> 00:28:22.640]  What's the color of the car that you saw me collide with?
[00:28:23.061 --> 00:28:24.081]  Well, you didn't hit anybody.
[00:28:24.967 --> 00:28:26.288]  Uh, did I hit a pedestrian?
[00:28:26.528 --> 00:28:28.248]  Well, no, you didn't hit anybody.
[00:28:28.348 --> 00:28:30.209]  There's no one saying you hit anybody.
[00:28:30.649 --> 00:28:47.075]  And officer, please explain to me, if all you saw was me traveling faster than the posted speed limit under the condition of Texas having PRIMA-facing speed limits, what is your articulable probable cause to suspect me of actually committing a crime that gave you the ability to pull me over in the first place?
[00:28:48.700 --> 00:28:50.902]  They never want to answer that because they can't.
[00:28:50.942 --> 00:28:52.242]  There is no answer for it.
[00:28:52.363 --> 00:28:56.906]  And most attorneys will say, well, the probable cause was the violation of the prima facie speed limit.
[00:28:57.571 --> 00:29:08.193]  Well, unfortunately, that only jives if you're trying to prove subsection A. It doesn't jive if you are also requiring the elements of subsection B. Right.
[00:29:08.553 --> 00:29:20.476]  Now what you're talking about here is, I guess you're talking about Texas in particular, but this can apply to other states and other... It would apply in every state with a prima facie speed limit, and I don't know of any that aren't prima facie.
[00:29:20.836 --> 00:29:21.076]  Good.
[00:29:21.396 --> 00:29:25.459]  Okay, now we'll get more into this in your presentation, but let's have a brief demonstration.
[00:29:25.479 --> 00:29:26.560]  Let's say I pull you over.
[00:29:27.121 --> 00:29:28.942]  Okay, so you're pulling, so I pull over.
[00:29:29.342 --> 00:29:31.764]  Mr. Craig, I'm State Trooper Jackson.
[00:29:31.804 --> 00:29:33.365]  I saw you were speeding in your vehicle.
[00:29:33.405 --> 00:29:36.408]  Can I see your license and your registration to which you would reply?
[00:29:37.188 --> 00:29:43.373]  Officer, can any of the information that you were requesting from me be used against me in a court of law to potentially incriminate me in any way?
[00:29:44.314 --> 00:29:44.734]  I'll say yes.
[00:29:46.373 --> 00:29:48.454]  If you even understand the question, you'll say yes.
[00:29:48.774 --> 00:29:51.215]  But most of the time, they will attempt to avoid it.
[00:29:51.295 --> 00:29:57.797]  But you are correct, if they said yes, then officer, I invoke my right to remain silent and I cannot provide you with that information and documentation.
[00:29:58.097 --> 00:30:12.441]  Now let me stop you right there, because maybe this is my misunderstanding, but if you get contacted by an officer, are you legally objected or obligated to provide them with your name, birthdate, or address?
[00:30:13.700 --> 00:30:21.066]  Under the failure to ID, if they have actually told you that you are under arrest, then you are required to provide them with name, address, and date of birth.
[00:30:21.427 --> 00:30:25.710]  However, there is no requirement that that be done in physical form.
[00:30:25.870 --> 00:30:27.432]  Verbal is all that's required.
[00:30:28.112 --> 00:30:38.681]  When you are legally detained, you do not have to provide it to them, but you cannot provide them false information under either of those conditions.
[00:30:39.485 --> 00:30:44.190]  Which again would be another example of why producing a license could count against you.
[00:30:44.871 --> 00:30:52.278]  Texas has a statute that makes it a crime if you've moved to a new address and haven't updated that address on your license.
[00:30:52.799 --> 00:30:54.721]  Now let's say that you've recently moved.
[00:30:55.622 --> 00:31:01.387]  You haven't changed the address on your license, but you're outside of their so-called 30-day window to make that change.
[00:31:02.267 --> 00:31:10.916]  By producing that license and handing it to the officer, you've now given him evidence to charge you with another offense, failure to change the address on the license.
[00:31:11.577 --> 00:31:16.923]  But at the same time, without thinking about it, you just recite the old address.
[00:31:17.944 --> 00:31:22.209]  So if I pull you over and I ask for your license, you're saying you don't have to supply that?
[00:31:36.098 --> 00:31:49.631]  If I invoke my right to remain silent, how can you force me through statute to produce something that you have just said you can use against me in a court of law or that can potentially incriminate me in some way?
[00:31:50.172 --> 00:31:57.198]  What Texas has actually done in that regard is criminalize the invocation of a protected right to remain silent.
[00:31:57.839 --> 00:32:01.745]  They will charge you with failure to produce a license if you don't produce one.
[00:32:02.266 --> 00:32:11.421]  But at the same time, your right to remain silent prevents them from being able to do that because that license can be used to charge you with something else.
[00:32:11.923 --> 00:32:12.203]  Okay.
[00:32:12.464 --> 00:32:15.626]  Now Eddie, we're running out of time here, so I just want to ask you a question.
[00:32:15.907 --> 00:32:16.787]  Moving away from the vehicles.
[00:32:16.848 --> 00:32:18.409]  Okay, so let's say you're out.
[00:32:18.569 --> 00:32:24.655]  You know, you're walking around, you see the police initiating a traffic stop or some type of thing.
[00:32:24.735 --> 00:32:27.878]  So you pull out your camera, you walk up, and you start to film the police.
[00:32:27.978 --> 00:32:33.463]  Are you in any type of violation of any law, ordinance, or anything just to film a police officer?
[00:32:33.866 --> 00:32:35.267]  As of this moment, no.
[00:32:35.447 --> 00:32:45.111]  As long as you aren't close enough to actually physically impede or endanger the officer in any way, which the courts have set a limit of approximately 15 feet.
[00:32:46.312 --> 00:32:50.133]  Anything within that, you could be considered physically interfering.
[00:32:52.174 --> 00:33:00.880]  You cannot interfere verbally and you cannot interfere simply by recording unless you've exceeded that safety width that they've set up.
[00:33:01.460 --> 00:33:09.025]  So anything beyond that 15 feet is just the officer trying to exert his power unreasonably.
[00:33:09.185 --> 00:33:10.546]  He wants to control the scene.
[00:33:10.586 --> 00:33:11.927]  He wants to control the suspect.
[00:33:12.247 --> 00:33:14.288]  He doesn't want to have to worry about a bystander.
[00:33:14.789 --> 00:33:16.030]  All of that is viable.
[00:33:16.843 --> 00:33:17.764]  In a manner of speaking.
[00:33:18.264 --> 00:33:26.413]  But at the same time, the way they're being trained and the way they're being taught, that camera is an accountability they don't want present.
[00:33:26.893 --> 00:33:30.256]  If they can get you to move without having to force you to move, that's what they'll do.
[00:33:31.137 --> 00:33:37.724]  The case of Antonio Buehler is a perfect example of an officer abusing the authority in that regard.
[00:33:38.044 --> 00:33:39.165]  Familiar with Antonio.
[00:33:39.245 --> 00:33:43.190]  He was filming, I believe it was a young lady who encountered the police.
[00:33:43.610 --> 00:33:48.736]  The officer said he was pretty much too close to the scene and then he was subsequently... There were actually two.
[00:33:48.816 --> 00:33:53.581]  It was on New Year's Eve, I believe, and Antonio was taking a friend of his home.
[00:33:53.862 --> 00:33:55.583]  They had stopped to put gas in their truck.
[00:33:56.704 --> 00:34:00.826]  And the officers had two females pulled over in a car.
[00:34:01.366 --> 00:34:04.687]  One of them was out for a sobriety test, the other was still in the passenger seat.
[00:34:05.107 --> 00:34:11.170]  The lady in the passenger seat was yelling out the window to her friend not to submit to the sobriety test.
[00:34:11.490 --> 00:34:16.752]  The officers then tried to charge her with interfering, came over and drug her out of the car.
[00:34:17.432 --> 00:34:28.820]  And from the pictures that Antonio took, it was very easy to see they were intentionally inflicting joint pain pressure techniques on her to get her to comply with what they were doing.
[00:34:29.301 --> 00:34:30.882]  They were assaulting this woman.
[00:34:30.982 --> 00:34:33.424]  And because they were armed, it's aggravated assault.
[00:34:33.904 --> 00:34:39.388]  And Texas statutes deal specifically with public servants that commit aggravated assault while displaying a deadly weapon.
[00:34:40.729 --> 00:34:46.893]  In all of Texas up until the officer in San Antonio assaulted that female college student and broke her teeth out on the curb.
[00:34:46.913 --> 00:34:47.454]  Yeah, I remember that.
[00:34:47.854 --> 00:34:53.077]  No police officer in Texas has ever been charged under the Aggravated Assault Statute.
[00:34:53.237 --> 00:34:53.437]  Wow.
[00:34:53.558 --> 00:34:56.940]  That was the very first one and that statute's been on the books since 1965.
[00:34:58.781 --> 00:35:04.285]  So that should tell you something about how often these officers commit these acts but never get punished for it.
[00:35:04.445 --> 00:35:07.547]  Yeah, now Eddie, I'm going to extend this a little bit because I want to ask you a question.
[00:35:08.407 --> 00:35:14.950]  When you want to get your footage from the police, let's say you were contacted by a police officer to have dash cam, whatever.
[00:35:15.390 --> 00:35:21.853]  I have personally tried both as a, just a person and as a journalist, go down to APD to get footage or something.
[00:35:22.033 --> 00:35:34.439]  And it's this ring around, you know, I go in, I submit an official request as a journalist requesting footage of X. And then I call up and it's like, well, you can't have this footage because this case is currently under investigation.
[00:35:34.459 --> 00:35:37.181]  I go talk to the party involved and say, no, I settled my case.
[00:35:37.221 --> 00:35:37.841]  I paid all my fees.
[00:35:37.981 --> 00:35:41.384]  And they still refuse to produce said footage.
[00:35:41.484 --> 00:35:42.565]  What is somebody supposed to do?
[00:35:43.406 --> 00:35:48.109]  Technically, that is a crime under the Public Information Act.
[00:35:48.930 --> 00:35:51.332]  552.353 of the Texas Government Code makes that a crime.
[00:35:51.852 --> 00:35:55.675]  Public records are under all circumstances to be given to the public.
[00:35:56.096 --> 00:36:02.101]  The ones that are considered public information request material are the ones that are not specifically public record.
[00:36:02.301 --> 00:36:04.543]  Some of these you're discussing fall into that category.
[00:36:05.143 --> 00:36:13.791]  However, it's a typical ploy for delay and denial by both police agencies and prosecutors to misrepresent what they're doing.
[00:36:14.652 --> 00:36:29.206]  The statute very clearly says that in order for them to deny it in the case of an ongoing investigation, the production would have to directly interfere with their ability to either complete that investigation or to pursue that prosecution.
[00:36:29.992 --> 00:36:34.734]  If it would not interfere with it, they're not covered by that statute for non-production.
[00:36:35.274 --> 00:36:43.496]  Yet the only thing they're doing is filing with the Attorney General's office saying, hey, we have an ongoing investigation, and the AG's just rubber stamping saying, okay, then you don't have to do anything.
[00:36:43.516 --> 00:36:44.317]  Yeah, that's pretty much what happened.
[00:36:44.337 --> 00:36:46.277]  Yeah, and the problem is that's criminal.
[00:36:46.697 --> 00:36:51.759]  Under that act, that is a crime, both by the AG's office and by that agency.
[00:36:52.139 --> 00:36:53.299]  But they do it all the time.
[00:36:55.200 --> 00:37:05.889]  The way we do it here, if we want to do it correctly and make sure that we do it, is if you have a case, make sure you file a motion for discovery in addition to your public information request.
[00:37:06.710 --> 00:37:12.795]  And then if they fail to produce, you can file a motion to compel with the court demanding that they produce it for the purpose of discovery.
[00:37:13.415 --> 00:37:21.803]  The other thing the act does not deal with specifically is when you are the defendant in the case and you are acting as your own counsel.
[00:37:22.839 --> 00:37:27.181]  In that case, you are every bit as entitled to that information as your defense attorney would be.
[00:37:27.922 --> 00:37:33.384]  And for them to withhold that is to withhold evidence in your case that you need to put on a defense with.
[00:37:34.065 --> 00:37:35.646]  That in and of itself is a crime.
[00:37:37.166 --> 00:37:43.670]  I actually read a letter that was sent to someone by a prosecuting attorney in Texas, and I could not believe what I was reading.
[00:37:44.594 --> 00:38:02.401]  This prosecutor was actually telling this gentleman that by choosing to represent himself, he had waived all of his rights to seek discovery, to get depositions, to get public information relating to his case, to seek records relating to his case.
[00:38:02.661 --> 00:38:10.804]  In other words, because you don't have one of our bar attorneys, then we can throw you under the bus and there's nothing you can do about it.
[00:38:11.004 --> 00:38:11.144]  Wow.
[00:38:11.869 --> 00:38:15.312]  That is the mindset of these so-called public officials.
[00:38:15.952 --> 00:38:21.817]  It's truly what they're teaching the officers is it is really an us-against-them thing.
[00:38:22.197 --> 00:38:24.459]  The problem is they've got the roles completely backwards.
[00:38:24.919 --> 00:38:26.160]  We're not the problem.
[00:38:26.661 --> 00:38:27.862]  They are the problem.
[00:38:28.322 --> 00:38:34.247]  Because they now consider themselves to be above the people and above the law that belongs to the people.
[00:38:35.387 --> 00:38:36.849]  It's unacceptable in my book.
[00:38:37.518 --> 00:38:38.258]  Always interesting.
[00:38:38.278 --> 00:38:40.239]  Eddie Craig, Rule of Law Radio.
[00:38:40.539 --> 00:38:44.199]  Eddie, tell us your final thoughts and also how can people keep up with your work?
[00:38:45.040 --> 00:38:49.040]  Well, we do our show on Monday night here in Austin from 8 to 10 p.m.
[00:38:49.080 --> 00:38:51.561]  My show is Monday nights, Rule of Law Radio.
[00:38:52.361 --> 00:38:53.501]  We don't call it the traffic show anymore.
[00:38:53.601 --> 00:38:55.802]  It's just the Monday night Rule of Law Radio show.
[00:38:56.242 --> 00:39:01.043]  I also teach a due process seminar class every Sunday down at Brave New Books from 2 to 5 p.m.
[00:39:02.523 --> 00:39:02.803]  Thank you.
[00:39:23.297 --> 00:39:25.198]  This is not my opinion that I give.
[00:39:25.458 --> 00:39:34.442]  Everything that I teach folks, I can show you in black and white, where it's written into the statute, where it's written into the case law, and I can show you everything.
[00:39:35.063 --> 00:39:36.023]  I don't make this up.
[00:39:36.223 --> 00:39:38.484]  I work very hard to make sure it's true and accurate.
[00:39:39.185 --> 00:39:39.385]  All right.
[00:39:39.425 --> 00:39:39.945]  Thank you, Eddie.
[00:39:39.985 --> 00:39:40.805]  Always informative.
[00:39:40.825 --> 00:39:44.207]  And this is the type of stuff you get if you go to PrisonPlanet.tv.
[00:39:44.247 --> 00:39:45.688]  This is what funds our operation.
[00:39:45.748 --> 00:39:49.910]  It allows us to have guests on like Eddie, so he can bring you these educational materials.
[00:39:50.461 --> 00:39:51.782]  All right, and be sure to tune in next week.
[00:39:51.822 --> 00:39:55.724]  We'll have that full presentation from Eddie that he's about to shoot for us right after this.
[00:39:56.184 --> 00:39:58.786]  I'm Jakari Jackson from the InfoWars.com studio.
[00:39:58.826 --> 00:40:07.371]  Be sure to go to PrisonPlanet.tv, get yourself a free trial, where you can see the Alex Jones Show, the nightly news, the special reports, the rants, all right there at PrisonPlanet.tv.
[00:40:07.671 --> 00:40:11.233]  Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:40:16.311 --> 00:40:23.479]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:40:23.579 --> 00:40:25.761]  But it's not just the air outside that's toxic.
[00:40:25.942 --> 00:40:31.147]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:40:31.307 --> 00:40:36.393]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:40:36.513 --> 00:40:39.636]  There are more than 42 million smokers in the United States.
[00:40:39.916 --> 00:40:43.839]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:40:44.039 --> 00:40:48.362]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:40:48.443 --> 00:40:58.591]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:40:58.791 --> 00:41:01.353]  Made with organic and wild cultivated herbs,
[00:41:01.513 --> 00:41:04.174]  Is there any security footage of any of these explosions?
[00:41:25.940 --> 00:41:27.682]  We are looking at all of that right now.
[00:41:27.702 --> 00:41:29.664]  That's one of the investigative steps that we're taking.
[00:41:30.004 --> 00:41:31.305]  Was there any prior knowledge, though?
[00:41:31.325 --> 00:41:37.711]  Because according to BostonGlobe.com, they said they were doing drills this morning for the same exact thing to happen, according to BostonGlobe.com.
[00:41:38.012 --> 00:41:41.515]  Now, were you guys given any warning ahead of time of this taking place?
[00:41:41.895 --> 00:41:44.096]  As I said earlier, there was no specific intelligence.
[00:41:44.576 --> 00:41:48.157]  We certainly increased our posture around a big event like this.
[00:41:48.237 --> 00:41:53.559]  All of those things happened in preparation for this event, but there was no specific intelligence that anything was going to happen.
[00:41:53.619 --> 00:41:56.340]  Can you talk a little bit about what type of device do you have?
[00:41:56.360 --> 00:42:02.242]  The city of Boston is open and will be open tomorrow, but it will not be business as usual.
[00:42:02.262 --> 00:42:07.484]  It will be a heightened law enforcement presence consistent with the severity and seriousness
[00:42:08.164 --> 00:42:09.745]  The ongoing investigation.
[00:42:09.845 --> 00:42:17.648]  People should expect those who are riding the T that there will be random checks of backpacks and other parcels.
[00:42:18.329 --> 00:42:22.711]  And we just ask everyone to be patient with that inconvenience for the time being.
[00:42:23.171 --> 00:42:25.172]  It is for the public's safety.
[00:42:25.592 --> 00:42:34.356]  Here in the state, at the local level, and at the federal level, we are all coming together to do everything we can to get to the bottom of this.
[00:42:34.816 --> 00:42:40.479]  The most important fact that I want to convey to everybody this evening has already been mentioned by Governor Patrick.
[00:42:40.519 --> 00:42:42.720]  The FBI is taking the lead in this investigation.
[00:42:43.380 --> 00:42:45.661]  It is a certain federal jurisdiction.
[00:42:45.681 --> 00:42:54.304]  It will do so through the Boston Joint Terrorism Task Force, members of which are comprised by all the members of the law enforcement agencies here represented at the podium.
[00:42:54.804 --> 00:42:57.505]  This will be a combined federal, state, and local effort.
[00:42:58.046 --> 00:42:59.746]  It will be an ongoing investigation.
[00:43:00.366 --> 00:43:06.589]  It is a criminal investigation that is, has the potential, is a potential terrorist investigation.
[00:43:07.489 --> 00:43:08.090]  Did you take any questions?
[00:43:08.110 --> 00:43:08.150]  No.
[00:43:08.170 --> 00:43:08.450]  Next question.
[00:43:08.470 --> 00:43:09.611]  I'm not going to confirm that right now.
[00:43:09.671 --> 00:43:12.413]  We'll have that information for you first thing in the morning.
[00:43:12.434 --> 00:43:14.575]  The medical people are compiling that as we speak.
[00:43:30.209 --> 00:43:31.792]  This is a very powerful point.
[00:43:31.852 --> 00:43:35.478]  Right now, that area that the governor outlined is our main
[00:43:43.624 --> 00:43:48.105]  Again, why were people telling us, speakers telling people to be calm before the bomb went off?
[00:43:48.165 --> 00:43:49.266]  I want to answer that question.
[00:43:49.286 --> 00:43:54.947]  Currently in your search for additional devices, are you searching the entire route of the marathon or are you just focused on certain areas right now?
[00:43:55.047 --> 00:43:58.268]  Are there specific areas that you're focused on beyond the Copley area?
[00:43:58.848 --> 00:44:02.329]  At this point in time, our focus of the investigation is in the areas of the government.
[00:44:02.389 --> 00:44:04.910]  Why was people being told to apply to the bomb going off?
[00:44:04.930 --> 00:44:06.411]  Are there any other counter for people?
[00:44:06.491 --> 00:44:07.231]  If so, how would you...
[00:44:08.500 --> 00:44:11.241]  We're actually working very closely with the families right now.
[00:44:11.562 --> 00:44:16.324]  We're setting up a location near here that families can come to if they have any questions.
[00:44:16.924 --> 00:44:22.307]  The mayor's office has fielded many calls of concern.
[00:44:22.487 --> 00:44:26.729]  We're going through those right now.
[00:44:27.549 --> 00:44:30.651]  Why was people being told prior to the bombs going off to State Farm?
[00:44:30.671 --> 00:44:31.831]  That's a false flag, gentlemen.
[00:44:36.113 --> 00:44:40.698]  Just to put more TSA on the street to rob our civil liberties.
