[00:00:19.724 --> 00:00:21.768]  Welcome to the InfoWars Nightly News.
[00:29:48.329 --> 00:29:52.952]  Right, and now we reported last week that they've got debtor's prisons coming back.
[00:29:53.733 --> 00:29:54.913]  Well, that's exactly what...
[00:29:56.573 --> 00:30:11.621]  If you look at the number of probation violations we have in Travis County that are based on someone who either didn't pay their fines, didn't pay their probation fees, couldn't afford a class so they didn't take the class so they got a motion to revoke against them.
[00:30:12.342 --> 00:30:13.603]  And what's really interesting is
[00:30:15.054 --> 00:30:22.517]  In regard to the hands-free ruling, I have Bluetooth in my Mercedes, so I won't be in violation.
[00:30:22.797 --> 00:30:25.098]  I'll just, you know, handle it over the system.
[00:30:25.838 --> 00:30:28.719]  But in my beat-up Excursion, I don't have it.
[00:30:29.400 --> 00:30:37.903]  So someone who can't afford a new computerized vehicle is going to be treated as a second-class citizen.
[00:30:38.163 --> 00:30:49.610]  Right, or it'll force you into having some sort of an OnStar device in your car so that all your conversations are being recorded and you know going to some remote data collection center.
[00:30:50.971 --> 00:30:52.873]  Do you think that this ticketing and everything is what's
[00:30:53.653 --> 00:31:12.635]  Really begun to cause such a distaste and this sort of anti-cop rhetoric out there because obviously there is a place for law enforcement in our country, but I feel like that they're not allowed to go out and look for violent criminals because they're too busy ticketing people who are wearing hoods.
[00:31:13.573 --> 00:31:20.019]  That just is unbelievable that we are now going to make clothing illegal.
[00:31:21.500 --> 00:31:27.345]  That's very disturbing to me as a supporter of the Constitution as a former police officer.
[00:31:29.289 --> 00:31:33.273]  Speaking of supporting the Constitution, what do you think about the Cop Block group?
[00:31:33.713 --> 00:31:34.634]  I follow them on Twitter.
[00:31:35.255 --> 00:31:39.659]  I know there's activists here in Dallas and they put out a lot of these stories.
[00:31:40.340 --> 00:31:48.948]  We get a lot of leads from the Cop Block, but they're being perceived as sort of a terrorist group for wanting to
[00:31:50.089 --> 00:31:51.371]  Have some accountability out there.
[00:31:51.391 --> 00:31:52.171]  What do you think about that?
[00:31:52.392 --> 00:32:01.201]  When I was a taxpayer paid public servant, what objection could I possibly have to being videotaped while on duty?
[00:32:01.882 --> 00:32:06.767]  Now, if I need to use the restroom, of course, while I'm eating my lunch.
[00:32:07.848 --> 00:32:15.032]  If I'm having a private conversation about personal issues with another officer, well, why am I doing that on your taxpayer dollars?
[00:32:15.772 --> 00:32:18.333]  I can do that before work or after work or during my lunch hour.
[00:32:19.033 --> 00:32:28.198]  So, anytime a police officer does not want to be videotaped, the first suspicion should be he's doing something wrong.
[00:32:28.758 --> 00:32:29.839]  Right, that's what they say to us.
[00:32:31.443 --> 00:32:35.927]  We don't, you know, why do we mind being monitored constantly with surveillance if we're not doing anything wrong?
[00:32:36.268 --> 00:32:42.594]  You know, coming here today I was trying to read one of the highway signs, the digital highway signs.
[00:32:43.114 --> 00:32:46.797]  It was giving some type of alert about looking out for some elderly person.
[00:32:47.198 --> 00:32:47.979]  It described the
[00:32:48.639 --> 00:32:51.541]  So if this is going to be another way for them to get into your vehicle or
[00:33:18.110 --> 00:33:24.776]  Well, my response to that begs the question, if they want me to not utilize my phone or my personal device,
[00:33:32.398 --> 00:33:33.858]  What do I do with it while I'm driving?
[00:33:33.878 --> 00:33:38.679]  Am I supposed to put it in the glove box, in the console, away from my body, in my pocket, whatever?
[00:33:39.179 --> 00:33:45.361]  If I do that, then I don't have it readily available to record the police officer when he pulls me over.
[00:33:46.141 --> 00:33:55.343]  Every citizen, if they have a device that is capable of doing so, should record either audio, video, I prefer both, the whole stop.
[00:33:55.803 --> 00:34:00.764]  If the police officer objects to you having the camera pointed at him,
[00:34:01.495 --> 00:34:05.355]  You can still set it down so the audio is capable of recording, but
[00:34:06.633 --> 00:34:17.461]  Actually, if I walk up as a police officer to you on a traffic stop and you have your phone on video and your light should come on at night or in the daytime I can see you, I know it's not a handgun.
[00:34:18.161 --> 00:34:23.565]  Handguns don't have flashlights shining off of them and, you know, they're shaped differently from cell phones.
[00:34:24.206 --> 00:34:31.771]  But that could cause some dangerous situations as well if the police all of a sudden start saying, well, I thought it was a weapon.
[00:34:32.150 --> 00:34:36.453]  Right, or if they're saying, well, you had your phone, you were using your phone.
[00:34:36.694 --> 00:34:41.097]  Meanwhile, you actually just got it out to start recording the whole interaction.
[00:34:41.117 --> 00:34:43.239]  So that might be a whole new thing for you.
[00:34:43.679 --> 00:34:55.648]  Yes, and if you tell them, no, I just turned it on because I want to record what's going on here, they may say, well, then let me look at it to make sure I can check your phone call log to see if you were on the phone or not while you've been driving.
[00:34:56.229 --> 00:35:00.152]  Or they'll start asking you questions, perhaps, when they come up, where have you been?
[00:35:00.832 --> 00:35:01.693]  Where are you going to?
[00:35:01.753 --> 00:35:05.778]  Well, I've been, you know, in Austin, North Austin, I'm headed to South Austin.
[00:35:05.798 --> 00:35:06.599]  Did you stop anywhere?
[00:35:06.619 --> 00:35:07.420]  No, I've been on I-35.
[00:35:07.600 --> 00:35:11.524]  I want to see your phone to see if you've been using it during that 20 minute time span.
[00:35:11.825 --> 00:35:12.585]  Where's it going to go?
[00:35:12.605 --> 00:35:21.796]  I always say that once you open the door to police power and close the door on the Constitution, they never give that power back to us.
[00:35:22.967 --> 00:35:25.787]  Yeah, they'll just keep taking it a little bit further.
[00:35:25.888 --> 00:35:26.988]  And that's the thing that's so scary.
[00:35:27.028 --> 00:35:32.689]  I mean, it can be very intimidating to try and, you know, assert your constitutional rights.
[00:35:32.829 --> 00:35:38.930]  Obviously, when you start recording, they're going to instantly be aggravated with you, agitated with you.
[00:35:38.950 --> 00:35:45.051]  I mean, I was threatened to be tased by a police officer if I didn't just, you know, shut up and do what he said.
[00:35:45.111 --> 00:35:46.051]  And I was like crying.
[00:35:46.091 --> 00:35:49.072]  I'm like, oh, you're violating my Fourth Amendment right right now.
[00:35:49.092 --> 00:35:50.292]  And that just made him so angry.
[00:35:50.312 --> 00:35:51.452]  And they're like, I'm going to tase you.
[00:35:52.668 --> 00:35:55.412]  Well, in your mind, which is more frightening?
[00:35:56.593 --> 00:36:03.503]  You wearing a hoodie, or me in a police uniform with my gun pointed at you as I approach you on a traffic stop because you're on your telephone?
[00:36:04.324 --> 00:36:04.745]  Exactly.
[00:36:04.825 --> 00:36:06.487]  I don't think there's much question about that.
[00:36:08.459 --> 00:36:20.122]  Many people in this community, in Austin and throughout Texas, and the nation, will side against the citizen and support the police officer as their default position every time.
[00:36:20.662 --> 00:36:24.683]  And that's what's disturbing about the cop bloc being labeled a terrorist.
[00:36:25.203 --> 00:36:26.764]  No, they're calling for accountability.
[00:36:27.024 --> 00:36:28.544]  They're protecting the Constitution.
[00:36:28.884 --> 00:36:31.025]  They are constitutional defenders.
[00:36:31.812 --> 00:36:32.332]  Absolutely.
[00:36:33.053 --> 00:36:39.295]  Well, thank you for joining us in studio today and we'll definitely direct people to your website as well.
[00:36:39.375 --> 00:36:42.656]  Congratulations on becoming a lawyer scientist.
[00:36:42.676 --> 00:36:43.096]  Thank you.
[00:36:43.116 --> 00:36:45.277]  One of 30, I guess, in the whole country.
[00:36:45.297 --> 00:36:52.320]  We'll definitely have you back in and I'm going to plug your book so that people will know exactly what they need to do.
[00:36:52.500 --> 00:36:56.161]  It's a primer for the procedures to take when being confronted with police.
[00:36:56.902 --> 00:36:57.122]  Thank you.
[00:36:57.782 --> 00:37:00.544]  So you can get that book at the InfoWars store.
[00:37:00.664 --> 00:37:07.147]  It is the Texas DWI Survival Guide, a citizen's protection manual, constitutional primer.
[00:37:08.027 --> 00:37:14.311]  It's imperative to know your legal rights and to be prepared before you see the red and blue lights flashing behind you.
[00:37:14.651 --> 00:37:18.633]  What you do and say after that moment will have lifelong repercussions.
[00:37:19.053 --> 00:37:25.176]  Obviously your purchase of that book is going to help not only the DWI dude, but it'll also help us here at InfoWars.com.
[00:37:26.277 --> 00:37:30.568]  Thank you so much for tuning into the show tonight and we'll see you here tomorrow at 7pm central.
[00:37:36.994 --> 00:37:41.058]  The Molon Lave Silver Coin, certified by the Provident Mint.
[00:37:41.238 --> 00:37:53.389]  This 1 ounce silver round is .999% fine silver, inspired by the legendary Spartan King Leonidas and his refusal to lay down arms in defiance of Emperor Xerxes.
[00:37:53.609 --> 00:37:56.232]  Molon Lave, that's Greek for come and take it.
[00:37:56.432 --> 00:37:58.794]  This is available now at InfoWarsTore.com.
[00:37:59.895 --> 00:38:01.817]  Act now as supplies are limited.
[00:38:01.937 --> 00:38:04.198]  And don't forget, free shipping and a free gift.
[00:38:04.439 --> 00:38:06.420]  That's InfoWarsStore.com.
[00:38:06.700 --> 00:38:10.643]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:38:10.703 --> 00:38:13.165]  Central at InfoWarsNews.com.
[00:38:13.285 --> 00:38:16.768]  And your support is helping us defend liberty worldwide.
