[00:00:19.588 --> 00:00:21.354]  Welcome to the InfoWars Nightly News.
[00:24:47.779 --> 00:24:51.483]  DNA force is one of the most expensive formulas to produce.
[00:24:52.063 --> 00:24:56.748]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:24:57.128 --> 00:25:03.354]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:25:03.674 --> 00:25:05.956]  You want the best that's out there at the lowest price anywhere?
[00:25:06.617 --> 00:25:09.059]  Well, we're bringing you a total win-win.
[00:25:09.440 --> 00:25:14.945]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:25:15.385 --> 00:25:22.028]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:25:22.389 --> 00:25:27.171]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:25:27.191 --> 00:25:28.592]  DNA Force from InfoWarsLife.
[00:25:33.331 --> 00:25:34.572]  Another major health threat.
[00:25:34.592 --> 00:25:39.475]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:25:39.555 --> 00:25:42.197]  Ohio's governor declaring a state of emergency.
[00:25:42.237 --> 00:25:49.022]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:25:49.282 --> 00:25:52.124]  If there's a water emergency, will you be prepared?
[00:25:52.284 --> 00:25:54.385]  We're here at a supermarket in Toledo.
[00:25:54.445 --> 00:25:55.906]  You can see the shelves empty where water once was.
[00:25:55.966 --> 00:25:58.488]  There's a mad dash on right now to stock up on supplies.
[00:26:22.244 --> 00:26:22.865]  An emergency.
[00:26:23.026 --> 00:26:30.020]  Go to InfoWarsStore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:26:36.471 --> 00:26:45.416]  A prominent autism researcher and vaccine opponent was found dead floating in the North Carolina River last week under what many are calling suspicious circumstances.
[00:26:45.896 --> 00:26:51.979]  A fisherman found the body of Dr. James Jeffrey Bradstreet in the Rocky Broad River in Chimney Rock, North Carolina.
[00:26:52.079 --> 00:26:56.862]  Bradstreet had a gunshot wound to the chest, which appeared to be self-inflicted, according to deputies.
[00:26:57.202 --> 00:27:05.767]  In a press release, the Rutherford County Sheriff's Office announced divers from the Henderson County Rescue Squad responded to the scene and recovered a handgun from the river.
[00:27:05.967 --> 00:27:11.490]  An investigation into the death is ongoing, and the results of an autopsy are also reportedly forthcoming.
[00:27:11.650 --> 00:27:21.775]  Dr. Bridestreet ran a private practice in Beaufort, Georgia, which focused on treating children with autism spectrum disorder, PPD, and related neurological and developmental disorders.
[00:27:21.995 --> 00:27:23.276]  Among various remedies,
[00:27:23.516 --> 00:27:32.282]  Dr. Bradstreet's Wellness Center reportedly carried out mercury toxicity treatments, believing the heavy metal to be a leading factor in the development of childhood autism.
[00:27:32.742 --> 00:27:39.867]  Dr. Bradstreet undertook the effort to pinpoint the cause of the disease after his own child developed the ailment following routine vaccination.
[00:27:40.107 --> 00:27:47.012]  Autism taught me more about medicine than medical school did, the doctor once stated at a conference, according to Jake Crosby.
[00:27:47.252 --> 00:27:48.873]  In addition to treating patients,
[00:27:49.213 --> 00:28:04.978]  Bradstreet has also offered expert testimony in federal court on behalf of vaccine-injured families and was founder and president of the International Child Development Resource Center, which at one time employed the much-scorned autism expert Dr. Andrew Wakefield as research director.
[00:28:05.218 --> 00:28:07.059]  Who do your children actually belong to?
[00:28:07.859 --> 00:28:18.564]  And if we do not get William Thompson before a congressional series of committees that unearth the precise nature and extent of the fraud at the CDC... That's the big whistleblower.
[00:28:18.824 --> 00:28:19.824]  That is the big whistleblower.
[00:28:20.465 --> 00:28:27.608]  Then, if we do not do that, and if we lose this battle, your children, you, will be owned by the pharmaceutical industry.
[00:28:27.708 --> 00:28:29.829]  And your children, and your children's children.
[00:28:29.909 --> 00:28:38.752]  The circumstances surrounding Bradstreet's death are made all the more curious by a recent multi-agency raid led by the FDA on his offices.
[00:28:39.052 --> 00:28:47.315]  The FDA has yet to reveal why agents searched the office of the doctor, reportedly a former pastor who has been controversial for well over a decade.
[00:28:47.555 --> 00:28:55.377]  Social media pages dedicated to Bradstreet's memory are filled with the comments from families who say the deceased doctor impacted their lives for the better.
[00:28:55.577 --> 00:28:59.558]  Dr. Bradstreet was my son's doctor after my son was diagnosed with autism.
[00:28:59.758 --> 00:29:02.478]  He worked miracles, one Facebook user states.
[00:29:02.718 --> 00:29:06.019]  At 16, my son is now looking at a normal life thanks to him.
[00:29:06.239 --> 00:29:07.760]  I thank him every day.
[00:29:08.120 --> 00:29:13.881]  I will forever be grateful and thankful for Dr. Bradstreet's recovering my son from autism, another person writes.
[00:29:14.221 --> 00:29:18.602]  Treatments have changed my son's life so that he can grow up and live a normal healthy life.
[00:29:18.662 --> 00:29:20.843]  Dr. Bradstreet will be missed greatly.
[00:29:21.063 --> 00:29:34.347]  A GoFundMe page has also been set up by one of Bradstreet's family members seeking to find the answers to the many questions leading up to the death of Dr. Bradstreet, including an exhaustive investigation into the possibility of foul play.
[00:29:34.467 --> 00:29:42.610]  Despite his family's requesting the public refrain from speculation, many are nevertheless concluding the doctor's death to be part of a conspiracy.
[00:29:42.910 --> 00:29:44.031]  In 2009, the U.S.
[00:29:44.591 --> 00:30:03.219]  Court of Federal Claims found Bradstreet's research claiming causation between autism and environmental and mercury exposure and his testimony about links between a young patient's autism and his MMR vaccination, which were published in non-peer-reviewed journals, to be unconvincing and unsupported by evidence.
[00:30:03.679 --> 00:30:07.081]  The biomarkers are coming to us and together we're able to create a plan
[00:30:07.961 --> 00:30:09.121]  John Bowne for InfoWars.com
[00:30:41.997 --> 00:30:51.559]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:30:52.019 --> 00:30:53.739]  It's the illusion of choice.
[00:30:53.919 --> 00:30:54.480]  Think about it.
[00:30:54.680 --> 00:31:00.461]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:31:00.721 --> 00:31:06.322]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:31:06.682 --> 00:31:10.943]  So you can research information for yourself from multiple sources,
[00:31:11.443 --> 00:31:18.446]  Or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:31:18.706 --> 00:31:21.467]  This gives you a false sense of reality.
[00:31:21.667 --> 00:31:24.148]  I mean, do you actually know what you think you know?
[00:31:24.449 --> 00:31:28.910]  Or have you been programmed to accept someone else's version of events?
[00:31:29.351 --> 00:31:29.931]  Think about it.
[00:31:30.131 --> 00:31:41.317]  This is Darren McBreen and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv and listen to the Alex Jones Show because there's a war on in your mind.
[00:31:56.400 --> 00:32:09.643]  Now everybody has been talking about the major Supreme Court decisions from last week, of course, on Obamacare and on marriage, but the Supreme Court is getting ready to leave for the summer and they are handing down rulings on a wide variety of issues.
[00:32:09.703 --> 00:32:15.205]  Joining me is Leanne McAdoo to break down the various issues that they're handing down decisions on.
[00:32:15.225 --> 00:32:15.585]  Right.
[00:32:15.745 --> 00:32:24.667]  It's a flurry of decisions, absolutely, and basically just kind of letting us know that we're being governed by nine people here.
[00:32:25.267 --> 00:32:33.470]  So obviously the Supreme Court today, they're allowing Texas abortion clinics to remain open, even though this is a ruling coming back from 2013.
[00:32:33.670 --> 00:32:43.933]  They're going to effectively allow nine Texas abortion clinics to remain open until, you know, the October session when they're more than likely going to consider this appeal.
[00:32:45.894 --> 00:32:50.597]  And that's a law that was passed in Texas to say that they had to have adequate emergency protection.
[00:32:50.797 --> 00:32:50.937]  Right.
[00:32:50.977 --> 00:32:57.441]  And again, they pulled that in when the celebrity Joan Rivers died in plastic surgery.
[00:32:57.481 --> 00:33:02.403]  They said this is the same type, this kind of medical care would have prevented her death if that had been in place.
[00:33:02.463 --> 00:33:02.623]  Right.
[00:33:02.704 --> 00:33:07.386]  How dare they require standards for surgical center requirements?
[00:33:07.406 --> 00:33:10.648]  I mean, it is a surgery and they also... But the Supreme Court says so.
[00:33:10.848 --> 00:33:11.088]  Yeah.
[00:33:11.108 --> 00:33:12.149]  So, bow down.
[00:33:14.181 --> 00:33:16.082]  So, okay, so that's the Texas abortion clinics.
[00:33:16.102 --> 00:33:27.030]  They're also going to be allowing the use of execution drugs, even though three prisoners, death row inmates, they sought to bar the use of these execution drugs and that they would bring them excruciating pain.
[00:33:27.550 --> 00:33:39.618]  And the court said, no, they failed to identify an available and preferable method of execution, nor did they bring forth a lot of evidence to show that this could cause, you know, excruciating pain.
[00:33:39.838 --> 00:33:43.824]  So they won't let states decide how to do marriage, but they'll let them decide how to do execution.
[00:33:43.864 --> 00:33:44.044]  Right.
[00:33:44.465 --> 00:33:44.745]  Why not?
[00:33:45.025 --> 00:33:45.466]  Exactly.
[00:33:45.606 --> 00:33:55.480]  And you can be in excruciating pain, and your child can be scarred for life and mentally retarded by vaccines, but, you know, they can tell you to do that as well.
[00:33:56.341 --> 00:34:00.304]  So they're also going to uphold the creation of Arizona voters.
[00:34:00.344 --> 00:34:08.970]  They want to create their own independent redistricting commission so they can kind of put an end to what they call the Republican gerrymandering there.
[00:34:09.491 --> 00:34:17.977]  And they're like, you know, we don't know right away if this is going to help the Democrats, but we're going to go ahead and let them create these new districts, voter districts.
[00:34:18.117 --> 00:34:20.839]  Yeah, gerrymandering has been with us since the 18th century.
[00:34:20.959 --> 00:34:21.160]  Right.
[00:34:21.260 --> 00:34:21.580]  Earlier.
[00:34:21.840 --> 00:34:22.681]  Yeah, exactly.
[00:34:22.741 --> 00:34:28.926]  If it's going to help the right or the left, you know, it's not going to be a victory for the voters either way.
[00:34:29.346 --> 00:34:35.912]  And then so now also they're going to deny any states who are seeking voters prove their citizenship.
[00:34:36.052 --> 00:34:37.593]  So they're shutting that down.
[00:34:37.633 --> 00:34:38.334]  They don't need an ID.
[00:34:38.354 --> 00:34:40.095]  You shouldn't have to prove you're a citizen to vote.
[00:34:40.115 --> 00:34:44.519]  You know, you only have to prove that you're, show your ID to do everything else.
[00:34:44.639 --> 00:34:50.182]  Yeah, and the thing they say is that the people who are poor and things like that aren't going to have their ID.
[00:34:50.522 --> 00:34:57.126]  When you need to show your ID in order to get any government benefits, you have to have some form of identification.
[00:34:57.146 --> 00:34:58.666]  They never make that argument with the police.
[00:34:59.067 --> 00:34:59.287]  Right.
[00:35:00.047 --> 00:35:00.628]  Yeah.
[00:35:00.868 --> 00:35:03.791]  Show them the idea you're going to go face down on the concrete.
[00:35:05.533 --> 00:35:06.033]  Exactly.
[00:35:06.113 --> 00:35:09.036]  And then so once again, obviously a victory for the Obama administration.
[00:35:09.056 --> 00:35:20.627]  They're not requiring citizenship as well as the Democratic Party in general who wants to be able to have a lot of people who are here illegally or haven't gotten their citizenship, they'll be able to vote.
[00:35:21.608 --> 00:35:29.452]  So, and then of course the big one, the Supreme Court has blocked the Obama administration's limits on power plant emissions.
[00:35:29.472 --> 00:35:30.533]  Yeah, of course that was a war on coal.
[00:35:30.553 --> 00:35:31.373]  All the mercury you want.
[00:35:31.453 --> 00:35:33.354]  Yeah, that was a war on coal, that was a big one.
[00:35:33.634 --> 00:35:38.477]  That's actually probably one of the biggest decisions too, that's up there with Obamacare marriage.
[00:35:39.217 --> 00:35:41.879]  And I thought it was interesting, Leanne, I looked at this decision.
[00:35:42.944 --> 00:35:45.846]  Their basis for the decision was not a legal basis.
[00:35:45.886 --> 00:35:59.054]  They kind of looked at this and said, well, the EPA is estimating it's going to cost $9.6 billion annually, but the benefits are only estimated to be $4-6 million a year, so that's too much of a cost-benefits difference there, so we don't think that's good.
[00:35:59.814 --> 00:36:02.756]  Where does the Supreme Court get this authority?
[00:36:03.197 --> 00:36:05.039]  It's absolutely insane.
[00:36:05.059 --> 00:36:17.874]  You know, you've got bureaucrats like the EPA that are out there writing the law, writing the law that Congress should be writing, and instead of slapping them down for that, they just look at it as to whether or not they think it's efficient.
[00:36:18.614 --> 00:36:19.715]  That's an efficiency argument.
[00:36:33.464 --> 00:36:34.845]  Who it is that rules me?
[00:36:35.265 --> 00:36:44.950]  He said, today's decrees say that my ruler and the ruler of 320 million Americans coast to coast is a majority of nine lawyers on the Supreme Court.
[00:36:44.990 --> 00:36:53.074]  See, there are nine little kings and queens that are up there issuing decrees about everything and we're supposed to bow down and do whatever they say.
[00:36:53.114 --> 00:36:59.458]  And I've seen many candidates running for president saying, well now they've made their decision, it's the law of the land.
[00:36:59.718 --> 00:37:00.278]  No it isn't!
[00:37:00.678 --> 00:37:08.432]  We had a president once upon a time, Andrew Jackson, when they made a decision about the central bank, he said, well, the Supreme Court has made their ruling, let's see them enforce it.
[00:37:08.892 --> 00:37:11.657]  And that ought to be the response that we should have to this.
[00:37:11.697 --> 00:37:12.599]  Let's see them enforce it.
[00:37:12.830 --> 00:37:27.198]  Right, and that's sort of the same argument that Justice Roberts gave about the gay marriage thing as well, was that, you know, people who believe in a government of laws and not of men should be really disenchanted with this decision.
[00:37:27.218 --> 00:37:32.781]  Yes, go out and celebrate and do whatever, but you're basically giving away your democracy to
[00:37:33.641 --> 00:37:39.162]  And yet he came up with a decision for Obamacare, yet again, reading stuff into the text that wasn't even remotely there.
[00:37:39.242 --> 00:37:43.043]  So you've got that aspect of judicial activism that's been there all of my life.
[00:37:43.083 --> 00:37:45.464]  People wringing their hands and saying, what do we do with it?
[00:37:45.504 --> 00:37:47.524]  But now it has gotten up to another level.
[00:37:47.905 --> 00:37:51.465]  But there's another issue here too, Leanne, and that's one of conflict of interest.
[00:37:51.926 --> 00:37:57.507]  Now it's interesting, I think, that back in last September there was an article on Huffington Post about Elena Kagan.
[00:37:58.547 --> 00:38:00.328]  Performing a same-sex marriage.
[00:38:00.408 --> 00:38:02.289]  They said that was the first one that she had done.
[00:38:02.790 --> 00:38:11.775]  Then there was an article just about a month before they made their decision about marriage saying that Ruth Bader Ginsburg had officiated another same-sex wedding.
[00:38:11.835 --> 00:38:13.136]  It was the second one she had done.
[00:38:13.577 --> 00:38:15.158]  And this is the way she did it at the wedding.
[00:38:15.558 --> 00:38:17.739]  They say she gave a special shout-out to the U.S.
[00:38:17.779 --> 00:38:18.360]  Constitution.
[00:38:18.800 --> 00:38:23.443]  The most glittering moment for the crowd came during the ceremony with a sly look
[00:38:23.863 --> 00:38:27.067]  And special emphasis on the word Constitution.
[00:38:27.487 --> 00:38:34.135]  Justice Ginsburg said she was promising the two men married by the powers invested in her by the Constitution of the United States.
[00:38:34.716 --> 00:38:35.677]  This is something we've seen.
[00:38:35.697 --> 00:38:36.938]  I find it very troubling.
[00:38:37.139 --> 00:38:38.841]  We've seen it not just on the marriage issue.
[00:38:39.181 --> 00:38:40.942]  We've seen it with Clarence Thomas coming in.
[00:38:40.982 --> 00:38:47.385]  He had been a lawyer advocating for Monsanto, and then he did not recuse himself from the court decision for Monsanto.
[00:38:47.665 --> 00:38:53.307]  We saw it with Sotomayor, who had been an advocate for the Obama administration in terms of pushing Obamacare.
[00:38:53.347 --> 00:38:54.588]  Then she gets on the Supreme Court.
[00:38:54.848 --> 00:38:57.689]  She doesn't recuse herself from either one of these decisions.
[00:38:58.029 --> 00:39:03.112]  And then we have these two justices, Kagan and Ginsburg, who have been advocates
[00:39:03.772 --> 00:39:08.474]  For same-sex marriage, and they don't recuse themselves from the decision.
[00:39:08.494 --> 00:39:11.816]  It's yet another level of corruption of the Supreme Court.
[00:39:12.316 --> 00:39:18.579]  Right, and I agree with Rand Paul and his take on it, that the government should be out of the marriage business altogether.
[00:39:18.599 --> 00:39:18.979]  Yes, yes.
[00:39:19.279 --> 00:39:22.700]  Because, you know, that's been my argument for years.
[00:39:22.920 --> 00:39:25.662]  If marriage is a spiritual union, then let it be that.
[00:39:26.062 --> 00:39:32.805]  Once the government gets their hands in there to tax it and regulate it and do all these things, and then they can tell you what the law is,
[00:39:33.385 --> 00:39:34.446]  He had a great quote.
[00:39:34.486 --> 00:39:38.871]  He said, I don't want my guns or my marriage registered in Washington.
[00:39:38.911 --> 00:39:42.415]  And you know, the government did not even register marriages for a long time.
[00:39:42.475 --> 00:39:47.300]  In the latter part of the 1700s, they started doing it in England because they had issues.
[00:39:47.340 --> 00:39:49.222]  It was always registered at the church.
[00:39:49.662 --> 00:39:50.763]  Where the marriage was performed.
[00:39:50.783 --> 00:39:53.125]  They had problems then because there wasn't a lot of communication.
[00:39:53.725 --> 00:40:00.230]  A guy would go into one town, marry a woman, then go into another town, you know, he's like a traveling salesman or whatever, or sailor.
[00:40:00.491 --> 00:40:04.974]  He would have multiple wives in the country and then when he died, there was a massive estate issue.
[00:40:05.034 --> 00:40:09.178]  So that's how the government started to insinuate itself into the marriage business.
[00:40:09.798 --> 00:40:17.908]  And of course, that's the problem we see all the time with government, that it gets in for a good reason and then it oversteps its jurisdiction, which is a big part of this.
[00:40:17.988 --> 00:40:27.200]  It's a jurisdictional issue because they do not have anything granted to them specifically about marriage, so they're extending their jurisdiction into the state level.
[00:40:27.900 --> 00:40:38.328]  I remember the first time I heard about same-sex marriage, I was traveling with André Marieux, who was a Libertarian candidate in 92, and somebody asked him about it, and he said essentially the same thing that Rand Paul is saying.
[00:40:38.368 --> 00:40:42.190]  It's not what the Libertarian Party today is saying, but what the candidate in 92 said
[00:40:43.371 --> 00:40:47.214]  Was that you have the ability to have voluntary relationships with people.
[00:40:47.534 --> 00:40:49.075]  You can make contracts with people.
[00:40:49.116 --> 00:40:53.599]  You can work for a company that offers you benefits for same-sex marriage.
[00:40:54.159 --> 00:40:55.941]  You can draw up living wills.
[00:40:55.981 --> 00:40:59.003]  And if you don't have a living will, even if you're married, that's not really going to protect you.
[00:40:59.023 --> 00:41:07.510]  But he goes, what this is about is about coercing other people into subsidizing your relationship and to getting on to the public welfare role.
[00:41:07.750 --> 00:41:09.852]  I would like to see them just cut it.
[00:41:10.532 --> 00:41:12.254]  Heterosexual and homosexual marriage.
[00:41:12.614 --> 00:41:14.616]  Cut the manipulation in the tax code.
[00:41:14.656 --> 00:41:17.418]  We don't need to be bribed with our own income.
[00:41:17.778 --> 00:41:21.361]  The IRS and the income tax is not about revenue.
[00:41:21.441 --> 00:41:22.562]  It's about controlling you.
[00:41:22.802 --> 00:41:24.504]  And it's just another one of those aspects.
[00:41:24.524 --> 00:41:26.926]  But we're so addicted to these little subsidies.
[00:41:27.266 --> 00:41:30.769]  And we have so many people, you know, the Christians look at this and they're wringing their hands.
[00:41:31.090 --> 00:41:36.234]  But they have turned over to the government, in most cases, the moral authority to do something about it.
[00:41:36.575 --> 00:41:41.450]  You know, whatever, they lose the argument because they always turn to government to solve every problem.
[00:41:41.758 --> 00:41:48.820]  Right, well and once we concede that it's the government who gives us our rights and not God, or God-given rights, then the government can take away our rights.
[00:41:49.000 --> 00:41:49.480]  Exactly.
[00:41:49.520 --> 00:41:50.380]  They make it a privilege.
[00:41:50.660 --> 00:41:50.920]  Exactly.
[00:41:51.120 --> 00:41:54.661]  And obviously what all this is, just circling back around, because it's not over.
[00:41:54.821 --> 00:41:58.102]  The debate about Obamacare, the debate about gay marriage, it's far from over.
[00:41:58.142 --> 00:42:10.385]  You know it's going to be used once again in this election cycle as a huge distraction from the real issues, which of course, Friday, no one was talking about the fast-track authority that was granted.
[00:42:10.745 --> 00:42:12.166]  Completely pushed it off the agenda.
[00:42:12.186 --> 00:42:15.488]  Which he signed today and made it law and he's all there, all chipper.
[00:42:15.548 --> 00:42:17.089]  I'm really good at signing bills.
[00:42:17.169 --> 00:42:17.709]  I like this.
[00:42:17.769 --> 00:42:19.450]  We should do this more often.
[00:42:19.550 --> 00:42:28.535]  And as I mentioned earlier, you know, we've got all these problems with police brutality, with the war on drugs and everything, and those are disproportionately targeting the black community.
[00:42:28.575 --> 00:42:37.321]  And yet, it all got pushed off to the side because we've now got another straw man over here that we can beat up and feel good about and pat ourselves on the back.
[00:42:38.201 --> 00:42:53.537]  One last article and I think it shows perhaps the beginning of a solution and that is the Texas Attorney General says that county clerks can refuse to perform same-sex marriages if they say it violates their religious belief.
[00:42:53.577 --> 00:42:54.458]  So it's a little bit
[00:42:54.998 --> 00:42:56.878]  of a state nullification of what's going on.
[00:42:57.039 --> 00:43:00.879]  I think we're going to have to cut Washington out of our lives.
[00:43:00.899 --> 00:43:02.400]  We're going to have to do it with state nullification.
[00:43:02.420 --> 00:43:04.160]  We're going to have to do it with jury nullification.
[00:43:04.380 --> 00:43:08.881]  We're not going to be able to elect someone to office that's going to solve all of our problems.
[00:43:08.901 --> 00:43:09.641]  We can have a leader.
[00:43:10.082 --> 00:43:18.664]  We can have somebody like Rand Paul who seems to focus very carefully on the issues from a different perspective than other people pull up issues that people are talking about.
[00:43:18.684 --> 00:43:24.305]  But it's going to have to be solved not by one person going to Washington, but it's going to have to be solved at the local level
[00:43:24.705 --> 00:43:26.346]  By cutting them off.
[00:43:26.566 --> 00:43:27.926]  I think that's really the only solution.
[00:43:27.966 --> 00:43:36.629]  Yeah, and they're really, really stepping down hard on states' rights right now, which I think is just another thing there with getting rid of that Confederate flag.
[00:43:36.649 --> 00:43:37.450]  Oh yeah, exactly.
[00:43:37.490 --> 00:43:38.190]  They can talk about that.
[00:43:38.450 --> 00:43:44.833]  And make it clear, it's not about states don't have rights, individuals have rights, but this is about jurisdiction.
[00:43:45.333 --> 00:43:46.473]  It's not about states' rights.
[00:43:46.533 --> 00:43:47.413]  It's about jurisdiction.
[00:43:47.453 --> 00:43:48.494]  It's about the Tenth Amendment.
[00:43:48.894 --> 00:43:49.435]  Well, stay with us.
[00:43:49.475 --> 00:43:51.638]  We're going to be right back after the break.
[00:43:51.678 --> 00:43:54.862]  We're going to have a special report about artificial intelligence.
[00:43:54.922 --> 00:43:59.348]  Will it be the rise of machines like we're going to see with the Terminator movie this weekend?
[00:43:59.448 --> 00:44:03.333]  Or will it be something a bit more sinister and subtle?
[00:44:03.573 --> 00:44:04.755]  Maybe you'll be to blame.
[00:44:04.795 --> 00:44:05.155]  Stay with us.
[00:44:05.175 --> 00:44:05.696]  We'll be right back.
[00:44:16.069 --> 00:44:21.494]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:44:21.814 --> 00:44:36.268]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:44:36.508 --> 00:44:44.334]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:44:44.514 --> 00:44:49.939]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:44:50.079 --> 00:44:53.461]  This isn't a game, and let me tell you, the results are dramatic.
[00:44:53.641 --> 00:44:57.625]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:44:57.785 --> 00:45:01.668]  But that said, you need to consult your physician before you do the full detox.
[00:45:02.088 --> 00:45:06.091]  Liver Shield can also be used daily by itself for overall upkeep of the liver.
[00:45:06.211 --> 00:45:11.215]  Secure your Liver Shield today exclusively at Infowarslife.com for the lowest price available.
[00:45:11.275 --> 00:45:14.617]  That's Infowarslife.com or call 888-253-3139.
[00:45:16.098 --> 00:45:18.580]  Fool me once, shame on you.
[00:45:19.440 --> 00:45:21.922]  Fool me twice, shame on me.
[00:45:23.103 --> 00:45:26.065]  Vote for Jeb, or you're just f***ing stupid.
[00:45:30.248 --> 00:45:31.469]  Fool me, we can't get fooled again.
[00:45:34.068 --> 00:45:54.887]  Now of course this week the new installment in the Terminator series is going to be released in theaters and there's been no shortage of scientists who have said they see that happening in real life with Skynet or something equivalent becoming self-aware and malevolent.
[00:45:55.447 --> 00:46:11.998]  We have yet another prediction from a scientist, this time in Oxford, in England, saying that he's looking at something that's a little bit more of what I would call the Wall-E scenario, where people become so passive that they become helpless and dependent on the AI.
[00:46:12.478 --> 00:46:21.324]  He is warning that humanity runs the risk of creating super-intelligent computers that will eventually destroy us all, even though they're specifically instructed not to harm people.
[00:46:21.684 --> 00:46:31.188]  He's predicted a future where machines run by artificial intelligence become so indispensable in human lives that they eventually make us redundant and take us over.
[00:46:31.228 --> 00:46:34.910]  In other words, not from malevolence, but from making us passive-independent.
[00:46:34.930 --> 00:46:40.693]  He says, humans steer the future, not because we're the strongest or the fastest, but because we're the smartest.
[00:46:40.773 --> 00:46:45.155]  When machines become smarter than humans, we'll be handing them the steering wheel.
[00:46:45.215 --> 00:46:47.956]  And of course, that's quite literally what's going to happen.
[00:46:48.416 --> 00:47:02.184]  He envisions machines who are capable of harnessing such large amounts of computing power at speeds that are inconceivable to the human brain that they will eventually create global networks, kind of like Skynet, communicating with each other without human interference.
[00:47:02.224 --> 00:47:10.109]  He says at that point, what he calls artificial general intelligence, in contrast to computers that carry out specific limited tasks like driving cars,
[00:47:10.629 --> 00:47:19.435]  We'll be able to take over entire transportation systems, national economies, financial markets, healthcare systems, product distribution, you name it.
[00:47:20.175 --> 00:47:28.781]  He says, while handing over mundane tasks to machines may initially appear attractive, it contains within it the seeds of our destruction.
[00:47:29.258 --> 00:47:30.138]  How is this going to play out?
[00:47:30.158 --> 00:47:40.823]  Well, what he's talking about in terms of us handing over the steering wheel, becoming complacent, becoming passive, becoming dumbed down, it looks like that's coming on us very quickly.
[00:47:41.363 --> 00:47:43.744]  Look at this new flagship from BMW.
[00:47:43.784 --> 00:47:45.385]  This is reported by Wired Magazine.
[00:47:45.405 --> 00:47:49.567]  They say the sedan is packed with stupidly fancy technology.
[00:47:49.907 --> 00:47:52.950]  No, that technology will make you stupid.
[00:47:53.030 --> 00:47:54.131]  It will make you passive.
[00:47:54.171 --> 00:47:55.292]  What kind of stuff has it got in it?
[00:47:55.332 --> 00:47:58.295]  Well, of course, it's got a car with a Wi-Fi hotspot.
[00:47:58.675 --> 00:48:01.518]  It's got inductive charging of your phone, in other words, wireless.
[00:48:01.918 --> 00:48:07.544]  It's even got a screen for the car key, so you can tell when the doors are locked, the windows are closed.
[00:48:07.944 --> 00:48:10.086]  You can turn on the climate control before you go in.
[00:48:11.067 --> 00:48:16.028]  It's even got a fragrance system, so you can choose your scent.
[00:48:16.108 --> 00:48:20.509]  You know, if you want to have, as I point out, lush grass scent, you can just put that in.
[00:48:20.709 --> 00:48:25.390]  It's got heat and motion sensors in the headliner to read what your hand is doing.
[00:48:25.470 --> 00:48:29.911]  So you can rotate your finger to turn the volume up or counterclockwise to turn it down.
[00:48:29.971 --> 00:48:31.771]  You can point to the screen to accept a call.
[00:48:32.191 --> 00:48:35.912]  I guess, presumably, if you flip somebody off, it will honk the horn.
[00:48:36.012 --> 00:48:36.352]  I don't know.
[00:48:36.892 --> 00:48:42.095]  But they say, point out, cars are getting super complicated with ever bigger piles of options and features.
[00:48:42.435 --> 00:48:44.035]  Not everyone can get its own button.
[00:48:44.316 --> 00:48:45.696]  There's just not enough real estate.
[00:48:45.736 --> 00:48:48.638]  So we're going to need to go to hand gestures.
[00:48:48.758 --> 00:48:52.700]  Well, Wired is concerned that, of course, this car can't drive itself.
[00:48:52.740 --> 00:48:55.381]  That seems to be the only problem with this wonderful car.
[00:48:55.401 --> 00:49:01.384]  You've got all these gadgets where you can just get in the backseat and indulge yourself, but you still have to drive the darn thing.
[00:49:02.401 --> 00:49:03.762]  We can't be totally passive yet.
[00:49:03.902 --> 00:49:16.029]  Don't ask for that too quickly, however, because if you recall, the end of last week we had a report about two rival self-driving cars nearly having a collision.
[00:49:16.729 --> 00:49:19.831]  This was out of Mountain View, California, reported by Reuters.
[00:49:19.871 --> 00:49:25.795]  They say two self-driving prototype cars, one by Google, another by Delphi Automotive, had a close call.
[00:49:26.215 --> 00:49:28.196]  On Silicon Valley Street earlier this week.
[00:49:28.256 --> 00:49:30.137]  Now this is reported by the Delphi executive.
[00:49:30.177 --> 00:49:32.519]  He said their car was going into a lane.
