[00:00:19.821 --> 00:00:21.902]  Welcome to the InfoWars Nightly News.
[00:26:58.941 --> 00:27:05.367]  Whenever it goes in front of a transmitter, it'll actually pick up and ping that transmitter saying, hey, I'm here, here I am.
[00:27:05.447 --> 00:27:06.207]  And that's how they work.
[00:27:07.368 --> 00:27:10.790]  And they talk about how they have 100 people in Sweden now with them.
[00:27:10.850 --> 00:27:12.991]  Well, first they say it's 100, then it'll be 1,000, then it'll be 10,000.
[00:27:13.231 --> 00:27:21.996]  The biohacker they're interviewing, Hans Soblad, he's convinced that technology is here to stay and he says this, then there will be 1,000, then 10,000.
[00:27:22.036 --> 00:27:27.159]  I'm convinced that this technology is here to stay and we will think it nothing strange to have an implant in their hand.
[00:27:27.859 --> 00:27:36.383]  And what's interesting in this BBC article and other articles that I'm going to bring up to your attention is that they say, well, we do vaccinations and that's just sort of a biohack that we're doing.
[00:27:36.423 --> 00:27:38.124]  So this is just a continuation of that.
[00:27:38.684 --> 00:27:43.567]  Years ago, there was fear over vaccinations and now it seems perfectly normal to have cells injected into us.
[00:27:43.887 --> 00:27:45.748]  This is an early example of biohacking.
[00:27:46.588 --> 00:27:49.451]  And they also say, we've been putting chips in animals for 20 years.
[00:27:50.032 --> 00:27:51.633]  Now it's time for the humans.
[00:27:52.234 --> 00:27:55.958]  That's right, so they can track you wherever you go, because you're just an animal to them.
[00:27:56.018 --> 00:28:01.583]  You're part of the human resource that they need to keep this planet powered and going.
[00:28:01.644 --> 00:28:02.364]  Here's another article.
[00:28:02.464 --> 00:28:04.366]  I'm among the first Swedes with a microchip.
[00:28:04.787 --> 00:28:06.268]  And this is Emelotte Lantz.
[00:28:06.288 --> 00:28:08.390]  She's 25, and she's got a microchip in her hand.
[00:28:09.772 --> 00:28:11.194]  Well, it was just a few last month.
[00:28:11.434 --> 00:28:12.456]  In fact, November 18, 2014.
[00:28:13.117 --> 00:28:17.683]  I don't feel, though, as this is the future, this is the present.
[00:28:17.743 --> 00:28:20.347]  To me, it's weird that we haven't done this sooner, she tells the locals.
[00:28:20.387 --> 00:28:22.309]  This is part of the mind control to get you into it.
[00:28:22.570 --> 00:28:25.233]  You need to have that chip, because that's the first step of getting you in.
[00:28:25.734 --> 00:28:30.999]  There is evidence that the number of chip wearers in Sweden is growing rapidly, and they say right now there's a hundred people.
[00:28:31.359 --> 00:28:37.685]  But as we've seen, as they bump up the PR campaign of this, those numbers are going to grow and grow and grow.
[00:28:38.066 --> 00:28:40.047]  Here's another article out of the Singularity Hub.
[00:28:41.068 --> 00:28:41.609]  Summit Europe.
[00:28:41.649 --> 00:28:43.551]  Chip implants as easy as piercings.
[00:28:43.871 --> 00:28:51.858]  In fact, in the video that we've been showing you of the Swedish television show, they do have a tattoo piercing artist who's actually putting the chips inside of you.
[00:28:51.898 --> 00:28:55.721]  Not even a medical doctor anymore will be needed to implant you with a microchip.
[00:28:56.042 --> 00:28:57.303]  That's where it's going to get scary.
[00:28:57.743 --> 00:29:03.548]  And they also talk about, in this article, vaccination, for example, is a kind of technological augmentation.
[00:29:04.289 --> 00:29:07.012]  So, be sure to get your flu shot and get your chip along with it.
[00:29:07.212 --> 00:29:08.433]  Here's one from Medgadget.
[00:29:08.913 --> 00:29:13.297]  Wireless powered implantable chip treats staph infections then dissolves once done.
[00:29:13.738 --> 00:29:15.900]  Sounds like a perfect weapon for the CIA, doesn't it?
[00:29:16.260 --> 00:29:18.742]  Dissolves once it's done, you'll never know how this person died.
[00:29:19.463 --> 00:29:22.386]  Of course, here they're just putting in medication to kill a staph infection.
[00:29:23.006 --> 00:29:29.913]  The element is energized externally using a wireless transmitter, heating up and raising the temperature of the tissue around enough to kill a bacteria.
[00:29:30.353 --> 00:29:41.264]  The treatment time can be controlled by deciding how long to deliver RF energy and the silk substrate can be manufactured to dissolve at different rates to allow the implant to be tailored for different applications.
[00:29:41.644 --> 00:29:44.347]  So it's not just medical reasons people are going to be getting chips.
[00:29:44.647 --> 00:29:48.571]  They're also doing it for security reasons, to get into their house or their office.
[00:29:48.851 --> 00:29:53.996]  That way they don't use a swipe card or a key, they just wave their hand in front of the transmitter and boom, it's unlocked.
[00:29:54.396 --> 00:29:56.218]  Well here's another guy, this is out of CBS News.
[00:29:56.638 --> 00:30:00.121]  Man becomes human Bitcoin wallet with chip implanted in his hand.
[00:30:00.802 --> 00:30:10.231]  The Amsterdam-based Bitcoin entrepreneur, whose real name is Martin Weissmayer, turned himself into a real-life cyborg by having a miniature digital communications chip implanted in his hand.
[00:30:10.791 --> 00:30:14.555]  And he's got it hooked up to Apple Pay and numerous Android devices.
[00:30:15.155 --> 00:30:16.376]  And why did he do this, you ask?
[00:30:16.696 --> 00:30:21.261]  Well, he did it because he wanted to experiment with sorting Bitcoins using subdermal implants.
[00:30:21.721 --> 00:30:24.583]  He said he thought it would be the holy grail of contactless payments.
[00:30:25.303 --> 00:30:29.665]  And in a case it will be, unless somebody hacks the system and then is able to get in.
[00:30:29.685 --> 00:30:40.871]  What if they're able to get into your chip and just put a virus out there and when you go past it, it does something to the chip inside of you, or it takes the money from you, or it changes the security codes and then you can't get into your doors.
[00:30:41.231 --> 00:30:45.914]  This is a system that could easily be used by government officials to go after people they don't like.
[00:30:46.254 --> 00:30:49.636]  We've seen the IRS go after people, we've seen the Justice Department go after people.
[00:30:50.396 --> 00:30:52.597]  This is just another way that they can control you.
[00:30:52.877 --> 00:30:59.321]  And it all starts off with this VR world where they're going to tell you, by using these chips and stuff, we can immerse you in that VR world.
[00:30:59.341 --> 00:31:03.062]  All you got to do is hack into it, plug yourself in, and you're off to Neverland.
[00:31:03.423 --> 00:31:13.308]  To a place where you can fly, and have the car of your dreams, and have the woman of your dreams, when in real life you're sitting on a dirty old couch in your apartment because you can't afford enough to go anywhere because the dollar's lost all its value.
[00:31:13.928 --> 00:31:16.732]  I know it's a bleak, dystopian future, but let's continue.
[00:31:17.053 --> 00:31:20.618]  We've been talking about this RFID technology for many, many years.
[00:31:20.678 --> 00:31:25.466]  Back in 2011, we ran an article, RFD Chip, Foundation of the Electronic Jail.
[00:31:25.726 --> 00:31:26.587]  I encourage you to read that.
[00:31:26.607 --> 00:31:27.949]  It's from We Are Change Holland.
[00:31:28.991 --> 00:31:31.832]  Here's another one we ran in 2009 off of Tech Google.
[00:31:32.372 --> 00:31:33.632]  The cover charge at this club?
[00:31:33.812 --> 00:31:35.252]  An RFID implant.
[00:31:35.613 --> 00:31:37.173]  And they talk about how cool and trendy it is.
[00:31:37.453 --> 00:31:40.114]  But what's interesting is the comment that we put at the top of the page.
[00:31:40.854 --> 00:31:42.934]  More blatant propaganda for total enslavement.
[00:31:42.974 --> 00:31:45.995]  Does anyone remember that these chips were linked with causing cancer in lab rats?
[00:31:46.355 --> 00:31:50.276]  Now binge drinkers are ready to become lab rats for petty convenience at a club.
[00:31:50.956 --> 00:31:55.377]  And then back in 2004, here's another article from PrisonPlanet.com.
[00:31:55.757 --> 00:32:00.679]  Baja Beach Club in Barcelona, Spain launches microchip implantation for VIP members.
[00:32:01.599 --> 00:32:05.980]  Baja Beach Club owner Conrad Chase wanted something unique to identify his VIP patrons.
[00:32:06.320 --> 00:32:12.022]  After brainstorming, he came up with the idea to implant his VIP members with a Verichip implantable microchip.
[00:32:12.062 --> 00:32:12.542]  This is back in 2004.
[00:32:13.982 --> 00:32:15.244]  Okay, this isn't 2015.
[00:32:15.684 --> 00:32:18.108]  2004, over 10 years ago.
[00:32:18.588 --> 00:32:21.132]  Here's how their website described the VIP area.
[00:32:21.152 --> 00:32:21.733]  Check this out.
[00:32:21.993 --> 00:32:25.758]  We have a special zone at the Baja Beach Club where only VIPs are allowed.
[00:32:25.818 --> 00:32:26.259]  See there?
[00:32:26.399 --> 00:32:26.919]  It's trendy.
[00:32:26.960 --> 00:32:31.165]  You can't get in if you don't have this, which has various exclusive services for these members.
[00:32:31.846 --> 00:32:36.651]  We're the first discotheque in the world to offer VIP Verichip using an integrated embedded microchip.
[00:32:37.051 --> 00:32:43.117]  Our VIPs can identify themselves and pay for food and drinks without the need of any kind of documentation, i.e.
[00:32:43.577 --> 00:32:44.138]  an ID.
[00:32:44.538 --> 00:32:45.619]  So what does this mean to you?
[00:32:45.939 --> 00:32:47.381]  This VR thing is heating up!
[00:32:48.484 --> 00:33:03.499]  And like I said, I predict in the next three years you're going to have somebody die with the VR system on their head, lost in their virtual world, they've forgotten to eat, they've forgotten to sleep, they've forgotten to go to the bathroom, something's going to happen, or they're going to walk into something, like a moving car or off of a building.
[00:33:04.491 --> 00:33:05.191]  It's going to happen.
[00:33:05.772 --> 00:33:10.794]  We've already seen people die from playing video games for too long, and that's just a screen in front of you that you can get up from any time.
[00:33:10.914 --> 00:33:16.936]  Imagine having the device over your head and closing you, and you not being able to do anything about it, okay?
[00:33:17.316 --> 00:33:21.238]  And then I predict within five years, these things are going to be ubiquitous as cell phones.
[00:33:21.378 --> 00:33:26.600]  Everybody's going to have a VR system set up in their house, their own private holodeck where they can call up any
[00:33:28.021 --> 00:33:28.301]  Thank you!
[00:33:46.664 --> 00:33:47.424]  Always something good.
[00:33:47.484 --> 00:33:49.225]  So I don't want to say virtual reality is bad.
[00:33:49.365 --> 00:33:50.445]  It is the wave of the future.
[00:33:50.745 --> 00:33:51.886]  It's how we use it.
[00:33:52.026 --> 00:33:53.066]  It's just like firearms.
[00:33:53.266 --> 00:33:53.526]  Okay?
[00:33:53.546 --> 00:33:55.007]  Firearms can be used for good or evil.
[00:33:55.047 --> 00:33:55.807]  They're just sitting there.
[00:33:56.127 --> 00:33:57.788]  The VR headset is just sitting there.
[00:33:58.068 --> 00:34:01.349]  It's when you take it on and forget to take it off that you can get lost in the Matrix.
[00:34:01.649 --> 00:34:07.471]  So be sure you don't do that and please consider supporting us at PrisonPlanet.tv where you can become a member.
[00:34:07.551 --> 00:34:12.513]  Right now we have a special running for $29.95 and you can share your username and password with up to 20 people.
[00:34:13.533 --> 00:34:17.278]  So keep all this virtual reality information in mind, and please keep sending me those tips.
[00:34:17.379 --> 00:34:19.401]  I really do appreciate it, especially that Joe Rogan one.
[00:34:19.422 --> 00:34:24.629]  It was very interesting to see his reaction to what's going to happen in this brave new world that we're entering.
[00:34:24.990 --> 00:34:25.590]  This is Rob Due.
[00:34:25.630 --> 00:34:26.552]  Thank you very much for watching.
[00:34:35.436 --> 00:34:37.999]  Every year we make resolutions to lose weight and get in shape.
[00:34:38.100 --> 00:34:39.261]  And the truth is, it's hard.
[00:34:39.521 --> 00:34:41.003]  Even with diet and exercise.
[00:34:41.203 --> 00:34:46.250]  Because of toxic food and our environment that is stressing our bodies more than ever before.
[00:34:46.390 --> 00:34:53.219]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:34:53.539 --> 00:34:55.501]  Worthy answers that synergistically worked.
[00:34:55.761 --> 00:35:02.287]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:35:02.587 --> 00:35:08.512]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:35:08.912 --> 00:35:09.432]  We're good.
[00:35:46.826 --> 00:35:50.749]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:35:50.809 --> 00:35:53.290]  Central at InfoWarsNews.com.
[00:35:53.390 --> 00:35:56.873]  And your support is helping us defend liberty worldwide.
