[00:00:19.557 --> 00:00:21.702]  Welcome to the Info Wars Nightly News.
[00:23:07.597 --> 00:23:10.621]  Earlier today on the Alex Jones Show, we had Kirk Wiebe.
[00:23:10.661 --> 00:23:11.983]  He's the NSA whistleblower.
[00:23:12.023 --> 00:23:14.787]  He worked with Mr. Binney, Mr. Drake, all those guys.
[00:23:15.227 --> 00:23:19.153]  And he was telling us all these things that, according to Senator Marco Rubio, never happened.
[00:23:19.593 --> 00:23:22.517]  Mr. Rubio wants you to believe that there is nobody monitoring your phone calls.
[00:23:22.777 --> 00:23:23.678]  We're good to go.
[00:23:42.941 --> 00:23:49.530]  They were recording the conversations of the Tsarnaevs before they were listed as suspects, which is bulk data collection.
[00:23:49.570 --> 00:23:56.439]  If they can go back and listen to their phone conversations before they were listed as suspects, you think they can't go back and listen to yours as well?
[00:23:56.879 --> 00:23:58.141]  But this is what they want you to believe.
[00:23:58.161 --> 00:24:01.004]  This is the big smoke screen that they're trying to sell you.
[00:24:01.585 --> 00:24:04.428]  And Mr. Weeby has such good things to talk about Mr. Benny.
[00:24:04.748 --> 00:24:14.876]  We're going to let him intro this piece and then go to a piece that we shot with Mr. Benny when he visited us in studio just a few months ago, telling us how this is all going down and has been going on for a very long time.
[00:24:15.317 --> 00:24:16.478]  Here's a look at that report.
[00:24:17.830 --> 00:24:26.596]  Ladies and gentlemen, Kirk Wiebe joins us after spending four years that included tourism duty in Turkey and Japan with the intelligence arm of the United States Air Force.
[00:24:27.057 --> 00:24:33.641]  During 63 to 67, Kirk attended Indiana University, receiving master's degrees in Russian language.
[00:24:34.342 --> 00:24:40.446]  In 74, the year I was born, Kirk then headed east to work for the National Security Agency, retiring in October 2001.
[00:24:41.887 --> 00:24:45.269]  Alex Jones, it's a distinct honor to be with you.
[00:25:06.834 --> 00:25:07.835]  Well, it's great to have you, sir.
[00:25:08.476 --> 00:25:18.128]  I could ask a lot of questions here, but why don't you start at the beginning and just recap what you've witnessed being inside the NSA, what's happened since, and then I'd like to get your take on the USA Freedom Act.
[00:25:20.592 --> 00:25:24.717]  What's happened in a nutshell, Alex, is the very thing.
[00:25:25.700 --> 00:25:46.037]  The very thing that Eisenhower, President Eisenhower, on the night of January 17, 1961, warned all of us about, and that is the undue influence of the military-industrial complex.
[00:25:46.920 --> 00:25:47.380]  I don't think so.
[00:26:06.681 --> 00:26:12.925]  It's really corruption that is the real elephant in the room in the background here behind all of this.
[00:26:13.385 --> 00:26:23.072]  I fear we're headed down that path of last resort, where if you look to how we're going to deal with this, we're going to have to march on Washington.
[00:26:23.968 --> 00:26:32.451]  And I don't know if you're going to pick up a pitchfork, a baseball bat or what to do it, but we've got to start making our voices heard.
[00:26:32.611 --> 00:26:34.152]  We've got to get their attention.
[00:26:34.432 --> 00:26:43.515]  You know, I would love, I would probably give my life for the opportunity for Bill Binney to be invited to Congress.
[00:26:43.915 --> 00:26:46.476]  And why wouldn't they?
[00:26:47.296 --> 00:26:48.496]  The guy's a genius.
[00:26:49.117 --> 00:26:54.038]  We know how to do this job called intelligence in big data.
[00:26:54.458 --> 00:27:01.980]  Catch bad guys, protect privacy at the same time without giving up anything, and they won't even talk to him.
[00:27:02.501 --> 00:27:04.741]  They won't even invite him in.
[00:27:05.061 --> 00:27:06.482]  Not even a close session.
[00:27:06.502 --> 00:27:10.023]  And he's the guy that invented most of the systems that they're getting rich off of.
[00:27:10.814 --> 00:27:11.334]  Exactly.
[00:27:11.734 --> 00:27:14.115]  And he didn't invent them for this purpose.
[00:27:14.335 --> 00:27:16.076]  We built the protections in.
[00:27:16.936 --> 00:27:17.697]  And my God.
[00:27:17.717 --> 00:27:26.760]  I know it's all classified, but basically I guess into algorithms and all the rest of it where you can really zone in on the algorithm of the real bad guys.
[00:27:27.360 --> 00:27:29.561]  But when you add all the data, it just screws it up.
[00:27:30.711 --> 00:27:34.313]  The whole point is that under a surveillance state, you have very few liberties.
[00:27:35.633 --> 00:27:42.797]  Unless they, if they don't want you to have certain, do certain things, then they have ways and means of getting to you, like they did with us, or other people.
[00:27:43.037 --> 00:27:48.920]  They would find things to use against you, to leverage you, or influence you to do the, what they want you to do.
[00:27:49.760 --> 00:27:55.325]  You know, if you have nothing to hide, you have nothing to fear, well, that's a great quote from Joseph Goebbels, first of all.
[00:27:56.026 --> 00:27:58.208]  And secondly, it's totally irrelevant what you think.
[00:27:58.628 --> 00:28:00.170]  What you think is totally irrelevant.
[00:28:00.670 --> 00:28:01.891]  It means absolutely nothing.
[00:28:01.911 --> 00:28:07.997]  The government only considers its view of you, and if you're doing something they don't like, they will come after you, no matter what you think of it.
[00:28:11.564 --> 00:28:15.927]  Does the NSA routinely intercept American citizens' emails?
[00:28:16.747 --> 00:28:17.028]  No.
[00:28:17.608 --> 00:28:23.292]  Does the NSA intercept Americans' cell phone conversations?
[00:28:23.652 --> 00:28:23.912]  No.
[00:28:24.733 --> 00:28:25.593]  Google searches?
[00:28:26.434 --> 00:28:26.694]  No.
[00:28:27.314 --> 00:28:28.255]  Text messages?
[00:28:28.875 --> 00:28:29.095]  No.
[00:28:29.776 --> 00:28:31.477]  Amazon.com orders?
[00:28:32.277 --> 00:28:32.518]  No.
[00:28:32.858 --> 00:28:33.818]  Bank records?
[00:28:34.259 --> 00:28:34.379]  No.
[00:28:34.739 --> 00:28:43.246]  I thank you, and this is for you, Director Clapper, again on the surveillance front, and I hope we can do this in just a yes or no answer, because I know Senator Feinstein wants to move on.
[00:28:43.666 --> 00:28:51.132]  Does the NSA collect any type of data at all on millions or hundreds of millions of Americans?
[00:28:52.674 --> 00:28:53.114]  No, sir.
[00:28:54.575 --> 00:28:55.096]  It does not?
[00:28:57.037 --> 00:28:57.838]  Not wittingly.
[00:28:59.244 --> 00:29:05.789]  There are cases where they could inadvertently, perhaps, collect, but not wittingly.
[00:29:06.309 --> 00:29:14.656]  But to conduct that kind of collection in the United States, it would have to go through a court order, and the court would have to authorize it.
[00:29:14.996 --> 00:29:17.598]  We're not authorized to do it, nor do we do it.
[00:29:21.263 --> 00:29:34.393]  Bill Binney, a legendary NSA mathematician, led development of a revolutionary computer system to collect, isolate, and connect important information, like phone calls and financial transactions.
[00:29:34.954 --> 00:29:36.915]  Its code name was ThinThread.
[00:29:37.436 --> 00:29:38.277]  My name is Bill Binney.
[00:29:39.377 --> 00:29:43.701]  I worked for NSA in the military and as a civilian for a little over 36 years.
[00:29:45.642 --> 00:29:52.107]  And I designed a lot of the logic and architecture that they're using to spy on everybody in the world.
[00:29:52.972 --> 00:29:55.333]  And when I started doing this and using it against U.S.
[00:29:55.373 --> 00:29:56.733]  citizens, I became a whistleblower.
[00:29:57.633 --> 00:30:00.014]  I had other people who were with me as a part of that whistleblowing.
[00:30:00.034 --> 00:30:08.496]  I had four other people, including Diane Rourke from the House Intelligence Committee, and Tom Drake, Kirk Wiebe, and Ed Lewis, who were also NSA employees.
[00:30:09.136 --> 00:30:16.958]  So we were all part of that, and we tried to influence the government internally, and they attacked us for it, and tried to put us in jail, fabricated evidence.
[00:30:17.879 --> 00:30:19.360]  We caught them at it, so they failed.
[00:30:19.780 --> 00:30:27.607]  The FBI raided the homes of all the people you've met in this story, who filed that confidential complaint with the Defense Department.
[00:30:27.847 --> 00:30:28.888]  They came busting in.
[00:30:28.908 --> 00:30:39.978]  I was in the shower at the time, and one of them came running up and pointed a gun at my eyeballs and pulled me out of the shower.
[00:30:40.879 --> 00:30:41.640]  He drew a gun on you?
[00:30:42.340 --> 00:30:43.681]  Yeah, he had it pointed at my head.
[00:30:44.722 --> 00:30:46.602]  Talk about what a hero and how much courage you've got.
[00:30:46.662 --> 00:30:51.103]  I mean, you know how serious people are in this government, what they do worldwide, how corrupt it's gotten at that point.
[00:30:51.544 --> 00:30:56.445]  You had the will to march into Congress and to tell them what was going on, the first guy.
[00:30:56.465 --> 00:30:59.425]  I mean, that's ten times bigger than Snowden internally.
[00:30:59.825 --> 00:31:11.008]  And to really start this whole internal debate and this avalanche of understanding now, I mean, you were really one of the first people to ring the bell to warn folks that the country as we knew it was being dismounted.
[00:31:11.809 --> 00:31:26.923]  I went to the terrorist analyst shop, which we had running there for quite some time, and I said, I asked them, in all the work you're doing to analyze the terrorist problem around the world, which sites are the ones that give you information that you find valuable?
[00:31:27.524 --> 00:31:35.771]  And so they gave me a list of 18 sites, and so I took those 18 sites and said, okay, these are the deployment targets for our process in January of 2001.
[00:31:38.007 --> 00:31:41.809]  Uh, and it was, uh, we estimated the cost to be about nine and a half million dollars.
[00:31:42.629 --> 00:31:43.010]  That's all.
[00:31:44.290 --> 00:31:51.093]  Basically, uh, it was working, uh, uh, like a year and a half before 9-11 occurred, almost two years before 9-11.
[00:31:52.394 --> 00:31:59.498]  And, uh, if they'd have deployed it, uh, we would have, uh, we would have, in my view, there would have been no way we wouldn't have stopped 9-11.
[00:32:00.418 --> 00:32:05.881]  Because all the data, uh, Tom Drake took the program after they killed it because it didn't cost enough money.
[00:32:07.301 --> 00:32:11.244]  So that meant that they had to create another program, which they called Trailblazer.
[00:32:12.285 --> 00:32:14.527]  The initial cut at that was $4 billion.
[00:32:15.708 --> 00:32:18.630]  And after that, it only grew in terms of money.
[00:32:18.690 --> 00:32:19.891]  They kept getting more and more.
[00:32:20.752 --> 00:32:28.678]  So the whole point was that they had a whole host of contractors that wanted to feed on all that money.
[00:32:29.850 --> 00:32:33.633]  And if you took the program we did and deployed it, it would already solve the problem.
[00:32:33.873 --> 00:32:38.257]  So the point is that you can't go to Congress asking for money for a problem you've already solved.
[00:32:39.378 --> 00:32:44.722]  So they had to kill the solution to say we have a problem so they could justify getting the money.
[00:32:45.583 --> 00:32:46.884]  And that's exactly what they did.
[00:32:46.904 --> 00:32:48.706]  They know exactly what they're doing.
[00:32:48.726 --> 00:32:53.330]  And the reason you can tell that they know is because they're keeping it all secret.
[00:32:53.370 --> 00:32:55.792]  If they weren't really trying hard to keep it secret,
[00:32:56.787 --> 00:33:01.349]  Then you might think that they were delusional and they didn't understand what they were doing.
[00:33:01.409 --> 00:33:05.211]  But when they know that they're doing something wrong, they have to keep it secret.
[00:33:05.272 --> 00:33:08.433]  Otherwise, they feel that they're held accountable for what they do.
[00:33:09.454 --> 00:33:11.295]  Why else would they keep all these things secret?
[00:33:11.355 --> 00:33:13.396]  Do things in secret with a secret court?
[00:33:13.476 --> 00:33:15.197]  Keeping their interpretations secret?
[00:33:15.837 --> 00:33:20.419]  And making secret interpretations and rules for a constitution in secret?
[00:33:21.180 --> 00:33:25.022]  And hiding it away from most of Congress and certainly all the public?
[00:33:26.280 --> 00:33:29.401]  So if you do that, you're hiding something and you know you're doing that.
[00:33:30.101 --> 00:33:31.581]  I put it down to three factors.
[00:33:32.282 --> 00:33:33.762]  Power, money, and control.
[00:33:34.802 --> 00:33:39.684]  That is, if you can have an uninformed electorate and an uninformed Congress, you can manipulate them and control them.
[00:33:40.804 --> 00:33:48.246]  And especially if you're pulling in a lot of data about them, you can do that and use it against them to get them, to leverage them to do what you want them to do.
[00:33:51.707 --> 00:33:54.448]  Late last night, a British newspaper dropped a bombshell that the U.S.
[00:33:54.468 --> 00:33:58.009]  government has been collecting millions of Americans' phone records without them knowing about it.
[00:33:58.189 --> 00:34:03.430]  A lot of people are learning that the scope of these surveillance programs is immense.
[00:34:03.510 --> 00:34:11.672]  The government is monitoring private phone calls, your children and my children's private phone calls, and tracking who their associates are.
[00:34:11.912 --> 00:34:12.992]  Right now, the U.S.
[00:34:13.012 --> 00:34:18.953]  government knows who he is calling, where she is calling from, and how long they are talking.
[00:34:19.254 --> 00:34:20.834]  When it comes to telephone calls,
[00:34:22.566 --> 00:34:24.447]  Nobody is listening to your telephone calls.
[00:34:25.207 --> 00:34:32.430]  The NSA is trying to create a database to get ahead of what I think is a real growing threat.
[00:34:33.551 --> 00:34:36.272]  Homegrown terrorist cells are already here.
[00:34:36.372 --> 00:34:39.453]  It's to ferret this out before it happens.
[00:34:39.853 --> 00:34:41.654]  It's called protecting America.
[00:34:42.108 --> 00:34:48.276]  When it comes to keeping us safe in the war on terror, I think the President's program, President Obama's program, is the right one and it's a good one.
[00:34:48.497 --> 00:34:49.678]  His name is Edward Snowden.
[00:34:49.958 --> 00:34:53.163]  He's an American former CIA employee and computer technician.
[00:34:53.523 --> 00:34:56.948]  Today he came out as the leaker of classified NSA documents.
[00:34:57.208 --> 00:34:59.570]  You don't have to have done anything wrong.
[00:34:59.590 --> 00:35:10.398]  You simply have to eventually fall under suspicion from somebody, even by a wrong call, and then they can use the system to go back in time and scrutinize every decision you've ever made.
[00:35:10.658 --> 00:35:17.723]  Are you confident that you know everything that's going on within that agency, and that you can say to the American people, it's all done the right way?
[00:35:18.604 --> 00:35:18.804]  Yes.
[00:35:22.334 --> 00:35:31.139]  I made the statement about that the greatest threat to our constitutional form of government since the Civil War is what's happening now in terms of spying in the United States.
[00:35:32.219 --> 00:35:36.962]  And that's the domestic spying program, Stellar Wind, that they started in secret and have been running in secret.
[00:35:37.942 --> 00:35:40.364]  So they're violating the constitutional rights of everyone now.
[00:35:41.184 --> 00:35:47.729]  First Amendment rights are violated because you have the right under the First Amendment to have a free association.
[00:35:48.730 --> 00:35:52.252]  It doesn't say you have the right to free association as long as the government knows about it.
[00:35:52.332 --> 00:35:54.214]  That's a direct violation of that one.
[00:35:54.734 --> 00:36:00.819]  The Fourth Amendment is clearly violated when they collect all the content data or they digitally record your phone calls.
[00:36:01.739 --> 00:36:06.701]  Um, and, and, uh, violate all of your, uh, privacy under your affairs.
[00:36:07.081 --> 00:36:08.481]  That's a violation of the Fourth Amendment.
[00:36:08.561 --> 00:36:16.064]  And then using the content of your emails against you in a court of law, in secret, again, under the, uh, law enforcement use of the NSA data.
[00:36:16.544 --> 00:36:20.205]  That's a violation of your Fifth Amendment rights not to testify against yourself.
[00:36:21.025 --> 00:36:32.405]  And then when they lie in courts and don't tell you that, give you the right to challenge discovery of the information they really used to arrest you, that's a violation of due process under the Sixth Amendment.
[00:36:32.886 --> 00:36:33.327]  So, I mean...
[00:36:33.939 --> 00:36:36.602]  They're just scrapping the entire constitutional form of government.
[00:36:36.662 --> 00:36:43.589]  This is the greatest threat to our democracy and republic and constitutional form of government since the Civil War.
[00:36:44.790 --> 00:36:53.659]  See, unless we stop the industrial accumulation of information on people, we're heading to a state of society where
[00:36:54.680 --> 00:37:10.649]  People will see the surveillance just the fact that people are being surveilled Inhibits their their ability or feeling that they have the opportunity to do new and creative and innovative things So that kind of reduces their risk-taking basically
[00:37:11.616 --> 00:37:18.698]  Which in turn means you get less and less creativity and innovation, and more and more stagnation of civilization.
[00:37:19.379 --> 00:37:23.320]  That's what happened in the Soviet Union, that's what happened in East Germany, in the communist bloc.
[00:37:23.960 --> 00:37:29.502]  They stagnated because people were being so surveilled that they were afraid to do anything.
[00:37:29.622 --> 00:37:33.124]  It made people afraid to take a risk.
[00:37:33.924 --> 00:37:39.906]  That's really the point of capitalism, that's why it's been so successful, because it was advocating people taking risks.
[00:37:40.680 --> 00:37:47.346]  Americans aren't supposed to sit back and let things happen and let government do what it does.
[00:37:47.426 --> 00:37:48.927]  We're supposed to be out there challenging.
[00:37:48.967 --> 00:37:51.930]  We have to be participating in our democracy and republic.
[00:37:52.410 --> 00:37:55.032]  We cannot sit by and let these things happen and be quiet.
[00:37:55.072 --> 00:37:59.696]  If we do, we're going to get this totalitarian state that we're sliding toward right now.
[00:38:00.737 --> 00:38:02.118]  Well, that's it for our show tonight.
[00:38:02.538 --> 00:38:05.480]  And if you like these reports and you want to see more of them, support us.
[00:38:05.580 --> 00:38:09.083]  Go to the InfoWars shop and pick up our new Save America t-shirt.
[00:38:09.123 --> 00:38:11.024]  And yes, the flag is upside down.
[00:38:11.044 --> 00:38:15.748]  That's not being disrespectful to our troops, the people in our military, or even the people in our government.
[00:38:16.388 --> 00:38:19.111]  Flying the flag upside down is a symbol of distress.
[00:38:19.451 --> 00:38:27.778]  And if you don't think NSA spying is a symbol of distress, if you don't think having these rampant police shootings is a symbol of distress, and I don't know exactly what to tell you, but you can support us.
[00:38:27.838 --> 00:38:28.759]  And it's a very cool shirt.
[00:38:29.119 --> 00:38:32.963]  It even has the tag there at the bottom so you can explain to people
[00:38:33.283 --> 00:38:35.465]  What exactly this upside down flag means.
[00:38:35.505 --> 00:38:44.332]  And also you can support us by going to PrisonPlanet.tv where you can get a free trial, you can see the nightly news, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:38:44.392 --> 00:38:47.174]  And finally, the Alex Jones Channel on YouTube.
[00:38:47.454 --> 00:38:49.396]  We have over 1 million subscribers.
[00:38:49.696 --> 00:38:55.721]  You can join them, you can see all the great videos just like the one we posted of Mr. Benny, and you can show that to all your friends and family.
[00:38:55.741 --> 00:39:00.485]  I'm Ja'Kari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:39:06.553 --> 00:39:15.824]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:39:16.045 --> 00:39:20.630]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:39:20.750 --> 00:39:25.136]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:39:25.516 --> 00:39:28.418]  Every batch is analyzed for purity and D3 content.
[00:39:28.558 --> 00:39:30.660]  It's completely free of toxins and allergens.
[00:39:31.000 --> 00:39:34.403]  Simply put, if you want the best at an extremely low price, this is it.
[00:39:34.543 --> 00:39:38.406]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:39:38.446 --> 00:39:47.092]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:39:47.452 --> 00:39:52.215]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:39:52.495 --> 00:40:00.180]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function, something the globalists are targeting.
[00:40:00.580 --> 00:40:04.843]  Visit InfoWars.com today or call 888-253-3139.
[00:40:06.144 --> 00:40:10.086]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:40:10.126 --> 00:40:12.608]  Central at InfoWarsNews.com.
[00:40:12.708 --> 00:40:16.210]  And your support is helping us defend liberty worldwide.
