[00:00:19.685 --> 00:00:21.767]  Welcome to the Info Wars Nightly News.
[00:26:11.171 --> 00:26:13.973]  And of course, that's something that starts trending on Twitter immediately.
[00:26:14.073 --> 00:26:14.853]  Pray for Paris.
[00:26:15.334 --> 00:26:19.977]  They start with the hashtag F Paris and pray for Mizzou.
[00:26:20.037 --> 00:26:22.799]  And how dare you start talking about the white
[00:26:23.459 --> 00:26:23.739]  I don't
[00:26:43.510 --> 00:26:44.771]  We're good to go.
[00:26:44.871 --> 00:26:45.571]  We're good to go.
[00:27:13.343 --> 00:27:18.890]  It's not saying that the Mizzou or the racism issue isn't important.
[00:27:19.010 --> 00:27:28.762]  Of course we know there is racism in this country, but when you say get the hell out of here, and people get the hell out of there, and now you're saying come in here and just focus on us, that's just childish, honestly.
[00:27:28.922 --> 00:27:31.624]  Well, and now there's this whole new thing that I'm seeing.
[00:27:31.885 --> 00:27:36.689]  Is the First Amendment, or free speech, the new all lives matter?
[00:27:37.049 --> 00:27:48.300]  So whenever you say, hey, I have the right to say this or whatever on campus, by saying, you know, freedom of speech, you're basically saying all lives matter, which the Black Lives Matter movement takes to be as racist.
[00:27:48.880 --> 00:27:51.221]  But don't worry about that, Jacori Jackson.
[00:27:51.882 --> 00:27:58.165]  That kind of thing is not going to be happening too much longer because they are really taking care of this white privilege.
[00:27:58.285 --> 00:28:00.466]  It will be stamped out on college campuses.
[00:28:00.906 --> 00:28:07.790]  The University of Vermont is holding a privilege retreat for students who self-identify as white.
[00:28:08.690 --> 00:28:10.490]  So now it's not even, there's like no reality.
[00:28:10.570 --> 00:28:14.131]  Oh, so is it like that one lady who self-identified as black?
[00:28:14.251 --> 00:28:14.891]  Yeah, right.
[00:28:15.211 --> 00:28:21.492]  Or Sean King who, you know, he's most likely white, one of these Black Lives Matter movement, but he self-identifies as black.
[00:28:21.872 --> 00:28:26.513]  And so here it is, there's no reality, you know, no scientific, biological reality.
[00:28:26.573 --> 00:28:29.414]  It's just now, how we all self-identify.
[00:28:29.734 --> 00:28:35.755]  So now they're having these, it's a three-day retreat so students can confront their white privilege.
[00:28:36.235 --> 00:28:39.037]  And it's only for students who self-identify as white.
[00:28:39.437 --> 00:28:44.300]  And some of the questions, tough questions, are going to be asked like, what does it mean to be white?
[00:28:44.521 --> 00:28:46.942]  And how does whiteness impact you?
[00:28:47.483 --> 00:28:55.508]  And they're basically hoping that they will come to recognize and understand white privilege from an individual experience.
[00:28:55.888 --> 00:29:02.893]  So who are these self-loathing people who are like signing up for this retreat so that they can go and join these protests?
[00:29:03.573 --> 00:29:10.356]  And then be segregated into another room because they're white, even though they're the allies of the Black Lives Matter movement.
[00:29:10.496 --> 00:29:23.161]  So it's like, hate yourself, and then come and join our protest, and then we are now going to stamp out your privilege and let you know what a jerk you are because you just so happen to be born a certain skin color.
[00:29:23.181 --> 00:29:26.442]  It's just like this circular racism that's coming around.
[00:29:26.522 --> 00:29:32.325]  You know, it's a very interesting thing because we've been to many rallies, not just Black Lives Matter, but you know, anything, abortion, whatever.
[00:29:32.836 --> 00:29:42.927]  And you see so many people there of every age, sex, race, whatever, even sexual orientation, and they can come together under a common cause to do something good.
[00:29:43.288 --> 00:29:46.191]  But when I see people, they purposely segregate, as you're pointing out here.
[00:29:46.531 --> 00:29:47.292]  We don't want you here.
[00:29:47.332 --> 00:29:49.514]  If you come here, you got to go stand over there in the corner.
[00:29:49.835 --> 00:29:50.896]  It's just completely ridiculous.
[00:29:50.936 --> 00:29:55.402]  Or they had, last year, they busted out the rules for white protesters.
[00:29:55.963 --> 00:30:06.637]  I mean, and here you are at a protest, you're at a rally, where free speech, the First Amendment, should rule, and they're basically telling white people specifically
[00:30:06.997 --> 00:30:07.698]  Yeah, yeah.
[00:30:26.052 --> 00:30:30.936]  And it's really changed a lot because from the time, you know, I guess it really kicked up when we were in Ferguson.
[00:30:31.596 --> 00:30:33.998]  We were there and there were white people, black people and all that.
[00:30:34.519 --> 00:30:39.523]  And, you know, the white people were speaking on camera just like the black people were to show that it wasn't just black people out there.
[00:30:39.543 --> 00:30:40.844]  Of course, you know, it's Black Lives Matter.
[00:30:41.144 --> 00:30:46.928]  But it was, you know, white people and Asian people and, you know, Hispanic people just coming together, like I said, under a common cause.
[00:30:46.949 --> 00:30:49.971]  But it just seems like it's fragmented into just deep segregation.
[00:30:50.251 --> 00:30:52.311]  Absolutely, and that is divide and conquer.
[00:30:52.351 --> 00:30:53.952]  That's how you will lose.
[00:30:54.372 --> 00:31:03.194]  If we all come together like people want and like we were starting to when the whole situation with Ferguson came about, there was some real change that was going to happen.
[00:31:03.234 --> 00:31:12.295]  But now it's, now it is just so flooded with all these ridiculous protests, Black Lives Matter moves in everywhere, that it's oversaturated and people don't care anymore.
[00:31:12.355 --> 00:31:14.756]  And then now they're just calling you entitled brats.
[00:31:15.356 --> 00:31:21.037]  But one last thing I just wanted to point out just within regards to this hashtag activism.
[00:31:21.697 --> 00:31:27.739]  We know a lot of people change their profile pictures on social media to the colors of the Parisian flag.
[00:31:28.259 --> 00:31:39.661]  Well now we have a cosmetic company who's facing backlash because they were selling blue, white, and red nail polish and they marketed it as an effortless way to pay respects.
[00:31:40.281 --> 00:31:44.462]  So as if it couldn't get any more effortless by just changing your profile picture.
[00:31:45.362 --> 00:31:46.742]  Now you can just paint your nails.
[00:31:47.242 --> 00:31:56.364]  I can't recall the source, I don't want to go too deep into it, but I remember seeing something about people saying it was offensive to change your profile picture to the flag or put a flag over your face.
[00:31:56.664 --> 00:31:59.485]  But you've got to change it to the flag of every nation that's been terrorized.
[00:31:59.745 --> 00:32:03.146]  Yeah, so, I mean, it's just like, you can't please some people.
[00:32:03.166 --> 00:32:03.546]  You just can't.
[00:32:03.566 --> 00:32:10.027]  People just wanted to do something nice, so if anybody who was in the air could see that and just try to relate to it, but you can't do anything nice anymore.
[00:32:10.347 --> 00:32:11.950]  Thank you so much, Leanne McAdoo.
[00:32:12.351 --> 00:32:12.892]  Stay tuned.
[00:32:12.932 --> 00:32:15.637]  We'll be back right after this with more special reports.
[00:32:36.872 --> 00:32:40.317]  Dr. Group joins us for the Balance of the Sour to talk about solutions.
[00:32:40.337 --> 00:32:41.538]  We have them up every couple of weeks.
[00:32:42.119 --> 00:32:44.101]  We have been trying to launch this for the last year.
[00:32:44.142 --> 00:32:47.506]  We got all of the organic ingredients to do it.
[00:32:47.987 --> 00:32:54.996]  And we've come up with a new Living Defense Harmful Organism Cleansing Dietary Supplement and it is extremely affordable.
[00:32:55.736 --> 00:33:03.180]  It is brimming with the capsules, and the way I read the facts, this could do a cleanse for really a family of four or five people.
[00:33:03.561 --> 00:33:10.044]  Dr. Group, let's just get into the product now, and then into parasites themselves, what folks really want to hear about in the next segment.
[00:33:10.064 --> 00:33:12.846]  But thank you for developing this for Infowarslife.com.
[00:33:13.126 --> 00:33:15.047]  Tell us about Living Defense and why it's so special.
[00:33:16.107 --> 00:33:20.871]  Well, it's really special because it's part of the problem that we're dealing with today.
[00:33:20.911 --> 00:33:38.985]  When the earth becomes sick, and the earth's soils become acidic, and the internal bodies become acidic because of all the toxic food in the air, and the beverages that people are consuming, it sets up an environment that's ripe for harmful organisms to live, either on the earth
[00:33:39.485 --> 00:33:44.128]  That's why a lot of the plants are infested with harmful organisms or inside the body.
[00:33:44.648 --> 00:33:51.391]  And years ago, we linked every single disease process to an overgrowth of organisms in the body.
[00:33:51.411 --> 00:34:02.738]  And when people hear the word parasite, which the FDA does not like us to use, they actually came down on us and made us take the word parasite off everywhere because we were exposing
[00:34:04.038 --> 00:34:17.003]  Uh, what the globalists have been doing, spreading these parasites and creating this environment, which is great for them to live in for years and years and years because they know they drain us of energy, they make us sick.
[00:34:17.850 --> 00:34:22.691]  So, we had to actually change the word parasite to harmful organism.
[00:34:23.191 --> 00:34:35.935]  And when we talk about harmful organisms, it's the definition, actually, the medical definition of parasite is any harmful organism that lives off of a host mechanism.
[00:34:36.475 --> 00:34:44.417]  Most people just think parasites are worms, but harmful organisms are bacteria, viruses that you can get through flu shots.
[00:34:45.177 --> 00:34:52.639]  Funguses, yeast, we literally have an epidemic going on right now with molds and fungus and yeast living in everybody's body.
[00:34:53.039 --> 00:34:56.040]  This is something that I heard about over a decade ago, I didn't really believe.
[00:34:56.740 --> 00:35:02.581]  I did one of these cleanses, or invasive organism, or harmful organism cleanses.
[00:35:02.962 --> 00:35:05.182]  It really hurt a lot, but it did do a lot.
[00:35:05.862 --> 00:35:09.443]  With this, this was not painful like some other cleanses I've done.
[00:35:09.503 --> 00:35:12.044]  The product is available at InfoWarsLife.com.
[00:35:13.004 --> 00:35:24.274]  I've always read and heard that just one of the ingredients, uh, black walnuts, uh, you know, is really, uh, good at flushing parasites and that, you know, animals out in the fields eat them and stuff to naturally do this.
[00:35:24.494 --> 00:35:27.096]  We do cleanses on our dogs, our cats, our horses, our cows.
[00:35:27.156 --> 00:35:27.637]  Why not us?
[00:35:28.237 --> 00:35:33.898]  Well, because they don't want you to know about that you need to do a parasite or a harmful organism cleanse.
[00:35:33.918 --> 00:35:34.578]  That's the thing.
[00:35:34.638 --> 00:35:35.519]  It's so secretive.
[00:35:35.599 --> 00:35:41.400]  And when we were doing our research into the root cause of every single disease, there's been plenty of proof.
[00:35:41.960 --> 00:35:43.120]  The statistics are clear.
[00:35:43.140 --> 00:35:47.001]  9 out of 10 people are infested with harmful organisms like parasites.
[00:35:47.341 --> 00:35:51.462]  Parasites can be transmitted by people, pets, food, the environment, and so many other sources.
[00:35:51.882 --> 00:35:55.883]  Once parasites have made it inside your body, they steal your nutrients and release toxic waste.
[00:35:55.943 --> 00:35:57.203]  They use the bathroom inside of you.
[00:35:57.623 --> 00:36:00.846]  It's time to start eliminating toxic and harmful organisms from your body.
[00:36:00.926 --> 00:36:05.511]  Introducing Living Defense, the new harmful organism cleanser by InfoWarsLife.com.
[00:36:05.851 --> 00:36:11.257]  Living Defense uses wild-crafted organic herbs to help naturally cleanse harmful organisms from the body.
[00:36:11.597 --> 00:36:13.959]  We are expected to sell out of this very, very quickly.
[00:36:13.979 --> 00:36:15.601]  This is our limited first-time run.
[00:36:15.861 --> 00:36:20.326]  So visit InfoWarsLife.com today to try Living Defense today while supplies last.
[00:36:30.474 --> 00:36:46.785]  We take you now live to northern Paris in medieval Paris, oldest part of the city, founded by the Romans more than 2,100 years ago, then in Gaul, where Joe Biggs, former Army Staff Sergeant, combat vet, is reporting on the front lines.
[00:36:47.045 --> 00:36:48.706]  I call this combat journalism, Joe.
[00:36:48.946 --> 00:36:49.746]  You're right there.
[00:36:50.027 --> 00:36:50.787]  You got the tips.
[00:36:50.827 --> 00:36:52.928]  You were there right after the raid today, before anybody else.
[00:36:53.169 --> 00:36:55.710]  Congratulations to you and Mr. Zimmerman.
[00:36:55.750 --> 00:36:56.671]  Tell us what you witnessed.
[00:36:57.944 --> 00:37:01.425]  Well, actually, when we got there, they had pushed off a lot of people.
[00:37:01.465 --> 00:37:04.086]  There was a lot of press, probably over 100 people.
[00:37:04.426 --> 00:37:08.728]  But they were in this whole little area, just like we've seen, you know, in Ferguson, things like that.
[00:37:08.748 --> 00:37:09.188]  That's what I meant.
[00:37:09.208 --> 00:37:10.368]  You're the only ones that got it.
[00:37:10.468 --> 00:37:10.689]  Yeah.
[00:37:11.049 --> 00:37:11.749]  Yeah, exactly.
[00:37:11.809 --> 00:37:17.891]  So, what happened is, we got there, and I'm looking around, and I'm like, there's got to be another way that we can get around and find out what's going on.
[00:37:17.911 --> 00:37:19.352]  Like, that doesn't make sense.
[00:37:19.372 --> 00:37:20.452]  They're not going to have every corner.
[00:37:20.987 --> 00:37:21.608]  Blocked off.
[00:37:21.648 --> 00:37:26.692]  So we hiked, you know, blocks and blocks and went down every corridor through every little alleyway.
[00:37:26.932 --> 00:37:29.534]  And every time we were met by police, they would push us out of the way.
[00:37:30.054 --> 00:37:32.616]  And then eventually I got to one and I just sat there for a little while.
[00:37:32.997 --> 00:37:35.879]  We shot a video and Zimmerman started uploading it.
[00:37:36.019 --> 00:37:40.703]  And then when I looked over my shoulder to go see if there was anybody still there, the police had moved away for a little bit.
[00:37:40.983 --> 00:37:42.785]  So I ran down this alleyway.
[00:37:43.305 --> 00:37:45.807]  And at that point, that's when I saw the body laying on the ground.
[00:37:45.847 --> 00:37:50.571]  They had this forensics team all around it and they were taking pictures and there was no camera crews except for me.
[00:37:50.950 --> 00:37:54.191]  There was no one out there except for the police and the investigators.
[00:37:54.672 --> 00:38:03.676]  And, uh, so I snapped some photos of the body underneath the, uh, the bag and, uh, eventually was able to actually talk to a French police officer.
[00:38:04.096 --> 00:38:09.539]  And I asked him, I said, is this one of the ISIS, uh, jihadis who was involved in the Paris attack on Friday?
[00:38:09.839 --> 00:38:10.419]  And he said, yes.
[00:38:10.959 --> 00:38:16.582]  So we were able to get there, you know, with perseverance and pushing through and trying over and over again, and we got it.
[00:38:17.122 --> 00:38:18.983]  And, uh, it's great to see, uh, one of those, uh,
[00:38:19.687 --> 00:38:23.729]  Crazy loons in a body bag and not out there able to hurt anybody else.
[00:38:23.769 --> 00:38:32.954]  But at the end of the day, that's still not going to stop this stuff from happening because you have a lot of people out there who are supporting him, especially the governments who are allowing these guys to go out and continue these missions.
[00:38:33.354 --> 00:38:37.456]  And then you have an entire town of, you know, Paris is completely just shook up.
[00:38:37.936 --> 00:38:42.158]  I went out last night briefly for about an hour and walked around and there was no one out.
[00:38:42.218 --> 00:38:45.420]  And I went into different bars and stores and I said, is this normal?
[00:38:45.814 --> 00:38:47.094]  And they said, no, people are scared.
[00:38:47.114 --> 00:38:47.955]  They don't want to go out.
[00:38:47.995 --> 00:38:52.816]  So I mean, it's definitely has a toll on the economy and people just are staying inside.
[00:38:52.876 --> 00:39:03.879]  And then you have what happened today with the explosions, the raids, you have a suicide bomber, a female at that running out, setting herself off, killing herself and that police dog.
[00:39:04.299 --> 00:39:07.380]  And then, uh, we were able to witness the, uh, the other terrorists that was killed.
[00:39:07.400 --> 00:39:11.881]  And like you said earlier, seven other people were brought in, but I have some news as well.
[00:39:11.901 --> 00:39:14.362]  It just takes a second from, uh,
[00:39:15.393 --> 00:39:15.813]  An update.
[00:39:15.833 --> 00:39:23.796]  The suspected Islamic militants uncovered in a Paris suburb by police were planning an attack on the French capital's La Defense business district.
[00:39:24.156 --> 00:39:27.677]  A source close to the investigation and two police sources said today.
[00:39:28.057 --> 00:39:29.858]  So these guys weren't just in hiding.
[00:39:29.958 --> 00:39:32.018]  These guys were actually active.
[00:39:32.159 --> 00:39:34.279]  They were trying to gather more people.
[00:39:34.319 --> 00:39:38.281]  This was a terror cell and they were going to do more attacks throughout Paris.
[00:39:38.301 --> 00:39:39.381]  So that was stopped today.
[00:39:40.540 --> 00:39:47.547]  Well, the reason it's important you got in there is we don't just believe governments when they say they've got somebody they've killed, there's a suicide bomber.
[00:39:47.827 --> 00:39:52.572]  We need to see it and document it, and that's why it's important that you got in there, Joe, and got that.
[00:39:52.592 --> 00:39:55.715]  I know you're going to be uploading more, but let me ask you this question.
[00:39:57.082 --> 00:40:02.029]  How on earth do you think the French President, the German Chancellor, the U.S.
[00:40:02.069 --> 00:40:13.164]  President and others think they're going to get away with bringing in record numbers of Islamicists when even the FBI admits a bunch of them are ISIS and are busting them even while Obama brings them in today?
[00:40:13.604 --> 00:40:14.646]  This is crazy!
[00:40:16.104 --> 00:40:16.604]  Yeah, exactly.
[00:40:16.624 --> 00:40:22.748]  I mean, at the end of the day, we have to find out where these guys are being funded from, who do they benefit from, and who are they really speaking for.
[00:40:23.048 --> 00:40:34.734]  You know, I highly doubt that, you know, a lot of these people in the government here want to allow this stuff to kind of happen, but there's somebody back there who's got money in their pocket, and they're pushing for it, and they're allowing those borders to stay open, they're allowing these people to come in.
[00:40:34.994 --> 00:40:40.056]  Yeah, it's called Saudi Arabia that basically runs the White House to a great extent, and it's running this proxy war.
[00:40:40.576 --> 00:40:48.720]  Obama better have some aces in his hole, boy, because I'm telling you, I've never seen more brazen, arrogant, in-our-face behavior.
[00:40:48.960 --> 00:40:56.023]  There appear to be Arabic military-age men that Joe says are basically stalking them right now, taking photos.
[00:40:56.043 --> 00:40:57.203]  They've been followed by cars.
[00:40:57.943 --> 00:41:01.625]  They are below the Sacred Heart Cathedral.
[00:41:03.346 --> 00:41:07.507]  In Paris that overlooks the city from the north towards the south.
[00:41:08.107 --> 00:41:19.249]  If you're a TV viewer, we're going to cut to some shots of the cathedral and I'm going to have Zimmerman pan out over the city at night so you can see what our crew is seeing.
[00:41:19.889 --> 00:41:21.729]  But I want to take you now back to Joe.
[00:41:21.789 --> 00:41:30.591]  Then I want to finish up in this segment and have Joe move to another location so that they're safer because reporters and others have been threatened.
[00:41:30.611 --> 00:41:31.471]  People have been attacked.
[00:41:32.251 --> 00:41:42.118]  There have been now, what, eight attacks total, six that night, two others, and a lot of other reports that are just being pawned off as crime that I'm also seeing in the news.
[00:41:42.799 --> 00:41:47.262]  But Joe, you said that you're picking up on some folks basically stalking you?
[00:41:48.383 --> 00:41:50.884]  Yeah, there's been three guys that have been kind of like walking around.
[00:41:50.904 --> 00:41:54.487]  They finally eventually left because of this van behind me.
[00:41:54.527 --> 00:41:57.169]  As you can see, it's full of police with submachine guns, so that definitely
[00:41:57.845 --> 00:42:06.611]  Makes me feel a little bit better, because I am in a gun-free zone, and I don't have that ability, that Second Amendment, like I do back in Texas, back in America, to protect myself from one of these guys.
[00:42:06.671 --> 00:42:08.512]  So, it's definitely nice to have that right there.
[00:42:08.852 --> 00:42:10.313]  But yeah, these guys kept walking around.
[00:42:10.333 --> 00:42:15.977]  They're three, uh, three guys, and they just kind of, like, taking a few pictures and looking at us, and they don't look happy at all.
[00:42:16.017 --> 00:42:19.359]  I mean, they're looking at me like they, you know, like to kick my head in.
[00:42:20.040 --> 00:42:23.102]  And you were telling us off-air, they don't have the bearing of police.
[00:42:23.162 --> 00:42:24.763]  They've been leaving you alone and been friendly.
[00:42:25.083 --> 00:42:27.245]  You're saying they had the bearing of, uh, they looked Arabic?
[00:42:28.353 --> 00:42:28.553]  Yes.
[00:42:29.654 --> 00:42:32.656]  And so, experience that in Iraq and Afghanistan, what did you pick up?
[00:42:34.317 --> 00:42:47.266]  Um, just the way they're staying together, they're staying in a group and they keep walking around and they're trying to, it almost seems like they're trying to be intimidating by maybe scaring us to go away or either to see if we'll move and then they can follow us somewhere else.
[00:42:47.306 --> 00:42:49.387]  So, either way, I've got a good eye.
[00:42:49.607 --> 00:42:52.069]  I've been around this stuff before in combat and we'll be alright.
[00:42:53.081 --> 00:42:55.683]  Other points you want to add or need to add?
[00:42:55.723 --> 00:42:58.885]  Developments that have been unfolding since we talked to you 23 hours ago?
[00:42:58.905 --> 00:43:07.592]  Like I said, we got up this morning, we heard the initial reports about the raid that began around 4 20 a.m.
[00:43:08.293 --> 00:43:08.893]  Paris time.
[00:43:09.273 --> 00:43:20.622]  I actually slept with my windows open so I actually heard a loud boom from where I was at and I didn't really quite think much of it until when I finally woke up and looked at my phone and saw what was going on.
[00:43:21.107 --> 00:43:21.307]  I think?
[00:43:39.520 --> 00:43:45.042]  You know, the way ISIS is, the way a lot of these people are, they go to these events after they happen and they sit there in the crowd and film.
[00:43:45.402 --> 00:44:04.167]  You know, it makes you think how many actual active jihadists were in that crowd laughing about what's going on, about the attacks on Friday, taking pictures, shooting video, trying to get out information about people they might find as a threat to send back to their base in Syria or Iraq, to wherever they have their different leaders, and planning on things like that.
[00:44:04.487 --> 00:44:05.827]  So it's definitely something to think about.
[00:44:05.847 --> 00:44:07.508]  This is an ongoing situation.
[00:44:07.888 --> 00:44:12.472]  And like you said earlier, they're expecting more attacks to happen over the holidays, and it's a possibility.
[00:44:12.492 --> 00:44:19.377]  And like you said, they're allowing, even though these attacks happened, they were going to allow more of these refugees to come through.
[00:44:19.397 --> 00:44:20.238]  And like I've said before,
[00:44:21.164 --> 00:44:26.408]  Not all of them are going to be bad, but all it takes is two or three of them to get together, get a plan, and do something bad.
[00:44:26.448 --> 00:44:27.769]  We saw what happened on Friday.
[00:44:28.069 --> 00:44:29.550]  We saw what happened with Charlie Hebdo.
[00:44:29.910 --> 00:44:30.591]  Horrible stuff.
[00:44:30.851 --> 00:44:33.333]  And people need to remember that that can happen in America.
[00:44:33.413 --> 00:44:40.498]  We've already had the recruiting centers hit, Fort Hood, the rest of it, and our media just spins it and says it's not jihad.
[00:44:41.019 --> 00:44:46.162]  How are they going to do that when hundreds get killed at a shopping mall, or at a college, or at a Jewish center?
[00:44:46.503 --> 00:44:48.124]  How are they going to cover that up, Joe Biggs?
[00:44:48.786 --> 00:44:52.489]  I mean, I don't get how Salon can even come out and say that they do this because they're stressed out.
[00:44:52.829 --> 00:44:53.630]  I've been stressed out.
[00:44:53.650 --> 00:45:00.856]  I've been in combat, and not one time did I ever think about strapping a suicide vest to myself and blowing myself up.
[00:45:01.276 --> 00:45:03.838]  I mean... Let's get Zimmerman to pan to the right there.
[00:45:03.878 --> 00:45:10.544]  We've got military troops patrolling with assault rifles there.
[00:45:10.584 --> 00:45:11.805]  That looks like military.
[00:45:12.065 --> 00:45:14.067]  And we've got jogger going by.
[00:45:15.048 --> 00:45:17.490]  Those are French military, aren't they, Joe?
[00:45:18.564 --> 00:45:19.285]  Yes, sir, they are.
[00:45:19.565 --> 00:45:21.386]  They've been around a lot of different places.
[00:45:21.947 --> 00:45:26.770]  During the daytime, you haven't seen that much activity as far as a lot of patrolling.
[00:45:26.790 --> 00:45:34.836]  You'll see some soldiers from every now and then, but at nighttime, that's really when you start to see them come out and they're patrolling, you know, with the guns in hand, ready to go.
[00:45:35.316 --> 00:45:40.000]  So that's what they're expecting is something to happen in the cover of darkness like it's happened before.
[00:45:43.365 --> 00:45:44.805]  Again, I'll go back to this question.
[00:45:45.706 --> 00:45:48.986]  How is the establishment going to get away with it when there are more attacks?
[00:45:49.046 --> 00:45:50.687]  Clearly, this is out of Syria.
[00:45:51.247 --> 00:45:54.368]  This is the failed ISIS armies are coming into the West.
[00:45:55.148 --> 00:45:57.989]  This is their retreat forward into their next theater.
[00:45:58.149 --> 00:45:58.829]  They admit that.
[00:45:59.029 --> 00:46:00.429]  They said that back in February.
[00:46:00.609 --> 00:46:01.650]  They're following a plan.
[00:46:01.850 --> 00:46:03.830]  There's going to be a whole bunch more attacks now.
[00:46:04.270 --> 00:46:05.651]  Undoubtedly, we've been predicting it.
[00:46:06.071 --> 00:46:06.491]  It's here.
[00:46:06.511 --> 00:46:09.872]  I want to come back to you and do five more minutes show and ask you that question.
[00:46:10.572 --> 00:46:11.953]  And ask the listeners that question.
[00:46:12.573 --> 00:46:13.794]  What is the endgame here?
[00:46:13.854 --> 00:46:18.276]  This is crazy town.
[00:46:18.296 --> 00:46:19.857]  800-259-9231.
[00:46:19.877 --> 00:46:21.258]  800-259-9231.
[00:46:21.858 --> 00:46:26.821]  Especially if you're in Europe or in Paris or in Belgium, we'd love to hear from you.
[00:46:27.121 --> 00:46:29.542]  Or if you're military or police, we'd like to get your take on this.
[00:46:29.962 --> 00:46:33.144]  I mean, we know they're going to take our liberties because of this, but they're going to get in trouble.
[00:46:38.061 --> 00:46:44.387]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.727 --> 00:46:46.208]  I believe our research is conclusive.
[00:46:46.228 --> 00:46:47.610]  This is the best iodine out there.
[00:46:47.890 --> 00:46:48.991]  And I know this for a fact.
[00:46:49.552 --> 00:46:54.336]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.436 --> 00:46:58.540]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.940 --> 00:47:00.401]  I believe our research is conclusive.
[00:47:00.421 --> 00:47:01.763]  This is the best iodine out there.
[00:47:01.803 --> 00:47:03.925]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.757]  And why wearing a Hillary for President t-shirt might get you punched in the face?
[00:47:13.157 --> 00:47:15.018]  They thought it said Hillary for President.
[00:47:15.878 --> 00:47:20.339]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.579 --> 00:47:24.441]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.721 --> 00:47:25.821]  Everything's on the house.
[00:47:26.301 --> 00:47:27.362]  Hillary for President!
[00:47:28.022 --> 00:47:29.723]  Hillary's not surging, I tell you that.
[00:47:29.763 --> 00:47:30.503]  They're not saying that.
[00:47:31.503 --> 00:47:32.164]  They're not saying that.
[00:47:32.944 --> 00:47:33.264]  Thank you.
[00:48:04.986 --> 00:48:05.566]  There you have it.
[00:48:05.646 --> 00:48:08.407]  Donald Trump endorses Hillary for prison.
[00:48:08.987 --> 00:48:13.109]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.389 --> 00:48:16.010]  And on the back it says, legalize freedom.
[00:48:16.430 --> 00:48:20.151]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.231 --> 00:48:21.711]  But what she's done is criminal.
[00:48:22.872 --> 00:48:25.453]  This is an American president.
[00:48:25.793 --> 00:48:26.933]  Just add puppet.
[00:48:27.313 --> 00:48:29.634]  Then vote and repeat every four years.
[00:48:49.048 --> 00:48:59.659]  Is this what we can expect at an NFL or NBA game in the very near future as the Bilderberg puppets of doom run civilization into an engineered grinding hall?
[00:49:00.100 --> 00:49:02.542]  Shielded by faux blameless compassion.
[00:49:02.742 --> 00:49:05.245]  Call it fear-mongering, I call it reality.
[00:49:05.605 --> 00:49:07.888]  Folks, things are getting dangerous.
[00:49:08.288 --> 00:49:16.294]  House GOP Caucus Chairman Glenn Cassata said we need to activate the Tennessee National Guard and stop them from coming into the state, i.e.
[00:49:16.334 --> 00:49:18.916]  the refugees, by whatever means we can.
[00:49:19.157 --> 00:49:23.960]  Note to bleeding heart liberals that disagree with the previous statement from a man of action.
[00:49:24.161 --> 00:49:32.047]  The blood of Americans will be on your hands because of your fake brainwashed liberal stance that could get us all killed.
[00:49:32.347 --> 00:49:34.909]  The jihadists are already in the United States.
[00:49:35.089 --> 00:49:38.854]  A complete nightmare scenario, courtesy of our Commandeer-in-Chief.
[00:49:39.134 --> 00:49:53.273]  The Daily Mail reports, nearly 70 arrests have already been made of homegrown and refugee jihadists in the United States, including 6 Bosnian immigrants, 3 from Missouri, 2 from Illinois, and 1 from New York were charged in February.
[00:49:53.573 --> 00:49:54.174]  We're good to go!
[00:50:13.169 --> 00:50:14.390]  Two Minneapolis U.S.
[00:50:14.470 --> 00:50:17.031]  natives went to Syria and died fighting for ISIS.
[00:50:17.391 --> 00:50:20.773]  This exposed the Midwest as a hotbed for ISIS recruits.
[00:50:20.953 --> 00:50:31.419]  The growing Somali refugee population in the Midwest has already produced eight Somali friends who were charged with conspiracy to provide material support to a foreign terrorist organization.
[00:50:31.720 --> 00:50:40.204]  One of those charged includes 20-year-old Abdurahman Yassin Daud, who was born at a refugee camp in Kenya and arrived in the U.S.
[00:50:40.284 --> 00:50:41.065]  when he was nine.
[00:50:41.425 --> 00:50:43.408]  According to the Minnesota Star Tribune.
[00:50:58.268 --> 00:51:07.993]  A Yemeni-born, naturalized American pizza and chicken shop owner in Rochester, New York was allegedly funneling jihadist recruits to a Syrian welcoming camp for training.
[00:51:08.213 --> 00:51:15.656]  Gunmen Elton Simpson and Nadir Souf were shot dead by police attempting to storm Pamela Geller's Muhammad art exhibit in contest.
[00:51:15.896 --> 00:51:25.801]  Austin, Texas native, white Muslim convert Michael Todd Wolfe was arrested at the George Bush International Intercontinental Airport traveling to fly to Syria to train with jihadists.
[00:51:26.081 --> 00:51:28.143]  Wolf was sentenced to 7 years in prison.
