[00:00:19.164 --> 00:00:21.445]  Welcome to the Info Wars Nightly News.
[00:24:00.089 --> 00:24:10.211]  Case in point, this is Senator Virgil K. Smith out of Michigan and he's under arrest for allegedly shooting his girlfriend's car with a shotgun.
[00:24:11.071 --> 00:24:15.852]  And an update to the article has been out and it says now he has been charged with
[00:24:16.348 --> 00:24:24.251]  Domestic violence and shooting incident with his ex-wife, and he has been removed from committees and relieved of his caucus duties.
[00:24:25.231 --> 00:24:38.577]  And this is just one guy, of course you guys probably recall him, Mr. Yee, Senator Yee out of California, and he was running guns, but of course he wanted to take your guns away while he's involved in illegal activities.
[00:24:39.645 --> 00:24:42.806]  But it's not always criminal activities you guys are up to.
[00:24:43.327 --> 00:24:45.107]  Of course, we know about Mayor Bloomberg.
[00:24:45.648 --> 00:24:49.489]  He has an armed security force, but if you want to own a gun, he has a problem with that.
[00:24:49.569 --> 00:24:50.910]  Let's go ahead and watch this clip.
[00:24:52.551 --> 00:24:55.132]  Mayor Bloomberg, how are you doing today?
[00:24:55.232 --> 00:24:59.113]  In the spirit of gun control, will you disarm your entire security team?
[00:25:00.294 --> 00:25:02.895]  You'll get back to me?
[00:25:03.355 --> 00:25:04.656]  Would you like a clip of my photo?
[00:25:05.282 --> 00:25:07.204]  There's a little glitchy there, but you guys get the point.
[00:25:07.705 --> 00:25:12.430]  Basically, this journalist confronts Mayor Bloomberg, who is a very strong anti-gun proponent.
[00:25:13.111 --> 00:25:16.915]  Says, hey, will you get rid of all these guys with guns?
[00:25:16.935 --> 00:25:19.658]  He's like, oh, we'll get back to you on that.
[00:25:20.509 --> 00:25:26.113]  And it's not just there, you guys probably recognize her, Madam Feinstein, and let's listen to what she had to say.
[00:25:26.533 --> 00:25:40.443]  If I could have gotten 51 votes in the Senate of the United States for an outright ban, picking up every one of them, Mr. and Mrs. America, turn them all in, I would have done it.
[00:25:40.944 --> 00:25:42.225]  I could not do that.
[00:25:42.915 --> 00:25:44.577]  Because she did not have the votes.
[00:25:44.617 --> 00:25:49.543]  And of course, she did have a concealed carry, but she doesn't want you to have one.
[00:25:50.183 --> 00:25:56.971]  And we've seen guys like a lot of the talk show pundits, they have armed security that will respond to their homes if there's some type of incident.
[00:25:57.492 --> 00:25:58.393]  And we'll end with this.
[00:25:58.653 --> 00:26:02.237]  Our, I guess officially gone Attorney General has been replaced.
[00:26:03.098 --> 00:26:19.052]  And an interesting thing about Eric Holder, if you guys recall, he was supposed to retire all last year, and they kept pushing it back, kept pushing it back, and I guess they found the best time to do it was during the Baltimore incidents, the stuff that's going on out there, and I guess continuing to go on as far as the court case.
[00:26:20.493 --> 00:26:28.821]  But he was supposed to retire last year, but they pushed it back, so now when they have the new lady in, and hopefully she'll be much better and do a much better job,
[00:26:29.850 --> 00:26:40.979]  But now, if you want to criticize the Justice Department, if you want to talk about Fast and Furious, or about this clip we're about to show you here, well all that, that's Eric Holder, that's under a different guy, so you can't blame the Justice Department anymore.
[00:26:41.499 --> 00:26:50.767]  And hopefully she will be a breath of fresh air, but I'll just have to wait and see, but I'll end tonight with this, and you guys can find more reports on InfoWars.com.
[00:26:52.110 --> 00:26:56.213]  Part of every day, some kind of anti-violence, anti-gun message.
[00:26:56.614 --> 00:26:58.955]  Every day, every school, at every level.
[00:26:59.436 --> 00:27:05.200]  One thing that I think is clear with young people and with adults as well, is that we just have to be repetitive about this.
[00:27:05.260 --> 00:27:09.884]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[00:27:09.944 --> 00:27:16.810]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[00:27:18.063 --> 00:27:19.384]  Well, that's it for our show tonight.
[00:27:19.424 --> 00:27:22.826]  Be sure to go to PrisonPlanet.tv and get yourself a free trial.
[00:27:23.186 --> 00:27:27.248]  You can see the nightly news, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:27:27.268 --> 00:27:31.270]  It supports our broadcast and gives you a first-hand look at the great information.
[00:27:31.330 --> 00:27:32.431]  And also go to YouTube.
[00:27:32.491 --> 00:27:34.312]  Check out the Alex Jones channel.
[00:27:34.852 --> 00:27:35.733]  You can subscribe.
[00:27:35.793 --> 00:27:42.536]  We have over a million subscriptions right now, so you can be one of the many people you will be in good company with other great patriots.
[00:27:42.996 --> 00:27:47.479]  Well, I'm Jakari Jackson from the InfoWars Command Center, and we will see you again tomorrow night.
[00:27:53.041 --> 00:27:58.803]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:27:59.143 --> 00:28:11.446]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation, a highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:28:11.686 --> 00:28:16.868]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:28:17.188 --> 00:28:22.774]  Sourced from top-leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:28:23.154 --> 00:28:31.723]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:28:32.043 --> 00:28:38.270]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:28:38.630 --> 00:28:43.631]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:28:43.791 --> 00:28:47.332]  Now available in our limited first run at Infowarslife.com.
[00:28:47.512 --> 00:28:51.092]  That's Infowarslife.com or call 888-253-3139.
[00:28:51.593 --> 00:28:54.893]  And don't tell me that I'm a weirdo because I'm upset about this.
[00:28:54.973 --> 00:28:57.114]  I'm just sick of dishonorable trash!
[00:28:57.334 --> 00:29:00.494]  Supreme Cobra Commander!
[00:29:00.514 --> 00:29:01.354]  You're failures!
[00:29:01.394 --> 00:29:04.015]  You think I'd sell my family out like you, dirtbag?! !
[00:29:05.714 --> 00:29:07.595]  So see, they're lying to us.
[00:29:08.036 --> 00:29:15.201]  Their own Jade Helm handout says the things we've said, and then they tell the media it doesn't exist.
[00:29:15.301 --> 00:29:18.764]  Are you going to use our local people to help with that?
[00:29:19.324 --> 00:29:24.048]  So, we're not training any type of law enforcement during this training exercise.
[00:29:24.088 --> 00:29:24.908]  It's not happening.
[00:29:24.928 --> 00:29:32.394]  The only coordination now that will take place is we're just letting them know, hey, here's what happened the last 24 hours, here's what's happening next 24 hours.
[00:29:32.754 --> 00:29:41.722]  Because there are times where we ask, at times, the law enforcement folks to do a traffic stop for us.
[00:29:42.183 --> 00:29:43.564]  To check our guys.
[00:29:43.644 --> 00:29:48.128]  To see why they're doing what they're doing, when they're doing it, and why they're doing it.
[00:29:48.328 --> 00:29:53.012]  Then they came to Austin and Bastrop and said none of this was true and they never said it and laughed at us.
[00:29:53.553 --> 00:29:54.714]  Should we play the clip?
[00:29:54.734 --> 00:29:55.795]  We've got that cut out, right?
[00:29:55.835 --> 00:29:58.477]  Now we're talking about role players and you mentioned the role players.
[00:29:58.557 --> 00:30:01.179]  I'm curious as to how you guys came about these role players.
[00:30:01.380 --> 00:30:05.523]  As far as the role players go, they are going to be service members.
[00:30:05.864 --> 00:30:09.066]  We can't do the exercise without the public's help.
[00:30:10.101 --> 00:30:16.567]  Uh, things that we look for, uh, from that perspective is we look for people that are willing to be a role player.
[00:30:16.727 --> 00:30:20.190]  The colonel, with this guy behind him puppeting him, says, no, we're not going to be in the town.
[00:30:20.771 --> 00:30:25.335]  RRTs are a training that is conducted off of the federal reservation.
[00:30:26.856 --> 00:30:28.197]  It's done on private property.
[00:30:28.818 --> 00:30:29.959]  And how do we know that it's
[00:30:31.115 --> 00:30:35.497]  And they may be driving civilian vehicles throughout the area.
[00:30:35.537 --> 00:30:40.680]  So really, within the city limits, if you notice my guys, they're probably really doing something wrong.
[00:30:40.700 --> 00:30:41.720]  This is crazy!
[00:30:41.740 --> 00:30:43.661]  We should call it the lies of Jade Helm.
[00:31:01.678 --> 00:31:05.041]  But suppose it should come up, who has the supreme voice?
[00:31:05.381 --> 00:31:05.661]  You?
[00:31:06.342 --> 00:31:07.103]  It's the community.
[00:31:07.403 --> 00:31:08.464]  It is the community, sir.
[00:31:08.904 --> 00:31:15.189]  So if you guys tell us, hey, we have something going on and we don't need you guys or we don't want you guys.
[00:31:15.389 --> 00:31:16.971]  Sir, it's truly an invitation.
[00:31:17.091 --> 00:31:22.916]  My name is Casey Duclue and my question is more opposed towards the Commissioner's Board.
[00:31:23.476 --> 00:31:30.001]  As citizens, since we are so disturbed by this training, is there anything that we can do to reverse this decision?
[00:31:32.884 --> 00:31:34.865]  We should be able to.
[00:31:34.945 --> 00:31:35.745]  Can we vote?
[00:31:35.765 --> 00:31:37.326]  Do we need to protest?
[00:31:37.466 --> 00:31:39.727]  What can we do to have our voices heard?
[00:31:40.548 --> 00:31:41.888]  Well, I think Ms.
[00:31:41.928 --> 00:31:43.689]  Blue, your voice has had been heard today.
[00:31:43.709 --> 00:31:47.852]  And we thank you for that.
[00:31:48.792 --> 00:31:52.154]  I can't say what the court would do about it.
[00:32:00.697 --> 00:32:04.699]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:32:04.719 --> 00:32:08.260]  What are the health effects of having these drugs in our drinking water?
[00:32:08.520 --> 00:32:11.382]  It's forced medical treatment without the consent of residents.
[00:32:11.542 --> 00:32:18.785]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:32:19.045 --> 00:32:22.666]  On average, the county says it sprays with the glyphosate at least once a week.
[00:32:22.886 --> 00:32:27.147]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:32:27.287 --> 00:32:33.168]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:32:33.228 --> 00:32:36.949]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:32:37.129 --> 00:32:39.630]  It is our responsibility to protect our families.
[00:32:39.810 --> 00:32:41.170]  The establishment's not going to do it.
[00:32:41.310 --> 00:32:42.511]  It's time to take action.
[00:32:42.671 --> 00:32:44.291]  It's time to filter our water.
[00:32:44.611 --> 00:32:52.898]  Go to InfoWarsStore.com today and for a limited time use the promo code WATER20 and get 20% off all Pro-Pure products.
[00:32:53.098 --> 00:33:00.524]  Again, that's InfoWarsStore.com or give our crew a call at 888-253-3139.
[00:33:01.105 --> 00:33:11.173]  You are watching the InfoWars Nightly News which airs 7pm Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
