[00:00:19.568 --> 00:00:21.229]  Welcome to the InfoWars Nightly News.
[00:26:32.525 --> 00:26:33.906]  Staying with us, we'll be right back.
[00:26:42.904 --> 00:26:44.124]  Another major health threat.
[00:26:44.164 --> 00:26:49.046]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:26:49.146 --> 00:26:51.767]  Ohio's governor declaring a state of emergency.
[00:26:51.807 --> 00:26:58.569]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:26:58.849 --> 00:27:01.710]  If there's a water emergency, will you be prepared?
[00:27:01.850 --> 00:27:04.771]  Panicked residents forming long lines throughout the day.
[00:27:04.791 --> 00:27:06.792]  We're here at a supermarket in Toledo.
[00:27:06.812 --> 00:27:09.673]  You can see the shelves empty where water once was.
[00:27:09.753 --> 00:27:15.255]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:27:15.455 --> 00:27:18.957]  Water which will not be available at your local grocery store.
[00:27:18.977 --> 00:27:21.978]  There's a mad dash on right now to stock up on supplies.
[00:27:22.078 --> 00:27:29.161]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:27:29.381 --> 00:27:32.442]  Protect your family's safety during an emergency.
[00:27:32.602 --> 00:27:38.865]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:27:38.985 --> 00:27:39.568]  Or call 1-888-253-3139.
[00:27:42.409 --> 00:27:49.355]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:27:49.615 --> 00:27:58.983]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:27:59.323 --> 00:28:10.433]  When it comes to you and your family's health, InfoWarsLife.com is very excited to announce our biggest run yet of silver bullet colloidal silver, exclusively available at InfoWarsLife.com.
[00:28:11.053 --> 00:28:17.938]  Now, Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:28:18.178 --> 00:28:27.945]  Now, more than ever, it's important to stock up on high-quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:28:28.246 --> 00:28:32.569]  Secure your silver bullet today at Infowarslife.com or by calling toll-free 888-253-3139.
[00:28:42.318 --> 00:28:49.645]  This is the week that the Senate Majority Leader Mitch McConnell has said they're going to pass the TPP fast-track process.
[00:28:49.685 --> 00:28:51.026]  Of course, it's not just for TPP.
[00:28:51.406 --> 00:28:57.051]  It's for TTIP and any other trade agreement that comes up in the next six years.
[00:28:57.672 --> 00:29:02.656]  Last week there was a filibuster that was shut down and Mitch McConnell said it was going to pass this week.
[00:29:03.297 --> 00:29:09.703]  It will allow them in the fast track process to pass this secret agreement that's been crafted over many years.
[00:29:09.763 --> 00:29:17.790]  It will allow them to pass that with just 51 votes instead of 67 by not calling it a treaty among other things.
[00:29:17.810 --> 00:29:23.314]  And of course, there will be no amendments allowed to that secretly negotiated agreement.
[00:29:23.795 --> 00:29:24.776]  Now we see today.
[00:29:25.356 --> 00:29:31.038]  That Mitch McConnell is not going to allow any debate on passing the Trade Promotion Authority.
[00:29:31.279 --> 00:29:31.439]  U.S.
[00:29:31.459 --> 00:29:35.220]  Senate leader moves to limit debate on fast-track trade bill.
[00:29:35.380 --> 00:29:44.024]  Mitch McConnell took procedural steps aimed at bringing a debate on a fast-track bill to a close, moving the controversial bill a step closer to a vote on passage.
[00:29:44.344 --> 00:29:53.248]  He says, it's my hope that we would also be able to process a number of amendments and then move forward and we'll have a couple of days to accomplish that.
[00:29:54.005 --> 00:29:56.326]  They'll do that by shutting down the debate.
[00:29:56.667 --> 00:30:01.330]  In other words, no amendments, no talking about it, just shut up and sign it.
[00:30:01.450 --> 00:30:02.410]  Here's the agreement.
[00:30:03.231 --> 00:30:11.476]  We should all be very concerned about how not only commerce and industry are being controlled by this, jobs are being given away.
[00:30:11.696 --> 00:30:15.879]  We should also be concerned, as we've pointed out many times, about sovereignty issues.
[00:30:16.559 --> 00:30:18.601]  Take a look at what's going on with the Internet.
[00:30:18.641 --> 00:30:30.532]  We now see that the FCC, after fighting to get control of the Internet, is now anxious to turn it over to, as an unidentified, international body for additional points of control.
[00:30:31.153 --> 00:30:34.376]  As the New American points out today, it's been a few bad weeks for freedom.
[00:30:34.676 --> 00:30:39.298]  Where the internet's concerned, first came the news of the FCC reclassifying the internet as a public utility.
[00:30:39.598 --> 00:30:46.901]  Now the same federal government wants to regulate the way the internet service providers, ISPs, deliver content to their subscribers.
[00:30:46.921 --> 00:30:55.904]  They're planning to hand control of assigning IP addresses to domain names over to an international body made up of governments and international organizations.
[00:30:55.984 --> 00:30:59.506]  And we don't know what this body is going to be yet.
[00:31:00.006 --> 00:31:09.850]  Isn't it interesting that they fought so hard for control only to turn it over to some unknown international body that we will soon, I guess, find out about that.
[00:31:10.510 --> 00:31:18.854]  Now one of the things that is troubling about the Trans-Pacific Partnership, besides what I just mentioned, is the changes in copyright and patents.
[00:31:19.654 --> 00:31:31.041]  We understand that these multinational corporations are not only elevating themselves to the level of states, but they are also, with these new copyright laws, going to try to assert ownership over everything.
[00:31:31.582 --> 00:31:45.111]  We've talked in the past about how they are maintaining, even going back to the Digital Millennium Copyright Act, maintaining that the software that is so intricately linked in with the electronic control of your cars, with tractors, and so forth,
[00:31:45.831 --> 00:31:52.654]  Remain the property of John Deere or General Motors and that you don't really own your car.
[00:31:52.714 --> 00:31:54.695]  You just have an implied license.
[00:31:54.715 --> 00:31:55.816]  You didn't buy anything.
[00:31:56.803 --> 00:31:59.284]  Well now we see another aspect of this.
[00:31:59.324 --> 00:32:10.027]  And of course, Progressive Insurance has been offering up to a 30% discount if you would allow them to track your driving, to monitor and record it and report it back to them.
[00:32:10.487 --> 00:32:21.170]  Electronic plugs to monitor your driving for insurance discounts has resulted in over 8,000 customer complaints and over $580,000 in claim payouts from Progressive Insurance alone.
[00:32:21.670 --> 00:32:28.273]  Consumers allege that the monitoring device suddenly shut their cars off while driving, causing them to lose power steering and braking.
[00:32:28.713 --> 00:32:31.074]  Others claimed it fried their car's electronics.
[00:32:31.594 --> 00:32:34.436]  One insurance company has shut down their monitor plug-in program.
[00:32:34.596 --> 00:32:37.257]  It was ironically named My Safety Valet.
[00:32:37.757 --> 00:32:41.678]  Will knowing that you're being tracked by the insurance company cause you to drive differently?
[00:32:42.078 --> 00:32:43.699]  Red light cameras affect driver behavior?
[00:32:43.859 --> 00:32:45.059]  An investigation in L.A.
[00:32:45.199 --> 00:32:48.140]  showed red light cameras tripled the number of accidents.
[00:32:48.460 --> 00:32:51.681]  Bear in mind, this week we've had the biggest recall in history.
[00:32:52.341 --> 00:32:57.503]  34 million vehicles with defective airbags that explode unexpectedly and hurl metal in your face.
[00:32:58.183 --> 00:33:06.549]  As automakers, insurance companies, and government race full speed to track us, tax us, and take away our steering wheels, it's time to put the brakes on.
[00:33:07.030 --> 00:33:09.692]  This is David Knight reporting for Infowars.com.
[00:33:10.092 --> 00:33:13.294]  And again, Progressive denies that there was any fault of their own.
[00:33:13.334 --> 00:33:25.123]  Nevertheless, they paid out $582,000 in claims, and other insurance companies have removed their program to put that device into your diagnostic port.
[00:33:25.343 --> 00:33:26.344]  I think it illustrates
[00:33:26.784 --> 00:33:28.385]  How we're going to see this breakdown.
[00:33:28.405 --> 00:33:35.689]  I think the first generations of these self-driving cars with the electronics may not be as bad as the subsequent generations.
[00:33:35.809 --> 00:33:44.634]  Once they start adding additional functionality, think about how your phone, when you update your older phone to a newer version of iOS, what happens?
[00:33:45.114 --> 00:33:49.477]  We may see some real physical crashes instead of just software crashes.
[00:33:50.017 --> 00:33:53.618]  But of course this is fundamentally about tracking and taxing you.
[00:33:54.198 --> 00:33:56.139]  How can the corporations make more money from you?
[00:33:56.419 --> 00:33:58.099]  How can the government control you better?
[00:33:58.139 --> 00:33:59.419]  We can see this breaking down now.
[00:33:59.459 --> 00:34:01.080]  This has been coming on for a long time now.
[00:34:01.460 --> 00:34:04.241]  Oregon is getting ready to test pay per mile.
[00:34:04.901 --> 00:34:09.602]  They say they're going to offer this as an alternative to paying a gas tax.
[00:34:09.922 --> 00:34:13.283]  Now the interesting thing about this, they say this is the first in the nation program
[00:34:13.843 --> 00:34:17.607]  That would charge car owners not for the fuel they use, but for the miles that they drive.
[00:34:17.647 --> 00:34:26.295]  They say the money generated from gas taxes is declining because of greater fuel efficiency and the increasing popularity of fuel-efficient hybrid and electric cars.
[00:34:26.715 --> 00:34:29.217]  Therefore, they have to start charging you by mile.
[00:34:29.958 --> 00:34:32.681]  But if you look at this program, the program is voluntary.
[00:34:33.122 --> 00:34:37.767]  So why would anybody that has a high mileage car volunteer to be taxed by the mile?
[00:34:37.827 --> 00:34:42.753]  Of course, it's going to be the people who would have been paying higher taxes at the pump.
[00:34:42.773 --> 00:34:44.334]  So it's going to be a net loss for them.
[00:34:44.955 --> 00:34:47.276]  They will not make it voluntary in the long run.
[00:34:47.336 --> 00:34:49.837]  In the long run, you will get both of these.
[00:34:50.397 --> 00:34:59.400]  And in the long run, it's just another way that they're going to use to track and control your every movement and make the corporations that run this government even richer.
[00:35:00.299 --> 00:35:01.540]  Well that's it for tonight's news.
[00:35:01.620 --> 00:35:04.661]  If you're watching this on YouTube, please subscribe to our channel.
[00:35:05.141 --> 00:35:13.305]  If you would like to get it a day earlier as the news is being released, you can subscribe to Prison Planet TV and of course also help to support our operation here.
[00:35:13.825 --> 00:35:22.029]  Your subscription can be shared with 20 people at the same time and you can also share all of Alex Jones' documentaries at the same time you support our operation.
[00:35:22.669 --> 00:35:24.610]  Again, join us tomorrow night at 7 central.
[00:35:31.297 --> 00:35:40.565]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:35:40.806 --> 00:35:45.410]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:35:45.490 --> 00:35:49.894]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:35:50.274 --> 00:35:53.177]  Every batch is analyzed for purity and D3 content.
[00:35:53.317 --> 00:35:55.419]  It's completely free of toxins and allergens.
[00:35:55.739 --> 00:35:59.162]  Simply put, if you want the best at an extremely low price, this is it.
[00:35:59.302 --> 00:36:03.145]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:36:03.185 --> 00:36:11.833]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:36:12.213 --> 00:36:16.976]  Read the facts at InfoWarsLife.com about Winner's Son, Vitamin D3.
[00:36:17.256 --> 00:36:24.960]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function, something the globalists are targeting.
[00:36:25.320 --> 00:36:29.602]  Visit InfoWars.com today or call 888-253-3139.
[00:36:30.883 --> 00:36:34.825]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:36:34.865 --> 00:36:37.366]  Central at InfoWarsNews.com.
[00:36:37.466 --> 00:36:40.948]  And your support is helping us defend liberty worldwide.
