[00:00:19.790 --> 00:00:21.951]  Welcome to the InfoWars Nightly News.
[00:32:17.872 --> 00:32:19.032]  Thanks for watching the show tonight.
[00:32:19.052 --> 00:32:21.013]  We'll see you here tomorrow at 7 p.m.
[00:32:21.073 --> 00:32:21.393]  Central.
[00:32:27.714 --> 00:32:33.518]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:32:33.978 --> 00:32:43.705]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:32:44.025 --> 00:32:47.728]  DNA force is one of the most expensive formulas to produce.
[00:32:48.308 --> 00:32:52.993]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:32:53.373 --> 00:32:59.599]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:32:59.899 --> 00:33:02.201]  You want the best that's out there at the lowest price anywhere?
[00:33:02.862 --> 00:33:05.304]  Well, we're bringing you a total win-win.
[00:33:05.685 --> 00:33:11.190]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:33:11.630 --> 00:33:18.273]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:33:18.633 --> 00:33:26.496]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:33:26.896 --> 00:33:28.977]  DNA Force from InfoWarsLife.
[00:33:29.437 --> 00:33:33.358]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:33:33.399 --> 00:33:39.481]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
