[00:00:19.724 --> 00:00:21.766]  Welcome to the InfoWars Nightly News.
[00:30:16.465 --> 00:30:21.890]  And of course the primary focus of Operation Jade Helm will of course be Texas.
[00:30:22.570 --> 00:30:34.901]  At least 17 Texan cities involved in the exercise, which of course tells us that the mock invasion of Iran is the centrepiece and the focus of this drill.
[00:30:35.953 --> 00:30:48.795]  So as you can see, the location, terrain, and operational activities that characterize Jade Helm can all be transposed onto a simulated invasion of the Middle East.
[00:30:49.675 --> 00:31:00.077]  As four-star General Wesley Clark revealed, after 9-11, the Pentagon rubber-stamped a plan to invade the entire Middle East, country by country.
[00:31:00.517 --> 00:31:05.098]  About ten days after 9-11, I went through the Pentagon and I saw Secretary Rumsfeld and
[00:31:06.149 --> 00:31:07.650]  And Deputy Secretary Wolfowitz.
[00:31:07.670 --> 00:31:12.272]  I went downstairs just to say hello to some of the people on the joint staff who used to work for me.
[00:31:12.292 --> 00:31:16.874]  And one of the generals called me and he said, Sir, you've got to come in and talk to me a second.
[00:31:16.894 --> 00:31:17.754]  I said, well, you're too busy.
[00:31:17.774 --> 00:31:18.474]  He said, no, no.
[00:31:19.014 --> 00:31:23.416]  He says, we've made the decision we're going to war with Iraq.
[00:31:23.996 --> 00:31:25.857]  This was on or about the 20th of September.
[00:31:26.838 --> 00:31:28.398]  I said, we're going to war with Iraq?
[00:31:28.478 --> 00:31:28.838]  Why?
[00:31:28.858 --> 00:31:32.160]  He said, I don't know.
[00:31:34.062 --> 00:31:35.923]  He said, I guess they don't know what else to do.
[00:31:37.625 --> 00:31:42.369]  So, I said, well, did they find some information connecting Saddam to Al-Qaeda?
[00:31:42.449 --> 00:31:45.791]  He said, no, no, there's nothing new that way.
[00:31:45.891 --> 00:31:48.613]  They just made the decision to go to war with Iraq.
[00:31:49.114 --> 00:31:56.279]  He said, I guess it's like we don't know what to do about terrorists, but we've got a good military and we can take down governments.
[00:31:56.640 --> 00:32:01.764]  And he said, I guess if the only tool you have is a hammer, every problem has to look like a nail.
[00:32:03.337 --> 00:32:08.921]  So I came back to see him a few weeks later, and by that time we were bombing in Afghanistan.
[00:32:08.961 --> 00:32:10.582]  I said, are we still going to war with Iraq?
[00:32:10.622 --> 00:32:12.003]  And he said, oh, it's worse than that.
[00:32:12.543 --> 00:32:20.269]  He said, he reached over on his desk, he picked up a piece of paper, he said, I just, he said, I just got this down from upstairs from the Secretary of Defense's office today.
[00:32:20.309 --> 00:32:24.712]  And he said, this is a memo that describes how we're going to take out seven countries
[00:32:25.572 --> 00:32:26.392]  In five years.
[00:32:27.073 --> 00:32:32.835]  Starting with Iraq and then Syria, Lebanon, Libya, Somalia, Sudan and finishing off Iran.
[00:32:33.575 --> 00:32:51.962]  With Afghanistan, Iraq and Libya already ticked off the list, does Operation Jade Helm signal that a US attack on Iran and Syria and a potentially devastating wider war throughout the region is coming sooner than we think?
[00:32:53.052 --> 00:32:55.096]  Check out the other videos, subscribe to the channel.
[00:32:55.276 --> 00:32:57.580]  I'm Paul Joseph Watson for InfoWars.com
[00:32:58.695 --> 00:32:59.836]  That's it for the show tonight.
[00:32:59.916 --> 00:33:07.440]  Please hit the subscribe button if you're watching us on the Alex Jones YouTube channel, and you can also become a subscriber to PrisonPlanet.tv.
[00:33:07.800 --> 00:33:19.786]  Your username and password can be shared with up to 20 people at the same time who will get instant access to the Alex Jones Show, all of our special reports, movies, and our e-books.
[00:33:20.426 --> 00:33:23.208]  Be sure to catch us here tomorrow night at 7 p.m.
[00:33:23.288 --> 00:33:23.608]  Central.
[00:33:29.417 --> 00:33:36.585]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:33:36.685 --> 00:33:38.867]  But it's not just the air outside that's toxic.
[00:33:39.048 --> 00:33:44.253]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:33:44.413 --> 00:33:49.499]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:33:49.639 --> 00:33:52.741]  There are more than 42 million smokers in the United States.
[00:33:53.021 --> 00:33:56.944]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:33:57.164 --> 00:34:01.467]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:34:01.547 --> 00:34:11.674]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:34:11.914 --> 00:34:14.456]  Made with organic and wild cultivated herbs
[00:34:14.676 --> 00:34:17.078]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:34:17.098 --> 00:34:20.380]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
