[00:00:19.656 --> 00:00:21.497]  Welcome to the InfoWars Nightly News.
[00:28:07.951 --> 00:28:12.113]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:28:12.313 --> 00:28:20.477]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:28:20.857 --> 00:28:25.600]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:28:25.900 --> 00:28:31.504]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:28:31.824 --> 00:28:33.625]  Something the globalists are targeting.
[00:28:33.966 --> 00:28:36.607]  Visit InfoWars.com today or call 888-253-3139.
[00:28:43.760 --> 00:29:03.125]  The Bilderberg Group will reconvene in 2015 with their corporatic mixer focusing on a unified geopolitical oppression strategy and the diabolical containment of their ownership of the Earth's gross domestic product at the opulent Interalpen Hotel in the Austrian mountains near Telz.
[00:29:03.585 --> 00:29:10.447]  In a press release, the Austrian police revealed that security for the CONFAB will be in operation from June 9th through the 14th.
[00:29:11.427 --> 00:29:18.472]  As is usually the custom with Bilderberg, the actual meeting of delegates will take place from the Thursday to the Sunday of that week.
[00:29:18.652 --> 00:29:33.401]  The police press release notes that security at the Bilderberg meeting will be part of the same operation as security for the much more public G7 meeting, which is scheduled to take place at the beginning of the same week, 7th and 8th of June in Bavaria, Germany.
[00:29:33.741 --> 00:29:46.186]  A statement from the Minister of the Interior notes that in conjunction with German police, extra special police forces will be called in to operate security during the gatherings, known as COBRA.
[00:29:46.546 --> 00:29:51.147]  Cobra, a ruthless terrorist organization determined to rule the world.
[00:29:51.768 --> 00:29:52.288]  The G.I.
[00:29:52.328 --> 00:29:54.549]  Joe command base is run by Cobra.
[00:29:55.689 --> 00:29:56.590]  Do you understand that?
[00:29:56.910 --> 00:30:01.933]  And I use a child analogy to get through to you because that's your main programming template in North America.
[00:30:02.113 --> 00:30:03.073]  They're on record with that.
[00:30:03.473 --> 00:30:04.994]  That was all Pentagon directed.
[00:30:05.555 --> 00:30:07.316]  You understand you work for Cobra.
[00:30:07.376 --> 00:30:08.816]  You dress like Cobra.
[00:30:08.856 --> 00:30:10.477]  You have the tactics of Cobra.
[00:30:10.537 --> 00:30:11.798]  You are Cobra.
[00:30:11.918 --> 00:30:12.999]  Hail Cobra!
[00:30:13.439 --> 00:30:27.818]  Pulled right out of the fact-is-stranger-than-fiction category, the Elite Special Forces Counterterrorism Police protecting the miserly, warmongering, power-anointing, ravenous den of sociopaths is none other than Cobra.
[00:30:28.439 --> 00:30:29.220]  I am the leader.
[00:30:29.660 --> 00:30:31.142]  I am Cobra Commander.
[00:30:31.502 --> 00:30:42.853]  I have agreed to this interview so that you might know that I have decided to go public and to have a public stock offering in Cobra Global Enterprises.
[00:30:43.514 --> 00:30:48.258]  I intend to issue my own fiat currency, but before I do that,
[00:30:49.219 --> 00:30:57.103]  I intend to sue Homeland Security for copyright and trademark infringement!
[00:30:57.663 --> 00:30:59.183]  Black uniforms!
[00:30:59.684 --> 00:31:00.884]  Black uniforms!
[00:31:01.584 --> 00:31:02.425]  Ski masks!
[00:31:02.785 --> 00:31:03.645]  Checkpoints!
[00:31:03.965 --> 00:31:06.166]  Black armored tanks on the streets!
[00:31:06.647 --> 00:31:07.887]  Preemptive war!
[00:31:08.387 --> 00:31:09.108]  Torture!
[00:31:09.448 --> 00:31:11.329]  Wireless wiretapping!
[00:31:11.749 --> 00:31:14.290]  Total Terrority is the new freedom!
[00:31:14.690 --> 00:31:29.406]  That Cobra has taught the world, and now Joe and the Pentagon have stolen my plan and hired Al Qaeda to carry out their operations in Libya, which they formerly did for me!
[00:31:30.627 --> 00:31:37.673]  Now, clearly, America and the rest of the system has realized that I am the true visionary.
[00:31:38.173 --> 00:31:47.481]  And so I now announce to you and the world the greatest moment in the history of Cobra!
[00:31:47.901 --> 00:31:49.763]  Cobra!
[00:31:52.025 --> 00:31:57.089]  I will now sit for president and run on the Republican Party ticket
[00:31:57.515 --> 00:32:05.849]  Iko Kobra, formerly known as Gek, was formed in 1978 primarily as a response to the attack on Israeli athletes at the 1972 Munich Olympics.
[00:32:08.362 --> 00:32:19.587]  The Interior Minister's statement also notes that police are considering significant traffic restrictions and even a 30-mile no-fly zone around the Bilderberg meeting, to include paragliders and hang gliders.
[00:32:19.907 --> 00:32:25.430]  The hotel previously hosted the Bilderbergers in 1988, 27 years ago.
[00:32:25.450 --> 00:32:30.312]  2015 will mark the third occasion that the conference has been held in Austria.
[00:32:30.772 --> 00:32:40.721]  Eco Cobra traces its roots to a specialized unit of Austria's Gendarmerie founded in 1849, a military corps responsible to the Habsburg monarchy.
[00:32:40.801 --> 00:32:42.943]  In 1973, a special unit was formed.
[00:32:43.003 --> 00:32:48.267]  The Castle of Schnau served as headquarters of the Gendarmerie Operations Command.
[00:32:48.588 --> 00:32:58.276]  TacticalLife.com reports that although operating mostly under the media radar, Eco Cobra is regarded by many as one of the best counter-terrorism units in the world.
[00:32:58.669 --> 00:33:07.939]  They also regularly win and always place in the top positions at all SWAT competitions, and have even won the Sniper Championship at Camp Shelby various times.
[00:33:16.960 --> 00:33:24.122]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:33:24.222 --> 00:33:26.402]  But it's not just the air outside that's toxic.
[00:33:26.582 --> 00:33:31.764]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:33:31.924 --> 00:33:37.025]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:33:37.165 --> 00:33:40.268]  There are more than 42 million smokers in the United States.
[00:33:40.568 --> 00:33:44.491]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:33:44.692 --> 00:33:48.995]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:33:49.095 --> 00:33:59.244]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:33:59.444 --> 00:34:03.708]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:34:03.908 --> 00:34:10.493]  The new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:34:10.513 --> 00:34:16.798]  Now available exclusively at InfoWarsLive.com or by calling toll free 888-253-3139.
[00:34:17.098 --> 00:34:21.021]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:34:21.061 --> 00:34:27.126]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
