[00:00:19.588 --> 00:00:21.509]  Welcome to the InfoWars Nightly News.
[00:26:49.738 --> 00:27:03.265]  Now coming up, we're going to have an interview with Joe Biggs where we look at a troubling survey that was put out by a local school here in the Austin area, and David Knight has a report about a cab driver in Philadelphia telling us what's wrong with the United States and how to fix it.
[00:27:03.665 --> 00:27:07.607]  But first, here's a report from John Bowne about how human rights are down but beheadings are up.
[00:27:10.081 --> 00:27:12.522]  2015, a banner year for beheadings in Saudi Arabia.
[00:27:12.822 --> 00:27:19.544]  According to Amnesty International, beheadings have surpassed 175 at a rate of one every two days.
[00:27:19.824 --> 00:27:23.765]  Many had hoped that new Saudi King Salman would have diminished the brutality.
[00:27:23.825 --> 00:27:26.365]  Instead, he has accelerated it.
[00:27:26.645 --> 00:27:31.747]  The Independent reports, the kingdom killed 102 convicted criminals in the first six months of 2015 alone.
[00:27:32.907 --> 00:27:37.393]  Putting it on course to beat its 1995 record number for the calendar year of 192.
[00:27:37.834 --> 00:27:43.081]  Those killed included children under the age of 18 at the time of the offense and disabled people.
[00:27:43.461 --> 00:27:49.089]  In fact, the numbers have climbed to such a high level, the Saudis have placed a job posting for eight new executioners.
[00:27:50.269 --> 00:27:56.811]  28% of those that face the executioner's blade were due to drug offenses, adultery, witchcraft, and of course, sorcery.
[00:27:57.051 --> 00:28:03.513]  Many of those executed are not given legal representation and confess to their crimes after breaking under torture.
[00:28:03.713 --> 00:28:11.336]  The bodies of the executed are regularly displayed in public squares where the corpse is tied to a bag with the head of the violator inside of it.
[00:28:11.656 --> 00:28:15.997]  Something the United Nations and Amnesty International have long demanded an end to.
[00:28:16.237 --> 00:28:25.964]  21-year-old Ali Mohammed Baqir al-Nimr faces crucifixion and beheading for attending a demonstration against the Saudi regime when he was just 17 years old.
[00:28:26.204 --> 00:28:35.291]  Well then, America and the rest of the representatives of the modern world must be furious with Saudi government for these blatant displays of medieval barbarism.
[00:28:35.791 --> 00:28:36.151]  Wrong.
[00:28:36.592 --> 00:28:40.816]  Saudi Arabia has been chosen to head an important UN Human Rights Panel.
[00:28:41.056 --> 00:28:45.440]  And State Department Deputy Spokesman Mark Toner responded with enthusiasm.
[00:28:45.841 --> 00:28:47.763]  Toner said, We would welcome it.
[00:28:47.943 --> 00:28:49.264]  We're close allies.
[00:28:49.464 --> 00:28:50.525]  Close allies.
[00:28:50.846 --> 00:28:59.274]  According to witness testimony to the classified 28 pages of the 9-11 report, Ladies and gentlemen, the Saudi government runs ISIS, runs al-Qaeda.
[00:29:01.172 --> 00:29:07.774]  Does that mean that sometimes these groups don't attack Saudi Arabia to demand more goodies and more power and more weapons?
[00:29:08.154 --> 00:29:08.694]  Absolutely.
[00:29:09.455 --> 00:29:10.455]  But that's the real problem.
[00:29:10.595 --> 00:29:16.557]  There it is in the New York Times.
[00:29:16.937 --> 00:29:22.238]  It's in the 28 pages that Saudi Arabia was running the hijackers and they were in Saudi intelligence.
[00:29:22.639 --> 00:29:23.819]  Yeah, but let's go further than that.
[00:29:25.720 --> 00:29:32.522]  Under Clinton and Bush, they protected those hijackers when the FBI tried to stop them, when they were training, when people at the flight schools were suspicious.
[00:29:34.923 --> 00:29:39.364]  But what about how at least five of the 19 trained at U.S.
[00:29:39.404 --> 00:29:42.204]  military bases and were given spy training?
[00:29:43.185 --> 00:29:51.287]  The head of the Defense Language School, Colonel Stephen Butler, went public a week after 9-11 in the San Jose Mercury News and said,
[00:29:52.492 --> 00:29:55.194]  I don't know what's going on, but we train these guys at our bases.
[00:29:55.674 --> 00:29:57.035]  Muhammad Adda was in my class.
[00:29:57.956 --> 00:29:58.736]  Something's wrong.
[00:29:58.976 --> 00:29:59.417]  Of course.
[00:30:00.678 --> 00:30:01.138]  Of course.
[00:30:01.998 --> 00:30:03.780]  Do we know exactly what happened?
[00:30:03.840 --> 00:30:04.040]  No.
[00:30:04.160 --> 00:30:07.422]  But we know that this was allowed to happen, bare minimum.
[00:30:08.523 --> 00:30:09.403]  There's ABC News.
[00:30:09.724 --> 00:30:10.524]  Still secret.
[00:30:10.544 --> 00:30:10.984]  28 pages.
[00:30:11.024 --> 00:30:12.305]  It could change our understanding of 9-11.
[00:30:12.786 --> 00:30:19.330]  I've been told by the congressman on this show and military intelligence people on this show that's seen it what it says.
[00:30:21.331 --> 00:30:22.052]  Senator Graham.
[00:30:24.363 --> 00:30:27.317]  Former Senator of Florida, 9-11 Commission, has said what's in it.
[00:30:27.498 --> 00:30:27.860]  We know!
[00:30:29.110 --> 00:30:29.550]  Watch in it!
[00:30:30.030 --> 00:30:47.214]  This ally of ours funded the 9-11 terror attacks and has been dubbed the Great ISIS by Colonel Sharaf Luqman, the official spokesman for the Yemeni Armed Forces, a region that has experienced exponential war crimes undertaken by Saudi Arabia and supported by the United States.
[00:30:47.454 --> 00:30:57.236]  In a related report on British arms sales, Robert Perkins wrote, Yemen is the worst country for civilian deaths and injuries from explosive weapon use in the first seven months of 2015.
[00:30:58.456 --> 00:31:03.399]  The Saudi government has been very elusive with the evidence connecting them to the bankrolling of ISIS.
[00:31:03.800 --> 00:31:10.764]  It has officially condemned the Islamic State, along with al-Nusra, the Muslim Brotherhood, Yemen's Houthi rebels, and Saudi Hezbollah.
[00:31:10.924 --> 00:31:25.234]  Wealthy Saudi and Qatari citizens, however, continue to fund and support Sunni Wahhabist groups in the Middle East, including ISIS, al-Nusra, Liwa al-Tahid, Arar al-Sham, Jaish al-Islam, and other jihadi fighters in Syria.
[00:31:25.394 --> 00:31:28.336]  And none of these wealthy agitators have been beheaded.
[00:31:28.336 --> 00:31:29.457]  We're good to go.
[00:31:56.144 --> 00:31:57.725]  And all you ISIS people threatening us?
[00:31:57.965 --> 00:31:59.426]  Hey, we're not a French newspaper.
[00:31:59.906 --> 00:32:00.126]  Okay?
[00:32:00.446 --> 00:32:03.288]  We got people that have taken your asses out in this building right now.
[00:32:03.488 --> 00:32:05.189]  We're armed to the teeth, and we're not scared.
[00:32:05.209 --> 00:32:06.550]  You got that, you sons of bitches?
[00:32:06.850 --> 00:32:07.550]  This is Texas.
[00:32:07.791 --> 00:32:08.611]  You wanna threaten me?
[00:32:08.671 --> 00:32:09.772]  You can go straight to hell.
[00:32:09.812 --> 00:32:10.452]  You understand that?
[00:32:10.612 --> 00:32:16.355]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:32:16.796 --> 00:32:20.638]  It's the Alex Jones Show, because there's a war on for your mind.
[00:32:29.477 --> 00:32:30.120]  I might as well just...
[00:33:13.760 --> 00:33:16.482]  Are you ready to show your disapproval for Hillary Clinton?
[00:33:16.863 --> 00:33:21.766]  Get your Hillary for Prison 2016 t-shirt today at the InfoWars store.
[00:33:22.127 --> 00:33:25.670]  Hurry up, because these things are selling out faster than Hillary Clinton.
[00:33:25.690 --> 00:33:25.750]  USA!
[00:33:25.790 --> 00:33:25.930]  USA!
[00:33:29.072 --> 00:33:31.654]  This is an American president.
[00:33:31.995 --> 00:33:35.798]  Just add puppet, then vote and repeat every four years.
[00:33:45.948 --> 00:33:50.951]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:33:51.132 --> 00:34:01.078]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:34:01.398 --> 00:34:07.402]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:34:07.643 --> 00:34:12.226]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:34:16.502 --> 00:34:17.563]  I'm running for president.
[00:34:17.943 --> 00:34:21.147]  Everyday Americans need a champion, and I want to be that champion.
[00:34:21.167 --> 00:34:25.551]  I'm hitting the road to earn your vote, and I hope you'll join me on this journey.
[00:34:27.805 --> 00:34:36.832]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:34:36.892 --> 00:34:45.139]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:34:45.299 --> 00:34:49.983]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:34:50.183 --> 00:34:56.905]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:34:56.945 --> 00:35:04.048]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:35:04.128 --> 00:35:11.010]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:35:11.150 --> 00:35:15.512]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:35:15.632 --> 00:35:18.853]  Available in original or with our immune support infusion blend,
[00:35:19.033 --> 00:35:25.195]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[00:35:25.315 --> 00:35:27.035]  Available at Infowarslife.com.
[00:35:27.915 --> 00:35:29.156]  Another major health threat.
[00:35:29.176 --> 00:35:34.077]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:35:34.157 --> 00:35:36.797]  Ohio's governor declaring a state of emergency.
[00:35:36.837 --> 00:35:43.599]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:35:43.879 --> 00:35:46.700]  If there's a water emergency, will you be prepared?
[00:35:46.840 --> 00:35:48.161]  We're here at a supermarket in Toledo.
[00:35:48.181 --> 00:35:50.502]  You can see the shelves empty where water once was.
[00:35:50.563 --> 00:35:53.084]  There's a mad dash on right now to stock up on supplies.
[00:36:16.820 --> 00:36:19.081]  I'm not gonna sit here and take it anymore!
[00:36:35.782 --> 00:36:37.524]  David Knight for Infowars.com.
[00:36:37.544 --> 00:36:39.225]  Now, we're here in Philadelphia.
[00:36:39.265 --> 00:36:40.206]  The Pope is visiting.
[00:36:40.586 --> 00:36:47.253]  And this street that you see behind me, with all these barriers, this is typical of what they've done to streets throughout the Philadelphia area.
[00:36:47.613 --> 00:36:49.395]  Last night, Jakari Jackson and I got in.
[00:36:49.795 --> 00:36:52.537]  They had shut down taxi service, so we had to walk.
[00:36:52.938 --> 00:36:55.180]  It would have normally been about a 40-minute walk.
[00:36:55.240 --> 00:37:01.646]  It turned into a 2-hour and 15-minute walk because of so many barriers, so many shut roads, so many shut bridges.
[00:37:02.086 --> 00:37:06.209]  Now, the Pope is here to lecture us on an economic system.
[00:37:06.249 --> 00:37:08.951]  He wants a socialist redistribution system.
[00:37:09.172 --> 00:37:11.854]  He says that the free market, that capitalism is broken.
[00:37:12.254 --> 00:37:12.994]  Well, I would agree.
[00:37:13.555 --> 00:37:15.696]  It hasn't existed in this country for quite some time.
[00:37:15.937 --> 00:37:18.799]  Because our economic system is like this road system.
[00:37:19.497 --> 00:37:23.179]  Barriers are erected for you and I, for the common people.
[00:37:23.899 --> 00:37:27.621]  The elites have barriers set up to protect them, to keep you down.
[00:37:28.141 --> 00:37:34.884]  And then the government works with them, escorts them at your expense, just as this has all been done at the expense of the taxpayer.
[00:37:35.304 --> 00:37:39.105]  They set up these protections, escort them through, give them special treatment.
[00:37:39.145 --> 00:37:44.628]  Now, a good example of where this is going in the global elitist scheme is Uber.
[00:37:45.188 --> 00:37:55.857]  When we were in Washington, D.C., we talked to a taxi driver and he explained to us how barriers that have been set up for taxis, traditional taxi services, don't exist for Uber.
[00:37:56.018 --> 00:37:56.838]  Here's what he had to say.
[00:37:56.858 --> 00:37:57.899]  Did I get you to repeat that?
[00:37:58.199 --> 00:37:59.200]  Oh my God!
[00:37:59.481 --> 00:38:05.506]  So you're one day out on your taxi license and they give you an $1,100 ticket on this.
[00:38:05.766 --> 00:38:07.648]  You've got to get a license up here.
[00:38:07.868 --> 00:38:09.129]  Uber doesn't have to have that.
[00:38:10.330 --> 00:38:13.035]  You pay insurance at a higher rate.
[00:38:13.495 --> 00:38:13.676]  Yeah.
[00:38:13.696 --> 00:38:14.277]  Is that right?
[00:38:14.497 --> 00:38:17.482]  We pay high insurance on our car.
[00:38:18.413 --> 00:38:25.436]  For example, if you get a new car right now, we are required to get the least 2008.
[00:38:25.896 --> 00:38:27.277]  Look at this car I'm driving now.
[00:38:27.337 --> 00:38:28.617]  There's nothing wrong with this car.
[00:38:28.697 --> 00:38:30.078]  No light showing, no nothing.
[00:38:30.118 --> 00:38:33.379]  We go through every six months inspection.
[00:38:33.559 --> 00:38:36.541]  Which means your car must be good to pass inspection every six months.
[00:38:36.581 --> 00:38:41.343]  Now we are forced, probably because of Uber, to go and get the late model
[00:38:42.659 --> 00:38:42.939]  Hmm.
[00:38:43.360 --> 00:38:43.500]  Yeah.
[00:39:06.922 --> 00:39:09.626]  You said you have to get background checks by the FBI?
[00:39:15.574 --> 00:39:23.697]  You have to go to a drug screening and you have to go to a medical physical test every six months.
[00:39:24.258 --> 00:39:29.079]  Now, when does this kick in with the 2008 requirement of a 2008 vehicle?
[00:39:29.520 --> 00:39:34.621]  Is that something that, are they going to grandfather in people who have existing taxis?
[00:39:34.822 --> 00:39:36.222]  No, you just have to junk it.
[00:39:36.582 --> 00:39:37.383]  That's your problem.
[00:39:37.403 --> 00:39:38.283]  Wow, when's that going to start?
[00:39:39.110 --> 00:39:39.710]  When's that going to start?
[00:39:39.770 --> 00:39:40.631]  It's already started!
[00:39:40.891 --> 00:39:48.815]  This car now by November, this car you are seeing driving with no noise, quiet, this car is no use by November.
[00:39:49.115 --> 00:39:52.357]  They want me to trash this car for no reason.
[00:39:52.597 --> 00:39:54.879]  To go and get the latest models car.
[00:39:55.199 --> 00:39:57.060]  Look at the streets, there's no job!
[00:39:57.620 --> 00:39:57.760]  Yeah.
[00:39:57.780 --> 00:39:58.100]  Yeah.
[00:39:58.120 --> 00:39:58.240]  Yeah.
[00:40:17.705 --> 00:40:23.987]  We have, in DC alone, we have over 14,000 taxis in DC.
[00:40:24.807 --> 00:40:29.729]  And Hoover is unregulated, so they can have up to 100,000 cars out there.
[00:40:30.489 --> 00:40:34.631]  So how do you expect the taxi driver to make a living, number one?
[00:40:36.132 --> 00:40:39.695]  Majority of us have a wife and children, and we have mortgage.
[00:40:40.655 --> 00:40:41.716]  How do we survive?
[00:40:42.257 --> 00:40:43.998]  How do we compete with those people?
[00:40:44.758 --> 00:40:48.361]  Who's the hack inspector who harass the car driver?
[00:40:48.621 --> 00:40:52.525]  Your tire is low, your disc is there, your car is dirty, your disc.
[00:40:52.905 --> 00:40:56.187]  But that's not, there's no regulation for Hoover.
[00:40:57.168 --> 00:41:02.611]  Either their car is neat or dirty or whatever, no single regulation, no harassment of any kind.
[00:41:03.011 --> 00:41:14.236]  As I'm driving you right now, if I park on the side to answer a phone, a parking inspector will come there, they can write me a ticket, but if they find any other thing, they will just tow the car.
[00:41:16.017 --> 00:41:20.380]  That is the harassment that the taxi driver faces every single day.
[00:41:22.799 --> 00:41:27.301]  And they still want us to maintain all this and buy new latest models and paint all this.
[00:41:27.961 --> 00:41:29.322]  How are we going to pay for this thing?
[00:41:29.542 --> 00:41:31.143]  Money has to come out from somewhere.
[00:41:31.163 --> 00:41:32.183]  It's a double standard.
[00:41:32.463 --> 00:41:33.564]  It's a double standard.
[00:41:35.264 --> 00:41:41.707]  It's a serious double standard and I believe the elected people are not working with their sixth senses at all.
[00:41:42.487 --> 00:41:42.968]  They are not.
[00:41:43.528 --> 00:41:45.569]  Because if they are, they should have.
[00:41:46.544 --> 00:41:48.084]  He thought this thing out very well.
[00:41:48.464 --> 00:41:49.765]  Look at the people from New York.
[00:41:50.205 --> 00:41:57.586]  Why buying a Medallion for half a million dollars if anybody can put their car out there and doing the same thing?
[00:41:57.946 --> 00:41:59.486]  And what is the purpose of Medallion?
[00:42:00.226 --> 00:42:01.407]  Yeah, exactly.
[00:42:02.067 --> 00:42:03.827]  They've got a much longer term agenda.
[00:42:04.027 --> 00:42:05.747]  They want to control transportation, that's it.
[00:42:06.148 --> 00:42:13.769]  Now that taxi driver has just explained to you how there are barriers to his business that are not shared by the guy who owns Uber.
[00:42:14.912 --> 00:42:20.395]  He believes, however, that this was something that was short-sightedness on the part of the city of Washington.
[00:42:21.455 --> 00:42:25.677]  This has been done, however, in every city throughout the world where Uber operates.
[00:42:25.777 --> 00:42:27.338]  It is not short-sightedness.
[00:42:27.418 --> 00:42:29.879]  It is part of a plan to aid Uber.
[00:42:30.340 --> 00:42:31.720]  Why would they do that, you ask?
[00:42:31.760 --> 00:42:35.622]  Well, of course, money can change hands behind the scenes, but there's also a larger agenda.
[00:42:36.042 --> 00:42:41.285]  Understand that municipalities everywhere have always been looking for a way to control transportation.
[00:42:41.705 --> 00:42:44.586]  Number one, that gives them control over you.
[00:42:45.166 --> 00:42:49.508]  That helps them, whenever you're dependent on them for a service, that gives them power and control over you.
[00:42:49.528 --> 00:42:50.828]  It lets them grow the government.
[00:42:50.968 --> 00:42:54.050]  They have tried bus services, subways, light rail.
[00:42:54.510 --> 00:43:00.112]  The people don't want them because they want the freedom and independence that having their own vehicle gives them.
[00:43:00.752 --> 00:43:07.374]  But Uber has said that he's going to not only get rid of the taxi services, but he's going to get rid of your individual car.
[00:43:07.394 --> 00:43:21.257]  The way he's going to do that, of course, is going to make it extremely cheap, but at the same time, the government is going to kick in with taxes, the insurance companies will kick in with increased insurance rates based on monitoring how you drive.
[00:43:22.018 --> 00:43:26.339]  But the other part of this is that they also want to control and restrict your movements.
[00:43:27.139 --> 00:43:36.082]  Part of what the Pope is talking about is a climate change agenda, and that, of course, dovetails into UN Agenda 21, the agenda for the 21st century.
[00:43:36.402 --> 00:43:44.525]  They sell it as sustainability, but it's about concentrating you into a few heavily, heavily populated mega-urban centers.
[00:43:45.085 --> 00:43:47.126]  In order to do that, they have to control your movement.
[00:43:47.286 --> 00:43:53.588]  What better way to do that than with robot cars owned by one or two companies, like Uber-Oles?
[00:43:54.548 --> 00:44:03.477]  They'll also have the advantage of knowing everywhere that you go because all that's necessary for that is that Uber share that information with the government.
[00:44:04.017 --> 00:44:05.599]  So that's the perfect storm.
[00:44:05.859 --> 00:44:17.069]  The combination of a capitalist who is bent on having a global monopoly along with governments that want to make you dependent upon them and want to control and monitor your every movement.
[00:44:17.510 --> 00:44:18.130]  That's what we see.
[00:44:18.971 --> 00:44:25.076]  The Pope says that this is a failure in our society, a failure of the free market, a failure of capitalism.
[00:44:25.476 --> 00:44:31.760]  Well, quite frankly, this society hasn't failed nearly as bad as the societies that he holds up as a model.
[00:44:32.121 --> 00:44:37.725]  Places like Venezuela, countries where they can't even get food and medicine in their own country.
[00:44:37.785 --> 00:44:41.648]  That's why they're flooding our country for economic opportunity.
[00:44:41.868 --> 00:44:45.951]  Isn't it odd that the Pope would want to impose a kind of socialism
[00:44:46.591 --> 00:44:48.312]  Unfortunately, you've grown up
[00:45:15.034 --> 00:45:22.959]  Hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[00:45:23.279 --> 00:45:25.500]  It's time to stop submitting to this tyranny!
[00:45:25.520 --> 00:45:27.782]  It's time to realize that we're being enslaved!
[00:45:28.402 --> 00:45:31.184]  Some of these same voices also do their best to gum up the works.
[00:45:32.705 --> 00:45:35.426]  They'll warn that tyranny is always lurking just around the corner.
[00:45:35.586 --> 00:45:39.189]  Tyranny with a capital T. You should reject these voices.
[00:45:39.949 --> 00:45:41.270]  Everything that's been done
[00:45:42.469 --> 00:45:58.982]  With torture, rendition, the NDAA, the Patriot Acts 1 and 2, from day one, was focused on the American people, period.
[00:46:00.383 --> 00:46:00.804]  That's it.
[00:46:01.954 --> 00:46:10.458]  It's always been about erasing the Bill of Rights and Constitution and rolling out NSA spying publicly, saying it's for Al Qaeda.
[00:46:10.898 --> 00:46:14.980]  Rolling out torture, saying it's for Al Qaeda, but it's really for the general public.
[00:46:15.320 --> 00:46:23.925]  Rolling out total control and the end of any underground free market systems in the name of fighting Al Qaeda, but really shutting down any type of free commerce.
[00:46:24.385 --> 00:46:26.346]  This is all about converting us
[00:46:26.886 --> 00:46:32.400]  From a free society to a tyranny with a capital T.
[00:46:38.061 --> 00:46:44.383]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.723 --> 00:46:46.203]  I believe our research is conclusive.
[00:46:46.223 --> 00:46:47.604]  This is the best iodine out there.
[00:46:47.884 --> 00:46:48.984]  And I know this for a fact.
[00:46:49.544 --> 00:46:54.325]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.425 --> 00:46:58.186]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.927 --> 00:47:00.387]  I believe our research is conclusive.
[00:47:00.407 --> 00:47:01.747]  This is the best iodine out there.
[00:47:01.787 --> 00:47:03.908]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.759]  And why wearing a Hillary for President t-shirt might get you punched in the face.
[00:47:13.159 --> 00:47:15.021]  They thought it said Hillary for President.
[00:47:15.881 --> 00:47:20.345]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.585 --> 00:47:24.428]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.748 --> 00:47:25.829]  Everything's on the house.
[00:47:26.309 --> 00:47:27.370]  Hillary for President!
[00:47:28.031 --> 00:47:29.732]  Hillary's not surging, I tell you that.
[00:47:29.772 --> 00:47:30.513]  They're not saying that.
[00:47:31.513 --> 00:47:32.174]  They're not saying that.
[00:47:32.955 --> 00:47:33.275]  Thank you.
[00:48:04.986 --> 00:48:08.408]  There you have it, Donald Trump endorses Hillary for prison.
[00:48:08.988 --> 00:48:13.111]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.391 --> 00:48:16.012]  And on the back it says, legalize freedom.
[00:48:16.432 --> 00:48:20.155]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.235 --> 00:48:21.715]  But what she's done is criminal.
[00:48:22.876 --> 00:48:25.457]  This is an American president.
[00:48:25.798 --> 00:48:29.640]  Just add puppet, then vote and repeat every four years.
[00:48:41.274 --> 00:48:43.917]  Welcome back to the final segment of the InfoWars Nightly News.
[00:48:43.977 --> 00:48:48.842]  Joining me in studio now is Joe Biggs, and we're going to talk about this Kit Daniels article that came out today.
[00:48:57.170 --> 00:48:58.752]  Now, there's a lot of things wrong with this.
[00:48:59.152 --> 00:49:00.834]  So let's take it from the top, I guess, Joe.
[00:49:01.614 --> 00:49:03.696]  What was your first impression when you just heard about this?
[00:49:03.716 --> 00:49:08.521]  Well, I saw it Friday before I headed out to go to this little event I had to go to this weekend.
[00:49:08.921 --> 00:49:15.447]  And Michael Cargill and some of the Texas Law and Gun Rights guys tagged me in this picture that they had gotten.
[00:49:15.587 --> 00:49:18.130]  Someone had sent it in from a school around Pflugerville.
[00:49:19.151 --> 00:49:22.334]  And I started reading it and I said, oh my God, there are so many
[00:49:24.665 --> 00:49:28.466]  There's a lot of questions in here that they're putting out here for students to... Invasive.
[00:49:28.587 --> 00:49:29.507]  Very invasive.
[00:49:29.847 --> 00:49:32.908]  This is like a Stasi type thing when I first saw it.
[00:49:32.928 --> 00:49:37.150]  Just, hey, we want you to turn in your parents, but we're going to disguise it as a survey.
[00:49:37.690 --> 00:49:38.930]  It's a very dangerous survey.
[00:49:38.950 --> 00:49:41.731]  They call this the Hawk 2015 Gun Survey.
[00:49:42.192 --> 00:49:44.152]  And some of the questions it asks, we'll take a look at.
[00:49:44.172 --> 00:49:45.033]  It'll say name and grade.
[00:49:45.073 --> 00:49:45.893]  You know, that's optional.
[00:49:46.253 --> 00:49:47.794]  Does your family own any guns?
[00:49:47.814 --> 00:49:48.674]  You check yes or no.
[00:49:48.774 --> 00:49:50.035]  You know, there you go.
[00:49:50.475 --> 00:49:51.275]  What is their purpose?
[00:49:51.415 --> 00:49:53.496]  You know, for self-defense, hunting, other sports.
[00:49:54.276 --> 00:49:55.597]  Other, please describe.
[00:49:56.378 --> 00:49:59.360]  But here's the one I think is the most dangerous question out of them all.
[00:50:00.041 --> 00:50:03.123]  And because these are for children, have you ever fired a gun?
[00:50:03.624 --> 00:50:10.009]  Now we know in the past that CPS has actually came in and taken kids away from families who legally owned guns before.
[00:50:10.049 --> 00:50:10.729]  That has happened.
[00:50:11.069 --> 00:50:11.730]  So we know that.
[00:50:11.750 --> 00:50:13.852]  So that's one of those dangerous questions in there.
[00:50:14.471 --> 00:50:15.951]  Now that's in what context, right?
[00:50:15.971 --> 00:50:17.472]  Yeah, in what context are you using it for?
[00:50:17.532 --> 00:50:19.972]  Hunting, shooting, other, please describe.
[00:50:20.313 --> 00:50:26.434]  You know, is your parents, you know, crack addicts who are taking selfies with Glocks or whatever they're doing or what, you know, whatever have you.
[00:50:26.914 --> 00:50:31.636]  But it's one of those things that I just find it to be very, very scary.
[00:50:31.656 --> 00:50:32.456]  It's pretty disconcerting.
[00:50:32.476 --> 00:50:33.556]  I wonder who came up with this.
[00:50:33.656 --> 00:50:36.537]  I guess the Hawk is their mascot up in Pflugerville.
[00:50:36.557 --> 00:50:40.658]  Pflugerville is just north of Austin, so there's probably, you know, Michael Cargill's a local
[00:50:41.518 --> 00:50:44.561]  Gun store owner, firearm instructor as well.
[00:50:45.042 --> 00:50:45.362]  Activist.
[00:50:45.422 --> 00:50:46.984]  Oh yeah, he's a big time activist.
[00:50:47.004 --> 00:50:52.829]  So it's not surprising that somebody, probably some student's parent got this and said, I'm forwarding this to Cargill.
[00:50:52.849 --> 00:50:53.770]  He'll know what to do with it.
[00:50:54.331 --> 00:50:57.674]  And eventually it found its way onto InfoWars.com.
[00:50:58.115 --> 00:51:00.457]  But here, I think here's another red flag one.
[00:51:00.537 --> 00:51:02.198]  What do you associate with guns?
[00:51:02.819 --> 00:51:11.026]  Yeah, protection, danger, safety, law enforcement, hunting slash sports, freedom, fear, military, fun.
[00:51:11.286 --> 00:51:15.310]  Now they're trying to target people who are going to be constitutional and things like that.
[00:51:15.330 --> 00:51:17.192]  They're going to like, all right, oh, you're a kid.
[00:51:17.212 --> 00:51:18.373]  You fired a gun.
[00:51:18.633 --> 00:51:20.534]  Oh, there's an other not for hunting or shooting.
[00:51:22.436 --> 00:51:24.237]  Freedom, fear, military?
[00:51:24.257 --> 00:51:26.619]  We need to call the ATF and the FBI now.
[00:51:26.919 --> 00:51:28.460]  And then, which do you support?
[00:51:28.660 --> 00:51:29.340]  What do you support?
[00:51:29.421 --> 00:51:30.741]  No limits on gun ownership.
[00:51:31.162 --> 00:51:35.485]  Some limits, moderate limits, strict limits, and then total prohibition of guns.
[00:51:36.225 --> 00:51:44.811]  And then, at the very bottom, I thought this was funny, on a scale of 1 to 10, 1 being strong liberal and 10 being strong conservative, you know, basically where do you fit in?
[00:51:44.831 --> 00:51:46.972]  And then they want to know your parents' political views.
[00:51:47.292 --> 00:51:48.853]  What are your political views?
[00:51:48.914 --> 00:51:50.615]  As a child, I mean, when you were
[00:51:51.455 --> 00:51:52.836]  What is this, a middle school or high school?
[00:51:52.856 --> 00:51:54.458]  I mean, really, were you political at that age?
[00:51:55.038 --> 00:51:56.099]  No, not really.
[00:51:57.120 --> 00:51:59.482]  You know, I think I kind of went with the flow in high school.
[00:51:59.522 --> 00:52:06.247]  I didn't really, and I wasn't a big gun guy in high school either, so I would have probably answered danger, law enforcement, and military.
[00:52:06.847 --> 00:52:07.648]  That's what I would have put.
[00:52:07.688 --> 00:52:13.433]  I was more of an archery guy, so I mean, I shot a lot of bows, really only until the point where I joined the military, but I mean, if I were a parent,
[00:52:14.423 --> 00:52:18.884]  And this was sent home with my child, me being the kind of guy that I am right now?
[00:52:19.364 --> 00:52:29.267]  And I started reading these questions, I'm telling you, I'm taking this to the range, I'm putting a nice three-round shot group in the middle of that and having my son or daughter take that back and be like, here, I answered that for you.
