[00:00:19.858 --> 00:00:21.459]  Welcome to the InfoWars Nightly News.
[00:28:07.360 --> 00:28:11.281]  Mr. Malik is in charge of the Muslim Brotherhood in Africa.
[00:28:11.921 --> 00:28:16.302]  There's a lot of finances going on through Mr. Malik.
[00:28:16.642 --> 00:28:22.103]  And we can see him in another picture holding the Yemenian dagger on his waist.
[00:28:23.264 --> 00:28:26.084]  And he is a big supporter to the Muslim Brotherhood.
[00:28:26.504 --> 00:28:29.725]  And that explains that Mr. Barack
[00:28:30.578 --> 00:28:34.242]  Hussein is not hitting hard on the Muslim Brotherhood.
[00:28:34.562 --> 00:28:38.506]  On the contrary, he took them off the terrorist list.
[00:28:38.986 --> 00:28:44.732]  For years and years, the Muslim Brotherhood is on the terrorist list around the world.
[00:28:44.932 --> 00:28:47.354]  In the Arab world, who knows them best?
[00:28:47.955 --> 00:28:56.103]  But Mr. Barack decided to take them off the terrorist list and start to be sponsoring them and put them in charge of Egypt.
[00:28:56.403 --> 00:29:06.913]  The IRS and your tax dollars allow these non-profit organizations openly hell-bent on the destruction of the United States to operate within the United States.
[00:29:07.213 --> 00:29:14.479]  Demographics show that the Muslim birth rate is the world's highest, but it is falling faster than the birth rate of any culture.
[00:29:14.819 --> 00:29:27.348]  The Muslim world currently has 25 million idle young men struggling to follow the immigration path to Western Europe and the United States to escape abject poverty and diminishing resources.
[00:29:27.589 --> 00:29:30.471]  Now the Obama administration is playing semantics.
[00:29:30.731 --> 00:29:36.455]  With the usage of the term radical Islam in an apparent bid to paint their investment in a better life.
[00:29:36.695 --> 00:29:45.862]  The lengths to which he will go to avoid telling us the truth about the enemy is becoming comical, it's certainly embarrassing.
[00:29:46.822 --> 00:29:51.706]  For example, he will never forget about that we use the word jihadist, he'll never use that.
[00:29:52.146 --> 00:29:57.110]  But he refuses to use the word Islamist, which is used throughout the Muslim world.
[00:29:57.590 --> 00:29:59.972]  It's used by journalists, by authors.
[00:30:00.902 --> 00:30:03.878]  There are a variety of reasons why people... But was radical Islam one of them?
[00:30:05.055 --> 00:30:07.617]  There are a variety of reasons why people do these things.
[00:30:07.677 --> 00:30:09.898]  Some of them are potentially religious things.
[00:30:09.918 --> 00:30:17.883]  Okay, but all I'm asking is if you think among those variety of reasons, radical Islam might have been one of the reasons that the individuals took the steps that they did.
[00:30:17.903 --> 00:30:19.604]  You see, you say radical Islam.
[00:30:19.645 --> 00:30:27.990]  I mean, I think those people who espouse a version of Islam that is not... Are you uncomfortable attributing any of their actions to radical Islam?
[00:30:28.050 --> 00:30:28.630]  It sounds like it.
[00:30:28.650 --> 00:30:33.493]  No, I don't want to say anything negative about a religion that is not... No, no, I'm not talking about a religion.
[00:30:33.593 --> 00:30:34.374]  I'm talking about...
[00:30:34.994 --> 00:30:45.477]  Look, the Middle East is coming apart with this administration's policy.
[00:30:45.537 --> 00:30:46.237]  Look at Libya.
[00:30:46.277 --> 00:30:47.858]  We should never have gone into Libya.
[00:30:48.298 --> 00:30:49.538]  Gaddafi was on our side.
[00:30:49.578 --> 00:30:50.259]  Look at Egypt.
[00:30:50.719 --> 00:30:55.440]  Morsi is now going after the Muslim Brotherhood and the radical Islamists.
[00:30:55.600 --> 00:30:57.521]  And we've got Muslim Brotherhood in the U.S.
[00:30:57.561 --> 00:30:58.301]  government today.
[00:31:00.483 --> 00:31:03.705]  Wait, who from the Muslim Brotherhood is in the U.S.
[00:31:03.725 --> 00:31:04.465]  government right now?
[00:31:04.945 --> 00:31:05.165]  Who?
[00:31:05.425 --> 00:31:05.646]  Yes.
[00:31:07.026 --> 00:31:12.129]  Look, I haven't got their names exactly, but there's a list of them, at least 10 or 15 of them.
[00:31:12.429 --> 00:31:15.251]  Do you know any major Arab ally that embraces ISIL?
[00:31:16.111 --> 00:31:18.873]  I know major Arab allies who fund them.
[00:31:19.314 --> 00:31:31.203]  He spent about an hour meeting with five different rebel commanders who came from all over Syria to plead with him for heavier weapons, a no-fly zone, and airstrikes against the forces of President Bashar al-Assad.
[00:31:31.443 --> 00:31:35.507]  Arming the enemy and advancing its movement towards the United States' wide open borders.
[00:31:35.708 --> 00:31:36.528]  If ever a U.S.
[00:31:36.588 --> 00:31:40.593]  president committed treason and deserved impeachment, the time is now.
[00:31:40.753 --> 00:31:51.864]  Regardless of our longstanding stance on religious freedom, these terror cells are being protected for what blatantly appears to be a key component of the New World Order's endgame on American soil.
[00:32:02.119 --> 00:32:13.270]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock in the last limited shipment of 2014.
[00:32:13.490 --> 00:32:27.283]  The most bioactive form that has been created with our proprietary process, this ultra-clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body actively absorbs essential nutrients.
[00:32:27.703 --> 00:32:30.524]  Secret 12 is taken by mouth, right on the tongue, and then swallowed.
[00:32:30.824 --> 00:32:31.984]  No needles, no injections.
[00:32:32.224 --> 00:32:36.245]  Vitamin B12 deficiency is linked to scores of serious problems.
[00:32:36.545 --> 00:32:45.386]  And Secret 12 is a fusion of two organic, proprietary forms of Vitamin B12, bringing you a true nutraceutical quality of Vitamin B12.
[00:32:46.186 --> 00:32:46.546]  Secret 12.
[00:32:47.267 --> 00:32:52.608]  Secret 12 is an excellent Christmas gift, and is tailor-made to boost your New Year's resolutions.
[00:32:52.908 --> 00:32:54.968]  Supplies of Secret 12 are very limited.
[00:32:55.268 --> 00:32:59.054]  Secure yours today at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:33:07.295 --> 00:33:12.519]  Well, as we said at the beginning of the program, will you be controlled by fear and blind obedience to authority?
[00:33:13.199 --> 00:33:16.061]  Or will you act out of self-preservation?
[00:33:16.081 --> 00:33:17.362]  Will you think for yourself?
[00:33:17.923 --> 00:33:28.290]  And of course, we had the famous experiment from the 60s, the Milgram experiment, where people on the orders of someone in authority shocked someone to the point that they were severely injured or perhaps died.
[00:33:28.331 --> 00:33:31.012]  And we saw this reenacted on French television about five years ago.
[00:33:31.473 --> 00:33:35.236]  With 80 out of 96 people in front of a television audience,
[00:33:35.856 --> 00:33:38.778]  What they thought they were doing was shocking someone to death.
[00:33:39.499 --> 00:33:41.280]  We've also seen it in real life.
[00:33:41.320 --> 00:33:48.585]  We saw people run back into the Twin Towers when they could have escaped, or sitting in their chair because someone told them to go back in.
[00:33:48.885 --> 00:33:50.026]  Someone told them not to leave.
[00:33:50.086 --> 00:33:52.648]  And most recently, we saw it in the DC subway.
[00:33:53.128 --> 00:33:57.071]  Well, joining us to talk about this is Gerald Salenti of TrendsResearch.com.
[00:33:57.831 --> 00:34:02.353]  Now, he contacted Rob Due after he saw Rob's report about this fire on the D.C.
[00:34:02.414 --> 00:34:02.814]  Metro.
[00:34:03.254 --> 00:34:08.657]  People told to just sit in place as the subway trains were filling with smoke.
[00:34:08.697 --> 00:34:10.558]  Amazingly, they did, many of them.
[00:34:11.038 --> 00:34:11.799]  One woman died.
[00:34:11.879 --> 00:34:13.179]  Eighty-four went to the hospital.
[00:34:13.199 --> 00:34:14.380]  And, of course, we've seen this before.
[00:34:14.400 --> 00:34:14.420]  9-11.
[00:34:14.980 --> 00:34:17.662]  People who could have gotten out of the second tower.
[00:34:18.262 --> 00:34:19.763]  And they were told to stay in place.
[00:34:19.803 --> 00:34:20.903]  Many of them obediently did.
[00:34:20.963 --> 00:34:22.624]  Some of them got out and were told to go back.
[00:34:22.784 --> 00:34:23.565]  And they went back.
[00:34:24.225 --> 00:34:26.510]  Now, Gerald had an experience with this in Chile.
[00:34:26.570 --> 00:34:27.472]  Welcome, Gerald.
[00:34:27.532 --> 00:34:29.275]  Tell us about your experience in Chile.
[00:34:30.506 --> 00:34:43.075]  Well, it was back in 2010, and I was on the 14th floor of the Crowne Plaza Hotel, along with one of my colleagues, and 3.30 in the morning, things started shaking.
[00:34:43.956 --> 00:34:47.559]  And it was the worst earthquake they had over there in a hundred years.
[00:34:48.339 --> 00:34:54.964]  So immediately, you know, I was out of there, you know, I grabbed my pants, heading down the stairs.
[00:34:55.905 --> 00:34:57.967]  And then the thing went off in 90 seconds.
[00:34:58.067 --> 00:35:04.714]  But to make a very long story short, when we got down there, this is a hotel, probably holds about 200 people, 250 people.
[00:35:05.695 --> 00:35:08.918]  There were only about several people down.
[00:35:09.639 --> 00:35:13.302]  We had to exit another way after we got to the third floor.
[00:35:13.322 --> 00:35:14.844]  Everything was collapsed underneath it.
[00:35:15.745 --> 00:35:19.328]  And most people stayed in their rooms.
[00:35:20.541 --> 00:35:26.762]  And the place didn't come down because it was one of these earthquake-resistant buildings, so the thing was all twisted.
[00:35:27.323 --> 00:35:29.323]  But, you know, it didn't collapse.
[00:35:29.763 --> 00:35:36.905]  And as people started coming in, you know, four in the morning, five in the morning, and I kept asking them, you know, what did you do?
[00:35:37.665 --> 00:35:38.925]  Well, these are the stories.
[00:35:40.066 --> 00:35:41.466]  I called the front desk.
[00:35:43.486 --> 00:35:44.066]  We were waiting.
[00:35:44.086 --> 00:35:45.887]  We called our tour operator.
[00:35:47.062 --> 00:35:48.483]  We went into the bathtub.
[00:35:48.783 --> 00:35:51.605]  I think that was a different movie, you're supposed to go in the bathtub.
[00:35:52.306 --> 00:35:54.607]  And we stayed under the door.
[00:35:55.408 --> 00:35:59.611]  Oh yeah, you know, a 20-story building comes smashing down.
[00:35:59.991 --> 00:36:02.213]  You stand under that door, you're going to be okay.
[00:36:03.033 --> 00:36:06.636]  The moral of the story was that everybody froze.
[00:36:06.796 --> 00:36:08.057]  Yeah.
[00:36:08.497 --> 00:36:10.719]  I saw a quote from you, you said, think for yourself.
[00:36:11.199 --> 00:36:13.220]  Nobody can think for themselves anymore.
[00:36:13.801 --> 00:36:16.483]  They trust authority, but they can't even think for themselves.
[00:36:17.363 --> 00:36:18.183]  They're afraid.
[00:36:18.203 --> 00:36:18.283]  Yeah.
[00:36:18.763 --> 00:36:25.426]  And because what's happened is that's all they sell us is fear and, but don't worry about it.
[00:36:26.006 --> 00:36:28.807]  We're going to watch you and we're going to take care of you.
[00:36:29.567 --> 00:36:31.187]  We'll be in charge.
[00:36:31.508 --> 00:36:33.148]  Oh yeah, nothing to worry about.
[00:36:33.608 --> 00:36:36.489]  So that's the mentality that people have in their minds.
[00:36:37.349 --> 00:36:41.551]  They've lost the courage to think for themselves, to be themselves.
[00:36:41.951 --> 00:36:44.932]  They lack the dignity and self-respect.
[00:36:45.712 --> 00:36:48.734]  And so they put their lives in the hands of others.
[00:36:49.335 --> 00:36:50.956]  And you see it all the time.
[00:36:51.236 --> 00:36:53.117]  It's going on right in front of us now.
[00:36:53.577 --> 00:36:55.579]  You're seeing what's going on over there in Europe.
[00:36:55.999 --> 00:37:01.403]  People are buying the baloney, saluting the leaders, and following the script.
[00:37:02.025 --> 00:37:05.507]  Yeah, a lot of this is just a blind reliance on authority.
[00:37:05.527 --> 00:37:08.208]  And of course, that's the way much of this stuff is being sold to us.
[00:37:08.248 --> 00:37:09.269]  Look at climate change.
[00:37:09.749 --> 00:37:11.850]  That's essentially an appeal to authority.
[00:37:12.431 --> 00:37:16.173]  When you ask people, why do you believe that we've got global warming going on?
[00:37:16.193 --> 00:37:19.815]  They'll basically cite some authorities who told them that it was happening.
[00:37:19.855 --> 00:37:21.196]  They can't look for themselves.
[00:37:21.216 --> 00:37:22.556]  They won't look at the data themselves.
[00:37:22.576 --> 00:37:24.858]  They won't step outside their room and look at the weather.
[00:37:25.118 --> 00:37:30.681]  And of course, if they bother to look at these models that they're using to project global warming, they'll see that
[00:37:31.281 --> 00:37:42.644]  For the little bit that we can look at, of course these are such long-term models, you can't verify most of it, but the little bit that we can verify, we see their models are broken, they're not working, yet people will still buy that reliance on authority.
[00:37:42.684 --> 00:37:51.347]  We saw it with the Milgram experiments back in the 1960s, when the authorities told them to shock people, even to the point of death, they would do it, unquestioningly.
[00:37:52.233 --> 00:37:58.774]  Yeah, so when Rob did that piece and how the people obediently behaved, it's even worse now.
[00:37:59.354 --> 00:38:02.055]  Think of how kids are growing up going to school.
[00:38:03.235 --> 00:38:05.596]  You know, they're going to little prisons.
[00:38:06.156 --> 00:38:07.596]  They've got cops in school.
[00:38:07.616 --> 00:38:09.236]  You can't make this stuff up.
[00:38:09.716 --> 00:38:16.898]  Look, if I grew up now, if I was a little kid now, they'd have me whacked on a riddle a long time ago.
[00:38:17.634 --> 00:38:18.395]  I'm serious.
[00:38:19.777 --> 00:38:25.703]  So what I'm saying is the whole culture now is so fearful.
[00:38:26.384 --> 00:38:28.747]  Every day is another day of fear.
[00:38:28.987 --> 00:38:30.008]  Think I'm making it up?
[00:38:30.956 --> 00:38:36.498]  Watch out, there's a guy up there in Ohio that was gonna attack Washington, D.C.
[00:38:36.959 --> 00:38:42.101]  And I tell ya, he was gonna destroy the whole place single-handedly.
[00:38:42.461 --> 00:38:43.541]  Good thing we got him.
[00:38:44.182 --> 00:38:45.102]  We're on the case.
[00:38:45.122 --> 00:38:45.962]  Yeah.
[00:38:46.142 --> 00:38:49.264]  Look, you watch what happens with the Super Bowl coming up.
[00:38:50.184 --> 00:38:57.629]  All we're gonna hear about is the no-fly zones, all of these guys out there.
[00:38:58.810 --> 00:39:01.572]  Here comes a terrorist.
[00:39:01.672 --> 00:39:04.074]  Oh, it's a 12-year-old kid.
[00:39:04.514 --> 00:39:08.516]  What I'm saying is, you're seeing it in France now.
[00:39:08.917 --> 00:39:11.098]  You're seeing it all over the world.
[00:39:11.498 --> 00:39:14.841]  They got tens of thousands of stormtroopers out there.
[00:39:15.381 --> 00:39:19.544]  All they're doing is putting fear into the people so they obey.
[00:39:20.805 --> 00:39:21.265]  Absolutely.
[00:39:21.745 --> 00:39:24.867]  They can't sell anything without using fear.
[00:39:24.907 --> 00:39:28.349]  And, of course, they're pushing the new agenda to try to control the Internet.
[00:39:28.449 --> 00:39:29.890]  CISPA is coming back yet again.
[00:39:30.250 --> 00:39:35.694]  And, of course, it's the fear that somebody is going to hack into your computer when the government's doing it all the time.
[00:39:35.714 --> 00:39:41.557]  24-7, 365, the government is hacking your computer, your phone, everything.
[00:39:41.857 --> 00:39:46.700]  And yet we're supposed to turn over all of our freedom to them because somebody might look at our emails.
[00:39:47.361 --> 00:39:49.322]  Somebody is looking at our emails, aren't they, Gerald?
[00:39:50.151 --> 00:39:51.012]  Well, of course.
[00:39:51.132 --> 00:40:00.081]  Well, you know, now, by the way, that, you know, Obama came out and he made that North Korean hacking, that American business, Sony.
[00:40:00.121 --> 00:40:03.605]  I thought they were Japanese, but they say they're an American business.
[00:40:04.349 --> 00:40:04.769]  I think so.
[00:40:20.879 --> 00:40:21.600]  We're good.
[00:40:50.902 --> 00:40:52.623]  I don't have anything to worry about anymore.
[00:40:53.083 --> 00:40:53.944]  I could say it.
[00:40:54.764 --> 00:40:56.325]  So I just want to make that clear.
[00:40:56.646 --> 00:40:59.007]  So if anything happens to me, I doubt it.
[00:40:59.347 --> 00:41:04.050]  Because the President said he's in favor of free speech.
[00:41:04.450 --> 00:41:09.774]  So my speech is, he's a disgrace and so is Congress.
[00:41:10.134 --> 00:41:14.337]  That these are the people that are leading this country down.
[00:41:14.757 --> 00:41:19.240]  And what's going on around the world, by the way, put it all together.
[00:41:20.205 --> 00:41:27.352]  This has nothing to do with a couple of crazy guys killing 17 people or 20 people in France.
[00:41:27.372 --> 00:41:32.737]  It has nothing to do with the one guy in Ohio that was going to take over Washington.
[00:41:33.117 --> 00:41:36.861]  What they're doing now is they're setting us up for the takedown.
[00:41:37.501 --> 00:41:39.924]  Because the global markets are coming down.
[00:41:40.284 --> 00:41:41.565]  They're out of control.
[00:41:42.546 --> 00:41:45.810]  I'm seeing swings that I've never seen in my life before.
[00:41:46.210 --> 00:41:47.572]  The Dow's up 300, down 200.
[00:41:47.612 --> 00:41:48.873]  The oil is up 4%, down 5%.
[00:41:48.993 --> 00:41:49.674]  Day after day.
[00:41:49.714 --> 00:41:52.116]  You see what's going on over there?
[00:41:58.323 --> 00:42:00.344]  With the Swiss franc now.
[00:42:00.604 --> 00:42:14.653]  You know, they're no longer pegged to the euro because they know that Draghi over there is going to pull his QE stunt that everybody knows isn't going to work that's devaluing the euro.
[00:42:15.173 --> 00:42:16.274]  What they're doing...
[00:42:17.614 --> 00:42:26.901]  It's in place, the economies are collapsing, and now they have the people in height of fear.
[00:42:27.401 --> 00:42:33.325]  So when this thing goes down and people start taking to the streets, they don't have a chance.
[00:42:33.706 --> 00:42:35.187]  Look what's going on in Spain.
[00:42:35.427 --> 00:42:39.790]  The Podemos party, out of nowhere, they could win the election today.
[00:42:40.210 --> 00:42:42.192]  You look what's going on in Italy between
[00:42:42.992 --> 00:42:48.517]  The Five Star Movement and the Northern League.
[00:42:48.958 --> 00:43:00.468]  You look what's going on in every country in Europe, whether it's Germany, all of these, UKIP in the UK, one party after another, they've had it.
[00:43:01.189 --> 00:43:06.373]  And now the people are ready to go to the streets as this economy is going to collapse.
[00:43:06.693 --> 00:43:08.815]  The euro is on its way out.
[00:43:09.195 --> 00:43:10.556]  It's getting slaughtered.
[00:43:10.977 --> 00:43:17.162]  And now they have the stormtroopers in place to keep you in your place.
[00:43:18.004 --> 00:43:18.364]  Absolutely.
[00:43:18.404 --> 00:43:26.650]  When you look at what happened when you mentioned gold and volatility, the Swiss franc went up 30% in 13 minutes.
[00:43:26.690 --> 00:43:30.773]  And of course gold has been shooting up today as a commodity as well.
[00:43:30.813 --> 00:43:33.575]  But 30% in just 13 minutes.
[00:43:33.695 --> 00:43:42.141]  And you're talking about how they saw the quantitative easing for the euro coming and they no longer can hold the line and hold the value down of the Swiss franc.
[00:43:42.161 --> 00:43:43.122]  They just can't afford to do it.
[00:43:43.162 --> 00:43:44.963]  That's a 30% jump in just 13 minutes.
[00:43:46.604 --> 00:43:48.546]  Yeah, the Swiss know it's going to happen.
[00:43:49.166 --> 00:43:52.870]  You know, when they start this quantitative easing.
[00:43:53.370 --> 00:43:54.491]  Quantitative easing.
[00:43:54.832 --> 00:43:57.334]  Buying government bonds and corporate crap.
[00:43:57.974 --> 00:43:58.915]  That's all it is.
[00:43:59.236 --> 00:44:00.477]  And it's not going to work.
[00:44:00.917 --> 00:44:04.320]  Financial Times did a poll about two weeks ago on this.
[00:44:05.301 --> 00:44:08.925]  The vast majority of the economists said it's not going to work.
[00:44:09.565 --> 00:44:11.766]  All it's going to do is devalue the currency.
[00:44:12.006 --> 00:44:13.727]  That's why you're seeing gold go up.
[00:44:14.087 --> 00:44:19.970]  And again, the only reason the dollar has any strength is because of all these world currencies are so cheap.
[00:44:20.250 --> 00:44:21.531]  Look at the price of copper.
[00:44:21.571 --> 00:44:22.672]  It's not only oil.
[00:44:23.052 --> 00:44:25.493]  Copper is at five and a half year lows.
[00:44:25.833 --> 00:44:27.014]  There's no demand.
[00:44:27.034 --> 00:44:29.075]  There's excess supply.
[00:44:29.875 --> 00:44:31.837]  I'm not making this number up.
[00:44:32.317 --> 00:44:40.124]  85 people, 85 people have more dough than half the world's population, 3.5 billion.
[00:44:40.404 --> 00:44:49.192]  You look what's going on in Brazil with Petrobras, their energy company, not only caught in corruption, bam, down on a downhill slide.
[00:44:49.533 --> 00:44:51.414]  Look what's coming on here in the States.
[00:44:51.695 --> 00:44:52.976]  Look at the bank profits.
[00:44:53.236 --> 00:44:54.177]  Hey, guess what?
[00:44:55.794 --> 00:45:02.398]  Twenty percent or thereabouts of the junk bonds in this country, energy related.
[00:45:02.918 --> 00:45:03.239]  Yeah.
[00:45:03.939 --> 00:45:05.160]  One after another.
[00:45:05.400 --> 00:45:08.302]  They're in the mergers and acquisitions of the energy.
[00:45:08.582 --> 00:45:09.622]  They're in the deals.
[00:45:09.682 --> 00:45:10.723]  They're in the drilling.
[00:45:10.763 --> 00:45:11.724]  They're in housing.
[00:45:12.004 --> 00:45:12.864]  The banks have been.
[00:45:13.145 --> 00:45:16.006]  This is another Ponzi scheme ready to collapse.
[00:45:16.427 --> 00:45:18.568]  That's what you're seeing going on in the markets.
[00:45:18.888 --> 00:45:19.909]  It's out of control.
[00:45:20.509 --> 00:45:26.854]  They may be stupid, but they are very shrewd, the ones in charge.
[00:45:27.074 --> 00:45:46.790]  They know this thing is coming down, and what you're seeing going on in Europe about these Islamic guys that are going to take over the world, all this is is a setup to keep us in check, because when people start hitting the streets, they're going to blow them out.
[00:45:47.657 --> 00:45:50.139]  We're almost out of time, Gerald, but I wanted to get your take.
[00:45:50.179 --> 00:46:00.707]  You were talking about how they're using free speech to sell this, but of course, when they had their unity march, they excluded the political party that had just won the European elections a few months ago.
[00:46:00.747 --> 00:46:01.868]  That was Le Pen's party.
[00:46:02.569 --> 00:46:04.370]  And that seems to be what they're afraid of.
[00:46:04.410 --> 00:46:10.235]  It looks like the people in Europe across the board, whether it's UKIP in England, or whether it's Le Pen in France,
[00:46:11.676 --> 00:46:15.541]  They understand that they don't want to be a part of the EU anymore.
[00:46:15.661 --> 00:46:18.946]  And of course, Iceland just dropped their membership application.
[00:46:19.266 --> 00:46:23.171]  The new government there said they are no longer going to continue talks to join the EU.
[00:46:23.492 --> 00:46:24.433]  So they don't want to get in.
[00:46:24.753 --> 00:46:26.596]  The people who are in it want to get out.
[00:46:26.656 --> 00:46:28.779]  What do you see happening in Europe in the short term?
[00:46:29.887 --> 00:46:31.528]  Oh, it's going to be chaos.
[00:46:32.529 --> 00:46:35.210]  There's no way of bailing them out anymore.
[00:46:35.530 --> 00:46:47.798]  They've stolen the people's money under the name of austerity measures, which is white-shoe boy language for taxing you more as you're earning next to nothing.
[00:46:48.478 --> 00:46:58.845]  It means taking away your benefits and your any kind of social services and then raising your retirement age till after you die.
[00:46:59.565 --> 00:47:02.288]  So they don't have any more games to play.
[00:47:02.608 --> 00:47:04.530]  You're looking at the unraveling.
[00:47:05.030 --> 00:47:16.341]  I'm making this very clear, is that what they're doing with this whole thing about, you know, the Islamic fundamentalists taking over the country is really a drill.
[00:47:17.142 --> 00:47:17.342]  Mm-hmm.
[00:47:37.376 --> 00:47:42.978]  I can now say that the French are as dumb as the Americans.
[00:47:43.599 --> 00:47:54.783]  They had their imbecile-in-chief that's selling them the war on terror, and we had our imbecile-in-chief over here, Bush, selling us on our war on terror.
[00:47:55.143 --> 00:48:00.665]  And anybody that wants to get into a good business, I suggest you consider propaganda.
[00:48:00.945 --> 00:48:04.947]  You could do it cheaply, stupidly, and get great results.
[00:48:06.016 --> 00:48:07.217]  They're stepping it up, aren't they?
[00:48:07.597 --> 00:48:09.438]  It's going to be interesting to see what happens in Europe.
[00:48:09.458 --> 00:48:15.081]  It's going to be interesting to see if the people can wake up and take control of their government or if it's already too late.
[00:48:15.481 --> 00:48:16.722]  Thank you for joining us, Gerald.
[00:48:17.162 --> 00:48:17.662]  Thank you.
[00:48:17.682 --> 00:48:22.164]  It's TrendsResearch.com and you can get a subscription there to Trends Journal.
[00:48:22.225 --> 00:48:24.506]  You've got your 2015 forecast up there now.
[00:48:25.306 --> 00:48:25.846]  Yes, we do.
[00:48:25.906 --> 00:48:28.888]  We have also a conference that is available too.
[00:48:28.948 --> 00:48:32.430]  It's a five and a half hour conference with all the trends of the year to come.
[00:48:32.964 --> 00:48:33.224]  Great.
[00:48:33.344 --> 00:48:37.526]  Now is the time to take a look at that, because there are some amazing trends, as you pointed out.
[00:48:37.906 --> 00:48:45.470]  Commodities are crashing, and I think really the thing that's driving this whole collapse in oil prices that people aren't talking about is just how weak the global economy is.
[00:48:45.510 --> 00:48:48.611]  So it looks like a serious year this year.
[00:48:48.711 --> 00:48:51.733]  Not only deflation, but perhaps even depression.
[00:48:51.993 --> 00:48:54.074]  Thank you so much for joining us, Gerald Cilenti.
[00:48:54.554 --> 00:48:55.835]  Well that's it for tonight's news.
[00:48:55.895 --> 00:48:59.597]  If you're watching this on YouTube, please become a YouTube subscriber if you're not already.
[00:49:00.157 --> 00:49:08.623]  And if you're not a subscriber to Prison Planet TV, that's one way that you can support our operation and share it as it happens each night at 7 Central, 8 p.m.
[00:49:08.663 --> 00:49:08.963]  Eastern.
[00:49:09.203 --> 00:49:11.384]  You can share that with up to 20 of your friends.
[00:49:11.985 --> 00:49:13.966]  Right now you can still get an annual membership for just $29.95.
[00:49:14.146 --> 00:49:16.547]  Join us again tomorrow at 7 Central, 8 p.m.
[00:49:16.587 --> 00:49:16.808]  Eastern.
[00:49:24.833 --> 00:49:28.635]  City of Austin tap water versus filtered City of Austin tap water.
[00:49:29.036 --> 00:49:30.236]  I didn't like, it tastes dirt in it.
[00:49:30.296 --> 00:49:31.417]  God knows what's in this.
[00:49:31.557 --> 00:49:32.558]  This isn't up to taste.
[00:49:32.578 --> 00:49:34.179]  Tastes like Austin water?
[00:49:34.439 --> 00:49:35.279]  Yeah, it does.
[00:49:35.339 --> 00:49:39.502]  These people just sampled City of Austin tap water straight from the faucet.
[00:49:39.742 --> 00:49:45.866]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:49:46.086 --> 00:49:46.826]  I call it H2O.
[00:49:46.846 --> 00:49:48.367]  That one is better.
[00:49:48.447 --> 00:49:49.428]  Tastes like nothing.
[00:49:49.708 --> 00:49:51.109]  Yep, I know what good water tastes like.
[00:49:51.169 --> 00:49:51.669]  It's good water.
[00:49:51.789 --> 00:50:00.317]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:50:00.738 --> 00:50:08.225]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:50:08.525 --> 00:50:11.028]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:50:11.588 --> 00:50:13.931]  Yeah, there's that processed flavor to it.
[00:50:14.272 --> 00:50:23.864]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh-tasting, deliciously clean water.
[00:50:23.904 --> 00:50:25.406]  Okay, this is very tasty.
[00:50:25.426 --> 00:50:26.367]  It's good water.
[00:50:27.060 --> 00:50:27.480]  Refreshing.
[00:50:27.920 --> 00:50:28.280]  It's good!
[00:50:28.821 --> 00:50:31.161]  Go to InfoWarsStore.com today.
[00:50:31.541 --> 00:50:35.403]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:50:35.883 --> 00:50:42.345]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:50:44.486 --> 00:50:48.427]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:50:48.467 --> 00:50:53.749]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
[00:51:14.305 --> 00:51:16.006]  We'll have a lot of stuff going on in the background.
[00:51:16.166 --> 00:51:17.487]  Just let us know if you like it.
[00:51:19.308 --> 00:51:20.488]  And we can put some stuff on the side.
[00:51:20.508 --> 00:51:22.410]  Yeah, just to be clear, I'll be back in the old studio tomorrow.
[00:51:22.610 --> 00:51:26.392]  But we're going to start now, maybe one day next week, then two days the next week.
[00:51:26.492 --> 00:51:28.073]  And we're just going to phase it in the next month.
[00:51:28.654 --> 00:51:30.355]  And then Buckley, we've got the satellite uplinks.
[00:51:30.915 --> 00:51:33.236]  We're going to work with that Houston group and everybody else.
[00:51:33.377 --> 00:51:36.819]  So here's all the flu stuff I just put over here behind the thing.
[00:51:36.879 --> 00:51:38.600]  You're going to do that.
[00:51:40.261 --> 00:51:41.181]  You are a genius.
[00:51:43.656 --> 00:51:44.997]  And, you know, hey Travis?
[00:51:52.081 --> 00:51:53.402]  Do it yourselves in the control room.
[00:51:55.103 --> 00:51:56.024]  You guys don't kill each other.
[00:52:01.604 --> 00:52:05.928]  Well, my friends, it's already the 15th day of January.
[00:52:05.988 --> 00:52:08.350]  We're already halfway into the first month of 2015.
