[00:00:19.713 --> 00:00:21.817]  Welcome to the Info Wars Nightly News.
[00:28:15.979 --> 00:28:19.522]  That's one of our missions, is to preserve economic, education, individual rights.
[00:28:20.062 --> 00:28:36.274]  And the process by which this was implemented, really by one former Director of Health and Human Services, without any legitimate public debate, without any legislative oversight, just imagine that one person has the power to put this kind of controversial mandate on every family in the state.
[00:28:36.594 --> 00:28:40.616]  For one thing, I think parents really need to get together and voice their opinions.
[00:28:40.916 --> 00:28:44.277]  I think that the more collective we are, the more power we have in numbers.
[00:28:44.478 --> 00:28:46.959]  I think there's a lot of people that are against this mandate.
[00:28:46.979 --> 00:28:49.720]  Yeah, and you think Governor Raimondo is going to do anything about it?
[00:28:50.280 --> 00:28:50.780]  Honestly?
[00:28:51.421 --> 00:28:51.581]  No.
[00:28:52.241 --> 00:28:52.561]  I don't.
[00:28:52.641 --> 00:28:58.904]  I think that there's probably, he's probably receiving money from some pharmaceutical company and thus is not going to do anything for us.
[00:28:59.639 --> 00:29:08.398]  I think it's a bureaucratic government overreach and it's totally unnecessary and it's taken the freedoms away from the citizens of our state.
[00:29:09.521 --> 00:29:09.862]  It's been
[00:29:11.090 --> 00:29:13.693]  It's stopped in other states and countries.
[00:29:14.233 --> 00:29:18.177]  I'm just doing it legislatively to try to address this issue.
[00:29:18.437 --> 00:29:20.939]  I believe we own ourselves as individuals.
[00:29:20.959 --> 00:29:22.561]  We should be able to do what we want.
[00:29:23.001 --> 00:29:27.365]  No one has the right to put anything in our body or our children's body without consent.
[00:29:27.385 --> 00:29:30.528]  People are going to be pulling their kids out of school, so people still have a choice.
[00:29:30.629 --> 00:29:33.051]  If anything, I would have them pull out of schools already.
[00:29:33.331 --> 00:29:35.914]  Mandating in this way is not appropriate.
[00:29:36.034 --> 00:29:54.291]  I think it's for each person to decide, but I do feel that there is enough evidence that HPV clears itself well enough that, in my personal opinion, it isn't something that I would give to my children because I don't feel that the risk-benefit factor is there enough to want the vaccine.
[00:29:54.711 --> 00:30:03.619]  As a parent and a grandparent, the last thing I want is for government to tell me or my children what they have to do with their children or any future generations of children.
[00:30:03.880 --> 00:30:09.905]  What is freedom if you're being told what to do by some superior form of master?
[00:30:10.646 --> 00:30:12.247]  That puts you in a slave situation.
[00:30:12.267 --> 00:30:13.148]  We're not slaves.
[00:30:13.208 --> 00:30:18.693]  We fought for freedom and we've made sure that people aren't going to be enslaved in this country and around the world.
[00:30:21.356 --> 00:30:29.266]  I believe this vaccine mandate is something that the government shouldn't step into.
[00:30:29.406 --> 00:30:30.408]  It's a young vaccine.
[00:30:30.668 --> 00:30:33.391]  We're not sure what it's going to do today, tomorrow, or in the future.
[00:30:33.772 --> 00:30:36.175]  I think it may be potentially harmful to our young women.
[00:30:37.236 --> 00:30:39.918]  Sterilization, infertility, cancers later on.
[00:30:40.219 --> 00:30:47.064]  Although we're preventing one question, and yeah, it's a very effective vaccine for the two strains that it's attacking, it's causing a host of other problems.
[00:30:47.124 --> 00:30:51.228]  It's increasing cervical risk, and in my opinion, maybe ultimately increased cancer.
[00:30:51.608 --> 00:30:53.950]  I believe it's an individual right to privacy issue.
[00:30:54.350 --> 00:30:59.255]  You know, our Supreme Court, United States Supreme Court, has found that you have a substantive due process right
[00:30:59.835 --> 00:31:12.461]  It's a fundamental right to privacy that's based on our Constitution, and I think the right to say, I don't want my child, who's not transmitting this disease at school, and it's a sexually transmitted disease, shouldn't have to have this vaccine.
[00:31:13.121 --> 00:31:16.882]  It's a fundamental liberty interest, which I think the state's infringing upon.
[00:31:19.223 --> 00:31:24.766]  Many parents spoke out at the rally, and during the public forum with the Department of Health, was no different.
[00:31:26.530 --> 00:31:29.633]  My question is, who can take away the mandate?
[00:31:29.673 --> 00:31:33.617]  So the mandate would have to be evaluated at a full state level?
[00:31:33.697 --> 00:31:37.361]  You put out a mandate, who can take it away?
[00:31:37.381 --> 00:31:38.903]  Okay, let me answer.
[00:31:38.923 --> 00:31:48.653]  It does not seem appropriate, and I have a clinical background, so I'm fully aware of the provider by advisories that when you send something out that says,
[00:31:49.393 --> 00:31:55.576]  All clinicians have to receive the flu shot, or else they have to wear a mask when they're taking care of patients.
[00:31:55.937 --> 00:31:57.037]  We get that message.
[00:31:57.317 --> 00:31:58.458]  So something's wrong.
[00:31:58.538 --> 00:32:04.181]  There's a gap with the message that is being sent in terms of this being a choice for parents.
[00:32:04.201 --> 00:32:07.923]  I don't know what you're waiting for.
[00:32:07.943 --> 00:32:09.464]  I want to present this here.
[00:32:09.484 --> 00:32:11.885]  This is the United States Constitution.
[00:32:12.345 --> 00:32:12.665]  Okay?
[00:32:12.685 --> 00:32:15.847]  I want to present to you, Mr. Moran, the appointment of the decision.
[00:32:16.508 --> 00:32:18.851]  And this semester we have a thing called Billboards and Constitutions.
[00:32:18.871 --> 00:32:20.874]  If you have time, I want you to please follow that.
[00:32:27.338 --> 00:32:28.559]  Another major health threat.
[00:32:28.599 --> 00:32:33.481]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:32:33.561 --> 00:32:36.203]  Ohio's governor declaring a state of emergency.
[00:32:36.243 --> 00:32:43.026]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:32:43.286 --> 00:32:46.148]  If there's a water emergency, will you be prepared?
[00:32:46.288 --> 00:32:49.209]  Panicked residents forming long lines throughout the day.
[00:32:49.229 --> 00:32:51.230]  We're here at a supermarket in Toledo.
[00:32:51.250 --> 00:32:54.052]  You can see the shelves empty where water once was.
[00:32:54.172 --> 00:32:59.673]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:32:59.893 --> 00:33:03.374]  Water which will not be available at your local grocery store.
[00:33:03.394 --> 00:33:06.375]  There's a mad dash on right now to stock up on supplies.
[00:33:06.395 --> 00:33:13.597]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:33:13.817 --> 00:33:16.877]  Protect your family's safety during an emergency.
[00:33:17.037 --> 00:33:23.299]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:33:24.079 --> 00:33:28.240]  Hi, I'm Shane Steiner.
[00:33:28.800 --> 00:33:31.541]  A lot of you have been following my progress using Supermail Vitality.
[00:33:31.761 --> 00:33:34.442]  The last 19 weeks has been an incredible experience.
[00:33:34.822 --> 00:33:39.883]  I was feeling a little down and lethargic during the holidays and none of the supplements that I was taking were doing any good.
[00:33:40.043 --> 00:33:44.645]  That's when my longtime friend from high school, Alex Jones, introduced me to Supermail Vitality.
[00:33:44.905 --> 00:33:46.085]  I was a little skeptical at first.
[00:33:46.465 --> 00:33:55.173]  Not only would I have the energy to work out and go to the gym, but it was actually the changes were happening to my body a lot more rapidly.
[00:33:55.293 --> 00:33:59.257]  My whole mood, my libido, everything had completely changed.
[00:33:59.698 --> 00:34:06.324]  The concentrated organic herbs, they stimulate your natural systems to produce the natural hormones that you need.
[00:34:06.664 --> 00:34:18.048]  I just really wanted to bulk up and hit it hard and I went in for about the first five weeks and was lifting heavy weight and just really hitting it hard and I gained 20 pounds of muscle immediately.
[00:34:18.208 --> 00:34:20.889]  Since that, I've decided I was going to lose some weight and slim down.
[00:34:20.909 --> 00:34:24.030]  I just changed up my workout a little bit and 35 pounds came off.
[00:34:24.330 --> 00:34:25.410]  Folks, this is not a joke.
[00:34:25.570 --> 00:34:26.371]  This is not a gimmick.
[00:34:26.451 --> 00:34:26.951]  It's real.
[00:34:27.251 --> 00:34:28.151]  Super Male Vitality.
[00:34:28.411 --> 00:34:29.932]  Available at infowarslife.com.
[00:34:34.326 --> 00:34:39.331]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:34:39.551 --> 00:34:45.676]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:34:45.877 --> 00:34:52.843]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:34:53.183 --> 00:35:03.113]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:35:03.714 --> 00:35:09.619]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:35:09.860 --> 00:35:13.043]  Methylcobalamin, the same kind used in B12 injections, and
[00:35:13.323 --> 00:35:14.424]  Adenosylcobalamin.
[00:35:14.684 --> 00:35:18.027]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:35:18.287 --> 00:35:19.909]  No needles, no injections.
[00:35:20.169 --> 00:35:21.630]  Don't take my word for it.
[00:35:21.810 --> 00:35:22.851]  Try it for yourself.
[00:35:23.031 --> 00:35:24.032]  Discover the secret.
[00:35:24.252 --> 00:35:24.573]  Secret 12.
[00:35:25.333 --> 00:35:30.057]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:35:30.077 --> 00:35:33.120]  Our world is becoming more and more toxic each and every day.
[00:35:36.943 --> 00:35:39.124]  But it's not just the air outside that's toxic.
[00:35:39.304 --> 00:35:44.485]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:35:44.645 --> 00:35:49.767]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:35:49.887 --> 00:35:52.988]  There are more than 42 million smokers in the United States.
[00:35:53.288 --> 00:35:57.192]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:35:57.413 --> 00:36:01.737]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:36:01.817 --> 00:36:11.908]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:36:12.148 --> 00:36:23.082]  Made with organic and wild cultivated herbs and manufactured in the USA, the new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:36:23.242 --> 00:36:25.946]  Now available exclusively at InfoWarsLive.com.
[00:36:40.029 --> 00:36:43.373]  They're worried about veterans, gun owners, Christians, conservatives.
[00:36:43.833 --> 00:36:47.217]  These are groups, statistically, from the criminology, as you know, the lowest crime rate.
[00:36:47.717 --> 00:36:50.120]  That's like saying they're worried about little old ladies blowing stuff up.
[00:36:50.540 --> 00:36:58.269]  Can you speak to that in your own words, the New World Order, the whole nine yards, and what you would do as sheriff to try to educate people about that?
[00:36:58.469 --> 00:37:01.793]  Well, you know, I really want to focus this on the office of the sheriff.
[00:37:03.029 --> 00:37:05.950]  I'll use an example, and I kind of pick on the TSA quite a bit.
[00:37:06.910 --> 00:37:12.512]  Every day in this country, every day in Houston, TSA breaks the law, in my opinion.
[00:37:12.972 --> 00:37:20.595]  Whether it's groping and doing searches that are so outside the confines of what the Constitution would allow.
[00:37:21.155 --> 00:37:22.417]  But why are we doing it?
[00:37:22.798 --> 00:37:28.167]  We're doing it because we've had this story sold to us that they're doing it for our safety.
[00:37:28.428 --> 00:37:33.136]  Well, to my knowledge, I don't think the TSA has discovered one single terrorist.
[00:37:34.366 --> 00:37:45.355]  However, if we were to divert those resources being wasted, in my opinion, at the airports down to the border, now we just might stop some terrorists from coming into Texas and to the states.
[00:37:46.016 --> 00:37:53.682]  But that does not fit the storyline that wants to be peddled by those in Washington.
[00:37:54.263 --> 00:37:57.546]  Before the break, we were talking about the National Defense Authorization Act.
[00:37:58.086 --> 00:38:02.390]  Now, is it too far-fetched to believe?
[00:38:03.743 --> 00:38:26.513]  That this racial strife that we see building in this country could be someone's attempt to create enough civil unrest to bring Barack Obama to a point to say he wants to impose martial law, of course for our own safety, and possibly even consider suspending the upcoming elections.
[00:38:27.053 --> 00:38:29.234]  That may be far-fetched to a lot of people.
[00:38:29.594 --> 00:38:37.836]  But, not too many years ago, the Obamacare would have been far-fetched to think Americans could be forced into buying insurance.
[00:38:37.876 --> 00:38:47.258]  So, I think a lot of these things, we have to open up our minds and understand there is an agenda happening, and we don't need to wait and let this happen and try to respond to it.
[00:38:47.639 --> 00:38:57.021]  We need to right now, and I do mean right now, do something about this, because this experiment known as America, if we don't, is going to fail.
[00:38:58.360 --> 00:39:04.771]  There is no limit to what they will do or what they will try to do, and so we must be on guard.
[00:39:05.192 --> 00:39:09.499]  We must absolutely stand at the gate and say we're not going to let this happen.
[00:39:09.539 --> 00:39:11.522]  Folks, if we lose this,
[00:39:13.035 --> 00:39:13.555]  Where do you go?
[00:39:13.855 --> 00:39:16.196]  Where do we go if we let America slip away?
[00:39:16.216 --> 00:39:18.017]  Yeah, these other countries aren't going to let us come in.
[00:39:18.037 --> 00:39:20.498]  And we're sure not going to be able to go there and get stuff for free.
[00:39:20.619 --> 00:39:26.881]  Yeah, a lot of these people, a lot of these countries that we give billions and billions of dollars to, they don't like us.
[00:39:27.522 --> 00:39:31.844]  So, in my humble opinion, I think we ought to let them not like us for free.
[00:39:32.244 --> 00:39:33.324]  And we don't need to give them anything.
[00:39:33.825 --> 00:39:34.705]  That's a great idea.
[00:39:35.185 --> 00:39:36.326]  Let them not like us for free.
[00:39:36.946 --> 00:39:39.687]  There are a couple things in my life that I have never bought into.
[00:39:40.067 --> 00:39:41.268]  I don't play the race card.
[00:39:42.308 --> 00:39:43.429]  I think it is ridiculous.
[00:39:43.509 --> 00:39:45.310]  I don't buy into affirmative action.
[00:39:45.390 --> 00:39:52.693]  To hurt one person in order to benefit another is exactly what the civil rights movement in this country was supposed to have been about.
[00:39:53.033 --> 00:40:02.938]  Dr. King would absolutely have to be doing backflips in his tomb to watch some of what has been done, supposedly continuing on his life's work.
[00:40:03.740 --> 00:40:08.962]  But what we see is an absolute move to lawlessness.
[00:40:09.322 --> 00:40:17.186]  Because if we can get this thing to where there is no expectation of decency or law, that allows people to do anything they want.
[00:40:17.946 --> 00:40:26.110]  I look back years ago, Alex, I was a young sergeant in Southern California in a police department there in San Diego County when the Rodney King riots happened.
[00:40:27.014 --> 00:40:39.861]  And it's interesting that I asked myself then, how many of these people out looting and rioting in LA were out there because they were truly offended and bothered by what was done to Rodney King?
[00:40:40.541 --> 00:40:44.443]  Or how many were out there simply because it was an opportunity to behave badly?
[00:40:44.924 --> 00:40:46.745]  And I think that's what we're seeing in this country.
[00:40:47.745 --> 00:40:55.950]  If you want to handle a problem from a law enforcement standpoint, for example, in Baltimore, the day they were going to bury Freddie Gray,
[00:40:56.877 --> 00:41:00.060]  The law enforcement community should have been on tactical alert in that city.
[00:41:01.461 --> 00:41:04.323]  Had I been sheriff in that county, we would have done that.
[00:41:04.944 --> 00:41:08.887]  I'm not going to say it wouldn't have started, but I can guarantee you it wouldn't have lasted long.
[00:41:09.367 --> 00:41:11.429]  It's really important that we know our history, folks.
[00:41:12.750 --> 00:41:18.835]  We have many, many black folks in this country who are obviously descendants of slaves.
[00:41:19.615 --> 00:41:22.538]  And there's a lot of anger that still exists today.
[00:41:23.649 --> 00:41:28.715]  Now, with here being in Texas, something very important happened on the 19th of June, 1865.
[00:41:29.416 --> 00:41:35.383]  In Galveston, Texas, the news arrived that slaves were free.
[00:41:35.984 --> 00:41:40.670]  Now, if I do my math, that's just over, just a couple months past 150 years ago.
[00:41:42.532 --> 00:41:44.333]  So, what is the beef?
[00:41:44.634 --> 00:41:57.923]  What is the problem for any black person today to be mad at a white person today simply based on race to try to blame them for something that happened 150 years ago before they were born?
[00:41:58.243 --> 00:42:01.746]  This is the most stupid thinking I've ever seen.
[00:42:02.186 --> 00:42:04.688]  Judge people on that person.
[00:42:05.188 --> 00:42:06.569]  Do not try to put a blanket.
[00:42:07.109 --> 00:42:09.711]  It's the same thought that all cops are bad.
[00:42:09.851 --> 00:42:10.712]  That is lunacy.
[00:42:11.332 --> 00:42:12.754]  I've been in this business a long time.
[00:42:12.794 --> 00:42:14.095]  I know a lot of good officers.
[00:42:14.355 --> 00:42:15.436]  I've known a few bad ones.
[00:42:15.756 --> 00:42:22.762]  And what we have to do in law enforcement is make sure when we run across a bad one, is we get them out of this business immediately.
[00:42:22.802 --> 00:42:26.185]  And if that means we get them out via jail or prison, that's okay too.
[00:42:26.646 --> 00:42:31.029]  Veterans are the most awake, then police after that, whether they be federal or local.
[00:42:31.570 --> 00:42:36.895]  That's why they want to have a war with police, is because the globalists realize the most awake group
[00:42:37.615 --> 00:42:38.856]  Is the police and military.
[00:42:39.297 --> 00:42:40.137]  I've experienced that.
[00:42:40.177 --> 00:42:41.598]  Have you experienced that?
[00:42:41.639 --> 00:42:52.127]  That behind closed doors, the police really, compared to the public, I talk to cops, I mean they're super awake compared to the public about how stuff works, who's behind things, what's going on.
[00:42:52.147 --> 00:42:58.613]  So we can bash cops all day, but I just discovered they're one of the most awake groups to the New World Order conspiracy.
[00:42:58.953 --> 00:43:00.634]  Well, you know, we have to be, Alex.
[00:43:00.654 --> 00:43:02.875]  You know, we live this stuff.
[00:43:03.195 --> 00:43:05.756]  I mean, the streets are not exactly a safe place.
[00:43:06.316 --> 00:43:12.579]  And so if police officers are not paying attention to their surroundings, that's when we die.
[00:43:13.439 --> 00:43:16.020]  And we have to get better at doing what we're doing.
[00:43:16.521 --> 00:43:18.782]  We have to get much more
[00:43:19.602 --> 00:43:20.202]  I think?
[00:43:37.233 --> 00:43:40.378]  And I believe there is a very, very clear reason why.
[00:43:41.058 --> 00:43:52.775]  If you look at the oath taken by an enlisted member of the service versus the oath taken by an officer in the service, the officers take no oath to the Commander-in-Chief.
[00:43:52.875 --> 00:43:54.157]  It's only to the Constitution.
[00:43:54.657 --> 00:43:57.559]  So to get rid of these senior officers is very important.
[00:43:58.039 --> 00:44:02.102]  If you can bring in your own flunkies, I'll call them, that will do what you want.
[00:44:02.503 --> 00:44:11.269]  So I think it is very telling to me that some of these very, very senior decorated generals and admirals have been expelled from the service.
[00:44:11.289 --> 00:44:12.470]  They're getting rid of combat vets.
[00:44:12.490 --> 00:44:13.871]  I noticed they put a lot of Harvard...
[00:44:14.811 --> 00:44:17.453]  Pencil pushers were never in combat as top people.
[00:44:17.693 --> 00:44:25.237]  Yes, and again, you know, you look at this move that they want to promote taking guns away, Second Amendment rights away from veterans.
[00:44:25.517 --> 00:44:26.558]  Why do you think that is?
[00:44:27.078 --> 00:44:36.283]  You know, I think it's because, well, if you've been to combat, it's probably a pretty good chance that your ability to defend yourself with a weapon made you pretty proficient at it.
[00:44:36.803 --> 00:44:41.706]  So, don't fall for this thing about that guns are bad and guns kill people.
[00:44:41.746 --> 00:44:42.847]  Bad people kill people.
[00:44:43.547 --> 00:44:49.951]  And, you know, I could lay my weapon on this desk, it'll sit here for into the next millennium and not gonna harm a soul.
[00:44:50.312 --> 00:44:51.732]  It's gonna take an evil heart to do it.
[00:44:52.173 --> 00:44:59.117]  So, this push to get guns, they can't get the guns, you know, you've seen the DHS buying more ammunition than the military has.
[00:44:59.398 --> 00:45:04.281]  What could that possibly be for, if not to possibly be used against us?
[00:45:04.941 --> 00:45:08.684]  Oh, they admit that's what it's for, and it's so creepy that it's all happening
[00:45:09.364 --> 00:45:12.346]  And we just see it progressing and it gets crazier by the minute.
[00:45:12.906 --> 00:45:22.651]  I just hope that the bureaucrats up there and the socialist professors that think they're running this show, I hope they realize if they actually start this, they're not going to win it.
[00:45:22.731 --> 00:45:23.932]  And believe me, I don't want it to start.
[00:45:23.972 --> 00:45:25.873]  I don't have any delusions of grandeur.
[00:45:25.993 --> 00:45:30.315]  I just don't think they are really tuned in to what a true civil war in this country is going to look like.
[00:45:32.723 --> 00:45:39.070]  Americans are, we're a unique bunch because when you say American, what do you think about?
[00:45:39.110 --> 00:45:40.711]  Do you think about a particular color?
[00:45:40.912 --> 00:45:41.072]  No.
[00:45:41.432 --> 00:45:42.813]  You think about an ideology.
[00:45:43.254 --> 00:45:47.918]  We're a people from everywhere that have come here and call this place home.
[00:45:48.579 --> 00:45:50.800]  And so we're pretty protective of this place.
[00:45:51.440 --> 00:45:55.341]  And the thing that holds it all together is our founding documents.
[00:45:55.782 --> 00:46:00.383]  And that is why we must do everything necessary to protect those documents.
[00:46:00.723 --> 00:46:08.226]  And anybody who steps into office who does not uphold that oath that they take, that needs to be a criminal offense.
[00:46:08.706 --> 00:46:11.407]  Because it's bait and switch, and it's the most dangerous kind.
[00:46:16.550 --> 00:46:17.211]  I'm curious.
[00:46:17.611 --> 00:46:19.353]  I want to see a show of hands right now.
[00:46:19.734 --> 00:46:21.796]  All those for gun control, raise your hands.
[00:46:22.257 --> 00:46:25.201]  Alright, there's one, two, three, four.
[00:46:26.122 --> 00:46:26.602]  Anyone else?
[00:46:28.645 --> 00:46:30.006]  Ah, see there, that figures.
[00:46:30.527 --> 00:46:31.869]  All the usual suspects.
[00:46:33.050 --> 00:46:33.611]  Any questions?
[00:46:38.024 --> 00:46:41.005]  A clean, toxic-free body is the foundation of true health.
[00:46:41.286 --> 00:46:50.950]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:46:51.250 --> 00:46:56.453]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:46:56.573 --> 00:47:05.477]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:47:05.737 --> 00:47:14.366]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:47:14.606 --> 00:47:21.513]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:47:21.693 --> 00:47:27.919]  We use only the highest quality organic herbs backed by serious research and we still bring it to you at the best price out there.
[00:47:28.099 --> 00:47:32.843]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:47:33.024 --> 00:47:34.965]  That's InfoWarsLife.com or call 888-253-3139.
[00:47:38.829 --> 00:47:43.833]  Introducing Secret 12, the new InfoWars Life Vitamin B12 formulation.
[00:47:44.074 --> 00:47:50.199]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:47:50.379 --> 00:47:57.345]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:47:57.685 --> 00:48:07.635]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:48:08.216 --> 00:48:14.141]  Secret 12 is a binary of nutrimedical grade, bioavailable, coenzyme forms of B12.
[00:48:14.382 --> 00:48:17.545]  Methylcobalamin, the same kind used in B12 injections, and
[00:48:17.785 --> 00:48:18.205]  We're good.
[00:48:41.266 --> 00:48:45.769]  If you spend any time researching the environment, you will undoubtedly come across a polar bear.
[00:48:46.369 --> 00:48:47.450]  Polar bears can't swim.
[00:48:47.510 --> 00:48:49.251]  Just one of the many whoppers we've heard.
[00:48:49.752 --> 00:49:01.700]  And while I'm sure there are plenty of people in the environmental movement, in the Green Party, whatever you want to call it, that have legitimate concerns about wildlife and environmental issues, there are more than a few people willing to take advantage of the situation.
[00:49:02.100 --> 00:49:03.921]  And to document this, we have J.D.
[00:49:04.241 --> 00:49:04.602]  King.
[00:49:04.862 --> 00:49:10.506]  He is an independent filmmaker and he's going to be talking to us about his new Kickstarter project to document the polar bears.
[00:49:10.526 --> 00:49:11.186]  Let's take a look.
[00:49:11.226 --> 00:49:12.647]  Let's take a look at this film.
[00:49:13.708 --> 00:49:19.211]  Ever since Al Gore's movie came out, the media hasn't stopped talking about polar bears and sea ice.
[00:49:20.472 --> 00:49:24.915]  For the first time, they're finding polar bears that have actually drowned.
[00:49:26.496 --> 00:49:29.618]  Polar bears have become a symbol of our impact on the planet.
[00:49:30.398 --> 00:49:37.002]  I guess the basic idea is that we're harming polar bears by driving our cars to work and living a normal 21st century life.
[00:49:38.991 --> 00:49:46.618]  For years we've heard about Arctic polar bears roaming ever-shrinking habitats in search of dwindling food supplies.
[00:49:46.779 --> 00:49:48.921]  Rising temperatures are killing off polar bears.
[00:49:48.961 --> 00:49:50.682]  The diminishing population of polar bears.
[00:49:50.963 --> 00:49:52.424]  Dwindling numbers of polar bears.
[00:49:52.444 --> 00:49:55.447]  They've been feasting on dolphins for the first time ever.
[00:49:55.467 --> 00:49:59.071]  You are watching the process of extinction happen before your eyes.
[00:50:07.836 --> 00:50:11.699]  In our lifetimes, there's never been a bigger environmental issue than this.
[00:50:12.139 --> 00:50:13.840]  We're all familiar with the polar bear story.
[00:50:14.200 --> 00:50:21.965]  From the sentimental television ads to the crazy videos of polar bears falling out of the sky, the world's news and media just keep on saying the same thing.
[00:50:22.606 --> 00:50:33.133]  But what if I were to tell you that there's now compelling evidence out there that suggests that this whole polar bear and global warming sea ice saga is entirely wrong?
[00:50:33.513 --> 00:50:34.833]  Polar bears are thriving.
[00:50:34.853 --> 00:50:38.294]  In fact, 50 years ago, there were only 5,000 to 10,000 of these species.
[00:50:38.734 --> 00:50:39.414]  Today, there are over 25,000.
[00:50:41.915 --> 00:50:42.255]  J.D.
[00:50:42.315 --> 00:50:43.115]  King is our guest.
[00:50:43.155 --> 00:50:44.596]  Thank you for joining us today, J.D.
[00:50:45.276 --> 00:50:46.176]  Hey, my pleasure.
[00:50:46.696 --> 00:50:48.997]  So tell us about your recent Kickstarter project.
[00:50:49.917 --> 00:50:58.199]  So what we're trying to do is raise some funding to get a project going to expose the polar bear global warming sea ice situation.
[00:51:00.293 --> 00:51:04.676]  So going deeper into that, we just played your film and we've seen some famous quotes.
[00:51:04.696 --> 00:51:14.644]  I'm not exactly sure what all you have in the film, just having seen the trailer, but we've seen people like Al Gore come out, say polar bears can't swim, all these various things, these environmental issues.
[00:51:15.084 --> 00:51:17.987]  So as far as your film, how deep into that do you go?
[00:51:18.837 --> 00:51:20.318]  Well, the film hasn't been made yet.
[00:51:20.418 --> 00:51:21.398]  That's why we're on Kickstarter.
[00:51:21.418 --> 00:51:23.159]  We're in the process of putting this film together.
[00:51:23.179 --> 00:51:24.339]  Really excited about it.
[00:51:25.039 --> 00:51:28.901]  But the polar bear story was introduced by Al Gore in Inconvenient Truth.
[00:51:28.941 --> 00:51:30.742]  Yeah, polar bears floating on the icebergs.
[00:51:30.762 --> 00:51:31.342]  They're stinking.
[00:51:31.362 --> 00:51:31.882]  They're dying.
[00:51:32.122 --> 00:51:34.323]  But this issue hasn't gone away at all.
[00:51:34.623 --> 00:51:43.626]  For the last 8, 10, 12 years, it's been the worldwide icon and symbol of the global warming alarmist.
[00:51:44.107 --> 00:51:46.087]  And even this year, you've probably seen all the headlines.
[00:51:46.167 --> 00:51:47.488]  Polar bears seen eating
[00:51:47.608 --> 00:51:48.128]  We're good to go!
[00:52:12.955 --> 00:52:14.276]  It's completely not true.
[00:52:14.756 --> 00:52:15.637]  And that's what we're trying to do.
[00:52:15.657 --> 00:52:30.268]  We're trying to tell a true story here, because if big government and the media can't get something as simple as the polar bear story right, how can we possibly even dream of trusting them with something much bigger, like the global climate system?
[00:52:31.189 --> 00:52:31.770]  It's ridiculous.
[00:52:31.930 --> 00:52:33.070]  Oh yeah, that's exactly right.
[00:52:33.130 --> 00:52:36.493]  And not to get too off the polar bears, we'll definitely get back to that in a second.
[00:52:36.873 --> 00:52:46.420]  But when we talk about the climate or the climate change, because people who pay attention know it used to be global cooling, then it became global warming, and now they use the all-inclusive term
[00:52:46.900 --> 00:52:47.661]  Climate change.
[00:52:47.901 --> 00:52:54.406]  So whether it's hot, if it's cold, if it's rain, if it's drought, everything fits into this narrative of climate change.
[00:52:54.686 --> 00:53:01.311]  And to go one step beyond that, I don't know if you saw earlier this year they had the reports 2014 the hottest year on record.
[00:53:01.632 --> 00:53:05.895]  And let's just say for the sake of argument that was true, that it was record heat here, here, and here.
[00:53:06.275 --> 00:53:07.796]  But we also had a record cold.
