[00:00:19.585 --> 00:00:21.590]  Welcome to the Info Wars Nightly News.
[00:27:51.495 --> 00:27:55.158]  So, they don't want to patrol these areas because they're not welcome.
[00:27:55.598 --> 00:27:58.020]  And obviously, anybody white is not welcome.
[00:27:58.040 --> 00:27:59.761]  And that was made clear to us.
[00:28:00.101 --> 00:28:01.362]  So we had to get out of there.
[00:28:01.662 --> 00:28:02.783]  But that's Molenbeek.
[00:28:02.803 --> 00:28:05.745]  That's the jihadist capital of Europe.
[00:28:08.988 --> 00:28:09.388]  And of course,
[00:28:10.276 --> 00:28:14.339]  It's not just the Paris attack in which, you know, the jihadists came out of that area.
[00:28:14.699 --> 00:28:21.205]  The Thais train attack back in August, of course you remember it was derailed by the US military service personnel.
[00:28:21.765 --> 00:28:24.187]  He came from Molenbeek, Belgium.
[00:28:24.567 --> 00:28:26.929]  The Jewish museum bomber here in Brussels.
[00:28:27.690 --> 00:28:31.933]  Last year he opened fire with a Kalashnikov rifle, again like the train bomb, like the train attacker.
[00:28:33.143 --> 00:28:34.725]  He lived in Molenbeek.
[00:28:35.025 --> 00:28:36.186]  That's why they all come from here.
[00:28:36.226 --> 00:28:41.569]  Of course, Belgium has the highest proportion of jihadists being sent to Syria out of the whole of Europe.
[00:28:42.070 --> 00:28:54.678]  And if you look on Twitter, on my Twitter account today, I posted the fact that the most number of pro-ISIS tweets expressing sympathy towards ISIS, number three on that list is Belgium.
[00:28:55.159 --> 00:28:58.581]  Way above the likes of Turkey, way above the likes of Saudi Arabia.
[00:28:59.001 --> 00:29:01.183]  So there's a huge pro-ISIS sympathy
[00:29:03.763 --> 00:29:04.604]  We're good to go.
[00:29:27.412 --> 00:29:31.375]  So this is an area with 30-40% unemployment rate.
[00:29:32.015 --> 00:29:36.739]  They call it the capital of political Islam in continental Europe.
[00:29:36.779 --> 00:29:39.340]  That's according to Belgium's Interior Minister.
[00:29:39.861 --> 00:29:50.028]  And what's interesting is that even though Belgium is quite a left-wing country, obviously quite tolerant of intolerance, the Belgian Prime Minister came out yesterday and said
[00:29:51.101 --> 00:29:56.524]  Almost every time an Islamic terrorist atrocity occurs, there is a link with Molenbeek.
[00:29:56.824 --> 00:30:01.687]  He went on to say, we have tried prevention, now we will have to get repressive.
[00:30:02.027 --> 00:30:03.508]  That was his word, repressive.
[00:30:03.828 --> 00:30:06.130]  It has been a form of laissez-faire and laxity.
[00:30:06.650 --> 00:30:07.931]  Now we are paying the bill.
[00:30:08.700 --> 00:30:13.463]  Of course, the eighth suspect in the Paris attacks is still on the loose here in Belgium.
[00:30:13.963 --> 00:30:20.987]  They went and raided his apartment, arrested a couple of his brothers, I believe, who were subsequently released, but he's still on the loose.
[00:30:21.248 --> 00:30:29.933]  And now the Prime Minister of Belgium is saying they need to get repressive in the area of Molenbeek to clamp down on that jihadist sentiment.
[00:30:30.413 --> 00:30:32.594]  I mean, what an incredible statement.
[00:30:32.614 --> 00:30:34.235]  Could you hear that in Belgium?
[00:30:34.475 --> 00:30:40.839]  Paul Joseph Watson, that Biden clip from this morning, where he comes out and says that we've got to stay free.
[00:30:41.059 --> 00:30:42.540]  We've got to keep our borders open.
[00:30:43.000 --> 00:30:45.962]  No, we're free in the country, but we have borders.
[00:30:46.222 --> 00:30:47.783]  That's what a sovereign country does.
[00:30:47.843 --> 00:30:49.624]  It's why my body has skin.
[00:30:50.224 --> 00:30:52.646]  It's why I have a mucous membrane in my mouth.
[00:30:53.809 --> 00:30:55.391]  I have a border for a reason.
[00:30:55.431 --> 00:30:58.796]  My cells have a barrier.
[00:30:59.117 --> 00:31:00.559]  Plants have a wall.
[00:31:00.839 --> 00:31:05.326]  Not because they're racist, but because they'd die if they didn't, Paul Joseph Watson.
[00:31:07.133 --> 00:31:11.195]  Yeah, and of course, that echoes what Salon.com said the other day, which I talked about.
[00:31:11.555 --> 00:31:18.039]  They basically came out with a headline saying the answer to the Paris terror attacks is to invite more Muslim refugees into Paris.
[00:31:18.239 --> 00:31:20.700]  Again, absolutely ludicrous, makes no sense.
[00:31:21.201 --> 00:31:28.365]  And today, which you probably mentioned, there's a report out of Baton Rouge that they allowed some of these Syrian refugees into Baton Rouge, Louisiana.
[00:31:28.845 --> 00:31:31.686]  One of them's already escaped, missing completely.
[00:31:31.746 --> 00:31:32.667]  They don't know where he's gone.
[00:31:33.809 --> 00:31:34.890]  Yeah, it's the same in Germany.
[00:31:34.930 --> 00:31:40.193]  They're getting to these refugee registration centers and then just disappearing into the underground.
[00:31:40.593 --> 00:31:47.857]  So, of course, ISIS again came out with a promise the other day and said they would infiltrate 4,000 jihadists through this refugee wave.
[00:31:48.157 --> 00:31:55.221]  And by the way, Paul, they've been keeping their promises and now they're disappearing from refugee centers inside the United States.
[00:31:56.602 --> 00:31:57.402]  Yeah, that's what I was saying.
[00:31:57.422 --> 00:32:00.844]  Baton Rouge, one's gone missing already, the first wave that they took in.
[00:32:01.499 --> 00:32:09.506]  And of course that's only going to happen to a greater extent, so... The reaction in Paris, though, seems to be they're not really letting it affect their way of life.
[00:32:09.526 --> 00:32:14.570]  I mean, it was quite deserted on Sunday, but... It's not like Israel-style oppressive security.
[00:32:14.611 --> 00:32:17.813]  You just walk straight into the train station, get on the train, there are no checks.
[00:32:18.114 --> 00:32:19.415]  There were armed police on the train.
[00:32:36.872 --> 00:32:40.317]  Dr. Group joins us for the Balance of the Sour to talk about solutions.
[00:32:40.357 --> 00:32:41.538]  We have them up every couple of weeks.
[00:32:42.119 --> 00:32:44.101]  We have been trying to launch this for the last year.
[00:32:44.142 --> 00:32:47.506]  We got all of the organic ingredients to do it.
[00:32:47.987 --> 00:32:54.996]  And we've come up with a new Living Defense Harmful Organism Cleansing Dietary Supplement and it is extremely affordable.
[00:32:55.736 --> 00:33:03.180]  It is brimming with the capsules, and the way I read the facts, this could do a cleanse for really a family of four or five people.
[00:33:03.561 --> 00:33:10.044]  Dr. Group, let's just get into the product now, and then into parasites themselves, what folks really want to hear about in the next segment.
[00:33:10.064 --> 00:33:12.846]  But thank you for developing this for Infowarslife.com.
[00:33:13.126 --> 00:33:15.047]  Tell us about Living Defense and why it's so special.
[00:33:16.107 --> 00:33:20.871]  Well, it's really special because it's part of the problem that we're dealing with today.
[00:33:20.911 --> 00:33:38.985]  When the earth becomes sick, and the earth's soils become acidic, and the internal bodies become acidic because of all the toxic food in the air, and the beverages that people are consuming, it sets up an environment that's ripe for harmful organisms to live, either on the earth
[00:33:39.485 --> 00:33:44.128]  That's why a lot of the plants are infested with harmful organisms or inside the body.
[00:33:44.648 --> 00:33:51.391]  And years ago, we linked every single disease process to an overgrowth of organisms in the body.
[00:33:51.411 --> 00:34:02.738]  And when people hear the word parasite, which the FDA does not like us to use, they actually came down on us and made us take the word parasite off everywhere because we were exposing
[00:34:04.038 --> 00:34:17.003]  Uh, what the globalists have been doing, spreading these parasites and creating this environment, which is great for them to live in for years and years and years because they know they drain us of energy, they make us sick.
[00:34:17.850 --> 00:34:22.691]  So, we had to actually change the word parasite to harmful organism.
[00:34:23.191 --> 00:34:35.935]  And when we talk about harmful organisms, it's the definition, actually, the medical definition of parasite is any harmful organism that lives off of a host mechanism.
[00:34:36.475 --> 00:34:44.417]  Most people just think parasites are worms, but harmful organisms are bacteria, viruses that you can get through flu shots.
[00:34:45.177 --> 00:34:52.639]  Funguses, yeast, we literally have an epidemic going on right now with molds and fungus and yeast living in everybody's body.
[00:34:53.039 --> 00:34:56.040]  This is something that I heard about over a decade ago, I didn't really believe.
[00:34:56.740 --> 00:35:02.581]  I did one of these cleanses, or invasive organism, or harmful organism cleanses.
[00:35:02.962 --> 00:35:05.182]  It really hurt a lot, but it did do a lot.
[00:35:05.862 --> 00:35:09.443]  With this, this was not painful like some other cleanses I've done.
[00:35:09.503 --> 00:35:12.044]  The product is available at InfoWarsLife.com.
[00:35:13.004 --> 00:35:24.274]  I've always read and heard that just one of the ingredients, uh, black walnuts, uh, you know, is really, uh, good at flushing parasites and that, you know, animals out in the fields eat them and stuff to naturally do this.
[00:35:24.494 --> 00:35:27.096]  We do cleanses on our dogs, our cats, our horses, our cows.
[00:35:27.156 --> 00:35:27.637]  Why not us?
[00:35:28.237 --> 00:35:33.898]  Well, because they don't want you to know about that you need to do a parasite or a harmful organism cleanse.
[00:35:33.918 --> 00:35:34.578]  That's the thing.
[00:35:34.638 --> 00:35:35.519]  It's so secretive.
[00:35:35.599 --> 00:35:41.400]  And when we were doing our research into the root cause of every single disease, there's been plenty of proof.
[00:35:41.960 --> 00:35:43.120]  The statistics are clear.
[00:35:43.140 --> 00:35:47.001]  9 out of 10 people are infested with harmful organisms like parasites.
[00:35:47.341 --> 00:35:51.462]  Parasites can be transmitted by people, pets, food, the environment, and so many other sources.
[00:35:51.882 --> 00:35:55.883]  Once parasites have made it inside your body, they steal your nutrients and release toxic waste.
[00:35:55.943 --> 00:35:57.203]  They use the bathroom inside of you.
[00:35:57.623 --> 00:36:00.846]  It's time to start eliminating toxic and harmful organisms from your body.
[00:36:00.926 --> 00:36:05.511]  Introducing Living Defense, the new harmful organism cleanser by InfoWarsLife.com.
[00:36:05.851 --> 00:36:11.257]  Living Defense uses wild-crafted organic herbs to help naturally cleanse harmful organisms from the body.
[00:36:11.597 --> 00:36:13.959]  We are expected to sell out of this very, very quickly.
[00:36:13.979 --> 00:36:15.601]  This is our limited first-time run.
[00:36:15.861 --> 00:36:20.326]  So visit InfoWarsLife.com today to try Living Defense today while supplies last.
[00:36:30.477 --> 00:36:33.719]  Shifting gears to Dr. Steve Pachenik of StevePachenik.com.
[00:36:33.799 --> 00:36:41.223]  We're going to find out his view on what's happening geopolitically in the world and what these Friday the 13th attacks mean.
[00:36:41.664 --> 00:36:42.984]  StevePachenik.com.
[00:36:43.025 --> 00:36:52.030]  He's an MD and a PhD and of course have been involved in many of the more famous black ops operations and many operations you never heard about.
[00:36:52.390 --> 00:36:54.552]  So he's uniquely suited to give us his take
[00:36:55.813 --> 00:37:04.461]  Oh, it's always a pleasure coming on, and it's always a pleasure to hear Stephen Quayle's voice.
[00:37:04.561 --> 00:37:05.662]  I haven't heard it in years.
[00:37:07.283 --> 00:37:11.487]  I worked with him in Montana, so it's quite an interesting family we have here.
[00:37:13.128 --> 00:37:21.933]  Basically, from my point of view, in running a hostage negotiation, about the first time I started the first hostage negotiation in Washington, D.C.
[00:37:22.153 --> 00:37:27.857]  in 78, it was with the Hanafi Muslims, black Muslims, and they also protested.
[00:37:28.357 --> 00:37:28.637]  I think so.
[00:37:49.358 --> 00:37:51.920]  Some 40 years later, we have the same problem.
[00:37:52.180 --> 00:37:58.666]  The problem isn't just Muslims, because Muslims is a wide-ranging factor.
[00:37:58.806 --> 00:38:04.111]  We have Muslims in Indonesia, we have Muslims in Malaysia, and Shiite Muslims.
[00:38:04.151 --> 00:38:07.654]  What we're talking about here is specifically the Sunnis and ISIS.
[00:38:07.794 --> 00:38:14.720]  And ISIS, from my point of view, came into France for reasons other than their dislike of Christianity.
[00:38:15.300 --> 00:38:16.901]  Or anything to do with the Quran.
[00:38:16.961 --> 00:38:27.223]  From my point of view, one of the issues that I was concerned about, and was true to form, because I predicted there would be Algerians and Pakistani control operatives, and it turned out to be correct.
[00:38:27.724 --> 00:38:33.305]  That the people involved in the attacks were either the sons of Algerians or the Algerians themselves.
[00:38:33.765 --> 00:38:34.846]  Now, why Algerians?
[00:38:35.026 --> 00:38:42.888]  Because for over 30, 40, 50 years, the French have incarcerated over 2 million Algerians.
[00:38:43.208 --> 00:38:46.209]  Sure, they got thrown out of Algeria in the battle for Algiers.
[00:39:06.954 --> 00:39:07.394]  Correct.
[00:39:07.654 --> 00:39:11.055]  But no one knows to what degree it really occurred.
[00:39:11.135 --> 00:39:17.777]  When I grew up in France, in the southwest of France, in Toulouse, I was privy to explosions all day long.
[00:39:18.217 --> 00:39:24.879]  And the explosions were created either by Algerian operatives or created by the generals who were fighting against the Gaul.
[00:39:25.419 --> 00:39:37.202]  And the famous film The Jackal shows you exactly to what extent people wanted to go to kill Charles de Gaulle because they were disgusted in France with the fact that they had to pull out of Algeria.
[00:39:37.662 --> 00:39:43.864]  The converse of that is that these are the people involved in these attacks against France, Belgium,
[00:39:44.344 --> 00:39:45.285]  Thank you.
[00:40:01.716 --> 00:40:03.957]  None of them have really been students of the Quran.
[00:40:03.997 --> 00:40:05.178]  They don't know Islam.
[00:40:05.638 --> 00:40:06.859]  And I'm not pardoning them.
[00:40:07.199 --> 00:40:24.349]  I'm simply saying that they came in to justify the revenge that they were told to inflict by their fathers, their grandfathers, which in fact said, listen, France has been terrible to our people in Algeria, here in France, and elsewhere.
[00:40:24.549 --> 00:40:26.870]  It's not an accident that they came out of Belgium.
[00:40:27.430 --> 00:40:35.695]  Belgium knew very well that there was a NIDUS or a group of operatives who were extreme Islamists in this town called Milkom.
[00:40:36.275 --> 00:40:38.716]  It's a town which is in the suburbs.
[00:40:38.916 --> 00:40:40.697]  I don't know it as well as I know France.
[00:40:40.717 --> 00:40:41.838]  Our reporters are there right now.
[00:40:42.555 --> 00:40:51.386]  Okay, well, the reason why Belgium is important, and you and I actually talked about it many years ago, is that Belgium, ironically, is not a unified nation.
[00:40:51.867 --> 00:41:00.698]  Although it has the audacity to take over the EU as the center point, Belgium itself is broken up into the Flems, the Walloons,
[00:41:01.238 --> 00:41:09.400]  French, Flemish and other cultures and they had a very hard time for years getting a prime minister or a leader of that country.
[00:41:09.840 --> 00:41:18.342]  So in fact it's very easy for extremists of any type to go into Belgium and then travel across the border one hour later into France.
[00:41:18.902 --> 00:41:20.542]  I don't think this is a stand down.
[00:41:20.562 --> 00:41:22.103]  I don't think this is a false flag.
[00:41:22.143 --> 00:41:27.644]  But what I do want to encourage our audience to understand is we have to take it easy.
[00:41:28.344 --> 00:41:32.508]  It's not a question that we are on a high alert and we're on a war on terror.
[00:41:32.708 --> 00:41:49.344]  Terror is a strategic and a tactical mechanism which is intended to create fear and no one feeds into that fear better than our American media and the world media where they amp it up to an amazing volume and then you would think you're totally paralyzed.
[00:41:49.744 --> 00:41:53.628]  The truth of the matter is we've had terrorism from the beginning of time and
[00:41:54.108 --> 00:41:57.234]  We were terrorists in the Revolutionary War against the British.
[00:41:57.715 --> 00:41:58.677]  The French were terrorists.
[00:41:58.717 --> 00:42:01.542]  So it's a technique that's being developed.
[00:42:02.023 --> 00:42:06.171]  Is our intelligence and our FBI and our military up to
[00:42:06.835 --> 00:42:07.035]  Sure.
[00:42:07.055 --> 00:42:07.256]  Sure.
[00:42:26.079 --> 00:42:30.443]  Well, that's where I wanted to go next.
[00:42:30.924 --> 00:42:33.987]  It's very confusing, the situation in Syria.
[00:42:34.528 --> 00:42:37.892]  It's been pretty clear up until the last few months who was on whose side.
[00:42:38.232 --> 00:42:42.317]  The West was backing a lot of these ISIS and al-Qaeda, al-Nusra groups.
[00:42:42.717 --> 00:42:45.518]  Now it appears they might actually be cutting them off and bombing them.
[00:42:45.838 --> 00:42:48.159]  Is that because they didn't serve their purpose successfully?
[00:42:48.179 --> 00:42:50.300]  Or is it because they've become an embarrassment?
[00:42:50.600 --> 00:42:51.961]  Is it because Putin came in?
[00:42:52.201 --> 00:42:53.942]  Or is it still a fake war?
[00:42:54.282 --> 00:43:00.404]  Did ISIS strike back through these North African groups as a threat to France for bombing them?
[00:43:00.644 --> 00:43:04.746]  I mean, as best you can tell them from your sources, how is this really connected to Syria?
[00:43:06.114 --> 00:43:25.934]  This is very much connected to Syria because, number one, everyone has to understand that Bashar Assad and the Assad or the Alawites, these are the minority groups of Shiites, were placed into power from the internal part of Syria right to the Mediterranean and basically on Aleppo and Latakia.
[00:43:26.274 --> 00:43:27.255]  I was there in Syria.
[00:43:27.675 --> 00:43:30.158]  So the French created modern-day Syria.
[00:43:30.758 --> 00:43:33.321]  The second thing is the Shiites, i.e.
[00:43:33.461 --> 00:43:45.953]  the Iranian Revolutionary Guard led by General Soleimani, the Russians, and the most importantly are the Hezbollahs, 8,000 young men from Lebanon who literally go 10 minutes away and fight ISIS.
[00:43:46.574 --> 00:43:55.062]  The truth of the matter is that the only vigil and the only effective counterforce that we have against ISIS is not America, it's not the bombing.
[00:43:55.582 --> 00:44:11.054]  It's primarily the Iranian Revolutionary Guard, Bashar's forces, military forces that are supported by the Russians, and the Hezbollah, young men and women who've been fighting ISIS for well over four to five years in Lebanon.
[00:44:11.094 --> 00:44:14.197]  Because literally ISIS is inside their homes.
[00:44:14.457 --> 00:44:15.998]  So how are things going for ISIS?
[00:44:16.058 --> 00:44:19.361]  And now the French claim they're going to send the French Foreign Legion into there.
[00:44:20.123 --> 00:44:21.605]  Well, I would say the following.
[00:44:21.865 --> 00:44:27.713]  I know the French Foreign Legion because they were trained in the town where my family grew up in Corsica.
[00:44:28.273 --> 00:44:31.738]  The French Foreign Legion is technically not part of the French Army.
[00:44:31.918 --> 00:44:36.364]  They are, in my opinion, one of the most ruthless, effective forces
[00:44:37.004 --> 00:44:37.285]  I think?
[00:44:52.419 --> 00:44:54.101]  It's a legion of assassins.
[00:44:54.141 --> 00:44:55.622]  Is it not a legion of assassins?
[00:44:55.682 --> 00:44:56.263]  Well, that's what war is.
[00:44:56.283 --> 00:44:59.486]  I mean, these are guys who are controlled, disciplined, highly effective assassins.
[00:44:59.506 --> 00:45:00.046]  If I were ISIS,
[00:45:18.915 --> 00:45:21.838]  And really, I'm not that good from the ISIS point of view.
[00:45:22.278 --> 00:45:26.222]  From the point of view of what was said in the media, you think these were brilliant combatants.
[00:45:26.702 --> 00:45:27.903]  No, ISIS is not.
[00:45:28.003 --> 00:45:29.745]  They've been trained in certain techniques.
[00:45:30.165 --> 00:45:35.070]  Shooting hostages at point-blank, creating explosives, is not a great military feat.
[00:45:35.670 --> 00:45:39.512]  However, the fast foreign legion can penetrate them very quickly.
[00:45:39.672 --> 00:45:45.154]  They speak Arabic, they know their enemy exceedingly well, and they will come into close quarters.
[00:45:45.594 --> 00:45:49.396]  From the point of view of the United States, we're doing exactly what we should be doing.
[00:45:50.009 --> 00:45:59.733]  Flying out of Turkey and then insisting that Turkey bring in its ground forces because for the first time Turkish soldiers are Sunni soldiers and they know how to fight.
[00:45:59.993 --> 00:46:11.777]  The Turks were very effective for us in Korea and in Vietnam and they are, when they want to be, lethal killers and they are the most effective on the ground along with
[00:46:12.443 --> 00:46:15.566]  The French Foreign Legion and the Shiite fighters.
[00:46:15.906 --> 00:46:20.050]  So you think the decision's been made now to triple-cross ISIS by the West?
[00:46:20.110 --> 00:46:20.330]  Yes.
[00:46:21.631 --> 00:46:34.403]  The most important decision in that is really to kind of get into the royal family of Saudi Arabia and insist that they step down or stop funding ISIS.
[00:46:38.061 --> 00:46:44.387]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.727 --> 00:46:46.208]  I believe our research is conclusive.
[00:46:46.228 --> 00:46:47.610]  This is the best iodine out there.
[00:46:47.890 --> 00:46:48.991]  And I know this for a fact.
[00:46:49.552 --> 00:46:54.336]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.436 --> 00:46:58.540]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.940 --> 00:47:00.401]  I believe our research is conclusive.
[00:47:00.421 --> 00:47:01.763]  This is the best iodine out there.
[00:47:01.803 --> 00:47:03.925]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.757]  And why wearing a Hillary for President t-shirt might get you punched in the face?
[00:47:13.157 --> 00:47:15.018]  They thought it said Hillary for President.
[00:47:15.878 --> 00:47:20.339]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.579 --> 00:47:24.441]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.721 --> 00:47:25.821]  Everything's on the house.
[00:47:26.301 --> 00:47:27.362]  Hillary for President!
[00:47:28.022 --> 00:47:29.723]  Hillary's not surging, I tell you that.
[00:47:29.763 --> 00:47:30.503]  They're not saying that.
[00:47:31.503 --> 00:47:32.164]  They're not saying that.
[00:47:32.944 --> 00:47:33.264]  Thank you.
[00:48:04.986 --> 00:48:05.566]  There you have it.
[00:48:05.646 --> 00:48:08.407]  Donald Trump endorses Hillary for prison.
[00:48:08.987 --> 00:48:13.109]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.389 --> 00:48:16.010]  And on the back it says, legalize freedom.
[00:48:16.430 --> 00:48:20.151]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.231 --> 00:48:21.711]  But what she's done is criminal.
[00:48:22.872 --> 00:48:25.453]  This is an American president.
[00:48:25.793 --> 00:48:26.933]  Just add puppet.
[00:48:27.313 --> 00:48:29.634]  Then vote and repeat every four years.
[00:48:41.177 --> 00:48:43.398]  Now, joining me in studio is Jakari Jackson.
[00:48:43.658 --> 00:48:46.340]  Now, Jakari, would you take a sucker punch from a robot?
[00:48:47.041 --> 00:48:48.842]  No, I think I would pass on that one.
[00:48:49.122 --> 00:48:56.127]  Well, they're actually now testing robots to see how hard can they hit a human before they risk injury.
[00:48:56.167 --> 00:48:58.829]  Of course, they're doing this for your safety in the future.
[00:48:58.849 --> 00:49:02.411]  I don't know how they possibly can see this as being for my safety.
[00:49:02.571 --> 00:49:04.432]  Well, so here is this new test.
[00:49:04.512 --> 00:49:14.039]  Volunteers are blindfolded and the machine swings at their hands or arms and then they rate how painful it was while an ultrasound scans their look.
[00:49:14.419 --> 00:49:16.300]  They scan them and then look for any bruises.
[00:49:16.841 --> 00:49:21.464]  So this is, you know, aimed at making robots safer as they appear in people's homes.
[00:49:21.504 --> 00:49:29.569]  I guess they're going to try and teach robots about, you know, just how delicate the human flesh is for when the rise of the machines take over.
[00:49:30.169 --> 00:49:32.291]  And, you know, they're given the ability to be
[00:49:32.611 --> 00:49:33.572]  We're good.
[00:49:51.374 --> 00:49:51.654]  True.
[00:49:51.674 --> 00:49:52.434]  Wow.
[00:49:52.454 --> 00:49:54.095]  Same thing with the economy, right?
[00:49:54.115 --> 00:49:55.135]  Yeah.
[00:49:55.155 --> 00:50:06.777]  Now, this is all coming about because last year, or earlier this year, a man was killed in a Volkswagen factory in Germany after a robot grabbed him and crushed him against a metal plate.
[00:50:07.317 --> 00:50:12.938]  So, as we start to incorporate robots within the workplace, they have to make sure that we can all, you know, get along.
[00:50:12.958 --> 00:50:15.119]  Is it like an assembly line robot?
[00:50:15.359 --> 00:50:15.539]  Right.
[00:50:15.899 --> 00:50:18.201]  And it was in the automobile factory, so.
[00:50:18.481 --> 00:50:18.742]  Wow.
[00:50:18.802 --> 00:50:22.365]  They want to avoid future incidents like this, so here you go.
[00:50:22.425 --> 00:50:27.630]  It's a whole new side of workplace violence that you have to worry about.
[00:50:28.651 --> 00:50:30.833]  Now, Black Friday is upon us.
[00:50:31.313 --> 00:50:34.536]  Or, I'm sorry, Gift Purchasing Friday, so I don't want to be racist.
[00:50:35.897 --> 00:50:38.320]  And a lot of people are going to be looking for new televisions.
[00:50:38.740 --> 00:50:54.645]  So every year we always talk about how you know these smart devices are spying on you and now here you know mainstream media is your TV spying on you and it's now a report of how the Vizio smart televisions track your data so that it can be sold to advertisers.
[00:50:55.285 --> 00:51:04.808]  Basically what the TV does is it links your habits to your IP addresses and then as a result advertisers can target users through your different mobile devices.
[00:51:05.388 --> 00:51:22.341]  And now the thing with this is that cable TV companies and video rental companies are prohibited from selling the information of your viewing habits, but if you're viewing Netflix or anything else through your television, that's kind of that backdoor way that your information can be sold.
[00:51:22.881 --> 00:51:23.261]  I think so.
[00:51:38.513 --> 00:51:48.717]  You know, it's that whole big surveillance web, because we've seen not just TVs, but things like TomTom, GPS, they used to sell that information to the police when they got caught.
[00:51:48.777 --> 00:51:51.177]  It's like, oh, sorry, we got caught selling your information.
[00:51:51.317 --> 00:51:51.538]  Yeah.
[00:51:51.678 --> 00:52:01.321]  The CIA directors come out bragging that they're going to spy on you throughout your dishwasher and all these other things that they can do to surveil you or just make money off you any way they can.
[00:52:01.661 --> 00:52:03.824]  Right, and it's, you know, it's for your convenience.
[00:52:04.325 --> 00:52:08.510]  Just like, you know, they're making sure the robots aren't going to hit you, you know, hard enough to hurt you.
[00:52:08.530 --> 00:52:09.151]  Impression to death.
[00:52:09.191 --> 00:52:09.411]  Right.
[00:52:09.812 --> 00:52:13.456]  Well, speaking of police, we've got this article up on Infowars.com.
[00:52:13.757 --> 00:52:17.602]  Police civil asset forfeitures exceed all burglaries in 2014.
[00:52:18.863 --> 00:52:22.384]  So, just to put it in perspective, between 1989 and 2010, U.S.
[00:52:23.245 --> 00:52:28.787]  attorneys seized an estimated $12.6 billion in civil asset forfeiture cases.
[00:52:29.227 --> 00:52:35.750]  In 2014 alone, that number had ballooned to $4.5 billion for the year.
[00:52:36.450 --> 00:52:46.734]  So, in burglary offenses in 2014, we're just about an estimated $3.9 billion in property losses, which means the police are now taking more assets than the criminals.
[00:52:47.335 --> 00:52:49.356]  Yeah, that's a very shocking thing.
[00:52:49.396 --> 00:53:07.809]  I mean, it doesn't surprise me to hear those numbers, but to see them actually written down, I think it hopes, or at least I hope, it'll put it in perspective for people, so they can realize that, you know, when we talk about civil asset forfeiture, what these situations are, let's say you're driving down the street, you got $7,000 in the car, cash, whatever.
[00:53:08.290 --> 00:53:12.933]  So you get pulled over by an officer, he discovers it for whatever reason, and he seizes the funds.
[00:53:13.433 --> 00:53:16.395]  Even though you didn't do anything wrong by just having the physical cash on you.
[00:53:16.695 --> 00:53:17.976]  So now you have to make this decision.
[00:53:18.076 --> 00:53:23.019]  Are you going to spend your money trying to get your money back or are you just going to let them have it?
[00:53:23.039 --> 00:53:24.800]  Because you're not innocent until proven guilty.
[00:53:24.820 --> 00:53:27.762]  You have to prove that you got that money lawfully and legally.
[00:53:27.802 --> 00:53:31.324]  And you plan to use it for a legal purpose which is completely ridiculous.
[00:53:31.445 --> 00:53:31.645]  Right.
[00:53:32.406 --> 00:53:36.292]  I mean, I know just years ago I had $5,000 my mom took out of the bank.
[00:53:36.332 --> 00:53:37.634]  This is when you could still do that.
[00:53:38.034 --> 00:53:43.663]  To buy me a car on the spot because my car broke down and I was completely, like, disabled.
[00:53:44.263 --> 00:53:47.388]  And, you know, to do something like that now my mom's a terrorist.
[00:53:48.274 --> 00:53:49.956]  Yeah, they want to track everything you do.
[00:53:50.477 --> 00:53:55.484]  You know, that's why people are going more towards these cryptocurrencies and other things that are harder to track.
[00:53:56.064 --> 00:54:03.935]  Which, I mean, you know, cash is also more difficult to track, but if you get pulled over, they see, you know, a big suitcase full of money, they may ask some questions and even seize your property.
[00:54:04.369 --> 00:54:07.313]  Right and again so this is one of the big issues with encryption now.
[00:54:07.694 --> 00:54:17.587]  So they're not wanting people to encrypt their phones and of course they're saying that it's because of terrorism and we're seeing you know out of these Paris attacks that this is going to be one of the big things for 2016 with encryption.
[00:54:19.329 --> 00:54:28.375]  Well, we've also seen the CIA director, he's come out and said that things we have here in our country, like the Fourth Amendment, are actually hindering their terrorism investigations.
[00:54:28.856 --> 00:54:34.339]  I think they could pretty much cripple the terrorists if they stopped giving them guns and bombs and, you know, vehicles to ride around in.
[00:54:34.420 --> 00:54:41.504]  I think that would cripple the terrorists more than anything else, but that makes too much sense.
[00:54:41.524 --> 00:54:43.486]  So now the CIA Director Brennan
[00:54:44.086 --> 00:54:49.652]  He came out and he was making these statements because they got a big conference together with CIA, FBI, all the alphabet agencies.
[00:54:49.672 --> 00:54:56.518]  They said, hey, if we just could do away with this thing called the Fourth Amendment and just spy on anybody at any time, which they do already.
[00:54:56.799 --> 00:54:58.841]  I guess they're spying on everybody except the terrorists.
[00:54:58.921 --> 00:54:59.141]  Right.
