[00:00:19.431 --> 00:00:21.192]  Welcome to the InfoWars Nightly News.
[00:25:02.740 --> 00:25:03.661]  But they could care less.
[00:25:03.701 --> 00:25:06.302]  Yeah, and I'm sure they'll throw them in the drawer and not really do anything.
[00:25:06.462 --> 00:25:10.225]  And one of the ladies at the end, towards the end of the discussion,
[00:25:10.925 --> 00:25:20.227]  She asked the question, since you see so many people who are against this, or at least not necessarily for it, they may be kind of on the fence, can we postpone it or just cancel it altogether?
[00:25:20.707 --> 00:25:27.268]  To which the commissioner replied that, you know, we decided that he, as the commissioner, that it was fine and he really had no plans to change that.
[00:25:27.608 --> 00:25:34.950]  So it seems that their elected officials out there in Bastrop are not doing what's in the preferred interest of the people out there.
[00:25:35.250 --> 00:25:42.497]  Because as they kept trying to reiterate during the meeting, they're using mostly private lands that they're not paying for.
[00:25:43.218 --> 00:25:45.300]  That was something that I heard that I thought was amazing.
[00:25:45.340 --> 00:25:52.727]  Of course, I haven't seen most of what happened because we were just checking in with you at random on the radio program today as it was live.
[00:25:53.493 --> 00:26:00.795]  But at one point where they brought this on, the colonel said, these are people who have private property who came to us and asked us to do this.
[00:26:00.815 --> 00:26:02.275]  And it's like, are you kidding me?
[00:26:02.295 --> 00:26:05.876]  I mean, that's the most outrageous, ridiculous, ball-faced lie I've ever heard.
[00:26:06.176 --> 00:26:11.097]  Nobody called up the special forces and said, I'd like to have a training exercise on my property.
[00:26:11.137 --> 00:26:12.558]  Who can I talk to to arrange this?
[00:26:12.638 --> 00:26:13.698]  I mean, that's ridiculous.
[00:26:14.658 --> 00:26:15.778]  Word of mouth, yeah.
[00:26:15.798 --> 00:26:21.560]  There was a guy sitting beside me in the little pew or whatever you want to call it, and he said, as soon as the Lt.
[00:26:21.580 --> 00:26:21.840]  Col.
[00:26:21.880 --> 00:26:27.442]  Mark Lestori, I believe was his name, as soon as he said that, he leaned over to me and goes, that's complete and total BS, man.
[00:26:27.862 --> 00:26:29.602]  And I said, well how do you know that?
[00:26:29.642 --> 00:26:37.505]  He goes, well I actually own property that corners a property that has, I think it's like 20 acres, something like that I believe it was.
[00:26:38.545 --> 00:26:50.632]  And she was approached, the lady that lived next door to him, was approached by these JDAL architects, Thomas Meade, the Metrix Global... Well, let's understand the way they do this, okay?
[00:26:50.652 --> 00:26:52.693]  They say they've been invited by the local governments as well.
[00:26:52.933 --> 00:26:53.473]  What do they do?
[00:26:53.773 --> 00:27:01.858]  They come in their uniforms or anything, appeal to their patriotism and say, we want to hold this exercise here, we need it to train our troops, we need an invitation from you.
[00:27:02.298 --> 00:27:04.099]  And then they come back and they say, well, we were invited.
[00:27:04.639 --> 00:27:09.501]  You know, as if the other people initiated it, which is not the case at all, certainly not in this particular case.
[00:27:09.521 --> 00:27:15.004]  Well, they said that everyone's known about this for months on end, but why are people just now finding out about it?
[00:27:15.424 --> 00:27:27.471]  We brought it to the surface, and now people are just now hearing about it, and everyone in the entire meeting were like, yeah, why are you saying that this has been public knowledge forever, but you've never promoted it in any way, and that's what's pissing off people.
[00:27:27.551 --> 00:27:28.031]  It was hidden.
[00:27:28.291 --> 00:27:31.213]  When we reported on it, when we reported on it, Drudge put it up.
[00:27:31.593 --> 00:27:37.278]  He also linked to the scribed document and then they tried to get a comment from the military and the military said, I don't know what you're talking about.
[00:27:37.518 --> 00:27:37.998]  I haven't seen it.
[00:27:38.038 --> 00:27:38.619]  I can't look at that.
[00:27:38.659 --> 00:27:39.399]  I can't go to that site.
[00:27:39.419 --> 00:27:45.184]  Well, can't go to that site because they shut down, but he could have gone to scribed and looked at it at scribed, but of course he didn't.
[00:27:45.224 --> 00:27:48.966]  So first their technique was to say, well, you know, it, uh,
[00:27:50.287 --> 00:27:51.028]  It's not an issue.
[00:27:51.308 --> 00:27:52.228]  It doesn't exist.
[00:27:52.268 --> 00:27:54.649]  And then they want to come back and say, we've been doing this all along.
[00:27:54.689 --> 00:27:55.190]  That's not true either.
[00:27:55.210 --> 00:27:55.770]  Well, they said they did not.
[00:27:55.790 --> 00:27:57.431]  Remember at the beginning, they denied the slides.
[00:27:57.471 --> 00:27:59.011]  Like, we don't know where these slides come from.
[00:27:59.251 --> 00:28:01.913]  And then today, they read off of the slides.
[00:28:01.933 --> 00:28:04.474]  The exact same slides that we originally posted.
[00:28:04.494 --> 00:28:05.755]  That's all the briefing was.
[00:28:06.035 --> 00:28:09.877]  Was 20 minutes of this lieutenant colonel reading verbatim these slides.
[00:28:09.917 --> 00:28:12.738]  He left off the suspicious activity in the other part.
[00:28:13.038 --> 00:28:15.820]  I think a hostile territory was a phrase not used.
[00:28:15.840 --> 00:28:19.162]  Yeah, he never said, he said the two targeted areas or something like that.
[00:28:19.182 --> 00:28:19.862]  It was really weird.
[00:28:19.922 --> 00:28:23.385]  So yeah, when you look at their map, you're either hostile or you're permissive.
[00:28:23.865 --> 00:28:27.107]  And I think that's basically the way the federal government views all of us here in America.
[00:28:27.207 --> 00:28:33.611]  And you're either permissive and you bend over and let them do whatever they want to do, or you are hostile and you need to be taken out.
[00:28:34.231 --> 00:28:35.432]  But that's the amazing thing.
[00:28:35.792 --> 00:28:41.456]  People were asking them questions about the slides and he pretended like they didn't exist, like he'd never seen them, and of course, then today he reads on.
[00:28:41.476 --> 00:28:44.559]  Well, there was a question that I asked, and if you want, we should take a look at this clip.
[00:28:44.579 --> 00:28:47.121]  Yeah, let's take a look at that.
[00:28:47.181 --> 00:28:48.702]  I'm Staff Sergeant Joe Biggs, U.S.
[00:28:48.823 --> 00:28:51.425]  Army, retired, InfoWars.com, and I have a question.
[00:28:51.445 --> 00:29:03.856]  You said your training will be to blend in for overseas combat missions, so I'm kind of curious how these special operations guys who look like us, look like him, are going to be practicing blending in when we all look the same.
[00:29:04.236 --> 00:29:07.798]  Don't they need to train in an area overseas for the combat they're going to go to?
[00:29:07.838 --> 00:29:22.547]  Because that, quite frankly, doesn't make sense to me, from my time in the military, because you guys have Fort AP Hill in Virginia, the asymmetric warfare center, that has a school, a soccer field, a subway station, a bank, all that, and you're training on these environments, which look like here.
[00:29:22.808 --> 00:29:23.828]  That's why people are concerned.
[00:29:24.649 --> 00:29:26.270]  Excellent question.
[00:29:26.330 --> 00:29:30.873]  So, with that, realistic military training occurs off of the military school.
[00:29:31.853 --> 00:29:41.179]  As far as blending in, you take a guy from Fayetteville, North Carolina, I dress differently than people dress here.
[00:29:41.700 --> 00:29:42.280]  It's regional.
[00:29:42.580 --> 00:29:46.203]  I've been at Fort Bragg over the seven years.
[00:29:46.423 --> 00:29:50.566]  You may not like my answer, but that is how it is.
[00:29:50.826 --> 00:29:55.729]  And you may have been at Fort Bragg, and people dress differently in and around the ten surrounding counties.
[00:29:56.109 --> 00:29:56.710]  And you've seen it.
[00:29:58.072 --> 00:30:01.157]  In the tents surrounding counties, people dress differently.
[00:30:01.177 --> 00:30:03.922]  And you've seen how soldiers dress.
[00:30:03.982 --> 00:30:06.226]  And you can ticker about it while you're flying.
[00:30:06.246 --> 00:30:06.927]  That is the truth.
[00:30:08.632 --> 00:30:11.995]  And the thing about that was, I asked a similar question, as did many other people.
[00:30:12.555 --> 00:30:15.978]  If you're trying to blend in overseas, why are you in Bastrop, Texas?
[00:30:16.359 --> 00:30:21.063]  You know, and as the gentleman was saying, you know, we dress differently in different parts of the country.
[00:30:21.403 --> 00:30:24.565]  So I'm not sure, you know, what Russians expect to be out there in California.
[00:30:24.586 --> 00:30:26.527]  So his one word answer to you was, plumbing.
[00:30:26.947 --> 00:30:28.189]  Yeah, I mean it's...
[00:30:28.929 --> 00:30:37.420]  You know, I'm trying to be respectful to the guy as I can because I do respect his service, but I just felt that he wasn't really there to answer people's questions.
[00:30:37.440 --> 00:30:39.062]  He was more there to read off cue cards.
[00:30:39.423 --> 00:30:41.606]  And it was like the Delphi technique.
[00:30:41.686 --> 00:30:43.508]  They had the outcome that they wanted to have.
[00:30:43.548 --> 00:30:44.570]  They weren't going to change that.
[00:30:44.810 --> 00:30:45.611]  They just allowed you to go.
[00:30:45.631 --> 00:30:46.993]  It was really more of a venting session.
[00:30:47.393 --> 00:30:52.955]  Go out there and vent on the record so you can say, yeah I went to the thing and I feel good about it, but they're still going to run the drill regardless.
[00:30:52.975 --> 00:30:54.335]  Yeah, people were calling out the colonel.
[00:30:54.615 --> 00:31:01.057]  There was one guy who was ex-special forces that had served under there and said that these guys are liars, you can't believe anything that they say.
[00:31:01.777 --> 00:31:06.999]  There was a few guys that approached me that were special ops that were like, you know, this is out of control.
[00:31:07.019 --> 00:31:09.519]  This is nothing like that I ever did while I was in.
[00:31:09.760 --> 00:31:10.780]  Yeah, that's the key thing.
[00:31:11.520 --> 00:31:14.061]  If you look at the number of people that showed up, they were upset about this.
[00:31:14.161 --> 00:31:20.923]  And of course, there were a lot of people who were upset about this that couldn't go today because they held this meeting during the day, not during the evening.
[00:31:20.943 --> 00:31:22.364]  I think that backfired on them though.
[00:31:22.404 --> 00:31:22.604]  Yeah.
[00:31:22.804 --> 00:31:28.066]  Because they had it scheduled where they announced it to be at 9 o'clock in the morning and then me and Big Shot, they said we pushed it to 11.
[00:31:28.826 --> 00:31:31.507]  So I guess they were expecting people to leave, but people didn't leave.
[00:31:31.527 --> 00:31:33.408]  I believe they called their buddies and said, hey, come on down here.
[00:31:33.448 --> 00:31:34.249]  They're having the meeting at 11.
[00:31:34.910 --> 00:31:35.930]  The place was jam-packed.
[00:31:35.990 --> 00:31:36.771]  It was standing room only.
[00:31:36.811 --> 00:31:41.334]  Yeah, I mean, the judge even said, I'm shocked at the fact this many people came out.
[00:31:41.835 --> 00:31:43.016]  And I'm sitting there thinking, why?
[00:31:43.256 --> 00:31:43.916]  Everyone's mad.
[00:31:43.996 --> 00:31:44.957]  No one wants this here.
[00:31:45.257 --> 00:31:51.762]  You've heard people for the past hour verbally speak their minds about how they don't want this here at all.
[00:31:52.102 --> 00:31:56.205]  Even people who don't even watch our show have no idea what InfoWars was.
[00:31:56.766 --> 00:32:00.889]  Just based off what they knew, what they could find on the internet, we're completely against it off of that.
[00:32:01.229 --> 00:32:02.050]  Yes, absolutely.
[00:32:02.591 --> 00:32:08.720]  But the fact that you had so many people there makes it obvious that it's a lie that this is something they do all the time.
[00:32:08.780 --> 00:32:10.282]  This is not something they do all the time.
[00:32:10.623 --> 00:32:16.091]  People can look at this and say this is not standard operating procedure and we don't want it to become standard operating procedure.
[00:32:16.431 --> 00:32:19.292]  I mean, this is not something that the military has been doing all along.
[00:32:19.352 --> 00:32:32.996]  This is stepping it up, just as we're seeing all these increased drills in all the different cities, just as we saw in Fort Myers where they went in at night with a helicopter, they marched people out in single file, put them into white vans and drive them off, I guess, to a simulated prison or whatever.
[00:32:33.556 --> 00:32:40.979]  We don't want that happening in our country, and we know that with the indefinite detention that Obama signed, he says, don't worry, I'm not going to do it.
[00:32:41.539 --> 00:32:43.200]  We're just going to train for it, evidently.
[00:32:43.380 --> 00:32:43.720]  Okay?
[00:32:43.760 --> 00:32:44.521]  That's what they're doing now.
[00:32:44.721 --> 00:32:54.566]  Not only did he then sign that into law, creating a quote-unquote legal infrastructure, although, you know, it should be challenged and it could be easily thrown out if we had anybody in government that believed in the Constitution.
[00:32:54.926 --> 00:33:01.709]  Nevertheless, they pretend that they're creating a legal structure for this kind of stuff, and now we see them training for that, and as we saw it in A.P.
[00:33:01.729 --> 00:33:02.550]  Hill, as you mentioned to him.
[00:33:03.063 --> 00:33:10.673]  You know, a lot of people were upset with the fact that people were bringing it up, not the colonel, but people were bringing it up, why are we being labeled as hostile in Texas and Utah?
[00:33:10.693 --> 00:33:16.140]  And he goes, well, we wanted to come to Texas because Texas is very welcoming of our military exercise.
[00:33:16.160 --> 00:33:17.622]  We've had these for 25 years.
[00:33:17.662 --> 00:33:18.383]  This is nothing new.
[00:33:18.863 --> 00:33:19.123]  I don't
[00:33:48.789 --> 00:33:48.969]  Yes.
[00:33:49.289 --> 00:33:51.230]  And that's one of the gentlemen brought up in the meeting.
[00:33:51.591 --> 00:33:56.613]  He asked the Colonel a question because he kept repeating that line that we've trained at, you know, AP Hill or whatever other place.
[00:33:56.633 --> 00:33:59.955]  So we wanted to go someplace different because we know those terrains like the back of our hands.
[00:34:00.395 --> 00:34:06.639]  And one of the gentlemen stood up and he said, you know, conservatively, you guys have hundreds of thousands of acres of land owned by the U.S.
[00:34:06.679 --> 00:34:07.039]  government.
[00:34:07.099 --> 00:34:08.060]  Why can't you train there?
[00:34:08.700 --> 00:34:10.762]  You know, there's really no good answer for that.
[00:34:11.102 --> 00:34:12.143]  They want to get in your face.
[00:34:12.363 --> 00:34:13.424]  This is part of the PSYOP.
[00:34:13.484 --> 00:34:17.008]  And of course, if anybody bothers to look up the definition, just go to Wikipedia.
[00:34:17.488 --> 00:34:19.470]  And look at the definitions on Wikipedia.
[00:34:20.311 --> 00:34:22.933]  And they've got, they take their definitions from the Department of Defense.
[00:34:23.093 --> 00:34:25.175]  Look at what they say unconventional warfare is.
[00:34:25.195 --> 00:34:27.217]  It's psychological operations.
[00:34:27.597 --> 00:34:34.524]  It's going in and using deceit to try to control the people who are in leadership in a community, so they control the rest of the people.
[00:34:34.844 --> 00:34:37.365]  That's what it's about, and that's a large part of what this is about.
[00:34:37.385 --> 00:34:50.331]  One of the questions someone asked from downstairs, I believe, it came up on a little cue card, was that, would there be any kind of training for detaining civil dissidents, you know, people out here, any kind of roundups?
[00:34:50.451 --> 00:34:52.112]  And he said, no, nothing like that would happen.
[00:34:52.372 --> 00:34:55.554]  And then you asked a more specific version, which I thought was better.
[00:34:56.234 --> 00:34:58.395]  Tell them kind of... Hold on, let's cut to the clip.
[00:34:59.113 --> 00:35:02.515]  First of all, sir, could I have you two gentlemen, just for my camera?
[00:35:02.555 --> 00:35:03.355]  What's your name, sir?
[00:35:03.455 --> 00:35:09.038]  I'm sorry, my name is Shikari Jackson, InfoWars.com.
[00:35:09.278 --> 00:35:13.260]  For the two gentlemen, can you guys, just for the camera, state your names and positions again?
[00:35:13.540 --> 00:35:14.241]  I'll state my name.
[00:35:14.281 --> 00:35:17.182]  I'm just spokesman for United States Army Special Operations Command.
[00:35:17.242 --> 00:35:18.143]  I'm the guy giving the brief.
[00:35:18.423 --> 00:35:18.763]  Yes, sir.
[00:35:18.923 --> 00:35:20.184]  I'm Lieutenant Colonel Mark Lestore.
[00:35:20.244 --> 00:35:24.566]  I'm the Director of Public Affairs, United States Army Special Operations Command, Fort Bragg, North Carolina.
[00:35:24.586 --> 00:35:24.686]  Okay.
[00:35:24.966 --> 00:35:27.627]  Now we're talking about role players, and you mentioned the role players.
[00:35:27.707 --> 00:35:35.150]  I'm curious as to how you guys came about these role players, and also will there be any drills to round up and or detain the role players?
[00:35:36.691 --> 00:35:40.793]  As far as the role players go, they are going to be service members.
[00:35:41.613 --> 00:35:48.576]  And if there's an incident like that, it's going to be within the scope of the exercise for unconventional warfare for future operations overseas.
[00:35:49.737 --> 00:35:52.598]  Will anybody be detained or rounded up in the exercise?
[00:35:52.658 --> 00:35:53.279]  It's possible.
[00:35:53.619 --> 00:35:55.620]  It's for future operations overseas.
[00:35:56.360 --> 00:36:04.784]  So, in the convention of unconventional warfare, alright, there could be a point where it goes, connect.
[00:36:06.265 --> 00:36:08.786]  So, and then you have to execute actions on the objective.
[00:36:09.266 --> 00:36:13.388]  Well, I guess we keep coming back to the same question, how are these guys going to blend in overseas?
[00:36:14.703 --> 00:36:15.523]  I mean, and at night.
[00:36:15.543 --> 00:36:17.103]  It all starts from the basics.
[00:36:17.143 --> 00:36:19.064]  We don't just go and say, run.
[00:36:19.584 --> 00:36:20.344]  You gotta crawl.
[00:36:20.504 --> 00:36:21.204]  You gotta walk.
[00:36:21.404 --> 00:36:22.064]  And then you're running.
[00:36:22.584 --> 00:36:25.945]  So, to start blending in, we do it back here.
[00:36:25.965 --> 00:36:29.386]  We start picking up things that will apply later on.
[00:36:29.546 --> 00:36:32.466]  I do need to pay attention to certain types of shoes.
[00:36:32.666 --> 00:36:33.826]  These aren't available over here.
[00:36:34.206 --> 00:36:39.827]  And like I said before, and people were disagreeing with me, they dress differently in Fayetteville, North Carolina.
[00:36:40.448 --> 00:36:41.048]  They just do.
[00:36:41.148 --> 00:36:41.808]  It's bizarre.
[00:36:43.348 --> 00:36:48.714]  And by the time I had a chance to ask my question, I had noticed that people had asked a similar question, but in a different way.
[00:36:49.014 --> 00:36:52.397]  So I said, well, let me ask it this way and see how he responds.
[00:36:52.778 --> 00:36:55.601]  And then I asked him, you know, where are these role players coming from?
[00:36:56.061 --> 00:37:03.989]  And also, are you planning to detain, indoor, you know, round up these people in your role playing scenario?
[00:37:04.309 --> 00:37:05.511]  And he said, it's a possibility.
[00:37:05.911 --> 00:37:21.877]  Yeah, well we know it's a possibility because we've got recordings from when they went to another county in Texas and they were talking about how the helicopter is going to fly in from Louisiana, they're going to come in at 3 or 4 in the morning, they would only be there for 15 minutes because they're coming in to extract, you know, these people here.
[00:37:22.337 --> 00:37:26.118]  You know, I think that's exactly what they're going to do, exactly what we saw in Fort Myers.
[00:37:26.878 --> 00:37:27.979]  Yeah, definitely.
[00:37:28.379 --> 00:37:30.680]  I mean, one of the interesting things though that I thought was
[00:37:32.133 --> 00:37:38.095]  When he asked that question, he looks over at the Thomas Meade guy, and that's the guy who's really running this entire thing.
[00:37:38.555 --> 00:37:43.257]  And I think, like you said earlier, due to some other recordings that he had, they didn't want him to talk this time.
[00:37:43.717 --> 00:37:48.179]  But the Lieutenant Colonel looks over and says, are we going to do that to anyone in Bastrop?
[00:37:48.539 --> 00:37:50.620]  And he goes, no, no, no, but maybe somewhere else kind of like that.
[00:37:50.740 --> 00:37:52.480]  It was really weird how he said that.
[00:37:52.500 --> 00:37:59.323]  And when people would ask like more specific questions, he would always look at Thomas over there, standing there, who never really said anything the whole time.
[00:37:59.363 --> 00:38:03.984]  All he did was just look, make eye contact, give a nod, or like throw up, you know, like a number or something.
[00:38:04.304 --> 00:38:04.884]  And that was it.
[00:38:04.944 --> 00:38:06.385]  It's kind of like a baseball coach.
[00:38:06.665 --> 00:38:08.185]  Yeah, yeah, yeah.
[00:38:08.205 --> 00:38:09.586]  You're kind of messing up, you're on track.
[00:38:09.646 --> 00:38:10.706]  He was the coach, alright, yeah.
[00:38:11.006 --> 00:38:12.807]  Well, yeah, here's the situation, okay?
[00:38:13.267 --> 00:38:14.988]  We know that there's dual use for all these exercises.
[00:38:15.028 --> 00:38:15.388]  Exactly.
[00:38:15.428 --> 00:38:15.568]  Right?
[00:38:16.368 --> 00:38:22.253]  But the question and the comments seem to be out there about, are we happy with what our government is doing abroad?
[00:38:22.774 --> 00:38:29.940]  As Rand Paul has pointed out, every time we go in and overthrow one of these third world dictators, we wind up with Islamic fundamentalists who are very radical in their place.
[00:38:29.980 --> 00:38:32.322]  We've turned Libya after we got rid of Qaddafi.
[00:38:32.802 --> 00:38:34.903]  Who hadn't been causing any problems for decades.
[00:38:35.303 --> 00:38:36.244]  Basically he'd been quiet.
[00:38:36.664 --> 00:38:39.806]  Now that place is essentially a training camp for ISIS.
[00:38:40.166 --> 00:38:43.288]  And one of the things the gentleman kept bringing up was a nation building.
[00:38:43.328 --> 00:38:46.770]  And nobody asked him a question about this, but he kept bringing that up.
[00:38:46.790 --> 00:38:50.392]  And I was thinking, do we really want to continue all this nation building?
[00:38:50.412 --> 00:38:54.494]  Look at these nations we supposedly have built up and the chaos that still ensues there.
[00:38:55.635 --> 00:38:55.996]  Exactly.
[00:38:56.016 --> 00:38:56.817]  Is that what we want to do?
[00:38:56.837 --> 00:38:58.720]  Do we want to have a U.S.
[00:38:58.760 --> 00:38:59.080]  military?
[00:38:59.120 --> 00:39:01.324]  Does that enhance us as a country?
[00:39:01.364 --> 00:39:02.546]  Does that increase our safety?
[00:39:03.087 --> 00:39:09.877]  Does it make us more financially viable to pay for this massive military that we're not allowed to question without having our
[00:39:10.598 --> 00:39:23.069]  We're supposed to give a blank check to the federal government, to the military, to basically take down country after country and then fight against the people who are rising up against us as occupiers.
[00:39:23.129 --> 00:39:25.992]  That's what this unconventional asymmetric warfare is everywhere.
[00:39:26.292 --> 00:39:35.741]  And we've seen the School of the Americas, as I mentioned in the news earlier, we've seen how decades ago that was being used to train death squads in Central America.
[00:39:36.721 --> 00:39:38.321]  Pinochet's Chile was using that.
[00:39:38.361 --> 00:39:40.382]  Of course, we had the SAVAK in Iran.
[00:39:40.722 --> 00:39:46.963]  If anybody wants to know why they chant death to America all the time, go back and read the history of what we did with the CIA with the SAVAK in Iran.
[00:39:47.423 --> 00:40:00.466]  Do we want to continue this kind of process where we're training to torture people, to extract people, to have these regimes of terror in countries that we have taken down because the military-industrial complex wants it?
[00:40:00.506 --> 00:40:04.707]  Because we've got a guy in a suit sitting over there giving hand signals to the military.
[00:40:04.807 --> 00:40:05.947]  That's essentially what this is about.
[00:40:07.027 --> 00:40:08.308]  No, that's a very good point, David.
[00:40:08.368 --> 00:40:23.273]  And something I want to mention, I guess we're getting close to the close, he was talking about the map of Jade Helm and something that he mentioned was that it was supposed to be a simulation of, I guess, some type of foreign country and he said, you know, it's supposed to be a...
[00:40:24.233 --> 00:40:26.114]  You know, water-surrounded country.
[00:40:26.574 --> 00:40:30.836]  And I was out there thinking, I was like, well, why would you do such a thing in a place like Texas?
[00:40:30.976 --> 00:40:36.339]  Well, especially this high up in Texas, where you really don't have a lot of water to play around in in the first place.
[00:40:36.579 --> 00:40:36.759]  Yeah.
[00:40:36.799 --> 00:40:44.283]  You know, so, you know, there's a lot of questions that I don't think were sufficiently answered, but I think it's just more or less, you know, a thing to read off the cue cards.
[00:40:44.523 --> 00:40:45.783]  You train the way you're gonna fight.
[00:40:45.903 --> 00:40:48.925]  You train to, in exactly the scenario, and they said that,
[00:40:49.545 --> 00:40:49.985]  In L.A.
[00:40:50.025 --> 00:40:50.886]  when people question them.
[00:40:50.926 --> 00:40:52.307]  So why are you doing this in the city?
[00:40:52.327 --> 00:40:54.109]  And it's like, well, we train the way we fight.
[00:40:54.129 --> 00:40:55.790]  If we're going to fight in the mountains, we'd train there.
[00:40:55.810 --> 00:40:57.011]  If we'd fight in the desert, we'd train there.
[00:40:57.071 --> 00:40:59.693]  And it's like, yeah, well, that doesn't answer the question.
[00:40:59.713 --> 00:41:01.715]  It just raises a lot more questions.
[00:41:02.075 --> 00:41:03.176]  And so did this press conference.
[00:41:03.196 --> 00:41:05.098]  Thank you so much, Jakari Jackson and Joe Biggs.
[00:41:05.638 --> 00:41:07.119]  We'll be right back after the break.
[00:41:07.139 --> 00:41:14.125]  We're going to have an interview with a man who has been both at the Bundy Ranch and is now at the Oregon mining situation.
[00:41:14.165 --> 00:41:14.625]  Stay with us.
[00:41:14.725 --> 00:41:15.366]  We'll be right back.
[00:41:24.844 --> 00:41:32.012]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:41:32.112 --> 00:41:34.294]  But it's not just the air outside that's toxic.
[00:41:34.475 --> 00:41:39.680]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:41:39.840 --> 00:41:44.926]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:41:45.066 --> 00:41:48.169]  There are more than 42 million smokers in the United States.
[00:41:48.449 --> 00:41:52.372]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:41:52.592 --> 00:41:56.895]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:41:56.976 --> 00:42:07.104]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:42:07.344 --> 00:42:09.886]  Made with organic and wild cultivated herbs
[00:42:10.206 --> 00:42:18.235]  Manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:42:18.415 --> 00:42:22.400]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:42:25.083 --> 00:42:34.354]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:42:34.594 --> 00:42:39.159]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:42:39.280 --> 00:42:43.665]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:42:44.045 --> 00:42:46.966]  Every batch is analyzed for purity and D3 content.
[00:42:47.086 --> 00:42:49.206]  It's completely free of toxins and allergens.
[00:42:49.527 --> 00:42:52.927]  Simply put, if you want the best at an extremely low price, this is it.
[00:42:53.088 --> 00:42:56.929]  Winner's Sun is the result of our pursuit of the best source of vitamin D3.
[00:42:56.969 --> 00:43:05.611]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:43:05.991 --> 00:43:10.752]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:43:11.032 --> 00:43:16.634]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:43:16.954 --> 00:43:18.774]  Something the globalists are targeting.
[00:43:19.095 --> 00:43:21.735]  Visit InfoWars.com today or call 888-253-3139.
[00:43:25.171 --> 00:43:34.737]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:43:35.198 --> 00:43:36.919]  It's the illusion of choice.
[00:43:37.099 --> 00:43:37.659]  Think about it.
[00:43:37.879 --> 00:43:43.643]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:43:43.903 --> 00:43:49.467]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:43:49.847 --> 00:44:01.615]  So you can research information for yourself from multiple sources, or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:44:01.895 --> 00:44:04.657]  This gives you a false sense of reality.
[00:44:04.857 --> 00:44:07.338]  I mean, do you actually know what you think you know?
[00:44:07.638 --> 00:44:12.101]  Or have you been programmed to accept someone else's version of events?
[00:44:12.542 --> 00:44:13.102]  Think about it.
[00:44:13.302 --> 00:44:24.473]  This is Darren McBreen and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv and listen to the Alex Jones Show because there's a war on in your mind.
[00:44:33.865 --> 00:44:35.847]  Tonight we're going to talk to Brandon Rapola.
[00:44:36.327 --> 00:44:44.053]  He's a veteran, he's a Oath Keeper, and he's a modern day Minuteman who's come to the aid several times to people when they needed help.
[00:44:44.073 --> 00:44:51.980]  Of course he was at the Bundy Ranch and he is now at the mine in Oregon where there was concern that the BLM this last Saturday
[00:44:52.580 --> 00:44:57.202]  was going to take over the mine very precipitously without going through the legal process.
[00:44:57.262 --> 00:45:11.989]  The mining district there had spent $10,000 on legal fees trying to get an answer for why they had been given a deadline of last Saturday to clear out, to remove their equipment, to tear down their buildings, to fill up the mine that had been there for 150 years.
[00:45:12.429 --> 00:45:15.131]  They called for help and the Oath Keepers answered that help.
[00:45:15.171 --> 00:45:17.252]  And as we've seen in multiple areas, their
[00:45:17.952 --> 00:45:23.557]  Professionalism, their organization has brought peace to a lot of very tricky situations.
[00:45:23.597 --> 00:45:25.618]  So joining us now is Brandon Rapola.
[00:45:25.979 --> 00:45:29.222]  Thank you for joining us, Brandon, and thank you for doing what you're doing.
[00:45:29.302 --> 00:45:31.103]  Tell us why you do what you do.
[00:45:31.323 --> 00:45:33.825]  You've been at the Bundy Ranch as well as this gold mining standoff.
[00:45:34.806 --> 00:45:35.927]  Yes, sir.
[00:45:37.629 --> 00:45:45.295]  It's probably been probably about four years of me, you know, coming kind of understanding of what's been going on in our nation and
[00:45:47.096 --> 00:46:00.742]  Really, honestly, it's just an understanding that I need to volunteer and give my time and give my energy to those who are in need and connecting with the people who see the same things that are going on.
[00:46:02.602 --> 00:46:04.983]  Myself, I served in the Marine Corps from 92 to 96.
