[00:00:19.625 --> 00:00:21.909]  Welcome to the Info Wars Nightly News.
[00:29:09.916 --> 00:29:15.820]  That's part of why he, his name is Jeffrey Justice, and that's why he's become so active.
[00:29:16.221 --> 00:29:20.183]  It's part of the reason is he says, I face this all the time and I dealt with it.
[00:29:20.543 --> 00:29:27.928]  And in fact, worldwide, we have not found a case of a law enforcement officer being killed by a dog in the line of duty.
[00:29:28.008 --> 00:29:35.994]  So that includes parts of the world where, where law enforcement doesn't carry lethal force, or at least not as efficient as a sidearm.
[00:29:36.694 --> 00:29:37.555]  And so.
[00:29:38.855 --> 00:29:51.200]  It really just kind of reads as feeling very irrational, especially since so many of these incidents end with the justification that the officer was in fear for their life.
[00:29:51.620 --> 00:29:55.162]  And so it's just an odd juxtaposition.
[00:29:55.542 --> 00:30:00.484]  This level of fear of something that has never happened that we can find.
[00:30:01.823 --> 00:30:05.705]  Right, and I believe you also have an officer in your trailer who echoed the same thing.
[00:30:05.725 --> 00:30:12.267]  He said there hasn't been an officer that he's aware of that has been, you know, murdered in the line of duty by a dog.
[00:30:12.307 --> 00:30:19.771]  You know, and I can understand, you know, dogs can be distracting if you have a fleeing suspect or somebody who you think is a threat to you, you know, trying to do something behind the scenes.
[00:30:19.831 --> 00:30:23.992]  But just the dog itself, like you said, has not killed anybody that we are aware of.
[00:30:24.313 --> 00:30:29.515]  So, Michael, tell us where people can find the film and, you know, what we can look forward to when we actually see it.
[00:30:32.249 --> 00:30:36.392]  You can find out more about the film at ofdogsandmen.net.
[00:30:37.432 --> 00:30:38.873]  Our trailer is up there.
[00:30:38.993 --> 00:30:43.456]  We have some stories, some more information about some of the stories we cover.
[00:30:44.856 --> 00:30:49.659]  Presently, we are just seeking to set up the distribution home for the film.
[00:30:51.300 --> 00:30:53.581]  We still have a bit more work to do on it.
[00:30:54.122 --> 00:30:57.144]  We're finishing that up, so we don't exactly have a release date yet.
[00:30:59.039 --> 00:31:07.203]  Crossing our T's, dotting our I's, and trying to figure out where it's going to make its premiere so that people can check it out.
[00:31:07.323 --> 00:31:15.646]  So if people want to follow us on Facebook and check out our website or sign up for email updates on the site, then they'll be in the loop.
[00:31:15.726 --> 00:31:19.268]  We'll let everybody know as soon as we know where it's going to premiere.
[00:31:19.888 --> 00:31:20.068]  Right.
[00:31:20.728 --> 00:31:26.751]  And as far as the film, do you expect it, or would you like to see it in theaters, or is it a home release, or what are you guys planning?
[00:31:29.393 --> 00:31:32.775]  Uh, we're, we're actually pretty agnostic about that.
[00:31:32.815 --> 00:31:38.777]  We're trying it, we're just trying to get it in front of, you know, whoever can actually get it to the people.
[00:31:38.897 --> 00:31:44.820]  And, you know, if that, if they feel that that best route for that is theaters, then theaters works for us.
[00:31:44.900 --> 00:31:54.684]  If it's TV, if it's DVD, if it's video on demand, however that pans out, we just want, we just want to get it out there so people can see it and hopefully it can affect some change.
[00:31:55.465 --> 00:31:57.906]  All right, Michael Ozias, give us your final thoughts.
[00:31:59.943 --> 00:32:00.683]  Final thoughts?
[00:32:00.803 --> 00:32:09.085]  Well, I just, I'm hopeful that there can be progress and I think that it can happen constructively.
[00:32:09.866 --> 00:32:20.549]  And I just, I feel like I'm concerned because recently in the Commerce City, Colorado shooting, the officer faced charges of animal cruelty and they didn't stick.
[00:32:20.989 --> 00:32:28.771]  But my fear is that if things keep continuing the way they're going and we don't have constructive solutions, some officer somewhere is going to be the first one to go to prison.
[00:32:29.471 --> 00:32:30.792]  For shooting somebody's dog.
[00:32:33.874 --> 00:32:41.440]  I think we can fix this before that happens without more shootings and lawsuits and other ugliness.
[00:32:41.520 --> 00:32:42.781]  We can fix this.
[00:32:42.861 --> 00:32:43.342]  We're trying.
[00:32:44.262 --> 00:32:46.724]  Alright, Michael Ozias of DogsAndMen.net.
[00:32:46.784 --> 00:32:47.665]  Thank you for your time, sir.
[00:32:48.265 --> 00:32:48.866]  Thanks, Jakari.
[00:32:49.787 --> 00:32:51.007]  Well, that's it for our show tonight.
[00:32:51.067 --> 00:32:53.328]  Be sure to go to the Alex Jones channel on YouTube.
[00:32:53.348 --> 00:33:03.892]  You can check out all the great videos there, as well as go to PrisonPlanet.tv and get yourself a free trial where you can see the Alex Jones Show, the nightly news, the special reports, the rants, and so much more on PrisonPlanet.tv.
[00:33:04.232 --> 00:33:08.674]  Well, I'm Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:33:15.437 --> 00:33:18.778]  I want to talk about a perfect storm today.
[00:33:19.994 --> 00:33:24.356]  And the perfect storm I'm going to discuss is a really good perfect storm.
[00:33:25.096 --> 00:33:38.662]  I have prayed, literally, to be able to find a high quality gun sponsor that is affordable and that is extremely well made and effective that I can promote to my audience.
[00:33:39.182 --> 00:33:42.983]  About six months ago, we get contacted by Head Down Firearms.
[00:33:43.464 --> 00:33:44.784]  HDfirearms.com.
[00:33:45.144 --> 00:33:46.605]  Low cost compared to competitors.
[00:33:47.325 --> 00:33:53.430]  Super high quality, super lightweight, super accurate, and the experts salivate over it and love it.
[00:33:53.751 --> 00:33:55.052]  It is a perfect storm.
[00:33:56.052 --> 00:33:58.675]  It is a true diamond that we found.
[00:33:59.175 --> 00:34:04.379]  It's amazing and so I feel so good about fully endorsing Head Down Firearms.
[00:34:04.900 --> 00:34:06.261]  HDfirearms.com.
[00:34:06.641 --> 00:34:08.303]  Check them out today and then go look at
[00:34:08.803 --> 00:34:11.145]  The dozens and dozens of third-party reviews.
[00:34:11.505 --> 00:34:17.049]  Go and watch the videos of folks stacking this up against rifles that cost $1,000 more.
[00:34:17.549 --> 00:34:29.477]  Their entire line of 5.56, 3.08, and their accessories are simply amazing, and it's designed by battle-hardened vets that know what they wish they would have had.
[00:34:30.017 --> 00:34:36.662]  Right after Infowars got two of the head-down rifles in, we went out to my buddy Shane Steiner's ranch and had a fantastic time.
[00:34:37.563 --> 00:34:44.630]  Now what I have to say so far, based off looking at this, this is a much lighter weight M4 AR-15, whatever you want to call it.
[00:34:44.991 --> 00:34:46.412]  This is a great weapon.
[00:34:46.452 --> 00:34:50.216]  I mean, I like how the railing system is for your hands, how you can get in.
[00:34:50.276 --> 00:34:51.097]  It's very comfortable.
[00:34:51.417 --> 00:34:57.043]  If I want to go in here and do some close quarters and come around, this is an amazing, amazing gun.
[00:34:57.403 --> 00:34:59.706]  I wish I had something like this when I was in combat.
[00:34:59.726 --> 00:35:00.546]  I mean, I'm telling you right now,
[00:35:01.147 --> 00:35:09.533]  An M4 like this would save a lot of lives if the military would just pick this up and put it Army-wide, Marine-wide, Navy.
[00:35:09.713 --> 00:35:10.694]  This is a good gun.
[00:35:10.894 --> 00:35:15.358]  This is something that's stable, reliable, lightweight, and very easy to use.
[00:35:15.558 --> 00:35:19.841]  Well, this here is another model of the Provectus line and it's a little more heavy-duty.
[00:35:20.101 --> 00:35:21.362]  It's really well put together.
[00:35:22.103 --> 00:35:22.763]  Nothing rattles.
[00:35:24.244 --> 00:35:26.005]  It's got this enlarged charging handle.
[00:35:26.946 --> 00:35:27.947]  It's ambidextrous.
[00:35:28.527 --> 00:35:29.388]  I've been playing with the trigger.
[00:35:30.066 --> 00:35:31.767]  It's about a three and a half, four pound.
[00:35:32.887 --> 00:35:34.248]  It's got a real crisp break to it.
[00:35:34.808 --> 00:35:43.653]  And again, like I've, I have some, some custom rifles at home that I've spent large amounts of money trying to get a trigger that has that type feel.
[00:36:01.385 --> 00:36:10.720]  Joe Biggs here at the office had the idea of getting a mannequin, wrapping an ISIS flag around it, and sticking a clown wig on top of it with some tannerite and blowing it up.
[00:36:11.160 --> 00:36:13.624]  And the results were somewhat spectacular.
[00:36:13.644 --> 00:36:15.206]  Ready?
[00:36:15.347 --> 00:36:15.827]  Safety off.
[00:36:15.847 --> 00:36:16.769]  Let's go.
[00:36:31.713 --> 00:36:40.054]  In my view, guns are an incredible financial investment as well, but they're also an investment in the future liberty of this country.
[00:36:40.455 --> 00:36:46.216]  I'm proud of the fact that the United States is the most armed country in the world, and I want to make sure we keep it that way.
[00:36:46.516 --> 00:36:49.036]  We're not gelded, castrated slaves.
[00:36:49.276 --> 00:36:50.476]  We don't live in North Korea.
[00:36:50.716 --> 00:36:52.037]  We don't live in communist China.
[00:36:52.257 --> 00:36:53.937]  We don't live in Fidel Castro's Cuba.
[00:36:54.297 --> 00:36:59.578]  We live in the United States of America that has been exceptional, that has been amazing,
[00:36:59.958 --> 00:37:04.080]  And then we've been losing ground to the globalists, and now the tide is starting to turn.
[00:37:04.320 --> 00:37:07.041]  The spirit of 1776 is rising.
[00:37:07.281 --> 00:37:13.224]  And I'm telling you, the spirit of 1776 lives at Head Down Firearms.
[00:37:13.744 --> 00:37:15.485]  HDFirearms.com.
[00:37:15.625 --> 00:37:18.426]  Or you can visit HeadDownProducts.com.
[00:37:18.566 --> 00:37:20.167]  That's HeadDownProducts.com.
[00:37:22.014 --> 00:37:25.943]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:37:25.983 --> 00:37:28.469]  Central at InfoWarsNews.com.
[00:37:28.589 --> 00:37:32.077]  And your support is helping us defend liberty worldwide.
