[00:00:19.781 --> 00:00:21.867]  Welcome to the InfoWars Nightly News.
[00:29:42.864 --> 00:29:46.848]  Well, I recommend starting off slow, following the instructions on the label.
[00:29:47.048 --> 00:29:54.135]  You can even start off with a dropper full twice a day, once in the morning on an empty stomach and then another dropper full in the afternoon.
[00:29:54.776 --> 00:30:02.243]  If that causes you to have what's called a Herxheimer reaction or a healing crisis, then I would back off on that.
[00:30:02.944 --> 00:30:13.091]  Amount of dosage just because you can sometimes pull these chemicals and metals out of the body too fast and that could cause a headache, it could cause some fatigue, it could cause some muscle swelling.
[00:30:13.111 --> 00:30:13.772]  Swollen lymph nodes.
[00:30:14.012 --> 00:30:20.357]  Swollen lymph nodes and you know you got to give your body time to detoxify and that's what like what you said, sweating.
[00:30:20.497 --> 00:30:23.159]  Sweating is a natural detoxification pathway.
[00:30:23.799 --> 00:30:24.700]  Respirating.
[00:30:24.860 --> 00:30:30.184]  So if you can even join a club, even if you're not a big exerciser, and get in the steam room for 20 minutes a couple times a week.
[00:30:30.484 --> 00:30:30.704]  Right.
[00:30:30.944 --> 00:30:35.106]  Guys have four ways to eliminate toxins and chemicals from their body.
[00:30:35.487 --> 00:30:42.930]  You sweat them out, you breathe them out when you're doing heavy activity and you're actually respirating, you urinate them out, and you defecate them out.
[00:30:43.030 --> 00:30:43.531]  And that's it.
[00:30:43.571 --> 00:30:45.952]  That's the only way you're going to be able to get rid of these toxins.
[00:30:45.972 --> 00:30:47.353]  Women have the menstrual cycle too.
[00:30:47.393 --> 00:30:48.753]  Women have their menstrual cycle.
[00:30:48.773 --> 00:30:50.254]  So women actually have five ways.
[00:30:50.314 --> 00:30:59.679]  So really what you want to do is you want to open up all your elimination routes and start eliminating the sources of the chemicals that are coming into your body
[00:31:00.559 --> 00:31:16.283]  And with the assistance of like the oxy powder and cleansing and neutralizing the toxins in the intestines, the deep cleanse which is going to go into the lymphatic system, the blood system, the liver, the spleen, the kidneys, it really is a deep cleanse that's going to happen.
[00:31:16.303 --> 00:31:21.784]  And with the components in there, not only are you going to be providing the body with essential minerals and nutrients,
[00:31:22.264 --> 00:31:29.687]  But you're also going to be extracting and bonding some of those harmful substances and getting them out of the system.
[00:31:30.028 --> 00:31:35.330]  And we know now that some of these chemicals can be stored for 20, 30, 40 years.
[00:31:35.370 --> 00:31:49.256]  We've had people that have done the liver shield and the liver cleansing program and taken their stones into a chemist, had a friend at a college, at a university and taken them in and
[00:31:51.021 --> 00:31:58.506]  They were analyzed and they even found like four or five pieces of gum in there that came out from 20, 30 years ago.
[00:31:58.567 --> 00:32:03.870]  So we know that the body actually holds, especially gum sometimes, deep in the tissues.
[00:32:03.910 --> 00:32:09.595]  I don't know if those were stored deep in the intestines or if those actually really did come out of the liver, probably the intestines.
[00:32:09.655 --> 00:32:13.397]  But we do know now that it does take time.
[00:32:13.717 --> 00:32:16.640]  A liver cleanse is just absolutely spectacular what it does.
[00:32:16.660 --> 00:32:18.041]  We're going to be talking about that again soon.
[00:32:27.321 --> 00:32:28.562]  Another major health threat.
[00:32:28.602 --> 00:32:33.484]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:32:33.564 --> 00:32:36.205]  Ohio's governor declaring a state of emergency.
[00:32:36.245 --> 00:32:43.027]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:32:43.288 --> 00:32:46.149]  If there's a water emergency, will you be prepared?
[00:32:46.289 --> 00:32:49.210]  Panicked residents forming long lines throughout the day.
[00:32:49.290 --> 00:32:51.211]  We're here at a supermarket in Toledo.
[00:32:51.251 --> 00:32:54.072]  You can see the shelves empty where water once was.
[00:32:54.172 --> 00:32:59.673]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:32:59.893 --> 00:33:03.374]  Water which will not be available at your local grocery store.
[00:33:03.394 --> 00:33:06.375]  There's a mad dash on right now to stock up on supplies.
[00:33:06.395 --> 00:33:13.597]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:33:13.817 --> 00:33:16.877]  Protect your family's safety during an emergency.
[00:33:17.037 --> 00:33:23.299]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:33:24.079 --> 00:33:28.240]  Hi, I'm Shane Steiner.
[00:33:28.800 --> 00:33:31.541]  A lot of you have been following my progress using Supermail Vitality.
[00:33:31.761 --> 00:33:34.442]  The last 19 weeks has been an incredible experience.
[00:33:34.822 --> 00:33:39.883]  I was feeling a little down and lethargic during the holidays and none of the supplements that I was taking were doing any good.
[00:33:40.043 --> 00:33:44.645]  That's when my longtime friend from high school, Alex Jones, introduced me to Supermail Vitality.
[00:33:44.905 --> 00:33:46.085]  I was a little skeptical at first.
[00:33:46.465 --> 00:33:55.173]  Not only would I have the energy to work out and go to the gym, but it was actually the changes were happening to my body a lot more rapidly.
[00:33:55.293 --> 00:33:59.257]  My whole mood, my libido, everything had completely changed.
[00:33:59.698 --> 00:34:06.324]  The concentrated organic herbs, they stimulate your natural systems to produce the natural hormones that you need.
[00:34:06.664 --> 00:34:18.048]  I just really wanted to bulk up and hit it hard and I went in for about the first five weeks and was lifting heavy weight and just really hitting it hard and I gained 20 pounds of muscle immediately.
[00:34:18.208 --> 00:34:20.889]  Since that, I've decided I was going to lose some weight and slim down.
[00:34:20.909 --> 00:34:24.030]  I just changed up my workout a little bit and 35 pounds came off.
[00:34:24.330 --> 00:34:25.410]  Folks, this is not a joke.
[00:34:25.570 --> 00:34:26.371]  This is not a gimmick.
[00:34:26.451 --> 00:34:26.951]  It's real.
[00:34:27.251 --> 00:34:28.151]  Super Male Vitality.
[00:34:28.411 --> 00:34:29.932]  Available at infowarslife.com.
[00:34:34.326 --> 00:34:39.331]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:34:39.551 --> 00:34:45.676]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:34:45.877 --> 00:34:52.843]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:34:53.183 --> 00:35:03.113]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:35:03.714 --> 00:35:09.619]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:35:09.860 --> 00:35:13.043]  Methylcobalamin, the same kind used in B12 injections, and
[00:35:13.323 --> 00:35:14.424]  Adenosylcobalamin.
[00:35:14.684 --> 00:35:18.027]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:35:18.287 --> 00:35:19.909]  No needles, no injections.
[00:35:20.169 --> 00:35:21.630]  Don't take my word for it.
[00:35:21.810 --> 00:35:22.851]  Try it for yourself.
[00:35:23.031 --> 00:35:24.032]  Discover the secret.
[00:35:24.252 --> 00:35:24.573]  Secret 12.
[00:35:25.333 --> 00:35:30.057]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:35:30.077 --> 00:35:33.120]  Our world is becoming more and more toxic each and every day.
[00:35:36.943 --> 00:35:39.124]  But it's not just the air outside that's toxic.
[00:35:39.304 --> 00:35:44.485]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:35:44.645 --> 00:35:49.767]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:35:49.887 --> 00:35:52.988]  There are more than 42 million smokers in the United States.
[00:35:53.288 --> 00:35:57.192]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:35:57.413 --> 00:36:01.737]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:36:01.817 --> 00:36:11.908]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:36:12.148 --> 00:36:23.084]  Made with organic and wild cultivated herbs and manufactured in the USA, the new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:36:23.245 --> 00:36:25.949]  Now available exclusively at InfoWarsLive.com.
[00:36:35.922 --> 00:36:55.187]  Samuel Cohen, the inventor of the neutron bomb, once said, the question I ask of myself was something like, if we're going to go on fighting these damned full wars in the future, shelling and bombing cities to smithereens and wrecking the lives of their surviving inhabitants, might there be some kind of nuclear weapon that could avoid all this?
[00:36:55.348 --> 00:36:58.869]  Cohen went on to invent a hydrogen bomb without the uranium-238.
[00:36:59.349 --> 00:37:03.970]  Real early on, I began to see radiation.
[00:37:06.280 --> 00:37:16.208]  Nuclear radiation as an effective means of waging ground warfare in a relatively moral way.
[00:37:17.148 --> 00:37:22.212]  Because the neutron bomb is the most discriminative weapon ever devised.
[00:37:22.893 --> 00:37:35.082]  There's a very sharp cutoff between the radius out to which the enemy will be killed and where the friendly troops are positioned.
[00:37:35.461 --> 00:37:43.244]  The neutron bomb would essentially increase the radiation output to as high as 80% without the massive destructive blast.
[00:37:43.544 --> 00:37:51.686]  The relatively small kill zone would spread into enemy troops, liquefying their living tissue with the emitted massive dose of neutrons.
[00:37:52.126 --> 00:38:00.349]  In 1975, the Ford administration, under the guidance of Secretary of Defense James Schlesinger, proceeded to build the neutron bomb.
[00:38:00.589 --> 00:38:02.711]  Protests in an arms race soon followed.
[00:38:03.052 --> 00:38:05.974]  Anti-nuke President Jimmy Carter dropped the program.
[00:38:06.114 --> 00:38:11.780]  But President Ronald Reagan eagerly supported it, saying, Here is a deterrent weapon available to us at a much lower cost.
[00:38:23.271 --> 00:38:27.833]  Then trying to match the enemy gun for gun, tank for tank, plane for plane.
[00:38:28.073 --> 00:38:39.878]  However, support for the neutron bomb had changed by the time Reagan took office and military leaders were skeptical of its use on the battlefield and the potential it had to affect civilians.
[00:38:40.178 --> 00:38:45.580]  Plus, the bomb had only reached a small percentage of its intended neutron radiation output.
[00:38:45.980 --> 00:38:49.381]  The bombs were then dismantled by the Bush administration.
[00:38:49.702 --> 00:38:50.342]  Or were they?
[00:38:50.942 --> 00:38:59.453]  Back in 2012, UK ex-Defense Secretary Lord Gilbert suggested dropping a neutron bomb on the border of Pakistan and Afghanistan.
[00:38:59.807 --> 00:39:03.850]  Now, as President Obama desperately gathers support for his one-sided deal with Iran,
[00:39:22.443 --> 00:39:27.447]  The Saudis are waging a full-scale campaign of genocide against the people of Yemen.
[00:39:27.768 --> 00:39:36.796]  Among the banned US-supplied cluster bombs used by Saudi airstrikes, there is now unconfirmed evidence of a neutron bomb in play.
[00:39:37.076 --> 00:39:39.758]  Who is supplying these bombs remains to be seen.
[00:39:39.998 --> 00:39:47.505]  It could be the US, France, Israel, or China, which have all detonated at least one neutron bomb.
[00:39:47.785 --> 00:39:55.667]  The bottom line is, Obama's pending deal with Iran will only heat up the arms race in the already volatile Middle East.
[00:39:55.807 --> 00:40:06.690]  John Baum for Infowars.com If you want to preserve your power indefinitely, you have to get the consent of the ruled.
[00:40:07.250 --> 00:40:16.073]  And this they will do, partly by drugs, as I foresaw in Brave New World, partly by these new techniques of
[00:40:17.352 --> 00:40:18.393]  of propaganda.
[00:40:18.413 --> 00:40:30.319]  They will do it by bypassing the sort of rational side of man and appealing to his subconscious and his deeper emotions and his physiology even.
[00:40:31.239 --> 00:40:35.281]  And so making him actually love his slavery.
[00:40:35.341 --> 00:40:40.684]  I mean, I think this is the danger, that actually people may be in some ways happy under the new
[00:40:43.523 --> 00:41:00.774]  Yes, in modern warfare, our military leaders are finding that words and ideas are highly effective weapons.
[00:41:01.154 --> 00:41:07.858]  Here, recruits with specialized backgrounds were taught the nature, methods, and techniques of propaganda and its dissemination.
[00:41:08.518 --> 00:41:11.100]  Radio presents these facts in any number of ways.
[00:41:11.764 --> 00:41:15.127]  Perhaps its most rewarding form of expression is news.
[00:41:17.169 --> 00:41:19.351]  For news is ready-made propaganda.
[00:41:19.991 --> 00:41:25.496]  And to an enemy, denied access to outside information, it's as welcome as food and water.
[00:41:26.337 --> 00:41:31.281]  Radio's principal advantage is that it can reach remote areas, and reach them quickly.
[00:41:31.982 --> 00:41:38.868]  So that one program can be repeated, and thereby reach a larger audience, it is often recorded on discs, or on tape.
[00:41:39.614 --> 00:41:43.735]  The same show can be rebroadcast at convenient times in different areas.
[00:41:47.676 --> 00:41:58.459]  Unfortunately, you've grown up hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[00:41:58.939 --> 00:42:01.719]  They'll warn that tyranny is always lurking just around the corner.
[00:42:04.280 --> 00:42:05.380]  You should reject these voices.
[00:42:05.780 --> 00:42:07.641]  Public policy could itself
[00:42:08.372 --> 00:42:10.489]  Become the captive of a scientific
[00:42:11.621 --> 00:42:13.262]  Technological elite.
[00:42:13.582 --> 00:42:21.706]  My team, my specialties, information operations and the psychological arm of things, we are trained to deceive if we have to.
[00:42:21.726 --> 00:42:35.753]  If you found out that your public affairs team that was showing you around actually had just completed a 40-hour course in psychological operations and was trained in psyops and in military deception, you start to question, hey, is that an appropriate use of that resource?
[00:42:35.933 --> 00:42:36.733]  You shouldn't trust me.
[00:42:36.773 --> 00:42:40.375]  In fact, by my actually participating in that, I will taint the news.
[00:42:40.655 --> 00:42:42.436]  They took the babies out of incubators.
[00:42:45.919 --> 00:42:49.061]  Took the incubators and left the children to die on a cold floor.
[00:42:49.202 --> 00:42:56.647]  They had kids in incubators and they were thrown out of the incubators so that Kuwait could be systematically dismantled.
[00:42:56.887 --> 00:43:02.792]  Go read a book by the father of modern advertising, Edward Bernays, where he calls you a dumb slave and admits they run your whole life.
[00:43:04.381 --> 00:43:05.721]  I've read both his major books.
[00:43:05.741 --> 00:43:07.082]  One of them is called Propaganda.
[00:43:07.602 --> 00:43:08.902]  Edward Bernays.
[00:43:09.602 --> 00:43:12.423]  Psychological warfare operations went into high gear.
[00:43:12.783 --> 00:43:14.823]  Our propaganda was beginning to pay off.
[00:43:19.144 --> 00:43:27.706]  There's a global crime syndicate that controls NATO and the major western governments and it is using Al Qaeda to overthrow secular governments.
[00:43:30.219 --> 00:43:34.522]  I also can't see sending my son to fight with Islamic rebels against Christians.
[00:43:34.942 --> 00:43:39.886]  I also can't see my son going to fight on the same side as Al-Qaeda.
[00:43:40.106 --> 00:43:44.289]  The people we are fighting today, we funded 20 years ago.
[00:43:44.309 --> 00:43:47.871]  It was almost as if it were a planned enclosure.
[00:43:48.412 --> 00:43:49.973]  It just pancaked.
[00:43:50.193 --> 00:43:52.755]  Well, pancaking almost like a precision enclosure.
[00:44:00.260 --> 00:44:01.813]  Back of your eyes, okay?
[00:44:11.178 --> 00:44:18.021]  Millions of people are sick and tired of the endless wars, the poverty that is coming, the attacks of our civil liberties.
[00:44:18.342 --> 00:44:19.802]  I don't believe in conspiracy theories.
[00:44:20.022 --> 00:44:20.943]  Conspiracies, yes.
[00:44:20.963 --> 00:44:23.304]  If I believe it, there's nothing theory about it.
[00:44:23.464 --> 00:44:26.126]  You take the blue pill, the story ends.
[00:44:27.106 --> 00:44:29.647]  You wake up in your bed and believe whatever you want to believe.
[00:44:30.568 --> 00:44:33.169]  You take the red pill, you stay in Wonderland.
[00:44:34.730 --> 00:44:36.831]  And I show you how deep the rabbit hole goes.
[00:44:37.350 --> 00:44:42.556]  Meantime, there are questions multiplying today about the mysterious death of award-winning journalist Michael Hastings.
[00:44:42.876 --> 00:44:53.048]  We are also requesting that your team of advisors include a senior officer who is thoroughly experienced in psychological operations.
[00:44:59.068 --> 00:45:02.509]  Psychological warfare was established as a special staff agency.
[00:45:02.949 --> 00:45:04.969]  This move had far-reaching results.
[00:45:05.229 --> 00:45:06.489]  Do you consider yourself a Marxist?
[00:45:06.509 --> 00:45:09.370]  Oh, I would very definitely say that I, uh, I, uh, am a Marxist.
[00:45:09.530 --> 00:45:10.050]  That is correct.
[00:45:10.330 --> 00:45:15.691]  This American citizen, Obama, depends on your next decision.
[00:45:15.951 --> 00:45:18.391]  What if the whole purpose of government was to negate freedom?
[00:45:19.352 --> 00:45:20.432]  What if freedom was a myth?
[00:45:21.372 --> 00:45:23.612]  What if the Constitution meant nothing to the government?
[00:45:24.372 --> 00:45:27.513]  What if everything the government has, or owns, or controls has been stolen?
[00:45:28.558 --> 00:45:30.819]  This is what we're doing here and let's not kid about it.
[00:45:31.059 --> 00:45:36.681]  We're building a domestic army and we're shrinking the military because the government is afraid of its own citizens.
[00:45:37.001 --> 00:45:40.382]  This is what we have to look forward to all over the place.
[00:45:40.622 --> 00:45:45.964]  Look how quick, within a matter of days, they were able to go into a martial law status here in Ferguson.
[00:45:45.984 --> 00:45:48.925]  They had this entire bridge, this road, blocked off.
[00:45:48.985 --> 00:45:50.186]  You on the parking lot!
[00:45:50.206 --> 00:45:52.126]  This is the St.
[00:45:52.146 --> 00:45:53.467]  Louis County Police Department!
[00:45:54.007 --> 00:45:56.188]  Disperse now!
[00:45:56.208 --> 00:45:56.908]  They're coming to play!
[00:45:59.815 --> 00:46:01.436]  Joe Biggs got shot with a rubber bullet!
[00:46:02.377 --> 00:46:04.439]  I'm here to warn people!
[00:46:04.459 --> 00:46:08.983]  You keep telling me to shut up!
[00:46:09.023 --> 00:46:10.024]  This isn't a game!
[00:46:10.104 --> 00:46:11.465]  The answer to 1984 is 1776.
[00:46:11.525 --> 00:46:15.509]  You're listening to the Alex Jones Show.
[00:47:07.987 --> 00:47:08.988]  BrainForce is here.
[00:47:09.529 --> 00:47:11.811]  Ladies and gentlemen, I've been on this the last few months.
[00:47:12.091 --> 00:47:19.959]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[00:47:20.419 --> 00:47:25.224]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:25.764 --> 00:47:27.646]  For example, the L-theanine inside of it.
[00:47:27.987 --> 00:47:32.391]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:32.571 --> 00:47:34.634]  This just increases the compounds you already have.
[00:47:35.215 --> 00:47:36.717]  This is what you're actually designed to run on.
[00:47:36.837 --> 00:47:36.977]  Exactly.
[00:47:36.997 --> 00:47:40.923]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:41.428 --> 00:47:48.871]  And that's the principle of InfoWarsLife as far as I understand that you've always had is that it's not about synthetic chemicals and forcing actions.
[00:47:49.051 --> 00:47:57.195]  It's about letting your body do its own thing and giving your body the tools it needs to create these different compounds that are super valuable and super beneficial.
[00:47:57.495 --> 00:48:03.797]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:08.129 --> 00:48:14.452]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:48:14.812 --> 00:48:16.273]  I believe our research is conclusive.
[00:48:16.313 --> 00:48:17.674]  This is the best iodine out there.
[00:48:17.954 --> 00:48:19.074]  And I know this for a fact.
[00:48:19.615 --> 00:48:24.397]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:48:24.517 --> 00:48:28.259]  For a limited time, experience the ancient power of Survival Shield X2.
[00:48:28.999 --> 00:48:30.460]  I believe our research is conclusive.
[00:48:30.500 --> 00:48:31.841]  This is the best iodine out there.
[00:48:31.881 --> 00:48:34.002]  Take advantage of this at InfoWarsLife.com.
[00:48:42.626 --> 00:48:47.972]  That's how we can talk about the Planned Parenthood story because we are funded by the viewers like you.
[00:48:48.212 --> 00:48:54.438]  And the viewers want to hear about stuff like this because they're sick and tired of it being pushed under the rug and not covered by the mainstream media.
[00:48:54.758 --> 00:48:57.541]  Here it is from Steve Ertlitt.
[00:48:58.662 --> 00:48:59.503]  From Life News.
[00:48:59.683 --> 00:49:00.764]  Ninth shocking video.
[00:49:00.804 --> 00:49:02.865]  Planned Parenthood sells intact aborted babies.
[00:49:03.405 --> 00:49:06.668]  One just fell out of the womb and we're going to go to that clip first.
[00:49:07.008 --> 00:49:10.590]  But Leanne, before we do that, recap the other videos.
[00:49:10.610 --> 00:49:14.533]  There's eight other videos that each one seems to just get more shocking as they come out.
[00:49:14.773 --> 00:49:15.033]  Right.
[00:49:15.073 --> 00:49:17.115]  Well, the ninth one was just released.
[00:49:17.295 --> 00:49:21.978]  So you'll recall, you know, they talk about being really good at getting the heart, lungs, and liver.
[00:49:22.499 --> 00:49:24.160]  Then we had another... Not crushing the head.
[00:49:24.180 --> 00:49:25.301]  Yeah, we don't crush them.
[00:49:25.321 --> 00:49:28.103]  You know, a less crunchy technique is what we'll use.
[00:49:28.463 --> 00:49:32.486]  The other, the next, the second video, the lady said that she wanted a Lamborghini.
[00:49:33.086 --> 00:49:35.548]  That was the big hashtag trending on Twitter.
[00:49:36.248 --> 00:49:46.997]  Then in the third video, we saw former SimExpress employee Holly O'Donnell talking about how she fainted in horror over handling baby legs and all these parts.
[00:49:48.458 --> 00:49:59.667]  And then in the fourth one, they talk about how they don't want to, you know, sell these baby parts for a flat fee of just like $200 per item works better because then they can see how much money they can get out of it.
[00:50:00.527 --> 00:50:01.268]  I'm good.
[00:50:17.442 --> 00:50:25.987]  In the sixth video, technicians, Holly O'Donnell once again is talking about technicians taking fetal parts without patient consent.
[00:50:26.467 --> 00:50:32.450]  She said there were times when they would just take what they wanted, and these mothers didn't know, and there's no way they would know.
[00:50:32.850 --> 00:50:33.091]  Right?
[00:50:33.151 --> 00:50:35.712]  Like how are you, I mean, you're expecting them to have ethics.
[00:50:36.072 --> 00:50:40.915]  Oh, the mother didn't sign off that she was okay with us taking this baby part, so we'll leave that.
[00:50:41.255 --> 00:50:41.675]  Yeah, right.
[00:50:41.735 --> 00:50:43.556]  Not when there's a lot of money to be made.
[00:50:45.057 --> 00:50:54.986]  And then in the seventh video, Holly O'Donnell describes the harvesting or procurement of these organs and how one of the doctors there was like, you want to see something cool?
[00:50:55.267 --> 00:50:59.450]  And then tapped the heart and had the heart start beating once again.
[00:51:00.811 --> 00:51:04.913]  Yeah, so it just starts beating and that was when she really was like, I gotta get out of here.
[00:51:05.354 --> 00:51:14.158]  And then the eighth video, STEM Express CEO Kate Dyer admits Planned Parenthood sells a lot of fully intact aborted babies.
[00:51:14.198 --> 00:51:17.160]  They're the volume institution where they're getting all this from.
[00:51:17.480 --> 00:51:21.902]  It's like the most disgusting version of the island of Dr. Moreau that you could come up with.
[00:51:22.629 --> 00:51:38.657]  And this ninth video focuses in on ABR, which was founded in 1989 by CEO Linda Tracy, charges $340 per second trimester fetal tissue specimen, yet seems less concerned about the tissue quality than other harvesting companies.
[00:51:38.697 --> 00:51:42.439]  So whenever we have a smooth portion of liver, she says, we think that's good.
[00:51:42.999 --> 00:51:44.220]  Or that's Lartin.
[00:51:44.660 --> 00:51:45.501]  That wasn't attributed to her.
[00:51:45.521 --> 00:51:46.601]  So let's go to that first video.
[00:51:46.941 --> 00:51:49.583]  Let's play that and we're going to continue on trudging through this.
[00:51:50.063 --> 00:51:54.187]  I literally have had women come in and they'll go on the O.R.
[00:51:54.227 --> 00:51:56.570]  and they're back out in three minutes and I'm going, what's going on?
[00:51:56.950 --> 00:52:01.855]  Oh yeah, the fetus was already in the vaginal canal whenever the food putter was served, it just fell out.
[00:52:01.875 --> 00:52:03.277]  I'm going, what's going on?
[00:52:03.677 --> 00:52:07.301]  Oh yeah, the fetus was already in the vaginal canal whenever the food putter...
[00:52:09.888 --> 00:52:15.830]  And ABR stands for Advanced Bioscience Resources, so hiding it in plain view.
[00:52:16.210 --> 00:52:21.892]  You know, they're not saying baby harvested ink, but just disgusting the way they do this.
[00:52:21.952 --> 00:52:24.053]  And this next video talks about how, oh,
[00:52:24.673 --> 00:52:24.993]  Guess what?
[00:52:25.013 --> 00:52:28.116]  It was the bushes that created the loophole that allowed them to do this.
[00:52:28.216 --> 00:52:28.356]  Yeah.
[00:52:28.376 --> 00:52:29.097]  What a surprise.
[00:52:29.237 --> 00:52:29.798]  I remember that.
[00:52:29.818 --> 00:52:38.206]  I was very young then, but I remember there was this whole uproar about, and everyone was really angry about doing this research on these embryonic stem cells.
[00:52:38.226 --> 00:52:39.767]  It was all about stem cell, stem cell.
[00:52:40.448 --> 00:52:44.932]  And kind of like, look over here and we'll preserve the fetal tissue.
[00:52:44.952 --> 00:52:45.132]  Right.
[00:52:45.472 --> 00:52:47.414]  Because that's what they really... It's all lawyer talk.
[00:52:47.654 --> 00:52:47.774]  Yeah.
[00:52:47.834 --> 00:52:48.775]  It's all lawyer talk.
[00:52:48.935 --> 00:52:49.436]  It really is.
[00:52:49.456 --> 00:52:50.437]  So let's go to that video now.
[00:52:51.099 --> 00:52:55.921]  The weird thing is, embryonic, there's still a lot of controversy about that, you know.
[00:52:56.582 --> 00:52:59.243]  But then fetal kind of got lost in the mix, you know.
[00:52:59.283 --> 00:53:00.424]  Was it ever controversial?
[00:53:00.504 --> 00:53:01.744]  I mean, I'm young, so I don't know.
[00:53:03.783 --> 00:53:04.643]  It was never outlawed.
[00:53:04.683 --> 00:53:15.727]  During the Bush administration, Bush 1, it was no federal funding could go to stem cell research.
[00:53:15.787 --> 00:53:22.969]  Even though the government was paying for it, fetal tissue weren't put in that little box of embryonic because it's different.
[00:53:23.009 --> 00:53:28.591]  Now they're trying to make abortion illegal and that's where we get our tissue.
[00:53:29.875 --> 00:53:30.876]  I'm going to be out of a job.
[00:53:30.896 --> 00:53:32.697]  I'm not going to be able to harvest babies anymore.
[00:53:33.857 --> 00:53:41.381]  Boy, I think you could call this whole section George Bush's abortion loophole exposed.
[00:53:42.281 --> 00:53:44.222]  I don't know if they get enough credit for this.
[00:53:44.242 --> 00:53:47.924]  They like to hide behind their pro-life stance, but they really aren't.
[00:53:47.984 --> 00:53:56.008]  They really left the gates open for this whole industry to just flourish of harvesting aborted babies.
[00:53:58.394 --> 00:54:01.115]  It's like what Alex said, the mothers aren't getting any money from this at all.
[00:54:01.215 --> 00:54:01.416]  Right.
[00:54:01.476 --> 00:54:03.176]  They don't see any benefit.
[00:54:03.316 --> 00:54:11.220]  It's just these companies that are perched over these abortuaries like vultures, just ready to pick apart baby carcasses.
[00:54:11.440 --> 00:54:11.921]  Right.
[00:54:12.161 --> 00:54:22.606]  And the Planned Parenthood CEO, they sent a letter to Congress this August 27th where they talk about how they currently receive just $60 per tissue specimen.
[00:54:22.686 --> 00:54:24.907]  So you're thinking, oh, you know, that's not that
[00:54:25.367 --> 00:54:38.916]  Well, per tissue specimen, so that means a leg, an arm, a liver, a heart, a head, anything that they're able to chop up and ship off, and turn into a specimen, they're getting at the bare minimum $60 per that.
[00:54:39.016 --> 00:54:39.356]  Yeah.
[00:54:39.756 --> 00:54:42.398]  So it's, I mean, they're making hundreds of dollars.
[00:54:43.058 --> 00:54:45.300]  And it adds up, and who knows where it's getting
[00:54:47.520 --> 00:54:48.581]  Chopped up from there.
[00:54:48.601 --> 00:54:51.364]  It's really disturbing to talk about this.
[00:54:51.784 --> 00:54:54.847]  So say the baby comes out and it's a preemie and it's alive.
[00:54:54.927 --> 00:54:55.828]  Well, we've got to keep it alive.
[00:54:56.168 --> 00:55:00.532]  Well, now they're injecting them with vaccines, even though before they said, we're not injecting preemies with these.
[00:55:00.933 --> 00:55:03.535]  Now it's just like every baby that's born has to get a vaccine.
[00:55:03.555 --> 00:55:08.560]  I think the UK just passed something where they want to give the hepatitis B right when they're born.
[00:55:09.100 --> 00:55:09.941]  I'm not sure if it's that.
[00:55:09.961 --> 00:55:11.302]  I'll have to have to look in one second.
[00:55:11.322 --> 00:55:14.325]  But they just passed a new law where they want to make it mandatory.
[00:55:14.706 --> 00:55:19.190]  But here we have two articles that are written by Jeffrey Jackson for InfoWars.com.
[00:55:19.330 --> 00:55:22.894]  On May 5th, Nurse Reveals Routine Vaccine-Induced Injuries.
[00:55:23.194 --> 00:55:28.199]  Talks about how the nurses are all aware that these vaccine-induced injuries happen and they're ready for it.
