[00:00:04.462 --> 00:00:04.762]  We're good.
[00:26:52.739 --> 00:27:01.522]  And just as the CIA has come on to take tasks traditionally associated with the military, with spies turned into soldiers, just the opposite has also occurred.
[00:27:01.802 --> 00:27:11.145]  The American military has been dispersed in the dark spaces of American foreign policy with commando teams running spying missions that Washington would have never dreamed of approving in the years before 9-11.
[00:27:12.449 --> 00:27:18.532]  Prior to the attacks of September 11, the Pentagon did very little human spying, and the CIA was not officially permitted to kill.
[00:27:19.153 --> 00:27:20.273]  Not officially, of course.
[00:27:21.054 --> 00:27:28.538]  In the years since, each has done a great deal of both, and a military intelligence complex has emerged to carry out the new American way of life.
[00:27:29.471 --> 00:27:38.134]  Now, the sad thing about this is that, as he points out, and as we learned in the Church Commission, the CIA was very much in the assassination business.
[00:27:38.494 --> 00:27:49.418]  But what we're seeing now is a government that is absolutely unashamed of its criminal, unconstitutional, immoral, unlawful assassinations.
[00:27:49.478 --> 00:27:51.059]  I mean, what else can you say about it?
[00:27:51.099 --> 00:27:52.600]  And yet they do it in the open.
[00:27:53.180 --> 00:27:55.341]  They do it without anyone going to jail.
[00:27:55.901 --> 00:27:58.202]  And they're basically flaunting these murders
[00:28:00.208 --> 00:28:10.958]  Now, coming up after the break, we're going to have an interview with one of the plaintiffs in the recent Supreme Court case, Janae Gerrard, and this is the case about genetics.
[00:28:11.338 --> 00:28:23.349]  We had a large company try to get a patent on human genes, and we're going to talk about the results of that, and we're going to talk about her activism and how they got that turned back.
[00:28:24.150 --> 00:28:30.154]  But it takes a little bit more for victory against some of these things.
[00:28:30.435 --> 00:28:47.507]  As that was happening just this week, the EPA is now proposing new regulations that will make breast cancer, which the gene test was all about detecting your risk of breast cancer, well now that risk is going to go through the ceiling if these new EPA regulations are going to go through.
[00:28:48.227 --> 00:28:49.969]  And in an article today,
[00:28:50.709 --> 00:28:59.554]  Natural News pointed out that this is a time where the EPA is looking at getting public comment, and very few people are leaving public comment.
[00:29:00.435 --> 00:29:05.117]  They say, this is an urgent action alert from Natural News and the Health Ranger.
[00:29:05.258 --> 00:29:15.343]  Public comments are due by July 1st, that's only a couple of weeks away, to object to new EPA regulations which are already in place allowing glyphosate contamination of food crops.
[00:29:15.363 --> 00:29:17.084]  Now that is Monsanto's Roundup.
[00:29:17.124 --> 00:29:18.345]  That's the scientific name for it.
[00:29:18.705 --> 00:29:19.346]  Glyphosate.
[00:29:20.273 --> 00:29:26.959]  Allowing that to contaminate food crops, edible oils, and waterways at concentrations which are thousands of times higher.
[00:29:27.059 --> 00:29:30.002]  Thousands of times higher than the amount needed to cause cancer.
[00:29:30.623 --> 00:29:34.386]  It allows forage and hay tuft to contain up to 100 parts per million glyphosate.
[00:29:34.426 --> 00:29:38.030]  That's over 1 million times the concentration needed to cause cancer.
[00:29:38.570 --> 00:29:50.388]  It allows oilseed crops, such as flax oil, canola oil, soybean oil, olive oil, etc., to contain up to 40 parts per million of glyphosate, over 100,000 times concentration needed to cause cancer.
[00:29:51.371 --> 00:29:56.452]  And the EPA says that no one even commented on all of this when it was initially filed.
[00:29:57.073 --> 00:29:59.933]  And there were no comments received in response to the notice of filing.
[00:30:00.574 --> 00:30:07.796]  Since then, a total of only 396 people have posted a public comment at the time of this story being published today.
[00:30:07.816 --> 00:30:10.236]  That's right, only 396 people had left a comment.
[00:30:12.657 --> 00:30:17.362]  And of course that is something that's important to go in and comment on that from the EPA.
[00:30:17.482 --> 00:30:22.887]  They take your silence as an excuse, as your approval, your silent approval.
[00:30:23.267 --> 00:30:25.489]  So don't give them that approval.
[00:30:25.970 --> 00:30:33.337]  Tell them that you're very much opposed to them increasing the glyphosate allowances on crops and waterways.
[00:30:33.917 --> 00:30:47.724]  As the article pointed out, it's several thousand times, a hundred thousand times, a million times in some of these cases, what we know is a level that increases the rate of breast cancer and other forms of cancer by several hundred percent.
[00:30:48.345 --> 00:30:54.188]  So it was five hundred percent, I believe, to a thousand percent, which is like five to ten times.
[00:30:55.008 --> 00:30:56.829]  Uh, what you would normally have as risk.
[00:30:56.909 --> 00:31:08.092]  So at the same time, we get some positive news from the Supreme Court saying that it is now going to be more affordable for people to do tests to assess their risk of breast cancer.
[00:31:08.552 --> 00:31:21.896]  The EPA then turns around and is proposing regulation that is going to allow Monsanto to have roundup runoff that is going to send the risk of breast cancer and other forms of cancer through the roof.
[00:31:23.106 --> 00:31:27.413]  Now, with our borders essentially open, how do you get an immigration bill passed?
[00:31:27.733 --> 00:31:29.777]  Well, you do that with a lot of amendments.
[00:31:42.481 --> 00:31:49.585]  While the NSA is busy tapping your phones and the IRS swims in scandal, Congress screams immigration reform.
[00:31:50.125 --> 00:31:54.387]  Here's a huge example of how the bureaucracy has run our country into the ground.
[00:31:54.888 --> 00:32:04.833]  To the north, we have ships sitting in seaports overnight waiting to be cleared because of so-called changed policy that keeps ships from being inspected until regular business hours.
[00:32:05.453 --> 00:32:16.862]  And to the South, we have illegals crossing and not being stopped because of various reasons ranging from sequester to no more detention space or the latest, running out of gas.
[00:32:17.182 --> 00:32:21.366]  Officials in South Texas are overwhelmed with illegal immigration issues.
[00:32:21.826 --> 00:32:29.272]  With borders essentially open and little enforcement on illegal immigration apprehension, how does an immigration bill get pushed through?
[00:32:30.033 --> 00:32:31.334]  With many amendments.
[00:32:32.210 --> 00:32:42.542]  Senator Ted Cruz tweets, I'll file amendment to immigration bill that permits states to require ID before registering voters and close this hole in Fed statutory law.
[00:32:43.655 --> 00:32:56.283]  Senator Rand Paul has introduced an amendment called Trust but Verify that would give the Congress power to vote and require the DHS to deliver on border security promises, including border fence and an identification system.
[00:32:57.083 --> 00:33:04.948]  The Paul outline also states if the border is not secure, then the processing of undocumented immigrants stops until it is secure.
[00:33:05.888 --> 00:33:12.993]  Securing the border and the vote is vital, and getting the DHS out of 7-Elevens and onto the border makes more sense.
[00:33:14.090 --> 00:33:19.142]  The DHS has enough money to run their outlandish urban warfare drills in the middle of Los Angeles.
[00:33:19.683 --> 00:33:23.171]  Why not take their Hollywood acting to live action on the border?
[00:33:24.130 --> 00:33:29.475]  The new DVD, State of Mind, exposes the technology behind mass mind control.
[00:33:29.896 --> 00:33:38.604]  For a limited time, when you order it on DVD or Blu-ray at InfoWarsStore.com, get the animated film, The American Dream, for free!
[00:33:39.165 --> 00:33:42.808]  Visit InfoWarsShop.com and secure your copy today!
[00:33:43.569 --> 00:33:46.452]  I'm Gigi Ornette with an InfoWars Nightly News Alert.
[00:33:48.868 --> 00:33:57.529]  We'll stay tuned after the break for an interview with Janae Gerrard and find out what her victory at the Supreme Court means for the health of you and your loved ones.
[00:34:02.483 --> 00:34:07.604]  Now you can watch Alex Jones live at Infowars.com forward slash show.
[00:34:07.764 --> 00:34:12.845]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:34:13.245 --> 00:34:21.127]  You can also browse the network, the Infowars Nightly News, and over 60 movies and documentaries all together in one place.
[00:34:21.347 --> 00:34:24.347]  You can watch the Alex Jones Radio Show live as it happens.
[00:34:24.707 --> 00:34:27.988]  So check it out, Infowars.com forward slash show.
[00:34:36.457 --> 00:34:39.201]  Are we choosing our own paths, our own destiny?
[00:34:39.802 --> 00:34:41.624]  Or has it been pre-selected for us?
[00:34:42.870 --> 00:34:43.270]  C.S.
[00:34:43.310 --> 00:34:51.357]  Lewis said, when training beats education, civilization dies.
[00:34:51.737 --> 00:34:56.541]  We need to always be cognizant of, as a free society, that information can be used as a weapon.
[00:34:56.662 --> 00:35:00.144]  Barrier to discovery is not ignorance, it's the illusion of knowledge.
[00:35:00.325 --> 00:35:03.707]  We are seen as nothing but biological androids.
[00:35:03.768 --> 00:35:09.853]  To gain control of education in America, not for a philanthropic purpose,
[00:35:10.393 --> 00:35:13.635]  But to change the thinking of the American people.
[00:35:13.935 --> 00:35:19.659]  From the time we're very young we're taught to, you know, worship authority basically because that's our key to survival as young children.
[00:35:19.779 --> 00:35:24.022]  Discover the history, the present, and the future of mind control.
[00:35:24.362 --> 00:35:29.466]  From compulsory state education to the Hollywood media brainwashing machine.
[00:35:30.126 --> 00:35:34.528]  We are kept in perpetual bondage to the ideas that shape our actions.
[00:35:34.668 --> 00:35:41.250]  In the CIA, scientists could actually film people who had been surreptitiously dosed with LSD.
[00:35:41.490 --> 00:35:45.112]  There's a brain entrainment process that takes place.
[00:35:45.532 --> 00:35:50.914]  That gives the government free reign to create whatever story or narrative it wants to create.
[00:35:51.054 --> 00:35:56.916]  Whatever the public face of something is, whatever they're talking about publicly, there's something else over here they're probably not looking at.
[00:35:57.116 --> 00:36:06.125]  How to engineer the opinion of the American people so that they would fully endorse, not only endorse, but demand a war.
[00:36:06.266 --> 00:36:14.114]  When you watch mainline establishment television, you are putting yourself in front of a barrel of a gun.
[00:36:15.373 --> 00:36:23.478]  Discover the history, the present, and the future of mind control, psychological warfare, brainwashing.
[00:36:23.818 --> 00:36:25.460]  Are we controlled and manipulated?
[00:36:25.940 --> 00:36:26.500]  You bet!
[00:36:27.081 --> 00:36:29.762]  That's mind control par excellence.
[00:36:30.283 --> 00:36:37.207]  Find out how deep the rabbit hole really goes with this new groundbreaking documentary film, State of Mind.
[00:36:37.928 --> 00:36:40.589]  Available exclusively at InfoWars.com.
[00:36:41.910 --> 00:36:56.975]  The important thing about the Pro-1 filter today is that the material we use for removing fluoride and other heavy metals now will remove the latest form of fluoride called hydrofluorosilicic acid.
[00:36:57.415 --> 00:37:02.877]  There's no other fluoride reduction filter out there that will remove that type of fluoride.
[00:37:03.257 --> 00:37:04.898]  It's extremely important because
[00:37:05.618 --> 00:37:10.720]  Today we're hearing more and more cities are using that form of fluoride.
[00:37:10.940 --> 00:37:14.201]  We've been having medication forced on us through the water system for quite a while.
[00:37:14.241 --> 00:37:15.842]  Most people don't realize it.
[00:37:15.862 --> 00:37:18.783]  Most people don't realize the negative effects of fluoride.
[00:37:18.843 --> 00:37:24.325]  There's a wide range of health effects that are attributed to fluoride.
[00:37:24.645 --> 00:37:28.287]  Bottom line, why should somebody get this new Pro-1 Pro-Pure filter?
[00:37:29.266 --> 00:37:44.985]  The reason to buy the Pro-1, it's an all-in-one filter, it's convenient, easy to use, it doesn't require the add-on fluoride filter, and in addition, this filter removes the latest form of fluoride called hydrofluorosilicic acid.
[00:37:56.291 --> 00:37:58.413]  Well, the question is, what can be patented?
[00:37:58.913 --> 00:38:02.217]  Now, we all agree that intellectual property should be protected.
[00:38:02.717 --> 00:38:07.001]  You probably think of a patent as something that is very specific, a specific invention.
[00:38:07.522 --> 00:38:10.685]  But patents have become something that is very broadly defined.
[00:38:11.365 --> 00:38:20.213]  If you look at interface patents, for example, you'll find that there are patents for playing a video on a browser window, something that general without any specifics to it.
[00:38:20.990 --> 00:38:26.238]  Now, this has come recently to affect all of our health, not just the gadgets that we buy.
[00:38:26.919 --> 00:38:36.233]  And there's a Supreme Court decision, we have a plaintiff with us that was in that decision, that determined whether or not our human genes could be patented.
[00:38:36.974 --> 00:38:39.956]  And joining us in the studio today is Janae Gerard.
[00:38:40.196 --> 00:38:40.796]  Janae, welcome.
[00:38:41.036 --> 00:38:41.316]  Thank you.
[00:38:41.336 --> 00:38:41.936]  I appreciate it.
[00:38:42.217 --> 00:38:42.757]  Well, thank you.
[00:38:42.817 --> 00:38:45.058]  We appreciate you taking this all the way to the Supreme Court.
[00:38:45.098 --> 00:38:46.179]  That's not an easy fight.
[00:38:46.219 --> 00:38:51.301]  I mean, you had cancer, and you had to go through that, and then you had to go through fighting the legal system.
[00:38:51.761 --> 00:38:59.405]  Tell us a little bit about how you got involved in this, and tell us your story about how this testing made a difference in your cancer situation.
[00:38:59.465 --> 00:39:03.208]  Well, basically, I was originally diagnosed at age 36 in 2006.
[00:39:03.968 --> 00:39:12.415]  And at that time, I got the diagnosis, and so they kind of rush you in to figure out what your next steps are.
[00:39:13.255 --> 00:39:18.199]  And after getting my diagnosis, I had to meet with the oncologist.
[00:39:18.680 --> 00:39:27.747]  And the oncologist basically said, we'd like to determine whether or not you're predisposed for the breast cancer gene, either the BRCA1 or BRCA2 gene.
[00:39:28.510 --> 00:39:29.630]  And I said, well, how do you do that?
[00:39:29.831 --> 00:39:38.214]  And they said, well, there's one company that runs the test and we take a blood sample and we send it in and then we can determine that.
[00:39:38.594 --> 00:39:46.798]  The reason that that was important is because if you're BRCA1 positive, that means that you should consider getting a double mastectomy versus a single.
[00:39:47.558 --> 00:39:58.207]  And then if you're BRCA2, that means that you're at a higher chance, a five times higher chance, of not only getting breast cancer again, or a recurrence, but also ovarian cancer.
[00:39:59.148 --> 00:40:02.451]  So I actually tested positive for the BRCA2 gene.
[00:40:03.572 --> 00:40:05.213]  So that was in my 30s.
[00:40:05.233 --> 00:40:06.234]  I was divorced.
[00:40:09.577 --> 00:40:15.919]  It was very disconcerting because I didn't have children and I was going to have to make some really tough decisions.
[00:40:15.979 --> 00:40:16.159]  Right.
[00:40:16.440 --> 00:40:27.784]  And so I had gotten second opinions along every step of the way with my treatment, including pathology of my tumor, you know, my surgical decisions.
[00:40:28.364 --> 00:40:36.007]  And so I thought it quite natural to get a second opinion on the BRCA test before I made these major decisions.
[00:40:36.747 --> 00:40:38.248]  But they wouldn't let me.
[00:40:38.348 --> 00:40:39.728]  Myriad Laboratory wouldn't let me.
[00:40:39.768 --> 00:40:40.929]  They wouldn't let me run it again.
[00:40:41.509 --> 00:40:42.950]  They wouldn't even run it again?
[00:40:43.190 --> 00:40:43.330]  Yeah.
[00:40:43.930 --> 00:40:44.130]  Wow.
[00:40:44.570 --> 00:40:46.631]  Now, why wouldn't they run it again?
[00:40:46.651 --> 00:40:48.452]  Did they give you a reason why they would not do it?
[00:40:48.612 --> 00:40:48.812]  No.
[00:40:49.152 --> 00:40:49.593]  No reason?
[00:40:49.753 --> 00:40:50.193]  No reason.
[00:40:50.533 --> 00:40:51.494]  Wow, that's amazing.
[00:40:51.794 --> 00:40:54.615]  So, what did you decide to do at that point?
[00:40:55.253 --> 00:41:02.319]  Well, I decided to go ahead and do the double mastectomy and also to do the oophorectomy, which is ovarian removal.
[00:41:02.339 --> 00:41:07.023]  I thought it was the safest thing to reduce my chances of a reoccurrence.
[00:41:07.884 --> 00:41:17.031]  Cancer runs in my family, so I had some questions about just historically with my family, what that might mean.
[00:41:17.692 --> 00:41:19.273]  So I went ahead and made those choices.
[00:41:20.334 --> 00:41:22.476]  Now, how did you get involved in the lawsuit?
[00:41:23.274 --> 00:41:29.757]  Well, ACLU has a subset called the Women's Rights Project.
[00:41:30.317 --> 00:41:34.119]  And so they take on cases that they believe are unconstitutional.
[00:41:34.520 --> 00:41:42.163]  So at the time, they started looking for women that represented different facets of a lawsuit against Myriad.
[00:41:42.724 --> 00:41:47.106]  So, for example, one, her insurance was not accepted by Myriad.
[00:41:47.586 --> 00:41:49.467]  She's a single mom, she couldn't afford it.
[00:41:49.787 --> 00:41:50.407]  Mm-hmm.
[00:41:50.567 --> 00:41:52.748]  Another was... That's quite expensive.
[00:41:52.768 --> 00:41:52.748]  $3,600.
[00:41:52.788 --> 00:41:53.128]  Wow.
[00:41:53.148 --> 00:41:53.468]  Yeah.
[00:41:53.508 --> 00:41:53.689]  Wow.
[00:41:53.749 --> 00:41:57.710]  And they're the only ones allowed to do it.
[00:41:57.810 --> 00:41:59.531]  They patented the test.
[00:41:59.791 --> 00:42:00.231]  No, the gene.
[00:42:00.251 --> 00:42:06.213]  Well, the gene, exactly, which they wouldn't even let anybody else look at the gene that they had discovered this.
[00:42:06.733 --> 00:42:17.257]  Ironically, there are a number of institutions that could run the test, but they would slap them with a cease and desist order saying it was illegal because they own the patent.
[00:42:17.397 --> 00:42:17.657]  Wow.
[00:42:17.878 --> 00:42:18.398]  That's amazing.
[00:42:18.598 --> 00:42:18.758]  Yeah.
[00:42:19.218 --> 00:42:21.299]  So how did you find that out?
[00:42:21.479 --> 00:42:24.240]  About their monopoly, essentially, on looking at the gene?
[00:42:24.420 --> 00:42:27.161]  When I tried to get my second opinion, and I couldn't find it.
[00:42:27.181 --> 00:42:30.902]  So then you looked up the ACLU and you found out that they were starting this class action lawsuit?
[00:42:30.942 --> 00:42:32.303]  Actually, they found me.
[00:42:32.323 --> 00:42:33.784]  They found me.
[00:42:34.304 --> 00:42:42.587]  I was a referral from another patient that knows me really well, and they thought, because of my status, that I would be a good fit for the case.
[00:42:43.407 --> 00:42:47.709]  Now, did it lose at some lower court levels, or did you win all the way through?
[00:42:48.168 --> 00:42:49.649]  This is the hard part.
[00:42:50.189 --> 00:42:55.272]  It started at the state court, and we actually won in New York.
[00:42:56.152 --> 00:43:04.637]  And then it got appealed, and then it went to a federal court, where they said that it was legal for Myriad to own the genes.
[00:43:04.857 --> 00:43:10.940]  They declared that it wasn't a genetic patent, that it was like a static patent.
[00:43:13.061 --> 00:43:29.654]  So then it went to the Supreme Court and they were in the midst of working with another gene patent case that was Prometheus and so they sent it back down to the federal court and finally it got back to the Supreme Court and they ruled on it.
[00:43:29.734 --> 00:43:31.516]  So it's been a zoo.
[00:43:31.536 --> 00:43:33.017]  How many years did this go on?
[00:43:33.037 --> 00:43:33.337]  Two and a half.
[00:43:37.701 --> 00:43:42.964]  Yeah, it's just amazing, like I said in the introduction, when you look at what's happened to the patent law.
[00:43:43.225 --> 00:43:48.749]  It's got so amazingly broad that the things that nobody would imagine would be patentable.
[00:43:49.089 --> 00:43:52.772]  I think there was even like a patent for watching pornography on a computer or something.
[00:43:52.912 --> 00:43:55.954]  I mean, silly, incredible stuff that's so general.
[00:43:56.574 --> 00:44:01.338]  And in this case, like you said, it's not the test because they can still patent a method
[00:44:01.778 --> 00:44:08.703]  But they had just discovered that these genes were indicative of higher risk, and they wouldn't let anybody else even look for it.
[00:44:08.723 --> 00:44:09.144]  Yeah.
[00:44:09.424 --> 00:44:10.625]  That's amazing.
[00:44:10.685 --> 00:44:12.826]  There was a stat that I came across in this.
[00:44:12.846 --> 00:44:17.890]  It said in the past 31 years, 20% of the human genome has been protected under U.S.
[00:44:17.930 --> 00:44:18.331]  patents.
[00:44:18.951 --> 00:44:23.252]  So that's going to be a pretty big game changer now, this court case.
[00:44:23.332 --> 00:44:23.952]  It really is.
[00:44:24.252 --> 00:44:26.213]  What are the implications now for people?
[00:44:26.913 --> 00:44:30.854]  Talk about, first of all, people who are there for breast cancer.
[00:44:30.914 --> 00:44:36.955]  They're going to be able to get second opinions and cheaper tests, but what other implications are there?
[00:44:36.995 --> 00:44:39.976]  Well, first off, because the monopoly will be broken,
[00:44:40.436 --> 00:44:40.956]  Mm-hmm.
[00:44:41.056 --> 00:44:50.081]  They believe that the price, experts believe that the price will drop to about $150 to run the test, which makes it a lot more affordable for the public.
[00:44:50.101 --> 00:44:51.141]  Mm-hmm.
[00:44:51.261 --> 00:44:53.662]  Also, you know... That's a big difference.
[00:44:53.682 --> 00:44:53.762]  $150 to $3,700?
[00:44:53.802 --> 00:44:55.163]  Yeah, it's crazy.
[00:44:55.183 --> 00:44:55.463]  It's crazy.
[00:44:55.483 --> 00:44:56.984]  Pretty big profit margin there.
[00:44:57.004 --> 00:44:57.844]  I know.
[00:45:02.226 --> 00:45:12.710]  One of the other things that a lot of people don't bring up that really scares me is that Marriott Laboratory banked all of our breast cancer data in the whole United States for quite a long time.
[00:45:13.051 --> 00:45:13.951]  Now what's going to happen to that?
[00:45:14.431 --> 00:45:14.791]  I don't know.
[00:45:14.811 --> 00:45:16.612]  Oh, that's interesting.
[00:45:17.072 --> 00:45:19.053]  Is the ACLU interested in that?
[00:45:19.413 --> 00:45:19.893]  I don't know.
[00:45:19.913 --> 00:45:20.793]  I don't know.
[00:45:22.174 --> 00:45:38.999]  But the point is that we may be furthering research with that data or finding certain areas that might be more prone for cancer or breast cancer, certain cities, certain territories, looking more in depth at hereditary issues.
[00:45:40.100 --> 00:45:43.241]  That was a big problem for me, that they have all of that data.
[00:45:43.641 --> 00:45:52.169]  Yeah, and from what I saw of the Supreme Court decision, they did uphold their patents on a certain type of DNA, complementary DNA or something like that.
[00:45:52.189 --> 00:45:52.550]  Synthetic.
[00:45:52.750 --> 00:45:53.370]  Synthetic, yeah.
[00:45:53.410 --> 00:45:54.471]  It was created, right.
[00:45:54.952 --> 00:45:55.152]  Right.
[00:45:55.532 --> 00:46:08.304]  So they've got this large database of genetic sampling that they can look at, they can turn that over to the government if they wish because we've seen what happens with telephone records and internet records and that sort of thing that if you give it to a third party,
[00:46:09.045 --> 00:46:15.348]  Often, in spite of any assurances that they gave you in an agreement, they're turning that over.
[00:46:15.388 --> 00:46:27.875]  That's really what CISPA was all about, was basically taking that liability away from Google and other companies so that they could turn this over without being sued by the people who had given, you know, without, because they violated their user agreements.
[00:46:28.175 --> 00:46:28.895]  It's quite scary.
[00:46:29.055 --> 00:46:29.316]  Yeah.
[00:46:29.496 --> 00:46:31.136]  So, you know, what do you,
[00:46:34.554 --> 00:46:38.539]  What was the process at the lower levels when you first got involved?
[00:46:38.559 --> 00:46:40.301]  Like you said, they started out at the state level.
[00:46:43.244 --> 00:46:45.527]  That was in New York, but you were here in Texas?
[00:46:45.887 --> 00:46:47.489]  Right.
[00:46:48.150 --> 00:46:50.493]  The six plaintiffs are scattered around the country.
[00:46:50.513 --> 00:46:51.434]  They're in different places.
[00:46:52.495 --> 00:47:00.101]  Now there was a quote from the ACLU that said, today the court struck down a major barrier to patient care and medical innovation.
[00:47:00.141 --> 00:47:01.402]  This was Sandra Park.
[00:47:01.742 --> 00:47:02.262]  Do you know her?
[00:47:02.502 --> 00:47:03.343]  Yeah, she's my lawyer.
[00:47:03.623 --> 00:47:04.504]  Senior staff attorney.
[00:47:05.164 --> 00:47:09.447]  She said, Myriad did not invent the BARCA genes and should not control them.
[00:47:09.848 --> 00:47:16.773]  Because of this ruling, patients will have greater access to genetic testing and scientists can engage in research on these genes without fear of being sued.
[00:47:17.333 --> 00:47:26.639]  So it's going to be pretty big, because like I said in the previous quote, there's 20% already had basically been shut off for anybody else doing any kind of testing or evaluation.
[00:47:27.340 --> 00:47:30.122]  And now those are going to be opened up for people to do things.
[00:47:30.262 --> 00:47:37.006]  And you know, it's got big implications as well for pharmaceutical companies and the types of patents that they have there.
[00:47:37.026 --> 00:47:42.230]  And that's a big thing that we're seeing in health care costs, is the cost of drugs and them pushing this.
[00:47:42.750 --> 00:47:44.972]  I know you were talking about what they
[00:47:45.772 --> 00:47:49.677]  Yeah, being in the oncology office, they have you watch a video on a DVD.
[00:47:49.697 --> 00:47:51.580]  It's required before you actually submit your blood sample.
[00:48:01.613 --> 00:48:06.096]  I didn't quite like it because it was kind of a bullying tactic.
[00:48:06.176 --> 00:48:13.500]  It was very dark and scary and it was very influential to try to get you to make that decision to take the test.
[00:48:14.080 --> 00:48:18.843]  And I particularly didn't like that because some people will respond to that.
[00:48:18.883 --> 00:48:23.746]  Some people, you know, would just be scared when they weren't even at risk.
[00:48:23.926 --> 00:48:29.209]  Well, it's amazing when you look at how much of the television advertising that, you know, the advertisers
[00:48:30.429 --> 00:48:32.791]  So many of them are pharmaceutical companies.
[00:48:33.732 --> 00:48:37.415]  It's become, for the longest time, we didn't watch television.
[00:48:37.435 --> 00:48:40.278]  We moved to an area where we got no reception of broadcast television.
[00:48:40.658 --> 00:48:44.221]  And so for about a 10-year window there, I hardly ever watched television.
[00:48:44.241 --> 00:48:46.003]  We would watch movies, but we wouldn't watch television.
[00:48:46.023 --> 00:48:48.625]  When I came back and started watching it, I was absolutely amazed.
[00:48:48.645 --> 00:48:51.647]  It was like every other commercial was a drug commercial.
[00:48:51.767 --> 00:48:52.268]  That's true.
[00:48:52.828 --> 00:48:58.073]  And so it is very much a, they're pushing this on people
[00:48:58.573 --> 00:49:00.174]  Commercials are very, very effective.
[00:49:00.194 --> 00:49:09.459]  And when they have you in a situation where you're scared, you've just been diagnosed with cancer, and then they run this on you so they can make these obscene profits.
[00:49:09.980 --> 00:49:16.583]  I mean, when you think about this, at $150, other people are making a very good profit to do this test for $150.
[00:49:16.624 --> 00:49:17.484]  They were making, what did you say, $3,600, $3,700?
[00:49:17.544 --> 00:49:18.985]  They charge $3,600 and they run 100 tests per day.
[00:49:24.548 --> 00:49:26.409]  Wow, that's amazing.
[00:49:26.569 --> 00:49:27.790]  Yeah.
[00:49:28.710 --> 00:49:29.671]  Well, where do you go from here?
[00:49:29.691 --> 00:49:30.411]  Is there anything else?
[00:49:30.451 --> 00:49:32.973]  You mean the next adventure?
[00:49:33.033 --> 00:49:34.613]  Yeah, what's your next adventure?
[00:49:35.114 --> 00:49:40.937]  Well, I actually run a group of 36,000 breast cancer followers in the United States.
[00:49:41.637 --> 00:49:46.320]  So, you know, within my group, I run a website called Beyond the Booby Trap.
[00:49:47.180 --> 00:49:59.756]  And basically it's about patient advocacy so that women can educate themselves, talk amongst themselves, and be able to know what to expect so it reduces some of the fear of treatment.
[00:49:59.976 --> 00:50:00.497]  That's great.
[00:50:00.517 --> 00:50:02.119]  But also helps them make decisions.
[00:50:02.179 --> 00:50:02.580]  That's great.
[00:50:02.600 --> 00:50:03.441]  Informed decisions.
[00:50:03.621 --> 00:50:11.725]  We have our closest friend who has breast cancer and has come back a second time.
[00:50:11.845 --> 00:50:21.869]  She's in the medical profession, so it's not the sort of thing where she doesn't know about some of this, but it's still a personal thing that she's got to go through.
[00:50:21.909 --> 00:50:23.650]  It's great to have a support network like that.
[00:50:23.910 --> 00:50:27.732]  The name of that website is BeyondTheBBTrap.com.
[00:50:28.752 --> 00:50:30.993]  Well, thank you so much for doing this.
[00:50:31.353 --> 00:50:32.794]  It's a wonderful thing that you would
[00:50:33.414 --> 00:50:43.621]  Take this on, especially when you're sick, that you would take on and fight for people's rights, everybody's rights, not just yours, but so many people now are going to be helped by this decision.
[00:50:43.661 --> 00:50:48.024]  I really appreciate you doing that, and I know a lot of people are very happy with what you've done.
[00:50:48.084 --> 00:50:51.986]  It's going to make a big decision, a big difference in a lot of people's lives.
[00:50:52.167 --> 00:50:52.867]  Well, thank you for that.
[00:50:53.007 --> 00:50:53.307]  Thank you.
[00:50:55.540 --> 00:51:00.241]  Well, that's a very important case, and as Janae pointed out, it was a long process.
[00:51:00.341 --> 00:51:02.461]  It took them over two years to go through the courts.
[00:51:03.001 --> 00:51:05.902]  But you know, the process actually begins with waking people up.
[00:51:06.222 --> 00:51:09.082]  It begins with information, with understanding what the government is doing.
[00:51:09.102 --> 00:51:18.224]  Who would have thought that companies were allowed to patent your jeans and charge exorbitant, greedy prices for these tests that they're performing?
[00:51:19.044 --> 00:51:24.065]  So, the process of waking up is something that you can help people do with a subscription to Prison Planet TV.
[00:51:24.864 --> 00:51:31.150]  Just one subscription will help you share that with up to 10 people at a time, and it also helps to support our media operations here.
[00:51:31.770 --> 00:51:35.874]  So go to PrisonPlanet.tv and sign up for a subscription if you're watching on YouTube.
[00:51:35.934 --> 00:51:40.258]  We certainly would appreciate that, and it will help you to wake up other people and inform them.
[00:51:40.278 --> 00:51:41.459]  Well, that's it for tonight.
[00:51:41.479 --> 00:51:43.480]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:51:43.641 --> 00:51:43.941]  Eastern.
[00:52:07.594 --> 00:52:12.857]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:52:13.218 --> 00:52:18.281]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:52:18.761 --> 00:52:24.545]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
