[00:00:20.822 --> 00:00:22.866]  Welcome to the InfoWars Nightly News.
[00:28:24.526 --> 00:28:31.634]  And what you have to do is you've got to put yourself right there with the First Amendment and say, you know, we have rights to blow the whistle.
[00:28:31.983 --> 00:28:32.543]  Okay, great.
[00:28:33.344 --> 00:28:34.084]  We're out of time.
[00:28:34.224 --> 00:28:38.427]  I want to encourage people to take a look at your book, also to be aware of your organization.
[00:28:38.507 --> 00:28:40.108]  Tell us again what the organization is.
[00:28:40.709 --> 00:28:45.732]  It's whistleblowers.org and the book is The Whistleblower's Handbook.
[00:28:45.912 --> 00:28:55.258]  I urge any person thinking of blowing the whistle to get The Whistleblower's Handbook, the guide to doing what's right and protecting yourself.
[00:28:55.680 --> 00:28:55.900]  Great.
[00:28:55.960 --> 00:28:57.261]  Thank you very much, Stephen Cohen.
[00:28:57.281 --> 00:28:58.161]  Thank you for your efforts.
[00:28:58.262 --> 00:28:59.882]  It's very important work that you're doing.
[00:28:59.923 --> 00:29:00.243]  Thank you.
[00:29:00.263 --> 00:29:01.083]  Thank you.
[00:29:01.604 --> 00:29:01.844]  Good day.
[00:29:02.504 --> 00:29:07.907]  That's very important information for Mr. Cohen, and we certainly appreciate the work that he and his organization have done to help whistleblowers.
[00:29:08.508 --> 00:29:12.290]  Now, if you want to help InfoWars, you can become a subscriber to Prison Planet TV.
[00:29:13.210 --> 00:29:16.212]  Up to 10 people can watch that simultaneously as you watch it.
[00:29:16.232 --> 00:29:20.975]  It's a great way for you to blow the whistle on what's going on in the news in a way that you're not going to hear elsewhere.
[00:29:21.415 --> 00:29:22.036]  Now, stick around.
[00:29:22.156 --> 00:29:24.157]  Right after the break, we have some more special reports.
[00:29:25.521 --> 00:29:28.343]  Stay tuned after the news for more special reports.
[00:29:30.144 --> 00:29:35.407]  Now you can watch the Alex Jones Show live as it happens at infowars.com slash show.
[00:29:35.767 --> 00:29:40.830]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:29:41.290 --> 00:29:47.094]  More than 60 movies and documentaries all in one place at infowars.com slash show.
[00:30:05.991 --> 00:30:07.332]  Can I ask you what I was doing wrong?
[00:30:07.352 --> 00:30:09.794]  I can tell you.
[00:30:10.074 --> 00:30:11.875]  I can find out you can legally have a gun.
[00:30:11.915 --> 00:30:15.658]  So you can just stop anybody in the world from rudely displaying a gun?
[00:30:15.678 --> 00:30:16.018]  Yes.
[00:30:16.358 --> 00:30:17.939]  How am I rudely displaying a gun?
[00:30:17.959 --> 00:30:18.540]  I'm walking!
[00:30:19.140 --> 00:30:20.281]  My name is Jonathan Garcia.
[00:30:20.321 --> 00:30:21.582]  I'm with Open Carry Texas.
[00:30:21.982 --> 00:30:25.044]  And I'm out here today to show my support for Master Sergeant C.J.
[00:30:25.084 --> 00:30:25.465]  Grisham.
[00:30:25.725 --> 00:30:30.628]  The Master Sergeant who was unlawfully arrested and disarmed over in Temple.
[00:30:31.189 --> 00:30:32.369]  His trial starts today.
[00:30:32.390 --> 00:30:34.271]  How are you feeling about the proceedings so far?
[00:30:34.912 --> 00:30:37.535]  Well, it's all been procedural right now, just picking a jury.
[00:30:39.016 --> 00:30:42.240]  Again, I don't think I have anything to worry about.
[00:30:42.280 --> 00:30:47.946]  The facts are on my side and the case is going to unfold that way and I'm going to walk out of here
[00:30:48.638 --> 00:30:51.979]  A free man, and I can begin to hold the people accountable that put me through all this.
[00:30:52.379 --> 00:30:55.560]  They asked the jury who was familiar with the case who had seen the video.
[00:30:55.580 --> 00:30:56.721]  About half of them stood up.
[00:30:56.841 --> 00:30:57.981]  I think it was more than half.
[00:30:58.041 --> 00:31:00.902]  I think it was like 80% of the people stood up and said they were familiar with the case.
[00:31:00.922 --> 00:31:03.643]  So do you think that's good, bad, indifferent?
[00:31:04.303 --> 00:31:05.524]  You know, it's hard to tell.
[00:31:05.544 --> 00:31:10.626]  There are a lot of people who are familiar with the case that completely believe that I'm in the wrong.
[00:31:11.106 --> 00:31:15.947]  I call them statists, and then there are those that saw that I wasn't doing anything wrong at all.
[00:31:16.007 --> 00:31:17.288]  I call them constitutionalists.
[00:31:17.688 --> 00:31:21.251]  Saturday, Open Carry March at San Antonio, Line in the Sand.
[00:31:21.271 --> 00:31:22.573]  We're going to be from 10 to 1 o'clock.
[00:31:22.613 --> 00:31:24.034]  We've got over 1,000 people coming.
[00:31:24.895 --> 00:31:26.916]  And it's going to be a great big event.
[00:31:26.957 --> 00:31:31.981]  All kinds of groups and organizations coming together to spread the word about Open Carry.
[00:31:32.061 --> 00:31:32.742]  So be there.
[00:31:32.842 --> 00:31:35.805]  San Antonio at the Alamo, 10 o'clock this Saturday, October 19th.
