[00:00:22.014 --> 00:00:24.277]  Welcome to the InfoWars Nightly News.
[00:27:31.315 --> 00:27:35.437]  Feel free to add me on Twitter, at Kale underscore Samson.
[00:27:36.318 --> 00:27:39.480]  Make sure to look out for the video that I just released.
[00:27:39.560 --> 00:27:41.261]  It's the lead single for my album.
[00:27:41.301 --> 00:27:43.142]  It's called Reach Up, which is on YouTube.
[00:27:43.242 --> 00:27:48.045]  It's been getting a lot of tens of thousands of views, actually, in the past few weeks, which is great.
[00:27:49.226 --> 00:27:54.990]  And just look out for my album, The Big Picture, which is coming out on September the 3rd on iTunes.
[00:27:55.609 --> 00:27:56.934]  Alright, I won't put you on the spot.
[00:27:56.954 --> 00:27:59.322]  If we have to, we can cut it out, but can you bust a freestyle?
[00:28:00.778 --> 00:28:02.259]  I can bust something, probably.
[00:28:04.000 --> 00:28:12.146]  Throughout our whole lives, we've been made to believe that we're just little people who are powerless and weak, that we're insignificant in the higher scheme of things.
[00:28:12.186 --> 00:28:13.027]  But it's a lie.
[00:28:13.287 --> 00:28:14.928]  The opposite is reality.
[00:28:14.968 --> 00:28:17.871]  So don't believe the false history we've been taught.
[00:28:18.071 --> 00:28:21.133]  It's time to talk to our neighbors and turn the television off.
[00:28:21.454 --> 00:28:27.118]  Take responsibility for your actions and thoughts and realize the true potential that you've got.
[00:28:27.438 --> 00:28:32.739]  Because once you understand the way that energy works, you'll feel connected to each other and the earth.
[00:28:32.819 --> 00:28:37.041]  Then you'll listen to your heart when it's speaking to you and start to do the right thing.
[00:28:37.381 --> 00:28:44.203]  In all that you do, our collective consciousness has to decide to be in a state of love and no longer comply.
[00:28:44.303 --> 00:28:45.563]  So we're fully empowered.
[00:28:45.603 --> 00:28:48.624]  Let's step away from the fear and start to lead by example.
[00:28:48.664 --> 00:28:50.244]  The revolution is here.
[00:28:50.604 --> 00:28:51.124]  There you go.
[00:28:51.184 --> 00:28:52.225]  That's the best commercial.
[00:28:52.245 --> 00:28:53.945]  That's the best plug you can do right there.
[00:28:54.005 --> 00:28:54.765]  Kale Sampson.
[00:28:54.805 --> 00:28:55.846]  Kalesampson.com.
[00:28:55.886 --> 00:28:56.706]  Thank you for your time.
[00:28:57.284 --> 00:28:58.805]  Thanks a lot, Jakari.
[00:29:26.758 --> 00:29:32.005]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:29:32.365 --> 00:29:37.452]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:29:37.933 --> 00:29:43.720]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
