[00:00:21.132 --> 00:00:22.793]  Welcome to the Infowars Nightly News.
[00:26:56.941 --> 00:27:00.344]  We don't even have cap guns or fireworks or fertilizer.
[00:27:02.687 --> 00:27:04.969]  So they were there for 10 hours.
[00:27:05.029 --> 00:27:06.531]  What were they doing on your property?
[00:27:06.611 --> 00:27:08.093]  What exactly transpired?
[00:27:09.062 --> 00:27:18.316]  Well, you know, the warrant that they had that justified the fully battle-armed SWAT team was the drug trafficking warrant.
[00:27:18.737 --> 00:27:19.838]  They had a warrant which
[00:27:21.192 --> 00:27:21.812]  We're good to go.
[00:27:40.560 --> 00:27:45.962]  So that was sort of their justification for the battle-armed SWAT team.
[00:27:47.042 --> 00:27:52.644]  The 10 hours that they spent here, they realized real quickly that there was no drug trafficking going on.
[00:27:52.664 --> 00:27:58.406]  They were expecting to find plants and grow setups and all sorts of stuff, none of which they did find.
[00:27:59.486 --> 00:28:05.328]  You know, that whole part was, you know, taken care of within, you know, an hour and a half to two and a half hours.
[00:28:06.448 --> 00:28:22.053]  But then what they did is that, you know, they tried to use this whole warrant for the drug trafficking as an opportunity also to get onto the land and to basically destroy and steal our stuff.
[00:28:22.593 --> 00:28:27.595]  So they spent the whole day destroying our, you know, destroying our land and stealing our stuff.
[00:28:28.587 --> 00:28:30.848]  You said that there was one citation given?
[00:28:31.269 --> 00:28:37.112]  Yeah, there was one that was arrested and that was me.
[00:28:38.993 --> 00:28:45.817]  And they arrested me for a supposed outstanding unpaid traffic ticket.
[00:28:47.318 --> 00:28:50.320]  So that was all they could come up with after being there for 10 hours.
[00:28:50.400 --> 00:28:52.521]  Had nothing to do with the warrant they had, of course.
[00:28:53.202 --> 00:28:54.963]  Right, had nothing to do with the warrant, of course.
[00:28:55.123 --> 00:28:56.944]  And they didn't show me the warrant for that either.
[00:28:57.924 --> 00:29:04.766]  Right, yeah, and they knew who you are, they knew where you were, so if you had some outstanding traffic ticket, they could have come at any time.
[00:29:06.426 --> 00:29:06.846]  It's unbelievable.
[00:29:06.866 --> 00:29:14.208]  Yeah, well, you know, it's almost impossible to get a warrant, you know, to enter someone's property by force for an unpaid traffic ticket.
[00:29:14.288 --> 00:29:15.368]  It's pretty much impossible.
[00:29:15.648 --> 00:29:15.848]  Right.
[00:29:16.368 --> 00:29:22.610]  Yeah, so... See, what I'm saying is that, you know, the real truth behind this whole issue is that, you know, they're just really
[00:29:23.590 --> 00:29:32.692]  You know, feeling cock-blocked, you know, with their macho authoritarian power by our ability to stop them from enforcing their will upon us.
[00:29:33.652 --> 00:29:46.815]  And, you know, spent this last, you know, six to eight months building a, you know, trying to build a case and, you know, using undercover cops and helicopters and everything they can to try to find something, try to find something, try to find something they can give them.
[00:29:47.495 --> 00:29:49.656]  You know, some sort of, uh, warranted jurisdiction.
[00:29:50.477 --> 00:29:52.838]  And, uh, you know, this is what they finally came up with.
[00:29:53.419 --> 00:29:55.300]  But, in the end, it wound up being nothing.
[00:29:55.714 --> 00:30:10.477]  Alright, Krimmel, stick around because I actually want to put this into a second half of the interview because I can tell you've just got a lot of knowledge and we really want to get people fired up to empower them to fight the totalitarianism that's kind of taking over.
[00:30:10.557 --> 00:30:11.757]  There is a lot of corruption.
[00:30:12.477 --> 00:30:17.698]  So, thank you so much for this half of the interview and then we'll be talking with you again.
[00:30:17.718 --> 00:30:19.139]  Thank you, Leigh-Anne.
[00:30:19.479 --> 00:30:19.819]  Thank you.
[00:30:21.314 --> 00:30:22.594]  Alright, well there it is folks.
[00:30:22.834 --> 00:30:24.275]  Agenda 21.
[00:30:24.795 --> 00:30:35.758]  The Garden of Eden built their own sustainable environment on their property, but the elite still believe that we cannot be trusted to do the right thing on our own property and we must be managed.
[00:30:36.278 --> 00:30:43.840]  And they're going to use these arbitrary drug laws to bust in on your property and violate you and your rights and destroy your way of life.
[00:30:44.560 --> 00:30:52.024]  So if you want to learn more about these drug laws and how they're wrecking everything, pick up a copy of American Drug War 2.
[00:30:52.384 --> 00:30:57.726]  It is being sold exclusively at the InfoWars store for the next few months.
[00:30:58.767 --> 00:30:59.967]  Thank you so much for watching.
[00:31:00.087 --> 00:31:02.268]  Join us weekdays here at 7 p.m.
[00:31:02.328 --> 00:31:02.749]  Central.
[00:31:03.029 --> 00:31:05.710]  I'm Leanne McAdoo for the InfoWars Nightly News.
[00:31:11.604 --> 00:31:16.867]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:31:17.247 --> 00:31:22.290]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:31:22.770 --> 00:31:28.553]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
