[00:00:22.358 --> 00:00:24.080]  Welcome to the Info Wars Nightly News.
[00:27:38.037 --> 00:27:43.619]  The Fed's deliberate inflation is devastating to anyone trying to accumulate wealth through hard work and saving.
[00:27:44.219 --> 00:27:51.422]  So what is the answer to all the George Baileys out there a hundred years after the government gave control of our money supply to private bankers like Potter?
[00:27:51.762 --> 00:27:54.303]  Well, Potter had more money than he could spend.
[00:27:54.583 --> 00:27:56.784]  But would any of you want to be Potter?
[00:27:57.204 --> 00:28:01.986]  You sit around here and you spin your little webs and you think the whole world revolves around you and your money.
[00:28:02.026 --> 00:28:03.167]  Well, it doesn't, Mr. Potter!
[00:28:03.940 --> 00:28:09.505]  In the whole vast configuration of things, I'd say you were nothing but a scurvy little spider.
[00:28:10.006 --> 00:28:16.812]  George Bailey finally sees how rich his own life is, as he sees the fruits of relationship, honesty, and compassion.
[00:28:17.172 --> 00:28:17.392]  Hey!
[00:28:17.833 --> 00:28:21.095]  Merry Christmas, Mr. Potter!
[00:28:21.416 --> 00:28:22.817]  Happy New Year to you!
[00:28:23.257 --> 00:28:24.058]  In jail!
[00:28:24.178 --> 00:28:25.880]  Go on home, they're waiting for you!
[00:28:27.273 --> 00:28:34.637]  And if the public can awaken to the lies of the Federal Reserve, if it could even be audited... Well, hello, Mr. Bank Examiner!
[00:28:34.797 --> 00:28:38.038]  It would be a huge step to breaking the chains that enslave all of us.
[00:28:38.358 --> 00:28:42.080]  But ultimately, it is God that changes minds and changes hearts.
[00:28:42.500 --> 00:28:43.641]  God hates oppression.
[00:28:44.041 --> 00:28:47.643]  And we can, and should, confidently pray that he will stop it.
[00:28:48.523 --> 00:28:50.604]  I owe everything to George Bailey.
[00:28:51.585 --> 00:28:53.045]  Help him, dear father.
[00:28:53.946 --> 00:28:56.307]  Joseph, Jesus, and Mary.
[00:28:57.162 --> 00:28:59.064]  Help my friend, Mr. Bailey.
[00:29:00.065 --> 00:29:02.487]  Help my son, George, tonight.
[00:29:03.368 --> 00:29:05.069]  He never thinks about himself, God.
[00:29:05.109 --> 00:29:06.170]  That's why he's in trouble.
[00:29:07.051 --> 00:29:08.172]  George is a good guy.
[00:29:09.493 --> 00:29:10.554]  Give him a break, God.
[00:29:11.675 --> 00:29:12.656]  I love him, dear Lord.
[00:29:13.117 --> 00:29:14.118]  Watch over him tonight.
[00:29:15.499 --> 00:29:16.520]  Please, God.
[00:29:16.720 --> 00:29:18.462]  Something's the matter with Daddy.
[00:29:18.482 --> 00:29:20.604]  Please bring Daddy back.
[00:29:27.725 --> 00:29:39.110]  I'm not a praying man, but if you're up there and you can hear me, show me the way.
[00:29:39.471 --> 00:29:44.493]  For the InfoWars Nightly News, I'm David Knight.
[00:29:48.195 --> 00:29:52.799]  That's right, the banksters have been enjoying their wonderful lie for far too long.
[00:29:52.859 --> 00:29:55.702]  The Federal Reserve's been in place a hundred years now.
[00:29:56.122 --> 00:29:58.724]  So, put this video out to all your friends.
[00:29:58.804 --> 00:30:00.466]  It's incredibly powerful and effective.
[00:30:00.546 --> 00:30:03.388]  Let's get this thing viral and put the truth out there.
[00:30:03.829 --> 00:30:10.855]  And of course, another way that you can put the truth out there and spread this message is by becoming a member of Prison Planet TV.
[00:30:11.275 --> 00:30:15.078]  We're still running that New Year's special, which means that you can get
[00:30:15.879 --> 00:30:23.385]  Five months free when you sign up for an annual subscription and of course you can share your username and password with up to 10 other people.
[00:30:23.726 --> 00:30:28.570]  So that is 11 of you that can be enjoying this at the same exact time.
[00:30:28.910 --> 00:30:33.173]  So go ahead, become a Prison Planet TV subscriber, support this transmission.
[00:30:33.474 --> 00:30:36.897]  It's time for 1776 Worldwide, folks!
[00:30:37.657 --> 00:30:40.720]  Well, thank you so much for tuning in to the InfoWars Nightly News tonight.
[00:30:40.780 --> 00:30:42.922]  We'll be back here Monday at 7 p.m.
[00:30:43.002 --> 00:30:43.322]  Central.
[00:30:49.181 --> 00:30:54.463]  Now you can watch the Alex Jones Show live as it happens at Infowars.com slash show.
[00:30:54.783 --> 00:30:59.905]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:31:00.345 --> 00:31:06.268]  More than 60 movies and documentaries all in one place at Infowars.com slash show.
[00:31:15.812 --> 00:31:16.252]  Christmas
[00:31:18.408 --> 00:31:19.249]  2013 came and went.
[00:31:20.990 --> 00:31:32.515]  And now we stare into the critical year of 2014 like the barrel of a shotgun.
[00:31:33.855 --> 00:31:41.759]  This is such a critical time for not just this nation or the world, but everyone individually.
[00:31:43.064 --> 00:32:05.926]  So many different political, socioeconomic, scientific, cultural developments are coming to a head, and futurists, and historians, commentators around the world are recognizing that there is tremendous change taking place at every single level of civilization.
[00:32:07.413 --> 00:32:17.441]  And the technocrats, those that crave control, are working overtime right now to try to form and control the future battle space.
[00:32:18.822 --> 00:32:31.093]  So I want to talk a little bit about what we expect to see unfolding this next year and why it's so important that we get the word out like ever before, because it is sunshine that is the best disinfectant.
[00:32:33.014 --> 00:32:33.975]  Now, first off,
[00:32:37.558 --> 00:33:01.130]  Worldwide, the private banking cartels, represented by the Federal Reserve, IMF, World Bank and others, are openly trying to depress real economies, engage in de-industrialization, selectively against their competition and individuals, as a tool to impoverish so they can consolidate control, collectivize the system, exempt themselves from their own bureaucratic red tape.
[00:33:01.810 --> 00:33:03.591]  This is economic siege, a takeover.
[00:33:05.100 --> 00:33:31.156]  And part of that is also flooding Europe, England, Australia, New Zealand, the United States with unskilled labor to drive down wages but also create domestic voting blocks that are allied with the establishment and the government to then be used as political leverage to vote and also hit the streets in government-sanctioned and supported demonstrations.
[00:33:31.696 --> 00:33:33.718]  It's kind of an artificial astroturf
[00:33:34.966 --> 00:33:36.267]  To overwhelm the grassroots.
[00:33:38.388 --> 00:33:44.372]  You're also seeing, again, the acceleration of the shutting down of the coal power plants worldwide, except for globalist-owned ones.
[00:33:44.612 --> 00:33:49.375]  You're going to see a huge push towards disarming the public under the UN treaties.
[00:33:50.676 --> 00:33:52.197]  This is all happening right now.
[00:33:54.998 --> 00:34:02.163]  You're seeing the full-out unveiling of the agenda of forced drugging of the general population, the dumbing down of
[00:34:03.516 --> 00:34:12.179]  Children to the public schools, the announcements that the state is now the main parental control that's being announced worldwide right now.
[00:34:12.259 --> 00:34:14.860]  Homeschooling is being outlawed across the planet.
[00:34:16.460 --> 00:34:27.324]  The full rush is now being brought in because Zbigniew Brzezinski, David Rockefeller and others are on record admitting the New World Order is at least a decade behind their planetary corporate
[00:34:28.246 --> 00:34:33.510]  Fascist government using socialism as the flypaper to domesticate the population.
[00:34:34.931 --> 00:34:55.747]  And 2014 in Europe and in the United States and in Africa and in Asia, Latin America, everywhere, the stars are aligning right now for a huge global awakening against tyranny or against a total globalist takeover because they've implemented and they have created the political atmosphere
[00:34:57.242 --> 00:35:01.005]  Economically through the central banks for implosion and revolution.
[00:35:01.786 --> 00:35:14.696]  And then they intend to use the controlled media, the establishment media, to steer the public concern and to steer the energy of the populations revolting.
[00:35:15.096 --> 00:35:19.220]  Just like they did with the Arab Spring, they put in Al Qaeda and others all over the Middle East and North Africa.
[00:35:19.980 --> 00:35:22.583]  So we've got to get in there and reverse that.
[00:35:23.484 --> 00:35:29.791]  We've got to get in there and point out to people who is really behind this.
[00:35:31.252 --> 00:35:34.255]  That's the critical juncture that we're at right now.
[00:35:35.556 --> 00:35:37.498]  And believe me folks, you've got power.
[00:35:38.239 --> 00:35:40.241]  You've got major, major power.
[00:35:40.742 --> 00:35:43.605]  Here's just a small example of this today.
[00:35:45.365 --> 00:35:54.387]  We produced a analysis of It's A Wonderful Life, about banking cartels trying to bankrupt society to control it.
[00:35:56.208 --> 00:36:06.671]  And it was so effective, David Knight's review for Infowars Nightly News, that they removed it off of our channel claiming copyright.
[00:36:08.131 --> 00:36:10.892]  When it was clearly fair use, the highest standard of fair use.
[00:36:12.136 --> 00:36:24.340]  An old film that's political, has been in the public domain, returned back into copyright, famous case, but regardless, it's fair use for analyzing the film to compare it to contemporary developments.
[00:36:24.620 --> 00:36:25.680]  It's an advertisement for it.
[00:36:27.240 --> 00:36:29.441]  It's the opposite of violating their copyright.
[00:36:30.461 --> 00:36:31.982]  That's taught one-on-one in RTF.
[00:36:32.042 --> 00:36:35.443]  It's an ad, a trailer, you're analyzing a film.
[00:36:36.243 --> 00:36:37.963]  You're absolutely authorized to do that.
[00:36:39.124 --> 00:36:39.444]  And so,
[00:36:40.905 --> 00:36:48.827]  The movie company that made the claim, they didn't sue us, or they didn't send us cease and desist, they just claimed we were in violation of their copyright.
[00:36:49.107 --> 00:36:50.327]  And they didn't do it with a bot.
[00:36:50.487 --> 00:36:51.108]  That's important.
[00:36:52.988 --> 00:36:56.729]  The video's been uploaded dozens of times, our report, and mirrored on other sites.
[00:36:57.449 --> 00:37:00.090]  They specifically went in with a claim on our channel.
[00:37:00.630 --> 00:37:08.612]  And then when we posted mirrors of the video, of the report, they went in and selectively took those down, not the ones that we didn't link to.
[00:37:09.625 --> 00:37:16.631]  So they're watching InfoWars.com and they're upset about that report because it was so effective what David Knight said.
[00:37:17.211 --> 00:37:20.334]  Now we're not going to take this censorship and just lie down to it.
[00:37:20.354 --> 00:37:31.423]  We're going to take their censorship, and I've been through this before, and have it boomerang around to point out that SOPA and CISPA would actually codify into law that
[00:37:32.486 --> 00:37:43.796]  They could just make the claim and take it down under law and then ban you from the Internet under Internet ID rules just like China does after three violations.
[00:37:43.896 --> 00:37:45.858]  No judge, no jury, they just say you're gone.
[00:37:46.419 --> 00:37:52.344]  So instead of this being a defeat against us, I'm going to be back live on the radio with David Knight tomorrow.
[00:37:52.724 --> 00:37:55.647]  I'm going to re-air it on my own show and I'm going to challenge
[00:37:56.860 --> 00:38:02.244]  The movie company that we're writing an article about right now that made this false claim to come after me personally.
[00:38:03.585 --> 00:38:10.871]  And I'm going to continue to air it on the nightly news and I'm going to continue to put it out on my own platforms that they don't control.
[00:38:12.312 --> 00:38:13.553]  And so that's an example of this.
[00:38:13.593 --> 00:38:20.118]  It's like when I showed the collateral murder video that every other news agency in the world was showing of the helicopter shooting up the Reuters minivan.
[00:38:21.058 --> 00:38:25.422]  They only took down our version of it because of what we had to say about it.
[00:38:26.343 --> 00:38:29.025]  We didn't attack the military killing the children.
[00:38:29.906 --> 00:38:39.354]  We poignantly pointed out the helicopter pilots disconnected, like in Kurt Vonnegut's Slaughterhouse-Five, from the killing.
[00:38:39.874 --> 00:38:48.841]  We're making jokes about it, but the special forces that came to save the children, the American troops, were crying to see the small children shot up.
[00:38:48.861 --> 00:38:54.366]  We were showing the humanity of having to be on the ground seeing it happen versus a drone or a helicopter.
[00:38:55.259 --> 00:38:59.040]  Something pointed out by many historians, and it was because it was touching, it was poignant.
[00:38:59.880 --> 00:39:02.941]  When I saw this report David and I had put together, I said, they're going to take that down.
[00:39:03.321 --> 00:39:04.062]  It's too powerful.
[00:39:04.922 --> 00:39:10.183]  Every time we put out humor that's powerful, or something poignant that's powerful, you always know what they're going to take down.
[00:39:10.223 --> 00:39:19.666]  Because, folks, if we were able to make people rediscover It's a Wonderful Life, and connect it to the Federal Reserve, which the film's really about, and the engineered Great Depression,
[00:39:21.112 --> 00:39:22.353]  It is game over for these people.
[00:39:23.034 --> 00:39:23.855]  And they're smart.
[00:39:23.895 --> 00:39:30.382]  The people that serve the dark side know when they see something that really can bring people together instead of dividing us.
[00:39:31.397 --> 00:39:33.998]  Bring us together for liberty against the globalists?
[00:39:34.038 --> 00:39:34.618]  They take it down.
[00:39:35.299 --> 00:39:38.260]  And they wouldn't be taking it down if we didn't have power.
[00:39:38.820 --> 00:39:41.221]  And if we couldn't change the course of history.
[00:39:41.261 --> 00:39:41.982]  And that's the issue.
[00:39:42.222 --> 00:39:45.403]  They know it's always a small motivated group that's able to make history.
[00:39:46.024 --> 00:39:47.664]  They're a small motivated evil group.
[00:39:47.804 --> 00:39:50.866]  We are a small motivated good group who way outnumber them.
[00:39:51.426 --> 00:39:53.027]  I mean, liberty is popular, folks.
[00:39:54.136 --> 00:39:56.037]  And getting more popular by the minute.
[00:39:56.957 --> 00:39:58.158]  People see the fruits of tyranny.
[00:39:58.198 --> 00:39:58.638]  It's horrible.
[00:39:59.178 --> 00:40:00.739]  So that's my basic breakdown.
[00:40:00.879 --> 00:40:03.159]  I hope you had a great Christmas.
[00:40:03.179 --> 00:40:04.260]  2014 is just so essential.
[00:40:04.840 --> 00:40:12.523]  The video, if you want to try to find it, was titled, It's a Wonderful Lie, 100 Years of the Federal Reserve.
[00:40:13.523 --> 00:40:22.447]  And they are not happy about it, so mirror it on other sites that don't take videos down with false claims.
[00:40:23.817 --> 00:40:27.898]  We're going to make an issue out of it and probably challenge it.
[00:40:28.558 --> 00:40:30.059]  I've done that many, many other times.
[00:40:31.259 --> 00:40:33.060]  This is just outrageous what's happened.
[00:40:35.700 --> 00:40:37.461]  This is part of the game.
[00:40:38.281 --> 00:40:43.342]  And if they can get us just to complain and say, oh, copyright law is wrong and just go away, they win.
[00:40:43.362 --> 00:40:44.923]  This isn't copyright law that did this.
[00:40:44.943 --> 00:40:46.983]  They're trying to change copyright law to do this.
[00:40:47.283 --> 00:40:48.844]  They did this through a fraudulent claim.
[00:40:50.106 --> 00:40:55.429]  And so, again, the video is reposted for now up on InfoWars.com.
[00:40:56.090 --> 00:40:57.151]  I don't know how long.
[00:40:58.191 --> 00:41:06.336]  They've even tried to ban 150, 160-year-old Christmas songs now.
[00:41:06.376 --> 00:41:07.677]  They're claiming copyright on those.
[00:41:07.997 --> 00:41:09.138]  We have articles on InfoWars.
[00:41:09.518 --> 00:41:10.999]  This is real tyranny, folks.
[00:41:11.540 --> 00:41:15.742]  This is copyright being absolutely, absolutely abused.
[00:41:16.963 --> 00:41:18.084]  Copyright violation
[00:41:20.120 --> 00:41:24.982]  Would be if a new book came out and was published, and then you just went and grabbed it and printed it yourself.
[00:41:25.022 --> 00:41:27.824]  That'd be a 100% copyright violation, and I believe that's theft.
[00:41:28.904 --> 00:41:38.028]  But if a book is 200 years old, it didn't have a copyright, and you reprint it, and some big company claims they own it now because they put a version out, it's a fraud, if your version's different.
[00:41:38.749 --> 00:41:45.392]  Or if you do a magazine article and say print, you know, two pages of a book in there, and you're reviewing it.
[00:41:46.737 --> 00:41:48.698]  And you're being critical of it, or you're being supportive of it.
[00:41:49.418 --> 00:41:50.339]  That's your free speech.
[00:41:51.879 --> 00:41:53.240]  So, that's what's happening here.
[00:41:54.560 --> 00:42:02.463]  It'd be like, let's say, It's a Wonderful Life is 200 pages long, and we published, on YouTube, five pages of it.
[00:42:02.724 --> 00:42:04.824]  To analyze the five pages, line by line.
[00:42:05.645 --> 00:42:06.405]  Totally protected.
[00:42:07.385 --> 00:42:08.726]  And they say it's not.
[00:42:09.086 --> 00:42:10.647]  And I'm not even blaming YouTube here, okay?
[00:42:10.667 --> 00:42:11.187]  I want to be clear.
[00:42:12.185 --> 00:42:13.206]  It's a public commons.
[00:42:13.306 --> 00:42:14.227]  You have to follow the rules.
[00:42:14.807 --> 00:42:16.809]  They can't do anything when a false claim is made.
[00:42:17.109 --> 00:42:18.270]  They've got to let you challenge it.
[00:42:18.570 --> 00:42:21.052]  The problem is they just believe big companies like Paramount.
[00:42:21.612 --> 00:42:23.614]  And it's really even hard to challenge it when they do it.
[00:42:24.255 --> 00:42:25.996]  So I have to challenge Paramount themselves.
[00:42:27.157 --> 00:42:29.899]  This is about controlling reality.
[00:42:30.439 --> 00:42:33.982]  This is about dominating society and civilization.
[00:42:35.003 --> 00:42:36.965]  Alright, well I hope you've enjoyed this beautiful scenery.
[00:42:38.258 --> 00:42:40.500]  And I'll be back on the radio tomorrow, 11 a.m.
[00:42:40.520 --> 00:42:42.921]  Central, InfoWars.com.
[00:42:43.622 --> 00:42:51.127]  If you get excited out there and go get that video and get it out to everyone, it will have a really big effect.
[00:42:52.588 --> 00:42:59.733]  And their attempt at censorship of It's a Wonderful Lie, our review of It's a Wonderful Life, exposing the Federal Reserve,
[00:43:00.680 --> 00:43:02.422]  Then it'll backfire on them, but that's up to you.
[00:43:03.063 --> 00:43:06.027]  Alright folks, Alex Jones signing off for InfoWars.com.
[00:43:06.067 --> 00:43:09.170]  Follow me on Twitter at RealAlexJones.
[00:43:09.270 --> 00:43:13.576]  Stand for the First Amendment, stand for free expression, or be slaves.
[00:43:13.916 --> 00:43:16.479]  Free speech is even more important than the Second Amendment.
[00:43:16.719 --> 00:43:17.841]  That's why it's the First Amendment.
[00:43:24.215 --> 00:43:29.482]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:43:29.842 --> 00:43:34.909]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:43:35.410 --> 00:43:41.197]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
