[00:00:19.881 --> 00:00:21.501]  Welcome to the InfoWars Nightly News.
[00:25:29.879 --> 00:25:31.382]  Well, you know you have to speak!
[00:25:33.019 --> 00:25:34.700]  To invoke your right to remain silent.
[00:25:34.720 --> 00:25:35.100]  That's right.
[00:25:35.280 --> 00:25:36.040]  I don't like that.
[00:25:36.340 --> 00:25:37.160]  Right.
[00:25:37.360 --> 00:25:38.841]  Yeah, it really turns Miranda upside down.
[00:25:38.861 --> 00:25:45.783]  Well, the Supreme Court has said that if you just remain silent, that can be introduced as evidence of guilt against you.
[00:25:46.163 --> 00:25:47.924]  It's almost like a guilty conscience.
[00:25:48.664 --> 00:25:52.225]  If you, as a police officer, say, hey, do you have any drugs in your car?
[00:25:52.605 --> 00:25:54.346]  Well, I don't, but I don't want to answer your question.
[00:25:54.886 --> 00:25:57.527]  I thought the movie and the TV said I could remain silent.
[00:25:57.807 --> 00:25:58.767]  So I remained silent.
[00:25:59.427 --> 00:26:00.628]  There's proof of guilt.
[00:26:01.348 --> 00:26:03.630]  Because I didn't answer your question and deny it.
[00:26:04.090 --> 00:26:04.331]  Wow.
[00:26:04.451 --> 00:26:06.292]  So I have really two choices.
[00:26:06.853 --> 00:26:11.196]  Say, answer your question and not invoke my right to remain silent.
[00:26:11.497 --> 00:26:13.118]  No sir, I don't have any drugs in my car.
[00:26:13.999 --> 00:26:16.121]  Or say, I invoke my right to remain silent.
[00:26:16.701 --> 00:26:21.422]  Now, what's a police officer going to do when he asks you, do you have drugs in your car?
[00:26:21.762 --> 00:26:25.203]  And you say, I invoke my Fifth Amendment right to remain silent.
[00:26:25.743 --> 00:26:28.823]  He's going to figure out a way to get you out of that car and search your car.
[00:26:29.343 --> 00:26:33.264]  And then try to later create justification for the search.
[00:26:33.664 --> 00:26:36.025]  We see that all the time amongst police officers.
[00:26:36.305 --> 00:26:38.565]  Or perhaps even drop something there to justify it.
[00:26:38.965 --> 00:26:40.986]  I hate to say... He's a dishonest cop.
[00:26:41.506 --> 00:26:41.986]  It happens.
[00:26:42.606 --> 00:26:43.607]  I know it happens.
[00:26:44.047 --> 00:26:49.052]  Planted drugs, in search warrants, I know that things have been planted in houses.
[00:26:50.293 --> 00:26:51.535]  It's a sad state of affairs.
[00:26:52.275 --> 00:26:58.401]  Steve, we were talking just before the interview about the nature of policing and how that's changed.
[00:26:59.002 --> 00:27:03.646]  Since you fellows were police officers, talk to the audience a little bit about that, what you've seen.
[00:27:03.866 --> 00:27:14.372]  Well, one of the things that I see that's changed so much is we were able to make decisions as police officers based on common sense and good judgment, experience and training.
[00:27:15.652 --> 00:27:27.559]  Now the majority of police officers, and I do want to say right now that Jamie and I both are very thankful for all the great job that the good police officers, men and women, do out here.
[00:27:29.000 --> 00:27:32.542]  There are a lot of them, but there's a lot of bad ones too, as we all know.
[00:27:34.422 --> 00:27:40.064]  And you were just saying that they just changed the qualifications for the Austin Police Department, that you don't have to have a college degree anymore.
[00:27:40.084 --> 00:27:40.564]  Is that correct?
[00:27:40.844 --> 00:27:41.484]  I understand that.
[00:27:41.664 --> 00:27:41.884]  Yeah.
[00:27:42.284 --> 00:27:42.484]  Wow.
[00:27:43.365 --> 00:27:46.525]  That kind of dovetails in with the case out of the Northeast.
[00:27:46.645 --> 00:27:48.686]  I can't remember if it was Connecticut or Rhode Island.
[00:27:48.926 --> 00:27:52.207]  There was a police officer who applied for a job and they told him his IQ was too high.
[00:27:53.067 --> 00:28:11.112]  and uh... it was over a hundred and uh... so he sued them and actually uh... the court decided in favor of the police department said no they have a a right to particularly screen for low intelligence what an insult to officers with intelligence yes that he was too smart to be a cop yes i would like to say that that
[00:28:11.912 --> 00:28:19.137]  Obviously, every instance or every occasion or occurrence that a police officer goes to has its own set of circumstances.
[00:28:19.817 --> 00:28:27.803]  And I don't care how thick the book is in regards to the general orders that a police officer has to operate by, there's always extenuating circumstances.
[00:28:28.403 --> 00:28:30.925]  They're not allowed to make judgments for themselves.
[00:28:31.725 --> 00:28:40.771]  They're bound to a certain set of rules and ideals that can be punishable by a verbal reprimand, days off, losing your job.
[00:28:42.052 --> 00:28:49.296]  They're the ones that are out there that should be able to make a decision based on what they're seeing, but they're not allowed to do that.
[00:28:50.917 --> 00:28:53.859]  So that's a lot of what's changed.
[00:28:54.700 --> 00:28:56.601]  It's the day of accountability.
[00:28:56.661 --> 00:28:58.262]  There are no more accidents.
[00:28:58.822 --> 00:29:00.423]  Someone's always got to be responsible.
[00:29:01.424 --> 00:29:04.345]  We used to fill out accident reports on a vehicle collision.
[00:29:04.906 --> 00:29:06.527]  Now it's called a crash report.
[00:29:07.347 --> 00:29:10.510]  It went from accident to collision, now it's a crash report.
[00:29:10.710 --> 00:29:11.311]  It just happens.
[00:29:11.411 --> 00:29:15.134]  And when officers testify, you know, they'll say, that's when I drove up upon the crash.
[00:29:15.534 --> 00:29:16.675]  Because crash sounds bad.
[00:29:16.695 --> 00:29:17.236]  Uh-huh.
[00:29:17.776 --> 00:29:21.099]  Not, you know what, I didn't see him in my mirror and we had a little accident.
[00:29:21.340 --> 00:29:21.640]  Uh-huh.
[00:29:21.720 --> 00:29:29.967]  You know, that minimizes what Steve was talking about a second ago on the issue of an officer making judgment calls on the street.
[00:29:30.976 --> 00:29:37.605]  Now one thing that I have to qualify that is by saying there are a lot of officers they're hiring now.
[00:29:37.865 --> 00:29:39.307]  I don't want making judgment calls.
[00:29:39.968 --> 00:29:42.571]  I want a supervisor watching him because
[00:29:44.099 --> 00:29:51.960]  We used to, if you committed five traffic offenses, we would write you one ticket and we would note the other ones on the back of the ticket in case we had to go to court.
[00:29:52.600 --> 00:29:59.622]  If I arrested you for a class B misdemeanor and you did a bunch of little piddly things too, I mention them in the report.
[00:30:00.202 --> 00:30:05.643]  Nowadays we're seeing our clients come in with every single charge stacked against them.
[00:30:06.143 --> 00:30:11.884]  They're hitting them every way they can in the pocketbook as well as with a criminal history.
[00:30:13.204 --> 00:30:17.087]  I grew up, I was taught, number one, you don't kick a dog when he's down, you help somebody.
[00:30:17.628 --> 00:30:21.991]  But number two, once somebody's paid their price, you give them a clean slate.
[00:30:22.371 --> 00:30:27.575]  Now you might want to watch a particular individual a little closer than somebody else, but that's individual.
[00:30:28.496 --> 00:30:32.979]  Now, in law enforcement it seems to be, give everybody a criminal history.
[00:30:33.860 --> 00:30:34.741]  Stack it on them.
[00:30:35.282 --> 00:30:37.003]  Don't ever let them walk away from it.
[00:30:38.044 --> 00:30:42.248]  The surcharges, make them go to classes.
[00:30:42.809 --> 00:30:50.015]  Once the government, the court system, opens up a class, be it for DWI, hot check writing, whatever, which can be helpful.
[00:30:50.616 --> 00:30:52.518]  I've never seen an empty class.
[00:30:53.078 --> 00:30:54.239]  They're always full.
[00:30:55.000 --> 00:30:59.703]  In other words, when the judges are giving the conditions of probation, they're going to fill their classes up.
[00:31:00.003 --> 00:31:02.425]  They're going to make you take these classes, pay for them.
[00:31:02.865 --> 00:31:05.547]  How do you get to them if you don't have a driver's license?
[00:31:05.607 --> 00:31:07.208]  It just builds upon itself.
[00:31:07.469 --> 00:31:09.250]  Well, we're getting close on time.
[00:31:09.390 --> 00:31:13.953]  Your website has a wealth of information there to help people regardless of where they are.
[00:31:14.013 --> 00:31:18.236]  But tell us a little bit about this book here that we're selling at InfoWarsStore.com.
[00:31:18.696 --> 00:31:24.323]  I wrote the Texas Citizens DWI Survival Guide, and it's for citizens.
[00:31:24.423 --> 00:31:25.705]  It's for people that can read it.
[00:31:26.045 --> 00:31:31.051]  You can put it on the back of the toilet, and when you're sitting down for your morning exercise, read the book.
[00:31:31.392 --> 00:31:32.173]  Learn something.
[00:31:32.653 --> 00:31:33.434]  Know your rights.
[00:31:34.463 --> 00:31:44.292]  America, and I know this from talking to the best and the brightest trial attorneys across our nation in criminal law, we are ignorant of our laws.
[00:31:44.953 --> 00:31:54.322]  And it's just unimaginable that people will risk encounters with police and not even know their basic constitutional rights or how to invoke them.
[00:31:56.884 --> 00:31:57.805]  It's a great idea.
[00:31:57.905 --> 00:32:07.051]  It's very concerning, too, because as we were talking about before, Steve, you mentioned how they had guard dogs, and they would never have a guard dog that was a fear-biter.
[00:32:07.411 --> 00:32:09.653]  But that's what we're seeing all the time as justification.
[00:32:09.933 --> 00:32:11.454]  The police were concerned about their safety.
[00:32:11.494 --> 00:32:17.738]  So that's the justification for any kind of police brutality, and we follow that beat pretty closely here at InfoWars.
[00:32:17.758 --> 00:32:20.620]  So we're seeing these cases happening all over the country.
[00:32:20.660 --> 00:32:22.782]  So it's very important for people to understand
[00:32:23.482 --> 00:32:30.163]  Both the mindset of the police, and how to defuse a situation, and the right words to say to protect themselves legally.
[00:32:30.203 --> 00:32:33.164]  That's really important, and that's going to be pretty much the same model.
[00:32:33.184 --> 00:32:35.305]  That includes unreasonable searches and seizures.
[00:32:35.425 --> 00:32:36.545]  It's just opening a door.
[00:32:36.945 --> 00:32:38.185]  Oh, I fear for my safety.
[00:32:38.605 --> 00:32:43.146]  Do you really fear for your safety, or do you just want to dive in the guy's car or dive in his pockets?
[00:32:44.027 --> 00:32:49.268]  Not to be understood by what I was saying a while ago, is that police officers at one time had the
[00:32:51.128 --> 00:32:55.709]  They had the ability to arrest or not arrest.
[00:32:55.769 --> 00:32:56.469]  Or un-arrest.
[00:32:57.170 --> 00:32:58.910]  Not everybody needs to go to jail.
[00:32:59.010 --> 00:32:59.310]  That's right.
[00:32:59.450 --> 00:33:00.510]  That was more my point.
[00:33:00.550 --> 00:33:01.491]  Maybe I wasn't clear.
[00:33:02.031 --> 00:33:06.272]  Every case should be judged on a case-by-case basis.
[00:33:06.612 --> 00:33:08.352]  There are people that should be taken home.
[00:33:08.412 --> 00:33:11.913]  There are kids that don't need to go downtown.
[00:33:12.253 --> 00:33:14.034]  Let their parents handle it.
[00:33:14.114 --> 00:33:16.794]  There's alternatives to everybody goes to jail.
[00:33:17.355 --> 00:33:19.075]  That book will help you not go to jail.
[00:33:19.375 --> 00:33:20.536]  Yeah, that's really important.
[00:33:20.756 --> 00:33:22.297]  Well, thank you so much, Jamie Belasia.
[00:33:22.317 --> 00:33:22.557]  Pleasure.
[00:33:22.937 --> 00:33:23.818]  And Steve Monacu.
[00:33:24.078 --> 00:33:24.458]  Thank you, sir.
[00:33:24.498 --> 00:33:27.560]  And that's DWIDUDE.com and 420DUDE.com.
[00:33:27.620 --> 00:33:33.884]  And the book is Texas DWI Survival Guide, but it's going to help you survive regardless of where you're located.
[00:33:33.904 --> 00:33:36.305]  You can find that at InfowarsStore.com.
[00:33:36.946 --> 00:33:37.766]  Well, that's it for tonight.
[00:33:37.786 --> 00:33:40.048]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:33:40.148 --> 00:33:40.448]  Eastern.
[00:33:46.212 --> 00:33:51.478]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:33:51.879 --> 00:33:56.904]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:33:57.405 --> 00:34:03.191]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
