[00:00:41.643 --> 00:00:43.544]  Welcome to the Infowars Nightly News.
[00:22:54.797 --> 00:23:02.502]  And under Obamacare, doctors can even become spies for the cause, with the ability to ask patients about whether or not they have guns in their homes.
[00:23:03.042 --> 00:23:06.304]  So before asking your doctor today if a new drug is right for you,
[00:23:06.909 --> 00:23:10.812]  Perhaps you should ask yourself how important your Second Amendment rights and your health are.
[00:23:11.372 --> 00:23:17.337]  And for more news updates, be sure to go to InfoWars.com and sign up for our free podcast on the right side of our homepage.
[00:23:25.535 --> 00:23:31.499]  I'm Darren McBreen and these are some of the new items that are available now at Infowarsshop.com.
[00:23:31.640 --> 00:23:37.064]  Alert the public to Obama's blatant abuse of power with the new Obama t-shirt.
[00:23:37.184 --> 00:23:40.866]  Obama's joker face on the front and come and take it on the back.
[00:23:41.046 --> 00:23:45.049]  It's time to publicly call him out for what he is, a tyrant.
[00:23:45.109 --> 00:23:48.952]  Defend the second amendment with our top seller come and take it t-shirts.
[00:23:49.092 --> 00:23:53.215]  And look at that, women's cut tank tops and t-shirts now available.
[00:23:53.356 --> 00:23:53.836]  Nice hat.
[00:23:54.136 --> 00:23:56.218]  Plus, the Don't Tread On Me flag.
[00:23:56.238 --> 00:24:00.321]  And now, you can become a micro-distributor of the Info Wars magazine.
[00:24:00.361 --> 00:24:04.384]  Plus, get your own copy delivered right to your door each and every month.
[00:24:04.924 --> 00:24:13.551]  And if you're tired like I am of you and your family being exposed to polluted drinking water, get the Pro One High Performance Water Filter.
[00:24:13.871 --> 00:24:19.876]  It gets rid of all pathogenic bacteria, cysts, fluoride, heavy metals, and numerous other contaminants.
[00:24:21.607 --> 00:24:25.610]  So join the revolution at Infowarshop.com.
[00:24:30.412 --> 00:24:33.374]  Jakari Jackson here, and I want to talk to you for a second about water.
[00:24:34.015 --> 00:24:41.419]  You know about Pro-Pure, our flagship water purification system, but check out some of our portable water filter products at Infowarsstore.com.
[00:24:42.000 --> 00:24:43.681]  The Clearly Filtered Water Pitcher.
[00:24:44.441 --> 00:24:48.444]  Also, for those of you on the go, we have the Athlete Edition Filtered Water Bottle.
[00:24:49.344 --> 00:24:50.505]  And the R.A.D.
[00:24:50.606 --> 00:24:53.849]  Eliminator Pro-Filtered Sports Bottle that removes radiation.
[00:24:54.310 --> 00:24:57.273]  And keep in mind we have replacement filters for all of these products.
[00:24:57.873 --> 00:25:00.897]  The ever-popular grab-and-go bag favorite, the LifeStraw.
[00:25:01.517 --> 00:25:03.559]  The Crystal Quest Shower Filter System.
[00:25:04.721 --> 00:25:07.604]  And the Aquapod Kit, great for mass storage of water.
[00:25:09.144 --> 00:25:14.029]  And while you're at the InfoWars shop, pick up a copy of our latest book, 31 Days to Survival.
[00:25:14.649 --> 00:25:20.395]  You can find all this and more at the InfoWarsStore.com, and don't forget it's your support that funds our operation.
[00:25:20.755 --> 00:25:24.859]  Sign up for our free newsletter at InfoWars.com forward slash newsletter.
[00:25:29.770 --> 00:25:33.792]  Infowars magazine is more than just our answer to the internet kill switch.
[00:25:34.472 --> 00:25:36.353]  We're also going back to the roots of this country.
[00:25:36.673 --> 00:25:48.357]  When our founders, for a decade before 1776, known as the pamphleteers, with hundreds of little printing presses in every colony, got out the real news, the real information, and countered the system.
[00:25:48.678 --> 00:25:53.479]  This is tailored design with the truth to wake up your friends and family.
[00:25:53.760 --> 00:25:56.801]  This is the 21st century version of the pamphleteers.
[00:25:57.381 --> 00:26:00.804]  Get them at Infowarshop.com or Infowarsstore.com.
[00:26:01.265 --> 00:26:02.506]  Sign up and buy them in bulk.
[00:26:02.986 --> 00:26:09.032]  Sign up and be a micro distributor for a full year to buy them in bulk and get one of the new stands added.
[00:26:09.652 --> 00:26:13.776]  Or sign up and get 12 issues delivered to your door or give a gift subscription.
[00:26:14.056 --> 00:26:19.041]  Whatever you do, be part of the fight and I want to salute and thank all of you
[00:26:19.261 --> 00:26:19.561]  Thank you.
[00:26:40.163 --> 00:26:40.803]  Welcome back.
[00:26:40.863 --> 00:26:44.165]  We are now joined by Mayor Ava Galambos.
[00:26:44.586 --> 00:26:46.687]  She's the mayor of Sandy Springs, Georgia.
[00:26:46.767 --> 00:26:48.688]  It's a suburb of Atlanta.
[00:26:49.389 --> 00:26:53.471]  And Mayor Galambos' town is very, very interesting.
[00:26:53.551 --> 00:26:55.872]  It's privatized most of its services.
[00:26:55.892 --> 00:27:03.577]  I hope that legislators in Detroit and San Bernardino, California watch this interview.
[00:27:03.637 --> 00:27:06.719]  Mayor Galambos, thank you so much for joining us on InfoWars Nightly News.
[00:27:07.443 --> 00:27:08.505]  My pleasure to be here.
[00:27:09.146 --> 00:27:16.396]  Now Mayor, tell us a little bit about Sandy Springs, Georgia and how your town decided to privatize most of its services.
[00:27:17.597 --> 00:27:29.063]  Sandy Springs, Incorporated, in December 2005, we're a city of about 95,000 people directly north of the Atlanta city limits.
[00:27:30.024 --> 00:27:40.890]  When we became incorporated, we made the decision that we would outsource all of our services except for police and fire.
[00:27:42.176 --> 00:27:52.362]  And we have followed that model and we're very satisfied with it and we think that we are more efficient than other cities around us.
[00:27:53.043 --> 00:27:57.085]  We have fewer employees and we provide excellent services.
[00:27:58.206 --> 00:28:03.129]  Now, as a result of your actions, how is your town doing financially?
[00:28:04.665 --> 00:28:12.789]  We are charging exactly the same property tax rate that was charged before we became a city.
[00:28:13.109 --> 00:28:15.610]  In other words, there's not been a tax increase.
[00:28:16.571 --> 00:28:24.215]  And yet we've been able to pave something like 100 miles of road that had never been paved by the county before.
[00:28:24.995 --> 00:28:28.238]  We've been able to put in 15 miles of sidewalks.
[00:28:28.298 --> 00:28:29.779]  We've added new parks.
[00:28:30.400 --> 00:28:34.183]  Our citizens are ecstatic with the services they're getting.
[00:28:34.984 --> 00:28:41.109]  And we are getting ready to create a downtown park and a city hall.
[00:28:41.730 --> 00:28:46.154]  And we've done it all on the same tax rate we had before we became a city.
[00:28:47.111 --> 00:28:50.775]  Now, tell us a little bit about the services you decided to outsource.
[00:28:50.835 --> 00:28:55.099]  From what I understand, the police department, the police officers, they don't get pensions, is that right?
[00:28:56.144 --> 00:28:58.766]  Police and fire are not outsourced.
[00:28:58.966 --> 00:29:00.787]  They are city employees.
[00:29:01.468 --> 00:29:14.818]  They do have a pension program, but it is a pension program that is funded on the basis of defined contributions, not defined benefits.
[00:29:15.518 --> 00:29:19.741]  So yes, we have a pension program that the city contributes to.
[00:29:21.903 --> 00:29:31.906]  Policemen and the firemen contribute into the plan, and it's based on the contributions that eventually their pensions will depend on how the fund is grown.
[00:29:32.667 --> 00:29:42.470]  But we don't know and cannot guarantee what those pensions will be, which of course is the problem with the other cities as they've done in the past.
[00:29:43.170 --> 00:29:48.872]  They define the pensions without knowing whether the funds would ever reach those levels.
[00:29:49.884 --> 00:29:55.427]  So basically, the police officers and firefighters, they contribute to their pension, and you guys, kind of like a 401k?
[00:29:56.067 --> 00:29:56.707]  Exactly.
[00:29:57.688 --> 00:29:58.368]  Now you got it.
[00:29:59.008 --> 00:30:06.552]  Now, Mayor, what are your thoughts when you hear about cities like Detroit, Michigan, San Bernardino, California that are bankrupt?
[00:30:07.625 --> 00:30:14.191]  Well, my thought is that they should move to a gradual changeover to outsourcing.
[00:30:14.431 --> 00:30:24.319]  I do not recommend that a city that has a history of doing everything with employees overnight change to a new system.
[00:30:24.499 --> 00:30:26.561]  I think it needs to be done gradually.
[00:30:27.162 --> 00:30:30.704]  And I think it needs to be done one department at a time.
[00:30:31.465 --> 00:30:36.611]  The first department that I recommend to people who come to see me is Public Works.
[00:30:37.011 --> 00:30:47.203]  Outsource Public Works first, and then gradually go to your other departments like Community Development, like Parks and Recreation.
[00:30:48.024 --> 00:30:51.708]  We even outsource the operation of our Municipal Court.
[00:30:53.667 --> 00:31:11.972]  Now, critics of your initiative say that you're a wealthy community, but as a result of the fact that you're not contributing more in tax revenue, nearby poorer communities are being hurt by the fact that your wealthy town, what they deem to be wealthy, is not, you know, contributing as much as tax revenue.
[00:31:11.992 --> 00:31:12.812]  What is your take on that?
[00:31:13.154 --> 00:31:16.636]  Well it's an absolute falsehood that we're being accused of.
[00:31:17.277 --> 00:31:27.083]  We pay taxes to Fulton County and Fulton County is the provider here of income redistributive services.
[00:31:27.763 --> 00:31:35.648]  By that I mean the indigent hospital, by that I mean the welfare programs, by that I mean the jail.
[00:31:36.308 --> 00:31:36.769]  These are
[00:31:37.529 --> 00:31:50.058]  Services that the county provides, and we pay the same taxes to the county for those services as we did before we became a city, but of course we don't tend to use too many of those services.
[00:31:50.498 --> 00:31:53.460]  So we're paying our share, more than our share.
[00:31:54.801 --> 00:32:00.846]  Okay, now I understand there are other nearby communities that are following what Sandy Springs is doing.
[00:32:01.406 --> 00:32:02.507]  Can you tell us a little bit about that?
[00:32:03.464 --> 00:32:07.126]  Yes, we've started something after we became a city.
[00:32:07.706 --> 00:32:21.233]  Several new cities also sprung up in our Fulton County area and now it has moved to the adjacent community and two new cities have sprung up in the adjacent county.
[00:32:21.793 --> 00:32:28.056]  So it's a trend that is proliferating in the metro area of Atlanta.
[00:32:28.577 --> 00:32:30.918]  But they're privatizing a lot of their services as well?
[00:32:31.593 --> 00:32:34.358]  Every one of them has gone the same route that we've gone.
[00:32:34.378 --> 00:32:38.885]  Now are any of these communities running surpluses as a result of this initiative?
[00:32:40.635 --> 00:32:45.757]  We run a surplus, and we put the surplus into infrastructure.
[00:32:46.377 --> 00:32:59.922]  Every year, we're able to put something like 20% of our budget into improving sidewalks, building more parks, paving the roads, what we call infrastructure improvements.
[00:33:00.382 --> 00:33:06.684]  So on the same tax rate, we run a surplus, but we put it right back into the city.
[00:33:07.244 --> 00:33:09.985]  Now, what do the community members think about what you're doing?
[00:33:10.922 --> 00:33:17.526]  We had a survey done of our citizens, and it was a survey that was done nationally.
[00:33:17.606 --> 00:33:22.508]  Other cities had to answer the same questions so that we could compare across cities.
[00:33:23.169 --> 00:33:28.272]  And we came out very favorably, 80% approval on every service.
[00:33:28.732 --> 00:33:32.414]  The only thing they complained about, that we still have too much traffic.
[00:33:32.974 --> 00:33:39.438]  And somehow that's a quandary that all of us face, and it's just part of being a metro area.
[00:33:40.433 --> 00:33:47.936]  Now, have state officials taken note of what you've done and have they talked about possibly implementing similar services?
[00:33:49.022 --> 00:33:56.785]  Well, I think the state has endorsed what we've done by giving approval to these additional new cities.
[00:33:57.425 --> 00:34:02.628]  In Georgia, you cannot become a new city without authorization by the state.
[00:34:03.268 --> 00:34:09.490]  And so the state has seen the value of this and has allowed the proliferation of these additional new cities.
[00:34:10.171 --> 00:34:10.991]  But let me get this straight.
[00:34:11.031 --> 00:34:12.932]  Why would you need to incorporate a new city
[00:34:13.732 --> 00:34:15.253]  To privatize your services.
[00:34:15.313 --> 00:34:20.117]  Couldn't you just, you know, keep the same city name or same town name and just privatize your services?
[00:34:21.559 --> 00:34:23.920]  We were not under a city before.
[00:34:23.981 --> 00:34:31.046]  We were part of a county government and that county government had absolutely no intentions of privatizing.
[00:34:31.547 --> 00:34:37.612]  So when we became a city, our area was able to independently make those decisions.
[00:34:39.742 --> 00:34:43.611]  Now, one of the biggest bills that each community has is the school system.
[00:34:44.313 --> 00:34:48.402]  Have there been any initiatives to try to privatize the school system in Sandy Springs?
[00:34:50.378 --> 00:34:59.524]  The initiative to bring the private sector into the schools is more a move towards charter schools.
[00:34:59.784 --> 00:35:13.273]  And yes, we've had the formation of many, many charter schools, or even turning some of our public schools into public charter schools, which gives them more independence and gives them more of
[00:35:14.494 --> 00:35:21.059]  Community reaction is to impair control over what goes on in the schools.
[00:35:21.619 --> 00:35:24.141]  But they are not outsourcing their services.
[00:35:24.902 --> 00:35:27.424]  But who's spearheading this charter school movement?
[00:35:27.444 --> 00:35:28.605]  Is it your town or Fulton County?
[00:35:31.972 --> 00:35:32.993]  It's statewide.
[00:35:33.053 --> 00:35:46.660]  We had a referendum in Georgia in November of 2012, in which we had a vote on whether or not to allow the movement to proceed for more charter schools statewide.
[00:35:47.440 --> 00:35:50.782]  And the amendment passed with a good margin.
[00:35:51.202 --> 00:35:56.105]  Now, as a result of getting the private sector more involved in the school system, what results have occurred?
[00:35:58.044 --> 00:36:08.607]  We're still waiting for improvement in the public schools, but I think that the competition of these charter schools is going to make the public schools shape up.
[00:36:09.207 --> 00:36:14.408]  Because they're going to lose their students to the charter schools if they don't produce better results.
[00:36:15.468 --> 00:36:20.930]  Yeah, the results that the public school system are receiving are absolutely dismal.
[00:36:20.970 --> 00:36:25.451]  About 60% of our children nationwide can't read or do math proficiently.
[00:36:27.641 --> 00:36:33.686]  Our total county system has just been changed into a charter system.
[00:36:34.207 --> 00:36:36.388]  That doesn't mean that it's a private system.
[00:36:36.448 --> 00:36:42.654]  It's still a public system, but it has more freedom to decide.
[00:36:43.214 --> 00:36:45.155]  What kind of rules to put in place?
[00:36:45.255 --> 00:36:59.462]  And we see some new, very exciting initiatives in our county charter system, which will give more power to parents and reduce some of the bureaucratic rules in the schools.
[00:36:59.862 --> 00:37:00.322]  Absolutely.
[00:37:00.362 --> 00:37:01.263]  That's very commendable.
[00:37:01.283 --> 00:37:02.123]  Now, do you see this?
[00:37:02.143 --> 00:37:04.824]  There's a town in California called Maywood, California.
[00:37:04.844 --> 00:37:06.065]  I don't know if you've heard about them.
[00:37:06.345 --> 00:37:09.507]  They're doing something very similar to what Sandy Springs has done.
[00:37:09.867 --> 00:37:11.908]  Do you think this will spread throughout the country?
[00:37:12.915 --> 00:37:22.202]  Well, we're getting more and more inquiries from people across the country, but what's interesting is we're getting more and more inquiries from around the world.
[00:37:22.842 --> 00:37:27.226]  Japan has been visiting with us several times.
[00:37:27.306 --> 00:37:32.350]  There's tremendous interest in Japan about instituting our model there.
[00:37:33.430 --> 00:37:35.871]  This week we'll be talking to Norway.
[00:37:37.011 --> 00:37:43.113]  So, yes, there's an interest, I think, across the world of trying new directions for local government.
[00:37:43.713 --> 00:37:56.297]  We were on Chinese television in the Hall of the Great People last month discussing our program because China was interested in how we run local government.
[00:37:57.237 --> 00:37:58.118]  Absolutely amazing.
[00:37:58.158 --> 00:38:00.018]  Now, Mayor, we've got 30 seconds left.
[00:38:00.378 --> 00:38:02.359]  Is there any last thing you'd like to tell the public?
[00:38:03.311 --> 00:38:11.995]  Well, I would like to tell the public that get your local officials to consider, in your cities, privatizing one department at a time.
[00:38:13.015 --> 00:38:17.697]  Give it a try, one department at a time, and see if it works for you.
[00:38:18.218 --> 00:38:20.819]  And then, go on to the rest of the city.
[00:38:21.659 --> 00:38:23.540]  Well, Mayor, thank you so much for your time.
[00:38:23.680 --> 00:38:27.962]  Again, it's absolutely amazing what you're doing in Sandy Springs, Georgia.
[00:38:28.002 --> 00:38:31.343]  We wish you the best, and your town is an absolute inspiration.
[00:38:31.944 --> 00:38:32.664]  Come to see us!
[00:38:33.439 --> 00:38:33.881]  Absolutely.
[00:38:33.901 --> 00:38:35.648]  I have family in Augusta, so maybe I will.
[00:38:36.611 --> 00:38:37.916]  Southern Hospitality.
[00:38:38.579 --> 00:38:39.040]  God bless.
[00:38:41.482 --> 00:38:42.163]  Well, there you go.
[00:38:42.203 --> 00:38:44.424]  Mayor Galambos, Sandy Springs, Georgia.
[00:38:44.504 --> 00:38:46.266]  A truly amazing story.
[00:38:46.286 --> 00:38:51.589]  You see, when you've got less government involved, cities, suburbs absolutely thrive.
[00:38:52.430 --> 00:38:52.890]  Now, thank you.
[00:38:52.930 --> 00:38:54.752]  We want to thank you for joining us this evening.
[00:38:54.772 --> 00:39:01.737]  And remember, if you want to continue supporting our operation, become a member of PrisonPlanet.tv for less than $6 a month.
[00:39:02.117 --> 00:39:04.259]  You can get access to some great content.
[00:39:04.299 --> 00:39:06.000]  You get to see Alex's show live.
[00:39:06.020 --> 00:39:08.282]  You get to see his documentaries in high def.
[00:39:09.432 --> 00:39:14.055]  And you can share your username and password with up to 10 other individuals.
[00:39:15.015 --> 00:39:16.536]  Well, thank you for joining us once again.
[00:39:16.556 --> 00:39:17.277]  We'll see you tomorrow.
