[00:00:21.252 --> 00:00:22.973]  Welcome to the Infowars Nightly News.
[00:26:31.711 --> 00:26:34.353]  Those are very simple AI systems, for example.
[00:26:34.413 --> 00:26:36.835]  You've got, let's say, an anti-lock braking system.
[00:26:36.995 --> 00:26:39.718]  That is, at one level, that's artificial intelligence.
[00:26:39.738 --> 00:26:44.962]  Wouldn't you characterize it that way, where it's making some decisions based on inputs and taking corrective action?
[00:26:45.592 --> 00:26:52.679]  For sure, you can explain something as trivial as an if statement in a program as a simple case of AI.
[00:26:52.819 --> 00:27:00.286]  We are more interested in general AI, human-level AI, but all of those are certainly examples of AI systems.
[00:27:00.606 --> 00:27:02.308]  But kind of staying with that analogy,
[00:27:04.255 --> 00:27:07.737]  Antilock brakes in an automobile, you've still got your foot on the brake.
[00:27:08.037 --> 00:27:11.658]  So as long as you're telling it to brake, it's trying to figure out the best way to do it.
[00:27:11.678 --> 00:27:13.839]  But ultimately the human is remaining in control.
[00:27:14.659 --> 00:27:19.982]  But I guess the concern would be different failure scenarios.
[00:27:20.022 --> 00:27:22.383]  Let's say maybe a bug in the system.
[00:27:23.003 --> 00:27:27.425]  Or maybe you've got somebody who hacks into it and does things maliciously.
[00:27:27.565 --> 00:27:33.347]  Or maybe there's a government that makes sure that it has a backdoor to this and does malicious things.
[00:27:34.167 --> 00:27:35.608]  How do we guard against those sorts of things?
[00:27:35.648 --> 00:27:37.910]  Because that's one of your areas of expertise, right?
[00:27:37.931 --> 00:27:38.331]  Security?
[00:27:39.072 --> 00:27:40.333]  Right, and you really can't.
[00:27:40.413 --> 00:27:45.618]  If a designer of a system puts a backdoor in it, there is not much you as a consumer can do about it.
[00:27:47.800 --> 00:27:51.523]  Another area of your expertise is behavioral biometrics.
[00:27:52.564 --> 00:27:56.147]  One of the things that concerns me looking at some of these scenarios is
[00:27:57.441 --> 00:28:13.668]  Using AI to profile people either as common criminals or maybe in a broader sense to profile people and identify them as terrorists and of course that would be a system where bugs could be very very dangerous.
[00:28:13.928 --> 00:28:22.572]  We all remember the movie Brazil where there was a literal bug that fell into a typewriter and altered one character and that set off a chain of events for some innocent people but
[00:28:23.772 --> 00:28:37.869]  A computer that's doing behavioral profiling, if it mistakes somebody that's trying to change their tire for someone who's a car thief, that could set off, in today's environment, that could set off a fatal chain of events for the police, couldn't it?
[00:28:38.579 --> 00:28:48.562]  Absolutely, and we all heard about people being placed on a do-not-fly list, even children, and it's obviously a mistake, a common name, common location, but it can happen to anyone, yeah.
[00:28:49.042 --> 00:28:49.682]  Yeah, yeah.
[00:28:50.142 --> 00:28:54.403]  So, I mean, what types of things do you, how do you guard against that?
[00:28:54.443 --> 00:29:07.387]  I mean, other than just the typical types of things that you would do for software engineering to try to take bugs out, I mean, are there any, when you're looking at control systems and security, is there anything that you would add to it other than just making sure the software works?
[00:29:08.143 --> 00:29:09.704]  You mean as a designer of a system?
[00:29:09.844 --> 00:29:10.124]  Yeah.
[00:29:10.244 --> 00:29:11.184]  As a user of a system?
[00:29:11.445 --> 00:29:18.348]  Well, I mean, you're looking at a system where, let's say, Homeland Security comes in and they want to start doing behavioral profiling for people.
[00:29:18.368 --> 00:29:23.710]  I mean, how do we guard against not only these different failure modes?
[00:29:23.730 --> 00:29:27.292]  I mean, certainly, you know, if the government's going to be malicious, we can't guard against that.
[00:29:27.332 --> 00:29:33.055]  But how do we guard against, say, you know, hackers or against bugs?
[00:29:33.155 --> 00:29:35.596]  And how do we provide some sort of oversight for that?
[00:29:36.155 --> 00:29:38.738]  Well, with hackers, there are state-of-the-art algorithms.
[00:29:38.798 --> 00:29:42.603]  You can use a certain level of encryption, limit network access.
[00:29:42.643 --> 00:29:44.145]  There are better practices.
[00:29:44.205 --> 00:29:49.171]  None of them guarantee security, but you can certainly increase chances of having a safe system.
[00:29:49.652 --> 00:29:52.115]  But the systems like that are inherently
[00:29:52.555 --> 00:29:54.578]  Likely not to be 100% accurate.
[00:29:54.638 --> 00:29:59.663]  At some point you still have to set a threshold for how many false positives you're willing to tolerate.
[00:30:00.044 --> 00:30:11.477]  And if a system is profiling hundreds of millions of citizens, even a tiny percentage, tenth of a percentage point, is still thousands of people who are going to be falsely falsely identified.
[00:30:12.559 --> 00:30:14.159]  Yeah, I guess that's my concern.
[00:30:14.179 --> 00:30:38.024]  I guess, ultimately, and this would just be my opinion and not something that's in your area of expertise, I guess unless we have final human oversight, kind of like, you know, search warrants that have to be looked at by judges, you know, unless we have some kind of legal protection like that, you would say that because we always have this risk of this, we could never really turn these systems fully over into an automated system, wouldn't you say?
[00:30:39.365 --> 00:30:42.087]  Not if you want to remain in control of those systems.
[00:30:42.167 --> 00:30:45.169]  If you turn control over to the system, you are no longer needed.
[00:30:45.209 --> 00:30:49.351]  You become a side product of it and have no decision power.
[00:30:49.971 --> 00:30:51.873]  Well that kind of takes us into the area of ethics.
[00:30:52.693 --> 00:30:56.475]  You've talked about machine ethics that some scientists have proposed.
[00:30:56.495 --> 00:30:56.976]  I guess
[00:30:57.936 --> 00:31:07.867]  One of the things that I've seen with engineers is that too often they ignore or they refuse to really think about the consequences of the things that they're developing.
[00:31:08.027 --> 00:31:10.650]  They're very interested in the technical issues.
[00:31:11.357 --> 00:31:16.661]  It becomes something of a puzzle for them, a mental game for them to solve this puzzle.
[00:31:17.422 --> 00:31:21.706]  And they don't really think about or don't really concern themselves with the ethical things down the road.
[00:31:21.746 --> 00:31:26.049]  Now, people are starting to look at the ethical issues of AI.
[00:31:26.089 --> 00:31:27.711]  You're one of the people who's looking at that.
[00:31:28.411 --> 00:31:39.460]  Some of the people who have looked at these ethical issues have taken the idea that they want to do machine ethics, that they want to give the machine some decision-making capability.
[00:31:39.620 --> 00:31:50.029]  And I guess one of the things, I saw an interesting quote when I looked at this, one of the scientists said this, he said, teaching ethics to a machine will help us to learn what ethics are.
[00:31:51.443 --> 00:32:00.186]  I find that, from my perspective, to be very frightening, because that kind of shows a moral relativism and ethics that, you know, really kind of surprises me.
[00:32:00.247 --> 00:32:02.767]  But what do you think is the right way to do it?
[00:32:02.848 --> 00:32:05.328]  You think that machine ethics are not the correct way to go.
[00:32:05.348 --> 00:32:06.289]  Is that correct?
[00:32:06.369 --> 00:32:10.490]  I am very skeptical of it, mostly because of a quote you brought up there.
[00:32:10.511 --> 00:32:19.274]  We don't know what ethics are, in the sense of, we don't have a universal set of ethics accepted by all people, all cultures, all religions.
[00:32:19.634 --> 00:32:22.958]  We still go to wars over what is an ethical course of action.
[00:32:23.258 --> 00:32:29.445]  To teach machines ethics, we have to first decide which set of ethics are we talking about.
[00:32:29.565 --> 00:32:37.634]  And if that machine is all-powerful and enforcing that set of rules, and everyone else, that can create some very unethical consequences.
[00:32:38.174 --> 00:32:41.278]  So then what is your alternative to machine ethics?
[00:32:42.076 --> 00:32:51.083]  Well, my suggestion was actually not to place machines in a position of power, certainly not in a position where a machine decides which human gets to live or die.
[00:32:51.103 --> 00:33:00.690]  I'm very skeptical of having machines fully, autonomously deciding questions of war, questions of capital punishment.
[00:33:01.510 --> 00:33:23.767]  I don't think there is a hundred percent safe approach just from ethics Point of view right I agree I mean that even goes back to what we were just talking about in terms of even profiling or identifying somebody as a criminal suspect or as a terrorist Giving totally automating that process is a very dangerous thing without human oversight You know people are
[00:33:24.881 --> 00:33:37.204]  People are very much aware of the Terminator series, the Rise of the Machines, where you have machines all of a sudden make this quantum leap in intelligence and achieve parity with humans or even superiority to humans.
[00:33:38.184 --> 00:33:43.825]  But there's another work out there, The Artelect War, which I'm sure you're probably aware of that, right?
[00:33:44.645 --> 00:33:46.846]  That's Hugo de Garris' work.
[00:33:48.227 --> 00:33:49.448]  What do you think is more likely?
[00:33:49.468 --> 00:33:51.770]  Well, let's talk about that initially first, too.
[00:33:51.790 --> 00:33:58.196]  In that, it's kind of more of an evolving scenario, where you have essentially two camps.
[00:33:58.236 --> 00:34:04.202]  You have the technological, political elite, which want to see artificial intelligence
[00:34:05.219 --> 00:34:08.560]  Essentially making another species, according to his book.
[00:34:08.780 --> 00:34:18.984]  And then you have the, they eventually leave the planet because they have the technological means and because the rest of the people, the mass of humanity, are kind of concerned about what's happening.
[00:34:19.264 --> 00:34:23.986]  Those people, the Terrans, are trying to put limits on this technology that the cosmos don't.
[00:34:24.026 --> 00:34:31.629]  It's kind of like the Elysium movie that just came out, where you have this mass of humanity down on the Earth and you have this technological elite up in orbit.
[00:34:32.209 --> 00:34:40.234]  But he envisions a war over this between these technologically elite people and the rest of the people who don't take that scenario.
[00:34:40.454 --> 00:34:49.820]  Do you see something like that happening as being a more likely scenario as opposed to machines suddenly becoming self-aware without anybody doing anything to help them along?
[00:34:51.414 --> 00:34:53.075]  Well, it's a complicated question.
[00:34:53.115 --> 00:34:53.955]  Let's break it up.
[00:34:54.015 --> 00:34:55.356]  So, the artilect war.
[00:34:55.496 --> 00:34:58.517]  I do feel it's very possible that something like that might happen.
[00:34:58.557 --> 00:35:01.318]  It's not necessarily over the issue of AI.
[00:35:01.658 --> 00:35:05.720]  Any scientific question can be just as divisive.
[00:35:06.000 --> 00:35:07.741]  Think stem cell research.
[00:35:07.761 --> 00:35:10.542]  We already have enough people supporting it or opposing it.
[00:35:10.882 --> 00:35:13.063]  Human cloning, things of that nature.
[00:35:13.643 --> 00:35:15.064]  There is no consensus on it.
[00:35:16.284 --> 00:35:21.126]  They're definitely worth going to war over for some people, so that is a possibility.
[00:35:21.166 --> 00:35:22.366]  That's true.
[00:35:22.666 --> 00:35:25.807]  In this book, he focuses simply just on artificial intelligence.
[00:35:25.907 --> 00:35:29.008]  Artelec is an acronym for that, essentially.
[00:35:29.068 --> 00:35:30.829]  But yeah, you're right.
[00:35:30.849 --> 00:35:33.550]  It could be something like genetic engineering.
[00:35:33.670 --> 00:35:43.713]  They might create Chimera, and you might have essentially another race or some kind of new species or danger created out of biological tampering.
[00:35:44.062 --> 00:36:01.899]  Now when we look at the singularity and we look at some of the things that Ray Kurzweil has proposed, I guess my idea, what he comes up with in The Artelect War, not Ray Kurzweil but Hugo de Garis, he's talking about people, the elite, who are essentially trying to create a new race of gods to rule over them, whereas
[00:36:02.560 --> 00:36:07.966]  I think it's a more likely scenario that the elite themselves may see themselves as gods.
[00:36:08.086 --> 00:36:17.177]  Do you see that in any of the... Are you concerned about that in looking at the singularity, looking at what Ray Kurzweil and others are proposing?
[00:36:17.915 --> 00:36:23.378]  Well, Kurzweil is talking about integration of machine and human beings.
[00:36:23.499 --> 00:36:28.642]  We will become one with machines, and that would be our way of adapting to singularity.
[00:36:29.022 --> 00:36:41.270]  The Goddess, in his book, talks about people who do see our mission as leading to creation of better species, a super-intelligent, super-God-like species of artilects.
[00:36:41.890 --> 00:36:45.451]  And for him it's not a big deal if humanity is lost in the process.
[00:36:45.511 --> 00:36:53.793]  It's sort of like previous Neanderthals and other human species died out to give birth to homo sapiens.
[00:36:54.173 --> 00:37:00.115]  To them it's the same process of evolution taking the next step, essentially.
[00:37:01.115 --> 00:37:08.379]  I guess as we look at these different machines, one of the things that concerns me is what Eisenhower said in his departing speech.
[00:37:08.519 --> 00:37:13.461]  Everybody focuses on the military-industrial complex, and I think that certainly is a part of this.
[00:37:14.401 --> 00:37:21.004]  One of the other things that he talked about was the domination of research by the government, particularly by the military.
[00:37:21.044 --> 00:37:29.128]  He said, the prospect of domination of the nation's scholars by federal employment, project allocations, and the power of money is ever-present
[00:37:29.668 --> 00:37:31.069]  And to be regarded gravely.
[00:37:32.190 --> 00:37:34.071]  That's, I guess, my concern about DARPA.
[00:37:34.091 --> 00:37:46.278]  When I start looking at these projects that they have, it seems like, of course, they're coming at it from a military standpoint, but they're creating these robots that can run faster than humans, that can climb, that can have super strength.
[00:37:46.898 --> 00:37:50.380]  It looks like they're trying to replace soldiers with a robotic army.
[00:37:51.120 --> 00:37:53.582]  What do you see as the likelihood of that happening?
[00:37:54.210 --> 00:37:55.110]  Oh, it's very likely.
[00:37:55.150 --> 00:38:06.075]  We already have autonomous drones flying over, spying, even capable of engaging in actual fighting, shooting down targets.
[00:38:06.515 --> 00:38:08.656]  So it's very likely to happen, absolutely.
[00:38:09.976 --> 00:38:19.740]  And do you see that as kind of giving a leverage to a small group of elite to do whatever they wish because now they don't have a pushback of the military?
[00:38:21.311 --> 00:38:26.393]  Well, the main problem is that if you have robots actually engaging in fighting, who is responsible?
[00:38:26.453 --> 00:38:35.536]  You can always say, you know, it wasn't me who killed civilians, it was a system going bad, being hacked, it has a bug.
[00:38:35.917 --> 00:38:40.098]  So you have a lot of issues with deniability of responsibility in case of war.
[00:38:41.339 --> 00:38:44.860]  And again, how would you guard against that as a security expert?
[00:38:44.900 --> 00:38:49.762]  How would you guard against, say, DARPA creating an army of robots?
[00:38:50.691 --> 00:38:51.732]  Well, you really can't.
[00:38:51.852 --> 00:38:56.656]  As a DARPA designer, you can make sure that nobody can hack your robot, or at least it's unlikely.
[00:38:56.696 --> 00:38:58.537]  You can encrypt communication channels.
[00:38:58.557 --> 00:39:03.761]  You can have confirmations to make sure that the memory of the system has not been altered.
[00:39:04.221 --> 00:39:07.264]  But you can't really prevent this from happening.
[00:39:07.324 --> 00:39:10.626]  It's just not something you can do.
[00:39:10.966 --> 00:39:13.949]  You can't stop the amount of funding they have.
[00:39:15.270 --> 00:39:19.473]  You can't deal with it as a civilian or as a foreign nation.
[00:39:19.864 --> 00:39:23.446]  Yeah, I guess that's kind of the age-old question is, who watches the watchers?
[00:39:23.506 --> 00:39:25.727]  Who controls the controllers?
[00:39:27.188 --> 00:39:32.570]  How do we keep control of it when we concentrate so much power into the hands of so few?
[00:39:32.610 --> 00:39:44.396]  And I guess that's the thing that really concerns me and a lot of us is that this technology, these robots, these drones, is really concentrating power in the hands of a few, isn't it?
[00:39:45.366 --> 00:39:47.448]  It does, but my concern is the next step.
[00:39:47.528 --> 00:39:52.072]  If the system is smarter than the guy controlling it, is the system now in charge?
[00:39:52.672 --> 00:39:55.735]  These people may think they're going to be in charge of it, but for how long?
[00:39:56.055 --> 00:40:02.280]  How long before the system becomes completely autonomous, completely independent, and makes its own decisions?
[00:40:03.261 --> 00:40:04.382]  Is that where you see this headed?
[00:40:04.522 --> 00:40:06.804]  Is that your major concern?
[00:40:06.904 --> 00:40:11.128]  Is the machines themselves becoming intelligent enough that they take over?
[00:40:11.641 --> 00:40:12.342]  I would say so.
[00:40:12.382 --> 00:40:15.664]  It concerns me a lot more than any single person.
[00:40:15.684 --> 00:40:20.567]  I mean, people can be taken out, but a system like that, there's not much we can do.
[00:40:22.248 --> 00:40:24.990]  What kind of a time frame do you see of that happening?
[00:40:25.010 --> 00:40:29.713]  So, different people have different predictions.
[00:40:29.893 --> 00:40:35.877]  I'm fairly confident saying something like 2045, sort of in line with what Kurzweil predicts.
[00:40:36.994 --> 00:40:42.557]  Well, let me just kind of turn it over to you and just let you tell us what you think is a solution to this.
[00:40:43.397 --> 00:40:44.718]  That's your area of expertise.
[00:40:45.218 --> 00:40:56.244]  Your concern is that machines become intelligent, that they could... And you're more concerned about that, right, than about humans who are taking over, using concentrated force, concentrated technology.
[00:40:56.564 --> 00:41:05.449]  You're more concerned of the... You're more concerned about the machines becoming intelligent and taking things over than a small cadre of corrupt humans.
[00:41:05.549 --> 00:41:05.989]  Is that correct?
[00:41:06.884 --> 00:41:07.824]  I would say so, yes.
[00:41:09.205 --> 00:41:14.606]  My concern is basically that we will create something we can no longer control.
[00:41:15.006 --> 00:41:19.807]  There is no way to undo this process, and as far as I know, no one has a solution to it.
[00:41:19.847 --> 00:41:21.408]  You keep asking me what should we do.
[00:41:21.428 --> 00:41:23.208]  I don't think there is a solution.
[00:41:23.268 --> 00:41:34.151]  If we get to a point where we create a robot or program which is more intelligent than we are, and it is released, it's available to others on the Internet or by other means,
[00:41:34.591 --> 00:41:36.233]  There is nothing you can do to undo it.
[00:41:36.393 --> 00:41:40.677]  I mean, it's like asking, well, what can you do to stop electricity from being used?
[00:41:40.978 --> 00:41:41.298]  Nothing.
[00:41:43.020 --> 00:41:47.745]  And you would not advocate a kind of a Luddite approach where we just shut down technology.
[00:41:48.545 --> 00:41:53.110]  You're advocating essentially, you know, technology can be used for both good and for evil.
[00:41:53.170 --> 00:41:56.554]  You would advocate that we try to outpace this or?
[00:41:58.206 --> 00:42:00.547]  Well, again, I don't have a perfect solution.
[00:42:00.807 --> 00:42:14.150]  I can tell you what others have proposed, so Ray Kurzweil suggests that the solution is to merge with technology, become a machine, have brain implants, and try to keep up with improvements this way.
[00:42:14.570 --> 00:42:20.892]  My concern is that in the process we stop being human as well, we become machines, so it's not really a perfect solution.
[00:42:20.912 --> 00:42:26.413]  I would be more careful in trying to develop those systems,
[00:42:26.733 --> 00:42:35.999]  We do have restrictions on certain types of research, chemical weapons, bio weapons, nuclear weapons, even stem cell research, human cloning.
[00:42:36.039 --> 00:42:38.821]  We're limiting those technologies and for good reason.
[00:42:39.261 --> 00:42:52.710]  I don't see why we can't have similar programs for artificial intelligence where you have to go through review boards, you have to get approval from ethics boards before you get millions of dollars to develop an AI system, especially a military one.
[00:42:53.090 --> 00:42:54.371]  Oversight committees, essentially.
[00:42:54.771 --> 00:43:00.594]  And that's where a real problem is, is because in America, we don't have an oversight committee.
[00:43:00.614 --> 00:43:03.616]  What we have is DARPA, which essentially operates in secret.
[00:43:04.016 --> 00:43:15.283]  You know, like the NSA, like so many other government agencies, there's not only is there no oversight, but we don't really know what their agenda is, other than to create more and more powerful weapons.
[00:43:15.987 --> 00:43:18.689]  Well, their concern is to outpace competition.
[00:43:18.750 --> 00:43:27.998]  They're worried that the Chinese or Russians will get there first, and for them it's more important to get there first than to do it slowly, ethically, and do it right.
[00:43:28.338 --> 00:43:29.760]  So they have their priorities.
[00:43:30.200 --> 00:43:30.600]  That's right.
[00:43:31.801 --> 00:43:34.264]  Well, thank you so much for joining us today, Dr. Yampolsky.
[00:43:34.926 --> 00:43:43.191]  We really appreciate your insights and your expertise, and I hope that you are successful in containing what we're all concerned about.
[00:43:43.792 --> 00:43:54.718]  I hope that perhaps we can have more human oversight of where some of this research is headed, take a longer look at the implications and the ethics of what we're doing.
[00:43:54.979 --> 00:43:55.399]  What do you say?
[00:43:56.055 --> 00:43:59.139]  Thank you so much for having me, and yeah, the work is just beginning.
[00:43:59.199 --> 00:44:00.902]  It's a very hot area of research.
[00:44:00.942 --> 00:44:07.671]  I hope more people get interested in this, provide support, logistics support, financial support.
[00:44:08.192 --> 00:44:11.376]  I think it's a very important area of investigation.
[00:44:12.057 --> 00:44:12.418]  Very good.
[00:44:12.458 --> 00:44:13.038]  Thank you very much.
[00:44:14.161 --> 00:44:35.270]  Well, as Dr. Yampolsky said, the greatest danger that something may fail in one of these failure scenarios is that we may have an elite that can do whatever they wish without any pushback from a human military, or that some of these technologies themselves might get out of control, whether it's artificial intelligence or whether it's some kind of genetic splicing, modification.
[00:44:36.485 --> 00:44:44.888]  The greatest danger is that the populace would be ignorant about these dangers, that we would be complacent, that we would not do anything about that.
[00:44:45.229 --> 00:44:48.390]  One of the ways to fight that is to educate yourself, to educate others.
[00:44:48.730 --> 00:44:57.073]  The very first magazine we had, the very first InfoWars magazine, was about Rise of the Robots, and the one that just came out is about government acting as God.
[00:44:57.253 --> 00:45:00.675]  That kind of bookends both of the greatest dangers from the AI community.
[00:45:01.315 --> 00:45:06.702]  We also have a book that we sell here at the InfoWars store, InfoWarsStore.com, Robot Alchemy.
[00:45:06.722 --> 00:45:12.929]  It's by Tex Meyers and he talks about androids, cyborgs, and the magic of artificial life.
[00:45:14.039 --> 00:45:16.200]  That's available at InfoWarsStore.com.
[00:45:16.300 --> 00:45:23.602]  And of course, another way to educate people is to become a subscriber, if you're not, to Prison Planet TV and to allow other people to view that.
[00:45:23.662 --> 00:45:26.443]  Up to 10 people can view that at the same time along with you.
[00:45:26.983 --> 00:45:27.844]  Well, that's it for tonight.
[00:45:27.864 --> 00:45:29.304]  We'll be back at 7 p.m.
[00:45:29.344 --> 00:45:30.625]  Central tomorrow, 8 p.m.
[00:45:30.745 --> 00:45:31.045]  Eastern.
[00:45:37.344 --> 00:45:42.465]  Now you can watch Alex Jones live at InfoWars.com forward slash show.
[00:45:42.625 --> 00:45:47.747]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:45:48.127 --> 00:45:56.009]  You can also browse the network, the InfoWars Nightly News, and over 60 movies and documentaries all together in one place.
[00:45:56.229 --> 00:45:59.210]  You can watch the Alex Jones Radio Show live as it happens.
[00:45:59.570 --> 00:46:02.871]  So check it out, InfoWars.com forward slash show.
