[00:00:16.253 --> 00:00:17.033]  Infowars.
[00:48:39.474 --> 00:48:44.777]  Somebody shoots dozens of people, they might get a year in jail if they're black.
[00:48:46.038 --> 00:48:49.800]  Now, if a white person does that, it's the end of the world.
[00:48:49.940 --> 00:48:54.583]  I don't care if it's a black person or a white person doing it.
[00:48:54.903 --> 00:48:55.924]  They should be prosecuted.
[00:48:56.184 --> 00:48:59.266]  And you've got white thugs, you've got black thugs, you've got Hispanic thugs.
[00:48:59.306 --> 00:49:00.006]  We all know that.
[00:49:00.627 --> 00:49:07.911]  But we saw the Kansas City Chiefs parade for the Super Bowl last week.
[00:49:09.668 --> 00:49:13.830]  And we heard on the news that two white males had shot 20-something people.
[00:49:15.611 --> 00:49:21.774]  And everybody went and looked at the video, people tackling folks, and it was brown people and white people tackling the folks that did it.
[00:49:22.115 --> 00:49:24.296]  And it was two gangs shooting at each other.
[00:49:26.297 --> 00:49:32.160]  And of course, they think it's a movie, so they just spray and pray, didn't hit who they were shooting at, but hit a bunch of innocent people.
[00:49:35.822 --> 00:49:35.922]  And
[00:49:37.170 --> 00:49:41.852]  Then the governor came out and said thugs did it.
[00:49:42.712 --> 00:49:44.892]  And they're suppressing the race.
[00:49:47.893 --> 00:49:58.977]  And the mayor of Kansas City, Quentin Lucas, came out on radio and on TV and had the police chief trot out there and say it's racism.
[00:50:00.918 --> 00:50:02.658]  And it's a dog whistle to say thugs.
[00:50:02.678 --> 00:50:04.139]  You know, Bonnie and Clyde were white.
[00:50:04.199 --> 00:50:04.859]  They were thugs.
[00:50:07.472 --> 00:50:09.995]  Charlie Manson was a psychotic thug.
[00:50:10.075 --> 00:50:10.535]  He was white.
[00:50:12.417 --> 00:50:16.341]  Jeffrey Dahmer was a psychotic person that tortured and ate people.
[00:50:16.421 --> 00:50:16.901]  He was white.
[00:50:17.362 --> 00:50:19.424]  He was a monster beyond a thug.
[00:50:21.351 --> 00:50:24.332]  So we need to call monsters monsters and call thugs thugs.
[00:50:25.193 --> 00:50:27.834]  And because of gangster rap, it's declassified.
[00:50:28.294 --> 00:50:29.915]  Ice Cube talked about it two weeks ago.
[00:50:30.355 --> 00:50:37.719]  The CIA came to them and said, we're going to boost your music, make it about killing cops and killing each other in the 1980s.
[00:50:37.839 --> 00:50:39.420]  And the CIA provided the crack.
[00:50:41.781 --> 00:50:47.684]  And now the same system and Soros wants to defund the police and give a green light to
[00:50:49.383 --> 00:50:49.943]  We're good to go.
[00:51:18.840 --> 00:51:24.845]  That literally have grown up fatherless, that think it's cool to run around shooting and killing people.
[00:51:26.026 --> 00:51:33.032]  And instead of admitting that and saying we've got to do something about it, why is the corporate media covering it up?
[00:51:33.193 --> 00:51:38.838]  I mean, you always know the color of somebody when they don't put their race on the news.
[00:51:40.979 --> 00:51:43.502]  And instead, they'll turn around and say it's a white person.
[00:51:44.497 --> 00:51:46.658]  So this is a larger plan to all get at each other's throats.
[00:51:47.118 --> 00:51:52.021]  I'm exposing it, not to put black people down, but to point out this larger agenda.
[00:51:52.541 --> 00:51:56.063]  Black people are the main victim of the young black gangbangers.
[00:51:56.163 --> 00:51:57.584]  And are there young white gangbangers?
[00:51:57.624 --> 00:51:57.904]  Yes.
[00:51:58.444 --> 00:51:59.665]  Are there Hispanic gangbangers?
[00:51:59.705 --> 00:51:59.965]  Yes.
[00:52:01.586 --> 00:52:03.687]  But they tend to kill their own kind.
[00:52:03.727 --> 00:52:04.527]  Look up the statistics.
[00:52:05.027 --> 00:52:06.188]  Whites tend to kill whites.
[00:52:06.848 --> 00:52:08.389]  Hispanics tend to kill Hispanics.
[00:52:08.729 --> 00:52:09.410]  That's who they know.
[00:52:09.470 --> 00:52:10.270]  It's who they're fighting with.
[00:52:11.531 --> 00:52:13.912]  And blacks still kill the majority of blacks, but...
[00:52:15.441 --> 00:52:28.852]  They're the one group statistically really getting out of the sandbox and the segregated killings going on and branching out to Hispanics and blacks and Asians, or whites, Hispanics, and Asians.
[00:52:29.913 --> 00:52:39.561]  So here's a clip of the Kansas City mayor bitching about the Missouri governor, Mike Parson, and there's another clip of him trotting out the female police chief.
[00:52:39.882 --> 00:52:41.923]  Nothing against female police chiefs, but that's all they do.
[00:52:41.943 --> 00:52:43.625]  It's like, oh, it's a woman, so it's okay, you know.
[00:52:45.258 --> 00:52:48.080]  And to sit there and try to cover all this up.
[00:52:48.720 --> 00:52:54.023]  So the point is, they said it was white people, and if they wouldn't have done that, I'd have just left it alone.
[00:52:55.003 --> 00:52:56.964]  But again, we're exposing the agenda.
[00:52:56.984 --> 00:52:59.685]  It's not about I'm trying to get the white team ahead of the other team.
[00:53:01.346 --> 00:53:04.828]  Ice Cube told you what I told you 25 years ago with Professor Griff.
[00:53:06.147 --> 00:53:07.668]  A public enemy, fan of the show.
[00:53:08.388 --> 00:53:15.991]  The CIA ran it, and I've sat there with top record executives and top rock and roll stars that told me all this decades ago.
[00:53:18.712 --> 00:53:22.034]  Dave Mustaine was in the meetings when they said, you better do gangster rap.
[00:53:22.054 --> 00:53:22.774]  He said, no way.
[00:53:23.174 --> 00:53:25.715]  So they delisted him.
[00:53:26.395 --> 00:53:27.576]  Billy Corgan told me about it.
[00:53:28.882 --> 00:53:29.783]  We're going to name some more names?
[00:53:30.683 --> 00:53:36.728]  I mean, and these weren't off-the-record meetings, but I'm not going to go further with another major household name rock star.
[00:53:36.968 --> 00:53:39.110]  Back when I, quite frankly, even had time to go out.
[00:53:40.111 --> 00:53:41.772]  I mean, I get calls from people all the time.
[00:53:42.472 --> 00:53:45.174]  Major heavy hitters say, hey, let's go out and have drinks and dinner.
[00:53:45.195 --> 00:53:46.075]  I go, nope, sorry.
[00:53:46.415 --> 00:53:47.016]  Stay with my family.
[00:53:47.837 --> 00:53:48.457]  They're like, wow.
[00:53:48.637 --> 00:53:50.779]  I'm just like, I just don't care about famous people.
[00:53:50.799 --> 00:53:54.141]  I like them as people because they're patriots, but I just don't do that anymore.
[00:53:54.161 --> 00:53:55.422]  But I used to run around with people.
[00:53:55.983 --> 00:53:57.024]  Some, you know, when they were in town.
[00:53:57.584 --> 00:53:58.525]  And one time I got taken...
[00:53:59.864 --> 00:54:00.204]  We're good to go.
[00:54:31.815 --> 00:54:34.557]  So, listen to this.
[00:54:35.478 --> 00:54:44.745]  And this is the mayor, after they said white people did it, and again, what's the agenda here?
[00:54:45.406 --> 00:54:47.528]  They don't want to clean up the thug stuff.
[00:54:47.968 --> 00:54:49.249]  They don't want to stop it, folks.
[00:54:50.710 --> 00:54:51.230]  Here's the clips.
[00:54:53.732 --> 00:54:55.434]  He's going to join us later on in this program.
[00:54:56.053 --> 00:55:01.498]  After the shooting, he said, we can't let some thugs and criminals just take over and ruin what happened.
[00:55:02.378 --> 00:55:05.020]  I gather that's not quite your assessment of what happened that day.
[00:55:07.863 --> 00:55:09.024]  I have respect for the governor.
[00:55:09.604 --> 00:55:10.485]  We get along well.
[00:55:11.005 --> 00:55:15.769]  I disagree strongly with how he would describe that situation.
[00:55:16.610 --> 00:55:18.912]  I certainly do think this was criminal activity.
[00:55:18.932 --> 00:55:21.974]  It was lawlessness, and I think that that's troubling.
[00:55:22.895 --> 00:55:25.557]  But thugs is a dog whistle.
[00:55:26.329 --> 00:55:27.911]  In the most classic sense.
[00:55:27.991 --> 00:55:29.772]  And I have seen this dog whistle time and again.
[00:55:29.792 --> 00:55:37.940]  There's this kind of giant conservative theory on social media now that the reason that monk shots haven't been shown is because the purported defendants are black.
[00:55:38.300 --> 00:55:40.222]  And if it were a white defendant, we would have just shown them.
[00:55:40.242 --> 00:55:42.063]  That is absolutely preposterous.
[00:55:42.303 --> 00:55:43.725]  There are protections to juveniles.
[00:55:44.325 --> 00:55:45.907]  Our city has a gun violence problem.
[00:55:46.948 --> 00:55:50.191]  That preliminary investigative findings have shown there was no nexus.
[00:55:51.448 --> 00:55:54.129]  To terrorism or homegrown violent extremism.
[00:55:54.969 --> 00:55:59.271]  This appeared to be a dispute between several people that ended in gunfire.
[00:56:00.551 --> 00:56:05.593]  During the overnight hours, we learned there are 23 victims of yesterday's shooting.
[00:56:06.974 --> 00:56:12.216]  One of our victims, Elizabeth Galvin, 43 years old, died.
[00:56:13.356 --> 00:56:17.077]  We are still learning about her, but know that she is beloved by many.
[00:56:17.958 --> 00:56:18.918]  To her friends and family,
[00:56:25.430 --> 00:56:26.030]  We are with you.
[00:56:26.050 --> 00:56:30.292]  And we are working tirelessly to investigate her murder.
[00:56:31.473 --> 00:56:37.236]  The 22 victims' age range between 8 years old and 47 years old.
[00:56:38.316 --> 00:56:41.678]  At least half of our victims are under the age of 16.
[00:56:41.818 --> 00:56:44.219]  Okay, so let's stop right there.
[00:56:44.239 --> 00:56:48.441]  And the point is, it was a black and Hispanic gang shooting it up with each other.
[00:56:50.502 --> 00:56:52.063]  And that's one of the people that got arrested.
[00:56:53.424 --> 00:56:54.845]  There's your white supremacist, folks.
[00:56:54.905 --> 00:57:00.689]  And all I'm saying is, why the hell would the media say that white people went and shot up the thing?
[00:57:00.709 --> 00:57:02.450]  Why didn't they just say that things got shot up?
[00:57:02.951 --> 00:57:08.855]  Because they want to demonize white people all day because the majority now in most areas is not white.
[00:57:09.155 --> 00:57:10.996]  The Democratic Party is playing racial politics.
[00:57:11.396 --> 00:57:14.959]  I'm exposing this because the Democratic Party is running racial politics like they always do.
[00:57:16.235 --> 00:57:23.237]  And if there were groups of white people going around targeting black people, I would call it out and I would expose it and I would say it's wrong.
[00:57:23.797 --> 00:57:24.817]  And it happens occasionally.
[00:57:25.237 --> 00:57:26.218]  You see it here and there.
[00:57:26.858 --> 00:57:30.199]  But the attacks on white people are epidemic.
[00:57:30.339 --> 00:57:31.159]  Everybody knows it.
[00:57:31.979 --> 00:57:33.039]  And it needs to stop.
[00:57:34.460 --> 00:57:42.182]  But I blame the Democratic Party and the Great Society and breaking up the black family...
[00:57:43.430 --> 00:57:47.132]  And the CIA and crack and gangster rap for all of it.
[00:58:04.642 --> 00:58:05.183]  We're good to go.
[00:58:31.303 --> 00:58:37.730]  At InfoWarsStore.com or call toll free 888-253-3139.
[00:58:38.651 --> 00:58:43.736]  Bodies, 95% humanoid extract will absolutely blow you away.
[00:58:44.097 --> 00:58:45.118]  All you gotta do is try it.
[00:58:45.318 --> 00:58:45.939]  Get yours now.
[00:58:46.199 --> 00:58:47.601]  InfoWarsStore.com
[00:58:50.984 --> 00:58:52.245]  Gunther in Tennessee.
[00:58:52.285 --> 00:58:53.266]  Thanks for calling, Gunther.
[00:58:53.286 --> 00:58:53.847]  Hey, Alex.
[00:58:54.027 --> 00:58:54.788]  First time caller.
[00:58:54.868 --> 00:58:56.729]  Real quick, wanted to plug your foundational energy.
[00:58:57.270 --> 00:58:58.231]  Just started taking that.
[00:58:58.892 --> 00:59:03.216]  And, boy, three pills, the recommended dose, I was bouncing off the walls.
[00:59:03.336 --> 00:59:08.941]  But I tell you, foundational is the right name for that product because I've cut down to one.
[00:59:09.562 --> 00:59:13.826]  It's like you have a baseline of energy that you were missing before that you got back.
[00:59:13.946 --> 00:59:14.046]  So,
[00:59:14.206 --> 00:59:22.472]  Well, I'm glad you mentioned that because it's methylfolate, the breakdown of folic acid, and a lot of people, particularly Europeans, don't absorb all of the folic acid.
[00:59:22.712 --> 00:59:23.813]  So it's not a stimulant.
[00:59:24.033 --> 00:59:27.436]  It's a totally natural thing that boosts energy that's foundational.
[00:59:27.736 --> 00:59:30.298]  And was I lying to you or did it not work?
[00:59:30.978 --> 00:59:32.179]  No, it was top-notch.
[00:59:32.219 --> 00:59:35.842]  And I was actually taking Red Pill Plus before, and that's got a little folic acid in it.
[00:59:35.902 --> 00:59:39.684]  I think there was a little buildup from this, but the energy from this was no jitters.
[00:59:39.865 --> 00:59:40.805]  I mean, it's top-notch.
[00:59:40.825 --> 00:59:41.606]  It's a great product.
[00:59:42.028 --> 00:59:42.969]  Well, thank you so much.
[00:59:43.029 --> 00:59:46.772]  Yeah, no, folic acid's great and it's in real red pill, but some can't break it down.
[00:59:46.812 --> 00:59:47.792]  This is the breakdown of it.
[00:59:47.893 --> 00:59:48.673]  That's exactly it.
[00:59:51.215 --> 00:59:57.100]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:00:10.740 --> 01:00:16.262]  Alright, we got big guests, funeral home directors, embalmers, undertakers joining us.
[01:00:16.302 --> 01:00:22.385]  We got all the statistics and numbers too about how much these poison shots are taking a lethal toll on the public.
[01:00:23.848 --> 01:00:26.429]  I don't want to finish up with what I was just covering at the end of the last hour.
[01:00:27.070 --> 01:00:28.670]  Here's a big story from Zero Hedge.
[01:00:28.730 --> 01:00:34.573]  Harvard professor says all hell broke loose when his study revealed no racial bias in police shootings.
[01:00:35.314 --> 01:00:37.455]  In fact, he was speaking at the University of Texas last week.
[01:00:37.855 --> 01:00:38.615]  He's from Harvard.
[01:00:38.815 --> 01:00:39.336]  He's black.
[01:00:40.036 --> 01:00:46.539]  He actually found that police shoot white people per capita more often than they shoot black people.
[01:00:49.341 --> 01:00:51.902]  So one-to-one, white people, black people...
[01:00:53.163 --> 01:00:58.267]  The police shoot white people more often than they shoot black people.
[01:01:00.188 --> 01:01:07.794]  Because the cops know, even if somebody's waving a gun around at them, if they shoot them, the Soros DA is going to throw their ass in jail.
[01:01:08.755 --> 01:01:11.297]  But if a white person pulls a gun out, they shoot them because they should.
[01:01:13.198 --> 01:01:14.499]  But here's the big breakdown.
[01:01:14.539 --> 01:01:15.740]  He's got the study linked here.
[01:01:16.140 --> 01:01:16.801]  It's all right there.
[01:01:17.061 --> 01:01:18.542]  By the way, his study was years ago.
[01:01:18.602 --> 01:01:19.743]  The numbers are even worse now.
[01:01:21.089 --> 01:01:24.933]  He found a substantive percentage higher of whites are shot per capita.
[01:01:25.453 --> 01:01:26.695]  Now it's double.
[01:01:28.096 --> 01:01:29.798]  And are some cops out of their mind?
[01:01:30.518 --> 01:01:31.800]  You saw that video last week.
[01:01:32.641 --> 01:01:33.682]  At least if you were tuned in, you did.
[01:01:34.122 --> 01:01:39.167]  Out of Florida, where a cop literally has a mental breakdown.
[01:01:39.267 --> 01:01:42.751]  A suspect is in the squad car in handcuffs.
[01:01:44.266 --> 01:01:47.768]  And the cops start shooting into the squad car, shooting the person in handcuffs?
[01:01:48.429 --> 01:01:49.209]  Completely insane.
[01:01:49.849 --> 01:01:51.290]  There are some lunatic cops out there.
[01:01:51.651 --> 01:01:52.551]  Put them in a mental institution.
[01:01:52.571 --> 01:01:53.432]  Throw their ass in prison.
[01:01:54.652 --> 01:02:00.056]  But on average, the police are not out there trying to randomly shoot people.
[01:02:00.076 --> 01:02:02.657]  You know how much trouble they go through when that happens?
[01:02:04.138 --> 01:02:05.739]  Kind of like Dirty Harry in the movies.
[01:02:06.280 --> 01:02:07.901]  Police don't want to shoot people.
[01:02:09.181 --> 01:02:09.762]  99% of them.
[01:02:11.203 --> 01:02:13.324]  Occasionally you get a crazy person in there that does want to.
[01:02:14.451 --> 01:02:15.891]  But it's just not true, folks.
[01:02:15.951 --> 01:02:17.792]  But we're 350 million people.
[01:02:18.752 --> 01:02:28.234]  So the media can cherry pick cases where a cop does something wrong and then put it up there and say, this is everything.
[01:02:28.294 --> 01:02:30.854]  Is our problem really the police or is it crime?
[01:02:31.274 --> 01:02:33.495]  Is our problem really the police or is it open borders?
[01:02:34.015 --> 01:02:36.275]  Is our problem really the police or is it devalued currencies?
[01:02:36.996 --> 01:02:41.897]  Is our problem the police that kill a couple thousand people a year versus 120,000 from fentanyl?
[01:02:43.979 --> 01:02:46.181]  And most of those police shootings are justified.
[01:02:46.681 --> 01:02:47.362]  They get called.
[01:02:47.382 --> 01:02:51.265]  The most common one is the police get called to a domestic dispute.
[01:02:52.986 --> 01:02:54.067]  And mom and dad are drunk.
[01:02:54.107 --> 01:02:55.388]  The kids are running around crying.
[01:02:55.448 --> 01:02:56.849]  Dad just beat the hell out of mom.
[01:02:58.910 --> 01:02:59.671]  Cops pull up.
[01:03:00.131 --> 01:03:01.372]  Dad runs out with a gun.
[01:03:02.573 --> 01:03:04.575]  Starts shooting at the cops and they kill his ass.
[01:03:05.775 --> 01:03:06.536]  That's the majority.
[01:03:06.616 --> 01:03:07.237]  Look up the numbers.
[01:03:08.898 --> 01:03:11.620]  And then next it's police in shootouts with people.
[01:03:13.268 --> 01:03:13.788]  We're good to go.
[01:03:13.808 --> 01:03:14.268]  We're good to go.
[01:03:14.288 --> 01:03:14.749]  We're good to go.
[01:03:44.155 --> 01:03:45.376]  I thought I was shot.
[01:03:46.996 --> 01:03:54.039]  It's a complete lunatic.
[01:03:54.659 --> 01:03:55.720]  Look at this right here.
[01:03:56.300 --> 01:04:00.882]  But you can't sit there and then say that every cop is bad.
[01:04:01.142 --> 01:04:03.063]  And my job is not an apology to the police.
[01:04:03.703 --> 01:04:08.625]  You just can't take one bad cop out of close to a million police in this country...
[01:04:10.845 --> 01:04:11.205]  We're good to go.
[01:04:11.225 --> 01:04:11.365]  I think?
[01:04:33.996 --> 01:04:35.537]  As if... I mean, does Joy Reid owe me money?
[01:04:59.650 --> 01:05:00.571]  Hello, Americans.
[01:05:01.351 --> 01:05:02.992]  I want to share with you a story.
[01:05:03.613 --> 01:05:09.897]  A story about inflammation, the silent menace that lurks within our bodies, affecting our health and well-being.
[01:05:10.938 --> 01:05:16.742]  Inflammation, the root cause of countless ailments, quietly wreaking havoc over time.
[01:05:17.803 --> 01:05:25.448]  Long-term exposure to inflammation has been linked to a myriad of health issues, from heart disease to arthritis, even cognitive decline.
[01:05:26.488 --> 01:05:34.075]  But fear not, for there's a beacon of hope found in the wisdom of nature, a remedy that has stood the test of time, turmeric.
[01:05:34.853 --> 01:05:48.161]  And now I present to you Baudis from InfoWarsStore.com, a powerful blend crafted with precision-boasting 95% curcuminoids extracted from turmeric.
[01:05:48.261 --> 01:05:50.283]  It's good for your heart, your brain, everything.
[01:05:50.403 --> 01:05:57.967]  It is 40% off, back in stock, Baudis Ultimate Turmeric Formula, InfoWarsStore.com.
[01:06:13.134 --> 01:06:22.018]  From the front lines of the Information Ward, it's Alex Jones.
[01:06:22.358 --> 01:06:27.501]  All right, in the next two hours, we've got four different funeral home directors and bombers.
[01:06:29.068 --> 01:06:30.529]  You name it, coming on the broadcast.
[01:06:30.569 --> 01:06:45.098]  And I have right here stack after stack of scientific study and report admitting that all four of the so-called vaccines administered for COVID cause blood clots.
[01:06:45.718 --> 01:06:48.060]  But they cause blood clots like no one's ever seen.
[01:06:48.080 --> 01:06:50.982]  And there's been pathologists and epidemiologists
[01:06:51.994 --> 01:06:53.335]  We're good to go.
[01:07:15.339 --> 01:07:17.180]  And Richard Hirschman is one of those people.
[01:07:17.221 --> 01:07:18.341]  He's our first guest today.
[01:07:19.162 --> 01:07:20.823]  Funeral director and embalmer.
[01:07:21.023 --> 01:07:22.504]  Richard Hirschman is an embalmer.
[01:07:22.524 --> 01:07:24.026]  He's concerned about humanity.
[01:07:24.526 --> 01:07:26.708]  He began working in the funeral home business in 2001.
[01:07:27.408 --> 01:07:30.951]  His concern is in the strange clotting issues that began early in 2021.
[01:07:31.471 --> 01:07:35.554]  He first publicly spoke out in 2022 on the Dr. Jane Ruby Show.
[01:07:36.115 --> 01:07:37.696]  He was also in the documentary Died Suddenly.
[01:07:37.716 --> 01:07:41.379]  He continues to see the strange clotting and just trying to bring awareness
[01:07:42.139 --> 01:07:43.460]  To find solutions.
[01:07:43.920 --> 01:07:48.403]  We also have massive miscarriages happening, and I've got New England Medical Journal on that.
[01:07:50.265 --> 01:07:53.066]  So he's got a tough job, folks, but somebody's got to do it.
[01:07:54.287 --> 01:07:57.690]  And they all see the same thing they've never seen before suddenly showing up.
[01:07:58.490 --> 01:08:06.816]  Let's go ahead and roll a short clip here of him removing a giant, bizarre white clot.
[01:08:08.044 --> 01:08:12.628]  Out of a man's carotid arteries, carotid artery out of his neck.
[01:08:13.889 --> 01:08:18.052]  And, again, no one's ever seen anything like this, folks.
[01:08:18.212 --> 01:08:19.734]  The color, all of it, the size.
[01:08:20.254 --> 01:08:23.157]  And it's like they flipped a light switch, and this all starts in 2021.
[01:08:23.577 --> 01:08:24.097]  Here's the clip.
[01:08:24.858 --> 01:08:25.599]  Should I be wrong?
[01:08:25.679 --> 01:08:30.022]  Oh, no, there it is.
[01:08:36.688 --> 01:08:36.968]  Pulling it.
[01:08:39.189 --> 01:08:40.490]  This is the jugular vein.
[01:08:40.510 --> 01:08:41.431]  Should I pull this head out?
[01:08:41.451 --> 01:08:41.971]  It broke.
[01:08:42.111 --> 01:08:42.311]  Wow.
[01:08:42.331 --> 01:08:43.713]  That's good.
[01:08:43.813 --> 01:08:44.173]  Hold on.
[01:08:44.553 --> 01:08:47.315]  I'm gonna show how stretchy this stuff is.
[01:09:07.833 --> 01:09:09.815]  I've already squeezed it.
[01:09:13.177 --> 01:09:15.059]  See, it's very much like a rubber band.
[01:09:15.099 --> 01:09:23.346]  Prepare it to the size of your hand or your finger so we can see how long it is.
[01:09:25.347 --> 01:09:25.607]  Wow.
[01:09:25.988 --> 01:09:30.812]  And what I was really reading three years ago was the embalmers were trying to get the blood out to put the
[01:09:31.988 --> 01:09:32.588]  Well, thank you, Alex.
[01:09:32.608 --> 01:09:35.869]  Just trying to bring awareness in order to help find solutions.
[01:09:57.011 --> 01:10:16.227]  Yeah, the strange clots are, there's a lot of different things that we're seeing in the embalming room that is abnormal, but these white fibrous structures, you know, like these things right here, these are the most alarming things that we're seeing, just like what you saw me pulling out of that juggler vein.
[01:10:17.268 --> 01:10:19.330]  And sir, can you put that back on screen for people again?
[01:10:19.370 --> 01:10:20.491]  Tell them where you got that.
[01:10:22.793 --> 01:10:25.335]  Well, the truth is, you know, I mean, I have
[01:10:25.848 --> 01:10:27.269]  Several samples of these.
[01:10:29.291 --> 01:10:33.715]  These are the strange white fibrous materials that we're seeing.
[01:10:35.377 --> 01:10:38.620]  You know, like this one right here came from an artery.
[01:10:39.721 --> 01:10:45.346]  And it was... If you were to stretch that out, that thing was, I believe, 27 inches long.
[01:10:46.827 --> 01:10:47.608]  We used to never see...
[01:10:50.154 --> 01:10:51.075]  We're good to go.
[01:10:51.155 --> 01:10:51.575]  I think?
[01:11:20.201 --> 01:11:28.790]  In the beginning, just about every one of us believed there's no way that these could be formed post-mortem because they're so strong.
[01:11:28.850 --> 01:11:30.832]  We're just not used to seeing this kind of stuff.
[01:11:34.896 --> 01:11:36.278]  Now, I want to slow down here.
[01:11:37.244 --> 01:11:37.704]  We're good to go.
[01:11:38.084 --> 01:11:38.285]  I think?
[01:12:03.579 --> 01:12:04.800]  I mean, this is crazy.
[01:12:05.180 --> 01:12:06.801]  Where's the government?
[01:12:07.342 --> 01:12:08.703]  Where's the CDC?
[01:12:08.783 --> 01:12:09.843]  Where's the FDA?
[01:12:10.244 --> 01:12:10.784]  Where are they?
[01:12:13.386 --> 01:12:16.888]  Well, I know they've got to be aware of what's happening.
[01:12:16.988 --> 01:12:18.710]  It's impossible for them not to know.
[01:12:18.730 --> 01:12:24.634]  I can just tell you my observations.
[01:12:25.955 --> 01:12:30.378]  Towards the end of 2020, we noticed an increase in blood clotting issues.
[01:12:31.118 --> 01:12:32.059]  And of course, we were all
[01:12:32.523 --> 01:12:35.904]  Kind of associating that maybe with the virus that was going out there.
[01:12:36.904 --> 01:12:43.345]  But when January of 2021 came, the clotting issues just got far, far worse.
[01:12:43.565 --> 01:12:53.347]  And then a few months into 2021, a lot of times I estimate May, but it could have been as early as March or April.
[01:12:54.588 --> 01:12:56.308]  But it was definitely no later than June.
[01:12:57.574 --> 01:13:03.035]  These white fibrous materials started or clots were showing up more and more often.
[01:13:03.515 --> 01:13:11.377]  The first time I seen this, Alex, I was kind of thinking, well, this is a weird anomaly and you just kind of move on.
[01:13:11.897 --> 01:13:23.179]  But then when you start running into it again and again, as 2021 was moving along, I began becoming very concerned that something has to be causing this.
[01:13:24.011 --> 01:13:26.092]  And how are the doctors going to know?
[01:13:26.152 --> 01:13:30.913]  Because most all of the bodies that I found these in, they were not autopsied.
[01:13:30.973 --> 01:13:34.874]  So pathologists weren't seeing the bodies that I see.
[01:13:35.514 --> 01:13:39.675]  Yes, we get people that are sent off for autopsy on occasion.
[01:13:40.795 --> 01:13:48.558]  Usually that's for some kind of a, you know, they're looking for a foul play, like some kind of a murder scene or something like that.
[01:13:48.578 --> 01:13:48.758]  But, uh,
[01:13:51.255 --> 01:13:54.256]  These clots became more and more and more frequent.
[01:13:54.736 --> 01:14:01.838]  And in September of 2021 was the first time I took a photograph of this.
[01:14:02.678 --> 01:14:09.399]  Because as I was asking other morticians and embalmers, some of them had 30, 40, 50 years of experience.
[01:14:10.199 --> 01:14:14.220]  If they were there in the funeral home, I'd bring them back into the embalming room and ask them about it.
[01:14:14.300 --> 01:14:15.681]  They'd never seen anything.
[01:14:16.321 --> 01:14:18.842]  But the ones that weren't there, I had nothing to show them.
[01:14:18.922 --> 01:14:20.762]  So the pictures kind of helped.
[01:14:21.460 --> 01:14:25.261]  I can show these other colleagues, have you guys ever seen this?
[01:14:26.882 --> 01:14:29.723]  The answer was always no.
[01:14:30.343 --> 01:14:32.744]  I started gathering the evidence.
[01:14:32.764 --> 01:14:36.225]  I started taking photographs, more photographs in 2021 in the fall.
[01:14:36.245 --> 01:14:40.506]  In November of 2021, a lot of people were starting to ask me how often I was seeing this.
[01:14:40.546 --> 01:14:40.966]  To be honest,
[01:14:50.595 --> 01:14:52.476]  You know, I just knew it was a lot.
[01:14:52.636 --> 01:14:59.699]  I didn't know how often, but I started taking notes on my computer at home because I'm a trade embalmer.
[01:14:59.819 --> 01:15:05.302]  And so for tax purposes, you know, I have to keep records of how much money I make.
[01:15:05.382 --> 01:15:14.766]  And so I document everywhere I go so that I can keep an idea of, you know, separate the money I need for taxes.
[01:15:14.806 --> 01:15:17.408]  So I started making little notes on my computer.
[01:15:17.468 --> 01:15:19.629]  And at that time, it was just under 50% of the bodies.
[01:15:21.001 --> 01:15:22.322]  That I was embalming.
[01:15:22.342 --> 01:15:25.584]  I was finding these abnormal clots in them.
[01:15:25.864 --> 01:15:27.365]  That is so incredible.
[01:15:27.445 --> 01:15:29.687]  So you're talking to people that have done it 50 years, they've never seen it.
[01:15:30.107 --> 01:15:33.809]  You flip a switch, it's suddenly there, and now 50% of the bodies.
[01:15:33.829 --> 01:15:36.051]  Now, I've seen numbers from other countries and other places.
[01:15:36.932 --> 01:15:40.194]  Were you also seeing an uptick in the amount of business in dead people?
[01:15:41.695 --> 01:15:45.277]  In 2021, absolutely, especially in January.
[01:15:45.297 --> 01:15:47.639]  It got really, really busy right after the rollout.
[01:15:48.621 --> 01:15:55.764]  We were starting to get a lot of folks that were dying, you know, unusual.
[01:15:56.544 --> 01:16:01.506]  All the way up, usually deaths are happening in a hospital or under hospice care.
[01:16:02.106 --> 01:16:12.410]  I'm not saying that sometimes people don't die from heart attacks, you know, at home or under, you know, like hospice care or in nursing.
[01:16:12.450 --> 01:16:12.991]  That happens.
[01:16:13.071 --> 01:16:13.791]  It's always happened.
[01:16:14.445 --> 01:16:21.588]  But we were starting to get more people that were dying that were relatively healthy that nobody was understanding why they died.
[01:16:22.849 --> 01:16:28.591]  And what's interesting is I've also seen the hospitals began to not really call for autopsies and just pass them through.
[01:16:30.812 --> 01:16:34.514]  Well, because everybody was made to be afraid of this virus.
[01:16:35.014 --> 01:16:35.134]  And...
[01:16:36.462 --> 01:16:38.304]  You know, here we are in the embalming room.
[01:16:38.704 --> 01:16:40.085]  We're handling the body.
[01:16:40.646 --> 01:16:45.389]  We're handling the blood and bodily fluids in preparation for the funeral service.
[01:16:46.390 --> 01:16:47.711]  We gotta do what we gotta do.
