[00:00:03.820 --> 00:00:05.966]  Waging war on corruption.
[00:26:06.227 --> 00:26:14.391]  Everyone I talked to, when I say everyone, I mean it was ridiculous, talked about how when the collapse came, what they were going to do to Zuckerberg.
[00:26:14.852 --> 00:26:17.553]  And I was like, no, no, no, let's be non-violent, let's be nice.
[00:26:18.294 --> 00:26:21.215]  And they were like, no, he's right there, I've worked in there, I've built it, we're going to get him.
[00:26:22.096 --> 00:26:26.738]  And, oh boy, you really built something for yourself.
[00:26:27.399 --> 00:26:29.240]  And, you know, here's George Green describing,
[00:26:33.359 --> 00:26:38.662]  He starts to work for him, and he's in there with these Senators and Globalists meeting in Colorado again.
[00:26:39.302 --> 00:26:46.747]  And he says, they say, by the way, I want to have sex with your daughter.
[00:26:46.767 --> 00:26:47.247]  He goes, she's 14.
[00:26:47.347 --> 00:26:49.228]  I want to have sex with her.
[00:26:51.489 --> 00:26:55.452]  And then he sees him in a big boardroom, snorting cocaine.
[00:26:56.412 --> 00:26:57.193]  And he's like, wait.
[00:26:58.559 --> 00:27:03.663]  I was sold on wiping everybody out just because I can kind of see what's the point of them living.
[00:27:04.804 --> 00:27:08.767]  I mean, I'm not agreeing with George Green, but that's when he was younger.
[00:27:11.129 --> 00:27:12.550]  I put all this out, it's all true.
[00:27:12.650 --> 00:27:13.971]  Where's the public getting upset?
[00:27:13.991 --> 00:27:16.133]  I mean, this is really going down.
[00:27:16.173 --> 00:27:27.322]  We got 20 plus million people dead from the shots, cancer rates off the chart, infertility off the chart, live expectancy plunging, and still the average person's too busy with their Spurs tickets
[00:27:28.766 --> 00:27:31.548]  Or their Dallas Cowboys tickets, to use a Texas analogy.
[00:27:32.768 --> 00:27:35.149]  And people say to me, hey, why don't you go to a Spurs game with us?
[00:27:35.189 --> 00:27:36.810]  I like basketball, but things are too serious.
[00:27:37.151 --> 00:27:38.591]  Oh man, let us have a little fun!
[00:27:39.052 --> 00:27:40.853]  All you do is have fun!
[00:27:43.554 --> 00:27:44.134]  Let me ask a question.
[00:27:44.194 --> 00:27:52.359]  If Russia fired a hundred hydrogen bombs at us five minutes from now, would you say, oh, let me go watch a sitcom, or would you get right with God?
[00:27:52.459 --> 00:27:56.001]  I mean, we're close to total destruction on so many fronts.
[00:27:57.196 --> 00:28:05.280]  And I look at all these skilled people doing all these amazing things that don't do anything for even themselves.
[00:28:05.760 --> 00:28:11.483]  And I see all this courage to do mindless stunts and things and face jump and all the rest of it.
[00:28:13.251 --> 00:28:17.995]  People that practice for six months be able to throw a playing card at a match and ignite it.
[00:28:18.555 --> 00:28:18.875]  Great!
[00:28:19.416 --> 00:28:25.581]  Imagine if you put that type of energy into waking people up and making a better society and stopping fentanyl and all this stuff.
[00:28:25.801 --> 00:28:31.385]  Because I'm telling you, we're going to lose everything if we don't make fighting the new world order plan a number one.
[00:28:31.626 --> 00:28:33.307]  I really love my four children.
[00:28:36.834 --> 00:28:41.055]  And while I'm sitting there cooking my six-year-old daughter breakfast every morning, man, I am beyond pissed.
[00:28:41.775 --> 00:28:42.155]  And you know what?
[00:28:42.175 --> 00:28:44.136]  I'm not even pissed at the New World Order because they're scum.
[00:28:44.496 --> 00:28:47.957]  I'm pissed at people out there that don't take this shit serious.
[00:28:48.317 --> 00:28:51.398]  Because this is as serious as life and death because it is.
[00:28:52.578 --> 00:28:53.218]  We'll be right back.
[00:28:53.258 --> 00:28:55.019]  I'm Alex Jones, InfoWars.com.
[00:28:55.259 --> 00:28:55.619]  Stay with us.
[00:28:59.557 --> 00:29:05.620]  I know, as viewers and listeners, you've heard callers call in and talk about how X3 has changed their life.
[00:29:06.281 --> 00:29:09.883]  You've heard listeners talk about how incredible 10-hour clean energy TurboForce is.
[00:29:10.503 --> 00:29:12.864]  Well, both products are back in stock right now.
[00:29:13.184 --> 00:29:23.290]  In fact, X3 has been sold out for more than six months, but despite that, it is 40% off, because I want the people who have never tried the product to try it.
[00:29:23.430 --> 00:29:27.272]  Our regular listeners and the folks that have already tried it are chomping at the bit to get it.
[00:29:27.572 --> 00:29:28.373]  We appreciate them.
[00:29:29.113 --> 00:29:32.275]  But less than 1% of you ever buy a product at InfoWarsTore.com.
[00:29:32.815 --> 00:29:33.296]  Go there.
[00:29:33.476 --> 00:29:34.776]  Try X3.
[00:29:35.157 --> 00:29:39.139]  Get the missing link that's essential to all electrochemical activity in your body.
[00:29:39.479 --> 00:29:42.761]  This is the purest, highest quality tri-iodine out there.
[00:29:43.321 --> 00:29:47.043]  You owe it to yourself to get a bottle and experience it for yourself.
[00:29:47.103 --> 00:29:48.404]  Takes a few weeks to kick in.
[00:29:48.884 --> 00:29:50.045]  On average, get X3.
[00:29:50.145 --> 00:29:55.748]  And while you're at it, get TurboForce 10-Hour Clean Energy at InfoWarsTore.com.
[00:29:56.129 --> 00:29:58.010]  Both of them discounted right now.
[00:29:59.983 --> 00:30:02.904]  Have you tried taking the Real Red Pill?
[00:30:03.104 --> 00:30:08.945]  A one-of-a-kind heart and brain formula designed exclusively for InfoWarsStore.com.
[00:30:09.125 --> 00:30:13.806]  One of the most powerful ingredients in Real Red Pill Plus is pregnenolone.
[00:30:14.046 --> 00:30:21.968]  Pregnenolone levels decrease with age, and low levels are associated with fatigue, low brain function, and unhealthy aging.
[00:30:22.188 --> 00:30:30.152]  The Real Red Pill Plus also provides essential trace minerals such as vitamin B12, calcium, copper, and zinc.
[00:30:30.352 --> 00:30:43.298]  Featuring naturally occurring L-theanine, caffeine, and theobromine, the energy blend inside the Real Red Pill Plus provides an extra pick-me-up for your day that goes beyond the second cup of coffee.
[00:30:43.618 --> 00:30:50.502]  So visit InfoWarsStore.com, go down the rabbit hole, and try taking the real red pill.
[00:30:50.722 --> 00:30:55.824]  Now 25% off for a limited time at InfoWarsStore.com.
[00:31:03.488 --> 00:31:08.311]  InfoWars is listener supported and we appreciate your donations.
[00:31:08.931 --> 00:31:11.633]  But buy a product and support your health too.
[00:31:14.102 --> 00:31:19.964]  The curcuminoids in turmeric is one of nature's most powerful and beneficial medicines.
[00:31:20.585 --> 00:31:25.047]  Raw turmeric root contains about 5% of this incredible medicine.
[00:31:26.167 --> 00:31:29.989]  But our bodies has been formulated to contain over 95%.
[00:31:32.310 --> 00:31:37.672]  This makes bodies one of the most powerful natural antioxidants in the world.
[00:31:39.688 --> 00:31:47.030]  Combined with other natural herbs, bodies will help improve mobility, flexibility, and immunity.
[00:31:48.730 --> 00:31:49.611]  Get some today.
[00:31:50.491 --> 00:31:51.811]  Now 40% off.
[00:31:52.912 --> 00:31:57.133]  Support your health and support the InfoWar at InfoWarStore.com
[00:31:58.891 --> 00:32:02.417]  The enemies of humanity have been very good at dividing and conquering us.
[00:32:02.797 --> 00:32:09.828]  But if we simply start thinking about things according to the definition of, is it pro-human or is it anti-human, we start to win.
[00:32:10.009 --> 00:32:12.012]  And that's why I had the idea for Team Humanity.
[00:32:12.192 --> 00:32:13.254]  I brought it up to Elon Musk.
[00:32:13.274 --> 00:32:13.975]  He loved the idea.
[00:32:14.315 --> 00:32:17.820]  What would you call the debates and discussions about a pro-human future?
[00:32:17.860 --> 00:32:18.721]  Just Team Humanity?
[00:32:18.801 --> 00:32:19.682]  Yeah, Team Humanity.
[00:32:19.822 --> 00:32:20.283]  Absolutely.
[00:32:20.583 --> 00:32:21.985]  And so we have the t-shirt.
[00:32:22.045 --> 00:32:25.489]  Team Humanity with a nuclear family standing against the globalists.
[00:32:25.729 --> 00:32:33.159]  This shirt is a great conversation starter, but it also is a fundraiser to keep InfoWars on the air so we can promote and support Team Humanity.
[00:32:33.439 --> 00:32:45.142]  I want to thank you all for your past support, but I want to encourage you all now to understand that this is a revolution against the globalists, and it is so critical now to signal the fact that you are part of Team Humanity.
[00:32:45.422 --> 00:32:46.743]  We're told humans are the problem.
[00:32:46.763 --> 00:32:47.763]  We're told we're killing the Earth.
[00:32:48.043 --> 00:32:52.304]  We're told all this garbage, so we hate ourselves and stand down and roll over and die.
[00:32:52.604 --> 00:32:53.305]  We're not going to do that.
[00:32:53.585 --> 00:32:58.206]  Get your Team Humanity shirts now at infowarestore.com, and I thank you all for your support.
[00:33:01.334 --> 00:33:07.276]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:33:12.157 --> 00:33:18.079]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:33.184 --> 00:33:41.566]  All right, in a moment I'm going to play a George Green interview and maybe the crew can dig through our archives and try to find it.
[00:33:42.387 --> 00:33:44.507]  The last time I interviewed him was probably 20 years ago.
[00:33:45.327 --> 00:33:50.189]  Big banker, worked with a globalist on record, and everything he said has basically come true.
[00:33:50.209 --> 00:33:52.169]  He wrote a book about the subject, tried to warn people.
[00:33:52.809 --> 00:33:55.610]  Before I go any further, I can't do this without you.
[00:33:56.531 --> 00:33:57.831]  We are changing the world together.
[00:33:59.360 --> 00:34:03.623]  When you support us at Infowarsstore.com, you change the world, plus you get really great products.
[00:34:04.224 --> 00:34:06.906]  You've heard the callers call in and tell you what it's done for them.
[00:34:07.527 --> 00:34:19.436]  Just iodine that is not bound to another element, and most iodine in fish or in crops, in the soil, is bound, so you don't absorb a lot of it.
[00:34:19.937 --> 00:34:20.277]  The U.S.
[00:34:20.297 --> 00:34:27.123]  government in the 30s discovered a 15-point IQ reduction on average in non-coastal cities, because no one was getting fish.
[00:34:28.840 --> 00:34:30.401]  And massive birth defects.
[00:34:30.481 --> 00:34:32.261]  And so by law, it was put in the salt.
[00:34:33.862 --> 00:34:35.563]  A crappy type, but you still got some of it.
[00:34:37.423 --> 00:34:39.884]  Until the 70s when the feds had it removed.
[00:34:40.565 --> 00:34:42.245]  Well, this is pure iodine.
[00:34:42.725 --> 00:34:43.886]  It goes right into your cells.
[00:34:44.706 --> 00:34:45.366]  Very special.
[00:34:45.406 --> 00:34:46.167]  It's back in stock.
[00:34:46.807 --> 00:34:48.808]  Because I want people to live on the fence and never gotten it.
[00:34:48.848 --> 00:34:49.808]  It's already very popular.
[00:34:50.348 --> 00:34:50.608]  It's 40% off.
[00:34:50.628 --> 00:34:50.768]  Okay?
[00:34:52.449 --> 00:35:02.677]  X3 back in stock in full or store.com also bodies ultimate turmeric formulas discounted that sells going into the next few days because we've already sold out 80% of the shipment that came in a few months ago.
[00:35:03.117 --> 00:35:04.458]  It's 95% humanoid.
[00:35:04.478 --> 00:35:05.960]  That's the strongest in the market out there.
[00:35:06.340 --> 00:35:07.501]  That's the concentrate of turmeric.
[00:35:07.521 --> 00:35:10.203]  That's the anti-inflammatory anti-cancer everything.
[00:35:11.444 --> 00:35:17.769]  It's amazing now unlike Advil that kicks in 30 minutes and works great.
[00:35:17.789 --> 00:35:18.469]  This is not a drug.
[00:35:18.990 --> 00:35:20.231]  You've got a front load.
[00:35:21.448 --> 00:35:22.008]  Stuff like this.
[00:35:22.069 --> 00:35:26.652]  It takes a day or so for even super strong turmeric to kick in.
[00:35:26.752 --> 00:35:30.455]  So it's not like you take it and the pain goes away in an hour or subsides.
[00:35:30.495 --> 00:35:32.076]  That's the thing turmeric is best known for.
[00:35:32.096 --> 00:35:33.357]  You have to already have it in you.
[00:35:33.658 --> 00:35:33.878]  Okay?
[00:35:34.358 --> 00:35:39.662]  So you just take it and then wait and see.
[00:35:39.702 --> 00:35:40.183]  It's amazing.
[00:35:41.394 --> 00:35:42.815]  You need it, it's so good for your whole body.
[00:35:43.075 --> 00:35:47.599]  Infowarstore.com or 888-253-3139, 888-253-339.
[00:35:48.039 --> 00:35:56.506]  While you're there, get a Infowars in Humanity shirt, the new Gadsden red, white, and blue flag shirt that I designed.
[00:35:56.986 --> 00:36:00.369]  I got a copy of my books, The Great Reset or The Great Awakening.
[00:36:00.409 --> 00:36:03.352]  It's all at Infowarsstore.com or again, 888-253-3139.
[00:36:09.178 --> 00:36:17.083]  Before I go any further, I want to also tell you about our amazing sponsor, who is also a guy I know you can really trust and who gives you great service.
[00:36:17.383 --> 00:36:17.943]  He's amazing.
[00:36:17.983 --> 00:36:18.624]  He's my dad.
[00:36:19.624 --> 00:36:22.346]  And he is an oral surgeon and dentist.
[00:36:23.466 --> 00:36:27.689]  And I got him involved in the InfoWars Live products 12 years ago.
[00:36:29.461 --> 00:36:32.884]  Because he was killing himself managing over 100 dental offices.
[00:36:33.624 --> 00:36:34.525]  He didn't own them.
[00:36:34.545 --> 00:36:35.205]  He was the manager.
[00:36:35.245 --> 00:36:36.846]  He was testifying in the legislature all the time.
[00:36:36.866 --> 00:36:37.447]  It was killing him.
[00:36:38.408 --> 00:36:42.170]  And I said, you've been involved in drug approval.
[00:36:42.190 --> 00:36:43.511]  You've been involved in supplements before.
[00:36:43.531 --> 00:36:44.452]  I said, why don't you come work for me?
[00:36:44.792 --> 00:36:46.413]  He's the reason the supplements are so great.
[00:36:46.433 --> 00:36:49.436]  He hired a great chemist and made sure we always had the highest quality products.
[00:36:49.996 --> 00:36:53.518]  But he thought we were going to go under a year and a half ago when I declared bankruptcy.
[00:36:53.879 --> 00:36:54.399]  And maybe we will.
[00:36:54.439 --> 00:36:54.960]  Maybe he was right.
[00:36:55.780 --> 00:37:04.231]  And so he went and got a warehouse, he shipped his products there, and we already had the site, he already had the site, drjonesnaturals.com.
[00:37:04.792 --> 00:37:10.500]  So, whatever happens to InfoWars, I think we're still going to be here for a long time, but it's getting a little iffy.
[00:37:11.881 --> 00:37:12.462]  So pray for us.
[00:37:13.424 --> 00:37:14.244]  We will continue on.
[00:37:14.284 --> 00:37:14.884]  I will continue on.
[00:37:14.924 --> 00:37:15.705]  He's a great sponsor.
[00:37:15.745 --> 00:37:21.847]  So a lot of the products that aren't available at InfoWarsStore.com are available at DrJonesNaturals.com.
[00:37:21.927 --> 00:37:23.247]  DrJonesNaturals.com.
[00:37:23.267 --> 00:37:28.289]  So if you want to support what I'm doing, go to DrJonesNaturals.com and InfoWarsStore.com.
[00:37:30.149 --> 00:37:32.370]  InfoWars Original, not available in over three years.
[00:37:32.670 --> 00:37:35.811]  Super Blue Toothpaste, not available for around three years.
[00:37:37.042 --> 00:37:44.564]  With the Nano Silver patented, with the iodine, with the tea tree, with all the other essential oils like peppermint, no additives, no fluoride.
[00:37:45.064 --> 00:37:50.586]  It is available and it's concentrated so it lasts twice as long on average at DrJonesNaggles.com.
[00:37:50.726 --> 00:37:51.906]  So is the turmeric toothpaste.
[00:37:52.267 --> 00:37:53.647]  So is the activated charcoal toothpaste.
[00:37:53.927 --> 00:38:00.069]  So are all the other great Nano Silver products like Wound Gel, Swish and Swash, Immune Gargle.
[00:38:01.364 --> 00:38:02.885]  Swish and drink, you can drink it as well.
[00:38:03.245 --> 00:38:06.446]  It's all there at drjonesnaturals.com.
[00:38:06.486 --> 00:38:11.449]  And while you're there, a lot of other great supplements as well.
[00:38:11.549 --> 00:38:15.831]  So take advantage of it all at drjonesnaturals.com.
[00:38:15.871 --> 00:38:16.431]  And I thank you.
[00:38:16.571 --> 00:38:16.951]  Okay.
[00:38:17.851 --> 00:38:24.394]  We're on lots of radio stations and on the internet and thousands are tuning in and tuning out every second.
[00:38:25.595 --> 00:38:30.377]  So let me just recap the George Green clip because
[00:38:32.239 --> 00:38:33.320]  It's the craziest thing.
[00:38:33.340 --> 00:38:37.882]  I had a photographic memory until I was 40 or so.
[00:38:39.103 --> 00:38:48.748]  And it was actually a headache because I would look at one article and remember like a thousand others and could cite, you remember, US codes, bills from 20 years ago.
[00:38:49.448 --> 00:39:00.253]  And then now that I'm 50, I still have a really good memory, but I never had those what they call Alzheimer moments where you can't remember somebody's name or where you can't
[00:39:01.574 --> 00:39:02.334]  It was all there.
[00:39:02.354 --> 00:39:03.915]  I remember everything.
[00:39:04.675 --> 00:39:06.115]  Everything about my childhood, everything else.
[00:39:06.175 --> 00:39:06.456]  Everything.
[00:39:06.796 --> 00:39:07.816]  Total, total recall.
[00:39:08.956 --> 00:39:09.676]  Don't have it anymore.
[00:39:10.277 --> 00:39:11.577]  It's really a blessing for me.
[00:39:12.037 --> 00:39:13.258]  I'm much more calm and happy.
[00:39:13.498 --> 00:39:18.239]  I could barely even finish a sentence years ago because I was just so on target.
[00:39:18.279 --> 00:39:20.300]  I mean, I just could see everything.
[00:39:21.240 --> 00:39:22.180]  And that's how the brain works.
[00:39:22.220 --> 00:39:23.341]  Most people have photographic memories.
[00:39:23.401 --> 00:39:24.161]  It starts declining at 40.
[00:39:25.703 --> 00:39:27.204]  I'm like, wait, I know George Green.
[00:39:27.224 --> 00:39:27.764]  He's been on the show.
[00:39:27.804 --> 00:39:28.484]  I read his book.
[00:39:28.704 --> 00:39:30.545]  Wait, oh, why'd I forget about George Green?
[00:39:31.006 --> 00:39:36.748]  He's just one more of those incredible insiders that we got the whole enemy battle plan from that I'd forgotten about.
[00:39:36.968 --> 00:39:41.971]  It's like I was on a big space yesterday that had millions of viewers and listeners.
[00:39:43.029 --> 00:39:46.050]  With Mario Nafal on the Russia attack.
[00:39:46.570 --> 00:39:49.752]  And a guy calls in, Patrick Henningsen, I think that's the name.
[00:39:50.592 --> 00:39:52.373]  And I go, I know you.
[00:39:52.473 --> 00:39:53.173]  I've interviewed you.
[00:39:53.193 --> 00:39:54.754]  He goes, yeah, I worked for you for four years.
[00:39:55.194 --> 00:39:56.214]  Haven't talked to you in 12 years.
[00:39:57.775 --> 00:39:59.276]  And I was like, yeah, you're a great reporter.
[00:39:59.316 --> 00:40:01.276]  I mean, it's just, you know, boom, you forgot about him.
[00:40:02.337 --> 00:40:04.638]  So this is really powerful.
[00:40:04.658 --> 00:40:06.018]  And this isn't somebody just saying this.
[00:40:06.058 --> 00:40:07.119]  He did what he said he did.
[00:40:07.139 --> 00:40:08.959]  He cited it all.
[00:40:09.019 --> 00:40:10.040]  I looked him up at the time.
[00:40:11.080 --> 00:40:12.221]  And he was not super prolific.
[00:40:13.632 --> 00:40:17.614]  Jayward Griffin or others, and Griffin wasn't an insider, but he was a guy that was able to get to the insiders.
[00:40:18.234 --> 00:40:19.555]  But this is all their plan.
[00:40:20.255 --> 00:40:21.636]  And this is what they had planned.
[00:40:21.676 --> 00:40:29.140]  So when you hear all this, when you hear enemy camps, that means COVID camps, when you hear all this, they've kind of updated it.
[00:40:29.740 --> 00:40:31.341]  But this is all their original plan.
[00:40:31.381 --> 00:40:38.505]  And he talks about, yeah, we would sit around in board meetings with the global elite talking about using neutron bombs to take out the major cities.
[00:40:40.216 --> 00:40:41.376]  To control the populations.
[00:40:41.436 --> 00:40:45.998]  And Bertrand Russell even wrote about making a deal with the Russians in the late 50s, early 60s.
[00:40:47.179 --> 00:40:47.759]  He wrote about it.
[00:40:48.039 --> 00:40:50.620]  Bertrand Russell was a Nobel Prize winner, big quote liberal.
[00:40:51.200 --> 00:40:54.821]  He said, we will inject you with vaccines that brain damage you to make you more controlled.
[00:40:55.182 --> 00:40:57.763]  He said, we'll use diet injections and injunctions to control you.
[00:40:58.623 --> 00:41:00.704]  So, so many of these guys openly talk about it.
[00:41:00.724 --> 00:41:05.325]  That's why we have all the clips of them at Debo saying, we're going to depopulate 95%, you know, down to 500 million or whatever.
[00:41:08.114 --> 00:41:12.876]  And the Georgia Guidestones and all the rest of it, which has now been blown up by somebody we don't know who.
[00:41:14.736 --> 00:41:20.238]  So, you have to understand, this is 100% real.
[00:41:21.099 --> 00:41:26.681]  And this is the moment so many people that work for the system decide to say no is when the pedophilia comes in.
[00:41:28.941 --> 00:41:31.522]  And the lady says, well, was it just them trying to have sex with your daughter?
[00:41:32.263 --> 00:41:32.803]  And he said, no.
[00:41:34.284 --> 00:41:43.127]  It was just the fact that they were scummier than the general public, and were all a bunch of trash, and I was like, these are the people you'd be gotten rid of.
[00:41:45.188 --> 00:41:46.889]  So you could say he was a cold-blooded guy.
[00:41:48.330 --> 00:42:02.115]  When you're a high-powered manager and smart and work hard, and you see all the decadence and laziness, when you try to warn people like I do, and they don't take it serious because they're so mentally selfish and so lazy, you say, well screw you, you deserve to die.
[00:42:03.695 --> 00:42:04.976]  But that's only a war game.
[00:42:07.157 --> 00:42:07.977]  I've had my head.
[00:42:09.338 --> 00:42:14.861]  I've never actually thought that, but I've entertained it in a war game to understand the enemy.
[00:42:14.901 --> 00:42:16.983]  But he's very, very honest about all of this.
[00:42:18.263 --> 00:42:19.084]  And that's my point.
[00:42:21.245 --> 00:42:26.108]  Is that, do you really think the globalists are going to get rid of 7.5 billion people plus?
[00:42:27.509 --> 00:42:29.470]  And that then they're going to stop there?
[00:42:33.168 --> 00:42:35.792]  Because they present the problem, well there's too many people, we can't sustain this.
[00:42:36.252 --> 00:42:49.151]  As Elon Musk has explained, if you make people be competitive, and you don't have handouts from people that don't absolutely need them, and if you have huge corporate and government work projects like space exploration, you name it,
[00:42:51.687 --> 00:42:55.770]  You need a bigger population, actually, and we can export it to space.
[00:42:56.551 --> 00:43:02.815]  But once you cut replacement rate below 2%, society collapses.
[00:43:02.875 --> 00:43:10.200]  And I've been saying this for years, and it was the top of Yahoo News on Friday, and we covered it some, but I should cover it more, because it's a big deal.
[00:43:10.420 --> 00:43:16.204]  For the first time ever, world population started to decline a month ago, at above 8 billion.
[00:43:17.225 --> 00:43:19.367]  And then it's set to plunge to 4 billion
[00:43:20.612 --> 00:43:21.613]  In the next 70 years.
[00:43:22.214 --> 00:43:33.166]  And then it goes down to 2 billion and 1 billion, because once you reverse an expansion, and the things they've done, and the chemicals, and the water, and all of it, it's irrevocable.
[00:43:33.186 --> 00:43:38.292]  It takes a lot of people to build infrastructure like this, and robots are never going to, quote, replace us the way they say they are.
[00:43:39.648 --> 00:43:42.289]  So, this is a bad plan for humanity, period.
[00:43:43.030 --> 00:43:43.810]  And it doesn't work.
[00:43:44.250 --> 00:44:01.879]  But you can't have people laying around watching Netflix and playing video games all day, either, and continuing human civilization, because you do become criminal, decadent, lazy, slovenly, and that creates a vacuum where the predators come in, who are at least willing to work enough to get into power, who then see you as
[00:44:02.739 --> 00:44:06.861]  Not just competition, but more importantly, eating their food, taking their resources.
[00:44:07.421 --> 00:44:15.345]  And the globals have a limited, zero-sum game view of the universe, not a non-zero-sum game or a win-win view that I have.
[00:44:16.005 --> 00:44:20.587]  So there's never non-movement in the universe.
[00:44:20.607 --> 00:44:22.148]  The only constant is change.
[00:44:22.188 --> 00:44:25.470]  The only thing that stays the same is change.
[00:44:26.690 --> 00:44:30.092]  And so, if you try to create a vacuum
[00:44:31.578 --> 00:44:32.038]  We're good to go.
[00:44:52.084 --> 00:44:53.185]  This is the big boy pants.
[00:44:53.725 --> 00:44:54.826]  This is the adult table.
[00:44:55.046 --> 00:44:56.867]  We're all over here at the kid table at Thanksgiving.
[00:44:57.187 --> 00:44:58.628]  You gotta get away from the kid table.
[00:44:58.648 --> 00:44:59.549]  You gotta come to the adult table.
[00:45:00.109 --> 00:45:08.494]  And he talks about when he challenged them early on because he was so successful in their system, they came and said, we want you to work for us.
[00:45:08.774 --> 00:45:11.936]  And I was told the same thing by the head of the Kissinger Group, Rothkopf at the time.
[00:45:12.276 --> 00:45:13.037]  I don't brag about it.
[00:45:13.077 --> 00:45:14.097]  He did it in front of the producer.
[00:45:14.778 --> 00:45:16.419]  That was the only meeting that wasn't off record.
[00:45:16.979 --> 00:45:18.360]  I've had many meetings with these people.
[00:45:19.890 --> 00:45:24.114]  It mentions, you wouldn't even believe, 100 foot black marble walls.
[00:45:26.276 --> 00:45:27.718]  Private airports, all of them.
[00:45:31.181 --> 00:45:35.622]  I tell them, I go, A, I'm not going to sell out to you because the overall project's evil.
[00:45:36.222 --> 00:45:39.883]  B, it's not going to work, you're going to cause giant wars cutting the resources off.
[00:45:40.123 --> 00:45:42.264]  We've got to go full expansion or lose everything.
[00:45:42.484 --> 00:45:46.745]  You've got to embrace full competition and stop undermining people to make them weak.
[00:45:47.185 --> 00:45:50.645]  We've got to be really tough and get serious here and have violent expansion.
[00:45:50.846 --> 00:45:56.387]  And by violent, I don't mean killing each other, I mean violent, like aggressive, wild,
[00:45:57.501 --> 00:46:01.103]  We've really got to have some big goals or we're going to lose everything.
[00:46:01.143 --> 00:46:02.163]  I talked about that on Friday.
[00:46:02.463 --> 00:46:09.807]  We need a Plan B instead of the New World Order Plan A. And people said, we don't want your Plan B. I've not even extrapolated it out to people.
[00:46:09.847 --> 00:46:10.647]  I've not even broke it down.
[00:46:11.608 --> 00:46:12.048]  Exactly.
[00:46:12.088 --> 00:46:13.348]  Plan B means other plans.
[00:46:14.769 --> 00:46:17.170]  But you need to admit there's a plan for you that's being rolled out.
[00:46:17.470 --> 00:46:18.511]  And it's no longer in beta.
[00:46:18.531 --> 00:46:19.231]  It's an operational.
[00:46:19.451 --> 00:46:20.692]  So can we just be adults here?
[00:46:21.712 --> 00:46:22.973]  I reject the globalist plan.
[00:46:23.393 --> 00:46:25.414]  A, it doesn't feel good at a cellular or spiritual level.
[00:46:26.664 --> 00:46:28.726]  So when I was younger, I rejected it because it felt evil.
[00:46:29.246 --> 00:46:34.710]  And now as an intellectual, someone that's really been studying this for 35 years, on their 30, I understand the angles.
[00:46:35.011 --> 00:46:36.392]  And it's a horrible plan.
[00:46:37.072 --> 00:46:40.915]  And the globalists will all be eaten in their bunkers later if this goes through.
[00:46:41.516 --> 00:46:43.878]  But see, they're all on drugs, pedophiles.
[00:46:43.938 --> 00:46:47.280]  It's just an evil, decadent, Satan-manipulated system.
[00:46:47.320 --> 00:46:48.081]  They've been set up.
[00:46:48.121 --> 00:46:48.822]  They're losers.
[00:46:50.243 --> 00:46:53.005]  Russia is rejecting the whole anti-family New World Order plan.
[00:46:53.345 --> 00:46:54.086]  That's why they're hated.
[00:46:56.129 --> 00:46:58.230]  So let's go ahead and go to George Green.
[00:46:58.630 --> 00:46:59.010]  Here it is.
[00:46:59.030 --> 00:47:18.035]  The problem is the monopoly game, which is controlled by the Federal Reserve, the private bank, which is actually controlled out of London, is manipulating all the dollars to put more and more people into debt.
[00:47:18.335 --> 00:47:22.556]  So the illusion of equity they have in real estate is coming apart.
[00:47:23.186 --> 00:47:30.991]  The players that are analyzing everything are expecting massive foreclosures next year in the beginning of what we call the recession.
[00:47:31.111 --> 00:47:32.652]  It's going to be worse than 29.
[00:47:32.832 --> 00:47:35.054]  It's your house that you're living in.
[00:47:35.194 --> 00:47:36.054]  You think you own it.
[00:47:36.295 --> 00:47:36.675]  You don't.
[00:47:37.616 --> 00:47:44.560]  You have contractual right to transfer the airspace, subject to you paying taxes, to the state.
[00:47:45.020 --> 00:47:51.945]  The Global 2000 discussions that we had, the real problem that they have, as Kissinger says, is there are just too many people on the planet.
[00:47:52.581 --> 00:47:52.901]  I don't know.
[00:48:12.910 --> 00:48:18.697]  Now, obviously, some of the meetings we sat on, we were planning on using neutron bombs on the major cities.
[00:48:19.178 --> 00:48:23.623]  Because that contains most of what they call... You actually heard... Oh, hit pause.
[00:48:23.924 --> 00:48:24.785]  Back that up ten seconds.
[00:48:24.805 --> 00:48:26.848]  I meant to add earlier, I didn't get the specifics.
[00:48:27.508 --> 00:48:30.052]  Bartrand Russell proposed using neutron bombs...
[00:48:31.420 --> 00:48:36.585]  In an agreement with China, Russia, the U.S., African nations, where we would all, in a coordinated U.N.
[00:48:36.625 --> 00:48:39.648]  attack, blow up the cities and depopulate.
[00:48:39.928 --> 00:48:45.973]  And remember, one of the first Star Trek episodes is where they find a futuristic planet where they were killing each other in wars.
[00:48:46.334 --> 00:48:52.980]  So now they've decided to have simulated wars, but when you die in the war from the nuke, which isn't a real nuke, you go into a disintegrator.
[00:48:54.229 --> 00:48:57.153]  So this is really the plan, okay?
[00:48:57.794 --> 00:49:00.116]  But then notice he goes, but we decided not to use neutron bombs.
[00:49:00.397 --> 00:49:01.558]  They're going to use bioweapons.
[00:49:01.578 --> 00:49:01.899]  Here it is.
