[00:00:19.424 --> 00:00:21.367]  Welcome to the Info Wars Nightly News.
[00:24:39.154 --> 00:24:49.499]  It's just a fee that would happen, and if it happened too much regularly, then we would have to be forced to convert it to one of the other business accounts, and you would still be able to use the money.
[00:24:49.660 --> 00:24:51.721]  It would just be like a fee, like per thousand.
[00:24:52.061 --> 00:24:57.444]  Sometimes I know in some accounts, some existing accounts, it's like a 40 cent fee for $1,000 that goes over the limit.
[00:24:57.464 --> 00:25:00.025]  We already have a lot of accounts that have cash deposit limits.
[00:25:00.820 --> 00:25:06.344]  Um, you know, it's set in place for those small businesses that don't do as many transactions as, you know, the bigger businesses.
[00:25:06.444 --> 00:25:07.364]  Yeah, yeah, so it's fine.
[00:25:07.444 --> 00:25:12.387]  So if I just, if I deposited my money, I needed some of my money, I just have to pay you guys a fee to get it back.
[00:25:12.407 --> 00:25:16.210]  A small fee, and if it happens too much, then Chase would, you know, they would transfer or convert.
[00:25:16.310 --> 00:25:19.972]  They would block the ability and upgrade and make me pay more money.
[00:25:20.012 --> 00:25:20.752]  Yeah, that's fine.
[00:25:20.812 --> 00:25:21.893]  So let me ask you a question.
[00:25:21.953 --> 00:25:24.475]  What's to stop people from going to another bank?
[00:25:24.515 --> 00:25:25.715]  I mean, Wells Fargo doesn't do this.
[00:25:26.376 --> 00:25:27.957]  Do you think they will in the future or what?
[00:25:29.862 --> 00:25:31.743]  That's a good question.
[00:25:31.963 --> 00:25:41.589]  These changes usually come from compliance or regulations, so maybe it is going to happen across the board.
[00:25:41.609 --> 00:25:44.191]  So you think it might be a government thing coming from the top?
[00:25:47.773 --> 00:25:49.754]  I really honestly think it's just due to the risk.
[00:25:49.774 --> 00:25:56.518]  We want customers doing larger cash transactions and international wires to work more closely with relationship managers.
[00:25:57.526 --> 00:25:59.487]  All right, well, I appreciate your time.
[00:26:00.587 --> 00:26:04.488]  I'm glad you guys are telling the truth, you know, just no one really knows what's actually happening, but that's fine.
[00:26:05.248 --> 00:26:10.509]  I'm sure it'll come up again in the future, and I understand the letter and everything like that.
[00:26:10.549 --> 00:26:16.211]  It just kind of concerns me, and I think we might actually see other banks start to do this, and it might come from the top.
[00:26:16.251 --> 00:26:17.511]  It might be a government thing.
[00:26:18.471 --> 00:26:20.252]  I'm interested to find out, so thanks a lot for your time.
[00:26:21.312 --> 00:26:21.772]  My pleasure.
[00:26:21.792 --> 00:26:22.632]  Thank you for calling Chase.
[00:26:22.912 --> 00:26:23.393]  Have a good day.
[00:26:23.673 --> 00:26:23.933]  Bye-bye.
[00:26:24.913 --> 00:26:25.053]  Bye.
[00:26:25.526 --> 00:26:31.089]  Well, it turns out, as expected, the Chase employees had no idea what actually was going on.
[00:26:31.209 --> 00:26:37.413]  And they kept telling me that, yeah, you know, you could probably get your money out if you pay a fee or upgrade your account and pay more money to us.
[00:26:37.833 --> 00:26:39.554]  But, yeah, cash is bad.
[00:26:39.794 --> 00:26:43.537]  We only want numbers and digits on a screen that we can control.
[00:26:44.097 --> 00:26:47.839]  And that he said it could maybe even potentially have been a government thing because he had no clue.
[00:26:47.859 --> 00:26:50.501]  The first person I spoke with had absolutely no idea.
[00:26:51.041 --> 00:26:51.381]  I don't know.
[00:27:15.780 --> 00:27:20.762]  And I asked him, you know, how do you think this relates to Cyprus in the event that we want to take our money out?
[00:27:20.982 --> 00:27:21.623]  What could we do?
[00:27:21.663 --> 00:27:28.025]  And he said, well, you'd have to pay a fee for your money if you could get it out and then upgrade your account over and over again, et cetera, et cetera.
[00:27:28.405 --> 00:27:29.766]  And he doesn't really know what happened.
[00:27:30.446 --> 00:27:31.407]  So there you have it.
[00:27:31.587 --> 00:27:36.689]  As predicted, Chase actually has no idea what's going on, besides the higher-ups who we could not speak to.
[00:27:37.089 --> 00:27:39.790]  And the employees are concerned themselves, and they don't even know what to say.
[00:27:39.850 --> 00:27:43.232]  They just kept reading the letter to me over and over again, explaining it to me, and I already understood it.
[00:27:43.832 --> 00:27:58.856]  So, as it turns out, if you're banking with Chase, it appears at the time, the other banks may implement this as well, but you need to get your money out of there, because in the event of a financial meltdown, Cypress-style, it looks like you'd have some, you might not even be able to get your money out.
[00:27:59.637 --> 00:28:03.058]  I'm Anthony Gucciardi, and we'll continue reporting on this as more breaks out.
[00:28:04.538 --> 00:28:07.339]  Stay tuned after the news for more special reports.
[00:28:09.147 --> 00:28:14.413]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:28:14.773 --> 00:28:19.839]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:28:20.320 --> 00:28:26.126]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:28:33.447 --> 00:28:40.292]  Last night on MSNBC, Rachel Maddow covered the Veterans March that took place over the weekend.
[00:28:40.752 --> 00:28:48.697]  And in stereotypical mainstream fashion, she deliberately distorted and falsified the facts surrounding the protest.
[00:28:49.038 --> 00:28:56.383]  First, she made it look like the Veterans March was organized by the Tea Party, led by Ted Cruz and Sarah Palin.
[00:28:56.923 --> 00:29:06.870]  And she said it was a small demonstration and once again pulled out the race card insinuating that the veterans rally was somehow racially motivated.
[00:29:07.090 --> 00:29:10.312]  Vaguely threatening but incoherent is a patented thing with these folks.
[00:29:10.352 --> 00:29:11.853]  It has never ever held them back.
[00:29:11.933 --> 00:29:17.156]  Like say this guy who brought the Confederate flag to the rally to wave it in front of the White House.
[00:29:17.236 --> 00:29:19.398]  Yes, an African-American family lives in that house now.
[00:29:19.898 --> 00:29:27.682]  But hey, I think the idea here was more about waving a confederate flag in front of a house where a black family lives than it was about anything specific related to the Marines.
[00:29:28.062 --> 00:29:40.989]  And of course they kept showing footage of this one guy who was out there with his confederate flag, but failed to show the incredible amount of veterans who showed up, including, yes, black veterans.
[00:29:42.085 --> 00:29:53.448]  That's because most everyone is extremely outraged right now about the Obama administration putting up barricades and denying veterans access to our nation's memorials.
[00:29:54.689 --> 00:29:58.230]  Y'all need to perform the Constitution you're told to do.
[00:29:58.850 --> 00:30:01.291]  These veterans served our country.
[00:30:01.771 --> 00:30:05.132]  They put their life on the line for you.
[00:30:05.312 --> 00:30:08.253]  You're gonna block their access to the memorial?
[00:30:10.655 --> 00:30:13.456]  Surely you got more dignity and respect than that.
[00:30:13.516 --> 00:30:15.757]  You gonna spit on their graves as well when they die?
[00:30:16.117 --> 00:30:19.559]  But Rachel Maddow's lying to her audience got worse.
[00:30:20.199 --> 00:30:27.202]  She claimed that the veterans, for example, were throwing the barricades at the White House, which did not happen.
[00:30:27.542 --> 00:30:37.906]  They then picked up the barricades that were around the closed World War II memorial and dragged the barricades over to the White House and hurled the barricades at the White House.
[00:30:38.226 --> 00:30:43.768]  But the big lie was when she told her audience that the police were not getting paid.
[00:30:44.068 --> 00:30:48.890]  Then the protesters went home, so the police, who threw no fault of their own, are working without being paid.
[00:30:48.910 --> 00:30:57.914]  The police had to pick up those barriers, drag them back to where they came from, and keep working their shifts without being paid because of the shutdown that these folks made happen.
[00:30:58.174 --> 00:30:59.915]  Wait a minute, let's stop right there.
[00:31:00.195 --> 00:31:06.118]  Notice they keep showing a video loop of a veteran who is pushing one of the riot police backwards.
[00:31:06.518 --> 00:31:14.222]  What MSNBC failed to show their audience was the fact that it was the riot police who lashed out at veterans first.
[00:31:14.722 --> 00:31:20.688]  You can clearly see this cop pushing the veteran before the veteran pushes back.
[00:31:21.168 --> 00:31:25.493]  MSNBC deliberately edited that part out of the video.
[00:31:25.773 --> 00:31:34.922]  And as far as the cops not being paid during the shutdown, it's on record that all patrol and riot police are seen as essential.
[00:31:35.102 --> 00:31:37.664]  They're all on duty and they're all getting paid.
[00:31:38.645 --> 00:31:41.970]  1, 2, 3, 4, 5, 6, 7, 8, 9, 10.
[00:31:39.707 --> 00:31:41.970]  A little backup.
[00:31:41.990 --> 00:31:47.016]  So the police that are getting yelled at there are working without pay while the shutdown goes on.
[00:31:47.897 --> 00:31:51.582]  And working without pay includes now getting screamed at for being at work.
[00:31:52.543 --> 00:31:53.224]  Is there any threat?
[00:31:53.584 --> 00:31:55.647]  Is there any law being broken?
[00:31:58.305 --> 00:32:13.369]  And there are a lot of World War II veterans that showed up for the march over the weekend, and no World War II veteran should be denied access to the Iwo Jima Memorial, or the World War II Memorial, or to any other memorial for that matter.
[00:32:13.589 --> 00:32:18.670]  And the fact that they were denied access should be a wake-up call to us all.
[00:32:19.090 --> 00:32:22.751]  The enemy is no longer foreign, it is domestic.
[00:32:23.271 --> 00:32:29.995]  So remember, you can't trust MSNBC, you can't trust Rachel Maddow, and don't fall for the race card.
[00:32:30.355 --> 00:32:32.356]  Those memorials belong to us.
[00:32:32.936 --> 00:32:34.297]  Each and every one of us.
[00:32:34.897 --> 00:32:48.404]  And as long as they're out there putting up barricades, it's up to all of us to get out there, support our veterans, tear those barricades down, and send a clear message to Obama that we're not about to back down.
[00:32:48.864 --> 00:32:51.646]  I'm Darren McBreen for InfoWars.com.
[00:32:53.871 --> 00:32:54.512]  And welcome back.
[00:32:54.852 --> 00:32:57.255]  So you just heard that breaking news from Anthony Gucciardi.
[00:32:57.556 --> 00:33:01.761]  Paul Joseph Watson has been following the situation very carefully, the Chase Banks situation.
[00:33:01.801 --> 00:33:03.283]  He's going to talk to us more about it right now.
[00:33:03.623 --> 00:33:06.307]  So Paul, what do you think about that breaking news from Anthony Gucciardi?
[00:33:08.049 --> 00:33:08.710]  Well it's amazing.
[00:33:08.730 --> 00:33:23.927]  I think the key points that came up there is that they've, first of all, they've confirmed that Chase Bank business customers are receiving these letters informing them that from November 17th all international wire transfers are going to be withdrawn, completely banned.
[00:33:24.748 --> 00:33:29.531]  And cash activity on business account will be limited to $50,000.
[00:33:30.172 --> 00:33:38.938]  So you think about just a basic grocery store is going to turn over $50,000 over the course of a month, which is when this limit applies to.
[00:33:39.658 --> 00:33:49.585]  So the claim as some have made that this is a money laundering regulation just doesn't cut it because many small businesses are going to be affected by this.
[00:33:49.625 --> 00:33:54.388]  They're not going to be able to withdraw deposit cash in any kind of significant amount.
[00:33:55.148 --> 00:34:06.678]  And if you're a small business that's paying for foreign contract labour or stock or materials from abroad, how are you going to pay for it if you can't use international wire transfers?
[00:34:07.458 --> 00:34:10.280]  In the very least, it's going to be a complete headache for businesses.
[00:34:11.241 --> 00:34:16.786]  As Anthony said there, he found out that basically the order had come from the top.
[00:34:17.686 --> 00:34:22.030]  The employees at Chase Bank confirmed it, but they didn't really know anything about it.
[00:34:22.410 --> 00:34:31.237]  And then another key factor, of course, was they're talking about having to pay a dollar for every one you take out, having to pay a fee for every dollar you take out.
[00:34:31.677 --> 00:34:46.691]  So, it sounds like they've got no idea what this policy is, yet they've confirmed it's been implemented, it's come from the top, and in an age of bail-ins and account gouging, you know, Cyprus style, you can understand why a lot of people are concerned about this.
[00:34:47.253 --> 00:34:53.059]  And Paul, you think about that, because we warned about the Cyprus situation when it first happened, and we always get the normal thing.
[00:34:53.079 --> 00:34:54.120]  So that can never happen here.
[00:34:54.140 --> 00:34:55.101]  That's just them over there.
[00:34:55.381 --> 00:34:56.582]  We'll never have to worry about this.
[00:34:57.143 --> 00:34:59.465]  And I admit, you know, I had to go to the bank today.
[00:34:59.505 --> 00:35:08.474]  I don't bank with Chase, but just in case I went and drew a little bit extra, withdrew a little bit extra out of my account, just in case these things start to affect other banks besides Chase.
[00:35:09.946 --> 00:35:16.490]  Well, a lot of the comments I've read so far are people saying that their bank has also introduced similar regulations.
[00:35:16.530 --> 00:35:18.711]  So it looks like it's across the board.
[00:35:19.031 --> 00:35:22.173]  And the bottom line is this is about them controlling your money.
[00:35:22.513 --> 00:35:26.476]  These Federal Reserve linked banks think your money is their money.
[00:35:27.016 --> 00:35:32.939]  And it's obviously designed as part of this wider move to shut down businesses who mainly deal in cash.
[00:35:33.019 --> 00:35:35.421]  It's part of this move towards a cashless society.
[00:35:36.041 --> 00:35:39.884]  And as I said before, it's not just international wire transfers.
[00:35:40.144 --> 00:35:50.813]  In the case of the Peak Charter School, which is an elementary school in Colorado, they were told that domestic wire transfers from their business savings account were completely banned.
[00:35:50.833 --> 00:35:55.636]  So if they want to send that money to another account domestically inside the US, they just can't do it.
[00:35:55.676 --> 00:35:57.598]  They don't have access to that money to do it.
[00:35:57.998 --> 00:36:04.844]  And that's why a lot of people are concerned about this, because, you know, it comes amidst this debt default, this shutdown of the government,
[00:36:05.484 --> 00:36:08.486]  People talking about the potential future collapse of the US dollar.
[00:36:08.726 --> 00:36:16.351]  So it seems part of this move on behalf of banks to make it increasingly difficult for people to move money out of the country.
[00:36:17.332 --> 00:36:20.954]  Now Paul, briefly with the time we have left, can you touch on the EBT situation?
[00:36:22.793 --> 00:36:30.920]  Yeah, that was a USDA letter that was sent out to the people who handle this electronic benefits transfer system.
[00:36:31.300 --> 00:36:41.068]  And they basically said, before the debt deal was agreed today, that they couldn't fund the EBT card, which is, of course, the electronic food stamp card.
[00:36:41.829 --> 00:36:41.929]  Yes.
[00:36:57.125 --> 00:37:08.072]  Last week with the temporary glitch, the shutdown of EBT card payments, looting in several Walmart stores and a mini-riot in another store in Mississippi.
[00:37:08.392 --> 00:37:11.734]  So after a few hours they were already looting and staging mini-riots.
[00:37:12.034 --> 00:37:19.078]  You know, what could happen if you had days and days of delays in these food stamps, these electronic benefit transfer cards?
[00:37:19.559 --> 00:37:20.579]  It's a serious problem.
[00:37:20.919 --> 00:37:26.343]  They've resolved the debt situation for now, but a lot of people are still concerned about the delay.
[00:37:27.003 --> 00:37:37.220]  In receiving those food stamps for welfare recipients because of the chaos that was already caused in just a few hours on Saturday when the EBT card system failed.
[00:37:38.042 --> 00:37:40.807]  And Paul, isn't Chase Bank behind the EBT card system?
[00:37:42.182 --> 00:37:46.165]  Yes, they're actually contracted to provide EBT card services.
[00:37:46.185 --> 00:37:51.368]  So every time somebody signs up for an EBT card, JP Morgan Chase gets a cut of it.
[00:37:51.849 --> 00:37:59.314]  So that's another aspect of this that needs to be investigated in light of the potential that those electronic food stamps would be cut off from next month.
[00:37:59.754 --> 00:38:07.860]  Also, we have to remember that back in March it came out that many Chase customers saw their account balances temporarily reduced to zero.
[00:38:08.260 --> 00:38:15.883]  When they tried to take money out of ATMs, that glitch lasted for hours and again it reduced confidence in Chase Bank.
[00:38:16.423 --> 00:38:20.425]  So this is only going to do the same and we'll continue to investigate the story.
[00:38:20.445 --> 00:38:24.686]  Alright, Paul Gilles of Watson and PrisonPlanet.tv, InfoWars.com.
[00:38:24.706 --> 00:38:27.227]  I expect you'll have some new articles coming out pretty soon, Paul?
[00:38:28.408 --> 00:38:30.009]  Yeah, we'll continue to look into it.
[00:38:30.029 --> 00:38:33.350]  It's top of Drudge Report right now, so it's a hot story.
[00:38:33.390 --> 00:38:34.750]  A lot of people are interested in it.
[00:38:34.770 --> 00:38:35.831]  Alright, thanks Paul.
[00:38:36.459 --> 00:38:36.839]  Thank you.
[00:38:36.859 --> 00:38:40.762]  Alright, so thanks for tuning in to this extended edition of the InfoWars Nightly News.
[00:38:40.822 --> 00:38:41.882]  It's a very special report.
[00:38:42.202 --> 00:38:46.725]  I'm sure we'll hear more from Paul Joseph Watson and also Anthony Gucciardi on the subject.
[00:38:46.745 --> 00:38:50.988]  But in the meantime, you can go to PrisonPlanet.tv and get yourself a 15-day free trial.
[00:38:51.308 --> 00:38:54.090]  You get the Alex Jones Show, the Nightly News, the special reports and more.
[00:38:54.550 --> 00:38:57.752]  I'm Ja'Kari Jackson for the InfoWars Nightly News and we'll see you tomorrow night.
