[00:00:21.857 --> 00:00:23.879]  Welcome to the InfoWars Nightly News.
[00:26:37.910 --> 00:26:41.351]  We have it discounted at 10% off with promo code water.
[00:26:41.532 --> 00:26:58.518]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:26:58.839 --> 00:27:04.161]  Get your ProPure with the new Pro1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:27:11.403 --> 00:27:16.447]  Americans get a lot of flack internationally for appearing to be somewhat apathetic to politics.
[00:27:16.947 --> 00:27:21.231]  But today I'm going to be speaking with Christopher Green of Alternative Media Television.
[00:27:21.631 --> 00:27:29.097]  He is one American who is not afraid to stand up to our warmongering politicians and demand some answers to tough questions.
[00:27:30.118 --> 00:27:32.359]  Alright Christopher, well thank you so much for being with us.
[00:27:32.379 --> 00:27:34.781]  Great to be here.
[00:27:35.182 --> 00:27:39.105]  You came face to face with John McCain himself this weekend.
[00:27:40.006 --> 00:27:42.207]  We did, and he's a bulldog, I'll tell you.
[00:27:42.247 --> 00:27:43.327]  He was angry.
[00:27:43.447 --> 00:27:45.487]  Did not like the questions we had to ask.
[00:27:45.688 --> 00:27:47.328]  Well, you were asking some tough questions.
[00:27:47.348 --> 00:27:48.828]  Actually, we're going to go to that clip now.
[00:27:51.549 --> 00:27:52.809]  Senator, there are five U.S.
[00:27:52.849 --> 00:27:54.590]  warships in the Mediterranean right now.
[00:27:55.330 --> 00:27:58.011]  Russia and China allegedly are sending warships as well.
[00:27:58.611 --> 00:28:04.953]  Russia, China, and Iran have warned the United States of catastrophic consequences if the United States attacks Syria.
[00:28:05.313 --> 00:28:06.093]  What are your thoughts on that?
[00:28:06.713 --> 00:28:10.316]  My thoughts are that it doesn't concern me in the slightest.
[00:28:10.836 --> 00:28:11.396]  And why is that?
[00:28:11.637 --> 00:28:20.463]  Because they will not act, just as they didn't act when the Israelis four times have taken out targets inside Syria.
[00:28:20.803 --> 00:28:22.965]  Syria said that they would react and they didn't.
[00:28:23.425 --> 00:28:28.611]  The United States is the most powerful nation in the world, and we're not going to be intimidated by Russia and China.
[00:28:28.751 --> 00:28:29.212]  We are not.
[00:28:29.732 --> 00:28:32.255]  So I guarantee you that they will not act.
[00:28:32.535 --> 00:28:37.721]  If we launch these strikes against Syria, they will not act.
[00:28:38.302 --> 00:28:43.868]  Senator Ted Cruz said yesterday out of Texas that we should not act as Al-Qaeda's air force.
[00:28:44.569 --> 00:28:50.856]  The Al-Nusra Front is fighting alongside the Free Syrian Army, which is directly linked to Al-Qaeda.
[00:28:51.336 --> 00:28:56.842]  Why was the United States fighting against Al-Qaeda in Afghanistan, but now fighting alongside them in Syria?
[00:28:57.603 --> 00:28:59.525]  Because your statement is totally false.
[00:28:59.885 --> 00:29:02.087]  Your statement could not be more... That isn't false.
[00:29:02.127 --> 00:29:03.628]  That's been well documented.
[00:29:03.688 --> 00:29:05.190]  No, your statement is false.
[00:29:05.290 --> 00:29:09.253]  So, if you want to say that it's not, I'm entitled to say your statement is false.
[00:29:09.413 --> 00:29:10.094]  I've been in Syria.
[00:29:10.114 --> 00:29:10.955]  Have you been in Syria?
[00:29:11.395 --> 00:29:11.795]  I have not.
[00:29:11.995 --> 00:29:12.516]  No, you have not.
[00:29:12.656 --> 00:29:17.040]  It's also clear that the American people overwhelmingly do not support a war in Syria.
[00:29:17.400 --> 00:29:20.783]  A research poll said 91% of Americans do not support it.
[00:29:20.803 --> 00:29:24.266]  Sir, your statement was false, so I don't have any response to a false statement.
[00:29:24.346 --> 00:29:32.011]  Senator McCain, what do you say about your judgment on how to pick the good and evil in Syria when you yourself were photographed?
[00:29:32.952 --> 00:29:34.533]  How do we trust your judgment?
[00:29:35.433 --> 00:29:38.015]  Picking the good and the evil in Syria?
[00:29:38.055 --> 00:29:43.418]  That I was photographed with someone because it appeared in an Al-Qaeda newspaper in Lebanon?
[00:29:43.979 --> 00:29:45.300]  It appeared in the Guardian newspaper.
[00:29:45.640 --> 00:29:46.981]  You obviously know what I'm talking about.
[00:29:47.001 --> 00:29:50.063]  How are we supposed to trust your judgment if you're
[00:29:50.903 --> 00:29:53.106]  Photographed with known terrorists.
[00:29:53.707 --> 00:29:57.933]  I have never had anything to do with known terrorists, and I'm offended by your question.
[00:30:01.317 --> 00:30:02.178]  Wow, Christopher.
[00:30:02.238 --> 00:30:03.881]  He looked really uncomfortable.
[00:30:05.031 --> 00:30:06.212]  He was very uncomfortable.
[00:30:06.472 --> 00:30:14.495]  I think he thought maybe at first we were Fox or ABC or NBC or one of the mainstream media propaganda networks.
[00:30:15.395 --> 00:30:21.498]  And then he realized that the questions we were asking, that I was asking of him, weren't your typical questions.
[00:30:21.518 --> 00:30:22.819]  They were very hard-hitting.
[00:30:23.579 --> 00:30:25.160]  One of the first questions I asked was,
[00:30:26.700 --> 00:30:34.005]  Uh, you know, China, Russia and Iran have warned of catastrophic consequences if the United States strikes Syria.
[00:30:34.165 --> 00:30:36.627]  And he guaranteed, I mean, this is unbelievable.
[00:30:36.647 --> 00:30:50.576]  I've never seen a politician really be able to guarantee anything, but he guaranteed that Russia and China, global superpowers, will not act, will not retaliate, and just really shrugged it off as rhetoric.
[00:30:51.437 --> 00:30:54.399]  Uh, and really doesn't care about what the rest of the world thinks.
[00:30:55.099 --> 00:30:56.080]  Uh, pretty unbelievable.
[00:30:56.843 --> 00:31:00.645]  Well, you know, that's how he earned his reputation for being a maverick-y.
[00:31:00.925 --> 00:31:02.086]  The maverick-y McCain.
[00:31:02.166 --> 00:31:04.888]  So, he doesn't need to care what America thinks.
[00:31:05.788 --> 00:31:06.749]  Yeah, he really doesn't.
[00:31:06.809 --> 00:31:08.630]  And, you know, questions that Americans should ask.
[00:31:09.190 --> 00:31:13.813]  A big question is, you know, we've been fighting wars overseas in the Middle East for decades.
[00:31:14.293 --> 00:31:16.214]  In places like Iraq and Afghanistan.
[00:31:16.234 --> 00:31:19.036]  Of course, we have the non-wars that we don't admit to.
[00:31:19.076 --> 00:31:23.299]  In places like Yemen and Pakistan and the ongoing drone strikes.
[00:31:24.680 --> 00:31:34.687]  But the second question that I asked is, you know, why is the United States, why have we been fighting against Al Qaeda, which is demonized here in the U.S.
[00:31:34.867 --> 00:31:38.209]  as, you know, Durka Durka, Team America, you know what?
[00:31:38.710 --> 00:31:41.812]  But now we're fighting alongside those same terrorists.
[00:31:41.832 --> 00:31:42.593]  We're arming them.
[00:31:43.013 --> 00:31:43.914]  We're funding them.
[00:31:44.334 --> 00:31:49.598]  We are sponsoring them on the ground in a bloody, violent civil war.
[00:31:49.858 --> 00:31:50.038]  It's
[00:32:05.660 --> 00:32:05.880]  I think?
[00:32:27.160 --> 00:32:38.146]  That's come out of Russia, which is basically diametrically opposing the United States' accusation that Assad's government used these chemical weapons.
[00:32:38.186 --> 00:32:44.510]  The evidence actually is pointing to the contrary, that it's the insurgents on the ground, the terrorists.
[00:32:44.730 --> 00:32:46.331]  I don't like to call them the Free Syrian Army.
[00:32:46.371 --> 00:32:50.793]  These are terrorists trying to overthrow Assad's government.
[00:32:51.593 --> 00:32:55.055]  So those were some of the questions that we were asking that we never really got to.
[00:32:56.894 --> 00:33:03.982]  Right, well and he wasn't going to answer them anyway because he was deeply offended by your tough, hard-hitting questions.
[00:33:04.622 --> 00:33:05.263]  They don't like that.
[00:33:06.344 --> 00:33:11.130]  So, why was McCain actually there meeting with the town of Prescott?
[00:33:11.701 --> 00:33:22.749]  You know, really, to placate the American people, to pretend that they actually care, and to pretend that we actually have a representative government here in America, which we no longer have.
[00:33:22.769 --> 00:33:26.331]  And just to give you an idea, I mean, it was a very tense environment while we were there.
[00:33:26.352 --> 00:33:28.773]  There was a gentleman, who I think is an American hero.
[00:33:29.214 --> 00:33:37.820]  Another video we put out that InfoWars had featured, where a guy calls for John McCain to be arrested and tried for treason.
[00:33:38.420 --> 00:33:43.125]  And what was abundantly clear is that nobody in that room wants a war with Syria.
[00:33:43.165 --> 00:33:48.169]  I read a research report earlier that day that said 91% of Americans don't want a war in Syria.
[00:33:48.590 --> 00:33:51.993]  So we're telling our representative, hey McCain, we don't want a war.
[00:33:53.354 --> 00:33:55.075]  He's just placating the public.
[00:33:55.095 --> 00:34:00.336]  He's on a plane right now, if he's not already in Washington, D.C., and they're readying themselves to act.
[00:34:00.816 --> 00:34:02.097]  They're readying themselves to strike.
[00:34:02.117 --> 00:34:09.079]  So my question is, how do we have a representative government if the people are saying no, and our leadership is doing the exact opposite?
[00:34:09.119 --> 00:34:13.520]  Now, keep in mind, McCain, these are very war-hungry politicians.
[00:34:13.740 --> 00:34:15.001]  We were just in Iraq.
[00:34:15.081 --> 00:34:15.941]  We're still there.
[00:34:16.541 --> 00:34:22.603]  We were sold the lie and the false pretense by the George W. Bush administration that it was WMDs.
[00:34:23.503 --> 00:34:29.107]  WMDs, Weapons of Mass Destruction, that was the reason we had to invade Iraq and topple Saddam Hussein.
[00:34:29.727 --> 00:34:30.508]  That was a lie!
[00:34:31.008 --> 00:34:33.290]  That was an utter fabrication!
[00:34:33.750 --> 00:34:36.212]  And so these people have no track record.
[00:34:36.232 --> 00:34:40.014]  They have a track record of being liars, of lying to the American people.
[00:34:40.055 --> 00:34:43.337]  How can we be expected to trust these politicians anymore?
[00:34:43.737 --> 00:34:53.744]  You know, another question I get to ask is, you know, we're coming off just a few years ago where we spent trillions of dollars in bailout money to bail out the same cronies that just ripped off America.
[00:34:53.784 --> 00:34:56.385]  I mean, nothing's changed in Washington.
[00:34:56.966 --> 00:35:10.735]  And the key factor here is that what Washington is concerned about is not really just Syria, although this will open up a bigger wound, a bigger flesh wound in the Middle East, I believe will work itself into a regional conflict.
[00:35:11.035 --> 00:35:13.377]  What the United States and Israel are concerned about
[00:35:13.897 --> 00:35:14.558]  Is Iran.
[00:35:14.958 --> 00:35:18.200]  They are very worried about Iran and their nuclear capability.
[00:35:18.500 --> 00:35:21.622]  So this war in Syria is very much about Iran.
[00:35:22.282 --> 00:35:33.389]  And that's why the American people need to be concerned about this because you have big global emerging superpowers in the name of Russia and China basically calling the United States bluff.
[00:35:34.383 --> 00:35:39.874]  McCain seems confident and he guaranteed that these countries will not act, will not retaliate.
[00:35:40.295 --> 00:35:44.002]  Well, as an American and somebody that loves his country, I'm not so sure about that.
[00:35:44.952 --> 00:35:45.212]  Right.
[00:35:45.332 --> 00:36:02.256]  Actually, when you were asking him those questions, McCain, his response reminded me a lot of when Bush, when W was confronted, when he sort of changed the war rhetoric from Osama bin Laden to then Saddam Hussein, and he said, well, I'm not worried about Osama bin Laden.
[00:36:02.336 --> 00:36:03.496]  He's the least of my worries.
[00:36:03.516 --> 00:36:06.737]  Now we need to worry about these weapons of mass destruction in Iraq.
[00:36:08.524 --> 00:36:09.804]  The media just went with it.
[00:36:09.865 --> 00:36:11.845]  They were like, OK, well, that makes sense.
[00:36:12.625 --> 00:36:15.126]  You know, that sort of reminds me of exactly what McCain is doing here.
[00:36:15.186 --> 00:36:17.987]  Like, you know, I'm not I'm not worried about that.
[00:36:18.067 --> 00:36:19.328]  So absolutely.
[00:36:19.348 --> 00:36:22.069]  It feels very much like an instant replay.
[00:36:22.109 --> 00:36:24.470]  But this is far more dangerous, in my opinion.
[00:36:24.510 --> 00:36:25.430]  This is not Iraq.
[00:36:25.790 --> 00:36:27.230]  This is not Afghanistan.
[00:36:27.791 --> 00:36:29.231]  This is very, very scary.
[00:36:29.271 --> 00:36:31.112]  I mean, keep in mind, Russia collapsed.
[00:36:32.292 --> 00:36:36.334]  They collapsed in a war in Afghanistan.
[00:36:36.574 --> 00:36:43.357]  This could very well be how the United States ultimately collapses, you know, coming off of 2008.
[00:36:43.657 --> 00:36:46.278]  No one wants to talk about what's happening economically right now.
[00:36:46.318 --> 00:36:53.881]  The fact that we have a debt that's spiraling out of control, that we're operating on thin air, zero percent interest rates, quantitative easing into infinity.
[00:36:53.921 --> 00:36:55.042]  This is all about debt.
[00:36:55.402 --> 00:36:56.983]  This is about insolvency.
[00:36:57.823 --> 00:36:58.424]  I don't know.
[00:37:19.736 --> 00:37:20.016]  I don't
[00:37:41.957 --> 00:37:50.242]  This is just mainstream media and political propaganda to push the United States into another war with the real sights on Iran.
[00:37:50.462 --> 00:37:51.183]  Bottom line.
[00:37:51.363 --> 00:37:54.485]  Israel and the United States want to destroy Iran.
[00:37:55.447 --> 00:37:55.687]  Right.
[00:37:55.767 --> 00:38:09.615]  Well, yeah, I mean, that's what Kerry just came out today and was talking about, you know, the Holocaust in Rwanda and sort of tugging on all these times when the world just sat aside before in the past and, you know, hundreds of thousands of people have died.
[00:38:10.015 --> 00:38:16.919]  So he's really tugging on America's heartstrings to say, you guys should be compassionate about this situation here.
[00:38:17.459 --> 00:38:23.443]  Why do you think that they're going with this angle of compassion and humanitarianism?
[00:38:24.028 --> 00:38:37.635]  Well, that's a very easy way to garner support among the people that are too busy watching football or, you know, being entertained, you know, at the movie theaters or going about their day-to-day lives to really be concerned about Syria.
[00:38:37.655 --> 00:38:42.077]  I mean, I have people I talk to, they say, Christopher, I don't care about the Middle East, nuke the whole place.
[00:38:42.778 --> 00:38:44.759]  That's honestly how a lot of Americans feel.
[00:38:45.639 --> 00:38:46.540]  I'm amazed by that.
[00:38:47.660 --> 00:38:53.844]  I think America has something else coming to it if they think we're just going to continue to strike these countries without any repercussion.
[00:38:53.884 --> 00:38:56.526]  And what it's done is it's formed a coalition in the Middle East.
[00:38:56.926 --> 00:39:02.169]  You know, these countries in the Middle East have their differences, but they have a common enemy in the United States now.
[00:39:02.569 --> 00:39:04.090]  And they're getting stronger.
[00:39:04.470 --> 00:39:05.671]  And it's not just Syria.
[00:39:05.711 --> 00:39:06.872]  It's not just Iran.
[00:39:07.192 --> 00:39:12.436]  It's emerging superpowers like China and Russia that we need to be concerned about.
[00:39:12.936 --> 00:39:20.681]  This goes back all the way to Edward Snowden, the surveillance war that we are fighting, this information war, these leaks.
[00:39:20.781 --> 00:39:25.244]  Everything we do now is pre-programmed, being monitored on a daily basis.
[00:39:25.284 --> 00:39:26.725]  So we are in an information war.
[00:39:27.186 --> 00:39:28.647]  We are in a surveillance war.
[00:39:29.247 --> 00:39:33.829]  And we are very much living through a physical war overseas.
[00:39:34.229 --> 00:39:36.270]  You know, people think that it can't happen here.
[00:39:36.310 --> 00:39:38.592]  They think that the United States can't be invaded.
[00:39:39.032 --> 00:39:42.654]  They don't think that we could potentially have Chinese invade our country.
[00:39:43.074 --> 00:39:47.796]  You know, I joke, you know, I wonder what the debate on gun control will be like once we're invaded.
[00:39:48.216 --> 00:39:52.258]  You know, people are going to wish, you know, maybe they'll think twice about it when that happens.
[00:39:53.239 --> 00:39:53.659]  Exactly.
[00:39:54.994 --> 00:40:01.636]  Well, the video that we just watched has already gotten about 60,000 views on alternative media television.
[00:40:02.036 --> 00:40:09.398]  And then the other one where the man was calling for John McCain's to be tried for treason, that's gone over 100,000 views here.
[00:40:09.438 --> 00:40:12.499]  So it's definitely an info war going on.
[00:40:12.559 --> 00:40:15.920]  But I'm curious, how long was McCain in that room with you all?
[00:40:16.020 --> 00:40:20.841]  And then what was his demeanor like after you all really hit him with those hard questions?
[00:40:21.181 --> 00:40:23.023]  Yeah, the demeanor was really tense.
[00:40:23.583 --> 00:40:25.165]  He was there for about an hour.
[00:40:26.066 --> 00:40:35.855]  There were just regular people, Americans, good Americans, like the guy that called for John McCain to be arrested and tried for treason, speaking, raising their voices, raising concerns.
[00:40:35.875 --> 00:40:41.481]  Part of the story that you didn't see is when we turned off the cameras, McCain actually got in our face and started yelling at us.
[00:40:41.821 --> 00:40:42.342]  Wow.
[00:40:42.642 --> 00:40:43.523]  Bulldogging.
[00:40:43.863 --> 00:40:45.164]  It was a confrontation.
[00:40:46.305 --> 00:40:51.729]  And basically said that we, he said something along the lines that we gave the media a bad name.
[00:40:52.170 --> 00:40:55.853]  That's what he said, because we're asking tough questions of our politicians.
[00:40:55.893 --> 00:40:57.554]  We're holding these people accountable.
[00:40:57.934 --> 00:40:59.715]  We're saying we don't want a war.
[00:41:00.096 --> 00:41:01.077]  We're arguing with them.
[00:41:01.117 --> 00:41:04.719]  I mean, this is the representative media and people like McCain, they need to get used to it.
[00:41:05.320 --> 00:41:07.161]  Because they're going to be seeing a lot more of us.
[00:41:07.201 --> 00:41:09.183]  They're going to be seeing a lot more of Infowars.
[00:41:09.783 --> 00:41:11.344]  And they just can't stop us.
[00:41:11.384 --> 00:41:13.446]  This is representative media now.
[00:41:13.886 --> 00:41:16.167]  And this is a representative republic.
[00:41:16.627 --> 00:41:17.908]  And these people work for us.
[00:41:17.968 --> 00:41:19.788]  I think a lot of Americans forget that.
[00:41:20.269 --> 00:41:22.309]  And our politicians need to be reminded of that.
[00:41:22.349 --> 00:41:25.811]  So if we do not want a war here in America, we should not go to war.
[00:41:26.391 --> 00:41:33.294]  And to do anything else really is, as this guy called for in that video that has 100,000 plus views, really is an act of treason.
[00:41:34.051 --> 00:41:34.532]  Exactly.
[00:41:34.933 --> 00:41:41.283]  Well, speaking of alternative media sort of winning the info war, talk to me a little bit about your radio program.
[00:41:41.543 --> 00:41:44.648]  You've got the YouTube channel Alternative Media Television.
[00:41:45.509 --> 00:41:45.769]  Correct.
[00:41:45.789 --> 00:41:51.233]  We've got a YouTube channel that has really exploded in recent months over the past few years.
[00:41:51.754 --> 00:41:57.197]  We have over 100,000 plus subscribers, 16 million views worldwide.
[00:41:57.738 --> 00:42:00.420]  This has just been a grassroots effort from the very beginning.
[00:42:01.060 --> 00:42:03.422]  Sometimes I'm amazed at how far we've come.
[00:42:03.562 --> 00:42:07.145]  We are entirely supported and funded by our audience.
[00:42:07.725 --> 00:42:09.005]  And we focus on truth.
[00:42:09.045 --> 00:42:11.726]  We ask the hard-hitting questions every single day.
[00:42:11.746 --> 00:42:13.106]  I have a radio show as well.
[00:42:13.146 --> 00:42:16.287]  You can find us at amtvmedia.com.
[00:42:17.107 --> 00:42:22.908]  And you can find us at AMTV and Seagreen34, which is our handle on YouTube.
[00:42:22.988 --> 00:42:25.149]  And we are just growing like gangbusters right now.
[00:42:25.229 --> 00:42:27.489]  We are very, very excited.
[00:42:27.930 --> 00:42:34.191]  And we will keep asking and demanding that these politicians answer us when we speak to them.
[00:42:34.811 --> 00:42:39.615]  So, it's pretty incredible how the paradigm of traditional, archaic media is changing.
[00:42:39.995 --> 00:42:41.756]  And it really is power to the people.
[00:42:42.577 --> 00:42:48.761]  We're adding all kinds of amazing contributors to our platform, and it's a very exciting time for us.
[00:42:49.462 --> 00:42:55.146]  Well, we are very excited to see what you are going to come up with next, the way you stuck it to McCain this weekend.
[00:42:55.386 --> 00:43:02.271]  I'm sure we're going to have a lot more interesting and controversial videos coming out of alternative media television.
[00:43:03.308 --> 00:43:04.449]  Christopher, thank you so much.
[00:43:05.069 --> 00:43:05.449]  Thank you.
[00:43:07.171 --> 00:43:14.976]  Well, there is the rise of alternative media, and if you'd like to be a part of that momentum, please consider becoming a member of Prison Planet TV.
[00:43:15.416 --> 00:43:28.405]  Your subscription will get you the Alex Jones Show, the special reports, the movies, the rants, all of our e-books, and of course, your subscription allows you to share your username and password with up to 10 other people.
[00:43:29.046 --> 00:43:30.347]  Become a member today.
[00:43:31.107 --> 00:43:34.389]  Thank you all so much for joining us here at the InfoWars Nightly News.
[00:43:35.010 --> 00:43:36.911]  Join us again tomorrow at 7 p.m.
[00:43:36.971 --> 00:43:37.332]  Central.
[00:43:37.692 --> 00:43:40.634]  Reporting for InfoWars Nightly News, I'm Leanne McAdoo.
[00:43:46.764 --> 00:43:51.886]  Now you can watch Alex Jones live at Infowars.com forward slash show.
[00:43:52.046 --> 00:43:57.168]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:43:57.548 --> 00:44:05.431]  You can also browse the network, the Infowars Nightly News, and over 60 movies and documentaries all together in one place.
[00:44:05.651 --> 00:44:08.632]  You can watch the Alex Jones Radio Show live as it happens.
[00:44:09.013 --> 00:44:12.294]  So check it out, Infowars.com forward slash show.
