[00:00:19.710 --> 00:00:21.832]  Welcome to the InfoWars Nightly News.
[00:30:19.442 --> 00:30:21.223]  And that's it for tonight's newscast.
[00:30:21.383 --> 00:30:23.445]  Join us again here at 7 p.m.
[00:30:23.505 --> 00:30:23.805]  Central.
[00:30:30.000 --> 00:30:35.266]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:30:35.646 --> 00:30:40.692]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:30:41.173 --> 00:30:46.979]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:30:52.892 --> 00:30:54.775]  Thank you for sticking around after the news.
[00:30:54.895 --> 00:30:58.941]  I'm just so enthralled with this documentary.
[00:30:59.001 --> 00:31:01.265]  I think this issue with smart meters is so important.
[00:31:01.425 --> 00:31:04.309]  I asked Josh to stick around and talk to us a little bit more.
[00:31:05.111 --> 00:31:07.474]  So thank you for sticking around, Josh.
[00:31:08.410 --> 00:31:08.810]  My pleasure.
[00:31:09.390 --> 00:31:12.752]  So the smart meter thing, it falls into Obama's cap and trade.
[00:31:12.772 --> 00:31:26.378]  I know here in Austin we were given the opportunity to voice our concerns with smart meters and one of the things that I mentioned was that, why on earth do they think that the billing companies want to help us save money?
[00:31:26.678 --> 00:31:27.819]  That doesn't even make sense.
[00:31:28.499 --> 00:31:33.942]  I mean, if that was the real issue, they would have already come up with free energy by now.
[00:31:34.582 --> 00:31:34.822]  Right.
[00:31:34.882 --> 00:31:49.213]  I mean, even Toronto Hydro, who's completed their smart meter installation several years ago, their own survey, and we have this in the film, I mean, show that immediately upon installation, 80% of people's bills went up, not down.
[00:31:49.613 --> 00:31:52.796]  And that's before the time of use billing comes into play.
[00:31:52.816 --> 00:31:54.217]  So they're going to be charging people
[00:31:54.958 --> 00:31:55.078]  Yeah.
[00:32:11.738 --> 00:32:18.120]  And it's becoming increasingly obvious that there's no benefit to the rate payer, to the customer.
[00:32:18.560 --> 00:32:21.341]  Billions and billions of dollars are going into this.
[00:32:21.461 --> 00:32:31.365]  In the European Union, $700 billion was announced as their plans for investing into the smart grid between now and the year 2030.
[00:32:32.605 --> 00:32:33.705]  So what does that tell you?
[00:32:33.765 --> 00:32:34.666]  I mean, they're banning
[00:32:36.606 --> 00:32:52.372]  You know, illegal solar panel energy usage in Spain and the amount of the fine is something in the range of 30 million euros for using solar energy illegally without a permit or registration or whatever the deal is there.
[00:32:52.452 --> 00:32:56.593]  So it's becoming increasingly obvious that this has nothing to do with the environment.
[00:32:56.653 --> 00:33:01.335]  It's harming people, it's harming the environment and it's taking away people's rights.
[00:33:02.301 --> 00:33:02.461]  Right.
[00:33:02.481 --> 00:33:06.424]  They figured out how to tax the sun there in Italy.
[00:33:06.564 --> 00:33:13.930]  And then one of the responses was that the reason why the bills were so much higher was because the smart meters are more accurate.
[00:33:15.291 --> 00:33:15.571]  Right.
[00:33:15.892 --> 00:33:16.292]  Oh, okay.
[00:33:16.332 --> 00:33:16.992]  All of a sudden.
[00:33:17.012 --> 00:33:18.073]  Yeah.
[00:33:18.213 --> 00:33:28.361]  So there was actually, and just to point on that, in Australia, there was several nationwide news pieces that looked into the billing, you know, anomalies.
[00:33:28.441 --> 00:33:30.343]  Why are people's bills going up so much?
[00:33:30.843 --> 00:33:39.249]  And at one point, they were considering doing a national investigation of all the entire program, the Smart Meter program there.
[00:33:39.829 --> 00:33:55.900]  And it appears that as soon as it kind of bubbles up to that point, utilities and corporate interests and governments would kind of either ramp up their PR campaigns or do whatever to sort of start to counteract the truth that's being spoken, which is why we made this film.
[00:33:56.140 --> 00:33:58.201]  So it can be like a tool that anybody can use.
[00:33:58.522 --> 00:34:00.463]  People are bringing the film to their local governments.
[00:34:02.644 --> 00:34:09.787]  That's fine.
[00:34:09.868 --> 00:34:12.909]  So what has been the response to your documentary?
[00:34:13.489 --> 00:34:14.490]  People are really impressed.
[00:34:14.530 --> 00:34:22.033]  They're really blown away and they're kind of shocked about this agenda that's unfolding that they had no idea about.
[00:34:22.053 --> 00:34:25.175]  And as well as people are inspired to take action.
[00:34:25.635 --> 00:34:28.416]  So, we have some action steps in the film.
[00:34:28.817 --> 00:34:39.102]  On our website, TakeBackYourPower.net, we have an action strategy guide, 10 questions for your utility, so that you can verify for yourself what's going on with this issue.
[00:34:39.682 --> 00:34:44.464]  Don't take our word for it, but then get involved after you watch the film and find out for yourself.
[00:34:45.144 --> 00:34:47.065]  But the response has been hugely positive.
[00:34:47.966 --> 00:34:51.868]  We have a grassroots distribution campaign on our website.
[00:34:52.728 --> 00:34:59.431]  Anybody can sign up as an affiliate and help us get the word out, which is what we really need to continue to reach more and more people.
[00:35:00.271 --> 00:35:00.771]  I agree.
[00:35:00.871 --> 00:35:12.176]  So do you think that Take Back Your Power will be on Netflix, or are you hoping to get it featured on the Discovery Channel or something like that, where it can get out to a bigger audience?
[00:35:12.776 --> 00:35:13.556]  That's the idea.
[00:35:13.716 --> 00:35:17.058]  And I mean, bigger audiences we need, bigger distribution we need.
[00:35:17.118 --> 00:35:22.400]  If you're out there and you have connections to help us get the word out in a bigger way, please contact us through our website.
[00:35:22.660 --> 00:35:24.824]  We definitely want to open as many doors as we can.
[00:35:25.064 --> 00:35:26.406]  We're doing Film Fest.
[00:35:26.486 --> 00:35:28.128]  We have partnered with Yekra.com.
[00:35:28.169 --> 00:35:30.813]  They're our exclusive digital streaming provider.
[00:35:30.833 --> 00:35:32.034]  You can watch the film online.
[00:35:32.435 --> 00:35:33.457]  We're selling DVDs.
[00:35:33.917 --> 00:35:38.084]  And we just want to keep exploring options to get this out in a bigger way.
[00:35:39.437 --> 00:35:45.421]  Well, we will definitely do everything we can here, because I know a lot of our viewers are really concerned with the smart meters.
[00:35:45.481 --> 00:35:56.609]  Not only is it the pricing is going to skyrocket, the health issues that are connected with these smart meters, as well as the spy grid.
[00:35:57.029 --> 00:36:01.372]  The gentleman in your movie said it was the technocrats' wet dream.
[00:36:02.113 --> 00:36:03.494]  And it's insane.
[00:36:03.674 --> 00:36:08.678]  I don't appreciate that it's violating our Fourth Amendment right to feel safe in our home.
[00:36:09.398 --> 00:36:21.045]  There are just so many things that are really wrong with the smart meters, and so we're definitely going to hammer this out and make sure that as many people find out about the real sinister nature of the smart meters.
[00:36:21.786 --> 00:36:27.809]  But Josh, thank you so much for everything you're doing, and we'll definitely be talking with you soon.
[00:36:28.370 --> 00:36:29.110]  Thank you, Leigh Ann.
[00:36:29.170 --> 00:36:32.772]  It's great to talk with you, and I appreciate all the outstanding work that InfoWars is doing.
[00:36:33.533 --> 00:36:33.793]  Thank you.
[00:36:36.254 --> 00:36:39.275]  Well thank you Prison Planet subscribers for sticking around.
[00:36:39.295 --> 00:36:44.136]  I really dislike when we have to cut our interviews short because of time constraints.
[00:36:44.777 --> 00:36:58.641]  So just remember, because you're a Prison Planet subscriber, you get the exclusive on all the interviews and all the extras, including the rants, the movies, our e-books, the Alex Jones Show, all streaming live at your fingertips
[00:36:59.301 --> 00:37:04.423]  And you can share that membership with 11 other people at the same time.
[00:37:04.443 --> 00:37:09.825]  So like Alex said yesterday, share it with your sister, your mother, your cousin, your friend.
[00:37:09.885 --> 00:37:10.566]  Tweet it out.
[00:37:11.066 --> 00:37:12.626]  Meet a new friend, a stranger.
[00:37:13.387 --> 00:37:14.467]  Share your subscription.
[00:37:14.747 --> 00:37:15.848]  Share this transmission.
[00:37:16.388 --> 00:37:17.288]  Thanks for sticking around.
[00:37:17.428 --> 00:37:18.509]  We'll see you here tomorrow at 7 p.m.
[00:37:24.764 --> 00:37:30.009]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:37:30.369 --> 00:37:35.434]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:37:35.935 --> 00:37:41.720]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
