[00:00:41.451 --> 00:00:43.214]  Welcome to the Info Wars Nightly News.
[00:23:58.294 --> 00:24:01.416]  And so they had a very good reason for statecraft to come up with these methods.
[00:24:01.776 --> 00:24:04.357]  And the Americans noticed how effective they were over there.
[00:24:04.658 --> 00:24:11.902]  And even today, if you travel to Germany, whereas we Americans would just look both ways and cross the street, they'll wait for the sign to tell them.
[00:24:12.182 --> 00:24:14.224]  And they won't cross unless it's cross-border.
[00:24:14.244 --> 00:24:21.791]  So they can always tell if you're a foreigner if you're not as conditioned as they've been, because they've had about 50 or 60 years longer than we have.
[00:24:22.151 --> 00:24:25.815]  But if you look at history, that same Prussian education system led to the Nazis.
[00:24:25.995 --> 00:24:32.822]  It led to a bunch of people with operant conditioning, people who were bowing to authority, very much like the Milgram experiment demonstrates.
[00:24:33.542 --> 00:24:36.363]  And they said, that's a great idea for America.
[00:24:36.403 --> 00:24:42.305]  Let's continue to bring that here, because many of the people who funded the Nazis were also industrialists or bankers from America and England.
[00:24:42.645 --> 00:24:49.927]  And if people out there want to get a long oral history of operant conditioning, we did a video with Charlotte Isserby.
[00:24:50.167 --> 00:24:57.090]  We actually went up there two different times, and one of them was the miseducation of America, the psychological something of minds.
[00:24:58.370 --> 00:25:02.333]  But if you look up Charlotte Pizzeria Infowars on the Alex Jones Channel, you'll be able to find it.
[00:25:03.073 --> 00:25:14.421]  Great, I mean, just from beginning to end, where it comes from, how it got here, who were the people who pushed for it to get it into our system, and what it's done today as a result.
[00:25:14.461 --> 00:25:16.862]  There it is, exposing the miseducation of America.
[00:25:17.162 --> 00:25:18.904]  That's probably on a different channel out there.
[00:25:18.964 --> 00:25:20.024]  Oh, that's the Alex Jones Channel.
[00:25:20.124 --> 00:25:20.965]  Okay, that's the part one.
[00:25:22.646 --> 00:25:25.007]  Charlotte Isabry is a wealth of information because she was on the inside.
[00:25:25.287 --> 00:25:29.269]  She saw what they were using to turn against the young people of America.
[00:25:29.289 --> 00:25:29.409]  Sure.
[00:25:29.769 --> 00:25:31.750]  And she wrote the deliberate dumbing down of America.
[00:25:31.770 --> 00:25:35.251]  It's a great thick book that was sold in the InfoWars store if I remember correctly.
[00:25:35.391 --> 00:25:39.633]  And her colleague out there that does very synergistic work would be John Taylor Gatto,
[00:25:39.813 --> 00:25:51.202]  He also wrote the Underground History of American Education, and he did the DVD called The Ultimate History Lesson, where he lays out, hour by hour, this is how American values, attitudes, and behaviors were changed.
[00:25:51.602 --> 00:25:53.264]  And that is the very definition of mind control.
[00:25:53.804 --> 00:25:55.105]  So these aren't conspiracy theories.
[00:25:55.225 --> 00:26:04.072]  They're things of substance and validity with a great deal of facts that really show you how our world works in totality, and it's not the way we're taught in school.
[00:26:04.272 --> 00:26:14.859]  And it's basically, this whole system was set up by the Carnegie Endowment for International Peace, or Carnegie Endowment for Peace, and it was basically to change the way Americans thought.
[00:26:15.380 --> 00:26:18.101]  To keep us in this perpetual war state, which we find ourselves in now.
[00:26:18.402 --> 00:26:24.766]  Well, as Izzerby mentions in State of Mind, as does G. Edward Griffin, it's about collectivizing American personalities.
[00:26:25.086 --> 00:26:33.468]  It's about merging America with the opposite system, that of the Soviet Union, which was funded through American International Corporation and these other Cold War PSYOP fronts.
[00:26:33.928 --> 00:26:44.189]  So when you bring it back, you have the foundations, the Rockefeller Foundation, the Ford Foundation, Carnegie Foundation, and back in the 50s there was this thing called the Reese Committee, where a whistleblower who used to work for J.P.
[00:26:44.209 --> 00:26:47.810]  Morgan, a very smart guy who went to Yale named Norman Dodd, blew the whistle.
[00:26:47.850 --> 00:26:53.011]  And there's two great interviews, one of them is by G. Edward Griffin back in 1981, I think the other is by Dr. Stan Monteith.
[00:26:53.251 --> 00:26:53.431]  That's it.
[00:27:10.334 --> 00:27:18.701]  The robes, they're priest robes, and so by them wearing the priest robes, it puts them on a level above us, and then we listen to what they say, and that's slowly gone through time.
[00:27:18.741 --> 00:27:24.405]  Now, you know, you go to any college, my brother was getting his master's degree, and he basically bugged out.
[00:27:24.465 --> 00:27:25.706]  He was like, these people are crazy.
[00:27:26.066 --> 00:27:30.269]  They want to do push one thing, they don't want to even talk about anything else other than their agenda.
[00:27:30.510 --> 00:27:34.573]  And there's nothing, and I thought maybe these people just were misunderstood or ignorant.
[00:27:34.773 --> 00:27:36.314]  He's like, no, they're doing this on purpose.
[00:27:36.454 --> 00:27:46.038]  Well, and there's things like the Delphi Method introduced by RAND Corporation to bring about a set agenda, a predetermined conclusion to what seems like open discourse.
[00:27:46.418 --> 00:27:50.960]  And so these ideas come through our society and they are declarative sentences that are being used against us.
[00:27:50.980 --> 00:27:51.660]  That's the Cywar.
[00:27:52.080 --> 00:27:54.442]  Not questioning those declarative sentences makes us a slave.
[00:27:54.802 --> 00:27:57.845]  Having stimulus response without thinking in the middle removes our choice.
[00:27:57.885 --> 00:28:01.147]  But when you put thinking back in between stimulus and response, that's what leads to freedom.
[00:28:01.167 --> 00:28:04.250]  Because that space gives you your choice, and that choice gives you freedom and opportunity.
[00:28:04.570 --> 00:28:05.551]  And that is our future.
[00:28:05.571 --> 00:28:14.038]  But we all have to start thinking as individuals, starting with using our five senses to observe that which exists, and then organize that and root out the fallacies.
[00:28:14.258 --> 00:28:16.841]  Because fallacies are used by politicians every speech.
[00:28:16.861 --> 00:28:18.443]  I mean, you can go through any Obama speech.
[00:28:18.903 --> 00:28:20.465]  It is just stacks and stacks of fallacies.
[00:28:20.826 --> 00:28:23.529]  And fallacy comes from the Latin term falere, to deceive.
[00:28:23.949 --> 00:28:29.856]  So these are things that we can process through our mind, through questioning, through observing what people are saying and parsing that speech.
[00:28:30.216 --> 00:28:34.061]  That's how we can free our minds from this info war that's being waged.
[00:28:34.321 --> 00:28:35.902]  And now, were you always like this?
[00:28:36.502 --> 00:28:38.643]  Or was this an evolution?
[00:28:38.703 --> 00:28:44.506]  I was a lot quieter when I worked in a corporation and thought I knew a lot because I had been through an education system that taught me I was really, really smart.
[00:28:44.866 --> 00:28:46.907]  They say you've got a high IQ so you're really, really smart.
[00:28:46.947 --> 00:28:48.868]  You're not really, really smart because of any of those things.
[00:28:48.888 --> 00:28:57.133]  You're smart when you start observing reality, you start asking questions, you start investigating the real roots of these institutions and things that make up our culture and society.
[00:28:57.153 --> 00:28:59.594]  Because right now it's a culture of war, it's a culture of death.
[00:29:00.074 --> 00:29:01.676]  These were not the ideas of the Founding Fathers.
[00:29:01.976 --> 00:29:04.319]  These are not rational, logical ideas of individuals.
[00:29:04.780 --> 00:29:19.218]  This is a philosophical corruption of our reality, and they've used words systematically from Kant and Hegel all the way through Bertrand Russell and Zbigniew Brzezinski to control human resources and to take away people's soul, which is your ability to use reason and engage your consciousness in this existence.
[00:29:19.498 --> 00:29:20.219]  Very well said.
[00:29:20.900 --> 00:29:29.247]  I noticed in your bio it says in 2003 you filed for whistleblower protection and I guess that basically started on your journey which leads you sitting here at this table.
[00:29:30.188 --> 00:29:30.989]  Tell us a little bit about that.
[00:29:31.029 --> 00:29:33.111]  You were in the corporate world and let's take it from there.
[00:29:33.191 --> 00:29:36.935]  I had several different jobs in the corporate world from 1997 through 2003 or 2004, January was the last time I worked there.
[00:29:40.638 --> 00:29:47.683]  So I worked in high-tech, I worked in software technology of the world's largest banks, insurance companies, marketing and media companies in New York City.
[00:29:48.103 --> 00:29:53.186]  So you get to see what they want to do in their business before they even do it because they have to plan for the software and budget for all this stuff.
[00:29:53.526 --> 00:30:07.035]  And so when you see clients trying to do things for the first time that would give them a strategic advantage and blocking that off from everyone else, or you see a regulation as I blew the whistle on, Sarbanes-Oxley was created in 2002 to prevent another Enron or Tyco or
[00:30:07.455 --> 00:30:10.838]  Any of those other big WorldCom type things that happen at the beginning of the 21st century.
[00:30:11.318 --> 00:30:12.359]  So I thought, that would be great.
[00:30:12.419 --> 00:30:17.203]  I'm going to go work for this company that has a product of integrity that is mandated by our Congress to protect our economy.
[00:30:18.023 --> 00:30:19.865]  And so one of my clients was Tyco International.
[00:30:19.945 --> 00:30:28.011]  I'm meeting with the Chief General Counsel, a woman named Valli Bautisano, who had recently just come from another pharmaceutical merger before she came to Tyco.
[00:30:28.492 --> 00:30:30.113]  And I said, here's our product.
[00:30:30.133 --> 00:30:31.094]  It's called Email Extender.
[00:30:31.114 --> 00:30:36.098]  It can help you guys keep all this stuff that the FBI has mandated that you guys are under investigation and not to delete.
[00:30:37.018 --> 00:30:42.179]  And they said, she said specifically, I'm not interested in keeping this information, this data.
[00:30:42.499 --> 00:30:44.280]  I want to know how to get rid of it and not get caught.
[00:30:44.680 --> 00:30:48.641]  At which point, a technical guy who had been in the company longer, he's like, oh, we can talk about that after the meeting.
[00:30:49.041 --> 00:30:50.201]  And that started my wheels turning.
[00:30:50.221 --> 00:30:54.002]  A couple weeks later, I was at the NASD, the National Association of Securities Dealers.
[00:30:54.222 --> 00:30:55.783]  They overwatched the stock market.
[00:30:56.283 --> 00:31:09.554]  They told me the product I was selling had a backdoor in it and that the process of maintaining the integrity of the data from email onto the long-term storage could be corrupted and that you could delete the file in mid-transit and no one would ever know it's there.
[00:31:09.715 --> 00:31:12.337]  And did you believe them or did you think, oh, these guys don't know what they're talking about?
[00:31:12.657 --> 00:31:15.098]  I thought I needed to do some more checking into that.
[00:31:15.118 --> 00:31:17.879]  And so when I questioned that, no one seemed to be concerned.
[00:31:18.159 --> 00:31:19.259]  They didn't want to know the answer.
[00:31:19.459 --> 00:31:20.719]  They didn't want to put the customer at ease.
[00:31:20.839 --> 00:31:21.620]  Let that guy go.
[00:31:21.640 --> 00:31:23.480]  We're selling this to these other companies.
[00:31:23.800 --> 00:31:28.402]  And so what you find out is, as I said in the live show earlier, it's like a prophylactic with a hole in it.
[00:31:28.502 --> 00:31:30.742]  It's supposed to keep you safe in this situation.
[00:31:30.822 --> 00:31:35.784]  And it purposely has a back door so that the only information that they're keeping is that which they want to use for offense.
[00:31:36.044 --> 00:31:42.254]  And all this information that you're supposed to use for defense to defend in court or prove someone's guilty in court, that's purposely deleted.
[00:31:42.875 --> 00:31:47.582]  The SEC, after I called them, they said, we could put you in jail for telling us this.
[00:31:48.043 --> 00:31:51.108]  They were already investigating my company, who was dealing with DynCorp.
[00:31:51.588 --> 00:32:01.555]  So there was a whole bunch of nefarious private contractors and SEC regulatory institutions that did not want to do anything with this.
[00:32:01.655 --> 00:32:03.736]  They didn't want this information to see the light of day.
[00:32:03.796 --> 00:32:07.179]  The SEC standardized on the product that I told them had the backdoor in it.
[00:32:07.805 --> 00:32:08.025]  Wow.
[00:32:08.405 --> 00:32:09.546]  And I have the press release with me.
[00:32:09.766 --> 00:32:11.368]  Yeah, that's amazing.
[00:32:12.168 --> 00:32:25.798]  It just really makes you wonder, you know, the governments and these people in these leadership positions, they set themselves up to be the be-all, end-all, and we find out that they're not even trying to play by the rules that we're playing, that they force us to play by.
[00:32:26.278 --> 00:32:31.023]  Well, when you look at the derivatives, the quadrillions and derivatives, which are bets on bets on bets.
[00:32:31.083 --> 00:32:35.828]  I mean, even if you ask someone in the industry to explain it, there's no logical or reasonable explanation behind all this.
[00:32:36.749 --> 00:32:40.353]  You're seeing them printing money out of thin air and charging us all for the debt.
[00:32:40.713 --> 00:32:42.015]  That's where the national debt's coming from.
[00:32:42.415 --> 00:32:48.997]  So at one point during the discovery of all this stuff, you're looking for other people who might have some information or some experience.
[00:32:49.417 --> 00:32:57.660]  There's a CEO from Overstock.com named Patrick Byrne, whose dad was groomed, his dad was Jack Byrne, who was in charge of, CEO of Geico for many years.
[00:32:58.320 --> 00:33:02.141]  And I did an episode, an interview with Patrick Byrne called Overstocked.
[00:33:02.441 --> 00:33:07.843]  It's about the deep capture of our markets through the use of these types of frauds that are kept away from the American public.
[00:33:07.883 --> 00:33:11.964]  The press is not going to warn the public, because I went to the press and that's how I discovered alternative media.
[00:33:12.484 --> 00:33:24.392]  That they're not interested in, you know, valid evidence that would protect Americans from being taken advantage of through the, you know, the financial fraud, the crisis, the catastrophe that's gone on since like 2006, 2007 to present.
[00:33:24.792 --> 00:33:35.039]  When I blew the whistle in 2003, that was all evident that it was going to happen if you had a backdoor across all these companies and you can launder money through all these companies without them knowing and they could be responsible for it.
[00:33:35.660 --> 00:33:35.820]  Right?
[00:33:35.860 --> 00:33:42.084]  And when you get into the fact that there's no regulators actually trying to watch over that stuff, it's more how can they use these things for their own private agendas?
[00:33:42.764 --> 00:33:52.332]  Then you go through the wake-up and eventually you discover Alex Jones online and you discover that there's other people who are looking into these things and that there's a lot of credibility to it, but none of us can do it on our own.
[00:33:52.733 --> 00:33:55.235]  So we have to work together and kind of share that information to bridge the gap.
[00:33:55.395 --> 00:33:57.397]  And it's sometimes hard to find that smoking gun.
[00:33:57.437 --> 00:34:02.541]  You can put different links together and different leads together and come up with a conclusion like, oh, this is why this is happening.
[00:34:02.561 --> 00:34:07.445]  But it's finding those documents that are just red hot that say, this is how it is.
[00:34:07.505 --> 00:34:08.506]  This is the template.
[00:34:08.546 --> 00:34:09.567]  This is how they're using it.
[00:34:09.907 --> 00:34:13.591]  Well, I explained my microcosm experience.
[00:34:13.851 --> 00:34:14.852]  Let's go to the macrocosm.
[00:34:14.892 --> 00:34:21.959]  A document that gives you a template for what's going on is a book that you guys sell on the InfoWars store called Tragedy and Hope, A History of the World in Our Time, and it's not alone.
[00:34:22.419 --> 00:34:30.988]  Anglo-American establishment, Quigley's other book, clearly tells you, like, here's how the structure works, here's how it's being funded, here are the people, and he went inside their organization and had access to their records.
[00:34:31.508 --> 00:34:34.149]  So it's an incredible historical document that they tried to destroy.
[00:34:34.169 --> 00:34:35.789]  They destroyed the plates of it.
[00:34:36.029 --> 00:34:40.970]  They republished it in 1968 under a different name that was only the last half of the book.
[00:34:41.351 --> 00:34:46.432]  So it was called The World Since 1939, A History, and it contained exactly only the last half of the book.
[00:34:46.872 --> 00:34:49.273]  You need the first half of the book to understand the last half of the book.
[00:34:49.653 --> 00:34:57.935]  Some of the omitted pages cover the Bank for International Settlements being formed by the Bank of England, which is a Rothschild entity, and Helmar Schacht, who was Hitler's banker.
[00:34:58.959 --> 00:35:07.546]  So when this clearinghouse of all banks that was a predecessor of the World Bank and IMF, you see its origins, then you can see its form and function.
[00:35:08.046 --> 00:35:16.313]  When you go to the World Bank or look at any of these other institutions, that was Eugene Meyer, who owned the Washington Post and was on a Federal Reserve Board, right?
[00:35:16.633 --> 00:35:18.594]  Which is why the media didn't speak out against it.
[00:35:18.614 --> 00:35:21.217]  Well, and that's why you have Woodward and Bernstein.
[00:35:22.217 --> 00:35:28.181]  As Rappaport says, two cub reporters who get the story of the century, that's because the establishment wanted Nixon out.
[00:35:28.482 --> 00:35:29.902]  There's a much bigger story there.
[00:35:30.083 --> 00:35:39.729]  When I interviewed Rappaport a couple weeks ago, he's illustrating, he's like, Rockefeller, Nixon, Nazis, there's all these connections, IG Farben, there's all these different historical aspects that we're not taught about.
[00:35:40.109 --> 00:35:46.334]  And that's one of the things that I think is so fascinating about our line of work, is that there's a whole reality out there that we haven't been shown.
[00:35:46.354 --> 00:35:51.077]  And each day we get to like peer a little bit further by asking questions, digging up artifacts, sharing them.
[00:35:53.038 --> 00:35:57.541]  And a lot of the Watergate cover-up was just to keep people away from the links to the Kennedy assassination.
[00:35:57.981 --> 00:35:58.442]  Absolutely.
[00:35:58.962 --> 00:35:59.282]  Absolutely.
[00:35:59.302 --> 00:36:03.365]  And when you look into that, a guy named Charles David Jackson, C.D.
[00:36:03.405 --> 00:36:09.349]  Jackson, who ran Fortune and Time Magazine, he's the guy who goes and buys the Zapruder films.
[00:36:09.769 --> 00:36:13.411]  He gets all the copies from the Secret Service and from Zapruder.
[00:36:14.132 --> 00:36:15.653]  His job was psychological warfare.
[00:36:16.033 --> 00:36:21.196]  He was groomed by Nelson Rockefeller and worked with William S. Paley, who was in charge of CBS.
[00:36:21.616 --> 00:36:24.798]  So during peacetime, these guys are in charge of your trusted media outlets.
[00:36:25.078 --> 00:36:28.480]  During World War II, they were psychological warfare operations.
[00:36:29.141 --> 00:36:32.022]  The book I would reference on that is Psywar by Daniel Lerner.
[00:36:33.103 --> 00:36:42.350]  He was a military specialist, he was in this, and there's pictures, and it's just like mind-blowing that psychological warfare plays such a huge role and is so integrated.
[00:36:42.370 --> 00:37:00.124]  It integrates every topic that you guys talk about on InfoWars, but really what people need is a portal or a hub, and I really think that State of Mind was designed so that people could show this to other people in a very credible way, get their wheels turning in the light direction so that they can be an individual again, and let them know that there's plenty more where that came from.
[00:37:00.144 --> 00:37:02.886]  There's plenty more substance, but that's really the showcase
[00:37:03.066 --> 00:37:03.567]  We're good to go.
[00:37:18.650 --> 00:37:21.471]  Because that's where it connects into pretty much anyone who watches it.
[00:37:21.811 --> 00:37:23.211]  There's a history that you're not aware of.
[00:37:23.471 --> 00:37:25.752]  There's a role in history that you're being played right now.
[00:37:25.772 --> 00:37:35.534]  A script has been written for you and you are acting it out every day until you stop outsourcing your thinking and start becoming an individual and not just parroting what the corporate media says.
[00:37:35.574 --> 00:37:41.035]  It involves questioning everything and learning to take the integrity of your mind back into your own responsibility.
[00:37:41.115 --> 00:37:42.135]  Trusting your instincts.
[00:37:42.375 --> 00:37:43.115]  Trusting your instincts.
[00:37:43.135 --> 00:37:44.436]  Let's go to that introduction right now.
[00:37:44.476 --> 00:37:48.397]  It's almost a two minute clip and this is the intro to State of Mind.
[00:37:48.437 --> 00:37:50.657]  So here it is available at Infowars.com exclusively.
[00:37:53.258 --> 00:37:56.759]  For himself, mind control is working.
[00:37:57.799 --> 00:38:01.060]  This is the constant battle and the struggle.
[00:38:02.478 --> 00:38:04.279]  What does my freedom mean to me?
[00:38:04.699 --> 00:38:05.199]  What is it?
[00:38:05.279 --> 00:38:06.260]  How deep does it go?
[00:38:06.540 --> 00:38:07.721]  How far-reaching is it?
[00:38:08.121 --> 00:38:10.002]  Individuals come already with their rights.
[00:38:10.022 --> 00:38:11.142]  They're born with their rights.
[00:38:12.123 --> 00:38:12.823]  They're inherent.
[00:38:12.843 --> 00:38:14.104]  They're hardwired.
[00:38:14.124 --> 00:38:14.904]  They're hardware.
[00:38:15.845 --> 00:38:16.545]  It's tragic.
[00:38:16.585 --> 00:38:21.088]  They've lost their sense of the importance of the individual.
[00:38:21.288 --> 00:38:22.248]  Each individual.
[00:38:22.348 --> 00:38:23.249]  We're not animals.
[00:38:24.069 --> 00:38:24.990]  We're individuals.
[00:38:25.030 --> 00:38:27.111]  We're created in the image of God.
[00:38:27.864 --> 00:38:30.985]  And so what you have is everybody's born into this control structure.
[00:38:31.045 --> 00:38:32.445]  Everybody's born into authority.
[00:38:32.525 --> 00:38:34.205]  Everyone's born into this situation.
[00:38:34.725 --> 00:38:43.187]  But just because you have an authority making decisions for you at some point when you're very young, too young to take care of yourself, doesn't mean you should always cater to authority your whole life.
[00:38:43.807 --> 00:38:47.327]  Fatalism, defeatism, what Bob Marley called mental slavery.
[00:38:47.427 --> 00:38:49.268]  That's this huge thing that he would sing about.
[00:38:49.308 --> 00:38:51.428]  How do we emancipate ourselves from mental slavery?
[00:38:51.708 --> 00:38:55.629]  Have we moved to that point of such slavery that we're too far gone?
[00:38:56.289 --> 00:39:04.174]  And just kind of letting it all flow by and being apathetic about it just gets you in a position of being controlled.
[00:39:04.495 --> 00:39:07.797]  You know, there are some people that don't care.
[00:39:08.097 --> 00:39:10.519]  There are some people that don't know and don't want to know.
[00:39:10.879 --> 00:39:11.919]  It is very frightening.
[00:39:11.979 --> 00:39:18.544]  If you really look at it, you would only be, you would be left with the understanding that you were obligated to do something about it.
[00:39:19.344 --> 00:39:20.025]  And, you know,
[00:39:20.545 --> 00:39:25.606]  People work really hard every day and they just want to relax and enjoy their life.
[00:39:25.666 --> 00:39:28.527]  We have established a framework for the most part works pretty good.
[00:39:28.587 --> 00:39:30.928]  People enter into this contract with society.
[00:39:31.848 --> 00:39:41.871]  That contract allows them to follow certain rules and expect certain returns on their investment of working within the framework of the contract.
[00:39:45.396 --> 00:39:48.358]  And just to remind you out there, we have a few of these left.
[00:39:48.419 --> 00:39:50.200]  I think less than a thousand at this point.
[00:39:50.440 --> 00:39:55.684]  But when you buy State of Mind, you do get the free American Dream DVD along with it.
[00:39:55.764 --> 00:39:57.786]  A 30-minute DVD talks about the Federal Reserve.
[00:39:58.206 --> 00:39:58.947]  Really creative.
[00:39:59.247 --> 00:40:00.789]  We had the filmmakers on a few times.
[00:40:01.269 --> 00:40:02.470]  And you get that with State of Mind.
[00:40:02.490 --> 00:40:03.611]  It's like a one-two punch.
[00:40:03.831 --> 00:40:05.372]  I think it's really complimentary.
[00:40:05.412 --> 00:40:09.513]  That's a great short animated cartoon that is just as powerful.
[00:40:09.533 --> 00:40:13.355]  You can pass it around to anybody and they can basically start to get into the history.
[00:40:13.415 --> 00:40:20.237]  And they're complimentary because, you know, the American Dream focuses on the history of the Federal Reserve and these international banking companies.
[00:40:20.257 --> 00:40:21.178]  How they get their funding.
[00:40:21.258 --> 00:40:21.438]  Right.
[00:40:21.658 --> 00:40:26.703]  How they get their funding, how they play both sides, how, you know, it all started back, you know, hundreds of years ago.
[00:40:26.743 --> 00:40:30.688]  This isn't a plan that started last week or, you know, in 2000.
[00:40:31.068 --> 00:40:32.590]  This is a plan that's been going on.
[00:40:32.970 --> 00:40:36.293]  That's why people can't believe it because it's been so slow and incremental.
[00:40:36.334 --> 00:40:37.254]  They don't notice it.
[00:40:37.335 --> 00:40:42.220]  It's just like it just kind of wears away like, you know, a rock in a river just slowly gets
[00:40:42.520 --> 00:40:43.742]  Well, I think it's because it's a purposeful...
[00:40:57.642 --> 00:40:58.302]  You're a reactionary.
[00:41:21.247 --> 00:41:23.329]  And that's what a lot of our foreign policy is based on.
[00:41:23.489 --> 00:41:24.611]  Being a reactionary.
[00:41:24.851 --> 00:41:27.493]  Just waiting to see what happens and then acting on it.
[00:41:27.594 --> 00:41:32.418]  Not building a plan and developing a system and then following through with that no matter what else is going on.
[00:41:32.478 --> 00:41:33.319]  I'm carrying the ball.
[00:41:33.339 --> 00:41:34.040]  I'm doing my thing.
[00:41:34.300 --> 00:41:35.181]  That's what Alex has done.
[00:41:35.281 --> 00:41:37.423]  Every day he didn't worry about what was going on around him.
[00:41:37.764 --> 00:41:41.447]  He was just going to get in front, get on the mic, get on radio and start talking.
[00:41:41.507 --> 00:41:44.010]  And he's built it into a pretty sizable empire at this point.
[00:41:44.130 --> 00:41:52.155]  Well, it's an invaluable operation, not only because it provides a lot of people who are here doing investigative journalism, whereas the corporate media is not really doing this anymore.
[00:41:52.175 --> 00:41:57.539]  It provides guys like you with an opportunity to work in a structured place where you're not giving every ounce of your energy to the New World Order.
[00:41:57.879 --> 00:41:58.500]  That's awesome.
[00:41:58.740 --> 00:42:03.723]  But the other thing that InfoWars does that's so beneficial is that it covers a large spectrum of news.
[00:42:03.843 --> 00:42:08.146]  Maybe not as in-depth as maybe some people would want it to be, but it's letting you know it's out there.
[00:42:08.166 --> 00:42:08.726]  It's your job.
[00:42:08.766 --> 00:42:11.668]  It's your responsibility to dig that up and to fact-check and verify.
[00:42:11.708 --> 00:42:14.010]  And if Alex says, hey, this is a declassified document,
[00:42:14.110 --> 00:42:16.773]  Would it hurt you to do a couple Google searches and try to find this out for yourself?
[00:42:16.793 --> 00:42:17.474]  Bring it out and read it.
[00:42:17.494 --> 00:42:18.295]  See what's declassified.
[00:42:18.375 --> 00:42:18.956]  And then tweet it.
[00:42:18.976 --> 00:42:29.869]  We can organize these things to show people how credible, because it must be hard being on the show every day, three hours, just, you know, relating all this and being in the middle of all this angst that's created by this irrationality.
[00:42:29.949 --> 00:42:31.330]  And seeing it all happen now.
[00:42:31.490 --> 00:42:35.273]  But the value add would be people in the audience take it upon themselves to start documenting.
[00:42:35.293 --> 00:42:36.653]  It's like Alex said these things today.
[00:42:36.713 --> 00:42:39.315]  He doesn't have time to go out and dig these things up and neither do you guys.
[00:42:39.335 --> 00:42:44.459]  So I think that's maybe more voluntary efforts and that's where people start finding that they're valuable, they're useful.
[00:42:44.819 --> 00:42:46.140]  Not only to themselves but to others.
[00:42:46.180 --> 00:42:50.803]  If you can create something of value that helps somebody else solve a problem or get through this confusion, they're interested.
[00:42:51.323 --> 00:42:53.326]  Somebody did that with Endgame when it came out.
[00:42:53.386 --> 00:42:57.552]  They took the time and they did a bibliography of everything Alex said.
[00:42:57.592 --> 00:42:58.473]  They had a link to it.
[00:42:59.174 --> 00:43:00.696]  And they ended up sending that over.
[00:43:00.716 --> 00:43:01.958]  This is before I even got here.
[00:43:02.218 --> 00:43:04.061]  And Alex put out, he said, this is amazing.
[00:43:04.361 --> 00:43:05.923]  If people did that with every show...
[00:43:06.727 --> 00:43:08.409]  I mean, just here's a bit of the show.
[00:43:08.449 --> 00:43:10.351]  Here's all the articles he was talking about.
[00:43:10.412 --> 00:43:10.952]  Boom, boom, boom.
[00:43:11.092 --> 00:43:14.436]  I mean, that would be an amazing resource, but it really does take a lot of manpower to do that.
[00:43:14.456 --> 00:43:18.561]  It takes, you know, the will to just carry the ball every day.
[00:43:18.942 --> 00:43:20.564]  Sure, and it only takes manpower.
[00:43:20.644 --> 00:43:22.186]  It takes a persistent habit.
[00:43:22.486 --> 00:43:27.128]  You know, at the beginning of the film, it starts out with Habit as the enormous flywheel of society, its most precious conservative agent.
[00:43:27.228 --> 00:43:30.870]  It keeps the poor people away from the rich people, basically, is the meaning of the quote.
[00:43:31.250 --> 00:43:34.211]  And so, what you have is a society that's set up to be stratified.
[00:43:34.471 --> 00:43:47.497]  And you can unstratify it by applying yourself and learning how to question into anything that we're being surrounded with, because almost every piece of corporate media is projected as propaganda to conceal certain aspects that are relevant from your perspective.
[00:43:47.517 --> 00:43:51.199]  And it's your job to go out and find those other relevant aspects, because that's where the truth resides.
[00:43:51.639 --> 00:43:52.539]  It's not what they're giving you.
[00:43:52.599 --> 00:44:11.365]  And Anthony Schaeffer has a great clip that is in the movie, it did make the final cut I do believe, where he says, look, you have to listen to everything because it's only by purveying, not surveilling, but observing what they're putting out there, if you understand psychological warfare, you can tell, even by their false information, what they're hiding, where they're trying to direct the herd.
[00:44:11.625 --> 00:44:18.166]  And if you want to be apart from the herd, you have to start acting like an individual and take their responsibility and start analyzing so you are away from the herd.
[00:44:18.186 --> 00:44:20.067]  Because the herd doesn't think, it's stimulus response.
[00:44:20.387 --> 00:44:20.567]  Right.
[00:44:20.627 --> 00:44:23.428]  And we need to, you know, re-Americanize ourselves.
[00:44:23.468 --> 00:44:28.389]  We need to resuscitate everything that made America great and identify the things that we don't like.
[00:44:28.409 --> 00:44:38.332]  I don't like the fact that we're all forced to pay tax dollars to go kill innocent people on the other side of the world and that we have a drone attack that killed 300 people to get two people or, you know, any of these situations.
[00:44:38.993 --> 00:44:39.973]  We should be outraged.
[00:44:40.393 --> 00:44:46.998]  I don't think it should be normal that we know that there's baby rapists and all these organized pedophile groups out there, and nobody gets too upset about it.
[00:44:47.298 --> 00:44:48.659]  And nobody gets in trouble about it.
[00:44:48.960 --> 00:44:49.600]  It just goes on.
[00:44:49.640 --> 00:44:53.783]  It's like, well, we put the scandal out there so now you know about it, but most of the guys are dead and most of them are old.
[00:44:54.124 --> 00:44:56.305]  As Neil Postman said, it's now this.
[00:44:56.586 --> 00:44:57.686]  That's the whole news culture.
[00:44:57.726 --> 00:44:59.608]  They'll show you something and then it's like, now this.
[00:44:59.628 --> 00:45:00.168]  Here's a commercial.
[00:45:00.308 --> 00:45:01.229]  You should feel fine about that.
[00:45:01.389 --> 00:45:03.751]  I think that's why all these scandals are coming out now.
[00:45:03.871 --> 00:45:05.392]  It's just we're going to keep hitting them with scandals.
