[00:00:19.409 --> 00:00:21.151]  Welcome to the Info Wars Nightly News.
[00:27:04.915 --> 00:27:09.398]  All, of course, with your help, our lovely and loyal Prison Planet viewers.
[00:27:09.918 --> 00:27:21.571]  Coming up for our Prison Planet TV subscribers, Alex Jones is going to have a very special message about how your small deeds can help play a very big role in humanity's awakening in 2014.
[00:27:22.212 --> 00:27:25.315]  Thank you guys so much for tuning in to the InfoWars Nightly News tonight.
[00:27:25.696 --> 00:27:26.477]  We'll see you next year!
[00:27:32.819 --> 00:27:38.061]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:27:38.421 --> 00:27:43.483]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:27:43.983 --> 00:27:49.745]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:27:54.022 --> 00:27:55.063]  I'll be honest with you.
[00:27:55.283 --> 00:27:56.705]  We're at a major crossroads.
[00:27:57.366 --> 00:28:00.389]  My radio show has almost become passe for many.
[00:28:01.150 --> 00:28:08.939]  Because all of the incredibly radical sounding things that we've talked about the last 18 years on air are now public knowledge.
[00:28:09.179 --> 00:28:11.762]  Almost everything we've discussed is now being reported by mainstream.
[00:28:12.543 --> 00:28:24.849]  Granted they're putting a spin on it, that it's a good thing to be secretly spied on and to have the military train to take on the Tea Party and gun owners, and that it's great to have a world government and great to have carbon taxes and to shut down industry.
[00:28:25.910 --> 00:28:26.930]  The list goes on and on.
[00:28:27.411 --> 00:28:37.696]  But we're at a crossroads because as this tyranny is admitted, as Congress has hearings about Obama being a dictator, basically, across the board on so many issues,
[00:28:38.695 --> 00:28:51.387]  If we don't educate the general public about this now and explain to them that if the precedent is set for the office of the presidency to be dictatorial and autocratic, that will be passed on to future generations.
[00:28:51.807 --> 00:28:54.189]  We're not saying Obama is going to stay in office.
[00:28:54.910 --> 00:28:56.571]  He politically has served his usefulness.
[00:28:57.272 --> 00:28:59.374]  He sold the agenda of tyranny and made it trendy.
[00:29:00.973 --> 00:29:14.925]  But if we do not curtail the executive power grabs that we've seen the last 30-40 years by the executive that Eisenhower warned us about and that Kennedy warned us about, nobody else has really warned us about it since then, it will set the precedent.
[00:29:15.546 --> 00:29:23.333]  And that's why the new January 2014 edition of Infowars magazine is now out.
[00:29:23.693 --> 00:29:25.855]  And I think it's probably the best cover
[00:29:26.315 --> 00:29:27.815]  We have ever had.
[00:29:28.335 --> 00:29:31.716]  Molly Rogers came up with this in the graphics department, but it's a double cover.
[00:29:31.756 --> 00:29:37.937]  On the back it says 1984 for New Year's because it's now basically officially arrived.
[00:29:38.417 --> 00:29:39.317]  It's been there for a while.
[00:29:39.357 --> 00:29:50.379]  They're just now basically admitting it, but saying 1984 is a instruction manual, not a nightmare authoritarian vision of a Stalinistic world government.
[00:29:51.199 --> 00:29:55.120]  But on the cover we see Obama as the classical third world dictator.
[00:29:56.326 --> 00:29:59.249]  And that basically is what he is becoming.
[00:29:59.769 --> 00:30:12.140]  And there are five different articles about the transference of power and the degeneration of our republic into a bureaucratic dictatorship with the president as the dictatorial head.
[00:30:12.560 --> 00:30:15.362]  There's a bunch of other gun control articles, NSA stories.
[00:30:15.622 --> 00:30:18.305]  I'm really proud of the first issue of 2014.
[00:30:19.105 --> 00:30:23.048]  And the magazine has been an amazing success.
[00:30:23.068 --> 00:30:25.130]  I'm going to make an announcement here today.
[00:30:25.690 --> 00:30:30.734]  What's been successful is selling them at cost, in bulk, in groups of 10 up to 100.
[00:30:30.774 --> 00:30:35.899]  And other micro-distributors where some people even buy thousands of them at cost.
[00:30:36.741 --> 00:30:38.363]  About a dollar a piece to get them out to people.
[00:30:39.004 --> 00:30:44.071]  It is a big, glossy magazine with a poster every month with all these different graphics.
[00:30:44.091 --> 00:30:44.913]  We're really proud of it.
[00:30:45.634 --> 00:30:51.762]  It's been quasi-successful doing the subscriptions, the gift subscriptions, but this is the last month
[00:30:52.637 --> 00:31:12.648]  That you can sign up in January 2014 to get a yearly subscription the next 12 issues because next January we're getting rid of the subscriptions and going directly to the magazines being on store shelves and stands where they are in some areas of the country and being sold directly to people in bulk.
[00:31:13.075 --> 00:31:13.996]  It streamlines it.
[00:31:14.637 --> 00:31:21.646]  It's been 20 times more successful literally cracking the numbers and just selling them in bulk than it's been with a subscription.
[00:31:22.327 --> 00:31:26.272]  It's cost prohibitive for a lot of people, even though we sell it at cost, $39.
[00:31:27.334 --> 00:31:29.577]  Because you get 12 issues, we got to pay for shipping 12 times.
[00:31:30.698 --> 00:31:32.339]  We don't get media mail because it's news.
[00:31:32.959 --> 00:31:35.561]  So that's a lot for people and I understand.
[00:31:36.021 --> 00:31:37.362]  But see, print is dying.
[00:31:37.562 --> 00:31:40.924]  So it's important, we've dominated digital, to get into print.
[00:31:40.984 --> 00:31:41.865]  That's why I did this.
[00:31:42.305 --> 00:31:43.526]  And the magazine's been a big success.
[00:31:43.546 --> 00:31:44.467]  We're going to continue it.
[00:31:44.787 --> 00:31:53.172]  But January 2014 is the last month that you can sign up for the next year and get a subscription.
[00:31:53.672 --> 00:31:55.694]  And then after that, after January,
[00:31:56.494 --> 00:32:06.361]  We're not going to offer it anymore because it'll phase out over the next year and will continue to be a digital magazine that we send out to folks that sign up at InfoWars.com forward slash newsletter.
[00:32:06.601 --> 00:32:15.407]  We send it out to free to people to wake up friends and family digitally, but we will again continue to sell it in bulk as the glossy 64 page magazine.
[00:32:15.887 --> 00:32:25.954]  So instead of having some 10 or $20 book with news exposing the New World Order that your friends and family may not read, these are so effective at just being given
[00:32:26.675 --> 00:32:32.028]  To friends, family, neighbors, colleagues, or to drop a few at the dental office or at the hair salon or at work.
[00:32:33.348 --> 00:32:44.355]  That way people will pick up the magazines with their powerful covers and begin reading the articles, looking at the graphics, looking at the political illustrations and waking them up.
[00:32:45.156 --> 00:32:51.560]  If you buy 10 copies at cost, guaranteed two or three people that you hand them to will end up reading it.
[00:32:51.900 --> 00:32:56.263]  And even if somebody else doesn't read it, they'll leave it laying somewhere and somebody else will read it.
[00:32:56.503 --> 00:32:58.985]  This is a very effective way to wake people up.
[00:32:59.305 --> 00:33:00.206]  It's a great tool.
[00:33:00.606 --> 00:33:01.867]  Instead of costing $10, $15, $20 like a book,
[00:33:03.788 --> 00:33:08.833]  You can get it as low as a dollar a piece in bulk to get out to your friends and family.
[00:33:09.073 --> 00:33:21.643]  So that's InfoWarsStore.com to subscribe to the final year of subscriptions and you can always continue to buy them in bulk at InfoWarsStore.com or by calling toll free 888-253-3139.
[00:33:21.683 --> 00:33:27.368]  Now I'd like to say support our broadcast our media operation by buying the magazine but it's an outreach tool.
[00:33:27.628 --> 00:33:28.549]  We sell it at cost.
[00:33:29.069 --> 00:33:32.332]  If you do want to support the transmission and the whole InfoWars operation
[00:33:32.532 --> 00:33:38.838]  That's promoting free speech, private property, basic liberty, national sovereignty and fighting corruption.
[00:33:39.378 --> 00:33:47.425]  Go to Infowarsstore.com and you'll see all the great water filtration systems and the whole Infowarslife.com line and so much.
[00:33:47.485 --> 00:33:48.526]  And those products do make
[00:33:48.906 --> 00:33:52.848]  Our transmission possible and as always have a wonderful new year.
[00:33:53.769 --> 00:34:01.293]  Let's have 2014 is critical year be the year of the global awakening when the tide turns against the tyrants.
[00:34:01.313 --> 00:34:08.197]  2013 was the greatest awakening we've ever seen since the Renaissance and most historians and political analysts agree with that analysis.
[00:34:08.757 --> 00:34:12.180]  There is a big awakening happening, but this is just the beginning.
[00:34:12.200 --> 00:34:17.764]  2014 can be the year when the tide turns, and the globalists know that, so they're accelerating their program right now.
[00:34:18.125 --> 00:34:19.466]  Again, thank you all for your support.
[00:34:19.766 --> 00:34:26.972]  We are all brothers and sisters in arms, in the Infowar, for the fight for civilization and the individual and free will.
