[00:00:21.101 --> 00:00:22.883]  Welcome to the InfoWars Nightly News.
[00:24:41.009 --> 00:24:42.390]  It's a hard thing to give up.
[00:24:42.410 --> 00:24:52.137]  That's one of the things I miss about the military was just leading my men and having that almost fathership role, that leadership role.
[00:24:52.857 --> 00:24:54.558]  It's a hard thing to give up.
[00:24:55.759 --> 00:24:56.620]  It's understandable.
[00:24:57.695 --> 00:24:58.575]  It's not going to happen here.
[00:24:58.815 --> 00:25:00.516]  Not by me, not by any of my guys.
[00:25:01.316 --> 00:25:08.819]  What did you think about Eric Holder's response to Rand Paul's filibuster regarding the drone use in America?
[00:25:08.839 --> 00:25:16.541]  You know, that's not something you want to be on the receiving end of because I've seen them in action and they are a deadly instrument and they're very precise.
[00:25:18.482 --> 00:25:21.743]  Precise, but they kill innocent people within the
[00:25:22.722 --> 00:25:30.088]  Well, you're always going to have, you know, the day that suicide bomber went off, the Taliban released saying that they killed everyone in the base and that we were all dead.
[00:25:31.089 --> 00:25:35.672]  You know, my mom thinks I'm dead because of that, you know, at that time, because that's what they came out and said.
[00:25:36.313 --> 00:25:39.235]  So I'm sure Pakistan, of course, they're going to say it's all innocent people.
[00:25:39.976 --> 00:25:40.857]  That's just how it goes.
[00:25:41.877 --> 00:25:51.225]  You know, when they don't want to take responsibility for harboring people or Taliban, then the easiest way for them to get out of that is to say it's innocent people every time.
[00:25:51.245 --> 00:25:52.346]  And apparently everybody we kill
[00:25:53.271 --> 00:25:54.552]  You know, it was innocent all the time.
[00:25:54.572 --> 00:25:56.713]  I mean, there are bad guys.
[00:25:56.753 --> 00:25:57.314]  I've seen them.
[00:25:57.394 --> 00:25:59.035]  I've been on the missions.
[00:25:59.175 --> 00:26:01.036]  I've seen the things they were planning to do.
[00:26:01.176 --> 00:26:08.081]  So it's not some, you know, puppet show where, you know, these are the bad guys and, you know, they're fake and they're not really there.
[00:26:08.101 --> 00:26:09.762]  And we're just saying that, you know, it's there.
[00:26:09.862 --> 00:26:12.164]  I mean, these guys are there and they're doing stuff.
[00:26:12.204 --> 00:26:15.486]  So the drones need to be on them, not on us.
[00:26:15.886 --> 00:26:16.306]  Exactly.
[00:26:16.326 --> 00:26:17.227]  Not on Americans.
[00:26:18.068 --> 00:26:21.790]  Well, Staff Sergeant, thank you so much for being in the studio here in Texas with us today.
[00:26:21.810 --> 00:26:23.111]  We're going to have to have you back real soon.
[00:26:23.797 --> 00:26:24.337]  Ronald, thank you.
[00:26:26.039 --> 00:26:35.865]  Alright, well if you want to learn more about this covert operation against the American people, visit the InfoWars store and pick up a copy of American Drug War 2.
[00:26:37.587 --> 00:26:41.269]  The InfoWars store is the exclusive dealer for the next few months.
[00:26:41.730 --> 00:26:42.870]  Get your hookup today.
[00:26:44.191 --> 00:26:45.232]  That's it for the news tonight.
[00:26:45.432 --> 00:26:47.554]  Join us here weekdays at 7 p.m.
[00:26:47.594 --> 00:26:47.894]  Central.
[00:26:53.942 --> 00:26:59.209]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:26:59.569 --> 00:27:04.636]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:27:05.117 --> 00:27:10.924]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
