[00:00:19.443 --> 00:00:21.105]  Welcome to the Infowars Nightly News.
[00:26:20.887 --> 00:26:22.968]  It looks like it was written for the benefit of the bankers.
[00:26:23.268 --> 00:26:26.208]  Same thing with the quote-unquote Affordable Health Care Act.
[00:26:26.548 --> 00:26:29.609]  That was going to rein in these insurance companies that were charging us too much.
[00:26:29.629 --> 00:26:32.889]  And now we see that their stock has gone up by five-fold.
[00:26:32.909 --> 00:26:36.130]  We see that their prices have gone up by five-fold in many cases.
[00:26:36.850 --> 00:26:37.891]  That's it, exactly.
[00:26:38.091 --> 00:26:51.536]  Whenever you read the name of a piece of legislation, at least for many years now, many decades, if it has the word reform in it, or affordable, or something that sounds positive... Patriot!
[00:26:52.296 --> 00:26:58.620]  You better drink another cup of coffee and start looking, because you know it's going to be just the opposite of what the title says it is.
[00:26:58.880 --> 00:27:03.803]  A Patriot Act is the most unpatriotic thing you could possibly imagine, etc, etc.
[00:27:03.863 --> 00:27:11.067]  Well, this was exactly what was going on back in 1910 through 1913 with the creation of the Federal Reserve.
[00:27:11.707 --> 00:27:15.248]  So, that's the history, at least that's how it started.
[00:27:15.688 --> 00:27:22.390]  The largest financial institutions in America sent their representatives to Jekyll Island.
[00:27:22.410 --> 00:27:23.871]  We're talking about J.P.
[00:27:23.931 --> 00:27:28.372]  Morgan, William Rockefeller, Kuhnlob and Sons and so forth.
[00:27:28.612 --> 00:27:29.232]  Kuhnlob.
[00:27:29.492 --> 00:27:39.075]  All of these people representing the biggest financial interest in the world because some of those groups had very close ties with Europe.
[00:27:39.875 --> 00:27:40.615]  And even JP Morgan!
[00:27:59.526 --> 00:28:04.888]  Our Mrs. Day, which was Veterans Day, which was originally our Mrs. Day at the end of World War I, and it was J.P.
[00:28:04.928 --> 00:28:14.012]  Morgan that was a major financier for the French and even the British during the beginning of World War I, against the wishes of Secretary of State William Jennings Bryan.
[00:28:14.092 --> 00:28:17.874]  So, there was all these, yeah, there was all this stuff going on.
[00:28:18.334 --> 00:28:19.475]  You know the history well.
[00:28:20.295 --> 00:28:21.515]  Yeah, J.P.
[00:28:21.555 --> 00:28:25.657]  Morgan was more European than he was American.
[00:28:25.677 --> 00:28:36.321]  You know, his roots were really in London, and all of his business connections and his wealth was really derived through the Bank of England.
[00:28:37.041 --> 00:28:45.165]  And even though he was an American citizen, his heart and his mind and his upbringing and his culture was all Britain.
[00:28:45.185 --> 00:28:46.165]  Absolutely.
[00:28:46.945 --> 00:28:48.787]  Mr. Griffin, hang on right there.
[00:28:48.827 --> 00:28:49.807]  We want to continue this.
[00:28:49.888 --> 00:28:54.871]  I want to ask you some questions about what we can do about the Fed, but we're out of time in our regular segment.
[00:28:54.891 --> 00:28:56.652]  We're going to be right back after the break.
[00:28:57.073 --> 00:29:01.476]  Well, that's the end of our show tonight, but if you're a Prison Planet subscriber, stick around for the rest of the interview.
[00:29:01.516 --> 00:29:03.377]  We're going to talk about a lot of different things.
[00:29:03.397 --> 00:29:04.538]  We're going to talk about solutions.
[00:29:04.558 --> 00:29:05.719]  We're going to talk about Bitcoin.
[00:29:06.039 --> 00:29:09.322]  We're even going to talk about the carbon credit scheme, so stay tuned.
[00:29:10.683 --> 00:29:13.485]  Stay tuned after the news for more special reports.
[00:29:15.293 --> 00:29:20.538]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:29:20.939 --> 00:29:25.963]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:29:26.464 --> 00:29:32.249]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:29:40.185 --> 00:29:44.950]  Well, as we're looking at the 100th anniversary of the reauthorization of the Federal Reserve, I'm talking to G. Edward Griffin.
[00:29:45.490 --> 00:29:54.279]  Probably nobody knows the history of the Federal Reserve and how we got this secretive private organization in control of our money supply than Mr. Griffin.
[00:29:54.319 --> 00:30:00.204]  And we were just talking about the creation of it, but we're also going to talk to him about what possibly can be done about it.
[00:30:00.905 --> 00:30:01.346]  Mr. Griffin.
[00:30:02.076 --> 00:30:15.661]  You were just talking about the creation of the Federal Reserve, how it was done in secret, and how important it is that we understand what it really is, and the perverseness of these major moves that the government makes in secret.
[00:30:15.922 --> 00:30:16.682]  Go ahead, continue.
[00:30:17.796 --> 00:30:18.336]  Well, yes.
[00:30:18.756 --> 00:30:24.979]  I think the most important fact, we don't have all day to explore these interesting byways.
[00:30:25.299 --> 00:30:27.160]  Let's get right back to the highway again.
[00:30:27.180 --> 00:30:36.605]  The most important fact that this history reveals is that the Federal Reserve is not really a government agency like it appears to be.
[00:30:36.905 --> 00:30:37.385]  Exactly.
[00:30:38.085 --> 00:30:42.447]  It appears to be a government agency because it has the force of government behind it.
[00:30:43.048 --> 00:30:53.773]  It's edicts, it's rules, it's regulations are mandatory or we go to prison and therefore people logically would say, well, who can put you in prison except the government, you know?
[00:30:54.153 --> 00:30:57.655]  But what they don't realize is that behind that
[00:30:59.002 --> 00:31:05.184]  The Federal Reserve is a cartel of private banking institutions and other financial institutions.
[00:31:05.564 --> 00:31:08.025]  It's a private banking cartel.
[00:31:08.065 --> 00:31:08.985]  It's a cartel.
[00:31:09.585 --> 00:31:12.246]  No different than a banana cartel or an oil cartel.
[00:31:12.266 --> 00:31:14.387]  It just happens to be a banking cartel.
[00:31:15.067 --> 00:31:27.251]  And the major players in that field came together back in 1913, and they drafted up their cartel agreement, which was designed to preserve and expand their influence and power.
[00:31:27.732 --> 00:31:33.153]  And then they put across the top of the agreement the phrase, Federal Reserve Act.
[00:31:33.754 --> 00:31:39.236]  And then they took it to Congress, and they convinced the idiots in Washington to pass it into law.
[00:31:39.556 --> 00:31:41.436]  That's basically what this is all about.
[00:31:41.456 --> 00:31:42.937]  The Federal Reserve Act.
[00:31:43.317 --> 00:31:52.081]  You mentioned that people are assuming that it's a government entity because it has the power of government, and yet it has more power than our government, doesn't it?
[00:31:52.121 --> 00:31:58.363]  We just had a poll that came out from Rasmussen repeating the results that they had four years ago in 2009.
[00:31:58.983 --> 00:32:01.985]  In 2009 they had 79% of the people wanted to audit the Fed.
[00:32:02.285 --> 00:32:07.487]  Today that's roughly the same number, 74% within the margin of error of that poll, and yet
[00:32:07.907 --> 00:32:08.687]  It's not happening.
[00:32:08.807 --> 00:32:09.108]  Why?
[00:32:09.188 --> 00:32:11.949]  Because the Federal Reserve doesn't want to be audited.
[00:32:12.229 --> 00:32:13.570]  That should tell us something right there.
[00:32:13.890 --> 00:32:19.172]  And we see earlier on, in 2008, we were told that the banks were too big to fail.
[00:32:19.832 --> 00:32:29.917]  Earlier this year, the Department of Justice discovered money laundering and other crimes committed by HSBC and UBS, and they said that they were too big to jail.
[00:32:30.017 --> 00:32:31.217]  So what's going on here?
[00:32:31.237 --> 00:32:37.220]  I mean, it looks like not only do they have the power of government, they've got more power than the government has, don't they?
[00:32:38.086 --> 00:32:58.615]  Well, there are different ways of looking at it, of course, and I guess it depends on my mood, because sometimes I look at it one way, sometimes I look at it the other way, but underneath all these different flavors, the ice cream is still basically the same, and the ice cream in this case is that it is a cartel, and it has captured control of the government.
[00:32:58.955 --> 00:33:02.836]  Now, you might say, well, it's become a partner with government, which is also true.
[00:33:03.316 --> 00:33:08.438]  But in any partnership, there's usually one partner that's more dominant than the other.
[00:33:08.878 --> 00:33:13.459]  And my view is I look at it and I go back and re-look at it again and see how it's evolving.
[00:33:13.999 --> 00:33:18.821]  In my view, I think that it started off with the private financial industry.
[00:33:20.301 --> 00:33:30.723]  Actually, working out a deal with the government to give the private banking industry certain benefits and advantages that it wouldn't have in a free market.
[00:33:31.423 --> 00:33:37.404]  And that gave it tremendous power and using that as a platform, it just grew and grew.
[00:33:37.744 --> 00:33:42.825]  It had what you might call mission creep until finally, now the tail is wagging the dog.
[00:33:42.965 --> 00:33:45.346]  In my view, I think that the financial sector
[00:33:45.746 --> 00:33:54.533]  This financial industry, this international banking industry, if you want to call it, the cartel, now is in total control.
[00:33:55.053 --> 00:33:56.774]  The government is its lapdog.
[00:33:57.034 --> 00:33:58.716]  I would agree.
[00:33:59.236 --> 00:34:03.759]  Once you get that picture in your mind, all of these mysterious things suddenly are answered.
[00:34:03.799 --> 00:34:08.343]  That's why it's happening, is because these guys have literally captured our government.
[00:34:08.783 --> 00:34:12.666]  And we think that the government is the regulator of the banks, when in fact,
[00:34:13.166 --> 00:34:16.688]  The banks are the masters of the regulators.
[00:34:16.988 --> 00:34:17.608]  That's correct.
[00:34:18.068 --> 00:34:18.969]  What do we do about it then?
[00:34:19.429 --> 00:34:21.129]  What about other alternative currencies?
[00:34:21.169 --> 00:34:26.532]  Are we going to wind up with an alternative currency that is merely the central bank of, let's say, China?
[00:34:26.652 --> 00:34:30.493]  Or are we going to have some free market alternatives like Bitcoin that are going to survive?
[00:34:30.513 --> 00:34:31.694]  What do you think can be done about it?
[00:34:32.984 --> 00:34:38.128]  Well, you're talking now about short-term solutions, how we survive with it.
[00:34:38.428 --> 00:34:40.069]  First, it's a long-term solution.
[00:34:41.150 --> 00:34:49.997]  If I may jump ahead, to me, the only long-term solution is to abolish this monster, to slay this creature from Shackle Island.
[00:34:50.277 --> 00:34:55.801]  Because as long as it is in charge, if it is the master of our system, our government,
[00:34:56.401 --> 00:35:03.849]  And can force us to do anything it wants to do through the laws that its puppets in Washington pass on its behalf.
[00:35:04.130 --> 00:35:06.472]  I mean, there's really nothing, there's no escape.
[00:35:06.812 --> 00:35:12.538]  Because somewhere down the line, there'll be a point where we might figure, ah, we figured out how to escape a little bit.
[00:35:12.779 --> 00:35:14.180]  And they'll say, uh-uh, you can't do that.
[00:35:14.200 --> 00:35:15.762]  And they'll pass a law and make it illegal.
[00:35:17.383 --> 00:35:21.207]  For right now, I think that the possession of gold is a very good thing to do.
[00:35:21.767 --> 00:35:24.630]  Every time I have a little money put aside, I buy some gold or silver.
[00:35:26.692 --> 00:35:30.995]  But there could come a time, if we don't slay this creature, well let's say it's illegal, they'll say.
[00:35:31.015 --> 00:35:33.057]  They've done that before.
[00:35:33.077 --> 00:35:34.338]  They've done it before.
[00:35:34.619 --> 00:35:35.239]  Yeah, exactly.
[00:35:36.360 --> 00:35:46.625]  I think in our minds we have to separate the difference between a long-term, real solution and a temporary, well maybe we can get by for a few months or a few years solution, if you follow what I mean.
[00:35:47.765 --> 00:35:51.247]  The short-term solution, obviously we need to protect ourselves as best we can.
[00:35:51.807 --> 00:35:57.750]  To protect ourselves against the erosion of the dollar, you know, the purchasing power goes down, down, down constantly.
[00:35:58.171 --> 00:36:13.699]  And even though we're frugal and we try and save our money, if we're saving Federal Reserve notes and they're shrinking every day in purchasing power, we end up at the end of our lives and we've worked hard and we thought we had a huge nest egg, but all it is is a little grain of sand instead of an egg.
[00:36:13.719 --> 00:36:14.760]  It doesn't do anything.
[00:36:15.020 --> 00:36:27.864]  And as long as the Fed has control of the money supply, and they can print money, they can go in and manipulate both the gold market and the Bitcoin market, or the Feds can come in and shut down alternative currency markets.
[00:36:27.984 --> 00:36:29.565]  And so, where do we go with this?
[00:36:29.625 --> 00:36:42.769]  Because we've already seen that Eric Holder said he's not going to prosecute these banks that have obviously engaged in criminal activity, so clearly there doesn't seem to be anything there in Washington from either party that's really pushing hard against the Fed.
[00:36:42.789 --> 00:36:43.609]  Where do you see it happening?
[00:36:43.949 --> 00:36:51.257]  Yeah, it's because both parties are firmly in the pockets of the financial industry, and we're back to that again.
[00:36:51.377 --> 00:37:02.389]  Once we recognize the reality, the really harsh, ugly reality, nobody wants to face that, because if that's true, then it seems like there's nothing we can do.
[00:37:03.763 --> 00:37:06.445]  If that's true, it seems like there's nothing we can do.
[00:37:06.485 --> 00:37:12.909]  Well, there is something we can do, but I don't think we should kid ourselves into thinking that it's going to be easy.
[00:37:13.810 --> 00:37:16.651]  Power never gives itself up.
[00:37:16.691 --> 00:37:18.212]  It never just says, okay, you win.
[00:37:18.753 --> 00:37:22.075]  You've got the superior argument, so we're just going to give up our power.
[00:37:22.415 --> 00:37:24.016]  That's right.
[00:37:24.056 --> 00:37:24.536]  You caught us.
[00:37:24.576 --> 00:37:27.738]  We've been lying to you and stealing from you for centuries, so now we quit.
[00:37:28.038 --> 00:37:28.779]  So what's going to happen?
[00:37:28.819 --> 00:37:31.240]  What's the positive hope in all of this that you see?
[00:37:34.631 --> 00:37:47.197]  I think that the positive hope is that we still can, in spite of the progression of this terrible situation, and I think we're coming right down to the endgame, as they call it.
[00:37:47.977 --> 00:37:57.102]  But in spite of all that, I still think we have enough room to begin, at least, to recapture the system and begin to turn it around.
[00:37:57.922 --> 00:37:58.963]  Uh, you can do that.
[00:37:59.003 --> 00:38:10.451]  You can't do it with guns and bullets and bayonets, as far as I'm concerned, because these people, through the military forces, have fantastically effective weapons that are not in the hands of the people, you know?
[00:38:11.512 --> 00:38:14.214]  So this isn't a hot kind of a revolution.
[00:38:14.234 --> 00:38:15.835]  This is a revolution of the mind.
[00:38:16.796 --> 00:38:18.638]  And so, how do we do that?
[00:38:18.698 --> 00:38:23.501]  How do we recapture the system without trying to attack it frontally, militarily?
[00:38:24.142 --> 00:38:24.802]  Which won't work.
[00:38:25.202 --> 00:38:31.027]  Well, the only thing left, really, is to take it back pretty much the same way we lost it.
[00:38:31.547 --> 00:38:32.908]  How did we lose this system?
[00:38:32.928 --> 00:38:34.289]  Did they come in and invade us?
[00:38:34.930 --> 00:38:39.513]  Did soldiers come in wearing uniforms with swastikas or some kind of an emblem on their shoulder?
[00:38:39.753 --> 00:38:48.621]  No, they took over our system from the inside using a very specific strategy which they actually teach.
[00:38:49.642 --> 00:39:01.233]  They've been talking about this strategy for many, many decades and it's what they call taking it over from the inside, capturing the power centers of society at the leadership level.
[00:39:02.113 --> 00:39:09.396]  They have theorized long ago that people have a herd instinct and they follow leaders, which is true.
[00:39:10.376 --> 00:39:13.217]  Even leaders tend to follow stronger leaders.
[00:39:13.377 --> 00:39:14.738]  That's the way humans are.
[00:39:15.258 --> 00:39:29.643]  And so rather than dominate every individual one-on-one, they realize that all they have to do is control the mass organizations to which people belong, or which have leaders that they follow.
[00:39:30.123 --> 00:39:32.004]  And that that way they can control the masses.
[00:39:32.044 --> 00:39:32.885]  What am I talking about?
[00:39:33.105 --> 00:39:34.605]  I'm talking about political parties.
[00:39:35.186 --> 00:39:41.469]  I'm talking about labor unions, church organizations, mass media organizations.
[00:39:41.949 --> 00:39:45.411]  Those power centers that influence public thinking.
[00:39:46.072 --> 00:39:57.518]  And when people say, well, our leaders did this, and since I voted for him, he must represent me, and all that sort of thing that goes on in their minds, most of which is not true, but that's what we've been led to think.
[00:39:58.218 --> 00:40:04.166]  They know that if they can capture the control of these organizations at the top, then everybody will follow.
[00:40:04.186 --> 00:40:05.708]  And that's what they have done.
[00:40:05.788 --> 00:40:09.712]  When you look at the political parties, for example, we've been talking about those.
[00:40:09.993 --> 00:40:15.059]  Why is it that no matter which party is in power, nothing really changes?
[00:40:15.579 --> 00:40:19.262]  It's because they're controlled at the top, at the very top.
[00:40:19.302 --> 00:40:24.406]  I'm not talking about the rank and file, the people that go to the conventions, the ones that are out there waving the flags.
[00:40:24.866 --> 00:40:25.927]  They're just cannon fodder.
[00:40:25.947 --> 00:40:28.068]  They're being used by the leaders at the top.
[00:40:29.209 --> 00:40:35.073]  Political parties are probably the most important power centers of society, but then take a look at the media centers.
[00:40:35.694 --> 00:40:38.276]  This is the way you can control public opinion.
[00:40:38.596 --> 00:40:40.997]  Take a look at the universities and the school systems.
[00:40:41.778 --> 00:40:41.978]  Absolutely.
[00:40:42.018 --> 00:40:47.321]  Wherever you look, the really powerful ones, and you go to the top, at the very top, what do you find?
[00:40:47.801 --> 00:40:56.906]  You find people who are collectivist in thinking, they're militant, they know what they want to do, they're in total agreement with the system we have now.
[00:40:57.326 --> 00:41:05.791]  You're not going to find anybody at the tops of these organizations that want any serious change at all, because they've got exactly what they want now.
[00:41:06.531 --> 00:41:07.793]  So, how did they get there?
[00:41:08.373 --> 00:41:14.360]  Well, mainly because they knew that they had to be there, and we, on the other hand, weren't even aware that they were trying to do that.
[00:41:14.660 --> 00:41:20.387]  We were out busy enjoying our lives and having a good old time, and then we wake up one morning and say, my goodness, how did this happen?
[00:41:20.447 --> 00:41:23.150]  Everybody at the top wants something and we know it's wrong.
[00:41:24.551 --> 00:41:26.272]  Now back to the question, what do we do about it?
[00:41:26.712 --> 00:41:45.441]  It is possible, I am totally convinced, for us to go back into these power centers of society and if we work together and organize a network and have a common creed, we know what we believe in, what we want, as well as what we don't want, then we can begin to take back control of these power centers.
[00:41:45.662 --> 00:41:46.782]  I think it can be done.
[00:41:46.862 --> 00:41:47.062]  No.
[00:41:47.302 --> 00:41:50.464]  The question is, can it be done quickly enough?
[00:41:50.864 --> 00:41:51.644]  The word enough.
[00:41:51.925 --> 00:41:52.125]  Yes.
[00:41:52.945 --> 00:41:53.886]  This is the hard part.
[00:41:54.387 --> 00:41:57.471]  I don't think this is going to happen by the next election.
[00:41:57.511 --> 00:41:59.033]  That's what everybody wants to know.
[00:41:59.393 --> 00:42:00.254]  Who can we vote for?
[00:42:00.314 --> 00:42:01.616]  See, they want the simple answer.
[00:42:01.796 --> 00:42:02.477]  What candidate?
[00:42:03.338 --> 00:42:10.847]  Who can we vote for so once every two or four years we can go and cast our vote and we've discharged our responsibility of citizenship?
[00:42:11.628 --> 00:42:13.689]  They want that quick, easy answer, you know?
[00:42:14.649 --> 00:42:15.650]  It's not going to happen that way.
[00:42:15.670 --> 00:42:16.910]  I don't think it's going to happen that way.
[00:42:17.411 --> 00:42:24.234]  It has taken several generations to unwind the American system to what it is now.
[00:42:24.734 --> 00:42:31.277]  I think it's going to take at least a generation to bring it forward again to where it should be.
[00:42:32.137 --> 00:42:34.720]  I think we're looking at a generational project here.
[00:42:34.740 --> 00:42:34.800]  Yes.
[00:42:35.681 --> 00:42:42.129]  That means that we're probably not going to get it done before things get really, really bad.
[00:42:42.670 --> 00:42:45.533]  But it also means we can get it done.
[00:42:46.134 --> 00:42:49.278]  It's just going to take longer than we want, but it will happen.
[00:42:49.318 --> 00:42:50.779]  And I look at it this way.
[00:42:51.573 --> 00:43:09.910]  What we're doing right now, even with this interview in a way, we're laying the foundation, we're spreading the word, we're giving a vision, an enlightenment to people that maybe hadn't seen it quite this way before and some of those people are going to become active in helping us lay the cornerstone, the foundation
[00:43:10.510 --> 00:43:14.072]  Of this new system that we'll build back up again.
[00:43:14.452 --> 00:43:18.794]  It's going to take a generation, but we're building the foundation right now as we speak.
[00:43:19.414 --> 00:43:23.977]  And once that process starts, and I know it has already started, you can't stop it.
[00:43:24.477 --> 00:43:33.161]  Yes, there will be a lot of hardship, there will be a lot of economic trauma, there are going to be people who are very miserable and desperate.
[00:43:33.201 --> 00:43:36.523]  That's the dangerous part because they'll look for easy answers.
[00:43:37.363 --> 00:43:41.286]  I'm concerned about an engineered economic collapse, but we're almost out of time.
[00:43:41.366 --> 00:43:45.429]  Let me ask you one other quick question, and that is about carbon credit schemes.
[00:43:45.489 --> 00:43:50.633]  Because when I look at this, it almost looks to me like a 21st century version of the Federal Reserve.
[00:43:50.953 --> 00:44:04.162]  Here you've got these private companies like Al Gore and this former executive from Goldman Sachs, Blood, getting together, creating Blood and Gore, and they're going to have you pay that private company an indulgence fee
[00:44:04.582 --> 00:44:06.787]  So that you can use and consume energy.
[00:44:06.887 --> 00:44:15.225]  Isn't that a lot like these central banks that we pay interest to them as they create currency at whatever rate they want to create it?
[00:44:15.796 --> 00:44:17.956]  Well, that's a very interesting analogy.
[00:44:17.997 --> 00:44:33.000]  I think it is a lot like that, because that's the very reason that these cartels always go into partnership with government, is so they can use the coercive quality of government, the power of government, to enforce what they want.
[00:44:33.820 --> 00:44:41.582]  You know, the thing about cartels and monopolies is that they cannot maintain themselves unless they have the force of government on their side.
[00:44:42.402 --> 00:44:55.638]  A lot of socialists and left-leaning people and collectivists of all kinds say, you know, we've got to have more government regulation, not realizing that it's that very government regulation that allows monopolies and cartels to survive.
[00:44:55.718 --> 00:44:58.041]  Because without it, they'll start to compete with each other.
[00:44:59.322 --> 00:44:59.763]  Exactly.
[00:45:00.303 --> 00:45:17.735]  And it seems to me like, for this carbon credit, it seems like they've been, you're talking about it being an educational issue, they've been laying the groundwork for this in government schools and throughout the media for quite some time, creating this sense of alarm and concern about the climate so that they can then present this false alternative.
[00:45:18.075 --> 00:45:19.517]  In the same way that J.P.
[00:45:19.557 --> 00:45:30.229]  Morgan and other bankers had created these massive cycles of boom and bust, and then offered the Federal Reserve as a solution to it, and we saw that that was rapidly followed by the Great Depression.
[00:45:30.289 --> 00:45:35.935]  So, I mean, it's not really a solution to it, but they create a problem and then offer the solution, don't they?
[00:45:35.995 --> 00:45:37.377]  It's a very controlled mechanism.
[00:45:37.817 --> 00:45:39.518]  Well, that is the trick right there.
[00:45:39.879 --> 00:45:45.623]  Problem and solution is a scientific study.
[00:45:45.703 --> 00:45:48.766]  It's a science, somewhat of an art, but mostly a science.
[00:45:49.386 --> 00:45:50.267]  It's done very well.
[00:45:50.667 --> 00:45:51.408]  So there you have it.
[00:45:51.428 --> 00:45:54.010]  The Federal Reserve is part of that mechanism.
[00:45:54.470 --> 00:46:03.918]  They created the economic crisis we're in, and now the very people who did it are coming to the fore, and they're saying, okay, we've got the solution.
[00:46:04.458 --> 00:46:05.119]  More of the same.
[00:46:05.379 --> 00:46:06.040]  Yes, exactly.
[00:46:06.060 --> 00:46:13.104]  And we'll create more money out of nothing, and we'll have more government regulation, so that means there'll be fewer loopholes for you folks to escape.
[00:46:13.385 --> 00:46:13.825]  That's right.
[00:46:14.325 --> 00:46:15.666]  Well, thank you very much, Mr. Griffin.
[00:46:15.706 --> 00:46:33.679]  It's been a fascinating interview, filling us in on the history of the Federal Reserve, and we see the pattern happening over and over again, and we can only hope that your efforts, and they've been fantastic efforts, will help to awaken people to what's really going on, that we'll see an audit of the Fed, that people really understand where it came from, what it's doing to us.
[00:46:34.471 --> 00:46:36.472]  All right, I'll do my best and I know you will too.
[00:46:36.592 --> 00:46:36.792]  Thank you.
[00:46:36.812 --> 00:46:37.192]  Thank you.
[00:46:37.392 --> 00:46:37.693]  Thank you.
[00:46:37.733 --> 00:46:38.013]  Bye-bye.
[00:46:39.093 --> 00:46:44.436]  Well, we were just able to barely scratch the surface of the information that Mr. Griffin has about the Federal Reserve.
[00:46:44.476 --> 00:46:55.181]  You really need to get the book, because as he pointed out, the way they played us, the way they stole from us, the way they took advantage of the nation, was by secrecy and by our ignorance.
[00:46:55.401 --> 00:46:59.143]  And you can do your best to stop that by educating yourself and educating other people.
[00:47:00.003 --> 00:47:07.634]  Creature from Jekyll Island, available at InfoWarsStore.com, and you can also help to educate people by getting a subscription to Prison Planet TV.
[00:47:08.095 --> 00:47:13.022]  You can share that with 10 of your friends at the same time, and that helps to fund the operation here.
[00:47:13.382 --> 00:47:16.066]  And we'll be back tomorrow at 7 Central, 8 p.m.
[00:47:16.126 --> 00:47:16.427]  Eastern.
[00:47:34.226 --> 00:47:40.672]  The Trans-Pacific Partnership is a proposed free trade agreement that will literally sign the globe over to corporate control.
[00:47:41.193 --> 00:47:54.806]  And as it stands, we the people who will be most affected by this contract won't be able to see how our sovereignty and our planet is being raped and ransacked in the name of potential profit margin until it is too late.
[00:47:55.467 --> 00:48:03.577]  TPP negotiations have taken place under a freakish cloak of secrecy, denying all but a very few any input into the terms of the agreement.
[00:48:03.857 --> 00:48:13.248]  The only people who have had access to the negotiations are 600 advisers, none of whom work for Congress, and 500 of which are corporate lobbyists.
[00:48:13.889 --> 00:48:24.412]  Even though the press, the public and most members of Congress haven't seen details of the negotiations, the Obama administration hopes to fast-track the TPP by the end of this year.
[00:48:24.833 --> 00:48:29.834]  And the Obama administration has categorized the deal as classified information.
[00:48:30.034 --> 00:48:35.476]  Congressman Alan Grayson was permitted to review the document after filing a Freedom of Information Act.
[00:48:35.776 --> 00:48:38.197]  However, he was not allowed to comment on it.
[00:48:38.657 --> 00:48:41.098]  Here is what he did have to say about the TPP.
[00:48:41.818 --> 00:48:44.319]  The result will be soon evident to everybody.
[00:48:44.379 --> 00:49:03.828]  When the agreement does get released, you'll see massive giveaways of our sovereignty, massive efforts to undermine the middle class in this country, massive efforts to keep us from making the decisions that we need to do to make ourselves safe, to keep ourselves healthy, and to actually have the kind of life we want to have.
[00:49:04.958 --> 00:49:05.218]  Why?
[00:49:05.479 --> 00:49:09.222]  Because we've given the entire process over to special interests.
[00:49:09.902 --> 00:49:12.544]  It's no longer even properly called a trade agreement.
[00:49:13.305 --> 00:49:15.006]  It's an anti-sovereignty agreement.
[00:49:15.266 --> 00:49:18.429]  It has very little, if anything, to do with trade at this point.
[00:49:19.190 --> 00:49:27.737]  And the fact that something like this can be negotiated in secret for over three years is an indication of how far our standards have fallen.
[00:49:29.171 --> 00:49:32.254]  I can't remember any time earlier in our history when we would have done this.
[00:49:33.195 --> 00:49:44.345]  I can't remember any time earlier in our history when we'd even make an effort to say that we couldn't have amendments on the floor of the House or the Senate about something that's so crucial to the way that we conduct our lives in the future.
[00:49:44.850 --> 00:49:50.053]  So what's so bad about the Trans-Pacific Partnership that it's being labeled as NAFTA on steroids?
[00:49:50.433 --> 00:49:55.135]  Well, the chapters that have been leaked reveal plans that would threaten public health, the environment.
[00:49:55.375 --> 00:49:56.516]  Are you an internet user?
[00:49:56.976 --> 00:49:57.817]  Of course you are.
[00:49:58.137 --> 00:50:00.618]  Well, forget about CISPA, SOPA, and PIPA.
[00:50:00.898 --> 00:50:08.122]  The TPP rolls all of those regulations up into one global agreement that totally circumvents domestic laws.
[00:50:08.542 --> 00:50:13.745]  File downloads could be criminalized and your internet service provider would become a copyright enforcer.
[00:50:14.045 --> 00:50:19.427]  Meaning your ISP address could monitor and police your every move using a three-strike system.
[00:50:19.807 --> 00:50:26.629]  After those three strikes, your access to the internet could be cut off, including your own personal website, which could be deleted.
[00:50:27.409 --> 00:50:33.551]  And the TPP's rules on copyright infringement directly affect anyone who shares information via the web.
[00:50:33.791 --> 00:50:41.813]  Fair use exceptions could be severely restricted, effectively crippling any sharing of news and videos via YouTube and other platforms.
[00:50:42.313 --> 00:50:49.676]  Pharmaceutical companies can institute longer patents that would preserve their monopolies and reduce access to affordable medications.
[00:50:50.256 --> 00:50:55.839]  The TPP includes foreign investor protections, which could help corporations offshore jobs.
[00:50:56.599 --> 00:51:04.022]  Negotiations include financial deregulation and loss of oversight that could lead to even worse financial meltdowns than what we've experienced.
[00:51:04.582 --> 00:51:15.190]  ...and perhaps the most crippling of sovereign countries, foreign corporations could pummel nations financially if that nation considers a domestic law that will curb expected future profits.
[00:51:15.671 --> 00:51:33.425]  For instance, if a country refuses to grow GMO crops, rather than respecting that nation's sovereignty, biotech giants can sue the country for cutting into their profits, and then international tribunals could impose economic sanctions on that country until their ban on GMOs is lifted.
[00:51:33.985 --> 00:51:40.868]  This is a huge concern for citizens all over the world, so why aren't these contracts being made available for public review?
[00:51:41.189 --> 00:51:45.971]  Well, a group hopes to do a little crowdsourcing and expose this contract.
[00:51:46.331 --> 00:51:56.276]  Just Foreign Policy has launched a free TPP campaign to reward Wikileaks if it is able to make the negotiating text of the Trans-Pacific Partnership public.
[00:51:56.656 --> 00:52:04.181]  So far, the group has raised more than $50,000 from concerned citizens who refuse to acquiesce while corporate cronies decide our fate.
[00:52:04.381 --> 00:52:10.805]  We have got to call our representatives and demand that they find out what is inside the Trans-Pacific Partnership.
[00:52:11.165 --> 00:52:16.168]  We have to know what's in store for us so we can do something about it before it is too late.
[00:52:16.888 --> 00:52:19.510]  Reporting for the InfoWars Nightly News, I'm Leigh Ann McAdoo.
