[00:00:01.451 --> 00:00:04.319]  Coast to coast, direct from Austin.
[00:48:03.481 --> 00:48:05.022]  They take people down morally.
[00:48:05.202 --> 00:48:06.564]  It's a form of control.
[00:48:06.584 --> 00:48:08.405]  It's a form of slavery.
[00:48:08.766 --> 00:48:10.347]  It gives them control over people.
[00:48:10.407 --> 00:48:12.910]  It keeps them dumbed down and submissive.
[00:48:13.310 --> 00:48:15.552]  That and the fact that nobody owned anything.
[00:48:15.832 --> 00:48:16.653]  And that's a clear
[00:48:17.774 --> 00:48:21.017]  Sign that this is not a movie about communism.
[00:48:21.397 --> 00:48:33.586]  In Frank Capra's world, the solution to the potters of this world, the greedy people who wanted to own everything, like JP Morgan, like Al Gore, was to allow everyone to own private property.
[00:48:33.826 --> 00:48:35.628]  To allow everyone to be stakeholders.
[00:48:36.408 --> 00:48:39.189]  But you're not a stakeholder in the Trans-Pacific Partnership.
[00:48:39.770 --> 00:48:42.351]  You're not considered to be a stakeholder in Agenda 21.
[00:48:42.851 --> 00:48:45.752]  They don't consider you to be somebody who's going to have a stake in the future.
[00:48:46.052 --> 00:48:47.833]  You're going to simply be a renter.
[00:48:48.093 --> 00:48:49.474]  You're going to simply be a serf.
[00:48:50.054 --> 00:48:55.716]  And there's one other thing that was in the movie that I thought was interesting, and that was the way the police acted.
[00:48:56.317 --> 00:49:00.719]  You had Bert the Cop, who was in the original Bedfordville.
[00:49:00.739 --> 00:49:01.519]  He was very, very
[00:49:03.960 --> 00:49:05.302]  Kind, helpful.
[00:49:05.342 --> 00:49:06.705]  He was connected to the community.
[00:49:07.225 --> 00:49:08.507]  He knew everybody by name.
[00:49:08.548 --> 00:49:09.469]  He's walking a beat.
[00:49:10.891 --> 00:49:12.354]  When he comes back into Pottersville...
[00:49:13.447 --> 00:49:16.869]  Instead of Bedford Falls, he is now belligerent.
[00:49:17.429 --> 00:49:21.971]  And he even takes pot shots at George as he's running away and not a threat to anybody.
[00:49:21.991 --> 00:49:28.975]  You know, if you shoot somebody who's fleeing from the scene and is not a threat to you, if you're an individual, that's grounds for murder.
[00:49:29.595 --> 00:49:31.776]  Because now your life is not endangered.
[00:49:32.316 --> 00:49:34.337]  It's no different if you're wearing a uniform.
[00:49:34.617 --> 00:49:35.418]  It's still murder.
[00:49:36.098 --> 00:49:44.241]  And let's take a look if you guys get that clip that we've got of the police officer who sticks the dog on somebody.
[00:49:44.722 --> 00:49:53.325]  We've got a short clip here where a police officer pulls over someone for a traffic violation or for a drug.
[00:49:53.725 --> 00:49:56.506]  I don't even know what it was, but basically pulls this person over.
[00:49:56.526 --> 00:49:57.707]  It's up on the video right now.
[00:49:58.167 --> 00:49:59.487]  Can you play the audio?
[00:49:59.507 --> 00:50:00.428]  Can you get the audio on this?
[00:50:01.121 --> 00:50:02.182]  Look at that.
[00:50:19.887 --> 00:50:20.468]  Unbelievable.
[00:50:20.548 --> 00:50:22.169]  He had lacerations all over his face.
[00:50:22.229 --> 00:50:22.789]  Yeah, take that down.
[00:50:23.150 --> 00:50:25.071]  Yeah, the dog just tore this guy up.
[00:50:25.091 --> 00:50:27.213]  So this guy stops, he's pulled by the cops.
[00:50:27.653 --> 00:50:44.886]  They've got him, looks like right here in the video, they're ramming his car, so I don't know what the violation was, whether he was running from them, but they stop the car, he's got his hands up, the window is rolled down, this cop goes up and very calmly lifts his dog in, into the car, and the dog just rips this guy to pieces.
[00:50:45.666 --> 00:50:48.167]  And the cop is not getting indicted for anything.
[00:50:48.267 --> 00:50:49.128]  He's getting away with that.
[00:50:49.508 --> 00:50:57.991]  That's what we see when you've got an out-of-touch global elite who have absolutely nothing but contempt for the people that they're ruling over.
[00:50:58.032 --> 00:50:59.792]  That's what we saw in Pottersville.
[00:51:00.312 --> 00:51:01.273]  That's where we're living now.
[00:51:01.393 --> 00:51:04.514]  We've got the friendly cops who are now taking pot shots at people.
[00:51:04.574 --> 00:51:05.315]  We'll be right back.
[00:51:05.355 --> 00:51:05.775]  Stay tuned.
[00:51:10.259 --> 00:51:11.099]  The facts are in.
[00:51:11.299 --> 00:51:12.400]  The studies are legion.
[00:51:12.700 --> 00:51:20.062]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:51:20.202 --> 00:51:23.663]  So why are the social engineers adding it to the water?
[00:51:24.043 --> 00:51:24.443]  Simple.
[00:51:24.603 --> 00:51:28.964]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:51:29.324 --> 00:51:34.786]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:51:35.026 --> 00:51:51.031]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:51:51.351 --> 00:51:55.613]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:51:55.933 --> 00:51:57.774]  I use Fluoride Shield every day.
[00:51:58.094 --> 00:52:03.397]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:52:03.657 --> 00:52:07.899]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:52:08.059 --> 00:52:09.860]  That's InfoWarsLife.com.
[00:52:10.160 --> 00:52:15.503]  American gardeners and fellow Patriots, make the right choice with your money, time, and your family food supply.
[00:52:15.623 --> 00:52:20.646]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[00:52:20.826 --> 00:52:21.646]  Why spend more?
[00:52:21.806 --> 00:52:29.571]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[00:52:29.851 --> 00:52:30.311]  Yes, only $37.95.
[00:52:30.371 --> 00:52:31.352]  That's 70% less than our competitors.
[00:52:33.993 --> 00:52:37.155]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:52:37.395 --> 00:52:43.859]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:52:44.040 --> 00:52:46.661]  Plus, all orders over $49 ship free.
[00:52:46.861 --> 00:52:50.504]  MyPatriotSupply.com is American owned by patriots like you.
[00:52:50.744 --> 00:52:52.525]  Passionate about freedom and preparedness.
[00:52:52.745 --> 00:52:56.448]  Call now, 866-229-0927.
[00:52:56.608 --> 00:52:58.509]  That's 866-229-0927.
[00:52:58.890 --> 00:53:04.614]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[00:53:04.754 --> 00:53:05.735]  Choose the original.
[00:53:05.855 --> 00:53:09.398]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[00:53:11.013 --> 00:53:18.638]  That's the sound of a .44 Magnum and TraumaMaxx, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[00:53:18.738 --> 00:53:21.040]  We'll stop it and most pistol rounds.
[00:53:21.220 --> 00:53:27.845]  TraumaMaxx is a major breakthrough in pistol-rated body armor, and prices start at just $170 per insert.
[00:53:28.065 --> 00:53:33.108]  More protection, more stopping power, more mobility, and it weighs less than 5 pounds.
[00:53:33.309 --> 00:53:35.790]  Get details at InfidelBodyArmor.com.
[00:53:35.950 --> 00:53:39.113]  That's I-N-F-I-D-E-L-BodyArmor.com.
[00:53:40.240 --> 00:53:43.941]  New Year, new website, new ways to protect your health and privacy.
[00:53:44.161 --> 00:53:48.582]  To thank you for our recent success, BlockItPocket.com is extending our holiday offers.
[00:53:48.922 --> 00:53:54.744]  See these new get one free New Year deals only at BlockItPocket.com and only through January 31st.
[00:53:55.064 --> 00:54:00.485]  Enhance cell phone and wireless device safety and security with products that work from a family-owned American business.
[00:54:00.745 --> 00:54:08.067]  Call or click 888-315-9618 or BlockItPocket.com, your source for wireless protection and information.
[00:54:10.991 --> 00:54:25.117]  Welcome back to the Alex Jones Show, I'm David Knight.
[00:54:25.137 --> 00:54:31.279]  We were just talking in the last segment about the report that we did about the Federal Reserve and it's a wonderful life and the similarities between those.
[00:54:31.299 --> 00:54:37.882]  We're going to play that for you at the beginning of the next hour, actually about 8 after because we don't have enough time in this segment to play the report.
[00:54:39.158 --> 00:54:42.519]  But we're also going to be joined by William Binney at the end of the show.
[00:54:42.559 --> 00:54:47.701]  And there was just a new court ruling that came out today saying that the NSA phone surveillance is lawful.
[00:54:47.741 --> 00:54:49.641]  Now this is a New York federal judge.
[00:54:49.681 --> 00:54:55.263]  We just had a judge elsewhere say that it was not lawful, that it was unconstitutional.
[00:54:56.203 --> 00:55:03.105]  And so now we have this is probably going to be resolved by the Supreme Court because it's created a conflict amongst the lower courts.
[00:55:03.205 --> 00:55:08.787]  And of course, I'm sure that our rights will be dutifully upheld by the Supreme Court
[00:55:10.054 --> 00:55:23.248]  You remember that when this information came out, when we started looking at things in detail with the Snowden documents earlier this summer, that Chief Justice Roberts briefed the Senate on what the FISA court actually was.
[00:55:24.229 --> 00:55:29.014]  And he was surprised, Chief Justice Roberts told the Senate, he was surprised to find out
[00:55:29.662 --> 00:55:33.246]  That it was his responsibility to appoint the FISA judges.
[00:55:34.347 --> 00:55:42.076]  And that's a big responsibility because of course the FISA court is not a court in any sense of the word and that's exactly what Chief Justice Roberts said.
[00:55:42.116 --> 00:55:48.322]  He said he was really surprised to find out about this court because it didn't look anything at all like a court that he was familiar with.
[00:55:48.382 --> 00:55:49.023]  It didn't have
[00:55:49.964 --> 00:55:52.185]  Opposing sides being argued.
[00:55:52.245 --> 00:55:54.547]  There was only one side being argued.
[00:55:54.607 --> 00:55:56.007]  There was only one judge.
[00:55:56.087 --> 00:55:57.288]  There was no jury.
[00:55:57.408 --> 00:56:00.550]  And, of course, the decisions were kept classified.
[00:56:00.610 --> 00:56:02.591]  Nobody was allowed to see these.
[00:56:03.511 --> 00:56:05.572]  And, of course, that is nothing at all like a court.
[00:56:05.612 --> 00:56:10.315]  And, of course, he was surprised to see that because courts are defined in the Constitution.
[00:56:10.375 --> 00:56:11.636]  We know what a court looks like.
[00:56:12.256 --> 00:56:15.617]  We have very clear guidelines and rules in the Constitution.
[00:56:16.277 --> 00:56:23.398]  And at that point, Chief Justice Roberts should have said, I'm not participating in this because I took an oath to the Constitution.
[00:56:23.438 --> 00:56:27.539]  But he kind of like, oh yeah, this is interesting, so I'll just play along with this game.
[00:56:27.559 --> 00:56:31.180]  And so he appointed judges individually to these courts.
[00:56:32.260 --> 00:56:36.761]  These courts, these secretive FISA courts, are pretending that they are
[00:56:37.873 --> 00:56:40.755]  Modifying the Constitution with their court decisions.
[00:56:40.795 --> 00:56:46.018]  Now, I don't even believe that the Supreme Court is able to amend the Constitution with a decision.
[00:56:46.078 --> 00:56:48.279]  The Constitution says what the Constitution says.
[00:56:48.660 --> 00:56:52.582]  But they're saying that their secretive decisions can amend the Constitution.
[00:56:53.142 --> 00:56:54.223]  And he's playing along with that.
[00:56:54.283 --> 00:57:00.727]  So, I'm not really sure what we're going to see from the Supreme Court when it comes before them.
[00:57:00.767 --> 00:57:03.709]  And it looks like it most definitely will because it's going to be
[00:57:04.549 --> 00:57:07.712]  Two different courts have said two very contradictory things.
[00:57:08.253 --> 00:57:15.861]  Now this judge in New York is making a pragmatic argument saying that this is a blunt tool that only works because it collects everything.
[00:57:16.627 --> 00:57:28.553]  And William Binney, who was the technical director, the global technical director at the NSA before he resigned over its unconstitutional actions, says exactly the opposite.
[00:57:28.953 --> 00:57:35.116]  He says that not only is it against the law, not only is it breaking the law, but it is also ineffective.
[00:57:35.196 --> 00:57:36.236]  It's not practical.
[00:57:36.296 --> 00:57:37.757]  It's not a pragmatic solution.
[00:57:37.817 --> 00:57:39.998]  So, I'm anxious to talk to him when he comes back.
[00:57:40.518 --> 00:57:42.099]  Now, one of the other things that came out
[00:57:42.759 --> 00:57:47.620]  Over the holidays, over the Christmas break, was that local courts are now reviving debtor's prison.
[00:57:48.320 --> 00:57:51.161]  And this is, civil courts are reviving this.
[00:57:51.221 --> 00:57:59.943]  So this is debtor's prison if you owe money to the government, if you owe money for tickets, if you owe money for fines that they put on you, they're putting you in debtor's prison.
[00:58:00.444 --> 00:58:03.564]  And as I point out, it's just like a Charles Dickens novel, right?
[00:58:06.386 --> 00:58:13.692]  Ebenezer Scrooge is both Potter and now also as the local courts are putting people in debtors prison.
[00:58:14.132 --> 00:58:20.218]  And they point out very accurately here that this isn't even cost effective for the municipalities.
[00:58:20.618 --> 00:58:22.540]  It doesn't even make sense for them to lock people up.
[00:58:22.600 --> 00:58:24.702]  It costs them more than if they lost the fine.
[00:58:25.322 --> 00:58:27.103]  But, it's part of a power trip.
[00:58:27.643 --> 00:58:29.304]  And that's what's most important to them.
[00:58:29.645 --> 00:58:32.326]  That you live your life as a privilege to them.
[00:58:32.366 --> 00:58:33.687]  That they control everything.
[00:58:33.707 --> 00:58:34.928]  That they own everything.
[00:58:34.988 --> 00:58:36.609]  Including all intellectual property.
[00:58:36.989 --> 00:58:38.690]  So stay tuned right after we come back.
[00:58:38.710 --> 00:58:42.693]  We're going to be playing the censored report on the Federal Reserve.
[00:58:42.753 --> 00:58:43.633]  It's a wonderful lie.
[00:58:43.653 --> 00:58:44.213]  Stay tuned.
[00:58:44.253 --> 00:58:44.834]  We'll be right back.
[00:58:50.629 --> 00:58:52.390]  Thank you for listening to GCN.
[00:58:53.891 --> 00:58:56.053]  Visit GCNlive.com today.
[00:58:59.858 --> 00:59:10.242]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:59:10.542 --> 00:59:12.403]  Guess what else is in the halogen family?
[00:59:12.603 --> 00:59:13.283]  Fluoride!
[00:59:13.483 --> 00:59:15.764]  Ladies and gentlemen, Alex Jones here.
[00:59:15.904 --> 00:59:21.706]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:59:21.966 --> 00:59:26.771]  It's the good halogen on the periodic table, and the results are on record.
[00:59:26.892 --> 00:59:33.018]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:59:33.218 --> 00:59:35.401]  Bottom line, iodine is important.
[00:59:35.641 --> 00:59:38.284]  Unbound, clean, in a glycerin base.
[00:59:38.584 --> 00:59:41.948]  Nascent iodine was the answer for myself and my family.
[00:59:42.068 --> 00:59:47.292]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:59:47.492 --> 00:59:52.295]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:59:52.595 --> 00:59:53.636]  I take it every day.
[00:59:53.796 --> 00:59:58.679]  That's InfoWarsLife.com or call toll free 888-253-3139.
[00:59:58.719 --> 01:00:05.023]  Waging war on corruption.
[01:00:05.464 --> 01:00:08.266]  Alex Jones on the GCM Radio Network.
[01:00:14.741 --> 01:00:15.382]  Big Brother.
[01:00:16.063 --> 01:00:17.084]  Mainstream media.
[01:00:17.825 --> 01:00:18.927]  Government cover-ups.
[01:00:19.587 --> 01:00:20.389]  You want answers?
[01:00:21.170 --> 01:00:22.091]  Well, so does he.
[01:00:22.712 --> 01:00:26.396]  He's Alex Jones on the GCN Radio Network.
[01:00:26.917 --> 01:00:30.963]  And now, live from Austin, Texas, Alex Jones.
[01:00:33.436 --> 01:00:34.777]  Welcome back to the Alex Jones Show.
[01:00:34.817 --> 01:00:36.199]  I'm David Knight, filling in for Alex.
[01:00:36.519 --> 01:00:38.721]  Alex is going to be joining us in this hour.
[01:00:38.741 --> 01:00:40.322]  He's going to be live here in studio.
[01:00:40.342 --> 01:00:46.928]  And we're also going to be joined in the third hour by William Binney, the highest ranking NSA whistleblower.
[01:00:47.229 --> 01:00:51.493]  And he's going to have a lot to tell us about this new court decision that just came out today.
[01:00:51.593 --> 01:00:55.256]  He was concerned about both the constitutionality and the effectiveness.
[01:00:55.296 --> 01:00:56.878]  And of course, as I pointed out in the last segment,
[01:00:57.478 --> 01:01:04.880]  That's what the judge is trying to explain this away with, saying that because it's effective, they're going to collect metadata.
[01:01:04.920 --> 01:01:05.520]  Well, you know what?
[01:01:05.560 --> 01:01:07.601]  Metadata is your personal data.
[01:01:07.621 --> 01:01:08.661]  It's still your personal data.
[01:01:09.041 --> 01:01:20.204]  No matter what kind of semantic games they want to play with it, they need to have a search warrant according to the Constitution before they do that, and that's why William Binney and others resigned from the NSA, and they paid a price for that.
[01:01:20.244 --> 01:01:21.364]  We're going to talk to him about that.
[01:01:21.384 --> 01:01:23.705]  We're going to talk to him about what he thinks about some of the
[01:01:24.827 --> 01:01:27.090]  Cryptology aspects that are coming out.
[01:01:27.110 --> 01:01:30.794]  We've got Dark Mail that's coming out and they're trying to encrypt email.
[01:01:30.814 --> 01:01:33.598]  I want to ask him what he thinks about the effectiveness of that.
[01:01:33.618 --> 01:01:36.802]  He's also had a lot to say about the Utah Data Center.
[01:01:36.862 --> 01:01:38.924]  So we're going to be asking him about that.
[01:01:39.405 --> 01:01:42.469]  And of course we have a article that's come out.
[01:01:43.996 --> 01:01:53.121]  That's called Government Conspiracies on Business Insider and they have nine huge government conspiracies that actually happened.
[01:01:53.221 --> 01:01:59.004]  This is an interesting article because one of these, the very first one, is one that I didn't know and that is the U.S.
[01:01:59.044 --> 01:02:04.566]  Department of Treasury actually poisoned alcohol during prohibition and people died.
[01:02:05.007 --> 01:02:07.188]  Now we know that during alcohol prohibition
[01:02:07.848 --> 01:02:12.812]  We had a lot of people who were dying because they were making bathtub gin or wood alcohol.
[01:02:12.852 --> 01:02:13.773]  They were going blind.
[01:02:13.793 --> 01:02:16.496]  And that always happens when you have prohibition.
[01:02:16.536 --> 01:02:20.679]  You get more virulent strains of whatever it is that you're trying to prohibit.
[01:02:20.719 --> 01:02:23.041]  We've seen that in the drug prohibition war.
[01:02:23.502 --> 01:02:28.025]  Interesting thing, of course, about alcohol prohibition is that we've got two constitutional amendments
[01:02:28.766 --> 01:02:32.547]  about alcohol prohibition, one that gave them the authority to prohibit alcohol.
[01:02:32.567 --> 01:02:40.648]  You've got to ask yourself, if they needed a constitutional amendment to prohibit alcohol, then how can they prohibit everything else today without a constitutional amendment?
[01:02:40.708 --> 01:02:41.348]  What changed?
[01:02:41.748 --> 01:02:47.910]  Nothing changed except that the Congress no longer has any respect, any respect at all for the Constitution.
[01:02:48.270 --> 01:02:55.291]  So we've got a constitutional amendment that prohibited alcohol, another one that made it legal, but there was no constitutional amendment that said that you can prohibit everything
[01:02:56.218 --> 01:02:57.099]  Unless you permit it.
[01:02:57.179 --> 01:03:00.560]  And that's what we see happens even with the FDA, even with medical drugs.
[01:03:00.640 --> 01:03:01.581]  Everything is prohibited.
[01:03:01.621 --> 01:03:05.823]  Alternative treatments can be prohibited unless they say that it's okay.
[01:03:06.203 --> 01:03:10.026]  We see that there's constant fear that they're going to do that with vitamins.
[01:03:10.506 --> 01:03:15.128]  So they've basically taken it upon themselves to make everything a privilege.
[01:03:15.228 --> 01:03:17.890]  Nothing is a right because you're simply a serf.
[01:03:17.930 --> 01:03:20.671]  You live your life as they see fit to allow you to do it.
[01:03:20.691 --> 01:03:23.393]  But let's go down these other ones that are conspiracies.
[01:03:24.013 --> 01:03:26.798]  So they poisoned alcohol during Prohibition.
[01:03:26.958 --> 01:03:27.359]  The U.S.
[01:03:27.419 --> 01:03:31.306]  Public Health Service also lied about treating black men with syphilis for more than 40 years.
[01:03:31.326 --> 01:03:32.368]  That's one that's pretty well known.
[01:03:33.291 --> 01:03:41.258]  They also have, number three, more than 100 million Americans received a polio vaccine contaminated with a potentially cancer-causing virus.
[01:03:41.798 --> 01:03:42.439]  Newsflash!
[01:03:42.839 --> 01:03:44.421]  They're still putting stuff in the vaccines.
[01:03:44.461 --> 01:03:46.643]  We tell you about that virtually every day here.
[01:03:46.703 --> 01:03:51.727]  They're still putting thimerosal and mercury and other things in the vaccinations.
[01:03:52.208 --> 01:03:55.050]  Number four, parts of the Gulf of Tonkin incident, which led to the U.S.
[01:03:55.070 --> 01:03:56.812]  intervention in Vietnam, never happened.
[01:03:57.654 --> 01:04:09.823]  There's an excellent documentary that is called The Fog of War, where Robert McNamara confesses that it was a crock, confesses that there was no threat, there was no domino theory.
[01:04:10.103 --> 01:04:19.850]  He actually went back to Vietnam and talked to the people there and they said, we weren't trying to become serfs of the Chinese, we had fought them for thousands of years, don't you know anything about history?
[01:04:20.610 --> 01:04:23.231]  And he talked about it in that documentary.
[01:04:23.251 --> 01:04:30.994]  It was an excellent documentary where it really broke down the barriers and he opened up and made a lot of confessions just before he died.
[01:04:31.014 --> 01:04:40.958]  That's something we know quite a bit about and of course there are people who were scientists for the CIA that died.
[01:04:41.178 --> 01:04:43.399]  Ken Olsen jumped out of a window and
[01:04:44.019 --> 01:04:46.561]  His family has been trying to get justice for him ever since.
[01:04:46.861 --> 01:04:47.441]  Number seven.
[01:04:48.061 --> 01:04:53.885]  In 1974, the CIA secretly resurfaced a sunken Soviet submarine with three nuclear-armed ballistic missiles.
[01:04:54.565 --> 01:04:59.748]  There are a lot more of these true conspiracies than are just these nine.
[01:04:59.788 --> 01:05:01.930]  But that's an interesting nine that have come out.
[01:05:02.090 --> 01:05:05.111]  And there's a lot of financial conspiracies that are coming out.
[01:05:05.572 --> 01:05:08.633]  And right after the break, we're going to have our censored report.
[01:05:08.694 --> 01:05:09.134]  So stay tuned.
[01:05:09.995 --> 01:05:11.636]  Introducing Pro-1.
[01:05:11.896 --> 01:05:15.398]  All of your filtration in one system, portable, on-the-go.
[01:05:15.538 --> 01:05:19.940]  No more do you have two or three filters to just reduce sodium fluoride.
[01:05:20.100 --> 01:05:26.063]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:05:26.183 --> 01:05:36.968]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:05:37.168 --> 01:05:43.471]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:05:43.671 --> 01:06:00.678]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:06:00.978 --> 01:06:05.400]  Get your Pro-Pure with the new Pro-1 filter today at Infowarstore.com
[01:06:05.580 --> 01:06:07.942]  We're by calling 888-253-3139.
[01:06:09.683 --> 01:06:12.425]  Alex Jones here with a message to fellow freedom lovers.
[01:06:12.685 --> 01:06:17.529]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:06:17.709 --> 01:06:24.894]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:06:25.014 --> 01:06:30.417]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:06:30.657 --> 01:06:34.278]  These are items that I did research on, that I personally use.
[01:06:34.679 --> 01:06:39.201]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:06:39.401 --> 01:06:44.663]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:06:44.883 --> 01:06:47.945]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:06:48.125 --> 01:06:50.226]  When Disaster Strikes by Matthew Stein.
[01:06:50.606 --> 01:06:55.171]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[01:06:55.352 --> 01:06:57.814]  Hand-cranked shortwave AM FM radios.
[01:06:58.255 --> 01:07:05.243]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:07:05.503 --> 01:07:06.504]  We're getting prepared.
[01:07:06.725 --> 01:07:07.125]  Are you?
[01:07:07.385 --> 01:07:10.349]  Infowarsshop.com The facts are in.
[01:07:10.510 --> 01:07:11.631]  The studies are legion.
[01:07:11.911 --> 01:07:19.281]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:07:19.441 --> 01:07:22.866]  So why are the social engineers adding it to the water?
[01:07:23.246 --> 01:07:23.646]  Simple.
[01:07:23.806 --> 01:07:28.249]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:07:28.529 --> 01:07:33.992]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:07:34.252 --> 01:07:50.302]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:07:50.582 --> 01:07:52.423]  Let's take a stand against the globalists.
[01:07:52.543 --> 01:07:54.804]  By blocking their poisons with Fluoride Shield.
[01:07:55.144 --> 01:07:56.985]  I use Fluoride Shield every day.
[01:07:57.306 --> 01:08:02.608]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:08:02.849 --> 01:08:07.111]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:08:07.271 --> 01:08:09.072]  That's InfoWarsLife.com
[01:08:14.895 --> 01:08:15.555]  Big Brother.
[01:08:16.216 --> 01:08:17.236]  Mainstream media.
[01:08:17.977 --> 01:08:19.097]  Government cover-ups.
[01:08:19.738 --> 01:08:20.558]  You want answers?
[01:08:21.338 --> 01:08:22.219]  Well, so does he.
[01:08:22.859 --> 01:08:26.481]  He's Alex Jones on the GCN Radio Network.
[01:08:27.062 --> 01:08:31.124]  And now, live from Austin, Texas, Alex Jones.
[01:08:33.519 --> 01:08:34.820]  Welcome back to the Alex Jones Show.
[01:08:34.900 --> 01:08:36.240]  I'm David Knight, putting in for Alex.
[01:08:36.821 --> 01:08:40.342]  Alex is going to be joining us live in the studio at the bottom of the hour.
[01:08:40.823 --> 01:08:45.405]  But coming up, we're going to play for you this report that keeps getting censored from YouTube.
[01:08:46.045 --> 01:08:49.167]  You know, It's a Wonderful Life has been one of my favorite films.
[01:08:49.267 --> 01:08:50.727]  It's been a lot of people's favorite films.
[01:08:50.828 --> 01:08:55.510]  AFI, the American Film Institute, ranked it as the number one most inspiring film.
[01:08:55.570 --> 01:09:01.133]  Of course, it was the favorite film of director Frank Capra and of the star Jimmy Stewart.
[01:09:02.273 --> 01:09:06.237]  It's something that was a very uplifting, very hopeful film.
[01:09:06.317 --> 01:09:10.920]  It showed the value of a man, showed the value of a life well lived.
[01:09:11.561 --> 01:09:12.101]  It showed...
[01:09:13.243 --> 01:09:19.846]  The value of helping other people instead of just trying to help yourself to everybody.
[01:09:20.166 --> 01:09:26.049]  But it also showed us things about politics, not just things about an individual's life.
[01:09:26.109 --> 01:09:33.852]  It also showed us what the Federal Reserve has done in terms of the kinds of tricks that were used to get the Federal Reserve law enacted.
[01:09:34.152 --> 01:09:39.854]  And of course, we ran that report on the 100th anniversary of the Federal Reserve Act being put into legislation.
[01:09:41.616 --> 01:09:51.199]  But it was actually, the stage was set for that in 1907 with a bank panic that looked pretty much like the bank panic that you see in the movie that was started by Potter.
[01:09:52.039 --> 01:09:53.760]  And people believe that J.P.
[01:09:53.780 --> 01:10:03.903]  Morgan was the one behind the 1907 crash and he used that to not only put himself in power, but he also used it to get around antitrust regulations.
[01:10:03.983 --> 01:10:06.164]  He presented himself as the savior.
[01:10:06.904 --> 01:10:10.866]  And so we want to go to that clip right now so we can get that to fit in this segment here.
[01:10:10.886 --> 01:10:16.509]  This is the report that has been taken down multiple times about It's a Wonderful Life.
[01:10:18.670 --> 01:10:26.494]  Over the last 100 years, the Federal Reserve has created bubbles and burst them, enslaved us with debt, and destroyed our purchasing power through inflation.
[01:10:27.410 --> 01:10:30.531]  Yes, it's been a wonderful lie for the bankers.
[01:10:31.171 --> 01:10:38.354]  There are striking parallels in Frank Capra's It's a Wonderful Life to the lies and tricks that real bankers use to create the Federal Reserve.
[01:10:38.854 --> 01:10:46.557]  Human nature doesn't change, and the greedy elite of 1913 and 2013 look and act a lot like Potter, the banker in the movie.
