[00:00:22.699 --> 00:00:24.340]  Welcome to the InfoWars Nightly News.
[00:29:34.488 --> 00:29:54.423]  I think that will be a new style of demonstrating and in fact even it maybe has rubbed off on the G8 protest a little because they've also held a carnival against capitalism whether that's just branding or not I don't know but definitely I think
[00:29:55.816 --> 00:29:57.137]  This is a really interesting time.
[00:29:57.157 --> 00:30:02.261]  I think that we're now becoming a counterculture.
[00:30:03.062 --> 00:30:08.346]  And so you're going to see more kind of cultural expressions, like through the Fringe Festival.
[00:30:09.107 --> 00:30:13.911]  And then the time will come when we cross that police barrier.
[00:30:14.491 --> 00:30:15.592]  And I think it's not yet.
[00:30:15.652 --> 00:30:17.053]  I think we're going to build in numbers.
[00:30:17.834 --> 00:30:23.659]  But I think that time will come that the direct action comes out of a growing counterculture.
[00:30:25.305 --> 00:30:28.206]  And so what was your experience there working with the police?
[00:30:28.306 --> 00:30:50.153]  I kind of got the feeling that there was a little bit of good cop, bad cop going on and I didn't know if it was, you know, because the police sort of helped to organize this, that they really kind of corralled us into this free speech zone, whereas in years past I feel like people probably would have gotten around the entire barrier of the
[00:30:51.073 --> 00:30:51.393]  I'm good.
[00:31:03.880 --> 00:31:04.560]  I hope so.
[00:31:04.580 --> 00:31:14.863]  I mean, I have to say overall, I think the interactions and communication with the police was so encouraging and it was just great.
[00:31:14.963 --> 00:31:18.064]  I mean, we were on private land.
[00:31:18.124 --> 00:31:19.004]  It wasn't public land.
[00:31:19.024 --> 00:31:21.085]  You know, public land, you can protest wherever you want, really.
[00:31:21.485 --> 00:31:26.606]  But we had to negotiate to allow the Grove Hotel to actually allow us to be there.
[00:31:27.046 --> 00:31:30.627]  And it was kind of on the basis of, you know, a very subtle threat.
[00:31:30.687 --> 00:31:32.628]  You know, when I was ringing the police, I was saying,
[00:31:33.348 --> 00:31:34.750]  Thousands of people will be there.
[00:31:35.991 --> 00:31:37.072]  We can play it both ways.
[00:31:37.113 --> 00:31:41.958]  We can be in the road causing roadblock, if you like, or you can keep us in this kind of free speech zone.
[00:31:42.459 --> 00:31:53.071]  And I just felt on this occasion us being in the kind of free speech zone was the best way to go because it was a very peaceful and happy event and we got an enormous amount of media coverage.
[00:31:53.592 --> 00:31:53.852]  I don't
[00:32:08.823 --> 00:32:14.627]  I think, I hope very much so that we can continue to work with the police in that kind of really cooperative way.
[00:32:15.047 --> 00:32:22.531]  I've been on too many demonstrations and protests where you just expect to get battered around by riot police and I really don't think it's the way forward.
[00:32:23.232 --> 00:32:33.218]  The model that we had this time, we were able to talk to the police and actually get them on side as well I think and that's going to be really important in the years to come.
[00:32:34.690 --> 00:32:57.368]  Right, I definitely noticed that by the end of the weekend, a lot of the police were kind of on our side, and of course the next day when Ed Ball said, yes, we're definitely going to go after the pensions if we need to, I just, I kind of wonder if a lot of the police were sort of remembering what we had all been telling them all weekend about what they were planning there at the Bilderberg meeting.
[00:32:58.678 --> 00:33:15.771]  Yeah, I think absolutely and I think especially given that there are cuts being made to policing and yet the public have had to foot half a million pound bill for the security slash secrecy operation is really what it is.
[00:33:15.791 --> 00:33:18.353]  There was no tangible security threat from the protesters.
[00:33:19.394 --> 00:33:28.241]  So the public are footing a bill for what's supposedly a private meeting and meanwhile there are public spending cuts everywhere else including for the police and including for their pensions.
[00:33:28.681 --> 00:33:35.283]  So I think we're all aware that every single one of us is getting shafted by the establishment and that includes the police.
[00:33:36.924 --> 00:33:48.648]  Well Silky, do you have any advice for young people out there who, you know, a lot of us are really trying to fight the reality TV brainwashing and to just kind of get up off our butts to do something.
[00:33:49.148 --> 00:33:54.350]  Do you have any advice to offer young people out there who want to be more politically active?
[00:33:56.092 --> 00:33:58.693]  Yeah, definitely and just, you know, do it.
[00:33:59.514 --> 00:34:05.597]  There are so many different facets that you can do this and one way is to get information out there, start connecting dots.
[00:34:06.017 --> 00:34:12.241]  I've been going through the news since Bilderberg and you can draw so many links to what's going on and this criminal elite.
[00:34:12.801 --> 00:34:23.467]  Bilderberg is just one of the elements that we need to fight and whichever country is unfortunate enough to have Bilderberg imposed on it next year,
[00:34:24.247 --> 00:34:29.810]  Needs to stand up and organize the same kind of demonstration that we did this year, but only 10 times bigger.
[00:34:29.830 --> 00:34:39.975]  And then for everyone else around the world, you know, the elite will be landing itself on you soon and you have to stand up and you have to fight back.
[00:34:40.555 --> 00:34:45.898]  So on the one hand, there's the ongoing info war that everyone needs to participate on.
[00:34:46.218 --> 00:34:51.681]  Whether it's within your own friendship group, or at college, or at school, or in the internet to thousands of people across the world.
[00:34:52.321 --> 00:34:55.822]  And then, on the other hand, there's direct action and counterculture.
[00:34:56.363 --> 00:34:59.464]  So, there's loads of ways that we need to fight back.
[00:35:00.665 --> 00:35:01.205]  Definitely.
[00:35:01.885 --> 00:35:06.788]  And so, are you going to be... Is the Fringe Festival going to be at Bilderberg next year?
[00:35:06.908 --> 00:35:09.029]  Are you going to be heading out to the G8?
[00:35:09.729 --> 00:35:11.810]  What are the future plans for Fringe Festival?
[00:35:13.942 --> 00:35:14.603]  I'm not sure.
[00:35:14.643 --> 00:35:32.852]  I mean, for me, I feel like whichever country Bilderberg comes to next, the activists in that country will be best placed to organize a demonstration, whether that's a fringe festival or not, against Bilderberg, because they understand the laws, they speak the language, they know the police.
[00:35:33.272 --> 00:35:34.333]  They'll be best placed to do it.
[00:35:34.393 --> 00:35:38.155]  I'll probably be there, and so will the other organizers.
[00:35:38.955 --> 00:35:55.938]  Um, and then, yeah, like I said, I mean, Bilderberg is just one facet of this very complex, um, criminal elite that we're fighting, and, and globalist agenda, so, um, I think I will be organising it at many more events in the future, I hope.
[00:35:57.386 --> 00:35:58.387]  Well, that'll be wonderful.
[00:35:58.427 --> 00:36:07.279]  It's definitely nice to have a nice, educated, sane person there at the forefront of the Fringe Festival.
[00:36:08.560 --> 00:36:10.062]  How did you enjoy the Builder Barge?
[00:36:11.954 --> 00:36:14.575]  It was absolutely insane.
[00:36:15.135 --> 00:36:16.856]  Alex Jones is a fireball.
[00:36:16.876 --> 00:36:23.298]  He was like a Texan Churchill, stood atop the barge going through Watford's Canal.
[00:36:23.338 --> 00:36:24.958]  I mean, it was just absolutely surreal.
[00:36:24.978 --> 00:36:25.698]  It was hilarious.
[00:36:25.738 --> 00:36:26.379]  It was amazing.
[00:36:26.399 --> 00:36:27.479]  It was great.
[00:36:28.999 --> 00:36:30.300]  It was definitely unexpected.
[00:36:30.320 --> 00:36:38.362]  Well, it was a pleasure to meet you and hopefully I'll be seeing you next year at Bilderberg and we'll keep our eye on you.
[00:36:38.742 --> 00:36:39.303]  Thanks Sophie.
[00:36:39.863 --> 00:36:40.303]  Thank you.
[00:36:43.143 --> 00:36:52.067]  Alright, and if you want to learn more about the true global power structure and their plans for the New World Order, go to theinfowarsstore.com and check out Endgame.
[00:36:52.527 --> 00:36:57.889]  And for a limited time, you can actually get Endgame and Invisible Empire for less than $30.
[00:36:58.009 --> 00:37:01.691]  I'm Leanne McAdoo with the InfoWars Nightly News.
[00:37:02.091 --> 00:37:03.831]  We'll be right back with Gigi Erneta.
[00:37:04.212 --> 00:37:09.734]  She'll be speaking with a Colorado Commissioner who is backing the formation of a new state.
[00:37:14.693 --> 00:37:21.772]  Hey, now you can watch the Alex Jones Show live as it happens at infowars.com forward slash show.
[00:37:28.840 --> 00:37:39.993]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:37:40.473 --> 00:37:45.198]  That is, taking the seeds of plants and then replanting them to produce more.
[00:37:45.839 --> 00:37:54.867]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:37:55.507 --> 00:37:58.229]  Fruits, vegetables, nuts, you name it.
[00:37:58.770 --> 00:38:01.152]  And the globalists have been going after gardening.
[00:38:01.192 --> 00:38:04.755]  They've been harassing people that have gardens in their front yards or their backyards.
[00:38:04.795 --> 00:38:13.002]  They've called for licenses for people to have gardens because you can't trust prisoners in the police state America to be able to grow their own food.
[00:38:13.542 --> 00:38:17.066]  That's why I've come to the realization that we need to become self-sufficient.
[00:38:17.767 --> 00:38:18.788]  You need to be informed.
[00:38:18.808 --> 00:38:20.850]  You need to have the Second Amendment to protect yourself.
[00:38:20.870 --> 00:38:22.772]  You need to be politically active to wake up others.
[00:38:23.153 --> 00:38:24.354]  You need to filter your water.
[00:38:24.835 --> 00:38:27.437]  But you also need to plant a garden.
[00:38:27.518 --> 00:38:29.179]  Even if you live in an apartment, you can do this.
[00:38:29.660 --> 00:38:32.683]  If you live in the countryside, obviously you can do it on a grand scale.
[00:38:33.504 --> 00:38:37.911]  There are so many green belts in areas that humans don't even visit.
[00:38:38.352 --> 00:38:48.267]  Nearby cities and in suburbs where people are now more and more planting their own little private gardens and meadows and off the side of the road.
[00:38:48.988 --> 00:39:04.985]  Ladies and gentlemen, it is a revolutionary act to unplug from the television, to unplug from the computer, and all the globalist propaganda, and to go out in your backyard, or your front yard, or planters at your apartment, or on the roof of the building where you live, and to plant a garden.
[00:39:05.953 --> 00:39:10.794]  Here are some of the amazing deals at Infowars Seed Center at InfowarsShop.com.
[00:39:11.334 --> 00:39:19.736]  The Survival Seed Vault by MyPatriotSupply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest of times.
[00:39:20.217 --> 00:39:25.898]  The ARC All-in-One Seed Kit contains 70 varieties of 50,000 seeds of fruits, vegetables,
[00:39:26.178 --> 00:39:27.739]  Medicinal and Culinary Herbs.
[00:39:28.159 --> 00:39:29.781]  All Arc Seeds are heirloom.
[00:39:30.281 --> 00:39:34.504]  Each type is labeled and sealed separately for ease of use and longevity.
[00:39:34.764 --> 00:39:39.207]  The Deluxe Emergency Seed Bank combines three of Emergency Seed Bank's top sellers.
[00:39:40.008 --> 00:39:46.433]  The Family Survival Emergency Seed Bank, the Medicinal Herb Seeds Pack, and the Culinary Herb Seeds Pack.
[00:39:47.093 --> 00:39:54.519]  We also have starter varieties of the Deluxe Seed Packages for Fruit, Salad, Salsa, Peppers, and Medicinal Herbs and more.
[00:39:55.635 --> 00:39:59.477]  Go to the InfoWars Seed Center at InfoWarshop.com.
[00:40:00.017 --> 00:40:04.980]  A little seed can grow a huge tree that produces fruit for up to 50 years.
[00:40:05.280 --> 00:40:07.101]  We have the best life bombs.
[00:40:07.181 --> 00:40:07.942]  That's what these are.
[00:40:08.602 --> 00:40:18.808]  We have the best weapons against death out there at the lowest prices waiting for you to lovingly plant them and lovingly grow them and lovingly eat them and share them with others.
[00:40:19.568 --> 00:40:25.331]  We will strike back against the New World Order and this is only one more initiative in our fight against them.
[00:40:25.532 --> 00:40:32.696]  So please join us at InfoWarshop.com or you can link through at InfoWars.com at the InfoWars Seed Center.
[00:40:37.178 --> 00:40:40.921]  Today I'm speaking with Commissioner Mike Freeman of Weld County, Colorado.
[00:40:41.920 --> 00:40:47.601]  Right now they're talking about, not a secession exactly, but creating a new state, North Colorado.
[00:40:48.041 --> 00:40:51.542]  And they are also being considered by Nebraska.
[00:40:51.582 --> 00:40:53.763]  Yes, parts of Nebraska want to come to Colorado.
[00:40:53.783 --> 00:40:56.143]  So we're going to talk to Commissioner Mike Freeman about that.
[00:40:56.443 --> 00:41:02.944]  And they also passed an ordinance to protect their people, to make sure that they don't lose any of their Second Amendment rights.
[00:41:02.985 --> 00:41:03.405]  That's right.
[00:41:03.805 --> 00:41:07.786]  It's an ordinance that actually limits themselves on gun control.
[00:41:08.566 --> 00:41:09.606]  So, let's talk to Mike.
[00:41:10.988 --> 00:41:13.129]  Mike, thank you so much for joining us today.
[00:41:13.149 --> 00:41:15.229]  Yes, it's great to be here.
[00:41:15.969 --> 00:41:19.270]  So, your county is experiencing a lot of new things.
[00:41:19.290 --> 00:41:25.952]  Yeah, you know, it's always interesting in Weld County.
[00:41:27.012 --> 00:41:29.453]  So yeah, we're looking at several things.
[00:41:29.513 --> 00:41:33.114]  We're looking at maybe forming a new state as well.
[00:41:34.509 --> 00:41:39.891]  I know you're interested a little bit in some of the gun ordinances and things that we're doing here in Welk County.
[00:41:40.311 --> 00:41:45.233]  Yes, we actually, let's start with the gun situation and your new ordinance so that we can clarify.
[00:41:45.253 --> 00:41:53.737]  I know there's been a lot of things out in the news media that might not be reading right, so I wanted to give you an opportunity
[00:41:54.437 --> 00:41:56.578]  to actually clarify your ordinance.
[00:41:56.638 --> 00:41:57.659]  I have it here in front of me.
[00:41:58.559 --> 00:42:06.943]  It looks like the main thing here is that you want to make sure people have their Second Amendment rights, that they have that available to them and that that's not stripped from them.
[00:42:07.143 --> 00:42:07.683]  Is that correct?
[00:42:08.324 --> 00:42:09.184]  Yes, that is correct.
[00:42:09.964 --> 00:42:13.846]  Actually, what this is, it was really a citizen-driven thing.
[00:42:13.886 --> 00:42:17.128]  We had a lot of citizens come to us that were upset about
[00:42:17.830 --> 00:42:24.531]  The new gun laws that were signed into law, you know, here in the state of Colorado, and wanted to know if there was anything that we could do about that.
[00:42:24.951 --> 00:42:30.532]  And, you know, we explained to them that, um, obviously we can't do anything to supersede state law.
[00:42:30.813 --> 00:42:33.673]  We're an arm of, uh, Weld County is an arm of the state government.
[00:42:33.693 --> 00:42:38.134]  So we couldn't, we couldn't pass anything or do anything that would supersede state law.
[00:42:38.594 --> 00:42:43.475]  So what we did do was that we actually passed an ordinance that said that the Weld County commissioners
[00:42:44.226 --> 00:42:51.790]  Today and future commissioners would not pass any laws or any ordinances that would restrict their Second Amendment rights.
[00:42:51.990 --> 00:42:58.853]  But that being said, we're still having to completely enforce state laws.
[00:42:59.293 --> 00:42:59.633]  Right.
[00:43:00.354 --> 00:43:02.475]  And how is that being received in your area?
[00:43:03.782 --> 00:43:05.143]  I think it's very well received.
[00:43:05.403 --> 00:43:20.374]  I think probably there's some disappointment that we couldn't actually do more than what we did, but I think they're happy that it's a first step and we're at least willing to stand up for what our citizens believe and do at least whatever it is that we can do to protect their Second Amendment rights.
[00:43:20.975 --> 00:43:24.938]  What are you hearing from them regarding this particular ordinance?
[00:43:25.618 --> 00:43:27.760]  If they could have more, what would it be exactly?
[00:43:28.846 --> 00:43:35.209]  Well, obviously, they would like us to say that we are going to disregard state law.
[00:43:35.249 --> 00:43:37.430]  They would like the law to be different in Weld County.
[00:43:37.530 --> 00:43:39.271]  Obviously, that's something we can't do.
[00:43:39.732 --> 00:43:46.295]  So, I think they're satisfied that we've done as much as we can do, even though they're disappointed that we can't do more.
[00:43:47.188 --> 00:43:55.555]  Now is there a possibility that somewhere down the road the law that the governor actually put in might be repealed or something might change?
[00:43:55.735 --> 00:43:56.655]  Is that a possibility?
[00:43:56.675 --> 00:43:58.717]  I think it's a very good possibility.
[00:43:58.757 --> 00:44:07.924]  We actually have 54 sheriffs that have filed a federal lawsuit against the state of Colorado challenging the constitutionality of this new law.
[00:44:09.429 --> 00:44:11.330]  And when do you think that might happen?
[00:44:11.350 --> 00:44:12.431]  Do you have anything planned out?
[00:44:28.431 --> 00:44:30.913]  Um, you know, it just depends on the court system.
[00:44:30.933 --> 00:44:40.680]  We can't do anything as far as actually filing something like that until it actually gets into the court and they come to the conclusion that they're going to accept the lawsuit and go forward.
[00:44:40.700 --> 00:44:48.026]  So, we can't, I have no time frame, I have no time frame as far as how long it'll take the courts to get to the spot where we are eligible to do that.
[00:44:48.586 --> 00:44:50.487]  Do you guys see yourselves as a leader?
[00:44:51.678 --> 00:44:58.362]  In your area, as far as being around other counties that might want to do the same thing, are you involved with anything like that?
[00:44:59.002 --> 00:45:01.583]  You mean as far as the ordinance that we passed?
[00:45:01.703 --> 00:45:02.063]  Yes, sir.
[00:45:03.284 --> 00:45:06.746]  You know what, I really don't know what other counties are doing.
[00:45:07.146 --> 00:45:11.088]  I know that we've had some inquiries as to what we've actually passed.
[00:45:11.108 --> 00:45:17.632]  We're in a little bit different situation in Willow County on those kind of ordinances because we're a home rule county.
[00:45:17.872 --> 00:45:20.273]  We're one of only two home rule counties in the state.
[00:45:20.649 --> 00:45:26.133]  And so, I'm not sure with statutory counties, you know, what their actual abilities are to do things like this.
[00:45:26.473 --> 00:45:28.554]  And what does that mean for the people who might not know?
[00:45:30.015 --> 00:45:32.036]  Um, the fact that we're a home rule county?
[00:45:33.237 --> 00:45:33.477]  Yes.
[00:45:34.138 --> 00:45:48.247]  Well, essentially what it is, is you went to the vote of the people to write a home rule charter, as well as the ordinances that go into that, and so we operate just a little bit differently than
[00:45:48.737 --> 00:45:54.322]  I don't want to say the word secession because I know that's not the right word technically, but you guys are looking at forming another state, North Colorado perhaps.
[00:45:54.342 --> 00:45:56.965]  Is this because of this rule, is that something that's helping?
[00:46:12.867 --> 00:46:14.308]  No, I don't think it is.
[00:46:14.428 --> 00:46:17.729]  I don't think that gives us any more power as far as doing this.
[00:46:17.789 --> 00:46:20.911]  This would be something that is also completely citizen initiated.
[00:46:21.291 --> 00:46:25.252]  It's a conversation that we've had with a number of other counties.
[00:46:25.753 --> 00:46:38.418]  There's a lot of issues that come into this as to the reasons why we're considering doing this, but we would be doing this along with other counties and it has nothing to do with whether we're home rule or statutory.
[00:46:38.798 --> 00:46:39.759]  What started this?
[00:46:40.902 --> 00:46:43.243]  Well, I think there's a number of things that started it.
[00:46:43.283 --> 00:46:49.086]  I think probably it's been it's been coming for for, you know, for maybe even for several years.
[00:46:49.146 --> 00:46:58.250]  But, you know, I think last summer when when when we had when we actually went to the governor before, this is before I was a county commissioner, just so we're clear on that.
[00:46:58.370 --> 00:47:10.116]  I just started in January, but the commissioners went to the governor and asked for if they could get a 30 day stay on the wells on all these wells that have been shut down in the South Platte.
[00:47:10.509 --> 00:47:17.871]  To not turn them back on permanently, but turn them back on for 30 days to allow farmers to be able to save their crops.
[00:47:18.091 --> 00:47:20.491]  And they were turned down by that.
[00:47:20.851 --> 00:47:26.812]  These are water wells, irrigation wells along the South Platte.
[00:47:27.132 --> 00:47:28.593]  And so that kind of started it.
[00:47:28.633 --> 00:47:34.374]  And then as we got into this legislative session, I think that it started probably with the gun laws that were passed.
[00:47:34.847 --> 00:47:41.469]  I think it went on from there with the attack on oil and gas, and that's extremely important to what's going on in Weld County.
[00:47:42.029 --> 00:48:00.053]  And I think the thing that culminated it was Senate Bill 252, which was passed by the legislature and signed by the governor, which is an alternative energy bill, which essentially increases the amount of alternative energy that is required to be produced by
[00:48:01.663 --> 00:48:09.207]  Within the state, they increased that number from 10% of all energy by 2020 to 20% by 2020.
[00:48:10.228 --> 00:48:25.898]  But what they did in that is they exempted all of the municipal electric associations and put the entire thing on rural Colorado, whether it's Poudre Valley REA or a whole bunch of other rural electric associations to foot the bill.
[00:48:26.801 --> 00:48:28.122]  Do you know why that is?
[00:48:28.402 --> 00:48:38.187]  So we believe that was a direct attack from the legislature on rural Colorado and agriculture, not just in Weld County, but throughout northeastern Colorado.
[00:48:38.327 --> 00:48:41.348]  Well, let's start with the water thing and then move into the energy.
[00:48:41.808 --> 00:48:44.370]  So what ended up happening with the water wells?
[00:48:44.430 --> 00:48:48.552]  Is that a situation that has now changed or is that on the table for a permanent change?
[00:48:49.192 --> 00:48:50.833]  It's still in the same position.
[00:48:50.873 --> 00:48:52.073]  Those wells are shut down.
[00:48:52.093 --> 00:48:53.094]  They're still shut down.
[00:48:53.493 --> 00:48:59.174]  There's actually a study that was ordered by the legislature last year that is being conducted right now by CSU.
[00:48:59.835 --> 00:49:11.017]  The results of that study are supposed to be out by the end of this year, and then from there I would hope that they have enough information to have the courts go back in and take a look at the situation.
[00:49:11.298 --> 00:49:13.898]  That's also completely out of our hands.
[00:49:14.198 --> 00:49:16.719]  What was the reasoning behind shutting them down in the first place?
[00:49:18.037 --> 00:49:38.938]  During the drought there was some thought that maybe it was impacting the flow of the South Platte and so with some junior water right users and so forth and so it was a court decision but I think it was a court decision that was based on some erroneous facts and I think that's the reason for the study and that's the reason why we're trying to get this in place so that it can be re-looked at.
[00:49:39.833 --> 00:49:48.775]  As far as the oil and gas in the area, what was their reasoning for having to raise the standards on the new energy laws that they have there?
[00:49:48.815 --> 00:49:54.417]  Was there something, a particular company, or something that caused that to happen, or is it just the new administration?
[00:49:55.157 --> 00:50:03.779]  No, I think really what it is, I think it's an environmental push that doesn't like oil and gas, that is opposed to fracking.
[00:50:04.506 --> 00:50:16.750]  And our concern with that is that Colorado already has the strictest oil and gas regulations in the nation, and we think that we do a very good job with the safety and so forth with oil and gas.
[00:50:16.770 --> 00:50:30.195]  We actually have in the county, we have a program set up through our health department that has, if you would like to have your water wells tested, you can come in and ask the county to do that, and they'll do it for free.
[00:50:30.235 --> 00:50:31.555]  This program was started
[00:50:32.116 --> 00:50:45.182]  Late last summer, and I think that we've tested somewhere between 130 and 150 water wells, and every single one of those have come out with no damage to the wells, absolutely in perfect shape, no injury from oil and gas.
[00:50:45.242 --> 00:50:51.825]  And so we think that we're doing a good job, and we think that we don't need any more regulations.
[00:50:52.025 --> 00:50:57.848]  Well, it sounds like you should actually be the example for the way for it to be done across the United States instead of being punished for it.
[00:50:58.740 --> 00:50:59.580]  I would agree with that.
[00:50:59.921 --> 00:51:00.161]  Wow.
[00:51:00.701 --> 00:51:04.103]  Alright, well let's talk about the non-secession but the new state.
[00:51:04.123 --> 00:51:05.844]  Okay.
[00:51:06.064 --> 00:51:14.589]  What are the benefits to the people in your county and are there benefits for them to actually allow it to happen in Colorado?
[00:51:14.829 --> 00:51:16.650]  What would allow that to happen?
[00:51:19.971 --> 00:51:23.934]  Well, yeah, I mean, it's happened five times in the past in this country.
[00:51:23.994 --> 00:51:28.376]  I'll bet it's been 150 years since the last time.
[00:51:28.953 --> 00:51:50.757]  Approximately, but yeah, the process essentially is if a number of counties decide that that's something that they would like to do, we would take that, we would actually put it, we wouldn't make that decision ourselves as county commissioners, we would put that on the ballot this November and ask our citizens in Willard County if they think it's something that they would like for us to proceed with.
[00:51:51.717 --> 00:51:55.798]  I think a number of the other counties would do the same thing, and if that would happen,
[00:51:56.502 --> 00:52:05.669]  And they would say, yes, this is something we want you to proceed with, and the next steps would be we would present that to the legislature next January.
[00:52:05.729 --> 00:52:13.815]  We would actually take that to the Speaker of the House and ask him to file a petition with the United States Congress to allow us new spaces.
[00:52:15.236 --> 00:52:19.620]  And what is, I know you don't have exact dates or anything, but how long would that process really take?
[00:52:20.563 --> 00:52:22.423]  I have absolutely no idea.
[00:52:22.643 --> 00:52:23.744]  I truly don't.
[00:52:23.804 --> 00:52:25.244]  Hopefully not 150 years, right?
[00:52:25.404 --> 00:52:26.564]  No.
[00:52:27.104 --> 00:52:27.484]  Alright.
[00:52:28.065 --> 00:52:33.386]  And also, how willing is the Governor of Colorado willing to let go of you guys?
[00:52:33.426 --> 00:52:37.967]  Well, you know, interestingly enough, the Governor has no say in this.
[00:52:38.447 --> 00:52:43.788]  It is essentially the House and the Senate, and that's also true at the United States Congress.
[00:52:44.228 --> 00:52:47.269]  It's the House of Representatives and the Senate that would have a say in this.
[00:52:47.289 --> 00:52:48.569]  The President has no say.
[00:52:49.662 --> 00:52:58.550]  I'm sure that the governor isn't going to be that thrilled about it, but I can't speak for John Hickenlooper.
[00:52:59.111 --> 00:53:01.613]  I understand that parts of Nebraska are interested.
[00:53:02.373 --> 00:53:07.218]  We actually have had some inquiries from some counties in western Kansas and western Nebraska.
[00:53:08.159 --> 00:53:12.522]  So redistricting, is that a possibility between you and Nebraska maybe?
[00:53:12.723 --> 00:53:13.904]  Or is that way out there?
[00:53:14.930 --> 00:53:16.331]  I think that's kind of way out there.
[00:53:16.411 --> 00:53:18.372]  I mean, I think we'll just see where it goes.
[00:53:18.392 --> 00:53:29.796]  You know, I think the other thing that's a little bit concerning to us in this entire process is, you know, the amount that Well County contributes to the economy of the state of Colorado.
[00:53:29.836 --> 00:53:33.098]  And we think we're not receiving back what we deserve on that.
[00:53:33.458 --> 00:53:43.762]  When you look at the fact that Well County is the largest ag producing county in the state and sixth or seventh largest ag producing county in the nation.
[00:53:44.338 --> 00:53:54.629]  As well as the second largest oil and gas producing county in the nation behind Bakersfield County, and we produce about 80% of the oil and gas in the state of Colorado.
[00:53:54.970 --> 00:54:04.380]  So there's a huge financial impact coming out of Willard County that is being transferred to the state that we don't feel we are getting our fair share back from the state.
[00:54:05.549 --> 00:54:09.890]  What would you say to the people in the United States who might be in the same condition?
[00:54:10.090 --> 00:54:17.973]  Being in a rural area versus obviously the city is a big difference and it sounds like you're carrying more of the weight in all those areas.
[00:54:17.993 --> 00:54:20.433]  Do you have something to tell the people that they can do?
[00:54:20.453 --> 00:54:22.854]  I know people are frustrated right now.
[00:54:22.874 --> 00:54:25.935]  Is there something that they can do in their community to make things better?
[00:54:25.955 --> 00:54:33.017]  Well, I think that, you know, I think it all starts with a conversation with your citizens and I think that's what
[00:54:33.390 --> 00:54:54.461]  You know, it's one thing that the Wall County Commissioners have always done, I believe, a very good job of, and that is watching out for their citizens, listening to their citizens, and trying to do whatever they can to, you know, improve the lives of their citizens, whether it's fiscally or whatever else that is.
[00:54:54.562 --> 00:54:57.903]  So, you know, I think they need to tell the story.
[00:54:59.412 --> 00:55:02.573]  Obviously have those conversations and I do agree.
[00:55:02.693 --> 00:55:14.498]  I think it's very true across this nation that rural communities, I think the importance of agriculture and the raising of their food.
[00:55:14.578 --> 00:55:29.044]  I think there's too many people in cities that truly believe that their groceries come from King Soopers and Safeway and they really don't understand what it is and what it takes and the hard work and the financial contribution that agriculture has on this country.
[00:55:29.892 --> 00:55:34.016]  Well, Mike, thank you so much for spending time with us today.
[00:55:34.616 --> 00:55:38.820]  I'm looking forward to seeing what happens on your ballot, actually, this fall.
[00:55:40.082 --> 00:55:40.902]  It'll be interesting.
[00:55:41.223 --> 00:55:42.544]  All right.
[00:55:42.824 --> 00:55:44.866]  Well, hopefully we'll get to do this again as things progress.
[00:55:45.667 --> 00:55:46.227]  OK, thank you.
[00:55:46.548 --> 00:55:46.808]  All right.
[00:55:48.820 --> 00:55:56.603]  The beautiful thing about this country is that the people can govern themselves, and they need to have their voices heard, and it sounds like Weld County has it down.
[00:55:57.344 --> 00:55:59.505]  They're leading the way, and you too can lead the way.
[00:55:59.545 --> 00:56:03.026]  Go to InfoWars store and check out the Second Amendment t-shirts.
[00:56:03.587 --> 00:56:04.127]  They're great.
[00:56:04.247 --> 00:56:06.168]  Actually, the pink one's great for the ladies there.
[00:56:06.188 --> 00:56:08.149]  It's a white and pink shirt.
[00:56:08.509 --> 00:56:11.170]  I'm Gigi Ornette for the InfoWars Nightly News.
[00:56:11.430 --> 00:56:13.271]  Be sure to join us tomorrow at 7 p.m.
[00:56:13.311 --> 00:56:13.591]  Central.
[00:56:37.273 --> 00:56:42.472]  Now you can watch the Alex Jones Show live as it happens at infowars.com slash show.
