[00:00:22.498 --> 00:00:24.279]  Welcome to the InfoWars Nightly News.
[00:23:47.006 --> 00:23:54.408]  In the wake of mass murders like Sandy Hook and the horrific rapes and murders of thousands of women each year, pepper spray mace or five-round handheld pistols aren't going to cut it.
[00:23:55.410 --> 00:24:08.584]  And she goes on to talk about how in Georgia an intruder entered the home of a mother and her two children and the mother grabbed her kids and her gun and went to a crawl space in the attic and when the intruder entered the mother fired and hit him with five out of six shots and he still lived.
[00:24:09.325 --> 00:24:17.894]  But sometimes you only have one shot sometimes you need more and she says when you don't have time to reload an AR-15's 30 round magazine gives you the flexibility and security that
[00:24:18.594 --> 00:24:19.694]  A handgun will not.
[00:24:19.834 --> 00:24:23.595]  And that high-capacity magazines serve as a life-saving insurance mechanism.
[00:24:23.735 --> 00:24:33.917]  And my favorite line is the very end when she says, So, Mr. President, use the First Amendment as much as you'd like to rail against our AR-15s, but hands off our Second Amendment right to use them.
[00:24:34.838 --> 00:24:36.818]  And that includes my AK-47.
[00:24:37.538 --> 00:24:40.479]  We are locked and loaded for the Infowar, and we'll be right back.
[00:24:45.402 --> 00:24:51.507]  I really enjoy it when the globalists try to poison us, and well, we resist them via a free market system.
[00:24:52.427 --> 00:24:59.372]  Hello my fellow info warriors, Alex Jones here, introducing you to the pro-pure family of gravity-fed filters.
[00:24:59.813 --> 00:25:06.778]  Now, you know that the globalists are filling our water with radioactive isotopes, fluoride, lead, mercury, arsenic.
[00:25:07.458 --> 00:25:16.832]  And one of the few systems that can efficiently and economically remove or reduce down to non-detectable levels these poisons are gravity-fed filters.
[00:25:17.273 --> 00:25:19.556]  And ProPure is the top of the line.
[00:25:20.057 --> 00:25:22.621]  Their filters are impregnated with silver,
[00:25:23.442 --> 00:25:24.623]  A natural antibiotic.
[00:25:25.264 --> 00:25:28.648]  On top of that, they're bigger, so they filter faster.
[00:25:28.948 --> 00:25:32.051]  You don't have to prime these the first time you use them.
[00:25:32.432 --> 00:25:33.072]  It's amazing.
[00:25:33.112 --> 00:25:38.918]  Go to InfoWars.com and click on the shopping cart link to see the entire family of these babies.
[00:25:39.935 --> 00:25:44.938]  Now, the fluoride they add to our water is so tiny that most filters can't cut it out.
[00:25:45.198 --> 00:25:51.161]  But ProPure has their system that will, again, reduce it to non-detectable levels.
[00:25:51.281 --> 00:25:53.162]  Almost get all of it out of there.
[00:25:53.482 --> 00:25:54.463]  That's also available.
[00:25:54.783 --> 00:26:06.749]  And if you look at the different systems they offer, the ProPure Big Brush Finish is on a stand, so it's easier on a table or at your restaurant or wherever you have it to go up with a glass or a mug and fill it up.
[00:26:06.869 --> 00:26:10.931]  Then there's this big baby right here, the Pro-Pure King large version.
[00:26:11.151 --> 00:26:13.252]  Got a lot of different options that come with it.
[00:26:13.612 --> 00:26:17.934]  Also, they have the Pro-Pure Big, probably one of the best values out there.
[00:26:18.214 --> 00:26:20.195]  And of course, it's burnished stainless steel.
[00:26:20.575 --> 00:26:27.959]  And then, what I use on my RV, something that's great for your hunting cabin or the back porch, is the Pro-Pure Traveler.
[00:26:28.499 --> 00:26:33.685]  Small and portable but packs a huge punch, cleans out all that garbage.
[00:26:34.065 --> 00:26:40.772]  They also have a glass sight spigot so you don't have to take the top off and look in the bottom area to see how much water.
[00:26:40.812 --> 00:26:43.295]  You can see how fast it's filtering with this optional
[00:26:44.076 --> 00:26:47.359]  The globalists obviously are hitting us through our water.
[00:26:47.660 --> 00:26:49.341]  It's time to take control of our lives.
[00:26:49.602 --> 00:26:57.491]  It's time to not give our children and families these poisons and these systems cut it down to non-detectable levels across the board.
[00:26:57.871 --> 00:27:00.094]  ProPure is the name.
[00:27:00.614 --> 00:27:02.616]  I only promote what I believe in.
[00:27:03.237 --> 00:27:06.801]  And I use ProPure in my home and my office.
[00:27:07.101 --> 00:27:11.386]  And I recommend that you check out the information on ProPure at InfoWars.com.
[00:27:11.586 --> 00:27:17.812]  We already have the lowest price at InfoWars.com on the ProPure gravity filter system.
[00:27:18.593 --> 00:27:26.581]  But when you add in the 10% off when InfoWarriors use the product code WATER at InfoWars.com, nobody can top it.
[00:27:26.962 --> 00:27:28.323]  So again, it's a win-win-win.
[00:27:28.383 --> 00:27:37.072]  Stop drinking the poison water, checkmate the globalists when it comes to your health, and support InfoWars.com and the work we're doing here.
[00:27:37.412 --> 00:27:41.698]  You know, many revolutionaries rob banks and things and kidnap people for funds.
[00:27:42.099 --> 00:27:46.705]  We promote in the free market the products we use that are about preparedness.
[00:27:47.025 --> 00:27:53.895]  That's how we fund this revolution against the New World Order in our move to restore our constitutional republic.
[00:27:54.295 --> 00:27:57.216]  And a spirit of 1776 worldwide.
[00:27:57.576 --> 00:27:59.197]  Check it out at InfoWars.com.
[00:27:59.617 --> 00:28:00.258]  Pro-Pure.
[00:28:00.738 --> 00:28:01.658]  Top of the line.
[00:28:02.138 --> 00:28:02.899]  Number one.
[00:28:03.259 --> 00:28:08.281]  Most powerful and effective and economical gravity-fed water system in the world.
[00:28:08.601 --> 00:28:09.182]  Pro-Pure.
[00:28:09.522 --> 00:28:12.323]  Available discounted at InfoWars.com.
[00:28:12.603 --> 00:28:14.824]  Don't forget product code WATER to save 10%.
[00:28:15.985 --> 00:28:17.145]  It's the latest generation.
[00:28:17.325 --> 00:28:18.646]  Years in development.
[00:28:19.086 --> 00:28:21.267]  Pro-Pure is the name.
[00:28:27.182 --> 00:28:30.264]  Christy Hightower here with a quick Planet Info Wars update.
[00:28:30.784 --> 00:28:34.027]  I want to start this off with a quick quote from Thomas Edison.
[00:28:34.647 --> 00:28:38.610]  Now, there are three great essential things to achieve anything worthwhile.
[00:28:39.530 --> 00:28:40.551]  First, hard work.
[00:28:41.249 --> 00:28:42.670]  Second, stick-to-it-ness.
[00:28:42.910 --> 00:28:45.491]  I don't know if that's technically a word, but stick-to-it-ness.
[00:28:46.012 --> 00:28:47.512]  And three, common sense.
[00:28:48.093 --> 00:28:50.914]  Now, I think this last one, we all know, is not quite so common.
[00:28:51.254 --> 00:28:54.756]  And that actually takes us to our first article that I want to feature.
[00:28:54.796 --> 00:28:57.898]  It's, Too Big to Fail or Too Big to Succeed.
[00:28:58.378 --> 00:28:59.218]  This is by Blue.
[00:28:59.659 --> 00:29:07.783]  And he basically just kind of rants a little bit about the big banks and how we were tricked and told that, you know, they're too big to fail, our lives are going to be changed forever.
[00:29:08.363 --> 00:29:11.206]  Well, he proposes the idea of the free market, essentially.
[00:29:11.646 --> 00:29:12.667]  Too big to succeed.
[00:29:12.727 --> 00:29:13.488]  They all fail.
[00:29:13.788 --> 00:29:16.971]  And what springs up in its place but small business owners?
[00:29:17.451 --> 00:29:19.113]  People that come to the table.
[00:29:19.193 --> 00:29:22.335]  They bring something that changes things, that makes things better.
[00:29:22.455 --> 00:29:24.177]  So, go comment on that.
[00:29:25.959 --> 00:29:30.580]  I'd like to read those comments actually, kind of what your strategy is or what your thoughts are on that.
[00:29:31.280 --> 00:29:35.861]  And the next article I actually want to touch on is called Licensed to Live.
[00:29:36.381 --> 00:29:38.721]  And this is actually by Iron Eagle.
[00:29:39.481 --> 00:29:46.603]  And it basically says, did you notice there's a license for this, there's a permit for that, there's a certificate you have to achieve for that.
[00:29:47.483 --> 00:29:53.004]  She kind of touches on the idea that, you know, half of these things you can just simply be an apprentice.
[00:29:53.795 --> 00:29:57.436]  Plumbing, or welding, or shoot, even being a doctor, I guess.
[00:29:58.496 --> 00:29:59.656]  They all have to be apprentices.
[00:30:00.077 --> 00:30:05.278]  So, she actually does talk about the only license that kind of makes sense are for the public health.
[00:30:05.598 --> 00:30:07.558]  But then there's that law in that gray zone.
[00:30:07.978 --> 00:30:13.340]  So, go and read that article, License to Live, in the economics section.
[00:30:13.480 --> 00:30:22.402]  So, this actually kind of, I started it out a little different, but the very end of this last segment, I wanted to touch on the mission in the Dating Freedom Lovers group.
[00:30:23.269 --> 00:30:28.072]  I'm really excited because February 14th is coming up, so everyone's looking for love.
[00:30:28.132 --> 00:30:30.393]  The Patriots, you know, you don't want to be lonely.
[00:30:30.453 --> 00:30:31.454]  Nobody likes to be lonely.
[00:30:32.054 --> 00:30:38.897]  And, well anyways, it's really hard, especially when you're awake, to find somebody that you can talk to and connect to about certain ideas.
[00:30:38.978 --> 00:30:43.280]  So, it actually takes us to the Dating Freedom Lovers group.
[00:30:43.660 --> 00:30:45.381]  And check it out, this is actually Daphne.
[00:30:45.441 --> 00:30:50.584]  She was part of our initial Planet InfoWars launch, so I figured it's fitting that I put her
[00:30:51.264 --> 00:30:52.085]  Um, on this update.
[00:30:52.425 --> 00:31:01.853]  But basically, send us your picture, it'll go where her, you know, where her picture is, and your name, and try to keep it under 150 characters if you can, because there's only so much room.
[00:31:02.254 --> 00:31:14.644]  Um, so she just kind of gave a quick description, this is what I'm looking for, this is who I am, and then contact her, so make sure that when you, uh, do the mission, send us your username, which is the, at DiscoDaphne for her.
[00:31:16.461 --> 00:31:25.788]  And just send your picture, quick little details, and your username to mods, M-O-D-S, underscore love, at InfoWars.com.
[00:31:26.448 --> 00:31:35.936]  And we'll take a look at it, we'll put it together, and we'll hopefully get to change them out every day, maybe even a couple of times a day if we get enough of them.
[00:31:35.996 --> 00:31:38.037]  So, so far, really good response.
[00:31:38.077 --> 00:31:39.238]  Thank you guys for sending them in.
[00:31:39.879 --> 00:31:41.540]  And I love it.
[00:31:42.060 --> 00:31:43.181]  I absolutely love it.
[00:31:43.221 --> 00:31:45.203]  It's making me really happy to see all these people, like,
[00:31:45.704 --> 00:31:53.083]  Excited about who they are and excited about who they want to meet and So I look forward to those Patriots keep on talking cuz we're listening
[00:32:00.365 --> 00:32:04.888]  Alex Jones here with a message that could revolutionize health in this country.
[00:32:05.188 --> 00:32:11.031]  Going back about a year and a half ago, I began to learn about the incredible health effects of longevity products.
[00:32:11.432 --> 00:32:15.214]  Erin Dykes lost 92 pounds.
[00:32:15.234 --> 00:32:17.035]  We're going to show you some before and afters.
[00:32:17.455 --> 00:32:19.236]  Aaron, break down what happened.
[00:32:19.256 --> 00:32:19.816]  Your story.
[00:32:20.096 --> 00:32:25.157]  I've worked really hard with diet and exercise to try to lose weight, but I just didn't get the results.
[00:32:25.197 --> 00:32:26.077]  It just didn't happen.
[00:32:26.378 --> 00:32:28.958]  Then I saw what you were doing with Infowarsteam.com.
[00:32:29.458 --> 00:32:33.240]  I wasn't even trying to lose weight, but I got it because I wanted to feel better energy.
[00:32:33.280 --> 00:32:34.220]  I wanted that nutrition.
[00:32:34.260 --> 00:32:34.900]  Didn't even understand
[00:32:34.940 --> 00:32:39.781]  I don't understand how that could kickstart my own weight loss goals, but the products did that for me.
[00:32:40.121 --> 00:32:47.883]  I found myself suddenly losing weight, more energetic, wanting to exercise, wanting to eat the right foods, and they don't even advertise it as weight loss!
[00:32:48.183 --> 00:32:57.786]  I want to challenge our radio listeners to go to infowarsteam.com, sign up as a distributor, and get wholesale pricing discounts at infowarsteam.com.
[00:33:26.417 --> 00:33:45.634]  We are back and we're joined by Julio Rossello, a citizen journalist who has faced off with the TSA on many occasions before, and this week he was actually covering the Obama inauguration, which he attended along with 800,000 other people, when he had to go through a TSA security tent just to enter the National Mall.
[00:33:46.055 --> 00:33:52.581]  He's going to join us now to talk about the ever-growing American police state, but first let's take a look at this clip of his video.
[00:33:57.585 --> 00:34:00.946]  Electronics must be turned on!
[00:34:01.066 --> 00:34:07.928]  Electronics must be turned on.
[00:34:08.388 --> 00:34:12.729]  My question is are we entering the presidential inauguration or are we entering jail?
[00:34:13.370 --> 00:34:13.710]  Jail.
[00:34:13.750 --> 00:34:14.810]  You're entering jail.
[00:34:16.491 --> 00:34:16.711]  Both?
[00:34:16.731 --> 00:34:18.011]  America is jail.
[00:34:22.068 --> 00:34:24.690]  Look at all the prohibited items you can't take in.
[00:34:24.750 --> 00:34:25.131]  Bicycles.
[00:34:25.151 --> 00:34:27.272]  No glass containers.
[00:34:27.332 --> 00:34:28.493]  Terrorist bicycles.
[00:34:28.974 --> 00:34:29.314]  No chairs.
[00:34:29.334 --> 00:34:30.615]  No large backpacks.
[00:34:32.597 --> 00:34:34.138]  Everything will be searched.
[00:34:34.859 --> 00:34:36.360]  Look at that agent.
[00:34:36.380 --> 00:34:37.601]  He's looking at someone's camera.
[00:34:37.721 --> 00:34:41.084]  Are we even allowed to do that?
[00:34:41.224 --> 00:34:41.765]  No sticks.
[00:34:41.925 --> 00:34:42.685]  No sticks.
[00:34:42.946 --> 00:34:45.227]  A little feel on that leg there.
[00:34:51.161 --> 00:34:51.962]  Oh, this is sad.
[00:34:52.022 --> 00:34:52.843]  No one even cares.
[00:34:52.883 --> 00:34:53.723]  They're like, that's fine.
[00:34:53.743 --> 00:34:58.168]  America, the beautiful.
[00:34:59.169 --> 00:35:00.830]  Thank you for joining us today, Julio.
[00:35:00.850 --> 00:35:03.533]  Oh, thank you for having me on, Melissa.
[00:35:04.133 --> 00:35:04.734]  A real pleasure.
[00:35:05.236 --> 00:35:14.564]  Well, my first question is actually, I don't know if you noticed, but at the end of your video, they actually, the band, somewhere in the background, burst into playing America the Beautiful.
[00:35:14.785 --> 00:35:16.126]  Did you recognize that?
[00:35:16.446 --> 00:35:23.693]  What do you think of the irony of that song being played while this obvious police state is unfolding all around the ceremony?
[00:35:25.165 --> 00:35:29.828]  Well, I'm sure the military brass band didn't actually play America the Beautiful.
[00:35:29.848 --> 00:35:32.771]  I'm sure it was pre-recorded.
[00:35:33.191 --> 00:35:36.493]  Yeah, it's completely ironic.
[00:35:36.633 --> 00:35:43.599]  Also, Chuck Schumer, the master of ceremonies, kept talking about freedom and democracy as he kicked off the inauguration.
[00:35:45.840 --> 00:35:53.283]  It's totally ironic that America the Beautiful is playing as you enter the inauguration and you get searched thoroughly by the TSA.
[00:35:54.663 --> 00:36:01.346]  It's incredible to have witnessed it and it's incredible to actually see Americans just willfully go through it.
[00:36:01.566 --> 00:36:02.646]  America the enslaved.
[00:36:03.187 --> 00:36:09.049]  Well you mentioned actually in the video description that you were unclear why the TSA was even there because you say
[00:36:09.924 --> 00:36:18.597]  Why were TSA agents even needed when National Guard troops, FBI agents, Secret Service agents, ATF, DHS and DC Police were all present near and around the National Mall?
[00:36:18.938 --> 00:36:23.825]  So there's a really heavy presence of all kinds of security there and yet they still chose to bring the TSA in.
[00:36:24.679 --> 00:36:26.300]  Oh yeah, the presence was well known.
[00:36:26.640 --> 00:36:33.543]  As soon as you got, as soon as you entered the many DC metro stations, there were police presence everywhere.
[00:36:33.563 --> 00:36:37.324]  And on top of that, there were police officers from all around the country.
[00:36:37.664 --> 00:36:40.085]  I met officers from Atlanta, Georgia.
[00:36:40.145 --> 00:36:43.907]  There were officers from even Austin, Texas that were there in DC.
[00:36:43.947 --> 00:36:45.728]  So it was funny.
[00:36:45.788 --> 00:36:51.630]  One of the radio stations in Washington mentioned that DC was the most secure city in the country.
[00:36:51.630 --> 00:36:52.631]  I think so.
[00:37:02.324 --> 00:37:03.805]  Yeah, that tent was crazy.
[00:37:03.845 --> 00:37:08.407]  There were signs up everywhere about, open your outer garments, you're consenting to be searched.
[00:37:08.648 --> 00:37:10.809]  There was a huge list of things you couldn't bring in.
[00:37:11.389 --> 00:37:13.110]  It was, it was pretty amazing video.
[00:37:13.610 --> 00:37:16.292]  And I wanted to ask you, what, what bothered you the most?
[00:37:16.312 --> 00:37:21.775]  I mean, obviously the whole thing is really disturbing, but what personally bothered you the most about having to go through that situation?
[00:37:22.571 --> 00:37:34.557]  You know, I've seen a whole bunch over the last couple of years in my reporting from police state in my college to going through a Secret Service checkpoint for media at the NATO Summit in Chicago.
[00:37:34.577 --> 00:37:38.259]  So I've seen a whole bunch over the last few years, but we're just, we're just so...
[00:37:38.979 --> 00:37:39.599]  We're good to go.
[00:37:54.864 --> 00:38:02.626]  Guilty until proven innocent, and then just how Obama supporters are there just to praise their man.
[00:38:02.706 --> 00:38:09.708]  No one's there to cause any violence, and yet the government had the audacity to bring out TSA.
[00:38:10.028 --> 00:38:15.209]  It's really just a slap in the face to all Americans supposedly celebrating freedom and democracy.
[00:38:15.229 --> 00:38:18.690]  Well, Julio, this wasn't actually your first run-in with the TSA.
[00:38:18.710 --> 00:38:23.371]  Why don't you tell us about some of the other times that they've made you feel safe and secure?
[00:38:24.224 --> 00:38:44.111]  Yeah, well one time I flew from Chicago to Washington to cover CPAC and I have a video on my YouTube channel and it's TSA's sick and disturbing fetish and I filmed at O'Hare International Airport TSA literally groping the elderly, groping elderly women
[00:38:44.591 --> 00:38:45.292]  I don't know.
[00:39:01.770 --> 00:39:01.910]  And
[00:39:18.647 --> 00:39:31.883]  Of filming TSA, and if I did it again, I'd be arrested for trespassing, and then I needed a permit to film, even though a little card they gave me admits that only commercial broadcasters need a permit.
[00:39:31.963 --> 00:39:33.345]  I'm an independent journalist.
[00:39:34.286 --> 00:39:34.967]  Right.
[00:39:35.447 --> 00:39:36.528]  I'm an independent journalist.
[00:39:36.608 --> 00:39:38.049]  I'm not getting paid by anybody.
[00:39:38.630 --> 00:39:40.251]  I fund all my trips.
[00:39:40.671 --> 00:39:43.034]  I get some donations, but basically everything's out of pocket.
[00:39:43.054 --> 00:39:44.815]  So I'm not a commercial broadcaster.
[00:39:44.835 --> 00:39:51.060]  So what Amtrak police gave me didn't apply to me because I'm not a commercial broadcaster accepting advertising.
[00:39:51.461 --> 00:39:53.983]  It's just so crazy that TSA,
[00:39:55.704 --> 00:40:15.820]  The government admit this years beforehand that we're gonna see this type of thing and it's just so crazy to see really TSA that at an inauguration they were about 700,000 800,000 people there was like five or six different entrances to get to the National Mall for the inauguration so my video I
[00:40:16.360 --> 00:40:17.261]  I don't know.
[00:40:40.280 --> 00:40:48.643]  This also brings up another really good question because it's supposed to be the Transportation Security Administration and we see them moving out with Viper teams onto the highways.
[00:40:49.083 --> 00:40:52.704]  I think they were responsible for, I read, 9,000 checkpoints last year.
[00:40:53.284 --> 00:40:54.265]  All across our nation.
[00:40:54.785 --> 00:41:05.213]  Now we're also seeing them come out at football games, public events like the DNC, and really I guess the question is where do you think DHS is going to end with this?
[00:41:05.293 --> 00:41:06.474]  Where is this ever going to stop?
[00:41:06.534 --> 00:41:10.778]  Is Queen Napolitano going to have agents outside the grocery store when I want to go buy bread and milk?
[00:41:10.818 --> 00:41:12.059]  I mean, where is this going to end?
[00:41:13.229 --> 00:41:18.112]  It's not going to end unless the American people actually stand up and say no to this.
[00:41:18.152 --> 00:41:19.612]  This is only going to continue.
[00:41:19.632 --> 00:41:26.736]  The inauguration is just one big step forward towards getting the public more acclimated.
[00:41:26.796 --> 00:41:29.478]  We've got the Super Bowl coming up in two weeks in New Orleans.
[00:41:29.838 --> 00:41:37.622]  I guarantee you, you're going to see TSA agents and Homeland Security agents inspecting all the ticket holders going into that game.
[00:41:37.922 --> 00:41:41.364]  You're going to see, we've got festival season coming up in the summer.
[00:41:41.704 --> 00:41:45.828]  I guarantee you we'll see a TSA at all these big type of festivals.
[00:41:45.888 --> 00:41:47.349]  It's only going to continue.
[00:41:47.670 --> 00:41:53.936]  And then once the public, I have a feeling, once there's more public outrage, we may see some sort of false flag.
[00:41:53.956 --> 00:42:01.443]  And the only reason I say that is because DHS and the FBI released a roll call release document back on November 15th of 2012.
[00:42:04.085 --> 00:42:17.718]  Where they admit that the terrorists may attempt to steal or divert materials, uniforms, identification, blueprints, and document access, as well as vehicles, to attempt terrorist activity.
[00:42:17.798 --> 00:42:19.699]  So I wouldn't be surprised.
[00:42:19.719 --> 00:42:22.582]  I mean, we're talking about the same government that staged Fast and Furious.
[00:42:23.002 --> 00:42:24.404]  I wouldn't be surprised if they have
[00:42:24.764 --> 00:42:30.507]  You know, rogue type of agents disguising as TSA agents to do some sort of false flag.
[00:42:30.548 --> 00:42:33.789]  And again, I'm just reading off of Homeland Security's own documents.
[00:42:33.829 --> 00:42:39.553]  If they're worried about this, if they're worried about this, then I wouldn't put it past them that they could pull something off.
[00:42:39.813 --> 00:42:40.713]  Well, exactly.
[00:42:40.753 --> 00:42:45.155]  And I think another question is when are people actually going to start getting outraged?
[00:42:45.175 --> 00:42:50.117]  You had mentioned it yourself that one of the things that bothered you most about this was just seeing people take it.
[00:42:50.177 --> 00:42:56.340]  Just seeing people walk on through like this is just normal to be treated like you're being put into a gulag just to go to a public event.
[00:42:57.340 --> 00:43:09.885]  Well, my thing is, if I didn't record that video, if I didn't have my Canon camera on record, I don't think there wouldn't have been any videos released about the TSA at the presidential inauguration.
[00:43:09.945 --> 00:43:19.369]  So it just takes people to film at the airports, if you see them at train stations, if you see them just in the public domain, film it.
[00:43:20.250 --> 00:43:22.871]  Tell your friends, tell your families about what
[00:43:23.411 --> 00:43:29.818]  DHS's plans actually are what Homeland Security fully wants to do with the TSA.
[00:43:30.038 --> 00:43:35.403]  Napolitano admitted today at a meeting at the Wilson Institute in D.C.
[00:43:35.463 --> 00:43:38.907]  that they're really not getting rid of the full-body scanners.
[00:43:38.927 --> 00:43:41.790]  They're actually going to implement them elsewhere.
[00:43:41.850 --> 00:43:43.251]  So where else are they going to put this?
[00:43:44.112 --> 00:43:46.034]  I wouldn't be surprised if it's on the streets of America.
[00:43:46.434 --> 00:43:50.777]  Yep, pretty soon we'll just have TSA on our doorstep groping us before we can go to work in the morning.
[00:43:50.817 --> 00:43:54.159]  It's just, it's unbelievable, and it's just disgusting.
[00:43:54.179 --> 00:44:04.867]  We're continuously being conditioned to the idea that we need to have government intrusion in our lives, we need to be groped all the time, treated guilty until proven innocent, and having our privacy violated, and it's just amazing.
[00:44:05.868 --> 00:44:19.622]  I understand some sort of security, but I mean, the police officers or private contractors could have done the security that TSA did, and it just goes to show you what TSA's real agenda is.
[00:44:19.642 --> 00:44:20.904]  You talked about transportation.
[00:44:20.984 --> 00:44:21.885]  I guess walking
[00:44:22.285 --> 00:44:22.725]  It's
[00:44:38.638 --> 00:44:44.362]  For some reason, the Inauguration Committee decided to allow four main stations in Washington, D.C.
[00:44:44.382 --> 00:44:51.848]  to be used by 700,000 people, so they had the National Guard direct traffic to four D.C.
[00:44:51.908 --> 00:45:00.535]  Metro stations, and they literally looked like herds of sheep going into the farm, where the National Guard were barking orders on when people could go.
[00:45:03.357 --> 00:45:11.144]  The National Guard conducted exercises back in North Carolina a couple months ago for riding in case of hurricanes.
[00:45:11.344 --> 00:45:21.933]  So we're going to see more and more of the National Guard on the streets conducting traffic, conducting checkpoints, and they're going to continue doing this because the American people are allowing them to do this.
[00:45:23.094 --> 00:45:26.477]  And they're going to keep doing it until we speak out and stand up for our rights.
[00:45:27.287 --> 00:45:28.808]  Thank you so much for joining me today.
[00:45:28.828 --> 00:45:42.360]  We need more citizen journalists like you to take up their cameras and record this because this is only going to continue and it's only going to get worse the longer that people continue to just file in like cattle and allow this kind of treatment and it is ridiculous.
[00:45:42.400 --> 00:45:43.862]  Thank you so much for what you're doing.
[00:45:44.162 --> 00:45:45.423]  Keep up the good work, definitely.
[00:45:45.443 --> 00:45:46.864]  Peace and God bless.
[00:45:46.884 --> 00:45:47.305]  Take care.
[00:45:48.066 --> 00:45:48.386]  Thank you.
[00:45:49.394 --> 00:45:51.935]  Well, that is it for tonight's InfoWars Nightly News.
[00:45:52.135 --> 00:45:57.156]  If you like what you've seen here, if you want to get the word out, please join us at PrisonPlanet.tv.
[00:45:57.196 --> 00:45:59.996]  You get one membership, gets 10 subscriptions.
[00:46:00.036 --> 00:46:07.458]  You can give those out to your friends and family and get up-to-date information, all of our reports, our movies, everything right there for you.
[00:46:07.578 --> 00:46:08.798]  And you can share that with your friends.
[00:46:08.858 --> 00:46:09.338]  It's great.
[00:46:09.438 --> 00:46:11.379]  So join us again tomorrow at 7 p.m.
[00:46:11.439 --> 00:46:11.779]  Central.
