[00:00:19.341 --> 00:00:21.302]  Welcome to the InfoWars Nightly News.
[00:27:49.246 --> 00:27:52.230]  It's like, when you're there, and I was there, you are intimidated.
[00:27:52.270 --> 00:27:53.691]  It's a physical presence.
[00:27:53.731 --> 00:27:54.612]  It's an intimidation.
[00:27:54.652 --> 00:27:59.218]  You know, you're... We were late for our plane, and it's like, am I gonna make a big stink?
[00:27:59.238 --> 00:28:01.501]  Am I gonna, you know, be detained for nine hours?
[00:28:01.521 --> 00:28:02.181]  Just be a skinner.
[00:28:02.822 --> 00:28:02.962]  Yeah.
[00:28:02.982 --> 00:28:04.623]  It's positive operant conditioning.
[00:28:05.144 --> 00:28:07.566]  You know, you've got something that you want, you want to get on that plane.
[00:28:07.586 --> 00:28:07.666]  Yeah.
[00:28:07.806 --> 00:28:08.646]  Are you going to cooperate?
[00:28:08.747 --> 00:28:11.909]  If you cooperate, you'll be immediately rewarded with access to the plane.
[00:28:12.069 --> 00:28:14.531]  If you don't, you get negative conditioning, right?
[00:28:15.051 --> 00:28:16.392]  So that's the way they do it.
[00:28:16.452 --> 00:28:17.873]  They offer this carrot to people.
[00:28:17.893 --> 00:28:20.916]  It's the same thing he does with dolphins, okay, or dogs.
[00:28:20.976 --> 00:28:23.858]  It's a great way to train animals, and it works on humans as well.
[00:28:23.938 --> 00:28:25.759]  And the name of his book was Beyond Freedom and Dignity.
[00:28:26.079 --> 00:28:27.541]  That's what the TSA is about.
[00:28:27.641 --> 00:28:29.022]  And it works, and you know
[00:28:29.562 --> 00:28:40.186]  There's a part of you that knows it's an affront to your dignity, and you know it's an affront to your freedom, and you know it's just security theater, it's nothing, you're like, yeah, save anybody swabbing your hands.
[00:28:40.406 --> 00:28:41.346]  Please, it's ridiculous.
[00:28:41.366 --> 00:28:45.228]  Like, some guy who just, you know, fused a bomb is gonna put his hands out there.
[00:28:45.268 --> 00:28:45.848]  It's ridiculous.
[00:28:46.008 --> 00:28:46.608]  It's idiotic.
[00:28:46.728 --> 00:28:50.249]  It's so ridiculous when you actually think about it.
[00:28:50.530 --> 00:28:51.430]  It makes no sense.
[00:28:51.870 --> 00:28:53.851]  Why would a guy who just made a bomb go and put his hands out?
[00:28:53.891 --> 00:28:54.271]  He wouldn't.
[00:28:54.671 --> 00:28:55.491]  Yeah, absolutely.
[00:28:55.731 --> 00:28:56.832]  Hold that thought right there, Anthony.
[00:28:57.619 --> 00:28:58.460]  Well, that's it for tonight.
[00:28:58.480 --> 00:29:01.822]  We're out of time, but you can get the second half of this interview tomorrow night.
[00:29:01.882 --> 00:29:10.788]  We're going to talk to Anthony Frida about how he developed his art style, how he woke up politically, and what it's like to work in mainstream media, the kind of pressures that he comes under.
[00:29:10.808 --> 00:29:13.550]  You can catch that tomorrow night at 7 Central, 8 p.m.
[00:29:13.650 --> 00:29:13.990]  Eastern.
[00:29:15.171 --> 00:29:17.973]  Stay tuned after the news for more special reports.
[00:29:19.781 --> 00:29:25.028]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:29:25.428 --> 00:29:30.454]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:29:30.935 --> 00:29:36.742]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:29:41.357 --> 00:29:45.839]  America is going under classical hardcore tyranny.
[00:29:46.699 --> 00:29:52.041]  Censorship and persecution of the press and whistleblowers is at an all-time high.
[00:29:52.861 --> 00:30:04.486]  Our nation is beginning to mirror the corruption and oppression and persecution that the Soviet Union ladled out against the press and activists.
[00:30:05.146 --> 00:30:13.256]  It's beginning to race towards the type of suppression we witnessed under Hitler, Mao, and others.
[00:30:13.737 --> 00:30:18.182]  And it's time for the American people to not cower in fear of this.
[00:30:18.242 --> 00:30:22.428]  It's time for the American people to get angry, to get focused, and to get aggressive.
[00:30:23.717 --> 00:30:31.723]  We see people that post on Facebook that their premiums have gone up under Obamacare having their Facebook accounts deleted or suspended.
[00:30:31.984 --> 00:30:33.164]  The same thing on Twitter.
[00:30:33.485 --> 00:30:43.333]  We're seeing artists who parody the TSA or the NSA being threatened with arrest, being sued, being fined, having their websites taken down.
[00:30:44.130 --> 00:30:46.793]  With speech that's clearly protected.
[00:30:47.414 --> 00:30:56.965]  My friends, across the board, there is a darkness of intimidation and chilling effect settling in to the United States, but also in Europe.
[00:30:57.186 --> 00:31:02.752]  And that's why here at InfoWars, we're striking back with another film contest.
[00:31:03.433 --> 00:31:05.555]  We've had more than 15 of these contests.
[00:31:05.595 --> 00:31:08.118]  They have reached tens of millions of people.
[00:31:08.719 --> 00:31:22.454]  This contest is going to be for $10,000 and you'll have until January 7th to get your videos produced and uploaded to YouTube and two other video platforms.
[00:31:22.774 --> 00:31:27.496]  We will then post the entries on InfoWars.com and PrisonPlanet.com.
[00:31:27.876 --> 00:31:40.021]  And this contest is to defend the First Amendment and let these tyrants know that any further attempts to restrict our free speech will only be met with a doubling down of resistance.
[00:31:40.421 --> 00:31:41.321]  Here's the contest.
[00:31:41.581 --> 00:31:50.925]  You can go to InfoWars.com where we have this video and the rules posted and examples of previous contests that we've had so that it can give you an idea of what the winning entries will be.
[00:31:51.445 --> 00:31:54.266]  We're gonna have one prize for $10,000.
[00:31:54.567 --> 00:32:03.251]  You can do parodies of the TSA or the NSA because the TSA has threatened to arrest anyone making jokes at the airport.
[00:32:03.651 --> 00:32:07.313]  Something that's clearly unconstitutional and it's just a threat.
[00:32:07.993 --> 00:32:14.997]  You are also reminded that any inappropriate remarks or jokes concerning security may result in your arrest.
[00:32:15.537 --> 00:32:18.819]  We appreciate your cooperation while these measures are in effect.
[00:32:20.393 --> 00:32:24.599]  The NSA has gone after people making fun of them, as we just mentioned earlier.
[00:32:24.839 --> 00:32:29.946]  So it's important to also lampoon them and let them know that free speech is alive and well.
[00:32:30.407 --> 00:32:35.694]  But the winning entry might be an investigative report on the TSA or the NSA.
[00:32:36.315 --> 00:32:38.536]  Or you could do a report on both of them.
[00:32:39.217 --> 00:32:43.439]  I will watch the videos with my team and pick the $10,000 winner.
[00:32:43.939 --> 00:32:48.262]  One winner, $10,000 to be announced in January of 2014.
[00:32:49.242 --> 00:32:49.902]  So get going!
[00:32:49.922 --> 00:32:54.625]  You've got a little over a month and a half to get your videos produced and to get them out there.
[00:32:54.905 --> 00:33:03.670]  And regardless, we all win by promoting the First Amendment, by promoting free expression, and by standing up to these tyrants that are attacking our free speech.
[00:33:04.170 --> 00:33:05.731]  Think about how far we've gone.
[00:33:05.951 --> 00:33:07.012]  How far we've fallen.
[00:33:07.512 --> 00:33:09.034]  What are we going to put up with next?
[00:33:09.694 --> 00:33:12.916]  It's time to get past the fear and to have everybody stand up.
[00:33:13.377 --> 00:33:14.778]  Sure, they may put us on a list.
[00:33:14.998 --> 00:33:16.259]  They may put you on a list.
[00:33:16.899 --> 00:33:18.680]  That way we know who the good guys are.
[00:33:18.780 --> 00:33:19.701]  Everybody on the list.
[00:33:20.001 --> 00:33:22.223]  The bad guys are the people that aren't on the list.
[00:33:22.643 --> 00:33:28.625]  It's time to let these tyrants know we're not scared of them and that we are on the offense.
[00:33:28.926 --> 00:33:31.507]  Because the best defense is a strong offense.
[00:33:31.887 --> 00:33:42.951]  These people are attacking us and it's time to strike back and let the TSA and the NSA and all the other alphabet agencies that are raping our liberties know we are not their slaves.
[00:33:43.191 --> 00:33:45.272]  Reclaim the Constitution!
[00:33:45.652 --> 00:33:48.633]  Repeal the Patriot Act and abolish the NSA!
[00:33:51.343 --> 00:33:52.223]  Be part of history.
[00:33:52.303 --> 00:33:53.984]  Be part of resisting these tyrants.
[00:33:54.364 --> 00:33:55.805]  Let your voice be heard.
[00:33:56.465 --> 00:34:01.647]  Produce a video today to support free speech in this country before it's extinguished.
[00:34:02.267 --> 00:34:05.488]  And finally, I have a message for those collaborating with these tyrants.
[00:34:06.188 --> 00:34:07.669]  History is littered
[00:34:08.737 --> 00:34:14.039]  With civilizations that have gone along with corruption only to fall and implode.
[00:34:14.660 --> 00:34:21.503]  We do not want to let America disintegrate into abject authoritarian oppression.
[00:34:22.023 --> 00:34:27.306]  Choose the side of liberty, admit you've been wrong, and support the First Amendment.
[00:34:28.186 --> 00:34:39.194]  Don't be like Admiral Yamamoto, the head of the Japanese fleet that attacked Pearl Harbor, who wrote back to the Emperor saying, I fear we have awakened a sleeping giant to terrible resolve.
[00:34:40.055 --> 00:34:44.678]  Admit that the road we're going down is one that leads to rack and ruin.
[00:34:45.018 --> 00:34:49.462]  And let's turn this around before America completely collapses into civil war.
[00:34:50.402 --> 00:34:55.266]  Because if the globalists think they're going to have some Soviet-style takeover in America, they're gravely mistaken.
[00:34:57.881 --> 00:34:58.102]  Oh, no.
