[00:00:21.849 --> 00:00:23.551]  Welcome to the Info Wars Nightly News.
[00:26:08.875 --> 00:26:13.602]  It appears that there were not weapons of mass destruction there.
[00:26:14.042 --> 00:26:15.124]  You said you knew where they were.
[00:26:16.195 --> 00:26:16.715]  I did not.
[00:26:16.795 --> 00:26:19.157]  I said I knew where suspect sites were.
[00:26:19.197 --> 00:26:24.760]  You said you knew where they were near Tikrit, near Baghdad, and north, east, south, and west of there.
[00:26:24.980 --> 00:26:25.821]  We know where they are.
[00:26:25.901 --> 00:26:30.944]  They're in the area around Tikrit and Baghdad and east, west, south, and north.
[00:26:30.984 --> 00:26:38.348]  You, along with President Bush, top administration officials, made a total of 935 false public statements.
[00:26:41.830 --> 00:26:44.651]  In an orchestrated attempt to take this nation to war.
[00:26:45.011 --> 00:26:57.415]  This study has found that you, Madam Secretary, made 56 false statements to the American people where you repeatedly pump up the case that Iraq had weapons of mass destruction.
[00:26:57.975 --> 00:27:09.138]  Isn't it true that you had intelligence that cast doubt on your repeated claims that Iraq did not have weapons of mass destruction?
[00:27:09.339 --> 00:27:10.539]  No, it's not true, Congressman.
[00:27:13.035 --> 00:27:15.636]  And of course it's all now come out that it was total lies.
[00:27:16.416 --> 00:27:21.097]  And now the Democrats are going along with this because it's their guy.
[00:27:21.377 --> 00:27:23.858]  And the Republicans went along with it under Bush because it was their guy.
[00:27:24.998 --> 00:27:26.099]  They don't belong to you.
[00:27:26.119 --> 00:27:32.540]  They belong to Goldman Sachs, JP Morgan and the mega banks that are taking over the few countries that aren't under the New World Order right now.
[00:27:33.621 --> 00:27:38.602]  This is global governance by the corporatists that are anti-free market that now run the planet.
[00:27:40.168 --> 00:27:51.915]  And the plight that Syria is under is the plight the United States will be under down the road when the UN breaks this country in half, setting up Oslon and all the other ethnic Balkanization plans they have to play us off against each other.
[00:27:52.335 --> 00:27:53.796]  I've studied their geopolitical system.
[00:27:53.816 --> 00:27:54.597]  This is what's happening.
[00:27:55.197 --> 00:28:03.002]  Now, I wanted to give you that background, and the team put that together just in the last few hours after Kerry made his speech a few hours ago.
[00:28:04.215 --> 00:28:06.557]  So we're only showing you a fraction of the evidence.
[00:28:06.577 --> 00:28:10.140]  This is just what we grabbed in a few hours before the nightly news.
[00:28:11.121 --> 00:28:12.221]  This is all on record.
[00:28:13.622 --> 00:28:24.011]  Now, we're going to go to his full seven-minute speech, and I am going to sit here, breaking down what he's really done while he talks.
[00:28:25.412 --> 00:28:25.712]  Okay?
[00:28:25.852 --> 00:28:27.253]  This is teleprompter-free, folks.
[00:28:27.293 --> 00:28:28.855]  You can check out everything I'm going to lay out here.
[00:28:29.255 --> 00:28:31.357]  I'm going to expose this guy, but the most chilling thing
[00:28:32.523 --> 00:28:48.296]  He says here, is that if you question what happened with those attacks, and say that it wasn't the Syrian government, and the Syrian opposition to the foreign rebels and the invasion, the Syrian opposition to the terrorists, that you are somehow involved in all this.
[00:28:51.599 --> 00:28:54.681]  Don't let us ever tolerate outrageous conspiracy theories.
[00:28:54.922 --> 00:28:55.702]  Remember Bush said that?
[00:28:56.123 --> 00:28:58.424]  They do not want you questioning any of this stuff.
[00:28:58.685 --> 00:29:01.187]  When the same rebel group, I just showed you Yahoo,
[00:29:02.748 --> 00:29:04.529]  And BBC got caught.
[00:29:04.569 --> 00:29:05.790]  It's like, well, that's what they do.
[00:29:05.850 --> 00:29:06.370]  They need help.
[00:29:07.370 --> 00:29:08.511]  They undoubtedly did it.
[00:29:08.611 --> 00:29:11.532]  Why would Assad do this knowing, saying they'll invade if he does?
[00:29:11.552 --> 00:29:12.593]  I mean, this is ridiculous.
[00:29:13.833 --> 00:29:17.515]  Why does it help him militarily to gas his own people in their capital city?
[00:29:19.016 --> 00:29:22.618]  Anybody that knows how propaganda works or has one brain cell knows that's pure bull.
[00:29:23.158 --> 00:29:30.862]  Look, in the last 10 minutes, I've broken down some of the historical background here, and I almost get to the point of being hysterical.
[00:29:31.892 --> 00:29:45.482]  Because I watch America and our treasure and our name being pulled through the mud to commit these atrocities for NATO and the globalists all over the world with the same WMD lies time after time.
[00:29:46.783 --> 00:29:51.867]  But in this case, the rebels that have been caught staging these events have done it again.
[00:29:51.887 --> 00:30:01.093]  And when we show you this speech, it is amazing how he collectively says it's our moral responsibility to do this.
[00:30:02.572 --> 00:30:06.774]  And how dare you question, but then he never even says they have proof.
[00:30:07.394 --> 00:30:08.455]  He says it doesn't matter.
[00:30:09.355 --> 00:30:14.157]  It's children have died, do what we say, let's go kill a hundred times more children.
[00:30:15.237 --> 00:30:16.778]  And this is the heart of global governance.
[00:30:16.838 --> 00:30:17.118]  This is 2013.
[00:30:17.418 --> 00:30:19.279]  This is how it's done.
[00:30:19.299 --> 00:30:22.280]  This is all about the UN invading countries.
[00:30:22.761 --> 00:30:25.702]  Notice in this speech, in this
[00:30:28.533 --> 00:30:33.315]  Deception, he rolls out, that he says we need to move in and lock down these weapons worldwide.
[00:30:33.655 --> 00:30:37.216]  As if just having these weapons means you're going to be overrun and killed.
[00:30:37.716 --> 00:30:42.038]  It's any weapons that can be used to defend yourself against a wide-scale invasion.
[00:30:43.058 --> 00:30:45.679]  The UN, the globalists, don't want anybody to have weapons.
[00:30:46.040 --> 00:30:48.020]  Not individual Americans, nobody.
[00:30:48.360 --> 00:30:52.162]  They want everybody disarmed so they have the monopoly of force.
[00:30:53.715 --> 00:31:04.344]  Now let's go to this press conference which clearly signals they are intending to start using cruise missile attacks, ground troops, you name it, very very soon.
[00:31:04.724 --> 00:31:06.025]  They are intending right now.
[00:31:06.872 --> 00:31:11.036]  to go ahead with this yet again and then it'll be Egypt next.
[00:31:11.396 --> 00:31:12.957]  Oh, they've got WMDs.
[00:31:13.378 --> 00:31:14.459]  We've got to invade them.
[00:31:14.519 --> 00:31:17.301]  They won't let the Muslim Brotherhood burn down all the churches.
[00:31:18.022 --> 00:31:27.811]  It's just watching our government aid Al Qaeda and radical Islam to commit atrocities and overthrow governments and clearly stage chemical attacks to be blamed on the opposition.
[00:31:28.811 --> 00:31:32.415]  It just shocks me how evil they are and that knowing how the government works
[00:31:33.550 --> 00:31:38.074]  These Al Qaeda forces run by the State Department, that's who runs these operations, just like Benghazi.
[00:31:38.694 --> 00:31:45.019]  Undoubtedly, if this was a false flag, and all evidence indicates that, it's probably somebody like John Kerry that gave the order.
[00:31:46.100 --> 00:31:52.405]  Now, we're going to go to this in a moment, but what I'm trying to say here is that
[00:31:54.195 --> 00:32:04.179]  I got really freaked out today watching the press conference live because I've studied geopolitical systems and how the command structure works and who's managing this covert war.
[00:32:04.239 --> 00:32:05.059]  It's the State Department.
[00:32:06.320 --> 00:32:19.545]  When I'm watching this, the reason I get so upset and the reason I'm in a controlled rage right now is that I realize John Kerry's the prime suspect for probably orchestrating this fake chemical attack.
[00:32:20.717 --> 00:32:21.738]  That killed all these people.
[00:32:22.099 --> 00:32:22.820]  This false flag.
[00:32:23.520 --> 00:32:24.502]  He's the prime suspect.
[00:32:25.002 --> 00:32:34.614]  And that's what's so sick is that these guys love to get up there and blame something like this on a government they want to overthrow so they can carry out mass slaughter.
[00:32:36.204 --> 00:32:45.674]  And deindustrialization of a country, part of their agenda 21, and he's the prime suspect in actually planning the operation.
[00:32:46.615 --> 00:32:51.720]  Out of everybody, he's the type of guy in the command structure that would actually default do this.
[00:32:52.300 --> 00:32:57.706]  So we're probably hearing the mastermind of the chemical attack that's been blamed on Syria.
[00:32:59.395 --> 00:33:01.397]  Up there saying, look at these children.
[00:33:01.437 --> 00:33:02.838]  As a father, it's so hard.
[00:33:03.178 --> 00:33:04.859]  Go watch that video again.
[00:33:05.199 --> 00:33:06.120]  It is so sick.
[00:33:06.360 --> 00:33:07.721]  I almost puked.
[00:33:07.741 --> 00:33:09.042]  I almost turned this table over.
[00:33:12.204 --> 00:33:16.607]  Knowing that these are such known liars makes me so angry.
[00:33:17.868 --> 00:33:19.409]  We've got to stand against this.
[00:33:19.469 --> 00:33:21.070]  We've got to speak out against this.
[00:33:21.110 --> 00:33:23.472]  We've got to get congressional investigations.
[00:33:23.512 --> 00:33:28.636]  We've got to come together for justice and realize these false flags are being used to take over the world.
[00:33:30.265 --> 00:33:31.166]  Let's go to his speech.
[00:33:31.246 --> 00:33:31.927]  It's unbelievable.
[00:33:32.647 --> 00:33:47.883]  President Obama and his entire national security team have been reviewing the situation in Syria and today I want to provide an update on our efforts as we consider our response to the use of chemical weapons.
[00:33:49.522 --> 00:33:53.946]  What we saw in Syria last week shocked the conscience of the world.
[00:33:53.966 --> 00:34:00.811]  It shocked us in our emotions, so these psychopaths can get us to go along with what they do.
[00:34:00.831 --> 00:34:08.737]  The indiscriminate slaughter of civilians, the killing of women and children, and innocent bystanders, by chemical weapons, is a moral obscenity.
[00:34:09.038 --> 00:34:10.058]  You're a moral obscenity.
[00:34:10.339 --> 00:34:13.982]  By any standard, it is inexcusable, and despite
[00:34:14.810 --> 00:34:18.200]  The excuses and equivocations that some have manufactured.
[00:34:18.481 --> 00:34:19.143]  Excuses?
[00:34:19.283 --> 00:34:19.985]  Equivocations?
[00:34:20.006 --> 00:34:20.527]  It is undeniable.
[00:34:21.400 --> 00:34:22.661]  It's been confirmed you guys have lied.
[00:34:22.681 --> 00:34:26.083]  The meaning of this attack goes beyond the conflict in Syria itself.
[00:34:26.324 --> 00:34:27.104]  It's about global government.
[00:34:27.124 --> 00:34:29.466]  That conflict has already brought so much terrible trouble.
[00:34:29.486 --> 00:34:31.427]  It's about disarming everybody that could ever oppose you.
[00:34:31.467 --> 00:34:37.131]  This is about the large-scale indiscriminate use of weapons in a civilized world.
[00:34:37.872 --> 00:34:40.834]  Long ago decided must never be used at all.
[00:34:40.854 --> 00:34:43.296]  The civilized world, that's the super-technocracy.
[00:34:43.536 --> 00:34:45.778]  Even by countries that agree on little else.
[00:34:47.108 --> 00:34:52.474]  There is a clear reason that the world has banned entirely the use of chemical weapons.
[00:34:52.494 --> 00:34:53.675]  Like Agent Orange Dioxin.
[00:34:53.695 --> 00:34:56.498]  There is a reason the international community has set a clear standard.
[00:34:56.518 --> 00:34:57.860]  There's a reason you put fluoride in the water.
[00:34:57.880 --> 00:35:00.202]  Many countries have taken major steps to eradicate these weapons.
[00:35:00.222 --> 00:35:01.664]  Harvard studies the brain damages.
[00:35:03.356 --> 00:35:09.680]  There is a reason why President Obama has made it a priority to stop the proliferation of these weapons.
[00:35:09.700 --> 00:35:16.224]  There is a reason why President Obama has made it clear to the Assad regime that this international norm cannot be violated without the consequences.
[00:35:16.464 --> 00:35:17.245]  And there is a reason.
[00:35:26.070 --> 00:35:43.300]  Why, no matter what you believe about Syria... No matter what you believe... All peoples and all nations... All people who believe in the cause of our common humanity... Our humanity... Must stand up to... Should support them injecting al-Qaeda rebels... To try to overthrow the government... And kill all the Christians... So it never happens again... Why do they love killing Christians so much?
[00:35:43.320 --> 00:35:51.465]  Last night, after speaking with foreign ministers from around the world about the gravity of this situation... Foreign gang leaders... I went back and I watched the videos.
[00:35:52.065 --> 00:35:53.066]  Here he goes.
[00:35:53.447 --> 00:35:55.249]  You're the prime suspect.
[00:35:56.049 --> 00:35:57.771]  You're running the covert operation.
[00:35:57.791 --> 00:36:04.238]  It's really hard to express in words the human suffering that they lay out before us.
[00:36:04.579 --> 00:36:10.605]  As a father, I can't get the image out of my head of a man who held up this dead child.
[00:36:12.326 --> 00:36:15.587]  That you throw in our face, but you love aborting American babies.
[00:36:15.607 --> 00:36:16.027]  God, these people.
[00:36:16.047 --> 00:36:18.327]  They're gonna stage terror attacks in America and blame libertarians.
[00:36:18.347 --> 00:36:20.228]  Just like MSNBC did last week to us.
[00:36:38.911 --> 00:36:40.092]  This is how they take over.
[00:36:40.112 --> 00:36:42.374]  They stage crap and blame it on their enemy.
[00:36:42.754 --> 00:36:43.454]  It's elementary.
[00:36:43.474 --> 00:36:44.395]  It is compelling.
[00:36:45.556 --> 00:37:01.147]  So I also want to underscore that while investigators are gathering additional evidence on the ground, our understanding of what has already happened in Syria is grounded in facts, informed by conscience, and guided by common sense.
[00:37:01.167 --> 00:37:02.228]  Oh, the conscience!
[00:37:02.468 --> 00:37:04.110]  Oh, the goodness!
[00:37:05.253 --> 00:37:14.881]  The reported symptoms of those who were killed or injured, the first-hand accounts from humanitarian organizations on the ground... Just like the babies in the incubators.
[00:37:14.901 --> 00:37:17.723]  ...with documents without borders, and the Syria Human Rights Commission.
[00:37:17.763 --> 00:37:18.664]  WMDs in Iraq.
[00:37:18.844 --> 00:37:24.128]  These all strongly indicate that everything these images are already screaming at us.
[00:37:25.481 --> 00:37:25.902]  Is real.
[00:37:26.562 --> 00:37:27.744]  Screaming at us?
[00:37:27.784 --> 00:37:29.646]  What, your Al-Qaeda people got the green light?
[00:37:30.387 --> 00:37:36.674]  Obama said a year ago, if Assad uses chemical weapons, we'll attack him, and then magically it happens in rebel-held areas?
[00:37:37.967 --> 00:37:42.569]  We know that the Syrian regime has the capacity to do this with rockets.
[00:37:43.089 --> 00:37:44.249]  Yeah, they have legal and lawful chemical weapons.
[00:37:44.270 --> 00:37:50.532]  We know that the regime has been determined to clear the opposition from those very places where the attacks took place.
[00:37:51.352 --> 00:37:55.174]  And with our own eyes, we have all of us become witnesses.
[00:37:56.294 --> 00:37:58.917]  We have additional information about this attack.
[00:37:59.397 --> 00:37:59.517]  Oh.
[00:37:59.617 --> 00:38:03.041]  And that information is being compiled and reviewed together with our partners.
[00:38:03.061 --> 00:38:04.222]  Just like the fake dossiers on Iraq.
[00:38:04.322 --> 00:38:06.904]  And we will provide that information in the days ahead.
[00:38:06.924 --> 00:38:08.426]  Take some more Botox, you ugly punk.
[00:38:08.446 --> 00:38:10.348]  Our sense of basic humanity.
[00:38:12.025 --> 00:38:13.606]  You don't have basic humanity.
[00:38:13.646 --> 00:38:15.786]  You've known psychopaths.
[00:38:15.946 --> 00:38:17.747]  You're a coward.
[00:38:17.767 --> 00:38:18.527]  You're cynical.
[00:38:18.547 --> 00:38:19.527]  You're a piece of trash.
[00:38:19.547 --> 00:38:21.108]  We're sick of slick psychos like you.
[00:38:21.128 --> 00:38:21.748]  We see through you.
[00:38:21.928 --> 00:38:22.928]  We see who you are.
[00:38:22.948 --> 00:38:24.169]  You're the prime suspect!
[00:38:24.209 --> 00:38:24.649]  You!
[00:38:24.729 --> 00:38:25.189]  And the world knows!
[00:38:33.052 --> 00:38:36.453]  And as Ban Ki-moon said last week, the U.N.
[00:38:36.493 --> 00:38:46.677]  investigation will not determine who used these chemical weapons, only whether such weapons were used.
[00:38:46.897 --> 00:38:48.918]  That is already clear to the world.
[00:38:49.378 --> 00:38:53.580]  I spoke on Thursday with Syrian Foreign Minister Muellen.
[00:38:53.880 --> 00:39:01.783]  And I made it very clear to him that if the regime, as he argued, had nothing to hide, then their response should be immediate.
[00:39:02.543 --> 00:39:03.904]  Immediate transparency.
[00:39:04.064 --> 00:39:04.465]  It was.
[00:39:04.485 --> 00:39:05.165]  Immediate access.
[00:39:05.205 --> 00:39:06.166]  And that wasn't good enough.
[00:39:06.186 --> 00:39:07.027]  Not shelling.
[00:39:07.327 --> 00:39:12.672]  Their response needed to be unrestricted and immediate access.
[00:39:13.873 --> 00:39:17.135]  Fader, to permit that, I told him, would tell its own story.
[00:39:17.175 --> 00:39:18.717]  They're so mad they're Al Qaeda's getting beaten.
[00:39:18.737 --> 00:39:19.838]  Instead, for five days,
[00:39:20.543 --> 00:39:22.904]  The Syrian regime refused to allow the U.N.
[00:39:22.944 --> 00:39:28.166]  investigators access to the site of the attack that would allegedly exonerate them.
[00:39:28.186 --> 00:39:31.888]  And now there's evidence that the rebels attacked the area further.
[00:39:32.028 --> 00:39:32.488]  No, no!
[00:39:33.089 --> 00:39:35.370]  It's the rebels that have been kidnapping U.N.
[00:39:35.550 --> 00:39:35.950]  on record.
[00:39:35.970 --> 00:39:39.752]  That is not the behavior of a government that has nothing to hide.
[00:39:39.992 --> 00:39:40.552]  Unbelievable.
[00:39:40.792 --> 00:39:46.855]  That is not the action of a regime eager to prove to the world that it had not used chemical weapons.
[00:39:47.765 --> 00:39:54.486]  In fact, the regime's belated decision to allow access is too much to be credible.
[00:39:55.206 --> 00:39:57.467]  Today's reports of an attack on the U.N.
[00:39:57.547 --> 00:40:05.348]  investigators together with the continued shelling of these very neighborhoods only further precludes the regime's credibility.
[00:40:05.448 --> 00:40:13.930]  As President Obama's director, I've spent many hours over the last few days on the phone with partners and other leaders.
[00:40:14.830 --> 00:40:22.053]  The administration is actively consulting with members of Congress, and we will continue to have these conversations in the days ahead.
[00:40:22.774 --> 00:40:35.359]  President Obama has also been in close touch with leaders of our key allies, and the President will be making an informed decision about how to respond to this indiscriminate use of chemical weapons.
[00:40:36.039 --> 00:40:37.020]  But make no mistake,
[00:40:37.964 --> 00:40:44.589]  President Obama believes there must be accountability for those who would use the world's most heinous weapons.
[00:40:44.609 --> 00:40:45.530]  Like you, the prime suspect?
[00:40:45.550 --> 00:40:47.472]  Against the world's most vulnerable people.
[00:40:48.272 --> 00:40:53.376]  Nothing today is more serious and nothing is receiving more serious scrutiny.
[00:40:53.877 --> 00:40:54.237]  Thank you.
[00:40:55.938 --> 00:40:59.001]  And then they'll let the public beg and beg and beg.
[00:40:59.601 --> 00:41:00.862]  Oh, we've got to invade.
[00:41:01.283 --> 00:41:02.824]  Why won't they do anything for the children?
[00:41:03.384 --> 00:41:05.086]  Remember back when they attacked Serbia?
[00:41:06.415 --> 00:41:29.953]  British News, if we can pull this up, just type in British fake concentration camp on Serbs or British war propaganda Serbia and they had a UN facility with all the food in it that they wouldn't share and they showed a guy with tuberculosis and cancer on the fence, there were fat guys next to him wanting in and they said here are the victims inside a Serb camp
[00:41:32.625 --> 00:41:50.061]  It's like the famous yellow journalist head, William Randolph Hearst, with his newspaper chain, told Remington, the famous painter, I don't care if you go to Cuba, just paint me pictures of atrocities, you manufacture the paintings, I'll manufacture the war.
[00:41:51.255 --> 00:42:01.838]  And it's the same thing over and over and over and over and over and over again.
[00:42:02.818 --> 00:42:12.561]  Just like the sinking of the Lusitania to get us into World War I. The Germans put ads, full-page ads saying, this is an auxiliary ship of the Navy, it's bringing weapons in from the U.S., we're gonna torpedo it.
[00:42:12.821 --> 00:42:17.362]  And when they wouldn't torpedo it, they had the Lusitania drive back and forth in front of the U-boats.
[00:42:18.956 --> 00:42:22.863]  Back in running military flags, by the way, well everybody know it was legal to shoot them.
[00:42:23.705 --> 00:42:24.386]  To torpedo them.
[00:42:24.486 --> 00:42:25.949]  This is the type of stuff they do.
[00:42:26.109 --> 00:42:28.072]  And look, I get angry about this because...
[00:42:30.538 --> 00:42:32.458]  John Kerry really is the prime suspect.
[00:42:32.638 --> 00:42:36.299]  Our government, hijacked by these criminals, undoubtedly is behind this.
[00:42:36.819 --> 00:42:40.380]  There's no reason Assad would use those weapons and target civilians with them.
[00:42:40.980 --> 00:42:43.060]  And the rebels have been caught, but I've already said all that.
[00:42:43.080 --> 00:42:56.263]  You know, the reason I say so much is because it's painful to know that they're probably going to bomb the whole country again, and then the Al-Qaeda will go in and massacre every minority group that's there, just like they always do.
[00:42:57.662 --> 00:42:59.743]  If you're black in the country, you're just dead out of hand.
[00:42:59.863 --> 00:43:03.244]  If you're a woman going to college, you're going to be probably stoned to death.
[00:43:04.104 --> 00:43:05.825]  If you're not sexually mutilated, they're going to do it.
[00:43:06.025 --> 00:43:08.386]  If you're an Alawite minority Muslim, you're dead.
[00:43:08.406 --> 00:43:09.446]  If you're Christian, you're dead.
[00:43:09.806 --> 00:43:10.806]  If you're Jewish, you're dead.
[00:43:11.027 --> 00:43:15.728]  That was a truly ancient, multicultural, 3,000-year-old system.
[00:43:16.308 --> 00:43:22.770]  And the globalists are just doing everything they can to destroy every sovereign country that they don't control.
[00:43:22.830 --> 00:43:27.032]  And it is a giant war crime, and it's being done in our name, ladies and gentlemen.
[00:43:28.499 --> 00:43:30.402]  And so that's it for this extended breakdown.
[00:43:30.462 --> 00:43:34.369]  Great job of the crew getting all this together for the Expanded Nightly News tonight.
[00:43:34.389 --> 00:43:35.571]  Great job, Jakari Jackson.
[00:43:35.972 --> 00:43:41.000]  With the news, we are now going to end this transmission, but I'll be back on the radio tomorrow.
[00:43:42.343 --> 00:43:42.463]  11 a.m.
[00:43:42.563 --> 00:43:42.944]  to 2 p.m.
[00:43:42.964 --> 00:43:44.785]  Central, breaking all this down.
[00:43:45.205 --> 00:43:57.553]  If you have seen this evidence, if you're concerned about this like I am, please get this video when it's later posted to the archives of PrisonPlanet.tv and on YouTube, and please get it out to everyone you know.
[00:43:58.293 --> 00:44:04.097]  Because if we don't stand up for basic justice and basic reality, we're all doomed.
[00:44:04.978 --> 00:44:08.280]  I'm Alex Jones signing off for this edition of InfoWorks Nightly News.
[00:44:08.620 --> 00:44:10.141]  Please, even if you don't believe in God,
[00:44:11.852 --> 00:44:12.372]  Meditate.
[00:44:12.592 --> 00:44:14.974]  Think about ideas of how to get justice.
[00:44:15.614 --> 00:44:28.240]  Pray to God to protect the little children, no matter whether they are Wahhabist, or Shiite, or Alawite, or Christian, or Jewish, and all the minority groups that are in that country, because they're all going to be killed.
[00:44:29.821 --> 00:44:33.142]  The videos are all online of them chopping off the heads, blowing up the churches.
[00:44:33.462 --> 00:44:37.324]  They killed 40,000 plus Africans, it's estimated, in Libya.
[00:44:37.864 --> 00:44:38.605]  Black Africans.
[00:44:40.134 --> 00:44:41.015]  The jihadis did.
[00:44:41.075 --> 00:44:43.796]  I mean, and our media won't even cover it.
[00:44:44.397 --> 00:44:46.838]  They are going to kill people from end to end of that country.
[00:44:46.858 --> 00:44:47.538]  They're already doing it.
[00:44:47.639 --> 00:44:50.840]  And I just, it's another giant lie that's going to happen.
[00:44:50.881 --> 00:44:56.624]  Another huge fraud with them showing dead kids on TV to push the agenda.
[00:44:56.804 --> 00:45:07.731]  And I think prayer is something that will really help here, but also calling talk radio, writing your own articles about it, spreading this video, calling Congress,
[00:45:09.079 --> 00:45:10.201]  And here's my final point.
[00:45:11.923 --> 00:45:16.109]  Everybody I talk to, whether they're left, right, libertarian, black, white, doesn't matter.
[00:45:16.750 --> 00:45:18.472]  Everybody I talk to sees through this.
[00:45:19.053 --> 00:45:24.060]  All the military personnel I talk to, whether they be officer, enlisted, or non-commissioned, they see through it.
[00:45:25.498 --> 00:45:34.800]  And so, it's almost like even if we don't buy into it, this whole event is to make it look like, well, they put out more BS and somebody bought into it.
[00:45:35.040 --> 00:45:43.141]  The truth is, they're doing whatever they want regardless of what common law, common sense, the Bill of Rights, international law says.
[00:45:43.761 --> 00:45:51.483]  So it's almost like this whole massacre is a diversion from the fact they're already invading with heavy weapons with the rebels.
[00:45:52.597 --> 00:45:59.322]  It's just like a excuse so they can debate us and say, oh, you're for nerve-gassing the children?
[00:46:00.282 --> 00:46:04.185]  It just gives some fake moral authority to these cold-blooded psychopaths.
[00:46:04.765 --> 00:46:06.467]  I'm tired of the reign of the psychopath.
[00:46:06.707 --> 00:46:08.788]  I'm tired of them getting away with anything and everything.
[00:46:09.369 --> 00:46:11.030]  It's time for good men to stand up.
[00:46:11.830 --> 00:46:14.492]  It's time for good people of conscience to take action.
[00:46:14.692 --> 00:46:20.817]  Because as Thomas Jefferson said, all that evil men and tyrants need to flourish is that good men do nothing.
[00:46:21.457 --> 00:46:28.303]  And this evil is taking place because too many good men that know the truth have decided to sit on their butts and have decided they're powerless.
[00:46:28.543 --> 00:46:31.265]  Well, not me, and not my crew, and not our viewers.
[00:46:31.526 --> 00:46:32.546]  We're taking action!
[00:46:32.867 --> 00:46:38.752]  With 1776 worldwide, with revolution against the New World Order and its beast system.
[00:46:39.312 --> 00:46:42.074]  We will restore, with God's help, the Republic.
[00:46:42.655 --> 00:46:48.400]  And even if we fail, we'll be an example to generations to come that some stood against evil.
[00:46:49.554 --> 00:46:51.132]  That's it for InfoWars Nightly News.
[00:46:57.620 --> 00:47:02.744]  Now you can watch Alex Jones live at Infowars.com forward slash show.
[00:47:02.905 --> 00:47:08.009]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:47:08.389 --> 00:47:16.276]  You can also browse the network, the Infowars Nightly News, and over 60 movies and documentaries all together in one place.
[00:47:16.516 --> 00:47:19.499]  You can watch the Alex Jones Radio Show live as it happens.
[00:47:19.859 --> 00:47:23.162]  So check it out, Infowars.com forward slash show.
[00:47:30.657 --> 00:47:43.621]  Well, as a prelude to the mortgage meltdown that we've seen affect the entire country, the banks set up a shadow system of record-keeping that essentially bypassed the age-old system of legal recording of documents.
[00:47:44.041 --> 00:47:50.443]  That system, MERS, is at the heart of what happened in America with homes and people losing their homes through foreclosure.
[00:47:50.943 --> 00:47:53.164]  And we have someone here who is exposing that.
[00:47:53.364 --> 00:47:54.324]  It's now coming to light.
[00:47:54.864 --> 00:47:57.365]  He talks about it at great length in his book,
[00:47:58.342 --> 00:47:59.222]  Well, Dave, thanks for joining us.
[00:47:59.242 --> 00:48:00.243]  We've got huge breaking news.
[00:48:00.263 --> 00:48:00.843]  It's exclusive to InfoWars.
[00:48:00.863 --> 00:48:04.325]  You came to us first, but before we get into that, I just talked about how this is a fraudulent transfer.
[00:48:04.345 --> 00:48:05.626]  What's at the heart of the fraud?
[00:48:05.646 --> 00:48:07.207]  Tell us about MERS.
[00:48:24.031 --> 00:48:30.032]  MERS started out... MERS, first off, is an acronym, David, for Mortgage Electronic Registration Systems, Inc.
[00:48:30.752 --> 00:48:38.334]  MERS is nothing, as we're finding out now, thanks to some new research by Robert M. Jaynes, who's an attorney out of New Mexico.
[00:48:39.114 --> 00:48:42.415]  What he did, he drilled down into the 2009 MERS Corp.
[00:48:42.455 --> 00:48:42.835]  rules.
[00:48:43.495 --> 00:48:46.936]  MERS is basically a shell, it's a storefront, for all intents and purposes.
[00:48:48.356 --> 00:48:59.686]  It claims to be a system, a system that was created by the banks, Fannie Mae, Freddie Mac, the Mortgage Bankers Association, and, you know, the American Land Title Association even got into the picture as well.
[00:49:00.586 --> 00:49:12.316]  MERS Corp Inc., as it was known back then, in 1999, it started up January 1st, and what this entity basically did was control the entire business model known as MERS.
[00:49:13.257 --> 00:49:16.980]  MERS basically is an electronic database that is owned by MERS Corp.
[00:49:17.904 --> 00:49:19.306]  Now, Merscorp Holdings Inc.
[00:49:19.406 --> 00:49:22.409]  as of February of 2012, they changed their name again.
[00:49:22.909 --> 00:49:24.912]  What a great way to obfuscate the situation.
[00:49:25.893 --> 00:49:39.527]  When a borrower tries to go to the closing table, what they don't realize with the way this program was designed is that the 18-digit MIN number that's underneath the document titled Mortgage or Deed of Trust, that number was on there when you went to closing.
[00:49:40.268 --> 00:49:52.396]  When you went to closing and you signed the documents, it is highly likely that your loan has been sold over and over and over again before you even put your signature on the mortgage paperwork at closing.
[00:49:53.036 --> 00:49:58.560]  And that's key to what happened with TARP and everything because it was about the time that they repealed Glass-Steagall, right?
[00:49:58.780 --> 00:49:59.761]  That's exactly it.
[00:49:59.821 --> 00:50:11.626]  It's so coincidental that, you know, Glass-Steagall, here it is a post-Depression era piece of legislation that was put there with good intention to stop the banks from causing what they caused during the Depression.
[00:50:11.986 --> 00:50:24.152]  And that was jumping into the derivatives market and playing at derivatives to the point where, you know, they were literally, to the degree that it's happening now, we now know that they were making side bets.
[00:50:25.072 --> 00:50:25.453]  I think.
[00:50:40.510 --> 00:50:41.471]  Alone in the first place.
[00:50:41.672 --> 00:50:43.034]  They shouldn't have been given a loan.
[00:50:43.074 --> 00:50:44.616]  There are renters and there are owners.
[00:50:45.637 --> 00:50:53.788]  They were led to believe by the administrations of the past, Clinton forward especially, that it was Americans every right to own a home.
[00:50:54.008 --> 00:50:54.729]  Well, it isn't.
[00:50:55.210 --> 00:50:55.790]  It's a privilege.
