[00:00:24.255 --> 00:00:26.415]  Welcome to the InfoWars Nightly News.
[00:25:25.828 --> 00:25:31.893]  And that's why the media at first called him white, then called him Jewish, and then they didn't know what to call him, because they couldn't figure out what box to put him in.
[00:25:32.093 --> 00:25:33.854]  Exactly, and that's the problem, is the box.
[00:25:34.014 --> 00:25:34.535]  It's the box.
[00:25:35.015 --> 00:25:40.080]  And why is it that Obama can call himself African-American, but Zimmerman can't call himself Latino?
[00:25:41.301 --> 00:25:43.282]  I'm curious if you have an answer to that one.
[00:25:43.623 --> 00:25:44.123]  I sure don't.
[00:25:44.183 --> 00:25:47.466]  I remember somebody called up once and said, well, what about Zimmerman's father?
[00:25:47.486 --> 00:25:48.006]  He was white!
[00:25:48.326 --> 00:25:49.748]  I said, okay, what about Obama's mom?
[00:25:50.596 --> 00:25:53.317]  Well, I guess it must be, maybe it's a mother-father thing.
[00:25:53.337 --> 00:25:55.658]  Well, I'm not sure about that.
[00:25:55.698 --> 00:26:04.000]  In the Jewish tradition, it's the mother that determines your ethnicity, and George Zimmerman's mother is Peruvian, so therefore, if we're using the Jewish tradition, then he is a Latino.
[00:26:04.260 --> 00:26:06.161]  Wow, that makes it more complicated.
[00:26:08.319 --> 00:26:14.444]  I noticed the jury and the black alternate all said that race had nothing to do with it from what they can tell.
[00:26:14.464 --> 00:26:25.753]  These are six people who were not influenced by the media, they weren't listening to MSNBC, they were sequestered, and they were all apparently surprised when they found out so many people in the media thought this case was about race.
[00:26:25.833 --> 00:26:32.399]  They didn't, and the black juror, who's the alternate, apparently I heard he was black, also agreed with the verdict and didn't feel it had anything to do with race at all.
[00:26:32.699 --> 00:26:38.981]  Well, it's interesting, too, because these people were not affected by the media, yet they really hung Zimmerman last year.
[00:26:39.001 --> 00:26:42.642]  He didn't really have a chance before the trial, if you look at it that way.
[00:26:42.862 --> 00:26:44.022]  And that's exactly right.
[00:26:44.662 --> 00:26:45.843]  The media had crucified him.
[00:26:45.903 --> 00:26:52.204]  And I thought, when I first heard this story, I bet you did, too, that the police, the night in question, just said, hey, George, what's up?
[00:26:52.264 --> 00:26:53.325]  And he goes, hey, what's going on?
[00:26:53.645 --> 00:26:54.345]  I'll see you at home.
[00:26:55.188 --> 00:26:58.331]  They took him to the station, they handcuffed him, they took him out to the scene the next day.
[00:26:58.351 --> 00:27:02.554]  It wasn't like they did a half-blank examination.
[00:27:02.634 --> 00:27:03.435]  It was pretty thorough.
[00:27:04.215 --> 00:27:10.060]  And it vindicates the police chief who was fired for not pressing charges against their men.
[00:27:10.120 --> 00:27:13.923]  He felt that there wasn't sufficient ground and that if they'd done so, they were not going to prevail in court.
[00:27:13.963 --> 00:27:14.404]  He was right.
[00:27:14.704 --> 00:27:17.987]  And considering the case with the homeless black man from the year before,
[00:27:19.073 --> 00:27:26.918]  The cop they were going after was actually one of the officer's sons, so it could have gone completely the other way.
[00:27:26.938 --> 00:27:27.478]  It could have, yeah.
[00:27:27.498 --> 00:27:30.400]  It was the son of a police lieutenant who beat up a black homeless guy.
[00:27:30.460 --> 00:27:32.802]  Nothing was done, and George Zimmerman agitated.
[00:27:32.822 --> 00:27:40.567]  The other thing, too, about this thing is Stand Your Ground was not used in this trial at all, but people still are upset with the Stand Your Ground law.
[00:27:40.907 --> 00:27:42.448]  Obama, as you know, made a reference to it.
[00:27:43.028 --> 00:27:49.591]  We have a couple of resolutions out here by politicians in California refusing to do any business in a state that has a Stand Your Ground law.
[00:27:49.891 --> 00:27:58.174]  But it turns out when Obama was a state lawmaker in Illinois, he co-sponsored a bill to strengthen the already existing Stand Your Ground law in Illinois.
[00:27:58.234 --> 00:27:59.014]  Is this thing on?
[00:27:59.034 --> 00:28:00.535]  That was about nine years ago.
[00:28:00.995 --> 00:28:02.495]  And now you say that's evolving.
[00:28:02.635 --> 00:28:03.616]  Well, he's evolved.
[00:28:03.656 --> 00:28:05.536]  You know, you don't say politicians lie anymore.
[00:28:05.556 --> 00:28:06.597]  You just say they evolved.
[00:28:06.617 --> 00:28:08.978]  I think that's Obama's favorite word.
[00:28:10.788 --> 00:28:15.173]  Alright, well Larry, thank you so much for being here with me today and tell us a little bit more about your book before we go.
[00:28:15.513 --> 00:28:25.644]  Well, I wrote the book because I want people who don't have good relationships with their fathers and people who are fathers who have bad relationships with their children or non-existent ones to realize the importance of this.
[00:28:26.484 --> 00:28:28.085]  As well-adjusted as I think I am.
[00:28:28.525 --> 00:28:29.485]  I'll pause while you laugh.
[00:28:30.266 --> 00:28:32.647]  After my dad and I reconciled, I just felt better.
[00:28:32.687 --> 00:28:33.427]  I felt happier.
[00:28:33.447 --> 00:28:35.128]  I felt more confident.
[00:28:35.148 --> 00:28:36.148]  I felt more loved.
[00:28:36.228 --> 00:28:38.789]  There is an itch when your father is not around.
[00:28:39.189 --> 00:28:46.812]  Tupac Shakur, that well-known neocon, said, I know for a fact if I had a father in my life, I would have had some discipline and I would have been more confident.
[00:28:47.112 --> 00:28:49.193]  He also talked about why he started running around with gangs.
[00:28:49.213 --> 00:28:50.014]  He wanted structure.
[00:28:50.314 --> 00:28:51.194]  He wanted protection.
[00:28:51.214 --> 00:28:51.834]  That's the other thing.
[00:28:51.854 --> 00:28:53.495]  When your father is not there and you're living in the
[00:28:53.615 --> 00:28:54.436]  We're good to go.
[00:29:16.916 --> 00:29:19.959]  The National Fatherhood Initiative, which is an organization that I support.
[00:29:19.979 --> 00:29:22.061]  There are lots of self-help groups around the country.
[00:29:22.722 --> 00:29:25.625]  We need to empower them and get them in the community to get hands-on assistance.
[00:29:25.885 --> 00:29:28.607]  I think empowerment is absolutely key, and we have to do that.
[00:29:28.627 --> 00:29:33.072]  We can start doing that in the media, too, by instead of dividing, maybe pulling people together.
[00:29:33.312 --> 00:29:33.872]  Absolutely.
[00:29:34.133 --> 00:29:35.214]  All right, well, thank you so much.
[00:29:35.494 --> 00:29:36.135]  Let's do this again.
[00:29:36.315 --> 00:29:36.755]  My pleasure.
[00:29:37.075 --> 00:29:40.239]  Let's not let the mainstream media distract us from what's really important.
[00:29:41.107 --> 00:29:42.208]  Let's focus on the truth.
[00:29:42.928 --> 00:29:43.649]  Get in the answers.
[00:29:43.909 --> 00:29:44.929]  Do your homework.
[00:29:45.190 --> 00:29:47.291]  Remember, it's a war on for your mind.
[00:29:49.852 --> 00:29:58.118]  And finally tonight, in response to Obama's war on whistleblowers, the Oath Keepers are putting up pro-Snowden signs all over the D.C.
[00:29:58.218 --> 00:30:01.620]  area, calling on even more whistleblowers to come forward.
[00:30:03.203 --> 00:30:13.483]  The first sign at the Pentagon Station is done in the style of the theater scene from George Orwell's 1984 and features Director of National Intelligence James Clapper as Big Brother.
[00:30:14.690 --> 00:30:20.354]  The sign makes it clear that by exposing the NSA spying on Americans, Snowden honored his oath.
[00:30:21.155 --> 00:30:30.581]  The second sign, now in place at Pentagon Station, is aimed directly at CIA employees, reminding them that their oath is not to a corporate culture of secrecy.
[00:30:31.242 --> 00:30:43.271]  And the third sign is intended to reach military personnel within the Pentagon, and any other government employees who have ever served in the military, using the Iwo Jima flag raising as a backdrop to the message.
[00:30:44.091 --> 00:30:48.054]  Now you can read more about our top stories by going to InfoWars.com.
[00:30:48.355 --> 00:30:56.841]  But if you want to learn more about how the mainstream media is deliberately trying to tyrannize our minds, pick up a copy of State of Mind.
[00:30:56.961 --> 00:31:00.704]  It is being sold exclusively at the InfoWars store.
[00:31:01.585 --> 00:31:04.947]  It is being sold exclusively at the InfoWars store.
[00:31:05.308 --> 00:31:09.971]  Now you can also watch State of Mind if you are a member of Prison Planet TV.
[00:31:09.991 --> 00:31:19.517]  And we just want to say thank you so much to all of our subscribers at Prison Planet TV because you allow us to continue telling this truthful news.
[00:31:20.218 --> 00:31:23.880]  You can share your username and password with up to 10 other people.
[00:31:24.000 --> 00:31:25.281]  So spread the truth!
[00:31:25.701 --> 00:31:28.703]  Thank you guys so much for watching the InfoWars Nightly News.
[00:31:28.823 --> 00:31:29.644]  I'm Leigh Ann McAdoo.
[00:31:35.618 --> 00:31:40.862]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:31:41.242 --> 00:31:46.306]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:31:46.786 --> 00:31:52.571]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
