[00:00:23.323 --> 00:00:24.945]  Welcome to the InfoWars Nightly News.
[00:39:45.331 --> 00:39:47.695]  Again, means a motor vehicle.
[00:39:48.196 --> 00:39:51.681]  So a passenger car is a motor vehicle.
[00:39:52.950 --> 00:40:05.775]  Other than a motorcycle, a golf cart, or a light truck, which is a definition we also saw, or a bus, designed or used primarily for the transportation of persons.
[00:40:06.456 --> 00:40:12.618]  Now, transportation here is underlined because, once again, that is an extremely important rabbit trail.
[00:40:13.038 --> 00:40:13.739]  And here's why.
[00:40:14.739 --> 00:40:21.263]  Transportation is one of those terms that is not defined in any Texas code whatsoever.
[00:40:21.944 --> 00:40:23.445]  It's not in any statute.
[00:40:23.965 --> 00:40:26.107]  It's not defined anywhere.
[00:40:26.767 --> 00:40:30.690]  So now we have to go to the hierarchy to find out where we have to look.
[00:40:31.150 --> 00:40:41.036]  Since it's not in the statute, the next place we have to look is actually going to be the legal definition found in a legal dictionary and the case law that goes with it.
[00:40:42.000 --> 00:40:44.683]  So when we look that up, it's going to surprise you.
[00:40:44.783 --> 00:40:48.968]  But we'll get to those definitions also shortly when we start looking through the Black's Law.
[00:40:49.749 --> 00:40:53.913]  So if we go to the next shot, now we finally get to the term vehicle.
[00:40:54.938 --> 00:41:08.749]  Vehicle means a device in or by which a person or property is or may be transported or drawn on a public highway other than a device used exclusively on stationary rails or tracks.
[00:41:09.590 --> 00:41:12.452]  Now let's consider where we got to this point.
[00:41:13.313 --> 00:41:19.197]  You have commercial motor vehicle which says it is defined by a motor vehicle.
[00:41:19.963 --> 00:41:25.788]  Then when you look at the definition of motor vehicle, you see that it's defined according to what a vehicle is.
[00:41:26.629 --> 00:41:30.111]  Now we finally get down to vehicle and what it means.
[00:41:30.772 --> 00:41:40.100]  When you see transported or drawn, transported of course is being part of transportation and drawn simply means pulled or towed behind.
[00:41:41.314 --> 00:41:46.779]  So, drawn tells us that one, we're dealing with some type of trailer in most cases.
[00:41:47.720 --> 00:41:53.986]  Transported, well, when we get to the definition of transportation, you'll see why that becomes important.
[00:41:55.147 --> 00:41:58.170]  Alright, and now we're going to move forward here.
[00:42:03.215 --> 00:42:03.455]  Okay.
[00:42:04.585 --> 00:42:18.572]  When we get to these definitions, we can see that something like commercial motor vehicle is what I refer to as a multi-layered compound definition, because it contains one or more compound definitions within its own.
[00:42:19.093 --> 00:42:30.459]  When you look at the definition of passenger car, it contains a compound definition motor vehicle, which itself contains the term vehicle, and the term vehicle contains the terms transported and drawn.
[00:42:30.959 --> 00:42:37.501]  Hence the layering of the terminology to make it more difficult to determine just what applies within the definition.
[00:42:38.021 --> 00:42:41.722]  This is where I came up with the requirement of following the rabbit trails.
[00:42:42.422 --> 00:42:42.722]  Okay?
[00:42:43.683 --> 00:42:54.246]  I cannot tell you how important it is to be ever watchful for this because this is going to happen in every statute every time they're attempting to write what they're calling the law.
[00:42:54.986 --> 00:42:59.971]  Now the other thing you need to understand about a statute is the statute is not the actual law.
[00:43:00.532 --> 00:43:09.781]  The statute is more akin to a regulation or an agency's or department's interpretation of the actual law.
[00:43:10.422 --> 00:43:23.191]  And then these are submitted to the legislature for their approval, or they're updated by some member of the legislature that wants to create a new addition, change something, or something in reference to it.
[00:43:23.712 --> 00:43:29.476]  But do not assume that every statute is created in and of itself by the legislature.
[00:43:30.096 --> 00:43:35.040]  It has to be approved by them, but it does not necessarily have to originate with them.
[00:43:36.055 --> 00:43:56.635]  Now the difference here between a statute and the actual law, the law is the actual bill that was submitted by one of the houses of the legislature in your particular republic, ours being Texas of course, and then it gets voted on and passed through and it does not actually become a law until the governor signs it.
[00:43:57.476 --> 00:44:02.120]  Or it's passed because the governor didn't sign it within a certain amount of time.
[00:44:02.781 --> 00:44:05.924]  But once it's passed, it becomes the law.
[00:44:06.725 --> 00:44:21.478]  The statute is supposed to interpret that law in a manner that makes it generally acceptable, usable, as long as it does not alter the specific subject matter and intent of the law upon which it's based.
[00:44:22.219 --> 00:44:23.119]  But believe me folks,
[00:44:24.215 --> 00:44:27.456]  They've done that in many, many ways in many, many of the republics.
[00:44:27.856 --> 00:44:32.578]  The statutes no longer follow the language or the intent of the actual law.
[00:44:33.178 --> 00:44:38.079]  For instance, the transportation code in Texas was recodified in its entirety in 1995.
[00:44:40.020 --> 00:44:46.922]  Now the Texas Constitution in Article 3, Sections 29 through 35 says how the legislature must create law.
[00:44:47.462 --> 00:44:59.125]  Where their authority to create law comes from and it limits them to be the only people that have the authority to create any actual law that is binding upon the people of our Republic.
[00:45:00.157 --> 00:45:14.788]  Given that, what they've done is, when they recodified, our Constitution here in Texas says that they cannot change the subject matter or the intent and purpose of any statute by amendment.
[00:45:15.809 --> 00:45:20.753]  They have to repeal the act if they're going to encompass anything new.
[00:45:22.074 --> 00:45:27.738]  They have to repeal it in its entirety and resubmit it in its entirety with the new changes.
[00:45:28.632 --> 00:45:30.994]  Folks, they did not do that.
[00:45:31.114 --> 00:45:39.780]  In 1995, they simply renumbered and recodified the old references from Vernon's annotated statutes into what we see as the Transportation Code.
[00:45:40.100 --> 00:45:45.104]  They've also done that to the majority of the other codes here in Texas and virtually every other state of the union.
[00:45:45.744 --> 00:45:55.431]  Now given that, we can see right off the bat when we get into this that what the law can do and what they've tried to make it do definitely do not agree with each other.
[00:45:57.145 --> 00:46:01.828]  Alright, when you're reading statute, keep in mind terminology is important.
[00:46:01.968 --> 00:46:04.830]  And again, this is just to show you what I was saying a moment ago.
[00:46:05.390 --> 00:46:10.173]  Never assume you know the meaning of the words or phrases just because you recognize them.
[00:46:10.673 --> 00:46:18.618]  The way they're being used in law and the way that they apply in law will be different if they've been defined by that so-called law.
[00:46:19.605 --> 00:46:26.959]  When a statute refers to a word or phrase having a common usage, they almost always mean common usage in law.
[00:46:28.851 --> 00:46:40.297]  The rule of statutory interpretation according to the courts is that any term or phrase will always be interpreted in line with its common usage.
[00:46:41.037 --> 00:46:50.022]  What they fail to tell you when they make up these types of rules for interpretation is that they have to follow that same hierarchy of defining that term.
[00:46:50.642 --> 00:46:53.564]  They have to look at how the statute defines it first,
[00:46:54.423 --> 00:47:07.450]  If the statute fails to define it, then they have to go to any case law and legal dictionary definitions for defining it, and if that doesn't exist, then and only then can they go to the common English dictionary.
[00:47:07.990 --> 00:47:19.497]  This is the way it's always worked when it comes to law, but we're being misled into thinking that when they say common usage, that they simply mean Webster's or American Heritage, and that's simply not true.
[00:47:20.277 --> 00:47:23.480]  It's common usage in law.
[00:47:23.820 --> 00:47:30.366]  So we have to start looking for the references that are used by those in the legal community first.
[00:47:30.846 --> 00:47:32.908]  And that always starts with the statute itself.
[00:47:33.929 --> 00:47:40.095]  Now, these are some of the definitions relevant to transportation, and you'll see why momentarily.
[00:47:41.206 --> 00:47:43.587]  First off, we have to deal with carrier.
[00:47:44.147 --> 00:47:45.027]  What is a carrier?
[00:47:45.487 --> 00:47:57.251]  Well, according to Black's Law 6 edition, a common carrier is any carrier required by law to convey freight without refusal if the approved fare or charge is paid.
[00:47:58.251 --> 00:48:10.540]  Common carrier in the 8th edition of Blacks is a carrier that is generally required by law to transport passengers or freight without refusal if the approved fare or charge is paid.
[00:48:10.980 --> 00:48:13.182]  Notice what these two definitions have in common.
[00:48:13.762 --> 00:48:15.483]  Fare or charge.
[00:48:16.224 --> 00:48:24.609]  Someone is paying to be moved as a passenger or to have freight, whether it be property or goods,
[00:48:25.510 --> 00:48:31.753]  Moved from one place to another, but somebody is getting paid and somebody is doing the paying.
[00:48:32.694 --> 00:48:49.662]  When you look at contract carrier in Black's Law, a contract carrier is a transportation company that carries for pay the goods of certain customers only as contrasted to a common carrier that carries the goods of the public in general.
[00:48:50.763 --> 00:48:54.164]  So those folks are your reasonable definitions of a carrier.
[00:48:54.705 --> 00:48:54.965]  Okay?
[00:48:56.226 --> 00:48:58.147]  You have common, you have contract.
[00:48:58.688 --> 00:49:02.991]  So when we look a little further down in these types of definitions, we're going to come across something else.
[00:49:04.532 --> 00:49:10.916]  Now a carrier is someone that's getting paid to perform this function of moving passengers or freight.
[00:49:11.937 --> 00:49:17.561]  Now let's talk about what happens when it's being done in something like a car or a bus.
[00:49:19.209 --> 00:49:28.232]  There are two terms that are relevant to these types of vehicles, and I will show you why that term is used in these cases shortly.
[00:49:29.272 --> 00:49:45.618]  A driver is someone that is actually getting paid to be behind the wheel of that bus, that taxi cab, or some other conveyance that's being used to transport persons, or in some cases even property, over a highway.
[00:49:46.442 --> 00:49:50.590]  For instance, an individual driving an 18-wheeler is a driver.
[00:49:50.870 --> 00:49:57.182]  He is getting paid either in his own right as the owner of the truck transporting property or freight for somebody.
[00:49:58.437 --> 00:50:03.879]  Or, he is being paid to do so on behalf of some larger company that he's employed by.
[00:50:04.560 --> 00:50:07.741]  But a driver is someone that gets paid.
[00:50:08.061 --> 00:50:08.661]  How do we know?
[00:50:09.161 --> 00:50:19.366]  Again, look at the definition of driver in statutes, look at the definition of driver in law for the legal definitions, and you will find that they are extremely similar.
[00:50:20.006 --> 00:50:27.129]  For instance, in the Transportation Code, a driver is someone that is in control of either a vehicle or a motor vehicle.
[00:50:28.365 --> 00:50:33.755]  But again, that's not a strictly complete definition the way they do it.
[00:50:34.256 --> 00:50:36.480]  And I'll show you why when we get to transportation.
[00:50:37.101 --> 00:50:40.227]  But for now, let's look at what a driver is when defined by law.
[00:50:41.846 --> 00:50:58.129]  A driver, according to Black's Third, is one employed in conducting or operating a coach, carriage, wagon, or other vehicle with horses, mules, or other animals, or a bicycle, tricycle, or motor car, though not a street railroad car.
[00:50:58.569 --> 00:51:01.330]  Now notice, this is a fairly old definition.
[00:51:01.390 --> 00:51:05.571]  It's still talking about horses, mules, and other animals being used for transportation.
[00:51:06.533 --> 00:51:11.838]  Then we go forward to Black's Fourth, which is about anywhere from seven to ten years apart.
[00:51:11.858 --> 00:51:14.281]  Notice they've added to the definition in the fourth.
[00:51:30.257 --> 00:51:38.004]  A person actually doing driving, whether employed by owner to drive, or driving his own vehicle.
[00:51:38.825 --> 00:51:53.278]  Now the moment you read this definition, and then you read the one out of the six down here, you're going to jump to a conclusion about how this suddenly looks like it actually applies to someone in their own private car.
[00:51:53.758 --> 00:51:55.300]  I'm going to show you why it doesn't.
[00:51:56.852 --> 00:52:05.458]  Alright, driver in black six is a person actually doing driving whether employed by owner to drive or driving his own vehicle.
[00:52:05.979 --> 00:52:12.544]  When you look at this, notice that the first part of the definition from the original definitions is now completely wiped out.
[00:52:13.344 --> 00:52:17.647]  Any reference to the commercial nature of the definition has been removed.
[00:52:18.868 --> 00:52:21.910]  We need to start asking ourselves how and why?
[00:52:22.759 --> 00:52:23.859]  Well, I'm going to show you.
[00:52:24.379 --> 00:52:35.382]  It was to hide the true nature of this definition from the general public so that you would make the false assumption that this definition somehow applied to you.
[00:52:36.082 --> 00:52:41.003]  You'll notice that it references a person actually doing driving.
[00:52:42.023 --> 00:52:42.344]  Okay?
[00:52:43.224 --> 00:52:48.145]  Notice it also still says whether employed by the owner
[00:52:49.410 --> 00:53:02.719]  Of whatever conveyance they're using, in this case it will generally be some type of vehicle, a truck, a taxi cab, so on and so forth, or driving his own vehicle.
[00:53:03.660 --> 00:53:09.984]  The term vehicle here is what's going to hinge on everything that we're talking about, along with the term driving.
[00:53:10.584 --> 00:53:10.865]  Okay?
[00:53:11.877 --> 00:53:14.219]  Can you own your own taxi cab?
[00:53:14.879 --> 00:53:21.023]  Can you be the operator of that taxi service and the driver of that taxi when it's in use?
[00:53:21.804 --> 00:53:22.424]  Absolutely.
[00:53:23.245 --> 00:53:25.326]  In that case you have to have two licenses.
[00:53:25.567 --> 00:53:35.774]  One to operate the taxi franchise and then you also have to have a driver's license to actually drive or operate the car on the road.
[00:53:36.274 --> 00:53:40.337]  So you actually have to have two permits in that case when it's your own vehicle.
[00:53:41.701 --> 00:53:48.251]  Now here, when you get to vehicle and driving, we're going to talk close to the end of this presentation about the seven deadly sins.
[00:53:48.932 --> 00:53:55.943]  Those two terms are going to be listed in the seven deadly sins and you'll see what that is when it comes to fighting these cases in court.
[00:53:56.977 --> 00:53:58.538]  Now, let's look at what traffic is.
[00:53:58.598 --> 00:54:01.480]  They constantly refer to these as traffic stops.
[00:54:01.880 --> 00:54:09.865]  They constantly refer to these as traffic arrests, traffic offenses, traffic citations, so on and so forth.
[00:54:10.505 --> 00:54:21.592]  Well, the term traffic is defined in the Texas Transportation Code, and they simply use it to refer to things that move, whether it be pedestrians,
[00:54:23.633 --> 00:54:27.475]  Any type of vehicle or motor vehicle that is on the highway.
[00:54:27.695 --> 00:54:31.517]  That's how they generally define traffic in the Transportation Code.
[00:54:32.037 --> 00:54:36.819]  But let's look at what the legal definition for it has been set to for many, many, many years.
[00:54:37.719 --> 00:54:49.364]  Traffic in Bouvier's 1856 version, which is one of the dictionaries that the Supreme Court starts out with, and if the term is not defined in Bouvier's, they'll move on to Black's.
[00:54:49.965 --> 00:54:52.766]  But generally speaking, they will go to Bouvier's first.
[00:54:54.403 --> 00:55:05.066]  Traffic in Bouvier's 1856 was commonly known as commerce, trade, sale or exchange of merchandise, bills, money and the like.
[00:55:05.966 --> 00:55:06.926]  Now what does that tell us?
[00:55:07.546 --> 00:55:10.327]  It tells us that traffic is commercial.
[00:55:10.947 --> 00:55:12.847]  It tells us that it's commerce.
[00:55:13.568 --> 00:55:22.930]  It has to do with the movements of any type of commodity or passenger that is in exchange for some sort of compensation.
[00:55:23.973 --> 00:55:26.774]  That being said, let's look at Traffic in Black's third.
[00:55:27.594 --> 00:55:32.855]  Commerce, trade, sale or exchange of merchandise, bills, money and the like.
[00:55:33.415 --> 00:55:40.437]  The passing of goods or commodities from one person to another for an equivalent in goods or money.
[00:55:41.918 --> 00:55:47.219]  Traffic includes the ordinary uses of the streets and highways by travelers.
[00:55:48.259 --> 00:55:50.760]  Now notice the term travelers.
[00:55:52.139 --> 00:55:57.560]  Why would a traveler be considered something different than an operator or a driver?
[00:55:58.941 --> 00:56:04.662]  Well, the reason for it is, is the commercial nature of the terminology in reference to what they're doing.
[00:56:05.322 --> 00:56:07.643]  A traveler is not someone getting paid.
[00:56:08.063 --> 00:56:12.664]  They're simply moving from here to there of their own volition in their own property, their car.
[00:56:13.578 --> 00:56:21.763]  Whereas a driver is someone or an operator is someone that is actually conducting business of some type.
[00:56:22.464 --> 00:56:25.305]  They drive their car and get paid for it.
[00:56:25.786 --> 00:56:32.190]  They operate the business and employ drivers or act as drivers because they're getting paid for it.
[00:56:32.630 --> 00:56:34.111]  That's part of the big difference.
[00:56:34.871 --> 00:56:35.832]  Okay, let's move down.
[00:56:38.280 --> 00:56:42.442]  Now, this is where things come to a head.
[00:56:43.363 --> 00:56:47.125]  When we start dealing with the actual term transportation itself.
[00:56:47.665 --> 00:56:55.189]  When you get to transportation, transporting, transported, anything of that nature, you're dealing with transportation.
[00:56:56.502 --> 00:57:04.204]  Transportation in Black's Forth is defined as the removal of goods or persons from one place to another by a carrier.
[00:57:04.745 --> 00:57:07.765]  Remember, we saw carrier at the beginning of this.
[00:57:08.526 --> 00:57:13.207]  Carrier is someone that is conducting a business and getting paid for it.
[00:57:14.608 --> 00:57:25.151]  Therefore, if someone is doing the removal of goods or persons from one place to another by a carrier, then that is someone conducting business.
[00:57:26.155 --> 00:57:33.177]  When you look at the definition in Black Six, the movement of goods or persons from one place to another by a carrier.
[00:57:34.767 --> 00:57:36.389]  And under 49 U.S.C.
[00:57:36.469 --> 00:57:47.920]  section 5102 subsection 12, transports or transportation means the movement of property and loading, unloading, or storage incidental to the movement.
[00:57:48.360 --> 00:57:57.049]  Now there are other definitions of transportation and motor vehicle within Title 49 that are relevant to this, but we don't need to go into those.
[00:57:58.203 --> 00:58:12.577]  When you get to studying your particular republic's transportation or motor vehicle code, or your administrative code, you're liable to find that those codes make references to Title 49 of the United States Code.
[00:58:13.317 --> 00:58:21.765]  The reason for that is, is that almost every motor vehicle code and transportation code is based upon the federal law.
[00:58:22.566 --> 00:58:26.990]  The federal law itself is specifically directed at commerce.
[00:58:27.431 --> 00:58:31.074]  It's the only thing the federal government can regulate in that realm is commerce.
[00:58:31.735 --> 00:58:36.319]  Well folks, I'm here to tell you the same thing is true for your state government.
[00:58:36.939 --> 00:58:39.842]  They cannot regulate your private activity.
[00:58:40.403 --> 00:58:48.110]  They can only regulate the commercial activity that has an opportunity or ability to affect the general public.
[00:58:49.045 --> 00:58:52.006]  This is what is known as a regulable activity.
[00:58:52.647 --> 00:59:02.711]  A regulable activity is any activity where one must have a license or a permit or some sort of governmental permission to engage in that activity.
[00:59:03.431 --> 00:59:10.254]  And almost always that activity has the potential to affect the public health and welfare.
[00:59:10.894 --> 00:59:20.418]  That is where the government gets the power to regulate it, is to safeguard the public from the consequences of people engaging in that regulable activity.
[00:59:22.019 --> 00:59:23.360]  Let's take an example here.
[00:59:24.220 --> 00:59:35.325]  Let's say that you have your own truck and your own trailer, a standard 18-wheeler, and you use it to move goods and property for people for money.
[00:59:36.195 --> 00:59:38.876]  You're using the roads as a place of business.
[00:59:39.717 --> 00:59:46.120]  But at the same time, since you're an independent, all the money to maintain that equipment comes out of your pocket.
[00:59:47.321 --> 00:59:51.903]  So anytime your expenses outweigh your profits, you're losing money.
[00:59:53.058 --> 01:00:09.329]  So in order to generate a profit at some point, you may decide that it's simply easier to forego certain maintenance procedures or to prolong the time between them in order to lessen the expense of maintaining that equipment.
[01:00:10.069 --> 01:00:14.392]  Now let's say that you get this large contract where you're taking
[01:00:15.513 --> 01:00:24.482]  A huge amount of cargo, which is basically in excess of what your equipment is actually rated to carry in and of itself without special permits.
[01:00:25.443 --> 01:00:35.314]  But let's also say, for instance, that because your profits have been relatively low as of late, you decided that you would forego your maintenance on this equipment for the past year and a half.
[01:00:36.155 --> 01:00:51.306]  You haven't kept up the tire pressure, you haven't done any maintenance on the engine, you haven't checked any of the framework, the air brakes, none of the standard equipment that needs to be kept in safe working condition so that this piece of equipment operates in a manner that makes it safe.
[01:00:52.747 --> 01:00:58.591]  Now you go out on the road with dysfunctional air brakes, carrying an excess amount of weight,
[01:00:59.594 --> 01:01:11.779]  What chance do you have when you reach 70 miles an hour of actually stopping that 85,000 pound missile that's barreling down the highway with all these other cars?
[01:01:13.420 --> 01:01:17.902]  Does that give you the ability to directly affect the public health and welfare?
[01:01:18.242 --> 01:01:18.982]  Of course it does.
[01:01:19.002 --> 01:01:20.523]  86,000 pounds plus
[01:01:23.106 --> 01:01:50.640]  coming at you at seventy miles an hour with no brakes or the fact that the uh... you stress the frame in the trailer and now you've got stress fractures in the main supports and your load is too heavy you hit a dip or bump or something in the road that causes that frame to flex suddenly that entire trailer snaps in half dumps all of that cargo at seventy miles an hour right in the middle of the highway it's possible I've seen it happen
[01:01:51.638 --> 01:01:56.162]  So these are the reasons why these activities are regulable.
[01:01:56.723 --> 01:02:06.691]  So the state can say you can't engage in this activity unless you do these things to make sure that your operation does not present a danger to the public.
[01:02:07.594 --> 01:02:21.478]  However, that is something completely different from you and I when we're out on the highways in our own cars just going from point A to point B. The first major difference is we're not engaged in transportation.
[01:02:21.538 --> 01:02:25.879]  We're not getting paid by anyone to get in that car, get on that road and do anything.
[01:02:26.599 --> 01:02:29.461]  It doesn't matter if you're going to or from your job.
[01:02:29.781 --> 01:02:32.783]  It doesn't matter if you're going to the supermarket to buy groceries.
[01:02:33.324 --> 01:02:38.087]  No one is paying you to transport anything in your car.
[01:02:39.338 --> 01:02:49.710]  It's simply you and your needs that motivate your desire and ability to get in your property, go to the store, get what you need, and bring it home for your family.
[01:02:50.490 --> 01:02:51.912]  It's not commerce.
[01:02:52.633 --> 01:02:56.958]  The state can't regulate that activity because it's not commerce.
[01:02:58.240 --> 01:03:02.283]  Now, lots of people like to scream and holler about public safety.
[01:03:02.543 --> 01:03:05.725]  Well, I want to make sure that somebody behind the wheel of a car knows what they're doing.
[01:03:05.985 --> 01:03:07.366]  I want to make sure they're licensed.
[01:03:07.386 --> 01:03:08.747]  I want to make sure they're insured.
[01:03:09.027 --> 01:03:14.331]  I want to make sure that if they run over a member of my family, that this happens and this happens and this happens.
[01:03:14.991 --> 01:03:21.676]  Well, folks, you run into the exact same dangers whether you're in a car, on a bicycle, or skateboarding or anything else.
[01:03:23.186 --> 01:03:28.708]  The courts have said many years ago that cars themselves are not inherently dangerous.
[01:03:29.308 --> 01:03:38.151]  It's the people behind the wheel, just like the person pulling the trigger on a gun, that makes that device or that instrument lethal or dangerous.
[01:03:38.771 --> 01:03:41.172]  It's not the instrument itself that does that.
[01:03:41.852 --> 01:03:48.495]  Same thing the court said when they said speed limits are really inapplicable because of how they operate.
[01:03:49.715 --> 01:03:51.215]  They're arbitrary in nature.
[01:03:51.595 --> 01:03:56.336]  A car can kill just as easily at one mile an hour as it can at 70, and this is true.
[01:03:57.636 --> 01:04:02.957]  It all just depends upon how it's being used, and the intent for which it's being used.
[01:04:03.558 --> 01:04:09.639]  And use is one of those things that is very important when it comes to the idea of transportation.
[01:04:10.059 --> 01:04:15.480]  You have to be using it with the intent of engaging in transportation before it applies.
[01:04:16.220 --> 01:04:17.160]  So that being said,
[01:04:18.652 --> 01:04:22.734]  Real briefly, I just want to show you that there is tons of case law on this subject.
[01:04:23.235 --> 01:04:33.461]  Again, this is an excerpt out of the chapter 2.2 of my book on the Texas Transportation Code, and it is full of case law.
[01:04:34.201 --> 01:04:42.767]  Since the very invention of the automobile to current, there's been case after case after case at state and federal level that specifically says
[01:04:43.627 --> 01:04:51.775]  That there's a distinct difference between commercial use of the roads and the right of the people to use the road for non-commercial purposes.
[01:04:52.376 --> 01:04:54.178]  One is a privilege, the commercial.
[01:04:54.638 --> 01:04:56.220]  The other is a right.
[01:04:56.500 --> 01:04:57.962]  It is a right of liberty.
[01:04:59.349 --> 01:05:04.796]  The courts ruled a long time ago that we have the right to move from place to place.
[01:05:05.316 --> 01:05:14.868]  Even the federal constitution is recognized as having given us the ability to go from state to state however we wish, anytime we wish, without government interference.
[01:05:19.622 --> 01:05:25.064]  Now, in one of these cases, Williams versus Fears, the United States Supreme Court ruled the following.
[01:05:25.904 --> 01:05:36.328]  Undoubtedly, the right of locomotion, the right to remove from one place to another according to inclination, is an attribute of personal liberty.
[01:05:37.208 --> 01:05:49.651]  And the right, ordinarily, of free transit from or through the territory of any state is a right secured by the 14th Amendment and by other provisions of the Constitution.
[01:05:51.372 --> 01:05:56.633]  Now, Vernon's civil statute to the state of Texas used to have this in it.
[01:05:56.733 --> 01:06:03.575]  Generally, public road is road used by public as a matter of right.
[01:06:04.721 --> 01:06:08.062]  Doesn't say privilege, it says right.
[01:06:08.942 --> 01:06:13.583]  There is a distinct difference between a privilege and a right.
[01:06:14.044 --> 01:06:21.606]  A privilege is something someone granted to you and that same someone can take it away just as easily as they granted it.
[01:06:22.606 --> 01:06:33.869]  That's really all a license or permit is, is a grant of authority to do something that would be otherwise illegal without that license.
[01:06:35.305 --> 01:06:48.755]  That right there is the signal that the people can't be licensed because we're exercising a right to do something, which is to use our personal property, our car, upon our road, which we own.
[01:06:48.815 --> 01:06:50.717]  The state does not own your roads, folks.
[01:06:51.558 --> 01:06:54.380]  You appointed the state as their caretaker.
[01:06:55.060 --> 01:07:03.227]  They are to keep them in good working order for us, the people, so that we may use them for our private business and pleasure.
[01:07:03.647 --> 01:07:04.488]  That's what they're for.
[01:07:05.270 --> 01:07:07.894]  They're not for the conducting of business.
[01:07:08.414 --> 01:07:14.062]  They're for the general public to use for our own private convenience and pleasure.
[01:07:14.483 --> 01:07:14.983]  Period.
[01:07:16.045 --> 01:07:19.249]  That's why they can license the privilege.
[01:07:20.083 --> 01:07:27.107]  Because someone is using what belongs to everyone to generate private profit for themselves.
[01:07:27.587 --> 01:07:34.991]  Trucking companies, private haulers, taxicabs, they use our roads as a place of business to generate gain.
[01:07:36.512 --> 01:07:46.517]  That can be licensed because they are a threat to public safety in order to forego certain things to increase how much they can gain.
[01:07:48.311 --> 01:07:50.194]  And we did that with the example on the truck.
[01:07:51.636 --> 01:07:58.887]  Now, when we go down to the next case, we can see that we have Texas case law on this subject as well.
[01:07:59.946 --> 01:08:03.007]  The streets of the cities of this country belong to the public.
[01:08:03.567 --> 01:08:15.390]  Primarily, every member of the public has a natural right to the free use of such streets in the normal pursuit of his private or personal business or pleasure.
[01:08:16.210 --> 01:08:23.252]  The right of the public at large to the free use of the streets is paramount to the natural right of the individual.
[01:08:24.352 --> 01:08:32.315]  The power of the city in exercising such control is limited only by the Constitution and the general laws of the state.
[01:08:33.095 --> 01:08:47.621]  But neither the legislature nor the city commissioners has the power to take away or unreasonably abridge the natural rights of the citizen to the use of the streets in the manner and for the purpose we have set forth above.
[01:08:48.441 --> 01:08:50.402]  City of San Antonio versus Fetzer.
[01:08:51.670 --> 01:08:54.751]  Right here in Texas we have case law that says exactly what I'm talking about.
[01:08:55.892 --> 01:09:03.434]  Both the transient public and the owners of a budding property have the right to the free passage of vehicles on the public highways.
[01:09:05.075 --> 01:09:18.440]  Now, the use of the highway for the purpose of travel and transportation is not a mere privilege, but a common and fundamental right of which the public and individuals cannot rightfully be deprived.
[01:09:20.339 --> 01:09:23.900]  This is always talking about the rights of the people to use the road.
[01:09:24.580 --> 01:09:29.662]  Now, one of the problems with these case opinions, however, is the following.
[01:09:30.342 --> 01:09:37.645]  It still uses the seven deadly sins to define the activity that these cases are the subject of.
[01:09:38.105 --> 01:09:42.647]  The operation of vehicles, driving of vehicles, and so on and so forth.
[01:09:43.507 --> 01:09:49.896]  The problem is, is vehicle in and of itself is defined as something specific to transportation.
[01:09:50.416 --> 01:09:55.122]  As we saw early on in the definition of transportation, that's a commercial activity.
[01:09:56.261 --> 01:09:58.582]  Everything about the Transportation Code is commercial.
[01:09:59.442 --> 01:10:03.863]  You can't find anything in it that makes it anything other than commercial.
[01:10:04.624 --> 01:10:16.387]  Though it doesn't spell it out in plain, clear language that it's commercial only, the fact that it's a Transportation Code tells us what its subject matter limitation is.
[01:10:16.908 --> 01:10:18.048]  Transportation.
[01:10:18.668 --> 01:10:23.890]  And like I said, that term is not defined in any Texas Code anywhere.
[01:10:24.890 --> 01:10:26.030]  Why do you think that is?
[01:10:26.711 --> 01:10:46.719]  Because if that definition was given out, and people were wise to what it actually applies to, then the state cannot do what it's doing by stealing money through illegal revenue generation on traffic citations, forcing everyone to register a car, or get a license, or get insurance, or to get inspections.
[01:10:47.819 --> 01:11:02.588]  If they're not engaged in the regulable activity of transportation, the state would lose billions of dollars of this revenue it's generating by creating the appearance that this statute and these definitions and terms apply to everyone.
[01:11:03.228 --> 01:11:03.869]  They don't.
[01:11:04.709 --> 01:11:07.531]  It is one great big lie.
[01:11:08.412 --> 01:11:12.114]  That's the reason the title of my book, where these excerpts are taken,
[01:11:13.399 --> 01:11:17.661]  It's called the Texas Transportation Code, The Law vs. The Lie.
[01:11:18.341 --> 01:11:20.262]  And believe me folks, it's a lie.
[01:11:24.344 --> 01:11:27.146]  Alright, again, this is the case that we read at the bottom.
[01:11:27.406 --> 01:11:29.487]  The reference there is Thompson vs. Smith.
[01:11:30.444 --> 01:11:36.090]  This case also makes it very clear that it is the right of the citizen to travel upon the public highways.
[01:11:36.791 --> 01:11:45.159]  And when you read case law opinions, you're going to find out that they use a lot of terms that a lot of people in the patriot community disagree with, such as citizen, and so on and so forth.
[01:11:46.266 --> 01:11:48.728]  A lot of this I don't care for one particular way or the other.
[01:11:49.328 --> 01:11:54.572]  My goal is to take their own law and beat them black and blue with it at every single opportunity.
[01:11:55.072 --> 01:12:10.303]  And as we get into dealing with this issue of transportation when it comes to a traffic ticket, the traffic stop itself, and your rights there that are being negated at every turn, and then taking the issue to court, you're going to see exactly how this works.
