[00:00:23.027 --> 00:00:24.888]  Welcome to the InfoWars Nightly News.
[00:24:25.406 --> 00:24:29.208]  It really does provide an alternative way of doing things for yourself.
[00:24:29.288 --> 00:24:31.128]  So it's just one available avenue.
[00:24:31.429 --> 00:24:38.972]  But I think in the kind of like the panoply or like the toolkit of the digital libertarian, Bitcoin is very important and it's something that you should educate yourself about.
[00:24:39.532 --> 00:24:39.893]  Exactly.
[00:24:39.913 --> 00:24:43.757]  We need to educate ourselves not only about our firearms, but also about alternative currencies.
[00:24:43.797 --> 00:24:48.543]  Because anybody who's paying attention, you know, we see things that are going on in Cyprus and all over the world.
[00:24:48.623 --> 00:24:51.766]  You know, you don't want to be holding to this American dollar.
[00:24:51.786 --> 00:24:53.889]  Have at least some type of backup.
[00:24:55.476 --> 00:24:58.499]  Right, and that's almost, I mean, that's just kind of sound investment advice.
[00:24:58.559 --> 00:24:59.619]  They diversify, right?
[00:24:59.659 --> 00:25:01.641]  Well, why hold everything in U.S.
[00:25:01.661 --> 00:25:02.862]  denominated assets?
[00:25:02.902 --> 00:25:08.646]  Yeah, don't put everything under your mattress, don't put everything in the bank because your house could burn down, the bank could get robbed and all that.
[00:25:08.846 --> 00:25:10.428]  Cody Wilson, do you have any final comments?
[00:25:11.465 --> 00:25:26.408]  Yeah, I'd say that this Undetectable Firearms Act renewal comes back up on Monday in the Senate, and so if you're interested in the future of the Second Amendment at all, you should call these squishy GOP Senators in the Senate and let them know your concerns, because they're going to let this pass unless people say something.
[00:25:26.428 --> 00:25:30.449]  So you have to contact your Senator if you're interested in the future of weapons development.
[00:25:30.929 --> 00:25:33.330]  Cody Wilson, Defense Distributed, thank you for your time, sir.
[00:25:33.350 --> 00:25:34.410]  Hey, thanks a lot.
[00:25:35.757 --> 00:25:39.041]  As Cody was alluding to, this is the time for you to get involved in this fight.
[00:25:39.061 --> 00:25:40.782]  You can't just rely on Cody Wilson.
[00:25:40.802 --> 00:25:42.244]  You can't just rely on InfoWars.
[00:25:42.264 --> 00:25:43.665]  You can't just rely on Sheriff Mack.
[00:25:43.866 --> 00:25:46.148]  You just can't rely on Gun Owners of America.
[00:25:46.448 --> 00:25:47.970]  You need to get into this fight for yourself.
[00:25:48.290 --> 00:25:49.231]  Call your Senate office.
[00:25:49.271 --> 00:25:50.432]  Call your ATF office.
[00:25:50.472 --> 00:25:54.617]  If you can get a hold of Eric Holder, tell him, hey man, this isn't going to fly.
[00:25:54.977 --> 00:25:55.998]  People want our firearms.
[00:25:56.038 --> 00:25:59.863]  We don't want you sticking your nose into our business, telling us what we can and cannot have.
[00:26:00.183 --> 00:26:03.126]  Because like I said during the interview, it starts with something reasonable.
[00:26:03.146 --> 00:26:06.250]  It starts with something rational, or at least in theory, in their theory.
[00:26:06.270 --> 00:26:07.371]  You know, it's for the children.
[00:26:07.671 --> 00:26:08.472]  It's for your safety.
[00:26:08.512 --> 00:26:09.694]  Then it takes more and more.
[00:26:10.014 --> 00:26:11.856]  More and more and more and more.
[00:26:12.256 --> 00:26:14.938]  So if you don't want them to take it, you just say, come and take it.
[00:26:15.158 --> 00:26:18.321]  And you can go to the Info Wars shop and pick up the come and take it t-shirt.
[00:26:18.641 --> 00:26:19.422]  You can see it right there.
[00:26:19.442 --> 00:26:21.684]  We have many different styles, many different sizes.
[00:26:21.964 --> 00:26:23.205]  We have them for the ladies as well.
[00:26:23.265 --> 00:26:25.787]  The AKs, the ARs, all of it's right there.
[00:26:25.807 --> 00:26:29.530]  You can get the pink shirts for the ladies as well, right there at the Info Wars shop.
[00:26:29.830 --> 00:26:34.274]  So that's going to be it for this edition of the Info Wars Nightly News, and we'll see you again tomorrow night.
[00:26:40.222 --> 00:26:45.485]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:26:45.845 --> 00:26:50.908]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:26:51.408 --> 00:26:57.172]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:27:04.400 --> 00:27:16.855]  I'm Dan Bodondi for the InfoWars and Nightly News, and we are about T-minus 15 minutes away from the official start of Black Friday, or what looks like the zombie apocalypse, or a live episode of The Walking Dead.
[00:27:17.436 --> 00:27:20.880]  As over a thousand people all lined up all around the building,
[00:27:21.480 --> 00:27:29.567]  In 15 degree weather here in Rhode Island, all just to save a little bit of money on their Xboxes, iPads, and their electronic goods.
[00:27:29.848 --> 00:27:36.394]  But the question is, is it really worth waiting that long in line, freezing, just to get a couple dollars off your favorite item?
[00:27:36.534 --> 00:27:38.796]  And what products are you trying to get once you get in the store?
[00:27:39.522 --> 00:27:51.611]  Well, I was looking at the Apple iPad 16GB for $299 with a $100 gift card back.
[00:27:51.951 --> 00:27:55.614]  I'm actually trying to get a tablet and a TV.
[00:27:56.334 --> 00:27:59.276]  A couple TVs, that's it.
[00:28:00.617 --> 00:28:01.338]  Socks and underwear.
[00:28:01.738 --> 00:28:03.019]  Socks and underwear, no TVs.
[00:28:03.940 --> 00:28:05.641]  DVDs, some pajamas.
[00:28:06.121 --> 00:28:06.842]  The iPad Mini.
[00:28:07.611 --> 00:28:08.491]  A simple TV.
[00:28:09.051 --> 00:28:10.752]  I'm actually just here for the fun of it.
[00:28:10.792 --> 00:28:15.653]  They're trying to get, she's trying to get a TV, she's getting an Xbox, she's getting two tablets.
[00:28:15.833 --> 00:28:17.173]  Xbox One, video games.
[00:28:17.613 --> 00:28:19.094]  Yeah, I'm looking for an Xbox One.
[00:28:19.334 --> 00:28:20.074]  Trying to get food!
[00:28:20.434 --> 00:28:21.234]  Clothes.
[00:28:21.494 --> 00:28:22.074]  Clothes!
[00:28:22.294 --> 00:28:25.975]  I'm basically going on a big shopping spree because Obama paid for everything.
[00:28:27.475 --> 00:28:32.697]  Are you aware that retailers mock up the products months before Black Friday, then lower them to make you think you're getting a great deal?
[00:28:33.097 --> 00:28:34.057]  No, I was not.
[00:28:34.778 --> 00:28:35.358]  Yes, I am.
[00:28:35.878 --> 00:28:36.478]  It's just fun.
[00:28:37.199 --> 00:28:44.120]  And knowing that people would trample one another just to get a product for Christmas, what would you think they would do to get food if the economy was to crash tomorrow?
[00:28:45.000 --> 00:28:45.780]  Uh, we'd be screwed.
[00:28:46.281 --> 00:28:47.481]  Think people would kill each other?
[00:28:47.801 --> 00:28:48.121]  Riots?
[00:28:48.721 --> 00:28:50.662]  I think it would be World War III.
[00:28:51.982 --> 00:28:52.542]  They'd be screwed.
[00:28:53.842 --> 00:28:54.642]  They'd go crazy.
[00:28:55.003 --> 00:28:56.423]  They'd probably start eating each other.
[00:28:57.136 --> 00:28:58.697]  I just gotta do what I gotta do, you know what I mean?
[00:28:58.717 --> 00:28:59.617]  Go out and get it yourself.
[00:29:00.358 --> 00:29:00.658]  Whatever.
[00:29:01.118 --> 00:29:02.119]  You know?
[00:29:02.359 --> 00:29:03.059]  Be a man about it.
[00:29:03.780 --> 00:29:04.620]  Kill a lot of people.
[00:29:05.080 --> 00:29:05.361]  Yeah.
[00:29:05.761 --> 00:29:06.661]  Did you get everything you wanted?
[00:29:07.222 --> 00:29:12.765]  I got everything I wanted, but you know, somebody stole my cart while I was going to try to get a GPS.
[00:29:12.925 --> 00:29:13.385]  What's up, man?
[00:29:13.405 --> 00:29:14.265]  Did you get everything you wanted?
[00:29:14.285 --> 00:29:14.686]  How you doing?
[00:29:15.086 --> 00:29:15.606]  Definitely.
[00:29:16.086 --> 00:29:17.187]  And was it worth the hours in line?
[00:29:18.007 --> 00:29:18.488]  Absolutely.
[00:29:18.588 --> 00:29:19.988]  I got my PlayStation 4, man.
[00:29:20.509 --> 00:29:20.829]  Awesome.
[00:29:21.249 --> 00:29:22.570]  And was it chaotic in there?
[00:29:23.476 --> 00:29:23.896]  Definitely.
[00:29:24.036 --> 00:29:25.697]  Was it worth waiting all those hours in line?
[00:29:26.157 --> 00:29:26.337]  No.
[00:29:26.557 --> 00:29:27.117]  Not at all?
[00:29:27.997 --> 00:29:28.337]  Maybe.
[00:29:28.897 --> 00:29:30.018]  No, not at all.
[00:29:30.118 --> 00:29:31.318]  It's way too cold out.
[00:29:31.338 --> 00:29:32.098]  I have frostbite.
[00:29:32.358 --> 00:29:50.082]  Another Black Friday is now in the books, and the economy continues to plummet, but yet people still wait hours in line in the cold, spend hundreds if not thousands of dollars that they don't have on Chinese slave goods, just so they can say they got the Xboxes, the TVs, and the iPads just in time for Christmas.
[00:29:50.342 --> 00:29:52.703]  And this is Dan Bodondi for the InfoWars and Nightly News.
[00:29:57.486 --> 00:30:02.488]  The cogent rhetoric of revolution hung heavy in the air in the nation's capital overnight.
[00:30:03.428 --> 00:30:13.512]  There is one last thing to which the people can resort if the government does not respect the restraints that the Constitution places on the government.
[00:30:13.532 --> 00:30:19.074]  Abraham Lincoln talked about our right to alter our government or our revolutionary right to overthrow it.
[00:30:19.874 --> 00:30:22.775]  And that is certainly something that no one wants to contemplate.
[00:30:23.075 --> 00:30:38.880]  The House Judiciary Committee heard from a panel of legal scholars on the constitutionality and legality of actions taken by the Obama administration, focusing on the feeble mandates in the Affordable Care Act and the enforcement of the short-sighted immigration laws.
[00:30:38.900 --> 00:30:41.381]  We have to repair a broken immigration system.
[00:30:42.896 --> 00:30:46.697]  And that this progress is only possible when we do it together.
[00:30:46.837 --> 00:30:54.819]  If you can dispense with immigration laws, or marijuana laws, or mandatory minimums, can you also dispense with election laws?
[00:30:58.840 --> 00:31:02.661]  Again, I think we've gone over this ground many times.
[00:31:02.741 --> 00:31:04.742]  Let's do it one more time.
[00:31:04.942 --> 00:31:07.862]  Can the President suspend election laws?
[00:31:07.922 --> 00:31:08.162]  No.
[00:31:09.563 --> 00:31:10.023]  Why not?
[00:31:11.095 --> 00:31:14.882]  If he can suspend mandatory minimum and immigration laws, why not election laws?
[00:31:17.288 --> 00:31:20.251]  In a government of laws, and the President is bound to obey them and apply them.
[00:31:20.631 --> 00:31:25.795]  There was a fight with James I about what was called the Royal Prerogative.
[00:31:26.436 --> 00:31:29.058]  It's very similar to what President Obama is claiming.
[00:31:29.178 --> 00:31:32.241]  The right of the King to essentially stand above the law.
[00:31:32.261 --> 00:31:38.946]  The growing assertion of power by this President to do things to change laws, that's not his responsibility.
[00:31:38.986 --> 00:31:42.789]  That's the Congress's clearly delegated responsibility to write the laws.
[00:31:42.889 --> 00:31:44.851]  But even with Obamacare,
[00:31:45.512 --> 00:31:55.302]  His signature legislation, when he finds things in it that he doesn't like, he rewrites the law, even though the law itself doesn't give him any authority to do that.
[00:31:55.382 --> 00:32:01.349]  George Washington Law School Professor Jonathan Turley weighed in on the perishing of the legislative branch.
[00:32:02.050 --> 00:32:03.892]  Is that it's not only being circumvented,
[00:32:04.704 --> 00:32:09.347]  But it is also being denied the ability to enforce its inherent powers.
[00:32:09.788 --> 00:32:11.809]  Many of these questions are not close in my view.
[00:32:11.849 --> 00:32:13.371]  The president is outside the line.
[00:32:13.951 --> 00:32:17.293]  But it has to go in front of a court, and that court has to grant review.
[00:32:17.774 --> 00:32:22.197]  And that's where we have the most serious constitutional crisis I view in my lifetime.
[00:32:22.557 --> 00:32:27.181]  And that is, this body is becoming less and less relevant.
[00:32:27.341 --> 00:32:32.205]  Clearly, a criminal administration is holding our highest seats of power hostage.
[00:32:33.157 --> 00:32:45.140]  When will the government of the people, by the people, for the people, wield the hammer of justice, rather than simply discuss the laundry list of tyranny in the nation's capital?
[00:32:45.880 --> 00:32:49.801]  For the InfoWars Nightly News, John Bowne reporting.
