[00:00:22.228 --> 00:00:24.109]  Welcome to the InfoWars Nightly News.
[00:26:06.466 --> 00:26:14.973]  If America is concerned about human rights violations, why don't we look to China or North Korea or any of the other countries that hold political prisoners?
[00:26:15.373 --> 00:26:18.675]  It's ridiculous that we're even considering... Why don't we look at civil rights in our own country?
[00:26:18.715 --> 00:26:28.079]  You know, we have people being violated right here, and I'm not saying, you know, we have people right here so let's not help other countries, but we're not exactly trying to help Syria, at least not the Obama administration.
[00:26:28.359 --> 00:26:32.381]  He gets on TV every week and 80%, 90% of the Americans agree with me.
[00:26:32.421 --> 00:26:33.462]  I'm like, who are you asking?
[00:26:33.822 --> 00:26:37.744]  Are you asking 9 out of 10 people who work in the White House?
[00:26:37.804 --> 00:26:42.866]  I mean, where are you getting these numbers that the majority of Americans want to enter Syria in some type of conflict?
[00:26:42.926 --> 00:26:43.747]  I don't see that at all.
[00:26:44.784 --> 00:26:49.145]  It's a form of propaganda, and he does this on his Twitter account also.
[00:26:49.465 --> 00:27:02.969]  I say he, of course it's managed for him by somebody else, by a group of people, but they were doing this during the gun control debate where he kept tweeting out, 92% of Americans demand gun control, retweet if you agree.
[00:27:03.349 --> 00:27:07.790]  If 92% of Americans wanted that, why didn't it get passed, right?
[00:27:07.830 --> 00:27:11.011]  Like, that's just, it's a form of mind control, it's a form of
[00:27:11.791 --> 00:27:12.712]  Deception, I think.
[00:27:12.772 --> 00:27:19.156]  If you keep repeating 90% of Americans want this, 92% of Americans want this, well then why can't you get it done, right?
[00:27:19.256 --> 00:27:21.658]  He keeps saying that until people start to believe it.
[00:27:22.398 --> 00:27:24.600]  And it's one of those tried-and-true tactics.
[00:27:24.640 --> 00:27:29.003]  Now, David, our time is short, and I know you also have some things on the NSA you want to touch on.
[00:27:30.307 --> 00:27:32.188]  Yeah, I'm surprised there isn't a lot more anger.
[00:27:32.408 --> 00:27:34.609]  And this is another area where the media has failed us.
[00:27:34.629 --> 00:27:43.292]  Like Rise Morning Show is going to be covering the NSA thing non-stop because I think it's really pretty important to our future, not only as a country, but as a planet.
[00:27:43.392 --> 00:27:47.874]  The NSA, their tentacles reach into every country's internet communications.
[00:27:47.914 --> 00:27:49.415]  The internet is a global tool.
[00:27:50.015 --> 00:27:50.796]  We're good to go.
[00:28:11.088 --> 00:28:16.673]  And even there is discussion that encryption, they might have a way around encryption.
[00:28:16.693 --> 00:28:18.575]  So you don't even know if your bank accounts are safe.
[00:28:18.835 --> 00:28:20.597]  That's exactly right, David.
[00:28:20.957 --> 00:28:22.098]  They're not elected officials.
[00:28:22.398 --> 00:28:22.999]  No, not at all.
[00:28:23.339 --> 00:28:24.560]  Well, I definitely appreciate your time.
[00:28:24.600 --> 00:28:29.004]  David Seaman, Rise Morning Show, and hopefully to hear good things from you in the future.
[00:28:29.932 --> 00:28:34.433]  Thanks a lot for having me on, and thanks a lot for what you guys are doing over at InfoWars.
[00:28:34.593 --> 00:28:35.354]  It's a team effort.
[00:28:35.374 --> 00:28:36.434]  All right, thanks, David.
[00:28:36.794 --> 00:28:39.415]  And you can keep up with David on davidseaman.net.
[00:28:39.475 --> 00:28:41.155]  You can see all of his latest videos in post.
[00:28:41.456 --> 00:28:46.317]  And while you're doing that, go to the InfoWars shop and pick up a copy of Breakthrough from Project Veritas.
[00:28:46.357 --> 00:28:47.778]  You can see it right there on your screen.
[00:28:47.838 --> 00:28:50.999]  James O'Keefe, his tales in guerrilla journalism.
[00:28:51.059 --> 00:28:52.939]  That's available at the InfoWars shop.
[00:28:53.219 --> 00:28:56.100]  Well, that's going to do it for this edition of the InfoWars Nightly News.
[00:28:56.200 --> 00:28:58.881]  I'm your host, Jakari Jackson, and we'll see you again tomorrow night.
[00:29:05.069 --> 00:29:10.335]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:29:10.695 --> 00:29:15.761]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:29:16.241 --> 00:29:22.027]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
