[00:00:20.509 --> 00:00:22.672]  Welcome to the InfoWars Nightly News.
[00:28:45.859 --> 00:28:48.762]  From the standpoint of the Infowar, are we okay?
[00:28:49.002 --> 00:28:50.083]  Okay, here's a new show.
[00:28:50.123 --> 00:28:52.025]  Are we comfortable with these concepts?
[00:28:52.386 --> 00:28:57.811]  Here's a movie where, you know, the director of the movie has openly called for open borders.
[00:28:58.272 --> 00:28:59.213]  Are we okay with that?
[00:28:59.733 --> 00:29:01.455]  Are we okay with the messaging in the movie?
[00:29:02.016 --> 00:29:02.576]  Is that okay?
[00:29:02.596 --> 00:29:04.618]  Do we want to participate that on a cultural level?
[00:29:04.798 --> 00:29:05.980]  And I'm not calling for boycotts.
[00:29:06.040 --> 00:29:06.560]  I'm an artist.
[00:29:07.401 --> 00:29:18.729]  I'm calling for an open, free society that deals with these ideas equally and fairly, and that collectively, in the right use of the word, we can come to a better cultural point of view.
[00:29:19.369 --> 00:29:22.832]  I mean, it's pretty remarkable that, like literally, okay, I'm talking to you, right?
[00:29:23.112 --> 00:29:25.473]  I could say one word right now that would destroy my career.
[00:29:25.774 --> 00:29:35.080]  I could use the wrong racial epithet, or say the wrong thing to you, or look down at the wrong part of your body and be castigated, and it's a meme, and I'm a horrible person.
[00:29:35.600 --> 00:29:36.001]  Every day.
[00:29:36.621 --> 00:29:43.966]  Through the media, through advertising, we see people being degraded, we see people doing all sorts of things that we should be horrified as a culture.
[00:29:44.187 --> 00:29:54.935]  So we've normalized all sorts of things, but now we live in a world where one word can destroy your life, but it's okay to, if you're a social justice warrior, spit in somebody's face.
[00:29:55.395 --> 00:29:55.575]  Right.
[00:29:55.755 --> 00:29:56.276]  That's okay.
[00:29:56.676 --> 00:30:00.479]  Because you have, you've been, you're a victim, so it's okay.
[00:30:00.859 --> 00:30:01.039]  Right.
[00:30:01.199 --> 00:30:05.642]  So under the same ideology, I didn't like the way you spoke to me earlier, so I should be able to
[00:30:06.987 --> 00:30:11.591]  I mean, that's where we're losing the plot, and quickly, too, I would add.
[00:30:11.791 --> 00:30:12.011]  Right.
[00:30:12.151 --> 00:30:21.858]  Well, and that's something that is kind of a big issue right now, is it's this whole cultural, racial thing where you can't say anything if you're white.
[00:30:21.978 --> 00:30:26.802]  There was actually the White Privilege Conference that just took place, the 17th annual one, who knew?
[00:30:28.823 --> 00:30:30.364]  God, I didn't get my invitation this year.
[00:30:30.424 --> 00:30:31.365]  No, I know.
[00:30:31.405 --> 00:30:37.089]  But there was a woman who had attended and she was tweeting out how the white speaker took too long.
[00:30:37.489 --> 00:30:39.111]  I actually did read that.
[00:30:39.171 --> 00:30:42.613]  Perfect example of white privilege even over his time.
[00:30:42.693 --> 00:30:43.694]  That's a perfect example.
[00:30:44.955 --> 00:30:48.397]  I'm the type of person, I saw that report, I was fascinated by it.
[00:30:49.298 --> 00:30:52.980]  I actually went to the woman's Twitter account and I read a bunch of her tweets.
[00:30:53.461 --> 00:30:58.004]  Because as somebody in public life, I know not to just take your word for it.
[00:30:58.184 --> 00:31:00.845]  I wanted to see for myself, what is the messaging?
[00:31:00.885 --> 00:31:01.886]  What is the perspective?
[00:31:02.226 --> 00:31:05.308]  Maybe she said one dumb thing and she said ten things that were really wise.
[00:31:05.548 --> 00:31:06.089]  I want to learn.
[00:31:06.929 --> 00:31:14.655]  So if you can bring that into a wider frame, I think that's very, very helpful to people to encourage investigation and not just take it.
[00:31:14.676 --> 00:31:22.542]  Because at the end of the day, if this is propaganda one and they say you're just propaganda two, then it's always going to be an argument, who's got the moral high ground?
[00:31:22.662 --> 00:31:24.903]  Right, and we definitely see that in the comment section.
[00:31:25.063 --> 00:31:27.244]  That people are like, oh, well this is that, and this, you know.
[00:31:27.264 --> 00:31:30.046]  Leanne, you're a privileged white woman, you have no right to say that.
[00:31:30.446 --> 00:31:44.493]  So, by engaging in the wider topic of free speech, libertarianism, supporting values which you're not, you don't agree with, but at the same time, sort of calling for what it is.
[00:31:44.513 --> 00:31:47.795]  You know, you can engage without having to shut it down.
[00:31:48.214 --> 00:31:51.276]  Right now we have like a whole movement in the youth.
[00:31:51.416 --> 00:31:57.540]  These people truly feel this is their civil rights movement of their time and they feel like they're on the right.
[00:31:57.640 --> 00:32:07.186]  And so if you, for instance, if it's a Trump, anti-Trump rally, they think that people on the Trump side are just racist, homophobic, xenophobic, shut it down.
[00:32:07.206 --> 00:32:13.870]  I don't want to hear anything you say because I'm on the right side of history here and I don't even need to hear your facts.
[00:32:14.610 --> 00:32:15.811]  And so how do you
[00:32:17.970 --> 00:32:23.913]  Kind of educate these people that possibly their ideas aren't authentically individual.
[00:32:23.933 --> 00:32:24.793]  My argument is you can't.
[00:32:25.473 --> 00:32:26.194]  They're too far gone.
[00:32:26.814 --> 00:32:32.016]  And that may sound pessimistic, because I know that you want a solution-based concept.
[00:32:34.097 --> 00:32:43.321]  I think when somebody reaches the point where they literally cannot see a human being on the other side of the argument, and I'm not even talking about religion, okay?
[00:32:43.581 --> 00:32:44.822]  I'm talking about humanism.
[00:33:02.341 --> 00:33:11.543]  A lot of people ask me what is the most important area of InfoWars that runs the whole operation that is having such a big effect against the globalists.
[00:33:12.343 --> 00:33:19.985]  And I've said it over and over again, it is you the listeners and the viewers that send us the intel, the news tips, that support the broadcast, that spread the word.
[00:33:20.885 --> 00:33:23.985]  You are 90% of the operation or more.
[00:33:24.025 --> 00:33:27.146]  You don't stand beside us, you stand at the heart of InfoWars.
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:03.459 --> 00:37:11.322]  The law, as it's constructed in Western civilization, is based on the idea that a human has a sort of sovereign right to exist.
[00:37:13.088 --> 00:37:16.470]  And of course people argue about when that life begins, that's a different subject.
[00:37:16.690 --> 00:37:23.435]  But the point is this sovereign right has a vote, they have a life, and they have a right to live it, and then we obviously have a different idea in America.
[00:37:24.095 --> 00:37:31.200]  So when somebody has reached the point where they literally do not see that person as a voice, a vote, and they have a story, and they have a family.
[00:37:31.740 --> 00:37:35.543]  Look, I've said it before, I grew up around a lot of racists in my family.
[00:37:36.944 --> 00:37:38.084]  Would I call them bad people?
[00:37:38.325 --> 00:37:38.465]  No.
[00:37:38.585 --> 00:37:39.685]  Would I call them misinformed?
[00:37:40.206 --> 00:37:40.346]  Yeah.
[00:37:41.516 --> 00:37:43.257]  Was that due to experience?
[00:37:43.758 --> 00:37:46.720]  Do they have a right to their belief?
[00:37:47.280 --> 00:38:01.250]  They would argue that they had a right to their belief because something happened in 1984 and they had some guy from a different race say something and they were never going to listen to that race again and anything to do... Okay, that's racist as I would define it.
[00:38:02.110 --> 00:38:08.815]  When you reach a point where that person cannot even respect that person across them's path to arrive at a particular point,
[00:38:10.205 --> 00:38:11.429]  Then what's the discussion about?
[00:38:11.931 --> 00:38:13.075]  You have no right.
[00:38:14.118 --> 00:38:15.603]  So you're talking about disenfranchising.
[00:38:15.643 --> 00:38:16.607]  There's no discussion.
[00:38:18.825 --> 00:38:24.168]  Their tactics in the social justice worry movement are to stifle and shut down free speech.
[00:38:24.768 --> 00:38:32.573]  And I would argue, in the world that I live in, which is the bare-knuckle world, they're leveraging their position because they don't have power.
[00:38:33.253 --> 00:38:38.376]  Now, of course, their argument is they've been systemically disenfranchised by systems.
[00:38:39.477 --> 00:38:40.538]  Pick your poison on that.
[00:38:41.018 --> 00:38:42.279]  They might even have an argument.
[00:38:43.404 --> 00:38:53.190]  Okay, but at the end of the day, if you don't recognize the leverage that they're using, you ultimately come back to the same conclusion, which is they don't have power because they are not on the moral high ground.
[00:38:53.730 --> 00:39:06.438]  The moral high ground would be, I want to engage you because ultimately I believe that my argument will win over your argument, or I will place something in your heart, like the mustard seed like Jesus talked about, that will grow and make you realize the error of your ways.
[00:39:06.718 --> 00:39:07.859]  That is not what this is about.
[00:39:08.621 --> 00:39:08.761]  Yes.
[00:39:27.338 --> 00:39:35.943]  Kind of an evolutionary step that we as humans need to take versus, okay, now I'm being told that this is what I'm being conditioned to accept socialism.
[00:39:36.063 --> 00:39:39.584]  I think if you're curious, you have to start by separating the truth.
[00:39:40.245 --> 00:39:43.947]  I think admitting to yourself your own truth is always a good place to start.
[00:39:44.987 --> 00:39:50.730]  Like when I watch some of the clips that you guys have been putting up at some of these protests, I have no respect for what these people are doing.
[00:39:51.070 --> 00:39:51.331]  I don't.
[00:39:51.691 --> 00:39:55.073]  They're shutting down free speech, they're shutting down processes that
[00:39:56.794 --> 00:39:57.535]  I just don't get it.
[00:39:58.635 --> 00:40:02.178]  To me it's antithetical to the society that I believe in.
[00:40:03.078 --> 00:40:06.581]  And as I said on Alex's show, they're eventually going to come after me.
[00:40:07.361 --> 00:40:08.802]  It's just the way history works.
[00:40:09.403 --> 00:40:09.663]  Okay?
[00:40:10.723 --> 00:40:10.964]  But...
[00:40:12.957 --> 00:40:22.024]  I try to listen to their argument and where I do recognize the argument is having merit, I try to consider it and then I try to think in terms of practical application.
[00:40:22.545 --> 00:40:24.266]  In essence, don't become them.
[00:40:25.227 --> 00:40:27.629]  Don't shut your ears.
[00:40:28.469 --> 00:40:30.751]  Try to understand the forces at play.
[00:40:31.512 --> 00:40:38.918]  It's hard to tell someone who feels disenfranchised by the system or the government or whatever world they live in.
[00:40:41.287 --> 00:40:53.196]  You try to tell someone here who you might argue is taking advantage of our social welfare system or gaming the system somehow, and say, look, you're telling me America sucks and you're spitting on the flag.
[00:40:54.356 --> 00:40:57.519]  Try go living in one of these third world countries and see how far that gets you.
[00:40:59.263 --> 00:41:13.415]  You know, it's always very interesting to me, and this is a very prickly point to make, it's very interesting to me when you see the way gays and lesbians are treated in some other countries in the world.
[00:41:13.435 --> 00:41:27.506]  If they have that level of vitriol for, let's say, Donald Trump as a candidate, because they feel it's antithetical to what they believe in, where's the five times greater condemnation for those societies that are treating their people?
[00:41:28.382 --> 00:41:31.104]  Far worse than just words and ideas.
[00:41:31.705 --> 00:41:35.348]  I mean, it's always interesting to me how people kind of pick their spots.
[00:41:36.088 --> 00:41:39.091]  That always rings a... it's like a red flag for me.
[00:41:39.651 --> 00:41:42.714]  That means they're really not in it at the real level.
[00:41:43.294 --> 00:41:43.815]  Right.
[00:41:43.935 --> 00:41:46.477]  And then you start realizing, look, most people are trendy.
[00:41:47.738 --> 00:41:47.898]  Right?
[00:41:47.958 --> 00:41:48.678]  Most people are trendy.
[00:41:49.119 --> 00:41:52.081]  For every five hardcore people that are there, they're spitting in your face.
[00:41:52.241 --> 00:41:56.365]  There's 50 people there just doing the... They just want to be a part of the scene.
[00:41:56.465 --> 00:41:56.685]  Yeah.
[00:41:57.265 --> 00:41:57.446]  Yeah.
[00:41:59.131 --> 00:42:01.295]  What do you think about that, that we have people
[00:42:07.116 --> 00:42:20.219]  Wanting to take away what makes this country so great and gives them the right and the freedom to go out there and say whatever they want and they want to now chip away at free speech trying to say, well, it's offensive.
[00:42:20.339 --> 00:42:24.700]  And so should offensive speech, should you be allowed to do it?
[00:42:25.160 --> 00:42:27.441]  You know, not everyone's offended by speech.
[00:42:27.521 --> 00:42:28.401]  So how do you?
[00:42:28.481 --> 00:42:29.622]  That's a fantastic question.
[00:42:29.642 --> 00:42:34.063]  I'm going to say something that I think is probably the most important thing to me in everything that we're talking about.
[00:42:36.496 --> 00:42:42.138]  We all remember the cartoon, you know, Bugs Bunny and Yosemite Sam or whatever, and draws a line.
[00:42:42.858 --> 00:42:46.099]  You don't step over that line, he steps over the line, and he draws another line, right?
[00:42:47.899 --> 00:42:49.720]  For me, personally, we're at the last line.
[00:42:51.520 --> 00:42:53.261]  Free speech is the last line.
[00:42:54.281 --> 00:42:56.982]  So, if you're saying to me, look,
[00:42:58.618 --> 00:42:59.639]  What's more important?
[00:43:00.240 --> 00:43:09.772]  Identifying with social movements that do have valid and real concerns as they see it from their own perspective and community.
[00:43:09.832 --> 00:43:14.979]  In essence, their voice does need to be heard and respected, even if at the end of the day you don't agree.
[00:43:17.952 --> 00:43:28.019]  Okay, if that can be done while maintaining free speech, in essence, we're kind of a rolling Linus ball of dust and we're just moving forward as civilizations do, great.
[00:43:28.520 --> 00:43:30.181]  I'm more than happy to have that discussion.
[00:43:30.902 --> 00:43:36.446]  I'm more than happy to have that discussion with politicos, people in the entertainment business, social justice warriors.
[00:43:36.746 --> 00:43:43.551]  And I've had these discussions through the years with, I mean, when I talked about God in the 90s in my songs, you know, the right-wing preachers came to me.
[00:43:43.991 --> 00:43:49.732]  I was, one of my proudest moments was I was picketed in the last year by the... Westboro?
[00:43:49.752 --> 00:43:49.932]  Yeah.
[00:43:50.272 --> 00:43:51.512]  I was like, wow, badge of honor.
[00:43:51.592 --> 00:43:52.173]  This is awesome.
[00:43:52.653 --> 00:43:53.113]  You know what I mean?
[00:43:53.133 --> 00:43:54.433]  I'm actually still dangerous, right?
[00:43:54.453 --> 00:43:54.593]  Yeah.
[00:43:55.033 --> 00:43:56.313]  Okay.
[00:43:56.813 --> 00:44:06.155]  To me, and I hope this makes sense because I'm rambling a bit, but the free speech line, without free speech, none of those arguments matter.
[00:44:06.515 --> 00:44:06.655]  Right.
[00:44:07.615 --> 00:44:07.976]  Not a one.
[00:44:08.936 --> 00:44:10.016]  Because once we lose that,
[00:44:11.732 --> 00:44:12.192]  There's no end.
[00:44:12.872 --> 00:44:15.533]  And I'm sorry if you're a student of history and I've read plenty of books.
[00:44:17.233 --> 00:44:17.654]  You name it.
[00:44:18.494 --> 00:44:32.818]  If you've ever seen The Killing Fields about Pol Pot and the Khmer Rouge, what Stalin did, obviously what Hitler did, any socialist system, which tend to be left by the way, just a little point in there, once you cross that line,
[00:44:34.599 --> 00:44:39.641]  You look at every totalitarian regime in the last hundred and something years, who did they kill first?
[00:44:39.841 --> 00:44:40.721]  They killed the disabled.
[00:44:41.061 --> 00:44:41.801]  And who did they kill next?
[00:44:41.861 --> 00:44:42.581]  They killed the artists.
[00:44:43.702 --> 00:44:43.962]  Okay?
[00:44:44.362 --> 00:44:49.584]  Why are ideas, as John Lennon once sang, imagine, da da da, why are ideas so powerful?
[00:44:49.824 --> 00:44:50.584]  Because they are.
[00:44:51.664 --> 00:44:53.665]  They are the thing that cannot be defended against.
[00:44:54.165 --> 00:44:59.727]  An idea, a whisper, a rumor cannot, no wall can stop the truth, right?
[00:45:02.028 --> 00:45:08.117]  No matter what side you're on, left, right, libertarian, you lose the free speech lane, it's over.
[00:45:09.039 --> 00:45:10.821]  Because we all lose.
[00:45:11.703 --> 00:45:12.324]  Every one of us.
[00:45:12.624 --> 00:45:16.149]  And I don't care who you are, where you come from, where you're at on the wheel.
[00:45:18.593 --> 00:45:30.397]  Which does explain, sort of in the greater zeitgeist of the idea, why the mega-wealthy and the elites are preparing to go off-grid, off-planet, buying lots of land in Costa Rica or B.C.
[00:45:30.457 --> 00:45:36.580]  and all that stuff, because they got the quarterback read, and they see when that fur goes, it's gonna fly.
[00:45:37.540 --> 00:45:39.201]  We don't want to get there, that's my point.
[00:45:39.441 --> 00:45:42.322]  Once we lose that lane of free speech in this country, it's over.
[00:45:43.720 --> 00:45:46.723]  It might still be called America, but it is over.
[00:45:47.624 --> 00:45:51.469]  So, I don't care what your trendy argument, I don't care what your hashtag argument is.
[00:45:51.569 --> 00:45:54.752]  If you do not stand for free speech, you do not stand for America.
[00:45:54.892 --> 00:45:56.374]  That means you want something else.
[00:45:57.095 --> 00:46:00.879]  And if you think your something else is going to be better than America, I'm here to tell you, you're wrong.
[00:46:01.740 --> 00:46:03.642]  And I will fight that fight to my dying breath.
[00:46:04.448 --> 00:46:08.269]  Because look, I was propagandized as a kid to believe that everything America did was great.
[00:46:08.869 --> 00:46:14.431]  And like a lot of people, as I got into the world in the 70s and 80s, I realized that wasn't true.
[00:46:14.971 --> 00:46:17.292]  America has done plenty of horrible things.
[00:46:17.552 --> 00:46:19.713]  Start with the Native Americans and work your way backwards.
[00:46:21.213 --> 00:46:24.755]  So I'm no, you know, America's perfect, you know?
[00:46:25.336 --> 00:46:27.097]  I've never believed that, nor did my father.
[00:46:27.537 --> 00:46:32.700]  But I do believe America's better than any other political and social system that's ever been created in the world.
[00:46:33.281 --> 00:46:35.002]  Prove me wrong, I'm willing to listen.
[00:46:35.522 --> 00:46:36.403]  But we're Americans.
[00:46:36.883 --> 00:46:37.803]  We love our country.
[00:46:38.404 --> 00:46:41.005]  And if you're a true American, you even love the enemy.
[00:46:41.846 --> 00:46:42.046]  Right.
[00:46:42.066 --> 00:46:46.129]  So we can cry and laugh and shake our heads at the social justice warriors.
[00:46:46.429 --> 00:46:49.511]  True Americans and libertarians want them in that system.
[00:47:03.123 --> 00:47:07.444]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:07.584 --> 00:47:09.785]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.905 --> 00:47:16.707]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[00:47:16.927 --> 00:47:20.208]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.228 --> 00:47:21.408]  You're gonna crash afterwards.
[00:47:21.688 --> 00:47:23.529]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.991]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.031 --> 00:47:52.195]  You will find BrainForce and other game-changing products at Infowarslife.com.
[00:47:52.396 --> 00:47:53.016]  Or call 888-253-3139.
[00:47:53.056 --> 00:47:55.739]  Get BrainForce at 25% off for a limited time at Infowarslife.com.
[00:47:55.759 --> 00:47:56.920]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.376]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.776 --> 00:48:34.997]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.298 --> 00:48:37.598]  You want the best that's out there at the lowest price anywhere?
[00:48:38.258 --> 00:48:40.699]  Well, we're bringing you a total win-win.
[00:48:41.079 --> 00:48:46.580]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:48:47.020 --> 00:48:53.686]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.046 --> 00:48:58.890]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:04.346 --> 00:49:11.307]  The social media is kind of the engine where a lot of these social justice movements is kind of gaining momentum.
[00:49:11.767 --> 00:49:16.828]  But it's also where they're being sort of corralled and controlled as well.
[00:49:17.248 --> 00:49:28.230]  So they can take your free speech and hide that line of code so it never trends or the algorithms will just shut down and you won't be able to reach your audience.
[00:49:28.670 --> 00:49:32.551]  And so talk to people a little bit about how to use these
[00:49:33.511 --> 00:49:38.452]  A lot of my friends are what I would quantify as average American citizen in my family.
[00:49:38.472 --> 00:49:45.093]  What do they do at a participatory level to either encourage or discourage things that they don't agree with?
[00:49:58.667 --> 00:50:10.935]  And I think it takes a little bit more savvy, if we're in the info war, it takes a little bit more savvy to know how to get into those systems in a way that we can leverage our own position, just like the social justice warriors do.
[00:50:12.336 --> 00:50:17.779]  But at the same time, not resort to the kind of the scummy part of it all, which is sort of leading people astray.
[00:50:18.760 --> 00:50:23.423]  Look, when you use the word liberty, most people don't find that word sexy.
[00:50:24.301 --> 00:50:28.784]  You know, racist has a lot more ooh-ahh to it than libertarian.
[00:50:29.104 --> 00:50:36.348]  Libertarian sounds like you're stuck in the back of a truck with Ron Paul and he's talking to you about, like, you know, policy papers and freedom.
[00:50:36.388 --> 00:50:38.169]  It doesn't sound very exciting to me, okay?
[00:50:38.890 --> 00:50:40.751]  You know, I tend to like the social argument.
[00:50:42.878 --> 00:50:56.935]  You have to start, this would be my argument, you have to start by identifying that the most powerful thing in the world right now are these technocratic systems that are in place, search engines, the way we connect on these social platforms.
[00:50:58.214 --> 00:51:04.916]  Governments have either encouraged these things to come along or quickly realized that they were the new arms of control.
[00:51:05.897 --> 00:51:10.658]  And so you have to ask yourself whether your participation in these systems is actually enslaving you.
[00:51:11.238 --> 00:51:22.422]  Then you have to drill down a little further and you have to want to ask questions about if what you're doing and participating in is truly as open as it seems.
[00:51:23.689 --> 00:51:29.873]  So if Twitter, for example, is full of people of a diversity of opinions, and you feel like, hey, it's capitalist.
[00:51:30.294 --> 00:51:31.595]  It's my idea versus yours.
[00:51:31.655 --> 00:51:32.335]  Who tweets more?
[00:51:32.395 --> 00:51:33.396]  Who gets more retweets?
[00:51:33.436 --> 00:51:35.417]  Who says the right incendiary thing?
[00:51:35.477 --> 00:51:36.458]  Who does the right mean?
[00:51:36.618 --> 00:51:36.878]  Great.
[00:51:37.659 --> 00:51:38.619]  That's America.
[00:51:38.760 --> 00:51:38.940]  Great.
[00:51:39.660 --> 00:51:42.521]  And I would only argue, you know, where do you cross the line?
[00:51:43.061 --> 00:51:43.961]  And you see it all the time.
[00:51:44.081 --> 00:51:46.021]  I mean, InfoWars puts up articles.
[00:51:46.922 --> 00:51:58.464]  As somebody who's in the world, and I have to watch what I say, when you see a page that's literally, and the page is, the Facebook page is, assassinate Donald Trump, and I believe Facebook comes out and says, that doesn't violate our standards and practices.
[00:51:58.484 --> 00:51:58.604]  Yeah.
[00:51:58.964 --> 00:52:06.686]  Okay, that's where somebody like myself has to ask, is my participation in the Facebook system, and I would call it a system,
[00:52:07.486 --> 00:52:10.887]  Am I actually encouraging something which, as an American, I find offensive.
[00:52:11.607 --> 00:52:19.269]  And I also find it offensive that a business would support... You can call... I would have no problem with a page that said, Donald Trump's a racist.
[00:52:19.509 --> 00:52:22.430]  Donald Trump's a homophobe.
[00:52:22.710 --> 00:52:23.730]  Because that's just opinion.
[00:52:24.530 --> 00:52:27.671]  The minute you talk about killing someone... Sorry.
[00:52:28.011 --> 00:52:30.712]  That's where you need to step in as a business and say, I will not support that.
[00:52:32.202 --> 00:52:34.184]  So why is that okay?
[00:52:34.665 --> 00:52:39.991]  But you can imagine what page you could create on Facebook today, and there would be calls for you to never work here at InfoWars ever again.
[00:52:40.391 --> 00:52:40.952]  Right.
[00:52:41.292 --> 00:52:42.453]  That's where it gets funky.
[00:52:42.994 --> 00:52:53.645]  So you have to be sophisticated enough to look at those systems and say, is my participation encouraging something that I know deep down is intrinsically not only flawed, but counterintuitive to what I want to be part of?
[00:52:54.906 --> 00:52:57.228]  And in essence, your participation is condonement.
[00:52:57.668 --> 00:52:58.849]  Now, I run a business.
[00:52:58.949 --> 00:53:00.030]  I have a Facebook page.
[00:53:00.390 --> 00:53:03.412]  I need the Facebook page at this day to run my business.
[00:53:03.712 --> 00:53:04.792]  It's an effective system.
[00:53:05.073 --> 00:53:06.033]  I don't like everything.
[00:53:06.373 --> 00:53:21.943]  So that's just another piece of information that may ultimately push me off Facebook, and I'm willing to take the commercial and public hit of not having that reach that I have to the four million plus people that follow us on Facebook, because at the end of the day, I as an American can't support that.
[00:53:22.665 --> 00:53:23.746]  So, does it bother me?
[00:53:23.806 --> 00:53:24.066]  Yes.
[00:53:24.747 --> 00:53:26.208]  Do I have to have the argument in my head?
[00:53:26.288 --> 00:53:26.548]  Yes.
[00:53:27.148 --> 00:53:28.650]  To this point, I haven't made that decision.
[00:53:28.950 --> 00:53:31.832]  If you're not having that argument in your own head, then you're not participating.
[00:53:32.132 --> 00:53:36.015]  And then, to use Alex's term, you're just a drone who's just falling around.
[00:53:36.075 --> 00:53:37.876]  You're pretending you have no influence, and you do.
[00:53:38.908 --> 00:53:56.193]  And I think too it's really time for a lot of us who are libertarians and who are for freedom and who are concerned and who do, we're not kind of in the trance, we do see, we do need to start coming together and working and setting up our own systems to counteract
[00:53:56.713 --> 00:53:59.454]  That's why I would use the word empowerment.
[00:53:59.854 --> 00:54:03.535]  Empowering people with, let's not call it the facts and the truth.
[00:54:03.555 --> 00:54:05.536]  The facts and truth are always kind of ephemeral.
