[00:00:20.151 --> 00:00:22.071]  Welcome to the InfoWars Nightly News.
[00:27:42.079 --> 00:27:51.424]  Americans are nothing less than under a full New World Order attack, aided and abetted by the executive branch of the United States of America.
[00:27:52.124 --> 00:27:53.585]  John Bowne for InfoWars.com
[00:27:57.008 --> 00:28:09.134]  The Florida state attorney has decided not to prosecute Trump's campaign manager for the alleged assault of former Breitbart reporter Michelle Field, according to new video that reportedly debunks her claims.
[00:28:09.943 --> 00:28:11.344]  The press was directed towards the back.
[00:28:11.985 --> 00:28:22.236]  There's this bubble and she makes her way beyond the press area and gets right next to Mr. Trump and actually makes slight contact with Mr. Trump.
[00:28:22.256 --> 00:28:27.001]  And you can see that he sort of recoils and that's when Mr. Lewandowski comes and grabs her arm.
[00:28:27.679 --> 00:28:39.102]  Now according to that prosecutor, Michelle Fields was disappointed with their decision and now she says she's going to go after Trump and his campaign manager in a civil case for defamation of character.
[00:28:39.642 --> 00:28:42.503]  Now a civil case, of course, you don't have to present as much evidence.
[00:28:42.543 --> 00:28:44.244]  Could be a little easier for her to win here.
[00:28:44.584 --> 00:28:51.426]  But let's revisit a report from Paul Joseph Watson where he breaks down why Michelle Fields might have already defamed herself.
[00:28:52.594 --> 00:29:07.661]  The truth about the supposed battery of Breitbart journalist Michelle Fields by Trump campaign manager Corey Lewandowski is that Fields, Lewandowski, and supporters of both are all lying about what happened.
[00:29:08.101 --> 00:29:19.767]  Today it was confirmed that Lewandowski had been charged with misdemeanor battery for an incident earlier this month when Lewandowski appeared to grab Fields' arm to prevent her from asking Trump a question.
[00:29:20.547 --> 00:29:26.074]  A new surveillance video released by police shows Lewandowski yanking Fields back by the arm.
[00:29:26.977 --> 00:29:33.663]  First of all, why are Fields supporters pretending like this is the first time we've seen video of this incident?
[00:29:34.283 --> 00:29:45.212]  This video of the incident was released weeks ago, yet was largely glossed over by the media because it contradicted Fields' characterization of what happened.
[00:29:45.573 --> 00:29:50.077]  Michelle Fields lied about the incident from the start.
[00:29:50.777 --> 00:29:56.984]  She claimed, quote, somebody had grabbed me tightly by the arm and yanked me down.
[00:29:57.765 --> 00:30:03.811]  The video footage clearly shows that she was pulled back, not yanked down.
[00:30:04.612 --> 00:30:10.339]  Fields said, quote, I almost fell to the ground but was able to maintain my balance.
[00:30:11.291 --> 00:30:16.559]  The video footage clearly shows she did not almost fall to the ground.
[00:30:16.880 --> 00:30:22.949]  She also claims that Lewandowski, quote, aggressively tried to pull me to the ground.
[00:30:23.939 --> 00:30:27.261]  The video clearly shows that's not what happened.
[00:30:27.721 --> 00:30:35.666]  She also went on television claiming that this was the worst thing to happen to her in her entire life, apart from her father dying.
[00:30:36.246 --> 00:30:37.407]  Well, it feels awful.
[00:30:38.387 --> 00:30:42.530]  This has to be, aside from my father's death, the worst experience I've gone through.
[00:30:42.870 --> 00:30:51.117]  Unless Fields has lived a near-perfect utopian life, that's obviously a massive exaggeration.
[00:30:51.638 --> 00:31:09.453]  Despite the fact that Fields was obviously completely mischaracterizing the incident, the media bolstered her credibility because it synced with their narrative of demonizing Trump, his staffers, and his supporters as unhinged violent extremists.
[00:31:10.214 --> 00:31:15.256]  Fields told police that she fell back, but caught herself from falling.
[00:31:15.876 --> 00:31:20.017]  The video clearly shows she did not fall back.
[00:31:20.497 --> 00:31:25.979]  But Corey Lewandowski also lied about the incident from the start.
[00:31:26.599 --> 00:31:30.180]  He told Fields, quote, You are totally delusional.
[00:31:30.741 --> 00:31:32.421]  I never touched you.
[00:31:33.181 --> 00:31:37.803]  But the video clearly shows that, yes, Lewandowski grabbed her arm.
[00:31:38.877 --> 00:31:45.565]  Trump supporters are also still claiming that Lewandowski never touched her or that he just brushed past her.
[00:31:46.306 --> 00:31:48.869]  The video proves that this isn't true.
[00:31:49.449 --> 00:31:54.775]  Lewandowski was also caught on camera in a previous incident manhandling a protester.
[00:31:55.692 --> 00:32:08.597]  In another twist to the story, a Secret Service agent told the Daily Mail that Michelle Fields grabbed Trump twice and was warned to back off before the incident involving Lewandowski.
[00:32:09.438 --> 00:32:13.959]  Look, it's true that Lewandowski grabbed Fields by the arm to get her out of the way.
[00:32:14.660 --> 00:32:17.741]  Was it rude, aggressive and unnecessary?
[00:32:18.401 --> 00:32:18.761]  Yes.
[00:32:19.702 --> 00:32:24.103]  Was it some kind of egregious assault as it's being characterized by some?
[00:32:24.744 --> 00:32:24.924]  No.
[00:32:26.038 --> 00:32:28.939]  Lewandowski will probably not be convicted.
[00:32:29.639 --> 00:32:35.200]  But the media will continue to obsess about this for at least another month.
[00:32:36.060 --> 00:32:52.603]  Meanwhile, Donald Trump himself will continue to be deluged with death threats, more unhinged leftists will try and rush the stage, and more Bernie Sanders supporters will attack Trump voters and stage violence at his rallies.
[00:32:53.450 --> 00:32:59.414]  And the media will continue to blame all of this on Donald Trump.
[00:33:02.355 --> 00:33:04.737]  A lot of people ask me what is the most important.
[00:33:06.286 --> 00:33:06.546]  I think?
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:03.601 --> 00:37:04.822]  Welcome back to the Alex Jones Show.
[00:37:04.842 --> 00:37:05.982]  I'm David Knight, your host.
[00:37:06.022 --> 00:37:08.283]  We're going to be interviewing Art Thompson.
[00:37:08.903 --> 00:37:11.004]  He is the head of the John Birch Society.
[00:37:11.024 --> 00:37:15.066]  Of course, you can find them at jbs.org, thenewamerican.com.
[00:37:15.587 --> 00:37:18.368]  Before we go live to Mr. Thompson,
[00:37:20.011 --> 00:37:23.232]  I want to play a clip for you, some of the presentation that he does.
[00:37:23.252 --> 00:37:25.633]  Heidi Cruz, First Lady of the North American Union.
[00:37:25.653 --> 00:37:28.414]  We're going to break that down, talking to him live.
[00:37:28.454 --> 00:37:34.896]  But you know, when we have an election, one of the things that we want to do is we want to first obviously ask, what are these people proposing to do?
[00:37:35.436 --> 00:37:37.417]  And then we want to say, well, can we trust them in this?
[00:37:37.477 --> 00:37:38.217]  Are they authentic?
[00:37:38.237 --> 00:37:39.938]  You know, we look at somebody like Bernie Sanders.
[00:37:40.138 --> 00:37:43.999]  You know, I think Bernie is really authentic, but I don't like what he's proposing to do.
[00:37:44.019 --> 00:37:45.960]  I don't like socialism, but he's authentic.
[00:37:46.633 --> 00:37:52.315]  But then on the other hand, we've got somebody like Ted Cruz, and he says some good things about supporting the Constitution.
[00:37:52.356 --> 00:38:06.482]  He wants to appoint judges who are originalists, who take the Constitution not as a living document, but who take it as written, who take it with its original intent, people like Justice Scalia was.
[00:38:07.262 --> 00:38:08.463]  He says many things like that.
[00:38:08.484 --> 00:38:22.159]  He says he supports the Second Amendment, so forth and so on, but then we see that he's changed his position in some very uncomfortable ways when it comes to things like these trade partnerships and then voting first to
[00:38:22.159 --> 00:38:34.487]  To shut down the constitutional process to ratify these trade treaties, the Transatlantic, the Trans-Pacific Partnership, to shut down the constitutional process, which says 67% of the Senators will approve this.
[00:38:34.547 --> 00:38:34.868]  No, no.
[00:38:34.908 --> 00:38:36.769]  They changed it to a simple majority.
[00:38:36.849 --> 00:38:38.350]  They shut down any amendments.
[00:38:38.370 --> 00:38:39.771]  They shut down any debating.
[00:38:39.831 --> 00:38:41.672]  They shut down any filibustering of this.
[00:38:41.932 --> 00:38:48.417]  They said, once we give this secretly negotiated agreement to you, then it's going to be run through
[00:38:49.097 --> 00:38:51.960]  In a certain period of time, if you don't bring it to the floor, it's going to go there automatically.
[00:38:52.000 --> 00:38:53.842]  You're not going to be able to talk about it or amend it.
[00:38:53.902 --> 00:38:54.783]  It's just going to be there.
[00:38:55.063 --> 00:38:55.343]  Okay?
[00:38:55.423 --> 00:38:56.805]  Now, he voted for that process.
[00:38:57.765 --> 00:38:58.927]  It didn't quite make it the first time.
[00:38:58.967 --> 00:39:04.031]  He got a second chance at it, and then he's getting closer to the presidential election, so then he votes against it.
[00:39:04.752 --> 00:39:06.474]  Okay, so who are these people?
[00:39:06.514 --> 00:39:09.376]  I want to play this clip from Arthur Thompson.
[00:39:10.481 --> 00:39:13.405]  About Heidi Cruz, and then we'll talk to him directly.
[00:39:13.425 --> 00:39:14.106]  Let's run that clip.
[00:39:25.701 --> 00:39:38.245]  And it says here, it's got an asterisk by her name, and the asterisk says this, the individual has endorsed the report and submitted an additional or descending view.
[00:39:39.005 --> 00:39:43.806]  So you go back to the descending view of Heidi Cruz, and this is what she says.
[00:39:44.787 --> 00:39:52.569]  I support the task force report and its recommendations aimed at building a safer and more prosperous North America.
[00:39:54.264 --> 00:40:08.243]  And then she goes on and says that she is just concerned that we maintain the ability of these banks to be able to run the banking regulations and that sort of thing, instead of making it a state thing.
[00:40:09.404 --> 00:40:22.896]  Well, that's no surprise, because at the same time, Heidi Cruz had Morgan connections, and then subsequently went on and became part of the Goldman Sachs banking empire.
[00:40:23.597 --> 00:40:35.087]  And incidentally, her husband got a very sweetheart deal from Goldman Sachs for his campaign that he just forgot to mention to anybody in his public disclosure.
[00:40:35.925 --> 00:40:40.069]  Yeah, and that's a very interesting way that he got around that.
[00:40:40.089 --> 00:40:43.832]  Essentially, he declared it, but he didn't put it in the place where anybody would look for it.
[00:40:43.852 --> 00:40:46.374]  See, that's the cleverness of Ted Cruz.
[00:40:46.394 --> 00:40:48.536]  And joining us right now is Arthur Thompson.
[00:40:48.596 --> 00:40:54.982]  Art has held virtually every volunteer and staff position in the John Birch Society, including National Director of Development and Communications.
[00:40:55.302 --> 00:40:56.964]  Thank you so much for joining us, Mr. Thompson.
[00:41:11.156 --> 00:41:23.031]  Uh, when I look at that particular declaration of Ted Cruz, to me, that is the kind of lawyerly tricks that I seem to come to expect from Ted Cruz.
[00:41:23.051 --> 00:41:25.915]  The fact that he would file it in the wrong place.
[00:41:26.135 --> 00:41:26.515]  I think so.
[00:41:55.762 --> 00:41:56.462]  Well, that's true.
[00:41:57.583 --> 00:42:03.887]  Before we get into it too much, though, I'd like to point out that we tell people about all the candidates.
[00:42:03.927 --> 00:42:04.148]  Yes.
[00:42:05.028 --> 00:42:08.711]  We don't take positions as to who to vote for and that sort of thing.
[00:42:08.731 --> 00:42:10.392]  We stay out of partisan politics.
[00:42:10.432 --> 00:42:19.378]  But we will have things like articles on Trump that are also revealing, just asking questions, bringing out facts.
[00:42:19.818 --> 00:42:23.961]  We want people to understand what's going on before they go into the voting booth.
[00:42:24.301 --> 00:42:24.702]  Absolutely.
[00:42:25.222 --> 00:42:34.654]  And so we get hit from all sides when we bring these things out, whether it's Trump people or Cruz people or whomever it may be.
[00:42:35.115 --> 00:42:36.056]  And that's the key thing too.
[00:42:36.096 --> 00:42:40.221]  I think people need to understand, you know, when I looked at Donald Trump at the very beginning,
[00:42:41.127 --> 00:42:48.070]  I was very much opposed to Donald Trump because what I saw happening was a cult of personality like I had seen with Barack Obama.
[00:42:48.571 --> 00:43:03.298]  He at that point had not really talked about any issues and I really wasn't aware personally of how hard he had hit the trade issues going back into the 1990s, the mid-1980s, how he was running ads in the New York Times complaining about
[00:43:03.658 --> 00:43:04.058]  I don't know.
[00:43:20.706 --> 00:43:31.639]  You know, there's a cult of personality around Donald Trump, there's one around Ted Cruz, and we need to recognize that, we need to not become a part of that, and we need to pull back and say, where do they stand on the issues?
[00:43:31.679 --> 00:43:39.107]  And now that we're into the campaign this long, we can understand where they are on the issues, but then there's also the issue of who these people are.
[00:43:39.608 --> 00:43:40.329]  Are they authentic?
[00:43:40.769 --> 00:43:41.990]  Who's been their influence?
[00:43:42.350 --> 00:43:45.271]  And, you know, what is going on behind the scenes?
[00:43:45.311 --> 00:43:54.136]  And I think that's where it is very important to take a look at the connections of Heidi Cruz to Goldman Sachs, particularly to Wall Street in general.
[00:43:54.156 --> 00:43:56.557]  Because when she was on that commission with Robert Zoellick,
[00:43:57.217 --> 00:44:05.540]  She was working for a different bank, and so she says, well, I did a dissenting opinion on the findings of the Council on Foreign Relations about a North American Union.
[00:44:06.360 --> 00:44:12.502]  She wasn't dissenting too much because the guy who was running it, Robert Zoellick, hired her to come join him at Goldman Sachs after that.
[00:44:13.582 --> 00:44:21.025]  Well, working with Robert Pastor, she helped write this plan for a North American Union.
[00:44:22.268 --> 00:44:30.611]  She was a five-year member of the Council on Foreign Relations, and let's put that into a little bit of perspective if we can.
[00:44:31.542 --> 00:44:38.325]  First of all, the Council on Foreign Relations stands for a one world government under a managed economy.
[00:44:39.166 --> 00:44:40.546]  Socialism in a word.
[00:44:41.647 --> 00:44:48.010]  Now, you have to be vetted before you become a member of the Council on Foreign Relations.
[00:44:48.570 --> 00:44:53.373]  I believe you have to have at least two other members sponsor you.
[00:44:54.173 --> 00:45:00.956]  And then you go before a membership committee and they take a look at whether or not they're going to allow you to be a member.
[00:45:01.796 --> 00:45:03.917]  And so you have to go through that process.
[00:45:03.977 --> 00:45:09.059]  Apparently they liked what they saw and okayed her membership.
[00:45:10.020 --> 00:45:14.942]  So when we get closer to the campaign, however, she drops that membership.
[00:45:16.302 --> 00:45:17.763]  You have to ask the question, why?
[00:45:18.706 --> 00:45:29.689]  And the other thing is, too, that during all this process, Cruz was for these treaties, the TPP and the TTIP, etc.
[00:45:29.949 --> 00:45:34.171]  And he wrote an op-ed piece of Paul Ryan in support of these treaties as well.
[00:45:34.671 --> 00:45:35.311]  That's right.
[00:45:35.551 --> 00:45:44.594]  Now, the thing is that he says, for instance, on one of the Republican debates, he said, I never have supported the TPP.
[00:45:45.532 --> 00:45:58.619]  Well, technically that may be true, but he supported the process of negotiating the TPP, and we have letters from his constituents showing that support.
[00:45:59.479 --> 00:46:05.462]  So he may claim now that it has been a done deal, it's been negotiated through, that he disagrees with it.
[00:46:05.943 --> 00:46:10.045]  But he didn't disagree with it two years ago or three years ago.
[00:46:10.305 --> 00:46:14.768]  That's right, he was writing op-ed pieces of Paul Ryan saying in theory, you know, calling it free trade.
[00:46:14.888 --> 00:46:19.090]  And look, I would agree with free trade if we had free trade, if we had a free market.
[00:46:19.110 --> 00:46:31.058]  But when you have thousands of pages of an agreement that are written by foreign, by multinational corporate lawyers and lobbyists, and our elected representatives are not allowed to see it until
[00:46:32.378 --> 00:46:39.622]  Very late in the process, and then when you had Senator Sessions take a look at it, he said, this is a living agreement.
[00:46:39.762 --> 00:46:54.389]  It isn't, even if you understand what these 5,000 pages of managed trade are going to be, at that point you're going to be creating a multinational commission that is going to have the authority to change the terms of this agreement.
[00:46:54.409 --> 00:47:00.132]  In other words, a multinational commission that you have no control over, that you don't appoint anybody, you can't remove anyone from,
[00:47:03.120 --> 00:47:07.462]  Get Brain Force at 25% off for a limited time at Infowarslife.com.
[00:47:07.602 --> 00:47:09.783]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.903 --> 00:47:16.706]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:16.946 --> 00:47:20.207]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.227 --> 00:47:21.408]  You're going to crash afterwards.
[00:47:21.708 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.991]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.031 --> 00:47:53.016]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:53.056 --> 00:47:55.739]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:55.759 --> 00:47:56.920]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:48:47.023 --> 00:48:53.687]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.028 --> 00:48:58.891]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:06.260 --> 00:49:10.343]  You're looking at Grand Central Station and next door is the Grand Hyatt Hotel.
[00:49:11.223 --> 00:49:14.826]  Up there is the Chrysler Building if you're looking for your New York landmarks.
[00:49:15.326 --> 00:49:28.135]  And here's a giant speaker that it looks like some protesters have just erected inside this barrier here to protest Donald Trump coming to New York City, along with Ted Cruz and John Kasich, although there's not much outcry for him.
[00:49:28.155 --> 00:49:32.078]  There's definitely a lot of anti-Trump signs and Black Lives Matter signs here.
[00:49:32.678 --> 00:49:35.320]  We were just on the Alex Jones Show with Anthony Gucciardi.
[00:49:35.940 --> 00:49:38.841]  Showing people the process, but here's a bunch of signs.
[00:49:38.901 --> 00:49:43.964]  I got cardboard tubes on them The yellow black those are Black Lives Matter signs.
[00:49:43.984 --> 00:50:01.552]  There's some in Spanish some in English this is about looks like a young man who was killed his name was Akai and so the the Preparations are ongoing right now as you can see most there's not a lot of protesters here now It's mostly people coming home or going to work
[00:50:02.898 --> 00:50:04.518]  But they have set up these barricades.
[00:50:04.538 --> 00:50:05.959]  There's a lot of police on hand.
[00:50:05.979 --> 00:50:07.319]  A lot more police, it looks like, coming.
[00:50:08.279 --> 00:50:09.479]  There you can see some more signs.
[00:50:09.519 --> 00:50:13.160]  The preparations are going fast and furious at this point.
[00:50:15.620 --> 00:50:21.461]  As you can see, protests have now shut down East 42nd Street, not allowing cars to come by.
[00:50:21.481 --> 00:50:23.482]  Now they are about to march, it looks like, into the road.
[00:50:23.502 --> 00:50:27.843]  Police are having to redirect traffic at this point in time.
[00:50:28.083 --> 00:50:30.343]  This has definitely been too many thus far.
[00:50:34.332 --> 00:50:35.294]  Don't fuck with us!
[00:50:35.394 --> 00:50:36.096]  We're here!
[00:50:36.376 --> 00:50:37.138]  We're clear!
[00:50:37.419 --> 00:50:37.920]  We're fabulous!
[00:50:37.980 --> 00:50:39.383]  Don't fuck with us!
[00:50:39.483 --> 00:50:40.245]  We're here!
[00:50:40.485 --> 00:50:41.227]  We're clear!
[00:50:41.528 --> 00:50:42.049]  We're fabulous!
[00:50:42.089 --> 00:50:43.472]  Don't fuck with us!
[00:50:43.592 --> 00:50:44.233]  We're here!
[00:50:48.022 --> 00:51:12.844]  As you can see, they're trying to move all the people further into the road at a major intersection at East 42nd and 11th Avenue in downtown New York City.
[00:51:12.904 --> 00:51:13.685]  This is crazy!
[00:51:14.744 --> 00:51:22.128]  And here is the hotel where the GOP gala is being conducted right now with Donald Trump, John Kasich, and Ted Cruz.
[00:51:22.148 --> 00:51:22.888]  Hey hey!
[00:51:23.349 --> 00:51:23.889]  Ho ho!
[00:51:24.489 --> 00:51:26.250]  Trump and Cruz have got to go!
[00:51:26.370 --> 00:51:26.971]  Hey hey!
[00:51:27.611 --> 00:51:28.011]  Ho ho!
[00:51:28.672 --> 00:51:30.253]  Trump and Cruz have got to go!
[00:51:30.293 --> 00:51:30.573]  Hey hey!
[00:51:30.613 --> 00:51:30.793]  Ho ho!
[00:51:30.813 --> 00:51:33.454]  Trump and Cruz have got to go!
[00:51:35.615 --> 00:51:35.836]  Hey hey!
[00:51:35.916 --> 00:51:36.116]  Ho ho!
[00:51:37.360 --> 00:51:38.661]  Trump and Cruz have got to go!
[00:51:38.701 --> 00:51:39.342]  Hey, hey!
[00:51:39.702 --> 00:51:40.303]  Ho, ho!
[00:51:41.003 --> 00:51:42.744]  Trump and Cruz have got to go!
[00:51:42.844 --> 00:51:43.465]  Hey, hey!
[00:51:43.865 --> 00:51:45.146]  Ho, ho!
[00:51:45.166 --> 00:51:47.988]  Trump and Cruz have got to go!
[00:51:48.068 --> 00:51:53.332]  So now I'm standing in the middle of a major intersection.
[00:52:04.076 --> 00:52:07.377]  Only revolution can bring justice!
[00:52:22.603 --> 00:52:25.945]  Only revolution can bring justice!
[00:52:26.286 --> 00:52:29.588]  Only revolution can bring justice!
[00:52:29.928 --> 00:52:33.290]  Only revolution can bring justice!
[00:52:33.610 --> 00:52:37.133]  Only revolution can bring justice!
[00:52:37.313 --> 00:52:39.994]  Only revolution can bring justice!
[00:52:45.798 --> 00:52:47.979]  I'm on the right side!
[00:52:48.059 --> 00:52:50.160]  Trump is number one!
[00:52:50.180 --> 00:52:51.560]  Trump is number one!
[00:53:08.688 --> 00:53:09.868]  Yeah.
[00:53:38.607 --> 00:53:38.827]  They're not.
[00:53:38.847 --> 00:53:39.168]  They're not.
[00:53:39.188 --> 00:53:39.768]  They don't kill anyone.
[00:53:39.788 --> 00:53:40.488]  They're just, you know.
[00:53:40.528 --> 00:53:41.349]  That's their daddy's deal.
[00:53:41.389 --> 00:53:42.069]  That's their daddy's deal.
[00:53:42.089 --> 00:53:42.829]  That's their daddy's deal.
[00:53:42.869 --> 00:53:43.610]  That's their daddy's deal.
[00:53:43.650 --> 00:53:44.470]  That's their daddy's deal.
[00:53:44.490 --> 00:53:45.310]  That's their daddy's deal.
[00:53:45.350 --> 00:53:46.191]  That's their daddy's deal.
[00:53:46.211 --> 00:53:46.971]  That's their daddy's deal.
[00:53:46.991 --> 00:53:47.652]  That's their daddy's deal.
[00:53:47.712 --> 00:53:48.332]  That's their daddy's deal.
[00:53:48.352 --> 00:53:49.052]  That's their daddy's deal.
[00:53:49.092 --> 00:53:50.113]  That's their daddy's deal.
[00:53:50.133 --> 00:53:50.873]  That's their daddy's deal.
[00:53:50.913 --> 00:53:51.954]  That's their daddy's deal.
[00:53:51.994 --> 00:53:52.794]  That's their daddy's deal.
[00:53:52.954 --> 00:53:53.874]  That's their daddy's deal.
[00:53:53.894 --> 00:53:54.855]  That's their daddy's deal.
[00:53:54.875 --> 00:53:55.715]  That's their daddy's deal.
[00:53:55.775 --> 00:53:56.636]  That's their daddy's deal.
[00:53:56.656 --> 00:53:57.596]  That's their daddy's deal.
[00:53:57.616 --> 00:53:58.537]  That's their daddy's deal.
[00:53:58.577 --> 00:53:59.437]  That's their daddy's deal.
[00:53:59.457 --> 00:54:00.157]  That's their daddy's deal.
[00:54:00.177 --> 00:54:00.958]  That's their daddy's deal.
[00:54:00.978 --> 00:54:01.738]  That's their daddy's deal.
[00:54:01.758 --> 00:54:02.759]  That's their daddy's deal.
[00:54:02.799 --> 00:54:03.499]  That's their daddy's deal.
[00:54:03.539 --> 00:54:04.459]  That's their daddy's deal.
[00:54:04.499 --> 00:54:05.400]  That's their daddy's deal.
[00:54:06.961 --> 00:54:08.823]  What's the matter with Lightspeed?
[00:54:08.883 --> 00:54:16.411]  When Donna says America is great, make America great again, vote for free.
[00:54:16.471 --> 00:54:23.198]  When the country is built on genocide, the power of the Indians, the Indians got sick.
[00:54:23.519 --> 00:54:26.942]  They got sick and that wasn't like on purpose.
[00:54:27.503 --> 00:54:28.203]  I can't hear you.
[00:54:28.243 --> 00:54:28.884]  I can't hear you.
[00:54:28.904 --> 00:54:29.384]  I can't hear you.
[00:54:29.404 --> 00:54:29.925]  I can't hear you.
[00:54:29.945 --> 00:54:30.625]  I can't hear you.
[00:54:30.645 --> 00:54:31.386]  I can't hear you.
[00:54:31.406 --> 00:54:32.086]  I can't hear you.
[00:54:32.126 --> 00:54:32.846]  I can't hear you.
[00:54:32.886 --> 00:54:33.707]  I can't hear you.
[00:54:33.727 --> 00:54:34.147]  I can't hear you.
[00:54:34.167 --> 00:54:34.888]  I can't hear you.
[00:54:34.908 --> 00:54:35.828]  I can't hear you.
[00:54:35.868 --> 00:54:36.449]  I can't hear you.
[00:54:36.469 --> 00:54:37.129]  I can't hear you.
[00:54:37.149 --> 00:54:37.690]  I can't hear you.
[00:54:37.710 --> 00:54:38.150]  I can't hear you.
[00:54:38.170 --> 00:54:38.770]  I can't hear you.
[00:54:38.790 --> 00:54:39.511]  I can't hear you.
