[00:00:20.168 --> 00:00:22.031]  Welcome to the Info Wars Nightly News.
[00:29:41.203 --> 00:29:46.026]  So they're involved from A to Z of this child kidnapping and then selling them out.
[00:29:46.086 --> 00:29:59.755]  If you go to their websites and DCF websites for Kansas, it's almost like looking at a puppy shopping bazaar online because they have these kids with these little bios and they're smiling and how great they would be to be adopted out.
[00:29:59.835 --> 00:30:02.297]  It's really, really sad and disgusting.
[00:30:02.677 --> 00:30:08.119]  Because as we've had people come up here and just share their cases, it's just happening over and over and over.
[00:30:08.159 --> 00:30:23.564]  And I believe last year, and I'm not sure if this is a completely accurate statistic, but Kansas made something like $17.5 million, that's just the state, in federal bonuses for planting kids outside of their kinship structure.
[00:30:23.844 --> 00:30:28.546]  But that doesn't include the private social workers or the case managers.
[00:30:28.826 --> 00:30:29.166]  I think so.
[00:30:44.961 --> 00:30:51.745]  Absolute signs of abuse and this child actually, a four-year-old, ended up dying because neglected.
[00:30:52.125 --> 00:31:00.490]  And so you're seeing in a lot of these instances that they're taking children that are quote-unquote more adoptable or more, you know, easier to foster.
[00:31:00.931 --> 00:31:07.174]  Whereas the other, maybe trouble kids, the trouble cases, they just kind of look away, ignore them, and then they end up being killed.
[00:31:07.494 --> 00:31:08.515]  This happens all the time.
[00:31:08.895 --> 00:31:13.218]  Just to put up on the screen for people to see how much they're making.
[00:31:13.838 --> 00:31:15.059]  They're getting bonuses.
[00:31:15.079 --> 00:31:43.358]  They get a referral rate almost $4,000 there and referrals just you know something like that if they $5,000 if they place them somewhere $7,500 for children 9 to 13 $10,000 per placement for children 14 and older so this is a huge racket I mean they are making money and especially when you consider kids that get lost in the system so they're not adopted out they're just locked up in the system constantly
[00:31:43.938 --> 00:31:48.280]  People make their entire year's revenue off of fostering children.
[00:31:49.001 --> 00:31:51.082]  They do, and I think my wife would know more about this.
[00:31:51.442 --> 00:31:53.663]  How much is it for a Native American child that you heard?
[00:31:55.494 --> 00:32:07.284]  I think it was something like $25,000 if it's a Native American child, because they're under a different federal structure, but if the tribe doesn't step in, they actually get more money for destroying Indian families.
[00:32:07.624 --> 00:32:16.872]  Now, I haven't 100% verified that, but it's consistent with the pattern that we've seen, that they have high-value targets that they go after.
[00:32:17.592 --> 00:32:23.096]  And if they don't have damaged kids that are on medication, then they make them damaged and put them on medication.
[00:32:23.376 --> 00:32:25.818]  My son is currently in a psychiatric institute.
[00:32:26.318 --> 00:32:27.659]  He is not mentally ill.
[00:32:28.240 --> 00:32:34.284]  They did it because my wife refused to authorize them putting him on basically legal methamphetamine.
[00:32:34.564 --> 00:32:34.925]  Right.
[00:32:35.365 --> 00:32:45.487]  Well, Raymond, hold that thought because I actually want to, after the break, I want to finish up with you so we can talk a little bit about what's actually happening to your children now that they're in protective custody.
[00:32:45.947 --> 00:32:50.228]  And I also want you to let parents out there know what they can do if they're dealing with this as well.
[00:32:50.568 --> 00:32:51.828]  So stick around, we'll be right back.
[00:33:02.330 --> 00:33:04.751]  A lot of people ask me, what is the most important
[00:33:06.286 --> 00:33:06.546]  I think?
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:04.261 --> 00:37:10.263]  They even had the children believe that I was in a hospital because I was sick when they were first taken.
[00:37:10.683 --> 00:37:12.463]  My daughter was like, are you okay mom?
[00:37:12.503 --> 00:37:13.043]  Are you well?
[00:37:13.123 --> 00:37:15.544]  And my wife was like, yeah, I'm fine.
[00:37:15.844 --> 00:37:17.824]  We heard her say to someone, okay, my mom's better.
[00:37:17.864 --> 00:37:18.685]  I'm going home now.
[00:37:18.705 --> 00:37:23.406]  And they said that it was just a good way to explain to a young child.
[00:37:24.614 --> 00:37:28.057]  Yeah, that she's sick and that's why she's not coming for you.
[00:37:28.518 --> 00:37:33.122]  So what sort of thing has been happening with your children that you're aware of?
[00:37:33.162 --> 00:37:38.987]  Because I understand you've only been able to see them twice in the last, more than a year now?
[00:37:39.007 --> 00:37:42.009]  No, it's been more than that, about six times.
[00:37:43.203 --> 00:37:43.903]  But not a lot.
[00:37:45.304 --> 00:37:51.048]  You know, we have to travel 600 miles to do it, and it costs a lot of money to travel and stay here.
[00:37:51.888 --> 00:37:57.992]  Plus, they were just doing all these intrusions into our privacy to try to force us into complying with them or not see our kids.
[00:37:58.092 --> 00:38:03.555]  And then the kids would show up late, and they wouldn't rearrange it so that we could still have our time.
[00:38:03.595 --> 00:38:04.516]  They just cut it short.
[00:38:05.056 --> 00:38:05.737]  Yeah, one visit.
[00:38:05.937 --> 00:38:07.238]  They were 45 minutes late.
[00:38:07.278 --> 00:38:10.239]  We got 15 minutes with our daughter, which broke her heart.
[00:38:10.259 --> 00:38:11.880]  She was like, where are you going, Mom and Dad?
[00:38:11.900 --> 00:38:12.721]  I just got here.
[00:38:13.425 --> 00:38:16.307]  And they're like, well, we'll make it up next time.
[00:38:16.427 --> 00:38:18.709]  We're like, we just drove 600 miles.
[00:38:19.210 --> 00:38:20.991]  You know, you're not helping us pay for this.
[00:38:21.071 --> 00:38:24.173]  So, but we are having a visit on Tuesday.
[00:38:25.034 --> 00:38:27.196]  My son gets to come for the first time in a year.
[00:38:27.756 --> 00:38:33.441]  They've been retaliating against him for testifying on our behalf that the allegations were false.
[00:38:33.781 --> 00:38:36.083]  Couldn't even get a supervised phone call with them.
[00:38:36.783 --> 00:38:43.028]  And now he finally gets a visit, but that's why he's joined our federal lawsuit because of what they've put him through.
[00:38:43.982 --> 00:39:08.453]  And so just tell me a little bit briefly what sort of hoops they wanted you all to jump through so families can understand because a lot of times what happens is you know if you've got nothing to hide you're just going to open your door to child protective services not understanding that they are building a case against you from the very minute that they step across that threshold and so then in order to
[00:39:09.133 --> 00:39:10.695]  They really set you up for failure, I think.
[00:39:10.715 --> 00:39:11.916]  I had 23 things just on my case plan alone.
[00:39:31.567 --> 00:39:32.909]  They knew that I didn't have a vehicle.
[00:39:32.949 --> 00:39:38.577]  My husband was working in Denver and I didn't have a vehicle or we didn't get service up at where we lived.
[00:39:38.678 --> 00:39:42.143]  So it was really impossible for me to do the things that they were asking to do for one.
[00:39:42.904 --> 00:39:46.469]  But when you're so overwhelmed with grief because you just lost your children...
[00:39:47.828 --> 00:39:51.069]  That's really overwhelming to see that you have to do so many things.
[00:39:51.649 --> 00:39:54.330]  But even when you do them, they don't care.
[00:39:54.370 --> 00:39:55.770]  They're not going to give them back anyway.
[00:39:56.011 --> 00:40:02.593]  And they'll twist them because you have to do like this to do mental health evaluations, drug and alcohol evaluations, parenting class.
[00:40:02.633 --> 00:40:08.034]  Because I'm a man, I have to do a domestic violence abuser intervention course, which I protest.
[00:40:08.074 --> 00:40:09.475]  I don't even have domestic violence.
[00:40:10.915 --> 00:40:21.717]  It was just nutty, all the things they were just putting on us, but see, people, all those classes get paid, the mental health people get paid, but then they're doing worse things, because we've met people this has happened to.
[00:40:22.037 --> 00:40:32.960]  You'll do the mental health evaluation, they'll say, well, we think you're bipolar, so you're going to have to take this medication, and if you refuse, they'll say you're not complying with your plan, and they will try to terminate your rights.
[00:40:32.980 --> 00:40:39.681]  So they're actually forced medicating parents and children, which we all know about psychotropics, how terrible they are.
[00:40:40.061 --> 00:40:44.166]  So it's really just a war against the family by a government agency.
[00:40:44.707 --> 00:40:52.817]  Well absolutely and talk to me a little bit about what is going on with your children now because I know that was one of the big issues that they are wanting to force Medicaid.
[00:40:56.912 --> 00:41:02.094]  Yeah, one of our children, we found out, because we told them in the beginning, you better not put him on psychotropic drugs.
[00:41:02.134 --> 00:41:04.074]  We haven't lost our parental rights.
[00:41:04.154 --> 00:41:07.095]  And they did anyway, by the way, for a time until we caught it.
[00:41:07.355 --> 00:41:08.255]  Yeah, and then we caught it.
[00:41:08.375 --> 00:41:17.858]  When I became my own attorney and asked for discovery, they knew I was going to see all the records, and they said, oh, you didn't know we've had him on this legal methamphetamine for weeks, and we're taking him off right now.
[00:41:18.298 --> 00:41:20.679]  But then they called a conference where my wife
[00:41:20.879 --> 00:41:24.841]  I was talking to the psychologist at the school and they're like, well, we really need to put him on this.
[00:41:24.881 --> 00:41:25.961]  And she said, absolutely not.
[00:41:26.281 --> 00:41:27.662]  I've homeschooled him his whole life.
[00:41:27.822 --> 00:41:32.424]  I know how, what natural remedies you guys can use if you're just going to take the time to do it right.
[00:41:32.944 --> 00:41:43.449]  And so they created this dynamic against him where they said he was having troubled behavior, which even if he was, I mean, he just got kidnapped from his parents.
[00:41:43.529 --> 00:41:44.169]  Yeah.
[00:41:44.209 --> 00:41:44.709]  What's he going to be?
[00:41:44.729 --> 00:41:45.590]  A sweet little angel?
[00:41:46.790 --> 00:41:52.593]  Right, and so because of that, he has been locked in a psychiatric institute for two weeks now.
[00:41:52.993 --> 00:41:58.236]  We found out, got an email saying he got assaulted and punched in the face, this sweet little homeschool boy.
[00:41:58.836 --> 00:42:01.117]  And they said, but it's okay, he got new glasses.
[00:42:01.497 --> 00:42:03.218]  That's how detached from reality.
[00:42:03.498 --> 00:42:06.580]  It's okay, your son got assaulted, but we got him new glasses.
[00:42:06.940 --> 00:42:12.283]  And I just don't understand how these people get up every day and live with what they're doing to these children.
[00:42:12.836 --> 00:42:15.318]  No, it's really completely frightening.
[00:42:15.759 --> 00:42:17.600]  Now, I want to put up your GoFundMe page.
[00:42:17.640 --> 00:42:22.024]  I know you guys have been trying to raise funds to just help with this entire situation.
[00:42:22.084 --> 00:42:33.093]  As you mentioned, you guys have been having to go back and forth 600 miles to try to jump through the hoops that they give you to complete all the different courses and things like that.
[00:42:33.554 --> 00:42:37.317]  But I also wanted to draw attention to another website that you have
[00:42:37.637 --> 00:42:37.938]  I think so.
[00:42:47.662 --> 00:42:56.728]  Sure, we just started a blog, it's called Free Our Children, the Parent Underground for Combating DCF Child Trafficking, where we're trying to connect groups.
[00:42:56.789 --> 00:43:08.497]  We found there are a lot of groups, but they're very disconnected, and we wanted to connect them where parents, because our phones are blown up all day long, emails all day long, where we could have just a source for them to go to.
[00:43:09.037 --> 00:43:31.701]  Where they can get some legal tips, talk about pro se, representation of yourself, what to watch for, what to do when DCF INTS comes to your door, where when they're calling or phoning, we can say, go to this website first, see if there's activists in your state, and just connect parents to real advocates, because a lot of these advocacy groups out there actually receive state funding, and they're like Trojan horses.
[00:43:32.041 --> 00:43:35.562]  They say, oh, we're here to help you, and then they report on you and help get your kids kidnapped.
[00:43:35.862 --> 00:43:38.302]  We want an actual advocacy hub
[00:43:38.732 --> 00:43:48.701]  Where people from all over the country can connect and even around the world and share their stories and connect and get resources that we can put an end to this kids for cash cartel.
[00:43:49.141 --> 00:43:49.441]  Right.
[00:43:49.481 --> 00:43:52.103]  People need to understand that this is absolutely going on.
[00:43:52.464 --> 00:44:03.773]  When we've reported on the prisons for profit, people didn't believe that was happening, didn't believe that it was the prosecutors and the attorneys and the judges who actually own these prisons who are now deciding that
[00:44:04.394 --> 00:44:04.654]  Yeah.
[00:44:23.800 --> 00:44:26.081]  Neglected while they're in these foster homes.
[00:44:26.482 --> 00:44:29.403]  A lot of cases where children are being assaulted.
[00:44:29.484 --> 00:44:45.113]  Terrible things happening and there's no accountability there and you as people who are just trying to do the right thing and trying to comply, trying to jump through the hoops, are being treated like the criminal element here and having yourselves be destroyed in the media.
[00:44:45.673 --> 00:44:49.756]  Just a lot of the articles that they try to put out about you to try to, you know, paint you as this
[00:44:50.376 --> 00:44:58.393]  Unfit parenting when obviously, you know, you guys have been out there on the Capitol steps I mean doesn't seem like people who have abandoned their kids
[00:44:59.844 --> 00:45:01.905]  Yeah, we've been here almost 34 days now, actually.
[00:45:01.925 --> 00:45:13.653]  The hunger strike was for 17, but once we've seen all these families coming up here and saying, you have given us hope, you've given us strength, we didn't know you could fight these people, we're terrified of them, we thought, we're going to stay.
[00:45:14.033 --> 00:45:15.814]  We're not going home just because we have a lawsuit.
[00:45:15.834 --> 00:45:22.939]  We're going to stay up here and continue to give people hope that you can fight, and we're going to fight the state from the steps of the state capitol.
[00:45:22.959 --> 00:45:24.500]  You can't get any more classic than that.
[00:45:24.520 --> 00:45:25.020]  It's a beautiful thing.
[00:45:25.040 --> 00:45:28.122]  Until we get our kids back or end up in jail.
[00:45:28.542 --> 00:45:29.523]  Yeah, for some.
[00:45:29.743 --> 00:45:41.950]  I mean, we want to see some conclusion to this before we voluntarily depart from this because it's really drawn a lot of families out of hiding, saying, we want your help.
[00:45:42.590 --> 00:45:43.791]  And can you tell us how you did this?
[00:45:43.811 --> 00:45:50.495]  And they're watching our videos and newscasts like this and, you know, figuring out that, hey, we can stand up against these bullies.
[00:45:51.095 --> 00:45:54.157]  We just have to know our rights and have the courage to do it.
[00:45:54.508 --> 00:45:55.508]  Right, absolutely.
[00:45:55.848 --> 00:45:58.889]  Well, Raymond and Amelia, thank you guys so much for sharing your story.
[00:45:59.589 --> 00:46:01.770]  Everybody out there, go to the GoFundMe page.
[00:46:01.910 --> 00:46:03.030]  Help this family out.
[00:46:03.110 --> 00:46:07.531]  They are standing up for your rights as well as the rights of their own family.
[00:46:08.092 --> 00:46:10.772]  And, you know, it really is time to take our kids back.
[00:46:10.872 --> 00:46:15.474]  And this is a war on the family because they're going to be coming after all you single mothers out there.
[00:46:15.554 --> 00:46:20.915]  Any of you families that are going through a divorce and, you know, perhaps you're having a little bit of issues with
[00:46:21.295 --> 00:46:23.017]  You know, with your own relationship.
[00:46:23.097 --> 00:46:26.580]  Well, that could be a case for them to come take your kids.
[00:46:26.921 --> 00:46:29.163]  You know, there's people out there who have disabilities.
[00:46:29.523 --> 00:46:32.026]  They could be snatching your kids from you, saying that you're unfit.
[00:46:32.106 --> 00:46:36.010]  Meanwhile, they are raking in the dough for breaking up homes.
[00:46:36.450 --> 00:46:39.714]  So you all, thank you so much for joining us, and we'll be speaking with you soon.
[00:47:03.118 --> 00:47:07.460]  Get Brain Force at 25% off for a limited time at Infowarslife.com.
[00:47:07.600 --> 00:47:09.782]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.902 --> 00:47:16.705]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:16.925 --> 00:47:20.207]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.227 --> 00:47:21.408]  You're gonna crash afterwards.
[00:47:21.708 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.990]  For research purposes, whatever we've been doing, trying to learn something or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.030 --> 00:47:53.014]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:53.054 --> 00:47:55.737]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:55.757 --> 00:47:56.918]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:48:47.023 --> 00:48:53.687]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.028 --> 00:48:58.891]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:05.207 --> 00:49:09.210]  We have anti-Iraq war protesters here in Portland.
[00:49:09.591 --> 00:49:13.474]  I stood with them and it was the damn neo-Nazis that screwed up the protest.
[00:49:13.654 --> 00:49:15.015]  They went broke buildings.
[00:49:15.055 --> 00:49:19.398]  This is the anti-war rally that we were talking about.
[00:49:19.418 --> 00:49:20.079]  We're not them.
[00:49:20.099 --> 00:49:20.699]  We're not them.
[00:49:20.839 --> 00:49:21.560]  We're not them.
[00:49:23.021 --> 00:49:23.221]  Okay.
[00:49:23.281 --> 00:49:24.521]  We're not there with that.
[00:49:24.561 --> 00:49:25.401]  You just hang around.
[00:49:25.481 --> 00:49:26.002]  I get it.
[00:49:26.042 --> 00:49:26.942]  Yeah, you just, yeah.
[00:49:26.962 --> 00:49:28.602]  Alright, so we got through.
[00:49:28.722 --> 00:49:32.743]  Your candidate is literally just the guy that Stormfront endorses.
[00:49:32.763 --> 00:49:33.323]  That's whatever.
[00:49:33.343 --> 00:49:36.843]  Hey, Donald Trump's not perfect, but... See, we established middle ground.
[00:49:36.943 --> 00:49:38.804]  We just established middle ground.
[00:49:38.824 --> 00:49:41.524]  David Duke endorses all sorts of damn people.
[00:49:41.544 --> 00:49:43.925]  Yeah, he can endorse everyone else.
[00:49:43.985 --> 00:49:45.725]  He comes out every four years.
[00:49:45.785 --> 00:49:47.425]  He comes out every four years.
[00:49:47.465 --> 00:49:49.586]  Yeah, endorse the most racist candidates.
[00:49:49.606 --> 00:49:50.826]  That doesn't mean they're racist.
[00:49:50.886 --> 00:49:52.446]  He comes out every one of you.
[00:49:52.746 --> 00:49:54.707]  Hey, what's racist about a wall?
[00:49:54.787 --> 00:49:57.169]  Hey, what's racist about a wall?
[00:49:57.249 --> 00:49:58.830]  Hey, how is he racist?
[00:49:58.930 --> 00:50:00.691]  You sound like an idiot.
[00:50:00.911 --> 00:50:02.492]  How is he racist?
[00:50:02.552 --> 00:50:03.393]  How is he racist?
[00:50:03.473 --> 00:50:05.314]  Yeah, how is he racist?
[00:50:05.414 --> 00:50:07.575]  One racist thing Donald Trump has said.
[00:50:07.675 --> 00:50:09.056]  Has he said one racist thing?
[00:50:09.076 --> 00:50:09.836]  Yes, seriously.
[00:50:09.877 --> 00:50:10.957]  Quote something racist.
[00:50:10.997 --> 00:50:12.498]  Quote something racist.
[00:50:12.538 --> 00:50:14.339]  We want a statement that makes sense.
[00:50:14.399 --> 00:50:19.082]  So obviously you haven't done your research and you're just going along with what everyone else is saying.
[00:50:19.102 --> 00:50:20.543]  So go do some research.
[00:50:20.563 --> 00:50:22.024]  Come back with some quotes, okay?
[00:50:22.704 --> 00:50:23.465]  Hey!
[00:50:23.585 --> 00:50:23.965]  Hey!
[00:50:24.145 --> 00:50:24.425]  Hey!
[00:50:25.626 --> 00:50:26.107]  Hey!
[00:50:27.107 --> 00:50:27.848]  Hey!
[00:50:27.988 --> 00:50:28.668]  Hey!
[00:50:28.748 --> 00:50:29.029]  Hey!
[00:50:29.169 --> 00:50:29.309]  Hey!
[00:50:29.349 --> 00:50:29.909]  Hey!
[00:50:29.949 --> 00:50:30.109]  Hey!
[00:50:30.169 --> 00:50:30.489]  Hey!
[00:50:30.570 --> 00:50:30.890]  Hey!
[00:50:30.950 --> 00:50:31.010]  Hey!
[00:50:52.504 --> 00:50:54.865]  Alright, what happened?
[00:50:54.885 --> 00:50:57.006]  What'd I miss?
[00:50:57.046 --> 00:50:57.766]  Wow!
[00:50:57.886 --> 00:50:58.707]  Oh my God.
[00:50:59.347 --> 00:51:00.828]  This is the show!
[00:51:00.868 --> 00:51:02.188]  This is the show!
[00:51:24.073 --> 00:51:24.273]  Yeah.
[00:51:24.313 --> 00:51:25.034]  Yeah.
[00:51:44.516 --> 00:51:54.383]  We're getting the cops right now.
[00:52:12.995 --> 00:52:13.415]  Really quick, buddy.
[00:52:43.891 --> 00:52:45.732]  Richard Reeves with Infowars.com.
[00:52:45.832 --> 00:52:47.593]  It is Monday, April 18th.
[00:52:48.493 --> 00:53:02.541]  We are on the eve of the big New York primary, which occurs tomorrow, April 19th, Tuesday, 2016, where it is expected that Donald Trump will have a pretty good-sized victory in New York, and I think that that's exactly what's going to happen.
[00:53:03.681 --> 00:53:06.263]  We'll see about that delegate count that comes out of New York.
[00:53:06.943 --> 00:53:08.605]  Meanwhile, I am in Cleveland.
[00:53:08.665 --> 00:53:13.911]  I'm actually en route to Buffalo where there's going to be a big Donald Trump event tonight in Buffalo at 7 p.m.
[00:53:14.371 --> 00:53:14.752]  Eastern.
[00:53:15.152 --> 00:53:19.357]  But I am at the Quicken Loans Arena right across the street from me here in Cleveland, Ohio.
[00:53:19.777 --> 00:53:22.941]  This is where the big battle is going to be in July.
[00:53:22.981 --> 00:53:25.623]  This is where the RNC is going to be located.
[00:53:26.184 --> 00:53:46.120]  The big convention with all the delegates inside and one of the things that we got to watch out for amongst so many to watch out for are that in Texas during some of the senatorial district conventions we saw leftists actually trying to infiltrate that process and work their way up the ladder to end up inside this Quicken Arena.
[00:53:46.480 --> 00:53:47.381]  It's already a given.
[00:53:47.441 --> 00:53:47.922]  It's already
[00:53:48.562 --> 00:53:48.942]  I don't
[00:54:05.270 --> 00:54:07.813]  Speaking of the nomination process and the delegate process.
[00:54:27.156 --> 00:54:35.640]  It looks to me like Donald Trump will have a difficult time probably getting that magic number of 1237, but I think there are so many scenarios that could happen.
[00:54:36.180 --> 00:54:52.028]  One of those scenarios that may happen is that there's going to be credentials challenges to states like Colorado, potentially Texas, any number of states' delegations might be challenged for their credentials if they didn't follow procedure to the letter, if they
[00:54:52.648 --> 00:55:00.651]  Broke the rules a little too much or bent the rules a little too much, then that could put their delegations at risk of not being seated in the arena.
[00:55:01.011 --> 00:55:03.311]  So, in theory, that number of 1,237, it could drop down to 1,050, 1,100, 1,150.
[00:55:03.732 --> 00:55:05.812]  It's got to be a majority number still, but if you take off
[00:55:11.494 --> 00:55:23.056]  Say a couple hundred delegates off the total of 2,000 plus delegates drop that down, well that'll drop down the 50% plus one delegates that are going to be needed to be victorious.
[00:55:23.396 --> 00:55:27.217]  Now another thing that can happen is he can have the 1237 right off the bat.
[00:55:27.257 --> 00:55:39.759]  Remember, now I don't know if you saw any of my reports in Iowa, but I talked about how the Donald Trump's real goal as far as the delegates were concerned, as far as pledged delegates, is to try to get 60% coming into Cleveland.
[00:55:40.399 --> 00:55:44.464]  He needed 60% to really be his own man, to not have to cut a deal.
[00:55:44.945 --> 00:55:47.087]  He needed to come into Cleveland with 60%.
[00:55:47.528 --> 00:55:50.731]  He wouldn't have to cut a deal with John Kasich necessarily.
[00:55:50.771 --> 00:55:52.473]  He wouldn't have to talk to Marco Rubio.
[00:55:52.514 --> 00:55:56.799]  He wouldn't have to talk to any of the other delegate holders.
[00:55:56.839 --> 00:55:59.882]  He wouldn't have to necessarily make a deal with Ted Cruz or whatever.
[00:56:00.583 --> 00:56:16.303]  But now, unfortunately for Donald Trump, he is in a circumstance and in a position where he may be looking at having to cut a deal that he doesn't necessarily want to do, but to get to the presidency he may have to do it.
[00:56:16.683 --> 00:56:18.225]  Now, another avenue would be
[00:56:19.671 --> 00:56:25.576]  It's my belief that, for example, in Colorado, you know, everybody's thinking that, well, Ted Cruz got all the delegates.
[00:56:25.916 --> 00:56:41.187]  Well, you know, he might get those all pledged to him on that first ballot, but Ted Cruz is subject to the same situation that Donald Trump is, where pledged delegates that are maybe pledged to Ted Cruz on the first ballot, second ballot, it varies from state to state.
[00:56:41.247 --> 00:56:47.392]  Some states have a rule where a delegate is pledged for one ballot and then free to vote their conscience on subsequent ballots.
[00:56:47.792 --> 00:56:48.813]  Other states, you've got to vote
[00:56:49.273 --> 00:56:51.855]  As a pledged delegate two or three or four times.
[00:56:51.895 --> 00:56:53.576]  So it varies from state to state.
[00:56:53.636 --> 00:57:04.603]  It's all, you know, a mishmash of rules because it is not totally centrally governed, which I kind of like the fact that it's not centrally governed, but we can talk about that in a different video.
[00:57:05.184 --> 00:57:16.712]  But bottom line is, is it's my belief that within that Ted Cruz delegation that's coming out of Colorado, I wouldn't be surprised if there's five or ten Trumpians
[00:57:17.392 --> 00:57:17.833]  That's right.
[00:57:33.871 --> 00:57:39.073]  That Ted Cruz is actually supposedly getting these delegates because they're free to vote their conscience.
