[00:00:20.165 --> 00:00:22.030]  Welcome to the Info Wars Nightly News.
[00:27:32.705 --> 00:27:34.746]  So this is the greatest lie of our generation.
[00:27:35.026 --> 00:27:35.907]  That's the bad news.
[00:27:35.967 --> 00:27:48.051]  The good news is, because of people like you and Alex and YouTube, lots and lots of people are seeing the enormous difference between what is said in their mainstream media and what really happened.
[00:27:49.051 --> 00:27:50.792]  And I think we're picking up a lot of that now.
[00:27:52.185 --> 00:27:52.405]  Right.
[00:27:52.525 --> 00:28:03.627]  And, you know, going back to these statistics a little bit, obviously we know on the one hand they're skewed because police officers aren't even required to keep record of people who are killed.
[00:28:04.267 --> 00:28:06.687]  I know states like Florida, they're not even required to do that.
[00:28:07.087 --> 00:28:12.808]  But at the same time, we also know there is the whole snitches get stitches epidemic.
[00:28:12.868 --> 00:28:17.269]  And so people aren't even reporting instances of crime when it's happening in their own communities.
[00:28:17.309 --> 00:28:19.069]  I mean, Chicago, perfect example.
[00:28:19.490 --> 00:28:21.530]  People are actually shooting children
[00:28:22.190 --> 00:28:30.939]  At barbecues and picnics and things and then the families are so afraid or they don't want to work with the police they don't even go after someone who's actually killed their child.
[00:28:31.379 --> 00:28:35.904]  So there's that whole thing of sort of protecting the community and not being a snitch.
[00:28:36.344 --> 00:28:38.867]  So we don't even know what the real crime statistics are.
[00:28:39.187 --> 00:28:42.568]  See, that's exactly right, because we know that they're bad.
[00:28:42.669 --> 00:28:47.631]  We know that black criminality is wildly out of proportion when compared to white and Asian criminality.
[00:28:47.891 --> 00:28:50.512]  We know black-on-white crime is way greater than white-on-black.
[00:28:51.032 --> 00:28:52.993]  Okay, the numbers are really bad, whatever they are.
[00:28:53.533 --> 00:28:55.614]  But then you throw in stitches for snitches.
[00:28:56.054 --> 00:28:57.595]  What about witness intimidation?
[00:28:58.015 --> 00:29:02.257]  And the district attorney in Philadelphia and Baltimore and in Milwaukee
[00:29:02.737 --> 00:29:08.081]  They all say that every shooting they get, it's involved, witness intimidation is involved.
[00:29:08.221 --> 00:29:15.547]  The guy who died, by the way, the guy who died in Milwaukee, he was busted for witness intimidation six months ago in a shooting.
[00:29:16.307 --> 00:29:23.592]  So we don't, you know, and then there's such a thing called Bronx juries where black black juries tend not to convict black defendants.
[00:29:24.313 --> 00:29:30.878]  As bad as the black crime problem is in America, statistically, it's actually way worse for the reasons you just gave.
[00:29:32.079 --> 00:29:46.925]  Right, and that's where I think that not being truthful with reporting and protecting the so-called class because maybe you think it's less racist of you to not be truthful in your reporting, I personally think that that's absolutely racist.
[00:29:47.306 --> 00:29:52.448]  There's plenty of black people out there that can look at the news objectively and say that has nothing to do with me.
[00:29:53.348 --> 00:29:54.809]  I mean, it seems as though we've seen
[00:29:55.956 --> 00:29:59.657]  You know, many, many decades ago, black families were doing really well.
[00:30:00.137 --> 00:30:01.757]  Good income, good education.
[00:30:01.817 --> 00:30:03.477]  They were there were many accomplishments.
[00:30:03.897 --> 00:30:04.758]  Something happened.
[00:30:05.098 --> 00:30:07.658]  Now we're seeing this sort of welfare.
[00:30:07.678 --> 00:30:11.579]  They're only pushing out the sort of ghetto culture, the hip hop culture.
[00:30:12.019 --> 00:30:12.839]  Perfect example.
[00:30:13.139 --> 00:30:16.680]  Dr. Ben Carson was like right there, neck and neck with Donald Trump.
[00:30:17.220 --> 00:30:23.981]  And the black community kind of said, well, he doesn't represent us because he doesn't know the this particular rap lyric.
[00:30:24.161 --> 00:30:25.162]  And I'm like, are you kidding?
[00:30:25.602 --> 00:30:29.684]  He literally started from the bottom and now he is a multi-millionaire neurosurgeon.
[00:30:29.744 --> 00:30:32.485]  Why, why doesn't he represent the black community?
[00:30:32.966 --> 00:30:34.907]  So what, what happened?
[00:30:35.247 --> 00:30:40.610]  And I think, you know, Milwaukee's perfect example, a Democrat run city for more than a hundred years.
[00:30:41.290 --> 00:30:45.312]  It's this divide and conquer of white versus black where they want to take it to the suburbs.
[00:30:45.813 --> 00:30:51.676]  But your average white person isn't the one that's setting up these policies, keeping these people down.
[00:30:53.148 --> 00:30:56.350]  You know, so the reporters, so I always write about two things.
[00:30:56.411 --> 00:30:59.613]  I write about the violence and I write about how the media covers it.
[00:31:00.714 --> 00:31:03.196]  Sometimes I think the reporters are overplaying their hand.
[00:31:03.236 --> 00:31:05.938]  Like I remember during Ferguson, I did a lot of stories on this.
[00:31:07.679 --> 00:31:12.103]  You'd have these people running down the street throwing Molotov cocktails, shooting at cops.
[00:31:12.443 --> 00:31:19.768]  Then the reporters, that would be the B-roll, then the reporters are looking into the camera and telling you that the protest was largely peaceful.
[00:31:20.877 --> 00:31:24.359]  And everybody at home is going, that's not largely peaceful.
[00:31:24.760 --> 00:31:26.100]  So I think they're overplaying their hand.
[00:31:26.140 --> 00:31:33.425]  And you can tell that in all these newspapers that are going out of business, the New York Daily News, you can't even sell, nobody will even buy that.
[00:31:33.685 --> 00:31:35.146]  They sold Newsweek for a dollar.
[00:31:35.666 --> 00:31:46.393]  So I think that these guys are losing, you know, it's funny, they're losing their audience, but their reaction to losing their audience is doubling down on what caused them to lose their audience in the first place.
[00:31:46.724 --> 00:31:47.465]  Right, exactly.
[00:31:47.605 --> 00:31:53.989]  Excusing the mob violence that's happening, saying that riots are the voice of the unheard, which of course Martin Luther King famously said.
[00:31:54.570 --> 00:32:10.481]  But that's, you know, that's like a totally different story here because they're rioting over their criminal buddies, not over the fact they are, the reason why they're being held down is because of these terrible policies that have been put in place, controlling their cities, keeping them down.
[00:32:11.288 --> 00:32:23.536]  You know, it's hard for a lot of people to get their minds around the fact that people who run these chocolate cities like Baltimore, Memphis, New Orleans, other places, the criminals are more popular than the cops.
[00:32:23.937 --> 00:32:29.901]  So when they look at a black criminal, they don't see a criminal, they see a victim of white racism.
[00:32:30.521 --> 00:32:36.205]  And I mean, Stephanie Rawlings was a great example last year when she said, we're going to give the rioters space to destroy.
[00:32:36.705 --> 00:32:37.546]  We see a lot of that.
[00:32:37.626 --> 00:32:38.787]  New Orleans, Memphis.
[00:32:39.227 --> 00:32:39.948]  There's so much.
[00:32:40.408 --> 00:32:45.571]  I mean, it's all about black victimization, which is the greatest hoax of our lifetime.
[00:32:46.072 --> 00:32:46.552]  Exactly.
[00:32:46.632 --> 00:32:51.355]  And of course, as long as you see yourself as a victim, you can never rise above and become a conqueror.
[00:32:51.375 --> 00:32:52.096]  That's the truth, isn't it?
[00:32:52.296 --> 00:32:52.496]  Yeah.
[00:32:52.716 --> 00:32:55.158]  Colin Flaherty, thank you so much for joining us today.
[00:32:55.198 --> 00:32:56.319]  ColinFlaherty.com.
[00:32:56.359 --> 00:32:57.960]  We'll be sure to have you back on the show soon.
[00:33:02.048 --> 00:33:08.191]  Let's talk about Amerigeddon, which is available at Infowarsstore.com exclusively right now for the next week or so.
[00:33:08.492 --> 00:33:10.973]  You get two copies and you get two free films with it.
[00:33:11.073 --> 00:33:13.615]  Yeah, and this is an important movie because it's fact-based.
[00:33:14.495 --> 00:33:20.859]  We tell a story about an EMP attack, an electromagnetic pulse attack on America, that shuts down the grid.
[00:33:21.419 --> 00:33:27.802]  And our Congress has warned that if this were to happen, 90% of the American population would die in 12 months.
[00:33:28.943 --> 00:33:33.585]  To quote Henry Kissinger, the only thing standing in the way of a new world order is a strong America.
[00:33:34.226 --> 00:33:42.150]  One of the ways that they can diminish America quickly and severely is to allow for an EMP attack on this country.
[00:33:42.670 --> 00:33:48.493]  And in light of the events and things that are happening, I'm afraid this is a very likely scenario.
[00:33:48.533 --> 00:33:49.534]  So I made a movie about it.
[00:33:49.774 --> 00:33:51.995]  It's an entertaining movie, but it's fact-based.
[00:33:52.535 --> 00:33:58.879]  People are getting the director's cut that is even bigger than what you see in theaters, and so this is the first look director's cut.
[00:33:58.999 --> 00:34:08.525]  You know, Hollywood has tried to diminish the final edit on this thing, but what Alex has available here at his website this week is everything.
[00:34:08.665 --> 00:34:09.626]  The most hardcore version.
[00:34:09.886 --> 00:34:10.026]  Yep.
[00:34:10.586 --> 00:34:16.450]  So this is a great place to acquire the movie and then to show it to your friends and family and even your churches.
[00:34:16.650 --> 00:34:38.066]  That's right, you can get one copy of the film Amerigeddon on DVD at Infowarsstore.com exclusively right now, or get a second copy, two copies for $39.90, and get my first film, America Destroyed by Design, and then one of my latest, most powerful films, Fall of the Republic, that breaks down everything currently happening, free.
[00:34:38.327 --> 00:34:43.651]  Two films free when you purchase two Amerigeddons, and I'm doing that because I want
[00:34:44.111 --> 00:34:45.672]  to get this film out.
[00:34:45.972 --> 00:34:53.557]  Another big thing people can do if you really want to reach a lot of people, get two copies, keep one for your own archive to share, take the other and donate it to the library.
[00:34:54.058 --> 00:34:57.640]  So many people are smart because they've closed all the video stores.
[00:34:57.660 --> 00:35:08.827]  I was reading an article about this in the Wall Street Journal about a year ago, that what's the most popular now at libraries is not the books anymore, but is people going and actually checking out the DVDs, the Blu-rays, all that.
[00:35:09.308 --> 00:35:12.110]  And so that's why you make a donation of this to your library
[00:35:12.890 --> 00:35:17.732]  You're going to talk about hundreds of people that are going to check that out and watch it.
[00:35:19.232 --> 00:35:20.152]  That is amazing.
[00:35:20.532 --> 00:35:21.053]  All of that.
[00:35:21.093 --> 00:35:36.898]  I can't tell you how many listeners we run into on the street that found this show, not on a local M or FM station, but over the internet over the years, that somebody gave them a DVD or somebody gave them a card with forbidden information and fullwords.com or they saw a bumper sticker and it's just exponential.
[00:35:36.998 --> 00:35:37.538]  It's exponential.
[00:35:38.038 --> 00:35:41.979]  I can't imagine where Infowars will be in a year, two years, three years.
[00:35:43.040 --> 00:35:47.181]  And I just pray to God that I can be humble and focused and make the right decisions with this great responsibility.
[00:35:47.201 --> 00:35:48.482]  But it's not just Alex Jones.
[00:35:48.762 --> 00:35:49.662]  It's what Gary Haven's doing.
[00:35:49.682 --> 00:35:50.563]  It's what Matt Drudge is doing.
[00:35:50.583 --> 00:35:51.603]  It's what WorldNetDaily is doing.
[00:35:51.643 --> 00:35:55.204]  It's what people like Donald Trump are doing.
[00:35:55.625 --> 00:35:59.026]  We all are just choosing to not be with the new world order.
[00:36:02.327 --> 00:36:07.331]  Introducing Secret 12, the new InfoWars Life Vitamin B12 formulation.
[00:36:07.571 --> 00:36:13.675]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:36:13.876 --> 00:36:20.841]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:36:21.201 --> 00:36:31.132]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:36:31.713 --> 00:36:37.639]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:36:37.879 --> 00:36:41.063]  Methylcobalamin, the same kind used in B12 injections, and
[00:36:41.343 --> 00:36:42.443]  Adenosylcobalamin.
[00:36:42.684 --> 00:36:46.025]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:36:46.285 --> 00:36:47.906]  No needles, no injections.
[00:36:48.166 --> 00:36:49.626]  Don't take my word for it.
[00:36:49.826 --> 00:36:50.867]  Try it for yourself.
[00:36:51.027 --> 00:36:52.588]  Discover the secret, Secret 12.
[00:36:53.328 --> 00:36:58.490]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:37:19.522 --> 00:37:20.623]  Cars way over there.
[00:37:22.384 --> 00:37:24.225]  Look at all the cars.
[00:37:25.486 --> 00:37:28.768]  People are still coming in to see Donald Trump.
[00:37:28.888 --> 00:37:30.109]  That is truly amazing.
[00:37:30.689 --> 00:37:34.632]  You really can't get a grasp of it until you walk through it all.
[00:37:34.652 --> 00:37:36.233]  I didn't even make it to the end of the parking lot.
[00:37:37.054 --> 00:37:38.875]  I got Hillary for prison right here.
[00:37:39.175 --> 00:37:40.136]  See her behind bars?
[00:37:40.576 --> 00:37:42.757]  I don't feel no ways tired.
[00:37:43.898 --> 00:37:44.879]  I come to fight.
[00:37:46.576 --> 00:37:47.618]  Guys, I got one question for you.
[00:37:47.678 --> 00:37:51.864]  We've seen these polls come out where Hillary's leading by 15, 20 points now.
[00:37:51.924 --> 00:37:52.605]  It's just absurd.
[00:37:52.665 --> 00:37:55.750]  And you look at the crowd sizes between Hillary's crowds and Trump's crowds.
[00:37:56.190 --> 00:37:58.554]  What do you think is behind all this poll chicanery?
[00:37:58.654 --> 00:38:01.839]  And what do you think of the true size of Hillary's support really is?
[00:38:02.515 --> 00:38:04.638]  Well, it's all media.
[00:38:05.098 --> 00:38:07.661]  You know, I was watching a bit of a Hillary thing.
[00:38:08.041 --> 00:38:10.204]  If you look at the crowd, it's very small.
[00:38:10.264 --> 00:38:11.645]  It's very drawn in.
[00:38:11.705 --> 00:38:15.009]  There's maybe a hundred people there, and they draw it in to make it look big.
[00:38:15.049 --> 00:38:16.411]  Look at the people that are around here.
[00:38:16.431 --> 00:38:18.914]  I mean, you've got thousands and thousands of people.
[00:38:18.974 --> 00:38:21.657]  Every time Trump goes someplace, it's overflow.
[00:38:25.776 --> 00:38:28.239]  If this was a Hillary rally, we'd maybe see like, what, this many?
[00:38:28.839 --> 00:38:36.247]  I think it might be the handicap would fill in, and then we'd have probably the first couple of rolls, and that would probably be about it, I would think.
[00:38:36.547 --> 00:38:37.689]  Like a large PTA meeting?
[00:38:38.610 --> 00:38:39.190]  Similar, yeah.
[00:38:39.210 --> 00:38:44.115]  Some government-oriented gathering of architects and engineers.
[00:38:44.980 --> 00:38:46.100]  Ready to tell us how to live.
[00:38:46.260 --> 00:38:46.741]  Exactly.
[00:38:46.941 --> 00:38:47.361]  Exactly.
[00:38:47.381 --> 00:38:47.461]  Fake.
[00:38:47.641 --> 00:38:47.801]  Fake.
[00:38:47.821 --> 00:38:47.961]  Fake.
[00:38:48.001 --> 00:38:48.781]  I want true media.
[00:38:48.821 --> 00:38:50.382]  That's why I watch your show all the time.
[00:39:07.967 --> 00:39:08.847]  Well, thank you very much.
[00:39:09.548 --> 00:39:10.528]  Right from the internet.
[00:39:10.688 --> 00:39:12.569]  You can check Twitter numbers.
[00:39:12.629 --> 00:39:14.350]  You can check Reddit numbers.
[00:39:15.110 --> 00:39:15.551]  All of them.
[00:39:16.091 --> 00:39:17.552]  Trump is like double what Hillary is.
[00:39:17.572 --> 00:39:18.572]  I mean, look at this place.
[00:39:18.592 --> 00:39:19.913]  We're in the middle of a cornfield.
[00:39:20.153 --> 00:39:22.034]  I would say those polls are fixed.
[00:39:22.454 --> 00:39:23.474]  That's just my opinion.
[00:39:23.614 --> 00:39:24.175]  That's your opinion?
[00:39:24.255 --> 00:39:24.535]  Yeah.
[00:39:24.935 --> 00:39:29.117]  And why would the media be interested in pushing those types of numbers like that over and over again?
[00:39:29.417 --> 00:39:30.518]  Which media are you talking to?
[00:39:31.602 --> 00:39:33.343]  Exactly, like CNN, MSNBC.
[00:39:33.363 --> 00:39:38.424]  Well, it's pretty easy to understand why, because they pretty much lean towards the left.
[00:39:38.444 --> 00:39:41.125]  So I can understand why they would BS those numbers.
[00:39:41.465 --> 00:39:42.706]  Pretty easy to figure that one out.
[00:39:43.606 --> 00:39:45.767]  I think they're so inaccurate, it's not even funny.
[00:39:46.147 --> 00:39:48.528]  Especially when you're talking mainstream media polls.
[00:39:48.548 --> 00:39:49.888]  And most of them are.
[00:39:50.108 --> 00:39:53.569]  You know, you're talking about independent polls, then you'll see some different numbers.
[00:39:53.730 --> 00:39:55.290]  Big stat, in favor for Hillary.
[00:39:55.910 --> 00:39:56.771]  In favor for Hillary.
[00:39:56.791 --> 00:39:57.871]  So you think Hillary is cheating?
[00:39:58.976 --> 00:40:06.678]  I think there are a lot of questions and things that haven't gone according to the way that they should, according to the laws.
[00:40:07.335 --> 00:40:09.036]  You guys think the polls are accurate these days?
[00:40:09.176 --> 00:40:09.417]  No.
[00:40:10.037 --> 00:40:10.317]  Why?
[00:40:10.618 --> 00:40:12.839]  Because they're slanted.
[00:40:12.939 --> 00:40:13.720]  Now who's slanting them?
[00:40:13.760 --> 00:40:14.581]  Why are they being slanted?
[00:40:14.601 --> 00:40:15.401]  Why are they being slanted?
[00:40:15.461 --> 00:40:17.263]  Because the media's been that way all along.
[00:40:18.363 --> 00:40:26.850]  It's a combination of every form of scheming and contrived, you know, what is it, statistics.
[00:40:26.870 --> 00:40:27.831]  I mean that's all it is.
[00:40:27.911 --> 00:40:31.113]  It's just made up, made up garbage because you look out here.
[00:40:31.593 --> 00:40:32.594]  This is Wisconsin too.
[00:40:32.614 --> 00:40:34.476]  This is a liberal state.
[00:40:35.116 --> 00:40:36.017]  He didn't even win the state.
[00:40:36.397 --> 00:40:48.850]  No, but this shows us that the people are ready for an alpha male to lead the country again and not some limp-wristed guy who goes on vacation for, you know, three quarters of the time that he's president.
[00:40:49.090 --> 00:40:53.034]  So obviously you support Hillary not being in the presidency.
[00:40:53.614 --> 00:40:54.055]  That's right.
[00:40:55.787 --> 00:41:09.202]  I used to be in the military and the things that she did with the email server, I mean, one email that I would have taken out of a classified area, I would have been in jail for making big rocks into small rocks.
[00:41:09.242 --> 00:41:10.744]  So this is just ridiculous what she did.
[00:41:11.224 --> 00:41:14.026]  Everyone who comes out to this rally, that's a great step.
[00:41:14.426 --> 00:41:17.268]  Everybody who goes and votes for Trump, an even better step.
[00:41:17.688 --> 00:41:19.389]  But, you want to make a difference?
[00:41:19.669 --> 00:41:23.191]  You make a difference every day by looking at the label.
[00:41:23.512 --> 00:41:25.693]  Check your label, buy American.
[00:41:26.193 --> 00:41:39.881]  If we stay locked in, like what Donald's ideas are, in terms of monitoring the polls, the exit polls also, so I think with that, that may be one of the advantages we might have, being able to try to curtail that.
[00:41:40.902 --> 00:41:43.803]  Do you think that Hillary co-founded ISIS with Obama?
[00:41:43.823 --> 00:41:44.143]  100% yes.
[00:42:12.133 --> 00:42:13.894]  Joe Biggs here with InfoWars.com.
[00:42:13.914 --> 00:42:19.736]  Now we're at Sherman Park where just a few days ago, violence erupted after an officer-involved shooting.
[00:42:20.056 --> 00:42:25.418]  And behind us is the BP station that was burned down to the ground, much like the quick trip that we saw in Ferguson.
[00:42:25.738 --> 00:42:27.279]  And I'm joined with a special agent.
[00:42:27.299 --> 00:42:29.140]  His name is Joel out of the ATF.
[00:42:29.160 --> 00:42:30.320]  Tell us about what's going on.
[00:42:30.340 --> 00:42:33.041]  What are you guys trying to do today and what do you know so far?
[00:42:34.602 --> 00:42:36.923]  Well, we have a
[00:42:37.637 --> 00:42:46.922]  We have a team of arson and explosives professionals that we have assembled from all across the United States and they are here to fact find.
[00:42:47.602 --> 00:43:02.710]  So we are working a joint investigation with the Wisconsin Department of Corrections Investigation, the Milwaukee Fire Department, the Milwaukee Police Department,
[00:43:03.686 --> 00:43:13.889]  along with the ATF and we are all gathering facts so that we can get a better understanding of the exacts of what happened.
[00:43:14.630 --> 00:43:31.355]  So this team that you see here, this is our national response team and they respond to large-scale commercial arsons and explosives incidents all across the United States.
[00:43:32.372 --> 00:43:38.636]  So, at this point in time, do you guys have a possible suspect or suspects that you're looking at for this?
[00:43:38.696 --> 00:43:39.896]  Is that what you're kind of looking for?
[00:43:40.877 --> 00:43:41.357]  Who did it?
[00:43:41.657 --> 00:43:45.340]  Trying to salvage any kind of footage or anything like that from surrounding areas?
[00:43:47.101 --> 00:43:51.763]  Well, what we have is an open-ended investigation.
[00:43:51.924 --> 00:43:54.225]  So, to answer your question,
[00:43:55.103 --> 00:43:57.484]  We're trying to develop all of those things.
[00:43:58.804 --> 00:44:08.347]  So, along with the science, you know, we're also trying to get and gather human intelligence as well.
[00:44:08.467 --> 00:44:22.111]  So, any kind of videos or eyewitness testimony that anybody might have, you know, so we're actually looking
[00:44:23.031 --> 00:44:42.285]  Swords are looking to the community to help us out with anything that they may have seen because this is a huge puzzle, jigsaw puzzle if you would, and we are putting all the pieces in place so that we have a clear picture of what actually happens.
[00:44:43.004 --> 00:44:47.146]  Now, have you had a lot of the locals come out and kind of come forward with evidence?
[00:44:47.186 --> 00:44:48.587]  Have they been very helpful at all?
[00:44:48.667 --> 00:44:54.570]  Or have people been a little bit more apprehensive right now just because it's a couple days, it's still pretty fresh, and people don't really want to talk?
[00:44:54.950 --> 00:44:55.591]  Right.
[00:44:55.711 --> 00:45:05.136]  It's still pretty fresh and, you know, feelings are raw, but the community here today has been wonderful.
[00:45:05.776 --> 00:45:07.337]  Everybody's been very cooperative.
[00:45:08.117 --> 00:45:12.041]  And we're still asking.
[00:45:13.141 --> 00:45:19.927]  That's one thing that a lot of people may not know, that we actually need their help.
[00:45:19.987 --> 00:45:25.972]  So we're asking, if you saw something, if you know something about this, to please give us a call.
[00:45:27.213 --> 00:45:30.895]  We have the ATF, we have a Twitter feed.
[00:45:31.876 --> 00:45:44.669]  Um, and we have, uh, Twitter, we have Facebook, um, I guess I'm, you know, telling my age because I'm not sure how many, uh, social media things we, yeah, we actually have.
[00:45:44.849 --> 00:45:48.353]  So, uh, you know, I'll probably have to ask your young cameraman here what
[00:45:49.028 --> 00:45:53.991]  You know, what all we have, but we have a lot of social media at ATF.
[00:45:54.031 --> 00:45:57.372]  So, is this a typical response though?
[00:45:57.712 --> 00:46:05.116]  Now say if, you know, the riots popped off, and say if it was just a house that was burnt down, would the same kind of response happen?
[00:46:05.596 --> 00:46:13.260]  Or is this because this is BP, a gas station involved with a pretty big company, is that why there's a response for something like this?
[00:46:13.680 --> 00:46:15.781]  Would it be any different if this were, say, a house right here?
[00:46:17.199 --> 00:46:35.567]  You know, a lot of that would be dependent on the scale because, you know, this is a large scale, this is commercial, and because it's a commercial business and it affects interstate commerce, but we also work at the request of
[00:46:36.227 --> 00:46:40.870]  The local law enforcement or state or county law enforcement as well.
[00:46:41.250 --> 00:46:52.316]  So if it was a house and there were extenuating circumstances and we were requested by county, local or state law enforcement, we would certainly lend our assistance.
[00:46:53.737 --> 00:46:59.240]  And we have a wide variety of expertise in this type of call out.
[00:47:02.978 --> 00:47:07.962]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.142 --> 00:47:18.089]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.429 --> 00:47:24.313]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.857]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.244 --> 00:48:52.725]  I don't know.
[00:49:04.287 --> 00:49:05.869]  Much ado about Hillary.
[00:49:06.029 --> 00:49:21.143]  Heat Street reported, Hillary has been using pillows at every appearance to prop herself up, but it's truly the media spin cycle of her scandalous path of deviation in the face of the justice system that has propped up Hillary's presidential aspirations.
[00:49:21.383 --> 00:49:22.504]  How so, you ask?
[00:49:22.765 --> 00:49:27.329]  Because if Hillary's true criminal modus operandi was examined
[00:49:27.489 --> 00:49:33.831]  By legitimate investigative media, the dead bodies stuck in Hillary's web would be front and center.
[00:49:33.991 --> 00:49:36.212]  And that trail of the dead is a long one.
[00:49:36.492 --> 00:49:51.697]  Vince Foster, Mary Mahoney, Judy Gibbs, Walter Scheid, Charles Ruff, Jim McDougal, Admiral Borda, Barry Seal, Michael Hastings, Sandy Hume, Gareth Williams are just a few of the ghosts in the Clintons' past.
[00:49:52.057 --> 00:49:57.739]  But now, fresh blood is being spilled with auspicious intentions regarding the Clinton campaign.
[00:49:58.080 --> 00:50:10.144]  June 22, 2016, UN official John Ash was murdered in a bizarre weightlifting incident while facing a trial for taking bribes from Clinton-tied Chinese billionaire David Ng.
[00:50:10.445 --> 00:50:10.805]  July 10,
[00:50:11.825 --> 00:50:17.789]  2016 Seth Rich, DNC Voter Expansion Data Director, was murdered in Washington, D.C.
[00:50:18.109 --> 00:50:22.812]  after possibly being tied to the massive email leak that upended the DNC.
[00:50:23.132 --> 00:50:29.336]  July 25, 2016, former DNC Chairman Joe Montano died of a supposed heart attack.
[00:50:29.576 --> 00:50:37.201]  August 1, 2016, author Victor Thorne shot near his home after writing a slew of books exposing the Clinton crime family.
[00:50:37.481 --> 00:50:45.387]  August 2nd, 2016, Sean Lucas died mysteriously after serving a fraud class action suit against the Democratic Party.
[00:50:45.507 --> 00:50:50.530]  Poll numbers from Zogby Analytics now show that Hillary and Trump are neck and neck.
[00:50:50.831 --> 00:50:56.895]  Meanwhile, America's most trusted physician, Dr. Drew, raises legitimate concerns over Hillary's health.
[00:50:57.135 --> 00:51:00.778]  And based on the information that she has provided, that her doctors have provided,
[00:51:01.311 --> 00:51:06.334]  We were gravely concerned, not just about her health care, not about her health, but her health care.
[00:51:06.734 --> 00:51:07.054]  Why?
[00:51:07.334 --> 00:51:09.456]  Well, it's hard for people to understand.
[00:51:10.016 --> 00:51:16.360]  Both of us concluded that if we were providing the care that she was receiving, we'd be ashamed to show up in a doctor's lounge.
[00:51:16.400 --> 00:51:17.280]  We'd be laughed out.
[00:51:18.040 --> 00:51:22.263]  She's receiving sort of 1950 level sort of care by our evaluation.
[00:51:22.839 --> 00:51:34.466]  And Republicans of the House motioned to file perjury charges against Hillary after FBI Director James Comey contradicted Hillary's claims of innocence regarding the handling of classified material.
[00:51:34.566 --> 00:51:39.409]  There was nothing marked classified on my emails, either sent or received.
[00:51:39.549 --> 00:51:43.552]  Nothing was marked classified at the time I sent or received it.
[00:51:43.712 --> 00:51:47.093]  I think it's also important to say something about the marking of classified information.
[00:51:47.113 --> 00:51:56.074]  Only a very small number of the emails here containing classified information bore markings that indicated the presence of classified information.
[00:51:56.794 --> 00:52:07.436]  But even if information is not marked classified in an email, participants who know or should know that the subject matter is classified are still obligated to protect it.
[00:52:07.636 --> 00:52:11.997]  What he was very careful of, the director Comey said that she didn't lie to them.
[00:52:12.917 --> 00:52:15.218]  But, you know, the public comments are one area.
[00:52:15.238 --> 00:52:17.880]  But when you lie under oath, that's a whole other level.
[00:52:17.940 --> 00:52:21.742]  And I was trying to get there because I wanted to know if that went towards her intent.
[00:52:21.802 --> 00:52:25.824]  However, these are the kind of pressures Hillary Clinton can endure.
[00:52:26.064 --> 00:52:30.766]  Because after decades of lying to Congress, it all begins to run together.
[00:52:30.946 --> 00:52:33.648]  In the very near future, once the smoke clears,
[00:52:33.908 --> 00:52:44.351]  Hillary Clinton's race to the halls of the hijacked corporatic throne of the United States will go down in history as the most bizarre political act of the 21st century.
