[00:00:20.165 --> 00:00:21.746]  Welcome to the Infowars Nightly News.
[00:26:49.281 --> 00:27:02.989]  The actual hacks were done back in 2013 and 2014, but Yahoo refused to disclose and did not release this until one day before this Chinese-run distributed denial-of-service went live.
[00:27:03.109 --> 00:27:05.311]  And here's the New York Times article here.
[00:27:05.831 --> 00:27:10.294]  Yahoo, on Wednesday, said that one billion users had been hacked.
[00:27:10.474 --> 00:27:14.256]  They said, well, this happened a couple years ago, but they didn't tell anybody.
[00:27:14.276 --> 00:27:17.538]  They held this information from the users for two to three years.
[00:27:18.078 --> 00:27:24.643]  They said on Wednesday that different attacks in 2013 compromised more than 1 billion accounts.
[00:27:25.044 --> 00:27:27.566]  They said there had been another one, of course, in 2014.
[00:27:27.606 --> 00:27:32.610]  The two attacks are the largest known security breaches of one computer company's network.
[00:27:32.650 --> 00:27:34.011]  So this truly was a hack.
[00:27:34.351 --> 00:27:36.813]  The one hack was the one that went to Yahoo.
[00:27:37.133 --> 00:27:40.757]  But I really want to go back to what he had to say about the way this works.
[00:27:40.817 --> 00:27:44.220]  Because it also involves the use of the Internet of Things.
[00:27:44.300 --> 00:27:48.044]  Your cameras, your computer equipment that is hooked up to the Internet.
[00:27:48.805 --> 00:27:54.791]  And he said it appears that this is a mass insertion of malware that was facilitated by this leak of Yahoo.
[00:27:55.131 --> 00:27:58.092]  And then he goes on to point out that he traced it down to actually three nodes.
[00:27:58.432 --> 00:28:08.153]  He gave us the bot ID, he gave us a control IP, and he said that control IP is hosted by Guangdong Mobile Communication Company, a division of state-owned, sponsored China Mobile.
[00:28:08.173 --> 00:28:11.554]  And he said, there's your smoking gun for a Chinese operation.
[00:28:12.114 --> 00:28:13.274]  Coming up is John Bowne.
[00:28:13.294 --> 00:28:15.475]  He's going to talk about another way that we're under attack.
[00:28:27.972 --> 00:28:30.613]  Obama is announcing new sanctions and new actions.
[00:28:30.933 --> 00:28:32.713]  He's basically saying we're at war with Russia.
[00:28:33.314 --> 00:28:43.277]  What we can also do is to, on a bilateral basis, warn other countries against these kinds of attacks.
[00:28:44.757 --> 00:28:45.857]  And we've done that in the past.
[00:28:46.578 --> 00:28:54.600]  So, just as I told Russia to stop it, and indicated there will be consequences when they do it,
[00:28:55.441 --> 00:29:08.652]  I think there is no doubt that when any foreign government tries to impact the integrity of our elections, that we need to take action.
[00:29:08.953 --> 00:29:09.453]  And we will.
[00:29:11.675 --> 00:29:12.436]  US troops!
[00:29:14.583 --> 00:29:15.825]  Live fire training.
[00:29:16.226 --> 00:29:17.367]  Get prepared to move.
[00:29:17.728 --> 00:29:21.534]  On what some fear could be Europe's next battlefield.
[00:29:22.275 --> 00:29:26.221]  The sandy plains of Lithuania on NATO's eastern frontier.
[00:29:26.241 --> 00:29:29.746]  A billion hours drive from the border with Russia.
[00:29:29.906 --> 00:29:30.746]  But meanwhile, U.S.
[00:29:30.766 --> 00:29:33.688]  defense official, Chinese warship stole U.S.
[00:29:33.768 --> 00:29:36.130]  underwater drone in front of our ships.
[00:29:36.570 --> 00:29:46.495]  Just like every few days, they point missile launchers or machine guns, they just pull right up to our ships in the Gulf, Persian Gulf, and just threaten everybody.
[00:29:46.536 --> 00:29:50.058]  And Trump says, you aim weapons at us again or try to board us, we're going to fight back.
[00:29:50.098 --> 00:29:51.298]  We're like, oh, how dare you?
[00:29:52.259 --> 00:29:53.920]  America is here to roll over.
[00:29:54.957 --> 00:29:56.578]  Unless we're financing some jihadis.
[00:29:57.179 --> 00:29:59.220]  Mr. Speaker, under U.S.
[00:29:59.400 --> 00:30:07.106]  law, it is illegal for you or me or any American to provide any type of assistance to al-Qaeda, ISIS, or other terrorist groups.
[00:30:07.646 --> 00:30:09.688]  If we broke this law, we'd be thrown in jail.
[00:30:10.408 --> 00:30:10.929]  Yet the U.S.
[00:30:10.949 --> 00:30:24.559]  government's been violating this law for years, directly and indirectly supporting allies and partners of groups like al-Qaeda and ISIS, with money, weapons, intelligence, and other support in their fight to overthrow the Syrian government.
[00:30:25.345 --> 00:30:35.690]  A recent New York Times article confirmed that rebel groups supported by the US, quote, have entered into battlefield alliances with the affiliate of Al-Qaeda in Syria, formerly known as al-Nusra.
[00:30:36.410 --> 00:30:41.652]  The Wall Street Journal reports that rebel groups are, quote, doubling down on their alliance with Al-Qaeda.
[00:30:42.713 --> 00:30:46.134]  This alliance has rendered the phrase moderate rebels meaningless.
[00:30:46.834 --> 00:30:48.135]  We must stop this madness.
[00:30:48.615 --> 00:30:50.116]  We must stop arming terrorists.
[00:30:50.612 --> 00:30:56.977]  I'm introducing the Stop Arming Terrorists Act today to prohibit taxpayer dollars from being used to support terrorists.
[00:30:57.437 --> 00:30:58.538]  Mr. Speaker, I yield back.
[00:30:58.758 --> 00:30:59.779]  But you know, that's okay.
[00:30:59.799 --> 00:31:03.162]  They just lecture the United States and tell us to, quote, shut down the alt-right.
[00:31:03.782 --> 00:31:04.923]  These are bad people.
[00:31:06.504 --> 00:31:07.745]  They need to be shut down.
[00:31:08.285 --> 00:31:12.208]  George Soros Finances Group helping Facebook flag disputed stories.
[00:31:12.228 --> 00:31:15.231]  Of course, you can't really dispute CNN, can you, with all their down-lying.
[00:31:15.551 --> 00:31:16.612]  We will bury you.
[00:31:18.900 --> 00:31:23.301]  The Communist Chinese a few weeks ago said, Trump will never help you regain your greatness.
[00:31:23.341 --> 00:31:24.902]  You are declining.
[00:31:25.422 --> 00:31:27.143]  So all of this is going on.
[00:31:27.363 --> 00:31:28.523]  All of this is unfolding.
[00:31:29.023 --> 00:31:30.424]  They're trying to start a war with Russia.
[00:31:30.824 --> 00:31:37.426]  They're trying to bring our republic down while the Chinese seize one of our ships in international waters.
[00:31:37.886 --> 00:31:42.668]  And what is the desperate, collapsing, mainstream, corporate media doing?
[00:31:43.228 --> 00:31:51.893]  Well, they're calling for us to be shut down and censored because they can't compete with us because their credibility's collapsed, the government's credibility's collapsed, and they want to hold on to power.
[00:31:51.913 --> 00:32:11.523]  So you're seeing an attempt at a soft coup, which is becoming a hard coup, against the First Amendment, against the free press, and everything that goes with it, a federalization of the churches, the 501c3, and the faith-based initiative, total violation of the First Amendment, Congress shall make no law respecting an establishment religion or prohibiting the exercise thereof, but the left doesn't mind because they're taking it over.
[00:32:12.043 --> 00:32:12.764]  State-run religion.
[00:32:12.944 --> 00:32:15.806]  The Pope says he's for state-run religion in China.
[00:32:16.086 --> 00:32:17.727]  Meeting with the President of China two weeks ago.
[00:32:17.987 --> 00:32:19.468]  Unprecedented stuff's going on.
[00:32:19.488 --> 00:32:21.189]  Now there's the headline, Russia-U.S.
[00:32:21.249 --> 00:32:25.092]  move past Cold War to unpredictable conflict.
[00:32:25.312 --> 00:32:34.238]  At the same time trying to say that all press that's anti-war, that wants detente, and all media that wants to stop the jihadis with Russia, that we're all supposedly Russian agents.
[00:32:34.698 --> 00:32:36.840]  This is all pure garbage.
[00:32:37.300 --> 00:32:40.202]  Oh, but notice they use a war that all these dingbats just discovered.
[00:32:40.602 --> 00:32:41.323]  Infowar.
[00:32:42.183 --> 00:32:45.708]  We were ahead of you 20 years, sweetheart.
[00:32:47.971 --> 00:32:49.132]  We saw what you were doing to us.
[00:32:49.193 --> 00:32:50.594]  It's an info war with deception.
[00:32:51.035 --> 00:32:54.560]  We thought we'd launch our own info war with flaming sword of truth.
[00:33:02.486 --> 00:33:07.267]  More than 20 years ago, when I started InfoWars, I was a fitness addict.
[00:33:07.407 --> 00:33:14.469]  As time went on, my metabolism slowed down, I quit working out, I was working 18 hours a day, and I gained right at 100 pounds.
[00:33:14.729 --> 00:33:23.212]  I started to exercise really hard again, and I started to try to eat healthy, started taking third-party supplements, started seeing some more gains.
[00:33:23.732 --> 00:33:27.553]  But when I started working with Dr. Group and some of the other top formulators in the country,
[00:33:27.913 --> 00:33:34.038]  They said, Alex, it's all about trace elements and things that the population is absolutely deficient in.
[00:33:34.278 --> 00:33:34.619]  Boom!
[00:33:34.959 --> 00:33:36.400]  Weight started pouring off.
[00:33:36.500 --> 00:33:38.402]  Toxins started coming out of my body.
[00:33:38.882 --> 00:33:45.307]  Then, by early 2016, I was in the best shape of my life since I'd been in really good shape in my 20s.
[00:33:45.448 --> 00:33:46.528]  But the election heated up.
[00:33:46.588 --> 00:33:48.950]  I started working 14, 15, 16 hours a day.
[00:33:49.071 --> 00:33:51.953]  But more importantly, I stopped taking supplements because we
[00:33:52.253 --> 00:33:52.513]  I think.
[00:34:12.415 --> 00:34:15.257]  If the results are, I'm going to publish the findings.
[00:34:15.457 --> 00:34:16.377]  It's December 5th, 2016.
[00:34:16.517 --> 00:34:20.339]  We're only like 25 days from 2017.
[00:34:20.559 --> 00:34:30.645]  And I want to invite all of the Info Warriors of every race, color, and creed that bleed red blood and love liberty, justice, and truth to make our bodies great again.
[00:34:33.564 --> 00:34:38.547]  One of the most common questions I get is, you've changed the whole radio TV model.
[00:34:39.347 --> 00:34:40.087]  How did you do it?
[00:34:40.127 --> 00:34:41.708]  Did an ad agency teach you that?
[00:34:41.728 --> 00:34:43.029]  Or what book did you read?
[00:34:43.349 --> 00:34:44.910]  And the answer is, it was trial and error.
[00:34:45.150 --> 00:34:50.472]  I promote products that I personally use, like the Nutraceuticals and Infowarslife.com.
[00:34:50.953 --> 00:34:52.774]  And it's the same thing for this promotion.
[00:34:53.254 --> 00:34:54.595]  I didn't get this from an ad agency.
[00:34:54.655 --> 00:34:55.855]  I didn't just think this up.
[00:34:56.335 --> 00:34:58.436]  I was sitting there, I'd gained probably 10-15 pounds.
[00:34:59.657 --> 00:35:03.199]  Because I've gotten out of the habit of taking the supplements in the last few months with the election.
[00:35:03.960 --> 00:35:07.122]  And I was thinking, wow, I need to religiously take these.
[00:35:07.662 --> 00:35:08.903]  Because I'm promoting these things.
[00:35:08.963 --> 00:35:09.823]  It's making me healthier.
[00:35:10.083 --> 00:35:12.545]  And if I'm not taking them, you know, I'm fatter.
[00:35:12.785 --> 00:35:14.026]  Plus, people aren't going to buy the product.
[00:35:14.526 --> 00:35:15.967]  So that's where the promotion comes from.
[00:35:16.267 --> 00:35:17.628]  It's purely from reality.
[00:35:18.004 --> 00:35:19.845]  I put the Lazy Susan back on the table.
[00:35:20.245 --> 00:35:24.827]  I'm religiously taking the products, and in just one week, I thought I'd lose two or three pounds.
[00:35:25.167 --> 00:35:31.649]  I've lost five pounds, religiously taking just, what, four or five of the products.
[00:35:32.029 --> 00:35:32.569]  It's amazing.
[00:35:32.870 --> 00:35:35.230]  Infowarslife.com products are incredible.
[00:35:35.511 --> 00:35:38.212]  Go read the five-star reviews for yourself.
[00:35:38.412 --> 00:35:40.993]  And to be clear, I'm exercising the same amount.
[00:35:41.673 --> 00:35:45.574]  It's the holidays, so I'm eating pumpkin pie, pecan pie.
[00:35:45.594 --> 00:35:46.995]  I ate a candy bar last night.
[00:35:48.439 --> 00:35:51.581]  I mean, quite frankly, I eat more junk during the holidays like everybody else.
[00:35:52.021 --> 00:35:53.282]  So I'm eating worse.
[00:35:53.902 --> 00:36:01.286]  But because I've got these trace elements, or whatever it's doing in DNA Force and X2 and Supermail, I have lost 5 pounds.
[00:36:01.426 --> 00:36:01.967]  It's incredible.
[00:36:02.967 --> 00:36:04.908]  I thought I might lose 10 to 15 in a month.
[00:36:05.129 --> 00:36:06.409]  If this continues, it'll be 20.
[00:36:06.509 --> 00:36:08.931]  But generally, it's more dramatic up front.
[00:36:09.531 --> 00:36:10.412]  This is an experiment.
[00:36:10.512 --> 00:36:11.272]  Everybody's watching.
[00:36:11.512 --> 00:36:12.353]  We'll see what happens.
[00:36:12.793 --> 00:36:13.633]  This is Part 2.
[00:36:14.744 --> 00:36:15.685]  Next week, part three.
[00:36:16.445 --> 00:36:17.065]  That's a good point.
[00:36:17.866 --> 00:36:26.990]  We just cut there and Rob Deuce said, hey Alex, I know you don't follow script, but you might want to add to people, we're running some of the biggest specials of the year until December 17th.
[00:36:27.271 --> 00:36:32.994]  That's the last day that you can get your order in and have guaranteed shipping anywhere in the United States.
[00:36:33.194 --> 00:36:34.935]  And we have some of the biggest specials of the year.
[00:36:35.795 --> 00:36:38.837]  50% off many of the nutraceuticals, the lowest discounts 25%, 30% off X2,
[00:36:41.898 --> 00:36:46.042]  Huge discounts and free shipping storewide on every product.
[00:36:46.102 --> 00:36:46.983]  Thousands of items.
[00:36:47.423 --> 00:36:51.787]  And on top of that, if you sign up for auto-ship, an additional 10% off.
[00:36:51.827 --> 00:36:55.170]  And I'm going to do one more bad thing because I'm politically correct.
[00:36:55.691 --> 00:36:56.792]  Or I guess I'm politically incorrect.
[00:36:57.232 --> 00:36:59.274]  And that's to say Merry Christmas to everybody.
[00:36:59.594 --> 00:37:00.775]  Thank you all for your support.
[00:37:00.835 --> 00:37:01.416]  You're awesome.
[00:37:04.295 --> 00:37:12.818]  Well, thefoodbabe.com is on the crusade for healthy foods, and they have now published an ANRESCO laboratory study showing glyphosate in cereals.
[00:37:12.898 --> 00:37:15.439]  Henry Rowland joins us now to talk about his discoveries.
[00:37:15.759 --> 00:37:27.584]  Well, Henry, these are food products that everybody eats that's in probably most pantries in America, and these findings are pretty big, but most people probably aren't even aware of what a glyphosate is.
[00:37:27.904 --> 00:37:30.005]  So just briefly introduce our audience.
[00:37:30.165 --> 00:37:31.265]  What is a glyphosate?
[00:37:31.325 --> 00:37:33.446]  Why is it not something you want to ingest?
[00:37:34.798 --> 00:37:41.242]  Right, so glyphosate actually is the world's most widely used herbicide.
[00:37:41.262 --> 00:37:52.269]  It's used on crops such as corn, soya and other crops as well such as oats.
[00:37:52.609 --> 00:37:58.753]  It's sprayed a number of times a year on crops across the United States and around the world.
[00:38:00.240 --> 00:38:15.845]  There have actually been 18.9 billion kilograms of glyphosate herbicides under different names, but mostly under the name Roundup, which many of your viewers will be aware of as a Monsanto herbicide.
[00:38:17.285 --> 00:38:27.428]  So it's used everywhere and it's probably one of the most ubiquitous chemicals, the most widely found chemicals in our environment.
[00:38:28.669 --> 00:38:34.593]  And tell me, obviously there's so much of this used in the production of these plants and our food products.
[00:38:35.054 --> 00:38:36.254]  Why is it bad?
[00:38:36.595 --> 00:38:38.576]  Why is this a negative thing?
[00:38:38.636 --> 00:38:41.438]  Why do people need to know the negative impacts of glyphosate?
[00:38:42.519 --> 00:38:56.589]  Sure, so glyphosate was introduced to the general public as a herbicide that was less toxic than other herbicides by the chemical industry.
[00:38:58.105 --> 00:39:10.473]  However, sadly, they missed to inform the general public that it has many toxic effects, both at low levels and at high levels.
[00:39:12.535 --> 00:39:19.019]  What actually happened was that glyphosate was first used as a
[00:39:20.876 --> 00:39:26.961]  As a pipe cleaner to clean out different metals from inside pipes.
[00:39:26.981 --> 00:39:35.188]  So for example, zinc and cobalt minerals that are very important for our health.
[00:39:35.788 --> 00:39:42.654]  Now, the problem with that is also it could affect the nutrients that we are ingesting.
[00:39:44.409 --> 00:39:53.802]  It was labeled back in 1985 by the Environmental Protection Agency in the US as a Class C carcinogen.
[00:39:55.392 --> 00:40:05.322]  However, that mysteriously changed in 1991 into a Class E carcinogen, which meant that it was non-carcinogenic.
[00:40:05.502 --> 00:40:15.352]  It was only in 2015, so that's last year, that the World Health Organization actually reclassified glyphosate
[00:40:15.962 --> 00:40:16.683]  Yes, absolutely.
[00:40:28.325 --> 00:40:28.685]  Thank you!
[00:40:46.576 --> 00:40:47.756]  We're good to go.
[00:41:07.608 --> 00:41:18.234]  Sure, I mean one of the reasons that we started the Detox Project and we actually did this report with Food Democracy Now, which is a big US NGO, is that
[00:41:20.393 --> 00:41:27.719]  Generally, the public worldwide is not given information about what toxic chemicals are in their food or in their bodies.
[00:41:28.260 --> 00:41:33.644]  This is not something that is provided on labels and we think it should be.
[00:41:33.764 --> 00:41:43.432]  So we started studying these off-the-shelf products and we concentrated on very popular products, as you said, from General Mills, from Kellogg's,
[00:41:43.892 --> 00:41:50.297]  From Nabisco, from PepsiCo, as you said, from Cheerios to Oreo cookies.
[00:41:51.858 --> 00:42:06.889]  And we wanted to start with glyphosate because it's so widely used, but we're actually going to go beyond glyphosate and start testing for many, many toxic chemicals in these common foods, and not just in the US, but globally.
[00:42:06.970 --> 00:42:07.630]  That's our aim.
[00:42:09.306 --> 00:42:18.993]  We really believe that food companies should be giving the public much more information on what toxic chemicals are in their products.
[00:42:20.515 --> 00:42:25.959]  Most consumers always talk about GMOs and toxic chemicals.
[00:42:26.499 --> 00:42:33.404]  Now we're starting to find out about what GMOs are in our food, but we still have no knowledge about these toxic chemicals such as glyphosate.
[00:42:35.157 --> 00:42:43.840]  And I hope this project starts not only the conversation, but starts to allow the public to find out all about these chemicals.
[00:42:44.621 --> 00:42:53.624]  Now, if I'm just a lay person in the public and none of this makes sense to me, this is all new to me, my first response is, well, why isn't the FDA doing something about this?
[00:42:53.684 --> 00:42:55.745]  We put our trust in these bureaucracies.
[00:42:56.065 --> 00:43:00.346]  If there was really something that bad, the FDA would be doing something about these glyphosates.
[00:43:00.727 --> 00:43:04.208]  What is your response to a person whose thought process goes down that pattern?
[00:43:05.120 --> 00:43:05.340]  Sure.
[00:43:06.341 --> 00:43:26.216]  So the EPA or the FDA sadly base all of their science on very, very old science, which suggested that the dose of a toxic chemical, meaning that the higher level of a toxic chemical, is the only one that is dangerous to human health.
[00:43:26.920 --> 00:43:43.932]  However, in the early 2000s and late 1990s, many scientists started to discover that low levels of toxic chemicals, low levels of glyphosate, actually hack our hormones, which causes many diseases.
[00:43:45.805 --> 00:44:00.655]  However, the FDA and the EPA have not caught up with the modern science, meaning that they're actually endangering the general public across America, and many of the regulators elsewhere in the world also haven't caught up with modern science.
[00:44:01.336 --> 00:44:11.242]  So when they see these results, they often say, well, these are low levels of these chemicals in the products that are sold.
[00:44:11.983 --> 00:44:15.085]  And my reply to that is always,
[00:44:16.276 --> 00:44:20.320]  The low levels of chemicals are often just as dangerous as high levels.
[00:44:22.442 --> 00:44:30.470]  The FDA or the EPA do not do any testing of final food products off the shelf.
[00:44:30.550 --> 00:44:34.734]  There is no testing for toxic chemicals of final food products.
[00:44:35.215 --> 00:44:40.220]  All they do is the occasional testing of raw materials such as corn or soya.
[00:44:40.765 --> 00:44:48.158]  However, there are many ingredients in all of these products, so they should be testing final food products to protect public health, which they're just simply not.
[00:44:49.189 --> 00:44:56.150]  Well, it'll be interesting to see if the FDA does address these glyphosates at all and start doing testing for these things.
[00:44:56.210 --> 00:45:01.831]  And again, just to bring it back home for a second, you know, we all have seen cancer rates skyrocketing.
[00:45:02.231 --> 00:45:04.532]  Now this could be something that we can directly correlate with that.
[00:45:04.812 --> 00:45:11.913]  But real quick, Henry, it is Christmas time here and people are about to be feeding their families, cooking big meals for a lot of loved ones.
[00:45:11.953 --> 00:45:15.374]  What can people do to avoid the foods that have glyphosate in them?
[00:45:17.013 --> 00:45:22.595]  At the moment, the only advice I can give is to eat as much organic food as possible.
[00:45:22.875 --> 00:45:26.075]  Organic food is not completely free of toxic chemicals.
[00:45:27.176 --> 00:45:29.936]  Even from our testing, a couple of the products were organic.
[00:45:31.617 --> 00:45:34.277]  But it's the safest way at the moment.
[00:45:34.998 --> 00:45:44.360]  What we'd like to do, hopefully before next Christmas, is to allow consumers in America and globally
[00:45:44.881 --> 00:45:52.607]  To be more aware of what toxic chemicals are in their food, that's through toxic chemical certification, for example.
[00:45:53.428 --> 00:45:58.472]  But for now, for this Christmas and New Year, I think just eat as much organic as you can.
[00:45:59.173 --> 00:46:06.119]  Now, what would you say to the website, real quick, to wrap things up, Snopes, who is basically debunking all of these findings?
[00:46:07.406 --> 00:46:30.235]  Sure, we were actually aware of how they got the information for this story, which was from Kevin Falter, Dr. Kevin Falter, who has been widely linked with Monsanto and the chemical industry for many years, and he actually supplied them with much of the information for this misleading story that they wrote about our study.
[00:46:33.937 --> 00:46:48.629]  Since then, actually, the source of this story, Kevin Falter, has actually withdrawn his criticism because he was contacted by the lab that did our study and he's now aware that the study was done absolutely correctly.
[00:46:49.429 --> 00:46:53.773]  All right, Henry, well thank you for your time and thank you for your research into this important topic.
[00:46:54.513 --> 00:46:55.214]  Thank you very much.
[00:47:03.021 --> 00:47:11.162]  Our fellow info warriors across the United States and across the planet really love the Hillary for Prison 2016 shirts that we began to put out in 2015.
[00:47:12.143 --> 00:47:20.944]  It became a global meme against globalism and corruption and a very strong maxim that's now being continued on today.
[00:47:21.364 --> 00:47:25.205]  So we now have George Soros, because the media attacked me on this whole goblin meme.
[00:47:25.225 --> 00:47:28.326]  They've made huge jokes about it, but it's totally blown up their face.
[00:47:28.726 --> 00:47:29.806]  We now have George Soros
[00:47:30.906 --> 00:47:38.128]  As a goblin on the back and it says with a cross-throne, you know an X like Ghostbusters, no Soros, him as a goblin.
[00:47:38.869 --> 00:47:43.990]  It says deport Soros on the bottom and on the top it says InfoWars established 1996.
[00:47:45.471 --> 00:47:52.553]  So it is a limited edition deport Soros on the back, Hillary for prison on the front, right hand shoulder InfoWars.com.
[00:47:52.913 --> 00:47:53.473]  It's powerful.
[00:47:53.493 --> 00:47:54.533]  Hope you get out to everybody you know.
[00:47:54.813 --> 00:47:56.594]  InfoWarsStore.com or call 888-253-3139.
[00:48:03.129 --> 00:48:09.755]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:48:09.855 --> 00:48:17.522]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:48:17.822 --> 00:48:28.532]  InfoWars Prime, where you can watch live, high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:48:28.792 --> 00:48:29.192]  Action!
[00:48:29.232 --> 00:48:33.174]  Go to InfoWars.com forward slash app and download today.
[00:48:33.474 --> 00:48:37.696]  InfoWars Prime is available right now for your iPhone or Android.
[00:48:37.796 --> 00:48:42.318]  You will have access to exclusive videos that you can't see anywhere else.
[00:48:42.699 --> 00:48:47.841]  That means live coverage of events and breaking news on location as it happens.
[00:48:48.241 --> 00:48:55.127]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:48:55.287 --> 00:48:59.370]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:48:59.630 --> 00:49:02.293]  If you can hear my voice, you are the resistance.
[00:49:05.435 --> 00:49:12.960]  Well, ladies and gentlemen, sad news out of Germany as another what looks like to be terrorist attack has struck Germany.
[00:49:13.000 --> 00:49:22.986]  This time right now, nine are being reported as dead, 50 others wounded, and this looks like it is a direct attack not just on the people of Germany, but perhaps also on Christmas.
[00:49:23.366 --> 00:49:29.250]  As the story goes, a man drove a truck into a Christmas market and
[00:49:29.970 --> 00:49:33.375]  Injured at least 50 people, 9 reported as dead.
[00:49:33.435 --> 00:49:35.137]  This is not the first time we've seen this.
[00:49:35.277 --> 00:49:40.064]  I'm joined now in studio by Leanne McAdoo to talk more about this troubling news.
[00:49:40.184 --> 00:49:46.853]  Leanne, what are you reading about so far with this truck that was driven into the Christmas market?
[00:49:47.574 --> 00:49:56.398]  Well, they have apprehended one of the suspects that took off and there was a co-driver as well who was killed immediately, so he was found in the cabin.
[00:49:57.118 --> 00:50:06.722]  They have no motive yet, they're not really giving out any names as indication of who these guys are, what the motive was, but it's very similar to the Bastille Day attack where
[00:50:07.362 --> 00:50:18.330]  Of course, that was an ISIS-inspired attack where they used the same big type of lorry, they call it there, a big truck, to plow through a crowd and take out as many people as possible.
[00:50:19.070 --> 00:50:24.874]  They're saying that the driver just was about going 40 miles per hour, didn't stop or slow down.
[00:50:25.375 --> 00:50:30.178]  Initially, CNN was reporting it as a truck crash, just like they did on Bastille Day.
[00:50:30.218 --> 00:50:32.560]  It was a truck attack, not an ISIS terror attack.
[00:50:33.913 --> 00:50:42.675]  So, this is a Christmas market which they have been kind of on high alert that these Christmas markets are going to be targets of terrorist attacks.
[00:50:43.135 --> 00:50:48.897]  Of course, we reported last week that they arrested a 12-year-old boy who they say was highly radicalized.
[00:50:48.937 --> 00:50:51.237]  He was highly religiously radicalized.
[00:50:51.297 --> 00:50:57.339]  He was a German Iraqi boy who had attempted to detonate a homemade bomb.
[00:50:58.099 --> 00:50:59.580]  They're at one of the Christmas markets.
[00:50:59.800 --> 00:51:04.322]  He attempted to do it the week earlier, but his bomb failed.
[00:51:04.822 --> 00:51:14.586]  So here, he was highly radicalized by some unknown members of ISIS, this 12-year-old kid, but he's under the age of where they're actually going to be able to charge him with anything.
[00:51:15.186 --> 00:51:16.427]  They do have him in a youth home now.
[00:51:16.547 --> 00:51:25.991]  So they know that these Christmas markets are directly a target for these attacks, and so I think that that's what's going to come out of the investigation.
[00:51:26.351 --> 00:51:39.483]  Well, when you talk about a 12-year-old boy, you know, that's a situation where you would imagine there had to be other factors at hand to, you know, brainwash him or whatever it is to get him to commit this act.
[00:51:39.563 --> 00:51:45.329]  Because, I mean, I would assume that a regular 12-year-old boy is not thinking about this type of violence, at least you would hope not.
[00:51:45.870 --> 00:51:46.010]  Yes.
[00:52:02.011 --> 00:52:02.451]  I think so.
[00:52:19.781 --> 00:52:25.983]  And you sit here and you think about all the measurements that we take in our daily lives to try to keep ourselves safe.
[00:52:26.123 --> 00:52:29.504]  You know, you think about 9-11, terrorist airplanes, okay, TSA, all this stuff.
[00:52:29.524 --> 00:52:32.966]  It's like, what do you do to avoid a truck crashing into an event like this?
[00:52:33.006 --> 00:52:35.166]  I guess now you have to set up barriers all around the road.
[00:52:35.347 --> 00:52:42.789]  Or a 12-year-old boy that you're not suspecting, cars as well, on your college campus and, you know, a car plows into you.
[00:52:42.989 --> 00:52:47.471]  But, you know, and I think the other interesting thing to look at here, Leigh-Anne, as we see some of these images,
[00:52:48.491 --> 00:53:10.668]  From what happened in Germany Talk about the response from the media now the New York Post have said that ISIL has claimed responsibility Others are saying that that claim is not true there does seem to be a hesitation When these events come down the pike obviously you can understand it as a journalist you want to get the story straight But it's not just a hesitation to report on
[00:53:11.168 --> 00:53:37.483]  Whether or not, you know, okay, this was a car crash or this that other thing But it's like they don't even want to touch the topic that this could have been radical Islam motivated just right off the bat They don't even want to go there Well, that's the thing is you're not allowed to now be racist sexist homophobic Islamophobic and use the clues that are there Continually the patterns over and over again because you know, you gotta wait and just let all the facts come in which is true you know, you don't want to jump the gun on these things, but
[00:53:38.163 --> 00:53:52.970]  You know a lot of this really is because the globalists are pushing a huge open borders immigration policy and they don't want people to turn against Angela Merkel is you know still trying to get another round up there and people are are ready to get
[00:53:53.450 --> 00:53:53.950]  I think so.
[00:54:12.200 --> 00:54:16.342]  That them such as in in Turkey with this undercover police officer.
[00:54:16.382 --> 00:54:35.351]  We'll get to that in a minute But you know the children the 12 year old who was targeted by Isis to take take on these attacks we cannot vet them and so You know, we're being asked to just open our hearts and they're playing on our heartstrings and on our goodwill Which is exactly what Angela Merkel did with the Germany and we see how that's turned out.
[00:54:35.691 --> 00:54:39.773]  I mean, this is just the latest in many attacks that they've had to suffer
[00:54:40.273 --> 00:54:41.573]  They're just in the last year.
[00:54:42.054 --> 00:54:47.115]  But now moving on, of course, to not being able to vet vet people, even when we can vet them.
[00:54:47.615 --> 00:54:56.318]  For instance, the OSU attacker was, you know, targeted as a potential target for ISIS, and he was on their radar.
[00:54:56.438 --> 00:54:59.239]  But you know that again, he was able to commit this terror attack.
[00:54:59.299 --> 00:55:09.743]  But in Russia, the I'm sorry, the Russian ambassador to Turkey was shot dead today by an undercover assassin who was an off duty police officer.
[00:55:09.963 --> 00:55:10.123]  You're
[00:55:28.601 --> 00:55:28.741]  He's
[00:55:45.589 --> 00:55:48.890]  Well, that's what people are wondering, you know, who, who ordered the hit?
[00:55:49.090 --> 00:55:49.990]  Who wanted him dead?
[00:55:50.010 --> 00:55:52.791]  And obviously there, it's like a very heated situation going on there.
