[00:00:20.148 --> 00:00:22.009]  Welcome to the InfoWars Nightly News.
[00:27:19.559 --> 00:27:23.920]  I'm giving you a little three-minute synopsis of where we're at to let folks know that
[00:27:24.560 --> 00:27:30.262]  The few good men and women we've got in Congress taking action with millions of other people like you out there is having an effect.
[00:27:30.302 --> 00:27:38.665]  So I want to get orders from our general on this, Congressman Jones, to find out the latest, where we're going and what we can do to push this over the edge.
[00:27:39.045 --> 00:27:41.046]  Representative Walter Jones, thank you so much, sir.
[00:27:41.926 --> 00:27:43.027]  Well, Alex, thank you.
[00:27:43.107 --> 00:27:51.430]  And it's people like you who have access through your show to so many people that are energizing the support that we need.
[00:27:52.239 --> 00:27:55.461]  To get a declassification of the 28 pages.
[00:27:55.801 --> 00:28:09.349]  And let me say that Bob Graham, he's the former Senator from Florida, he was a co-chair at the time that they wrote the 9-11 Congressional Inquiry into the attack on New York and other states.
[00:28:10.169 --> 00:28:13.111]  And quite frankly, it was the Bush administration.
[00:28:13.331 --> 00:28:14.192]  I want to make that clear.
[00:28:14.232 --> 00:28:20.736]  I know you're in Texas, but the Bush administration are the ones that classified the 28 pages.
[00:28:22.378 --> 00:28:29.842]  The inquiry released a whole report, but it had to go to the administration at that time, the Bush administration.
[00:28:30.522 --> 00:28:38.807]  Then they had to review the report before it was made public, and they decided, the Bush administration, that the 28 pages should be classified.
[00:28:39.847 --> 00:28:49.092]  I have read the report, other members, the 28 pages, excuse me, and other members have, and that's why we have almost 40 members of the House from both parties,
[00:28:49.966 --> 00:28:55.491]  Who have joined Steve Lynch from Massachusetts.
[00:28:55.511 --> 00:28:56.651]  He's a Democrat.
[00:28:57.072 --> 00:28:59.254]  Thomas Massey from Kentucky, Republican.
[00:28:59.354 --> 00:29:09.642]  And myself have put in a resolution for two sessions of Congress now, calling on the White House to keep its word to the 9-11 families.
[00:29:09.722 --> 00:29:16.908]  And Obama gave his word to the families that he would declassify, or excuse me, consider declassifying the information.
[00:29:17.648 --> 00:29:22.992]  But thanks to you and many other hosts like yourself throughout this country, the word is out.
[00:29:24.253 --> 00:29:27.275]  And your preface to me getting on was exactly right.
[00:29:28.056 --> 00:29:35.821]  The Saudis are just as complicit as the Iranians in half the problems we have around this world with jihadists.
[00:29:36.021 --> 00:29:38.383]  And you're exactly right in what you said.
[00:29:38.403 --> 00:29:41.906]  I will tell you that I'm very hopeful that
[00:29:42.833 --> 00:30:04.535]  Senator Graham, myself, and Steve Lynch are going to meet with the CIA Director Clapper in early May and ask him to please do what is necessary to educate the American people and keep the amendment, excuse me, keep the word to the 9-11 families who have been so hurt since 9-11.
[00:30:06.357 --> 00:30:14.081]  Well, speaking of Saudi Arabia, I see on the news where they're involved with Hollywood, the Stock Exchange, they're trying to buy the Chicago Mercantile Exchange.
[00:30:14.701 --> 00:30:16.302]  They are heavily influencing media.
[00:30:16.462 --> 00:30:18.363]  I know they censored Michael Savage's book.
[00:30:19.263 --> 00:30:21.624]  I have had to actually deal with pressure they've put on us.
[00:30:22.324 --> 00:30:29.948]  This is an out-of-control government that is meddling in our affairs, I think more than any other foreign government, but no one ever talks about it.
[00:30:30.288 --> 00:30:31.689]  I mean, I get critical of Israel.
[00:30:32.469 --> 00:30:33.429]  Being involved internally.
[00:30:33.490 --> 00:30:34.450]  I'm not an enemy of Israel.
[00:30:34.510 --> 00:30:35.270]  I'm a friend of Israel.
[00:30:35.510 --> 00:30:37.431]  But I don't like Israel meddling in our internal affairs.
[00:30:38.172 --> 00:30:40.673]  But no one ever talks about Saudi Arabia.
[00:30:40.853 --> 00:30:43.094]  I think it's the number one meddler, maybe after China.
[00:30:44.835 --> 00:30:46.715]  Well, Alex, I agree with you.
[00:30:46.795 --> 00:30:59.041]  I think you have stated, and many others have stated, and we have read public information that talks about how Saudi Arabia... Look at what's happening with the jihadists and the ISA.
[00:30:59.781 --> 00:31:01.181]  Where are the Saudi troops?
[00:31:01.381 --> 00:31:02.381]  They're not on the ground.
[00:31:03.002 --> 00:31:06.422]  But everybody in the Middle East wants America to put its troops on the ground.
[00:31:07.142 --> 00:31:08.262]  It doesn't make any sense.
[00:31:08.302 --> 00:31:10.023]  They won't even take one refugee, sir!
[00:31:11.263 --> 00:31:12.083]  Well, that's the point.
[00:31:12.323 --> 00:31:28.346]  I mean, you know, Steve, King and I were the only two Republicans back in November when the Republican Party wanted to show the American people that we were concerned about all these immigrants coming over from Syria and these other countries.
[00:31:29.145 --> 00:31:42.783]  Uh, and we knew when Steve King and I did not vote for the House resolution that was put in by the Republican Party that says we're going to tell this administration, the Obama administration,
[00:31:43.368 --> 00:31:50.734]  You've got to do a better job of vetting these people, these 10,000 people coming into America that we agreed to take in.
[00:31:51.275 --> 00:31:53.276]  And I knew that was a shell game.
[00:31:53.777 --> 00:31:57.540]  Steve King knew it was a shell game, and we voted against it.
[00:31:57.820 --> 00:32:10.110]  Because what happened, Alex, was in December of this year, 2015, when we passed the budget of $1.1 trillion, the money was in there for Mr. Obama to bring in the 10,000 refugees.
[00:32:13.194 --> 00:32:13.674]  Amazing.
[00:32:13.734 --> 00:32:18.416]  And the numbers I get from people inside ICE is that it's way above what we're even being told.
[00:32:18.436 --> 00:32:21.637]  30-plus governors have asked who they are, what their names are.
[00:32:22.037 --> 00:32:22.958]  They're just being brought in.
[00:32:23.038 --> 00:32:27.759]  I'm told they're being given new names and Social Security numbers and Section 8 housing.
[00:32:29.480 --> 00:32:44.689]  I know you don't like to speculate, but looking at Europe being flooded, Merkel inviting in millions of people from war zones, mostly military-age men, not vetting them, Interpol telling them that they're full of jihadis, ISIS saying, we're coming to attack you.
[00:33:03.539 --> 00:33:06.941]  Thousands of years ago, there was a basic form of chivalry.
[00:33:07.322 --> 00:33:14.446]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:33:15.047 --> 00:33:23.412]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:33:23.672 --> 00:33:27.775]  But in the 21st century, there are silent weapons for quiet war.
[00:33:28.095 --> 00:33:33.439]  Pathenogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:33:33.439 --> 00:33:34.500]  We're good to go.
[00:34:02.054 --> 00:34:16.265]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[00:34:16.445 --> 00:34:25.952]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:34:26.232 --> 00:34:35.016]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:34:35.256 --> 00:34:37.677]  And of course, you can cancel with one click anytime.
[00:34:38.057 --> 00:34:41.559]  As you know, I'm all about the idea of a 360 win.
[00:34:41.779 --> 00:34:45.881]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[00:34:46.161 --> 00:34:49.844]  A win for liberty, a win for health, and a win when it comes to big savings.
[00:34:50.144 --> 00:34:56.308]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[00:34:56.409 --> 00:34:58.410]  That's InfoWarsLife.com or call 888-253-3139.
[00:35:01.670 --> 00:35:07.152]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:07.413 --> 00:35:21.859]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:22.119 --> 00:35:22.819]  We're good to go.
[00:35:43.365 --> 00:35:51.211]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:51.371 --> 00:35:56.796]  And when you visit InfoWarsLife.com, see the instructional video on how to do a 6-day liver detox.
[00:35:56.816 --> 00:36:00.338]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:00.518 --> 00:36:04.522]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:04.642 --> 00:36:08.545]  But that said, you need to consult your physician before you do the full detox.
[00:36:08.865 --> 00:36:09.045]  I'm good.
[00:37:04.876 --> 00:37:05.837]  Look at Hillary.
[00:37:06.217 --> 00:37:07.638]  She needs to be in prison.
[00:37:07.698 --> 00:37:09.199]  Look at people are voting for her.
[00:37:09.219 --> 00:37:11.440]  They don't even know what the hell they're voting for.
[00:37:11.460 --> 00:37:15.462]  I don't like when you're walking around with signs that say, love everybody, love everybody.
[00:37:15.482 --> 00:37:17.683]  And it's like, why should everybody be loved?
[00:37:17.743 --> 00:37:19.064]  We're not walking around with signs.
[00:37:19.164 --> 00:37:20.264]  Yeah, that's right.
[00:37:20.444 --> 00:37:22.585]  Do you know what Rico is?
[00:37:22.605 --> 00:37:23.785]  Do you know what Rico is?
[00:37:23.805 --> 00:37:24.766]  Do you know what Hillary did?
[00:37:24.786 --> 00:37:26.026]  Do you know what Obama did?
[00:37:26.146 --> 00:37:27.006]  Are you Democrats?
[00:37:27.066 --> 00:37:28.167]  Are you kidding me?
[00:37:28.327 --> 00:37:32.328]  Do you read the history of America?
[00:37:32.488 --> 00:37:36.009]  Of course I do, that's why I'm here in the Trump line today.
[00:37:36.029 --> 00:37:37.010]  Do you know that?
[00:37:37.070 --> 00:37:40.171]  Alright, hey, how's it going, buddy?
[00:37:40.331 --> 00:37:42.611]  I thought you might like to hear a child's perspective.
[00:37:42.631 --> 00:37:43.792]  Alright, hey, what's your name?
[00:37:44.132 --> 00:37:44.812]  Jack Turner.
[00:37:44.972 --> 00:37:46.172]  Jack Turner, where are you from?
[00:37:46.633 --> 00:37:47.413]  I'm from Illinois.
[00:37:47.993 --> 00:37:52.034]  And what made you come drive all the way up here into Appleton, Wisconsin?
[00:37:52.235 --> 00:37:53.515]  Because we love Trump.
[00:37:53.775 --> 00:37:54.755]  Yeah?
[00:37:54.775 --> 00:37:55.516]  So why do you love Trump?
[00:37:56.056 --> 00:38:05.139]  Because, well, we love that he's taking education out of the federal government and putting it to the local government.
[00:38:05.439 --> 00:38:06.219]  Are you homeschooled?
[00:38:06.740 --> 00:38:06.960]  No.
[00:38:07.600 --> 00:38:08.600]  So you go to public school.
[00:38:09.601 --> 00:38:14.302]  And what do you think of the math that they teach you there where they say, which answer is reasonable?
[00:38:15.643 --> 00:38:16.263]  I don't like it.
[00:38:17.813 --> 00:38:19.415]  Yeah, when you don't teach people.
[00:38:20.717 --> 00:38:21.678]  He knows what it's called.
[00:38:22.620 --> 00:38:24.222]  Common Core.
[00:38:24.242 --> 00:38:25.664]  And what else do you like about Trump's policies?
[00:38:26.664 --> 00:38:39.329]  I love that he's bringing good trade back into our country and is not going to let all these different countries take over our trade.
[00:38:39.349 --> 00:38:40.169]  There you go.
[00:38:40.289 --> 00:38:41.109]  Wow, smart kid.
[00:38:41.469 --> 00:38:42.770]  So do you guys listen to Infowars a lot?
[00:38:43.470 --> 00:38:43.890]  We do.
[00:38:43.950 --> 00:38:45.211]  Well, I do.
[00:38:45.511 --> 00:38:50.513]  I'm first and foremost where he got introduced to it, but he's kind of taken a lot of it on his own.
[00:38:51.113 --> 00:38:54.134]  He knows what there is to know about GMO, about fluoride.
[00:38:54.834 --> 00:39:01.645]  He's very well versed in those things and he actually educates himself so he knows why he shouldn't ingest those things.
[00:39:01.665 --> 00:39:05.991]  One of the only kids you'll ever meet that somebody says, hey, let's go to McDonald's.
[00:39:06.031 --> 00:39:07.273]  He says, no, no, thank you.
[00:39:07.453 --> 00:39:08.374]  That's how my kids are.
[00:39:08.775 --> 00:39:09.877]  When they go, they don't get anything.
[00:39:10.177 --> 00:39:11.018]  You say you know a lot.
[00:39:11.098 --> 00:39:11.418]  Tell me.
[00:39:11.578 --> 00:39:15.962]  You got a group of people on the regressive left here who they want to stifle free speech.
[00:39:16.342 --> 00:39:17.623]  Trump's somebody who's not afraid.
[00:39:17.643 --> 00:39:22.167]  He's not going to be pushed into a box by the media where he has to say exactly what they want him to say.
[00:39:22.467 --> 00:39:35.577]  I think this is less about Trump and more about freedom of speech, freedom for Americans to choose their own voter, to not be told by the Republican Party elites that they have to vote for somebody based on they're in the good old boys club of the Republican Party, is what I would say.
[00:39:36.258 --> 00:39:37.419]  So why do you hate Trump?
[00:39:38.059 --> 00:39:41.660]  Uh, because he is sexist and what he stands for is wrong.
[00:39:41.680 --> 00:39:43.420]  I mean, we need immigrants.
[00:39:44.681 --> 00:39:46.481]  We all were immigrants at once.
[00:39:46.641 --> 00:39:49.122]  I mean... I don't think he's saying we don't need immigrants.
[00:39:49.142 --> 00:39:50.962]  I think he's saying we don't need illegal immigration.
[00:39:51.322 --> 00:39:53.643]  Well, I can understand that.
[00:39:53.683 --> 00:39:58.104]  I mean, going through the proper channels would be the right way, but we don't need to build a wall.
[00:39:58.124 --> 00:40:00.745]  I mean... What would a wall do?
[00:40:01.765 --> 00:40:03.245]  Um, be ridiculous.
[00:40:04.306 --> 00:40:05.026]  And expensive.
[00:40:06.218 --> 00:40:07.801]  Did you see the country of Macedonia?
[00:40:07.821 --> 00:40:10.527]  They're having so many immigrants come in.
[00:40:10.707 --> 00:40:12.090]  Migrants, they're saying, through Turkey.
[00:40:12.470 --> 00:40:14.294]  They had to actually build a wall on their border.
[00:40:15.136 --> 00:40:15.516]  Okay.
[00:40:16.438 --> 00:40:17.721]  Is that racist that they did that?
[00:40:19.733 --> 00:40:20.694]  I don't know.
[00:40:20.714 --> 00:40:27.338]  He's trying to build a wall to block out Mexicans.
[00:40:27.438 --> 00:40:28.438]  Why is that?
[00:40:28.479 --> 00:40:28.779]  No, no, no.
[00:40:28.799 --> 00:40:31.140]  He's not trying to build a wall to block out Mexicans.
[00:40:31.180 --> 00:40:35.303]  He's trying to build a wall to secure the border.
[00:40:35.723 --> 00:40:36.684]  You guys don't get it.
[00:40:36.904 --> 00:40:38.125]  We need a secure border.
[00:40:40.486 --> 00:40:42.707]  We're going down the hole.
[00:40:42.747 --> 00:40:45.128]  You can't let everybody in.
[00:40:45.568 --> 00:40:47.689]  Let the country take care of their people.
[00:40:48.069 --> 00:40:49.790]  We can't take care of everybody.
[00:40:50.070 --> 00:40:51.551]  We're going down the hole for it.
[00:40:51.711 --> 00:40:55.232]  You gotta know who to let, who to help, and who not to.
[00:40:55.312 --> 00:40:56.173]  Not the whole world.
[00:40:56.213 --> 00:40:57.633]  We can't.
[00:40:57.693 --> 00:40:59.414]  We have to strengthen our country.
[00:40:59.534 --> 00:41:01.155]  We have to strengthen our military.
[00:41:01.175 --> 00:41:03.376]  Vote Trump, get dumped!
[00:41:03.396 --> 00:41:05.677]  Make America drunk again!
[00:41:11.395 --> 00:41:14.439]  Hey, you're right on.
[00:41:16.101 --> 00:41:19.484]  If people would really know what it's about.
[00:41:19.604 --> 00:41:22.167]  They don't study to know what it's all about.
[00:41:22.307 --> 00:41:23.309]  They've got their sound bites.
[00:41:24.062 --> 00:41:27.604]  They just do what they want to do because they think they're right.
[00:41:27.764 --> 00:41:28.585]  And they're not right.
[00:41:28.705 --> 00:41:31.727]  They have to learn about what's going on here.
[00:41:32.367 --> 00:41:33.108]  Think about it.
[00:41:33.668 --> 00:41:34.469]  Listen to this.
[00:41:34.529 --> 00:41:35.790]  Let them pay for it.
[00:41:37.391 --> 00:41:38.051]  They don't have jobs.
[00:41:38.571 --> 00:41:39.132]  That's right.
[00:41:39.152 --> 00:41:41.914]  It just gets me... They'll change their tune fairly quickly.
[00:41:43.114 --> 00:41:45.396]  You know, I was a liberal too when I wasn't paying taxes.
[00:41:46.276 --> 00:41:46.676]  Uh-oh.
[00:41:47.257 --> 00:41:47.677]  See?
[00:41:48.017 --> 00:41:48.417]  See?
[00:41:49.098 --> 00:41:54.521]  The head of his political campaign, or his head spokesman, is a black African-American woman?
[00:41:54.541 --> 00:41:55.001]  Do you know that?
[00:41:55.861 --> 00:41:58.903]  Uh, no, but that doesn't change how he talks to women.
[00:41:58.923 --> 00:42:01.224]  I mean, he's degrading.
[00:42:02.084 --> 00:42:06.527]  So... If you, like, backtalk him, he blames it on your period.
[00:42:08.288 --> 00:42:08.968]  That's ridiculous.
[00:42:10.229 --> 00:42:12.650]  So... I don't know.
[00:42:13.345 --> 00:42:18.930]  I totally agree, and it looks like right now that they're trying to steal it for Clinton and for Ted Cruz or Kasich.
[00:42:18.970 --> 00:42:21.993]  I don't know, but they definitely do not want Trump in the Republican nomination.
[00:42:22.013 --> 00:42:30.261]  You see in Janesville yesterday, when Trump talks out against Scott Walker, you actually have Republicans in the state of Wisconsin booing Scott Walker, their governor.
[00:42:30.521 --> 00:42:31.101]  And Paul Ryan.
[00:42:31.242 --> 00:42:34.324]  Which to me shows that they're losing touch with their base.
[00:42:34.444 --> 00:42:38.086]  What they should have done is, when they saw this movement, they should have rallied around Trump immediately.
[00:42:38.206 --> 00:42:39.087]  They shouldn't have waited for this.
[00:42:39.107 --> 00:42:42.989]  Because in a political movement, you can't create a movement out of whole cloth.
[00:42:43.349 --> 00:42:45.391]  You need to take an existing movement and push it.
[00:42:45.651 --> 00:42:46.291]  They're not doing that.
[00:42:46.311 --> 00:42:47.272]  They're trying to stop it.
[00:42:47.572 --> 00:42:49.133]  And you can't stop a real movement.
[00:42:49.173 --> 00:42:52.235]  They're going to end up tearing their party apart, and they're going to blame Trump for it.
[00:42:52.515 --> 00:42:59.780]  So anyway, you were telling me about the Bernie protest yesterday, and the Bernie rally yesterday, and then this is a very liberal town, so tell me about that little story.
[00:43:00.020 --> 00:43:13.633]  Well, you know, Bernie had his rally over there at the university yesterday, and they were all out for that, and they were all talking about how they were going to protest this today, and that's pretty weak down there for a liberal town.
[00:43:15.882 --> 00:43:21.703]  You know, I question whose side the hate is actually on, because they're sounding pretty hateful down there.
[00:43:22.183 --> 00:43:24.243]  You know, with all their love signs and stuff like that.
[00:43:24.303 --> 00:43:25.224]  Isn't that interesting?
[00:43:25.264 --> 00:43:30.685]  They say, we can put love and hate in the same sign and it's okay, but you can't say anything or it's hateful.
[00:43:30.965 --> 00:43:31.805]  Right, exactly.
[00:43:34.285 --> 00:43:37.066]  You know, what I realize is you just can't understand the liberal mind.
[00:43:37.546 --> 00:43:40.806]  You know, it's not something that is understandable.
[00:43:41.186 --> 00:43:44.067]  They're just, they're body surfing on the rings of Saturn.
[00:43:45.342 --> 00:43:47.403]  So how many people are out here today on your side?
[00:43:47.963 --> 00:43:50.184]  On my side?
[00:43:50.204 --> 00:43:50.985]  Do you come with a big group?
[00:43:52.065 --> 00:43:54.486]  These teenagers, who can't even vote yet.
[00:43:55.547 --> 00:43:56.307]  Are you a voting age?
[00:43:56.788 --> 00:43:57.568]  Yeah, I am 22.
[00:43:57.688 --> 00:44:03.771]  And I guess you're going to vote for Bernie?
[00:44:04.171 --> 00:44:04.491]  Yeah.
[00:44:05.272 --> 00:44:11.955]  Did you hear that even if he wins the nomination contest in New York, they're still going to give the delegates to Hillary Clinton?
[00:44:12.794 --> 00:44:13.835]  I was not aware of that.
[00:44:14.155 --> 00:44:15.115]  It's in New York Daily News.
[00:44:15.156 --> 00:44:16.957]  It was in the front page cover story.
[00:44:17.357 --> 00:44:18.778]  Oh, well that's interesting.
[00:44:19.818 --> 00:44:23.340]  You ought to check that out because they're definitely gearing up.
[00:44:23.380 --> 00:44:33.086]  They don't like anybody anti-establishment, which is why you have the Republican establishment going after Trump right now and saying, you know, they're agreeing with a lot of things that the left's saying because they don't want him in there either.
[00:44:33.426 --> 00:44:35.487]  And you have the same thing on the left with the Bernie people.
[00:44:35.527 --> 00:44:38.969]  They don't want Bernie Sanders in that office or running for the Democrat.
[00:44:38.989 --> 00:44:39.930]  They want to anoint Hillary.
[00:44:40.450 --> 00:44:45.033]  Just like this thing with this reporter, I'm not familiar with her name, who got pushed or whatever.
[00:44:45.453 --> 00:44:53.297]  I mean, Paul Joseph Watson on your channel did a video of the assassination of Donald Trump where he showed an angle where, I mean, he barely touches her.
[00:44:53.397 --> 00:44:54.218]  He barely touches her.
[00:44:54.238 --> 00:44:56.799]  This is using the criminal justice system.
[00:44:57.079 --> 00:45:03.443]  The Jupiter, Florida Police Department should be embarrassed to themselves for basically having a witch hunt against a guy where he did nothing wrong.
[00:45:03.903 --> 00:45:08.726]  They wrote in the police report that they used hands, teeth, and feet to knock her to the ground.
[00:45:09.347 --> 00:45:11.148]  You can watch even the surveillance video.
[00:45:11.168 --> 00:45:13.269]  There's nothing like that going on at that time.
[00:45:13.690 --> 00:45:14.270]  It's absurd.
[00:45:14.330 --> 00:45:19.674]  I mean, you've got everybody from the Pope to Scott Walker to everybody coming against this guy.
[00:45:19.954 --> 00:45:23.156]  The globalists are pulling out their all stops to try to stop this guy.
[00:45:23.556 --> 00:45:32.843]  Even if you don't support Donald Trump, even if you think he's a brash idiot, the fact that all of these power brokers are coming out against him means they're afraid of something and I think you've got to rally behind that.
[00:45:33.303 --> 00:45:33.863]  Totally agree.
[00:45:33.883 --> 00:45:35.565]  Do you want to see some battery really quick?
[00:45:36.045 --> 00:45:36.585]  Oh my god!
[00:45:36.645 --> 00:45:37.106]  Oh my god!
[00:45:37.166 --> 00:45:37.406]  Wait!
[00:45:37.586 --> 00:45:40.068]  He's never going to be the same again!
[00:45:40.568 --> 00:45:42.289]  Call Ben Shapiro!
[00:45:42.329 --> 00:45:42.970]  Who's the sheriff here?
[00:45:42.990 --> 00:45:44.350]  Call the sheriff.
[00:45:44.471 --> 00:45:45.771]  Obviously this is Trump's fault right here.
[00:45:45.811 --> 00:45:46.932]  We just saw the assault happen.
[00:45:47.613 --> 00:45:51.035]  So what attracted you to Donald Trump?
[00:45:51.115 --> 00:45:52.476]  He's for the people.
[00:45:53.196 --> 00:45:57.199]  He's not here to tax us.
[00:45:58.240 --> 00:45:59.441]  He knows what he's talking about.
[00:46:00.982 --> 00:46:02.823]  What do you think of the protesters out here?
[00:46:04.186 --> 00:46:08.289]  You know, on this side there's a lot more hate going on than on the Trump side, that's for sure.
[00:46:08.309 --> 00:46:09.651]  Trump's a racist!
[00:46:09.731 --> 00:46:11.292]  So are you!
[00:46:11.312 --> 00:46:11.853]  Trump's a racist!
[00:46:11.873 --> 00:46:12.813]  So are you!
[00:46:12.954 --> 00:46:14.014]  Trump's a racist!
[00:46:14.054 --> 00:46:14.955]  So are you!
[00:46:15.115 --> 00:46:16.196]  Trump's a racist!
[00:46:16.236 --> 00:46:17.117]  So are you!
[00:46:17.277 --> 00:46:18.318]  Trump's a racist!
[00:46:18.358 --> 00:46:19.019]  So are you!
[00:46:19.039 --> 00:46:22.102]  Were there any people protesting Bernie Sanders when he was here?
[00:46:23.583 --> 00:46:24.503]  I didn't see anything.
[00:46:24.823 --> 00:46:25.704]  Hey, let me ask you something.
[00:46:25.924 --> 00:46:27.005]  Were you at the Bernie rally?
[00:46:27.385 --> 00:46:27.625]  Yeah.
[00:46:28.185 --> 00:46:30.206]  Was anybody protesting the Bernie rally like this?
[00:46:30.747 --> 00:46:30.987]  No.
[00:46:31.747 --> 00:46:32.368]  No one was there.
[00:46:33.748 --> 00:46:36.750]  So they were just letting people go into the Bernie rally without harassing them?
[00:46:37.291 --> 00:46:37.471]  Yeah.
[00:46:40.307 --> 00:46:41.588]  Hey, were you guys at the Bernie rally?
[00:46:42.428 --> 00:46:44.829]  Yes we were.
[00:46:44.989 --> 00:46:47.591]  Were there people protesting the Bernie rally?
[00:46:47.971 --> 00:46:48.471]  Very few.
[00:46:49.171 --> 00:46:49.812]  But there was some?
[00:46:50.232 --> 00:46:53.433]  I think I saw maybe two or three.
[00:46:53.493 --> 00:46:54.634]  Not as organized as you guys?
[00:46:55.114 --> 00:46:55.214]  No.
[00:47:03.004 --> 00:47:04.006]  Brain Force is here.
[00:47:04.547 --> 00:47:06.831]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.112 --> 00:47:14.966]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:05.865 --> 00:49:16.133]  Joining me now is David Knight, and we're going to be covering several topics, things that are being used now, some subversive tactics that are being used to take down the Republic.
[00:49:16.433 --> 00:49:22.838]  And these are not things that are going to happen overnight, you know, it's not going to be night and day with this overthrow, but this is the long-term game.
[00:49:23.258 --> 00:49:28.002]  Now, we've been seeing it, people get into college and by the time they get out, they're little communists.
[00:49:28.522 --> 00:49:33.625]  And so this is just a sort of a subculture of what has been happening over decades.
[00:49:34.045 --> 00:49:38.667]  Now first, we'll talk about these publicly funded charter schools.
[00:49:38.727 --> 00:49:48.352]  Now we started doing some investigating on this topic last year, and now there's some new claims coming out, but it's not just publicly funded charter schools out there in the U.S.
[00:49:48.692 --> 00:49:52.834]  targeting children, but now they're actually being set up possibly on U.S.
[00:49:52.914 --> 00:49:53.834]  military bases.
[00:49:54.415 --> 00:49:55.075]  What could go wrong?
[00:49:55.495 --> 00:50:03.426]  Well, you know, Leanne, as you pointed out, this is something that's been going on for a long time, and this has been developing over three to four decades.
[00:50:03.486 --> 00:50:08.293]  We've had the Department of Education, where the federal government took it over, and at the time, Charlotte Isserby and Phyllis Schlafly.
[00:50:09.065 --> 00:50:12.148]  Wrote the book, Dumbing Down, The Deliberate Dumbing Down of America.
[00:50:12.388 --> 00:50:29.905]  And what we see out of this now is the fruit of this are these kids, largely it's university students, who we see at these Donald Trump rallies, who basically have this bipolar world, this bifurcated world, where everybody's either LGBT or they're RXH, racist, xenophobe, homophobic.
[00:50:30.726 --> 00:50:34.633]  So that's the kind of, we have to distinguish between education and indoctrination.
[00:50:34.693 --> 00:50:40.243]  So the thing that really should be concerning to us all is the fact that we now have a Turkish Imam.
[00:50:40.894 --> 00:50:51.740]  Who is using the charter school setup that we have predominantly in Texas, but a lot of states have bought into this, but it's focused largely in Texas and that's where it has been.
[00:50:51.780 --> 00:50:53.481]  We reported on this back in December.
