[00:00:20.250 --> 00:00:22.172]  Welcome to the Info Wars Nightly News.
[00:28:17.290 --> 00:28:23.176]  Now, we've reported in 2013 they repealed the Smith Month Act officially.
[00:28:23.696 --> 00:28:25.477]  Which was 1948, when it first came in.
[00:28:25.517 --> 00:28:38.423]  The Smith Month Act was passed in 1948 and what it did was authorize the State Department to unleash propaganda outside of the United States, supposedly forbidding its dissemination inside the country.
[00:28:38.483 --> 00:28:46.726]  Of course, with those church committee hearings, Operation Mockingbird was exposed and we know that's not the case, but they've continued to propagandize.
[00:28:47.026 --> 00:28:47.907]  So now that this
[00:28:48.387 --> 00:28:51.668]  The Smith-Month Act was repealed in 2013.
[00:28:52.008 --> 00:28:56.049]  This means that the CIA can now openly propagandize to Americans.
[00:28:56.429 --> 00:29:03.492]  So they've been doing it this entire time, but under the veil of, you know, non-bias and truth journalism, free press.
[00:29:03.892 --> 00:29:10.034]  But now that it's been repealed, I mean, they're not even trying to hide the fact that they are actively propagandizing.
[00:29:10.054 --> 00:29:12.054]  No, of course, they could do it right out in the open.
[00:29:12.254 --> 00:29:14.015]  And, you know, I was talking about WikiLeaks.
[00:29:15.063 --> 00:29:21.566]  And, you know, they also discovered a PowerPoint presentation from the DNC.
[00:29:22.126 --> 00:29:29.189]  And in the PowerPoint presentation, it says that, and this just shows you how the media is supposed to follow orders.
[00:29:29.269 --> 00:29:31.050]  And this is a good example of how it works.
[00:29:31.390 --> 00:29:39.493]  And this is the number one theme to convince Americans, and that is that Trump is dangerous and he is dividing the country.
[00:29:39.913 --> 00:29:41.214]  And this is a perfect example.
[00:29:41.234 --> 00:29:42.134]  I mean, and look at this.
[00:29:42.475 --> 00:29:42.875]  It says,
[00:29:43.675 --> 00:29:46.799]  Call him out for dividing and insulting Americans.
[00:29:47.700 --> 00:29:50.804]  Use quotes from him about women.
[00:29:51.785 --> 00:29:59.354]  Cite ties to and support from groups like KKK and incidents of violence.
[00:29:59.514 --> 00:30:03.178]  That would play the Clintons ties to the KKK.
[00:30:03.919 --> 00:30:09.365]  Think about this, the mainstream media, bullet point by bullet point by bullet point, they followed these directions.
[00:30:09.425 --> 00:30:17.393]  Yeah, they had their reporters that they could trust to infiltrate the Trump rallies, or if he was giving a press conference, these are the questions you ask them.
[00:30:17.992 --> 00:30:34.364]  Meanwhile, speaking of Trump rallies and versus Hillary Clinton rallies, we've all heard that Donald Trump, obviously nationwide, he is absolutely full capacity when it comes to his rallies versus Hillary Clinton, who has a hard time filling up a donut shop.
[00:30:34.645 --> 00:30:39.548]  But the mainstream media was caught red-handed lying about the crowd size of Trump rallies.
[00:30:39.929 --> 00:30:42.831]  Now, they've even resorted to photoshopping.
[00:30:45.213 --> 00:30:52.581]  Some state officials actually said Trump could only have a thousand people in the stadium.
[00:30:52.621 --> 00:30:54.043]  They limited the size of the crowd.
[00:30:54.644 --> 00:30:59.088]  Or they'll take pictures of Trump rallies like two hours before everybody got there.
[00:30:59.108 --> 00:31:01.311]  So these are dirty tricks that they've been playing for a long time.
[00:31:01.331 --> 00:31:02.092]  It's all about the perception.
[00:31:02.617 --> 00:31:05.038]  And now they're saying that it's over for Donald Trump.
[00:31:05.218 --> 00:31:19.883]  See, I always thought that as long as they make it 50-50, if the average American is convinced that it's tied neck and neck, and then once she steals the election, they're more likely to go ahead and say, you know what, hey, it was close, so they'll fall for it.
[00:31:20.444 --> 00:31:24.325]  Now, the media has even gone as far as saying it's over for Trump.
[00:31:24.765 --> 00:31:26.566]  She's winning by a landslide.
[00:31:26.766 --> 00:31:31.991]  Well, and it's also, too, just to get people, to discourage them from even going out and voting.
[00:31:33.552 --> 00:31:41.799]  For them to think, well, you know, when the landslide happens or when Hillary Clinton wins, I won't even question how that happened because the media told me he was never going to win anyway.
[00:31:41.839 --> 00:31:42.500]  He had no chance.
[00:31:42.500 --> 00:31:43.401]  He doesn't have a chance.
[00:31:43.441 --> 00:31:44.802]  He'll stay home and forget about it.
[00:31:44.842 --> 00:31:52.770]  And Alex Jones earlier in the radio show today, he was talking about how this is kind of like a Tokyo Rose propaganda from way back in the day.
[00:31:52.790 --> 00:32:02.039]  And for those of you who don't know who Tokyo Rose is, she was actually a Los Angeles native, but she was caught in Japan during the start of World War II.
[00:32:02.700 --> 00:32:06.304]  And she spoke fluent Japanese and she was recruited.
[00:32:06.804 --> 00:32:08.326]  By their propaganda machine.
[00:32:08.866 --> 00:32:14.313]  And she would go on the radio, especially to those who were in the Pacific, and she would tell our troops, give it up, man.
[00:32:14.333 --> 00:32:15.053]  You got no chance.
[00:32:15.073 --> 00:32:15.934]  You're losing.
[00:32:16.595 --> 00:32:19.939]  And so that's the same thing that reminds me of what's going on with Hillary right now.
[00:32:20.079 --> 00:32:21.140]  No, I mean, it's true.
[00:32:22.862 --> 00:32:26.925]  Take out the segment with Tokyo Rose, let her take us out to the break.
[00:32:27.306 --> 00:32:29.347]  But that's it, I mean, these are just some dirty tricks.
[00:32:29.387 --> 00:32:35.292]  We had world-class journalists coming out admitting that every, every journalist has to get their talking points from the CIA.
[00:32:35.432 --> 00:32:37.974]  So, you know, you gotta check your sources.
[00:32:39.656 --> 00:32:44.260]  They will give you a medal, G.I., but only after you are dead.
[00:32:46.842 --> 00:32:50.425]  Your government lies to you every day, poor soldier.
[00:32:53.351 --> 00:32:55.353]  You have lost this war, G.I.
[00:32:55.973 --> 00:32:57.714]  Your army will leave you behind.
[00:32:57.734 --> 00:32:59.796]  They do not care about you.
[00:33:02.040 --> 00:33:08.185]  Let's talk about Amerigeddon, which is available at Infowarsstore.com exclusively right now for the next week or so.
[00:33:08.486 --> 00:33:10.968]  You get two copies and you get two free films with it.
[00:33:11.068 --> 00:33:13.610]  Yeah, and this is an important movie because it's fact-based.
[00:33:14.491 --> 00:33:20.876]  We tell a story about an EMP attack, an electromagnetic pulse attack on America, that shuts down the grid.
[00:33:21.437 --> 00:33:27.842]  And our Congress has warned that if this were to happen, 90% of the American population would die in 12 months.
[00:33:28.943 --> 00:33:33.585]  To quote Henry Kissinger, the only thing standing in the way of a new world order is a strong America.
[00:33:34.226 --> 00:33:42.150]  One of the ways that they can diminish America quickly and severely is to allow for an EMP attack on this country.
[00:33:42.670 --> 00:33:48.493]  And in light of the events and things that are happening, I'm afraid this is a very likely scenario.
[00:33:48.533 --> 00:33:49.534]  So I made a movie about it.
[00:33:49.774 --> 00:33:51.995]  It's an entertaining movie, but it's fact-based.
[00:33:52.535 --> 00:33:58.879]  People are getting the director's cut that is even bigger than what you see in theaters, and so this is the first look director's cut.
[00:33:58.999 --> 00:34:08.525]  You know, Hollywood has tried to diminish the final edit on this thing, but what Alex has available here at his website this week is everything.
[00:34:08.665 --> 00:34:09.626]  The most hardcore version.
[00:34:09.886 --> 00:34:10.026]  Yep.
[00:34:10.586 --> 00:34:16.450]  So this is a great place to acquire the movie and then to show it to your friends and family and even your churches.
[00:34:16.650 --> 00:34:38.066]  That's right, you can get one copy of the film Amerigeddon on DVD at Infowarsstore.com exclusively right now, or get a second copy, two copies for $39.90, and get my first film, America Destroyed by Design, and then one of my latest, most powerful films, Fall of the Republic, that breaks down everything currently happening, free.
[00:34:38.327 --> 00:34:43.651]  Two films free when you purchase two Amerigeddons, and I'm doing that because I want
[00:34:44.111 --> 00:34:45.672]  to get this film out.
[00:34:45.972 --> 00:34:53.557]  Another big thing people can do if you really want to reach a lot of people, get two copies, keep one for your own archive to share, take the other and donate it to the library.
[00:34:54.058 --> 00:34:57.640]  So many people are smart because they've closed all the video stores.
[00:34:57.660 --> 00:35:08.827]  I was reading an article about this in the Wall Street Journal about a year ago, that what's the most popular now at libraries is not the books anymore, but is people going and actually checking out the DVDs, the Blu-rays, all that.
[00:35:09.308 --> 00:35:12.110]  And so that's why you make a donation of this to your library
[00:35:12.890 --> 00:35:17.732]  You're going to talk about hundreds of people that are going to check that out and watch it.
[00:35:19.232 --> 00:35:20.152]  That is amazing.
[00:35:20.532 --> 00:35:21.053]  All of that.
[00:35:21.093 --> 00:35:36.898]  I can't tell you how many listeners we run into on the street that found this show, not on a local M or FM station, but over the internet over the years, that somebody gave them a DVD or somebody gave them a card with forbidden information and fullwords.com or they saw a bumper sticker and it's just exponential.
[00:35:36.998 --> 00:35:37.538]  It's exponential.
[00:35:38.038 --> 00:35:41.979]  I can't imagine where Infowars will be in a year, two years, three years.
[00:35:43.040 --> 00:35:47.181]  And I just pray to God that I can be humble and focused and make the right decisions with this great responsibility.
[00:35:47.201 --> 00:35:48.482]  But it's not just Alex Jones.
[00:35:48.762 --> 00:35:49.662]  It's what Gary Haven's doing.
[00:35:49.682 --> 00:35:50.563]  It's what Matt Drudge is doing.
[00:35:50.583 --> 00:35:51.603]  It's what WorldNetDaily is doing.
[00:35:51.643 --> 00:35:55.204]  It's what people like Donald Trump are doing.
[00:35:55.625 --> 00:35:59.026]  We all are just choosing to not be with the new world order.
[00:36:02.327 --> 00:36:07.331]  Introducing Secret 12, the new InfoWars Life Vitamin B12 formulation.
[00:36:07.571 --> 00:36:13.675]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:36:13.876 --> 00:36:20.841]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:36:21.201 --> 00:36:31.132]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:36:31.713 --> 00:36:37.639]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:36:37.879 --> 00:36:41.063]  Methylcobalamin, the same kind used in B12 injections, and
[00:36:41.343 --> 00:36:42.444]  Adenosylcobalamin.
[00:36:42.685 --> 00:36:46.028]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:36:46.289 --> 00:36:47.910]  No needles, no injections.
[00:36:48.171 --> 00:36:49.632]  Don't take my word for it.
[00:36:49.832 --> 00:36:50.874]  Try it for yourself.
[00:36:51.034 --> 00:36:52.595]  Discover the secret, Secret 12.
[00:36:53.336 --> 00:36:58.502]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:37:04.491 --> 00:37:06.813]  I'm Margaret Hall reporting for InfoWars.com.
[00:37:06.853 --> 00:37:09.756]  Hillary Clinton in a bid to steal the election.
[00:37:09.796 --> 00:37:12.138]  We saw her steal the nomination away from Bernie Sanders.
[00:37:12.158 --> 00:37:17.363]  She's going to try to steal the general election using undocumented aliens to do it.
[00:37:17.483 --> 00:37:22.468]  Now the Associated Press that came out with this report that says that Clinton is launching an effort to
[00:37:22.568 --> 00:37:23.048]  I think so.
[00:37:43.195 --> 00:37:47.118]  It also gives the group the legal status it needs to work in the United States.
[00:37:47.178 --> 00:37:56.924]  Now, legally, the group cannot vote in the general election, but as we've seen in many polling stations, proper identification isn't required to vote in some cases.
[00:37:57.324 --> 00:38:00.986]  It's even deemed racist if you ask somebody for their driver's license.
[00:38:01.047 --> 00:38:05.870]  Now, this Associated Press report that was done by a lady named Lisa Lehrer,
[00:38:06.850 --> 00:38:07.211]  I don't know.
[00:38:23.132 --> 00:38:29.917]  Closing the private sector detention centers and taking a very hard look at the deportation policies that we have here in the United States.
[00:38:29.937 --> 00:38:38.863]  She's pandering for the 27.3 million American Latino voters that are eligible to vote in this election, as well as those 730,000 doing this push, even knocking on doors.
[00:38:42.265 --> 00:38:51.634]  Now these youth, Clinton is setting her sights in a very formal way, organizing this program for the dreamers, all in a bid to steal the election.
[00:38:51.714 --> 00:38:57.319]  If she can't do it legally, she's going to harness the power of people that can't even legally vote in the country.
[00:38:58.360 --> 00:39:05.743]  We've covered here on InfoWars how the United Nations and global bankers, they wanted to stabilize the West with mass migration.
[00:39:05.983 --> 00:39:12.785]  And I want to talk about specifically one person, Peter Sutherland, and he's a former Goldman Sachs chair.
[00:39:12.845 --> 00:39:17.767]  He wants to use third world populations to quote, undermine national homogeneity.
[00:39:18.207 --> 00:39:24.389]  This is what he had to say, and he's talking about a five-year plan in play now to enhance migrant mobility.
[00:39:25.289 --> 00:39:30.112]  This man, in a bid to undermine free markets and basic human liberty, this is what he had to say.
[00:39:30.152 --> 00:39:47.483]  The United States or Australia and New Zealand are migrant societies and therefore they accommodate more readily those from other backgrounds than we do ourselves, who still nurse a sense of our own homogeneity and difference from others and that's precisely what the European Union, in my view, should be doing to undermine.
[00:39:48.103 --> 00:39:50.005]  Now, he's talking about the mass
[00:39:50.725 --> 00:39:51.105]  I think?
[00:40:10.013 --> 00:40:18.535]  And it's the ultimate form of racism to undermine and destabilize the Western culture, Western society through social engineering.
[00:40:18.575 --> 00:40:25.437]  Now, with that in mind, there has never been a better microcosm for this than looking at Calais, France.
[00:40:25.477 --> 00:40:28.177]  I want to take you to an article that's coming out of the Daily Mail.
[00:40:28.598 --> 00:40:33.239]  Now, we've seen the effects of the destabilization, the undermining that Sutherland wants.
[00:40:33.279 --> 00:40:38.360]  Look no further than Calais, France, where locals are warned to stay off the streets of their own main roads.
[00:40:38.840 --> 00:40:56.305]  This article coming out of the Daily Mail, migrants wielding bats and knives, smashing up vehicles on roads near Calais, as the owners of the car sit in traffic, and not even bothering to see if there are children in the car, and many times there are, smashing out the windows for fun and then running off.
[00:40:56.906 --> 00:40:58.386]  One lady gave an account of this.
[00:40:58.486 --> 00:40:59.386]  She posted it.
[00:40:59.446 --> 00:41:01.767]  It's gotten 6,000 shares as of this morning.
[00:41:01.827 --> 00:41:03.908]  She says, tell your relatives so they can avoid it.
[00:41:04.468 --> 00:41:05.328]  This is what's happening.
[00:41:25.098 --> 00:41:27.680]  And they've flooded into this small town.
[00:41:27.720 --> 00:41:38.929]  The surge in these numbers, it's coming after French officials are warning that an increased number of jihadi terrorists could be hiding among the refugees right next to a ferry port in this town.
[00:41:39.469 --> 00:41:46.054]  Now the population is so tense in the jungle that police officers are actually afraid to enter it and execute law and order.
[00:41:46.535 --> 00:41:53.180]  Breitbart has reported on their site that residents, they face tire irons to the face that they're walking outside.
[00:41:53.220 --> 00:41:53.780]  We're good to go.
[00:42:19.807 --> 00:42:23.489]  At night, and one of these lorries actually burned out.
[00:42:23.609 --> 00:42:27.750]  So French politicians, they're saying they're promising to cap the population of the jungle.
[00:42:28.211 --> 00:42:31.892]  They promised to cap it at 2,000 with no more than 400 children.
[00:42:31.932 --> 00:42:33.153]  Now it's 9,000 strong.
[00:42:33.173 --> 00:42:34.613]  They're saying that they're going to bulldoze it.
[00:42:34.633 --> 00:42:35.874]  That's the latest report.
[00:42:36.374 --> 00:42:42.197]  But no word yet on where this mass population of migrants will go in the event that they do that.
[00:42:43.397 --> 00:42:47.878]  Speaking of chaos on the streets, Calais isn't the only place where that's happening.
[00:42:47.918 --> 00:42:49.479]  Look no further than Milwaukee.
[00:42:50.159 --> 00:42:55.681]  Infowars has actually sent reporters on the ground to Milwaukee in the wake of the mass riot and protests that are happening there.
[00:42:56.661 --> 00:42:58.542]  But Calais is definitely not the only place.
[00:42:59.162 --> 00:43:01.284]  Where chaos on the streets is ensuing.
[00:43:01.324 --> 00:43:11.191]  Now following that deadly police shooting of Savelle Smith, and I just want to point out for those of you who haven't heard this case, Savelle Smith was carrying a gun.
[00:43:11.211 --> 00:43:13.452]  He was shot by police after fleeing a car.
[00:43:13.472 --> 00:43:15.814]  It was a traffic stop gone wrong.
[00:43:16.254 --> 00:43:21.158]  Milwaukee has erupted in mass chaos, mass rioting, mass protests, burning of cars.
[00:43:21.678 --> 00:43:25.581]  One police officer has actually been hospitalized after somebody threw a
[00:43:26.261 --> 00:43:33.545]  Huge rock, possibly a brick, we can't confirm what it was, through his windshield, and all of this in the wake of this 23-year-old shooting.
[00:43:33.725 --> 00:43:51.414]  Now, Black Lives Matter is on the ground and they're protesting in full force, violently raging, and one tape was picked up, and I want to read you some of the quotes coming out of this tape, where protesters can be heard targeting whites on the ground as they see them walking past.
[00:43:52.102 --> 00:44:11.360]  Now, a clip was captured of these rioters, they were first chanting Black Power, then they would notice a car would pass and they would identify whether the person was white or not, and directly quoting what you can hear on this tape, you can hear someone say, that's affiliated with Black Lives Matter, yeah they white, yeah they white, gonna get their blank.
[00:44:11.900 --> 00:44:12.660]  Screams another.
[00:44:12.680 --> 00:44:14.561]  Then you can hear beating.
[00:44:15.782 --> 00:44:18.643]  They're saying that they're going to beat up every white person that they see.
[00:44:19.184 --> 00:44:23.186]  And one of them screams, he white, beat his head expletive.
[00:44:23.226 --> 00:44:25.587]  Now this footage, it's mob style.
[00:44:25.647 --> 00:44:31.530]  Mobs are attacking cars, dragging the drivers out and beating them if they appear to be Caucasian reporters.
[00:44:31.650 --> 00:44:33.211]  One reporter was even targeted.
[00:44:34.111 --> 00:44:38.613]  From the Milwaukee Journal Centennial, he was a reporter who was thrown to the ground and punched repeatedly.
[00:44:38.633 --> 00:44:40.614]  He was just covering the protest.
[00:44:41.334 --> 00:44:46.976]  And in another clip, rioters could be seen burning down a gas station while chanting Black Power.
[00:44:47.056 --> 00:44:50.618]  All of this, of course, being fueled by a race-baiting media.
[00:44:51.418 --> 00:44:55.160]  The unrest beginning after that police officer shot and killed an armed man.
[00:44:55.760 --> 00:45:03.502]  The mayor of Milwaukee has said that a still has been released regarding the shooting, and the young man was in fact holding a gun at the police officer.
[00:45:03.802 --> 00:45:06.642]  The father of the young man has said, why couldn't you just tase him?
[00:45:07.682 --> 00:45:10.243]  Or the sister rather, why did you have to shoot and kill him?
[00:45:10.723 --> 00:45:14.304]  But the mayor is saying that the young man was in fact armed.
[00:45:14.324 --> 00:45:16.744]  The National Guard has been called, not activated yet.
[00:45:16.944 --> 00:45:19.005]  Now this unrest, it's continuing.
[00:45:19.525 --> 00:45:24.926]  Stores being burned, cars being burned, people are being encouraged to stay out of specific areas of Milwaukee.
[00:45:25.566 --> 00:45:29.971]  And all the while our media, our mainstream media, isn't calling this for what it is.
[00:45:30.612 --> 00:45:34.276]  These are hate crimes specifically from a domestic hate group.
[00:45:34.677 --> 00:45:36.679]  They're whitewashing this yet again.
[00:45:36.699 --> 00:45:42.025]  And to get the full breakdown of the Black Lives Matter rioters that are targeting and beating up people,
[00:45:42.566 --> 00:45:50.168]  Make sure you go to our website InfoWars.com for the latest updates, the video footage showing these violent mobs and their attacks.
[00:45:50.208 --> 00:45:51.329]  We have reporters on the ground.
[00:45:51.349 --> 00:45:55.670]  We're going to be bringing you the latest information from Milwaukee as it's unfolding.
[00:45:55.690 --> 00:45:59.171]  I'm Margaret Hall reporting for InfoWars.com.
[00:46:07.679 --> 00:46:17.245]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:46:17.706 --> 00:46:19.427]  It's the illusion of choice.
[00:46:19.607 --> 00:46:20.167]  Think about it.
[00:46:20.387 --> 00:46:26.131]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:46:26.411 --> 00:46:31.975]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:46:32.355 --> 00:46:44.126]  So you can research information for yourself from multiple sources, or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:46:44.406 --> 00:46:47.168]  This gives you a false sense of reality.
[00:46:47.368 --> 00:46:49.811]  I mean, do you actually know what you think you know?
[00:46:50.151 --> 00:46:54.615]  Or have you been programmed to accept someone else's version of events?
[00:46:55.035 --> 00:46:55.616]  Think about it.
[00:46:55.816 --> 00:47:02.660]  This is Darren McBreen, and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv.
[00:47:02.980 --> 00:47:07.983]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:47:08.143 --> 00:47:18.048]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.428 --> 00:47:22.050]  Ladies and gentlemen, I've been on this the last few months.
[00:47:22.070 --> 00:47:28.495]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of brain force.
[00:47:43.544 --> 00:47:48.327]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.427 --> 00:47:50.488]  This just increases the compounds you already have.
[00:47:51.068 --> 00:47:52.569]  This is what you're actually designed to run on.
[00:47:52.649 --> 00:48:00.654]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:04.796 --> 00:48:08.198]  Thousands of years ago, there was a basic form of chivalry.
[00:48:08.559 --> 00:48:15.683]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.304 --> 00:48:24.629]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.930 --> 00:48:29.072]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.332 --> 00:48:34.616]  Pathogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:48:34.636 --> 00:48:34.936]  Let's do it!
[00:49:03.590 --> 00:49:05.011]  Article from Daily Mail.
[00:49:05.071 --> 00:49:06.851]  Too much TV lowers sperm count.
[00:49:07.072 --> 00:49:13.114]  Watching more than five hours a day of what I like to call the Satan Box lowers sperm count by 33 percent.
[00:49:13.554 --> 00:49:19.237]  Copenhagen University did a study with 1,200 healthy young men to see if the lazy lifestyle affected fertility.
[00:49:19.437 --> 00:49:25.739]  Binge watchers had 37 million per milliliter sperm count, while non-watchers had 52 million per milliliter sperm count.
[00:49:25.899 --> 00:49:33.121]  These Netflix and chillers without the chill also had lower levels of testosterone, which the body absolutely needs to produce sperm.
[00:49:33.441 --> 00:49:37.082]  Sitting at a computer, the study found, however, did not have the same effect.
[00:49:37.262 --> 00:49:45.725]  This article makes the point that those who binge watch may be neglecting their health through lack of exercise and healthy eating, both crucial for maximum fertility.
[00:49:45.965 --> 00:49:50.673]  Other studies have found other possible causes for decreasing male fertility over the past few decades.
[00:49:50.693 --> 00:49:54.318]  Junk food, poison drinking water, and BPA are among them.
[00:49:54.699 --> 00:49:57.103]  This is Gabe Goldiamond for InfoWars.com.
[00:49:57.383 --> 00:49:58.906]  More amazing reports to come!
[00:50:02.156 --> 00:50:02.896]  Welcome back.
[00:50:02.956 --> 00:50:04.657]  Now joining me is Ashley Beckford.
[00:50:04.697 --> 00:50:08.178]  Now Ashley, wow, okay, so the downfall of the West.
[00:50:08.198 --> 00:50:09.678]  We're hearing about this all the time.
[00:50:09.698 --> 00:50:10.539]  It's happening every day.
[00:50:10.559 --> 00:50:15.880]  Who knew it was due to the rise in porn culture and the Tinder generation?
[00:50:16.261 --> 00:50:18.901]  Well, as a millennial, I can tell, you know, what's going on.
[00:50:18.961 --> 00:50:20.362]  It's really, really crazy.
[00:50:20.962 --> 00:50:33.272]  And basically what we want to talk about is how marriage and just general interpersonal relationships between men and women are really falling at an extreme rate.
[00:50:33.392 --> 00:50:42.659]  To the point where now there is a record number of young men going for treatment for erectile dysfunction because they can't get aroused in the bedroom.
[00:50:43.179 --> 00:50:47.803]  Basically they're being desensitized with all of the graphic imagery that they're
[00:50:48.123 --> 00:50:51.224]  So they can access it right there on their cell phone.
[00:50:51.885 --> 00:50:52.205]  Right.
[00:50:52.505 --> 00:50:57.527]  No need to send a letter to your beloved and have to wait a month for her to write back.
[00:50:57.607 --> 00:51:00.669]  Now it's just like swipe left, swipe right.
[00:51:00.729 --> 00:51:01.929]  Yeah, it's really sad.
[00:51:02.329 --> 00:51:09.853]  This therapist was talking about sexual dysfunction down in the article and she goes on to say,
[00:51:10.613 --> 00:51:17.256]  That it's actually 25% of men under 40 now are actually experiencing sexual dysfunction.
[00:51:17.296 --> 00:51:22.339]  This is according to a 2014 study in the Journal of Sexual Medicine.
[00:51:22.959 --> 00:51:31.303]  And then you also have that the fact that these porn, watching this porn, is actually like drug-like.
[00:51:32.143 --> 00:51:34.584]  It's reminiscent of an addiction.
[00:51:35.164 --> 00:51:38.346]  It leads to lowered sexual enjoyment and diminished libido.
[00:51:38.946 --> 00:51:39.147]  Right.
[00:51:39.207 --> 00:51:44.393]  And the more you see, the more graphic, the more extreme, you just have to keep taking it to that next level.
[00:51:44.453 --> 00:51:44.934]  Exactly.
[00:51:45.434 --> 00:51:47.397]  I mean, this is affecting people across the board.
[00:51:47.717 --> 00:51:50.060]  There's a story that came out in The Federalist today.
[00:51:50.260 --> 00:51:54.486]  Yes, men really did greater things when boobs were harder to see.
[00:51:55.106 --> 00:51:57.069]  And they use this example of art.
[00:51:57.950 --> 00:51:58.210]  Right.
[00:51:58.371 --> 00:52:04.380]  Ancient art and how women's bodies were treated as something worth years of effort to pursue.
[00:52:04.400 --> 00:52:08.165]  Now all you have to do is Google something.
[00:52:08.186 --> 00:52:10.389]  What were we saying?
[00:52:11.090 --> 00:52:12.412]  I'm so distracted right now.
[00:52:13.914 --> 00:52:14.835]  Yeah, exactly.
[00:52:14.915 --> 00:52:17.777]  That's the problem with the guys.
[00:52:17.837 --> 00:52:23.020]  They're distracted by these images, these really, really graphic images in pornography.
[00:52:23.380 --> 00:52:26.583]  And then when they actually want to talk to a real woman, they've talked about it.
[00:52:26.863 --> 00:52:32.687]  Paul Joseph Watson in his sexist video and also Kit Daniels in his anti-physical video.
[00:52:32.967 --> 00:52:43.814]  They talk about how it's so difficult now for men and women to relate because they've been just bombarded with these images that are so negative, you know, and just parse people up into these boxes.
[00:52:44.054 --> 00:52:57.745]  Well, and it's like, why would someone expend the effort to get to know you and really pursue you when all they have to do is go online and look at porn and look at these images of women who are nothing like a real woman in real life.
[00:52:58.085 --> 00:52:58.345]  Right.
[00:52:58.365 --> 00:53:01.508]  You know, boobs aren't up to here, you know, all the time.
[00:53:01.528 --> 00:53:05.071]  And then so this article goes on to talk about a curve.
[00:53:05.931 --> 00:53:08.853]  So, and of course it is shaped like a breast, you know.
[00:53:09.054 --> 00:53:09.334]  Right.
[00:53:09.634 --> 00:53:24.282]  But it's basically showing the male incentive to produce more than subsistence level goods is more so when you're having to acquire favors from women where it's more difficult.
[00:53:24.482 --> 00:53:24.902]  Exactly.
[00:53:24.922 --> 00:53:32.126]  So your productivity level as a male goes down the easier it is to access, you know,
[00:53:32.606 --> 00:53:47.276]  Right, and that's what they say, like, you know, the men on the beaches of Normandy, you know, these guys, you know, in the olden days when they were, you know, fighting the old wars, you know, they would be worried about, how am I going to get home to my woman, you know, how am I going to provide for my family?
[00:53:47.596 --> 00:53:49.958]  And now that really isn't something that we see today.
[00:53:50.038 --> 00:53:57.083]  It's more like so much easy access that guys feel like they have no incentive to actually pursue a woman.
[00:53:57.443 --> 00:53:59.724]  Plus, they're afraid because of feminism.
[00:54:00.024 --> 00:54:11.431]  The article goes on to say that feminism does real harm to women and men because it creates this anger between men and women and an uncomfortable kind of situation.
[00:54:11.511 --> 00:54:11.671]  Right.
[00:54:11.691 --> 00:54:15.133]  Well, it's a whole cultural Marxism of, we don't need men at all.
[00:54:15.533 --> 00:54:17.634]  We can do all right without you.
[00:54:17.694 --> 00:54:20.136]  But that's not how we're created.
[00:54:20.216 --> 00:54:25.339]  We're made to help each other in the bedroom and out of the bedroom.
[00:54:25.899 --> 00:54:26.159]  Right.
[00:54:26.219 --> 00:54:35.042]  And also, you know, they talk a little bit about the social media culture in general, how damaging it is for the mental health of young people.
[00:54:35.242 --> 00:54:35.762]  Exactly.
[00:54:36.342 --> 00:54:43.064]  We see people, so many people going in to get plastic surgery now because they want to look like these totally fake people online.
[00:54:43.104 --> 00:54:46.905]  And if you go on a site like Instagram, everyone looks exactly the same.
[00:54:47.025 --> 00:54:47.405]  Exactly.
[00:54:47.425 --> 00:54:50.326]  They're all getting plastic surgery and doing their makeup the same.
[00:54:50.606 --> 00:54:50.826]  Right.
[00:55:07.919 --> 00:55:08.940]  No one can live up to that.
[00:55:08.980 --> 00:55:11.703]  Right, finding value in another human being.
