[00:00:19.571 --> 00:00:21.392]  Welcome to the Info Wars Nightly News.
[00:29:19.200 --> 00:29:30.283]  Breitbart is actually reporting that the German government's demand that social media giants Google, Facebook and Twitter remove what it calls anti-migrant hate speech is actually having
[00:29:30.723 --> 00:29:31.443]  We're good to go.
[00:29:52.190 --> 00:29:53.571]  And it hasn't gone unnoticed.
[00:29:53.871 --> 00:29:56.052]  People are in these chat rooms going, what the heck?
[00:29:56.133 --> 00:29:58.174]  Why are you censoring all of my information there?
[00:29:58.194 --> 00:30:03.157]  So they're not only actively censoring the names of the people who were arrested.
[00:30:03.177 --> 00:30:05.058]  That's under lock and key.
[00:30:05.118 --> 00:30:06.039]  It's a huge secret.
[00:30:06.099 --> 00:30:07.600]  The police aren't allowed to report.
[00:30:07.900 --> 00:30:15.505]  They actually had to issue a statement saying it was a relaxed atmosphere there in the square, even though they were scared people were actually going to die.
[00:30:15.905 --> 00:30:16.665]  And they knew that there was...
[00:30:17.466 --> 00:30:17.766]  I think so.
[00:30:36.118 --> 00:30:37.459]  Unfortunately, you've grown up
[00:31:03.908 --> 00:31:11.833]  Hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[00:31:12.173 --> 00:31:14.394]  It's time to stop submitting to this tyranny!
[00:31:14.534 --> 00:31:16.696]  It's time to realize that we're being enslaved!
[00:31:17.296 --> 00:31:20.078]  Some of these same voices also do their best to gum up the works.
[00:31:21.579 --> 00:31:24.300]  They'll warn that tyranny is always lurking just around the corner.
[00:31:24.460 --> 00:31:28.043]  Tyranny with a capital T. You should reject these voices.
[00:31:28.823 --> 00:31:30.144]  Everything that's been done
[00:31:31.343 --> 00:31:47.855]  With torture, rendition, the NDAA, the Patriot Acts 1 and 2, from day one, was focused on the American people, period.
[00:31:49.256 --> 00:31:49.677]  That's it.
[00:31:50.828 --> 00:31:59.356]  It's always been about erasing the Bill of Rights and Constitution and rolling out NSA spying publicly, saying it's for Al-Qaeda.
[00:31:59.776 --> 00:32:03.880]  Rolling out torture, saying it's for Al-Qaeda, but it's really for the general public.
[00:32:04.220 --> 00:32:12.808]  Rolling out total control and the end of any underground free market systems in the name of fighting Al-Qaeda, but really shutting down any type of free commerce.
[00:32:13.269 --> 00:32:15.251]  This is all about converting us
[00:32:15.771 --> 00:32:21.290]  From a free society to a tyranny with a capital T.
[00:32:27.159 --> 00:32:36.425]  You guys have the exclusive for which is a product called Deep Cleanse and why I'm so excited about it is it's a unique formula almost like the iodine crystals.
[00:32:36.505 --> 00:32:40.267]  We have two unique products that nobody in the world has.
[00:32:40.667 --> 00:32:52.434]  One of the most amazing ingredients in the world and it's called Shilajit and it's actually known as blood of the mountain or rock sweat because thousands of years ago as a matter of fact this ingredient
[00:32:52.634 --> 00:32:59.038]  Was only given to the elite of the elite thousands of years ago up in the Himalayan mountains and in Tibet.
[00:32:59.078 --> 00:33:02.901]  And we wanted to put this in stuff for a couple years, but we couldn't get an organic form.
[00:33:03.081 --> 00:33:03.301]  Right.
[00:33:03.401 --> 00:33:04.422]  I mean, let's explain.
[00:33:04.482 --> 00:33:07.624]  I mean, this stuff's so good, we couldn't put it out for years.
[00:33:07.904 --> 00:33:16.353]  Right, so I had to actually, it's kind of like the iodine crystals, finding a source deep in the earth that we could get the cleanest source available.
[00:33:16.793 --> 00:33:26.363]  But in Tibet and in Nepal and in the Himalayan mountains, thousands of years ago they found, they watched these monkeys and during the summer months the monkeys would go up into the mountains.
[00:33:26.384 --> 00:33:27.625]  Now you're being racist against monkeys.
[00:33:27.665 --> 00:33:28.306]  And they would pick
[00:33:28.806 --> 00:33:31.207]  This black substance from the mountains.
[00:33:31.668 --> 00:33:38.171]  And so in Russia, they actually, it grows in Russia and the mountains and in the Himalayas and only in the summer.
[00:33:38.272 --> 00:33:46.476]  And shilajit is actually the decomposition of up to 7,000 different medicinal herbs.
[00:33:46.536 --> 00:33:53.200]  So it decomposes, all these different herbs decompose in the Himalayan mountains and the volcanic soil up there.
[00:33:53.460 --> 00:33:57.483]  And what happens in the summertime... So it's almost like an oil from
[00:33:58.343 --> 00:34:01.046]  Yes, it's high in fulvic acid, it's high in humic acid.
[00:34:01.086 --> 00:34:05.411]  Because they're always claiming oil is really from decomposed animals and plants.
[00:34:05.972 --> 00:34:10.417]  There is some oil that is based from fossils, but most of it's really abiotic.
[00:34:10.818 --> 00:34:14.823]  So this is a true fossil source?
[00:34:14.843 --> 00:34:15.583]  I mean, explain it to me.
[00:34:16.284 --> 00:34:22.345]  It's really the decomposition, like I said, of over 7,000 different medicinal herbs and plants.
[00:34:22.505 --> 00:34:26.306]  And with the rocks and the pressure deep in the mountains, it freezes.
[00:34:26.386 --> 00:34:31.327]  And during the summertime, and the pressures build it up, it oozes out.
[00:34:31.427 --> 00:34:33.007]  So it literally oozes out of the mountain.
[00:34:33.027 --> 00:34:33.827]  It's like rock sap.
[00:34:34.187 --> 00:34:35.188]  It's like rock sap.
[00:34:35.228 --> 00:34:38.348]  It's black and it's highly nutritious.
[00:34:39.188 --> 00:34:41.809]  Even in the 1980s, when the Olympic
[00:34:42.529 --> 00:34:44.850]  Athletes in Russia were accused of being on steroids.
[00:34:44.890 --> 00:34:52.231]  They found out that they were actually been given Shilajit because it works as an anabolic as well and it builds muscles.
[00:34:52.431 --> 00:34:53.491]  It's a big dose in there.
[00:34:53.511 --> 00:35:03.234]  The second big main ingredient in there is a volcanic zeolite concentrate and what this formula is designed to do, the Shilajit and the zeolites have a real strong negative charge.
[00:35:03.694 --> 00:35:08.615]  All the metals and chemicals and PCBs and VOCs have positive charges.
[00:35:09.415 --> 00:35:17.522]  So these go in, they grab it, and then they safely eliminate it through the body so you can become healthy.
[00:35:17.563 --> 00:35:21.506]  I mean, this is an amazing formula.
[00:35:21.646 --> 00:35:27.512]  I wish I actually had it, but because this was an exclusive InfoWars Life product, you're the only one in the world that has.
[00:35:28.132 --> 00:35:36.039]  This formula now and, you know, there is going to be a limited supply available when you sell out because you can only harvest this once a year.
[00:35:36.199 --> 00:35:37.260]  How do people take it?
[00:35:37.300 --> 00:35:39.622]  How is it recommended that this be done?
[00:35:39.722 --> 00:35:41.424]  Just a daily dose?
[00:35:41.704 --> 00:35:43.446]  Yeah, daily dose.
[00:35:43.526 --> 00:35:44.907]  The instructions are on the label.
[00:35:44.927 --> 00:35:48.330]  You know, of course, I kind of modify it for each individual.
[00:35:48.350 --> 00:35:49.931]  It depends on what your lifestyle is.
[00:35:49.971 --> 00:35:55.076]  I mean, honestly, the best thing to do is for you to avoid all these chemicals and toxins in your environment.
[00:35:55.376 --> 00:35:55.456]  Yeah.
[00:36:17.495 --> 00:36:18.397]  These aren't just great products.
[00:36:18.417 --> 00:36:20.200]  This is how we fund this independent operation.
[00:36:20.220 --> 00:36:25.431]  We're not taxpayer-funded like MSNBC or NPR, and neither is your local station, so support them, folks.
[00:36:25.631 --> 00:36:26.252]  This is a war.
[00:36:30.390 --> 00:36:41.842]  Well, Joel Skousen was on the Alex Jones Show today and he gave a very clear directive for the protesters there in Oregon, the gist of which is basically declare victory and come on home.
[00:36:42.303 --> 00:36:50.692]  Now, I thought that Alex offered some really key intel as well for some other things that might be going on behind the scenes, but now the media has been focusing
[00:36:51.632 --> 00:37:01.098]  David, on this growing militia aspect of the story and, you know, of course they're going to go with that narrative because it really ties into the right-wing radicalism rising in this country.
[00:37:01.138 --> 00:37:02.399]  That's what we really need to be worried about.
[00:37:02.879 --> 00:37:07.542]  But they're overlooking some other terrorists that are occupying federal buildings.
[00:37:07.942 --> 00:37:08.402]  That's right.
[00:37:08.743 --> 00:37:09.603]  Our bloated government.
[00:37:09.623 --> 00:37:13.586]  The federal government itself uses violence and intimidation to achieve political means, right?
[00:37:13.786 --> 00:37:13.946]  Right.
[00:37:13.966 --> 00:37:15.547]  That's the true definition of a terrorism.
[00:37:16.227 --> 00:37:20.830]  And of course there's this article that was on Drudge Report today talking about another sagebrush revolution.
[00:37:22.490 --> 00:37:28.954]  The congressman who is from that area, who knows the Hammonds, had some very interesting things to say.
[00:37:29.334 --> 00:37:32.556]  And we need to understand what people are really concerned about.
[00:37:32.716 --> 00:37:34.997]  And so he really put this into a context.
[00:37:35.037 --> 00:37:37.178]  And of course there's an even larger context than that.
[00:37:37.518 --> 00:37:40.000]  But let's put this in context as this
[00:37:40.920 --> 00:37:41.781]  Congressman was saying.
[00:37:41.801 --> 00:37:42.701]  Let's go with this first clip.
[00:37:42.721 --> 00:37:46.883]  He talked about the overzealous bureaucracies and the Congress that does nothing.
[00:37:47.543 --> 00:37:58.768]  I have seen what happens when overzealous bureaucrats and agencies go beyond the law and clamp down on people.
[00:37:59.748 --> 00:38:01.349]  I have seen what courts have done.
[00:38:02.830 --> 00:38:07.652]  And I have seen the time for Congress to act and then it has not.
[00:38:08.700 --> 00:38:11.343]  Yeah, that's very interesting, and we've seen this over and over again.
[00:38:11.483 --> 00:38:19.490]  And of course, what Congress has done, and I've pointed this out many times myself, they've abdicated their responsibility to write the laws to these bureaucracies.
[00:38:19.530 --> 00:38:23.094]  So they create a bureaucracy, and they basically create them as a fiefdom.
[00:38:23.234 --> 00:38:32.062]  They say, you're going to be in charge of this aspect of the country, or the economy, or activities, and you can pretty much do whatever you wish to do, and they run with that.
[00:38:32.182 --> 00:38:32.362]  Right.
[00:38:32.482 --> 00:38:33.242]  Absolutely run with that.
[00:38:33.282 --> 00:38:40.805]  Well, and we've seen also Harry Reid, you know, respond last year basically calling these people exercising their constitutional rights terrorists.
[00:38:40.965 --> 00:38:41.185]  Yes.
[00:38:41.645 --> 00:38:43.706]  So he wanted to put this in context.
[00:38:43.726 --> 00:38:47.607]  He wanted to give them some examples of some of the things that have happened in that community.
[00:38:48.007 --> 00:38:51.848]  And part of the context is to understand just how large this county is.
[00:38:51.908 --> 00:38:52.829]  He said there's only 7,000 people here.
[00:38:54.249 --> 00:38:56.850]  But it is 10 times the size of Rhode Island.
[00:38:57.130 --> 00:38:59.290]  He says it's larger than the state of Maryland.
[00:38:59.570 --> 00:39:02.891]  And then he had this to say about recent wildfires and their magnitude.
[00:39:03.431 --> 00:39:13.133]  The Homestead wildfire in 2012 burned 160,000 acres, mostly in this county, if not all.
[00:39:13.693 --> 00:39:16.414]  250 square miles, a quarter of the size of the state of Rhode Island.
[00:39:16.534 --> 00:39:17.134]  That was just in 2012.
[00:39:17.534 --> 00:39:22.575]  The Barry Point fire that year in Lake County, next door,
[00:39:23.348 --> 00:39:23.849]  Burned 93,000 acres.
[00:39:23.869 --> 00:39:28.033]  Last summer alone, we burned 799,974 acres across Oregon.
[00:39:28.053 --> 00:39:31.777]  That's both forest and high desert.
[00:39:40.812 --> 00:39:43.494]  2012, 3.4 million acres burned in Oregon.
[00:39:43.514 --> 00:39:49.299]  There was another fire, Malheur County, the Long Draw Fire in 2012 burned 557,000 acres, five times the size of Rhode Island.
[00:39:49.319 --> 00:39:50.400]  So, 93,000 acres, 557,000 acres, 160,000 acres, all burning.
[00:39:50.440 --> 00:39:53.422]  The Hammonds are in prison tonight for setting a backfire that they admit to that burned 139 acres.
[00:40:10.515 --> 00:40:13.056]  Absolutely, because that law was passed to talk about terrorism.
[00:40:13.136 --> 00:40:18.099]  And as he says in this clip, he says, hey, you know, if you were setting a brush fire in L.A.
[00:40:32.325 --> 00:40:33.847]  Where you've got tightly packed people.
[00:40:34.107 --> 00:40:36.089]  Then maybe that was an act of terrorism.
[00:40:36.109 --> 00:40:37.170]  It should be addressed like that.
[00:40:37.210 --> 00:40:43.196]  But out in this area, they're talking about hundreds of thousands of acres just in that county that burned.
[00:40:43.737 --> 00:40:45.598]  And millions of acres that burned.
[00:40:46.459 --> 00:40:49.142]  3.4 million acres in Oregon statewide in 2012.
[00:40:49.182 --> 00:40:49.562]  This is 139 acres.
[00:40:52.245 --> 00:40:58.590]  Now, to contrast that, I want you to listen to what he says about how the BLM has conducted itself.
[00:40:58.690 --> 00:41:02.132]  I would call this the arsony of the BLM.
[00:41:02.172 --> 00:41:02.973]  Let's play that clip.
[00:41:03.393 --> 00:41:06.075]  I've given you the size of the acreages that burn naturally.
[00:41:06.155 --> 00:41:15.621]  I haven't gotten into the discussion about how these fires are often fought and how the federal government frequently will go on private land and set a fire without permission to back burn.
[00:41:16.302 --> 00:41:17.323]  That happens all the time.
[00:41:17.363 --> 00:41:20.425]  In fact, in the Barry Point fire down in Lake County,
[00:41:21.829 --> 00:41:33.259]  They set fire on private timberland as a back burn while the owners of the property were putting out spot fires down in the canyon.
[00:41:33.359 --> 00:41:34.780]  I drove down there afterwards.
[00:41:35.381 --> 00:41:37.583]  They're darn lucky to have come out alive.
[00:41:39.785 --> 00:41:42.227]  There's nobody sentenced under the Terrorism Act there.
[00:41:42.247 --> 00:41:44.509]  Oh heck no.
[00:41:45.129 --> 00:41:45.790]  It's the government.
[00:41:46.554 --> 00:42:10.310]  I can tell you a few years back in Harney County, because I went and held a meeting out there right as the fire was being put out, that the fire crews came in, went on private ground, lit a backfire on private ground behind a fence line that then burned out the farmer's fence, the rancher's fence, and burned all the way over and down into a canyon where there was a wetland, which would have been the natural break to stop the fire from the other side.
[00:42:10.350 --> 00:42:12.351]  You see, they never needed to burn that land.
[00:42:13.248 --> 00:42:15.850]  These things happen in the course of fighting fire.
[00:42:15.930 --> 00:42:16.870]  Doesn't mean they're right.
[00:42:17.891 --> 00:42:21.233]  But rare is it that somebody ends up five years in prison.
[00:42:22.074 --> 00:42:26.256]  And of course, Leanne, what he's pointing out here is that you've got a massive wildfire.
[00:42:26.616 --> 00:42:27.757]  People are trying to take care of this.
[00:42:27.797 --> 00:42:28.778]  Things are going to happen.
[00:42:29.078 --> 00:42:34.041]  This is such a minuscule amount of land compared to what the fire was doing.
[00:42:35.462 --> 00:42:37.884]  Like we said before, hundreds of thousands of acres are burning.
[00:42:37.904 --> 00:42:38.704]  139 acres got onto their land.
[00:42:40.425 --> 00:42:41.607]  But then what does the BLM do?
[00:42:42.008 --> 00:42:46.114]  It's not just in these particular cases that Congressman Walden was talking about.
[00:42:46.354 --> 00:42:51.501]  There's been multiple cases where they've destroyed livestock, they've destroyed buildings, not just a fence.
[00:42:51.521 --> 00:42:55.187]  A fence is an expensive thing, especially when you've got that much fencing there.
[00:42:55.859 --> 00:43:02.120]  But they have destroyed private property, the grass, the buildings, the cattle, and refuse to compensate people for this.
[00:43:02.480 --> 00:43:04.681]  And they're not tried under any law.
[00:43:04.941 --> 00:43:06.281]  Nothing happens to the employees.
[00:43:06.301 --> 00:43:19.223]  They don't even get disciplined at work for doing a bad job, just as we saw with the gold mine that exploded and polluted the Animas River over three states and the Navajo Indian Reservation with heavy toxic metal.
[00:43:19.843 --> 00:43:20.764]  Nothing has happened to them.
[00:43:20.984 --> 00:43:23.424]  They're not accused of being terrorists, and of course they aren't terrorists.
[00:43:23.604 --> 00:43:23.724]  Right.
[00:43:23.844 --> 00:43:33.674]  But they don't even get penalized for their incompetence or their maliciousness, if that's what that was, because there are people that said that was a deliberate attempt to get a super fund there.
[00:43:33.734 --> 00:43:35.556]  They were warned in advance that was going to happen.
[00:43:35.916 --> 00:43:36.677]  There's a lot with that.
[00:43:36.717 --> 00:43:39.119]  But nevertheless, we see this over and over again.
[00:43:39.180 --> 00:43:40.561]  So there's one standard for the government.
[00:43:40.601 --> 00:43:42.683]  They can do whatever they want to to destroy people.
[00:43:42.703 --> 00:43:47.448]  But if you do something, you will be labeled as an arsonist and a terrorist and sent
[00:43:47.828 --> 00:43:49.069]  For mandatory minimums.
[00:43:49.089 --> 00:43:55.033]  He points out this judge, and we've mentioned this before, said, I cannot in good conscience apply this sentence to them.
[00:43:55.073 --> 00:43:58.536]  He's being pressured by the federal government because they want their land.
[00:43:58.756 --> 00:43:59.537]  We've pointed that out.
[00:43:59.797 --> 00:44:01.838]  And that's the fundamental thing behind this.
[00:44:02.199 --> 00:44:04.340]  They want the land of the people who are there.
[00:44:04.420 --> 00:44:07.463]  Just as we saw at the Bundy Ranch, they're the last people staying.
[00:44:07.483 --> 00:44:09.084]  Let's play this last clip real quickly.
[00:44:09.464 --> 00:44:11.025]  This is BLM arrogance.
[00:44:11.045 --> 00:44:13.347]  Some of the agencies decided to reinterpret it.
[00:44:14.668 --> 00:44:25.257]  The first thing they tried to do is shut down this kid's running camp because they said, well, too many, maybe more than 20, run down this canyon back up, as they had for many, many years.
[00:44:25.877 --> 00:44:26.958]  So they wanted to shut it down.
[00:44:27.438 --> 00:44:30.621]  So we had to fight them back, said, no, the law says historical standards.
[00:44:31.462 --> 00:44:35.585]  See, the bureaucracy wants to interpret the laws we write in ways they want.
[00:44:36.614 --> 00:44:54.782]  Despite the fact we created the first cow-free wilderness in the United States under this law, and said clearly in this law that it would be the responsibility of the government to put up fencing to keep the cows out as part of the agreement, the Bureau of Land Management said, no, we're not going to follow that law.
[00:44:54.802 --> 00:44:57.203]  And they told a rancher they had to build a fence.
[00:44:58.909 --> 00:45:03.452]  I networked with my Democrat colleague, Mr. DeFazio, from Oregon, who was part of writing this law.
[00:45:03.472 --> 00:45:04.873]  I said, Peter, you remember that, right?
[00:45:04.893 --> 00:45:07.114]  He said, yeah, I didn't like it, but that was the case.
[00:45:08.375 --> 00:45:09.475]  BLM still wouldn't listen.
[00:45:10.516 --> 00:45:19.802]  OK, so we don't have time for that full clip, but what you can hear is that he's saying to his colleagues, says, you remember, they were going to pay for the fence, but now they're just ignoring that.
[00:45:19.882 --> 00:45:20.802]  That's his frustration.
[00:45:20.842 --> 00:45:26.346]  And he goes on for quite some time talking about what he went through to try to get them to obey the law that he wrote.
[00:45:27.046 --> 00:45:35.732]  Okay, and that's the furious thing about it, is that they will not obey the law, they will not obey the Constitution, they're there to essentially set up a complete control of people.
[00:45:36.132 --> 00:45:46.539]  When you understand that it's not just gun control, okay, it's land control, it's internet control, it's transportation control, it's health care control, and they're doing all of this by exceeding their authority.
[00:45:46.880 --> 00:45:53.404]  That's the real key to all of this, and that's what we have to take away from this, is that this isn't something that just affects these people in this area.
[00:45:53.764 --> 00:45:55.985]  It's very frustrating for this congressman.
[00:45:56.005 --> 00:45:59.127]  He got to tears at one point in talking about this.
[00:45:59.387 --> 00:46:00.487]  That's the background.
[00:46:00.608 --> 00:46:05.090]  We need to understand they're coming for all of these things if we don't understand what's behind this.
[00:46:05.210 --> 00:46:05.730]  Absolutely.
[00:46:05.810 --> 00:46:10.953]  And people need to open up their hearts and have a little bit more compassion even if they don't understand what's going on there in Oregon.
[00:46:10.993 --> 00:46:11.993]  Well thank you David so much.
[00:46:12.313 --> 00:46:15.135]  Now stick around, we'll have more nightly news right after this.
[00:46:37.981 --> 00:46:38.982]  Brain Force is here.
[00:46:39.523 --> 00:46:41.806]  Ladies and gentlemen, I've been on this the last few months.
[00:46:42.086 --> 00:46:49.936]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:46:50.714 --> 00:46:54.295]  One of the worst things with most energy products is it's not sustainable, right?
[00:46:54.335 --> 00:46:56.675]  You're gonna crash, you're gonna feel really bad afterwards.
[00:46:57.035 --> 00:47:00.576]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:00.616 --> 00:47:03.757]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:04.257 --> 00:47:09.058]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:09.598 --> 00:47:11.458]  For example, the L-theanine inside of it.
[00:47:11.818 --> 00:47:16.239]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:16.419 --> 00:47:18.440]  This just increases the compounds you already have.
[00:47:19.060 --> 00:47:20.520]  This is what you're actually designed to run on.
[00:47:20.680 --> 00:47:20.920]  Exactly.
[00:47:20.960 --> 00:47:24.762]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:25.262 --> 00:47:33.306]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:38.197 --> 00:47:43.202]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:47:43.443 --> 00:47:49.549]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:47:49.749 --> 00:47:56.717]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:47:57.057 --> 00:48:07.003]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:07.563 --> 00:48:13.486]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:48:13.726 --> 00:48:16.408]  Methylcobalamin, the same kind used in B12 injections.
[00:48:17.188 --> 00:48:17.569]  We're good.
[00:48:41.149 --> 00:48:42.330]  I'm talking to people in government.
[00:48:42.430 --> 00:48:43.311]  They're really waking up.
[00:48:43.551 --> 00:48:44.552]  Military's waking up.
[00:48:44.952 --> 00:48:45.933]  Police are waking up.
[00:48:46.313 --> 00:48:47.574]  A lot of the citizens are waking up.
[00:48:48.215 --> 00:48:53.359]  And the system is going to want to run a false flag, in my view, or provocateur us into a shooting war.
[00:48:53.899 --> 00:48:59.463]  That's why this isn't the time, I believe, for civil disobedience like what we see happening.
[00:48:59.483 --> 00:49:03.707]  People can do it, but I have my opinion that they don't have all the locals supporting them.
[00:49:03.727 --> 00:49:05.168]  They don't have the Hammonds supporting them.
[00:49:06.289 --> 00:49:06.629]  You've got
[00:49:09.381 --> 00:49:12.982]  Obvious provocateur action going on.
[00:49:13.862 --> 00:49:14.903]  The same old players.
[00:49:15.063 --> 00:49:16.243]  I think the Bundys are good people.
[00:49:17.103 --> 00:49:21.944]  But that's another reason that it isn't their ranch they've been on for 140 years.
[00:49:22.305 --> 00:49:24.445]  It isn't where they've run everybody out but the last family.
[00:49:24.465 --> 00:49:27.046]  It isn't where the Fed's saying, we're going to shoot you, you come get your cattle.
[00:49:27.206 --> 00:49:29.086]  And then people cross the line in defiance.
[00:49:29.406 --> 00:49:31.207]  That was incredibly powerful.
[00:49:31.587 --> 00:49:34.768]  A George Washington moment, in my view, but also extremely dangerous.
[00:49:35.108 --> 00:49:36.308]  And shook Harry Reid.
[00:49:36.728 --> 00:49:38.409]  He was shaking when he called him terrorist.
[00:49:39.548 --> 00:49:45.636]  Then the enemy is going to want to trick people like that with their incredibly good name into things that are strategic disasters.
[00:49:45.676 --> 00:49:55.449]  Now, I'm not going to spend more than five minutes on this, but Joel Skousen, who I really respect, former Marine Corps fighter pilot, Vietnam, best-selling author, researcher, obviously, World Affairs Brief.
[00:49:56.250 --> 00:49:56.891]  I don't know.
[00:50:14.984 --> 00:50:21.085]  And the globalists are just having glee with this now, saying, see, domestic terrorist, Yolk-Ida.
[00:50:21.525 --> 00:50:26.727]  Then we'll get into the impeachment, we'll get into Russia, we'll get into everything else with Joel Skousen, worldaffairsbrief.com.
[00:50:26.967 --> 00:50:28.967]  Joel, thank you so much for joining us.
[00:50:29.007 --> 00:50:30.927]  You just heard my five-minute breakdown there.
[00:50:30.947 --> 00:50:32.028]  Do you agree with that?
[00:50:32.128 --> 00:50:32.608]  Disagree?
[00:50:32.668 --> 00:50:33.588]  What can you augment?
[00:50:33.928 --> 00:50:38.329]  What can you say about the situation unfolding there in Oregon?
[00:50:39.482 --> 00:50:40.943]  Well, I do agree with you, Alex.
[00:50:41.103 --> 00:50:48.029]  I think it's very important to understand the feds are about to make an example of the Bundy group there in Harney County.
[00:50:48.650 --> 00:50:54.815]  And so, as I say, I'm going to I want to suggest and I think and hopefully that they'll be seeing this.
[00:50:55.255 --> 00:50:59.498]  I want to suggest a way out of this that I think will benefit both sides.
[00:50:59.538 --> 00:51:01.180]  Now, I happen to know Ammon Bundy.
[00:51:01.260 --> 00:51:02.541]  He's a very fine person.
[00:51:03.982 --> 00:51:18.194]  I think it was a misstep to be able to go into an armed occupation of this, a wildlife refuge, just because of, just like you said, it's one thing to be defending your own property against an armed intrusion by the BLM.
[00:51:18.254 --> 00:51:19.615]  That can get public support.
[00:51:20.216 --> 00:51:23.238]  But when you're trying to undo a national wildlife refuge,
[00:51:24.521 --> 00:51:31.664]  Which is a matter of legislative import and the public expects that to go through Congress.
[00:51:32.344 --> 00:51:33.525]  You're not going to win that battle.
[00:51:34.285 --> 00:51:44.790]  Now I've seen on BundyRanch.blogspot.com the detailed evidence of all of the injustices the ranchers, not just the Hammonds, had suffered
[00:51:45.510 --> 00:51:56.940]  When the Wildlife, Fish and Wildlife Service and BLM went to strangle these ranchers, cut off their water supplies, cut off their access to the ranch when roads ran through the wildlife refuge.
[00:51:56.980 --> 00:52:01.383]  They have a long living... Shutting them up for controlled burns they let everybody else do.
[00:52:01.403 --> 00:52:02.524]  That's right.
[00:52:02.745 --> 00:52:08.729]  And didn't prosecute themselves, their own agents for damaging property, but prosecute people when it gets out of control.
[00:52:08.850 --> 00:52:10.771]  Worse yet, in Hammond's case,
[00:52:13.028 --> 00:52:19.412]  They had to, in order to invoke the terrorism statute, they had to rule these accidental burns as arson.
[00:52:20.472 --> 00:52:33.359]  And in order to do that, they got a mentally unstable grandson of the Hammonds to, and I think this is just the prosecutors going after an individual who was only 11 years old at the time, got him to say that the
[00:52:33.599 --> 00:52:40.843]  Burning of the 2006 fire was done as an arson to cover up for a hunting or hunting deer on federal land.
[00:52:40.923 --> 00:52:44.345]  This is important because it's the only one they could pin the charge of arson on.
[00:52:44.385 --> 00:52:45.726]  It turns out to be bogus.
[00:52:46.887 --> 00:52:54.812]  Not only was the witness, even by the judge's admission, not competent to testify at that five years after the fact, he wasn't mentally competent.
[00:52:55.646 --> 00:52:57.767]  The point is it defies all description.
[00:52:58.267 --> 00:53:06.112]  I mean, the only thing you need to cover up a hunting piece of poaching on federal property is remove the carcass, which every poacher does.
[00:53:06.872 --> 00:53:09.494]  You can't burn a carcass by starting a fire.
[00:53:09.534 --> 00:53:11.595]  You can't even burn the entrails by starting a fire.
[00:53:11.615 --> 00:53:13.336]  It's ridiculous for anybody that knows.
[00:53:13.556 --> 00:53:18.379]  It's like saying that the Dundies were stealing land when they had grazing rights since the 1870s.
[00:53:18.699 --> 00:53:23.822]  They play on the public's ignorance of common law and of state law and federal law.
[00:53:24.762 --> 00:53:31.569]  So there are a lot of injustices that have justified the Bundys who have been tracking all of the other ranchers who have suffered at this.
[00:53:31.709 --> 00:53:36.734]  And so basically, they made a tactical mistake by saying we want to undo the wildlife records.
[00:53:36.774 --> 00:53:37.655]  That can't be done.
[00:53:38.195 --> 00:53:39.356]  So what I suggest
[00:53:40.037 --> 00:53:41.078]  That's right.
[00:53:58.391 --> 00:53:59.072]  I don't know.
[00:54:17.088 --> 00:54:22.789]  That it's very important to realize that the ranchers have been and their rights have been violated.
[00:54:22.949 --> 00:54:28.691]  And what they need to say is we want to demand a ranchers Bill of Rights be created in Congress.
[00:54:29.531 --> 00:54:41.053]  This is similar to the pilots Bill of Rights when the FAA was running roughshod over pilots and had control of the of the judicial machinery that prosecuted pilots and they forced Congress through Congress.
[00:54:41.353 --> 00:54:44.594]  They forced the FAA to set up a standard of due process.
[00:54:45.595 --> 00:54:53.359]  And I think that's what ranchers need, so that water rights cannot be taken away, that grazing rights cannot be diminished arbitrarily by the BLM.
[00:54:54.099 --> 00:55:00.902]  If they were to come out with a proposal like this saying, this is what we want, and then stand down, they would have the high ground.
[00:55:00.942 --> 00:55:03.043]  People would say, yeah, they're not a bunch of crazies.
[00:55:03.143 --> 00:55:04.564]  This would accrue to their benefit.
[00:55:04.584 --> 00:55:11.607]  Well, Joel, this is exactly what I said days ago, and I'm sure we both independently came up with the same idea because it's just common sense.
[00:55:12.087 --> 00:55:12.548]  Exactly.
[00:55:12.668 --> 00:55:13.568]  I like the Bundys.
