[00:00:20.342 --> 00:00:22.485]  Welcome to the InfoWars Nightly News.
[00:27:59.241 --> 00:28:05.483]  It was an art expo and art contest depicting the Prophet Muhammad.
[00:28:05.523 --> 00:28:09.745]  So various artists from around the country were represented today.
[00:28:10.165 --> 00:28:17.528]  No foreign terrorist organization has successfully planned and executed an attack on our homeland.
[00:28:18.351 --> 00:28:19.272]  Today, the U.S.
[00:28:19.352 --> 00:28:23.214]  military came under attack, not overseas, but here at home.
[00:28:23.875 --> 00:28:28.358]  A gunman opened fire at two military facilities in Chattanooga, Tennessee.
[00:28:28.998 --> 00:28:31.440]  Four Marines were killed and another was wounded.
[00:28:31.900 --> 00:28:35.083]  A police officer and one other person were also wounded.
[00:28:35.743 --> 00:28:44.069]  Their names have not yet been released, but the gunman is identified as 24-year-old Muhammad Yusuf Abdulaziz.
[00:28:44.589 --> 00:28:48.512]  He was born in Kuwait, but lived in the Chattanooga area.
[00:28:48.532 --> 00:28:56.137]  The inland regional center that was attacked in San Bernardino, California, had been conducting active shooter drills for months.
[00:28:56.517 --> 00:29:03.162]  The LA Times writes, at first, Dorothy Vong assumed it was a drill, just like all the others at her work.
[00:29:03.422 --> 00:29:04.043]  I don't think so.
[00:29:23.081 --> 00:29:27.486]  The FBI immediately believed that this was an Islamic attack.
[00:29:27.526 --> 00:29:30.889]  It was simply because of that phone call that the shooter made.
[00:29:30.969 --> 00:29:32.411]  He made a call to 911 around that time.
[00:29:48.947 --> 00:30:09.060]  18-year-old Somali refugee Abdul Razak Ali Artan, who obtained a green card to enter the United States in 2014, injured 11 students on the Ohio State University campus yesterday, first striking them with a car and then exiting the car to attack the students with a butcher knife.
[00:30:09.620 --> 00:30:20.410]  WorldNet Daily reports Campus Police Chief Craig Stone said, Our officer was on the scene in less than a minute and he ended the situation in less than a minute.
[00:30:20.650 --> 00:30:23.693]  He engaged the suspect and he eliminated the threat.
[00:30:24.053 --> 00:30:26.015]  The suspect is DOA.
[00:30:26.255 --> 00:30:34.783]  Artan had been quoted in the campus newspaper, The Lantern, several months ago complaining about the school's lack of Islamic prayer rooms.
[00:30:35.123 --> 00:30:42.045]  He blamed the negative view Americans have of Muslims on Islamophobia planted in their minds by the U.S.
[00:30:42.125 --> 00:30:42.445]  media.
[00:30:42.525 --> 00:30:47.067]  Eight years of ignoring a serious problem doesn't make it go away.
[00:30:47.487 --> 00:30:54.629]  John Bowne for InfoWars.com And we want a strong military, and we don't want to have to use it.
[00:30:55.889 --> 00:30:57.310]  Ideally, we don't have to use it.
[00:30:57.890 --> 00:31:01.251]  Although, we will destroy ISIS.
[00:31:09.056 --> 00:31:16.002]  At the same time, we will pursue a new foreign policy that finally learns from the mistakes of the past.
[00:31:16.482 --> 00:31:22.287]  We will stop looking to topple regimes and overthrow governments, folks.
[00:31:23.708 --> 00:31:25.910]  Remember, six trillion dollars.
[00:31:25.970 --> 00:31:26.750]  Six trillion.
[00:31:27.251 --> 00:31:28.031]  In the Middle East.
[00:31:29.152 --> 00:31:30.313]  Six trillion.
[00:31:30.974 --> 00:31:33.436]  Our goal is stability, not chaos.
[00:31:34.312 --> 00:31:37.746]  Because we want to rebuild our country.
[00:31:37.826 --> 00:31:38.449]  It's time.
[00:31:39.393 --> 00:31:39.935]  It's time.
[00:31:42.557 --> 00:31:51.879]  We will partner with any nation that is willing to join us in the effort to defeat ISIS and radical Islamic terrorism.
[00:31:52.239 --> 00:31:53.800]  Okay, we have to say the term.
[00:31:54.060 --> 00:31:54.800]  Have to say the term.
[00:31:55.800 --> 00:32:03.802]  We're going to seek a truly inclusive society where we support each other, love each other, and look out for each other.
[00:32:04.222 --> 00:32:10.904]  And that means that people coming into our country have to be people that have the potential
[00:32:11.324 --> 00:32:13.105]  To love us, not to hate us.
[00:32:16.948 --> 00:32:20.570]  The job of the president is to keep America safe.
[00:32:21.210 --> 00:32:24.953]  And that will always be my highest priority.
[00:32:29.556 --> 00:32:36.500]  We will do everything in our power to keep this scourge of terrorism out of our country.
[00:32:37.501 --> 00:32:39.482]  We're going to keep it out of our country.
[00:32:40.663 --> 00:32:46.911]  Just so you understand, people are pouring in from regions of the Middle East.
[00:32:47.472 --> 00:32:58.167]  We have no idea who they are, where they come from, what they're thinking, and we're going to stop that dead cold flat.
[00:33:02.435 --> 00:33:07.218]  More than 20 years ago, when I started InfoWars, I was a fitness addict.
[00:33:07.418 --> 00:33:08.999]  I ran six miles almost every day.
[00:33:09.019 --> 00:33:11.840]  I would lift weights four or five days a week for up to three hours.
[00:33:12.401 --> 00:33:16.983]  I was really into what I was doing, but I also loved to go to buffets and pig out.
[00:33:17.023 --> 00:33:17.704]  I was a young man.
[00:33:18.304 --> 00:33:20.345]  As time went on, my metabolism slowed down.
[00:33:20.726 --> 00:33:21.686]  I quit working out.
[00:33:21.766 --> 00:33:27.069]  I was working 18 hours a day, many days, on average about 14, and I gained right at 100 pounds.
[00:33:28.510 --> 00:33:33.652]  I went from 180 to right up to 280 pounds.
[00:33:33.832 --> 00:33:36.753]  And I started to exercise really hard again.
[00:33:37.173 --> 00:33:38.753]  And I started to try to eat healthier.
[00:33:39.233 --> 00:33:41.414]  But for some reason, I couldn't lose more than 20 pounds.
[00:33:41.494 --> 00:33:43.895]  Couldn't go below about 259.
[00:33:45.075 --> 00:33:46.716]  Started taking third-party supplements.
[00:33:47.116 --> 00:33:48.936]  Started seeing some more gains.
[00:33:49.457 --> 00:33:56.899]  But when I started working with Dr. Grip and some of the other top formulators in the country, they said, Alex, it's all about trace elements and things that
[00:33:57.319 --> 00:33:59.720]  The population is absolutely deficient in.
[00:34:00.180 --> 00:34:06.463]  Take this true atomic iodine that they were just developing and wasn't even available in stores yet.
[00:34:07.123 --> 00:34:07.464]  Boom!
[00:34:08.184 --> 00:34:09.625]  Weight started pouring off.
[00:34:09.725 --> 00:34:11.605]  Toxins started coming out of my body.
[00:34:12.106 --> 00:34:12.926]  It was incredible.
[00:34:12.966 --> 00:34:18.548]  Then I started taking DNA force, super male vitality, and I went down to 230 pounds.
[00:34:18.568 --> 00:34:24.111]  Now understand, that's losing 60, 70 pounds of fat and gaining, I don't know, 20 pounds of muscle?
[00:34:25.086 --> 00:34:25.406]  All I know
[00:34:44.918 --> 00:34:54.265]  But more importantly, I stopped taking the supplements because we rearranged the kitchen and somebody took the Lazy Susan off the kitchen table where I took some every morning and I just kind of forgot about it.
[00:34:54.365 --> 00:34:55.326]  It was out of sight, out of mind.
[00:34:55.526 --> 00:35:02.051]  And so then I realized this morning, I said, we're going to put Lazy Susan back on the table and I'm going to start taking it religiously again.
[00:35:02.851 --> 00:35:06.074]  And I'm going to work out like I've been the last few weeks at the same level.
[00:35:06.114 --> 00:35:07.395]  It's the holidays, so I'll probably eat more.
[00:35:07.996 --> 00:35:12.059]  And I've already experienced what this has done before, but this time we're going to document it.
[00:35:12.440 --> 00:35:16.063]  And whatever the results are, I'm going to publish the findings.
[00:35:16.624 --> 00:35:20.187]  My gut tells me I'll lose at least 10 pounds even during the holidays.
[00:35:20.567 --> 00:35:45.424]  Taking the supplements because again, it's what I've experienced before but we're gonna see I'm gonna work out just the same probably eat even more But I'm gonna take the x2 the DNA force the super male every single day as it's recommended And we're all gonna see the results look we're making America great again We're restoring the Republic and part of that is making ourselves great again our bodies great again and feeling good about ourselves I don't plan to be some Beach Boy
[00:35:46.164 --> 00:35:48.205]  I've got kind of bodybuilder form.
[00:35:48.225 --> 00:35:48.785]  I'm a big guy.
[00:35:49.085 --> 00:35:53.966]  But we're going to see what happens in the next 30 days together on this journey.
[00:35:53.986 --> 00:35:56.427]  And we'll have updates every week on what's happening.
[00:35:57.147 --> 00:36:04.529]  And we will also then obviously take the four weeks and put it all together in a special report that's going to air January 5th.
[00:36:05.130 --> 00:36:06.330]  Now, I'll be frank with you.
[00:36:06.650 --> 00:36:07.710]  I'm still having treats.
[00:36:07.790 --> 00:36:09.131]  I'm still living like I normally do.
[00:36:09.371 --> 00:36:10.591]  This wasn't part of what we were about to do.
[00:36:10.631 --> 00:36:11.732]  And I'm not saying it's good.
[00:36:12.052 --> 00:36:12.792]  I'm embarrassed of it.
[00:36:14.249 --> 00:36:14.929]  Mexican Coke.
[00:36:15.409 --> 00:36:17.010]  Buckley's over there and he made the joke earlier.
[00:36:17.450 --> 00:36:19.271]  Oh yeah, you're really going to lose weight drinking Mexican Coke.
[00:36:19.611 --> 00:36:20.912]  I'm just being totally transparent.
[00:36:21.012 --> 00:36:21.892]  I'm going to eat pie.
[00:36:22.252 --> 00:36:22.973]  Christmas is coming up.
[00:36:23.013 --> 00:36:24.953]  I'm going to eat ham and turkey.
[00:36:26.374 --> 00:36:26.934]  I'm telling you.
[00:36:27.514 --> 00:36:27.995]  I'm telling you.
[00:36:28.655 --> 00:36:36.358]  These nutraceuticals have really spoiled me because I work out less and was just losing weight.
[00:36:37.779 --> 00:36:38.439]  As long as I took them.
[00:36:38.479 --> 00:36:40.280]  Then when I quit taking them, I've gained some weight.
[00:36:40.320 --> 00:36:41.640]  So we're going to see what happens.
[00:36:41.700 --> 00:36:43.181]  But I've experienced this.
[00:36:43.201 --> 00:36:45.381]  You need to experience this for yourself.
[00:36:45.501 --> 00:36:46.422]  It's December 5th, 2016.
[00:36:46.542 --> 00:36:50.383]  We're only like 25 days from 2017.
[00:36:51.123 --> 00:37:00.826]  And I want to invite all of the Info Warriors of every race, color and creed that bleed red blood and love liberty, justice and truth to make our bodies great again.
[00:37:05.083 --> 00:37:11.289]  Donald Trump has just appointed Terry Branstad, the governor of Iowa, to be the ambassador to China.
[00:37:11.669 --> 00:37:18.035]  Now this is a very important move because let's recall just a few days ago Donald Trump called Taiwan.
[00:37:18.355 --> 00:37:20.417]  That was something that was frowned upon by many people.
[00:37:20.737 --> 00:37:24.341]  A lot of people felt like the Chinese had their feathers ruffled because of this.
[00:37:24.661 --> 00:37:30.026]  But now putting in Branstad as the ambassador is a positive move, one that has kind of seen
[00:37:30.206 --> 00:37:30.566]  I think so.
[00:37:52.151 --> 00:38:07.189]  I will say, we were in the state building earlier today and there is, I don't want to call it a shrine, but more or less there is a big kind of monument or case with all kinds of stuff honoring the Mayor Branstad here in Iowa.
[00:38:08.570 --> 00:38:09.611]  They really adore him here.
[00:38:09.671 --> 00:38:14.094]  They really like the Governor here, excuse me, the Governor Branstad in Iowa.
[00:38:14.494 --> 00:38:16.296]  So, here in Iowa they love him.
[00:38:16.516 --> 00:38:25.763]  Now is a chance for the people of America to get to know him, get to love him, and hopefully he can maintain a strong relationship with China because it's not going to be easy for him.
[00:38:25.783 --> 00:38:29.245]  Let's recall, Donald Trump has said that he wants to make new deals with China.
[00:38:29.505 --> 00:38:31.767]  He's talked about how China gets the better of us in trade.
[00:38:32.087 --> 00:38:36.531]  So this is a tough job to come in here, maintain a good relationship with China, but also
[00:38:37.051 --> 00:38:42.916]  Have to maintain that while Trump is trying to renegotiate trade deals and get better deals between China and the United States.
[00:38:42.976 --> 00:38:52.605]  So, the governor of Iowa, Terry Branstad, appointed to be the ambassador to China, the latest in Trump's appointments.
[00:38:52.645 --> 00:38:54.887]  He also appointed Linda McMahon.
[00:38:55.347 --> 00:39:01.313]  Today as well, as well as another general from the military to Department of Homeland Security.
[00:39:01.333 --> 00:39:04.957]  So the Trump administration, Trump cabinet is becoming more clear.
[00:39:05.457 --> 00:39:09.742]  And here in Iowa, the governor was just made the ambassador to China.
[00:39:10.002 --> 00:39:12.064]  This is Owen Schroer for InfoWars.com.
[00:39:19.397 --> 00:39:20.598]  We were told it was coming.
[00:39:20.898 --> 00:39:21.859]  The evidence was there.
[00:39:22.579 --> 00:39:26.562]  Members of the Federal Communications Commission said they wanted to censor talk radio and the internet.
[00:39:27.083 --> 00:39:29.024]  And now it's been openly announced.
[00:39:29.945 --> 00:39:34.468]  Actually shutting down InfoWars.com and thousands of other prominent sites.
[00:39:35.089 --> 00:39:39.252]  Not because we're fake, but because we expose the fake media.
[00:39:44.395 --> 00:39:47.298]  The current attack on free speech worldwide
[00:39:48.095 --> 00:39:56.182]  is so intense, so classically totalitarian, that quite frankly I'm having trouble even believing it's this bad.
[00:39:56.943 --> 00:40:02.667]  They have been incrementally trying to erode free speech and a free press for a long time in Europe and the United States.
[00:40:03.287 --> 00:40:11.353]  In the last few years we've seen Zuckerberg meet with the Communist Chinese censors and pledge to them and Merkel that they would bring censorship here to the United States.
[00:40:11.813 --> 00:40:18.718]  Matt Drudge came here a year ago and warned us that he talked to a Supreme Court Justice and others and they were told censorship was coming in 2016.
[00:40:20.399 --> 00:40:26.483]  We've seen the Internet handed over October 1st of this year to a international consortium headed up
[00:40:27.323 --> 00:40:33.506]  By the United Nations, with countries like Saudi Arabia on the board deciding what can be on the web and what can't.
[00:40:34.346 --> 00:40:46.872]  Now, the European Union Commission, unelected, came out and gave Google, Facebook, Twitter, and other tech giants 24 hours to censor a list of, quote, fake news that they've issued.
[00:40:47.172 --> 00:40:52.214]  That Infowars.com is on, that DrudgeReport.com is on, that Breitbart.com is on.
[00:40:52.234 --> 00:40:54.135]  And they mixed them with stuff like The Onion.
[00:40:54.835 --> 00:40:55.856]  This is outrageous.
[00:40:55.916 --> 00:41:00.299]  You have to sue someone to prove something's a fraud and then shut them down via damages.
[00:41:00.920 --> 00:41:08.486]  You can't, in a free society like the Communist Chinese do, say something's fake news because it criticizes the Central Committee and just arrests people.
[00:41:08.906 --> 00:41:09.807]  But I'm here to tell you
[00:41:10.347 --> 00:41:12.649]  They've bitten off more than they can chew, in my view.
[00:41:13.229 --> 00:41:18.293]  We saw mainstream media further discredit itself with fake polls, lying.
[00:41:18.814 --> 00:41:22.496]  They got caught coordinating themselves with the White House, with Hillary.
[00:41:22.917 --> 00:41:24.558]  It's truly disgusting.
[00:41:25.278 --> 00:41:33.545]  And now, we've seen the Washington Post, New York Times, you name it, come out, Politico, and say, time to censor Donald Trump, the President of the United States.
[00:41:34.872 --> 00:41:39.573]  For his Twitter saying it's bullying that he calls people liars and scumbags.
[00:41:39.653 --> 00:41:40.973]  That's his right to do.
[00:41:41.253 --> 00:41:42.133]  That's his view.
[00:41:42.333 --> 00:41:44.354]  They're allowed to call him every name under the sun.
[00:41:44.594 --> 00:41:50.035]  They're allowed in the New York Times and LA Times and Newsweek to call for his assassination, which is illegal.
[00:41:50.635 --> 00:41:52.935]  But oh my gosh, he called somebody fat or he did that.
[00:41:53.275 --> 00:42:00.637]  This is how they plan to bring in the political correctness where only nationalists and patriots and conservatives and veterans are censored.
[00:42:01.377 --> 00:42:04.962]  And Twitter responded saying, we're actually going to look at banning the President.
[00:42:05.383 --> 00:42:06.264]  But then it gets worse.
[00:42:06.985 --> 00:42:11.272]  They're attacking us on CBS News, ABC, NBC, CNN, MSNBC, every hour.
[00:42:11.332 --> 00:42:13.815]  I mean, it's so bad, it's good.
[00:42:14.356 --> 00:42:15.758]  Because they're dwindling audiences.
[00:42:16.710 --> 00:42:25.513]  are only going to come to InfoWars.com, and our numbers are just continuing to rise, dwarfing CNN, dwarfing the New York Times Online, according to Quantcast and other services.
[00:42:25.553 --> 00:42:33.015]  But now, self-proclaimed hack in the WikiLeaks, telling Hillary and the Democrats, I'm a hack, I'll lie, I'll do whatever.
[00:42:33.375 --> 00:42:36.636]  You just tell me to say whatever you want, and I'll say it.
[00:42:37.176 --> 00:42:38.237]  Talk about fake news.
[00:42:38.497 --> 00:42:39.338]  Who thinks you're stupid?
[00:42:39.658 --> 00:42:56.551]  Self-proclaimed hack and political writer, Glenn Thrush, participated in an MSNBC discussion where they say it's time to censor the media, it's time to ban discussions of pedophile networks, alleged networks, you name it, and it's time to shut down InfoWars and Alex Jones.
[00:42:57.031 --> 00:43:03.655]  They're really on TV because we've kicked their butts and proven they're the fake news, saying, censor us.
[00:43:04.115 --> 00:43:06.477]  And ladies and gentlemen, if they can censor us, they can censor everybody.
[00:43:06.797 --> 00:43:15.922]  Now, to Matt Taibbi's credit at Rolling Stone, and to journalists at the London Guardian's credit, they've come out and said, this blacklist is incredibly dangerous.
[00:43:16.002 --> 00:43:17.703]  It makes McCarthy look like an angel.
[00:43:18.043 --> 00:43:19.364]  What in the hell are you doing?
[00:43:19.684 --> 00:43:20.345]  Stop it now.
[00:43:21.732 --> 00:43:26.796]  But the decrying of this tyranny is not strong enough from the left, so it may just be good cop, bad cop.
[00:43:26.836 --> 00:43:30.299]  But regardless, throw me in that briar patch any day.
[00:43:30.960 --> 00:43:35.383]  You want to just come out and say I'm fake news when we have a record of being way more accurate than you are?
[00:43:35.664 --> 00:43:37.425]  We're not getting orders from big corporations.
[00:43:37.725 --> 00:43:38.586]  We're self-funded.
[00:43:40.051 --> 00:43:47.496]  You are just butthurt that you work for big, corrupt, global corporations that are constantly starting wars and race baiting.
[00:43:47.976 --> 00:43:55.341]  You're just butthurt that you're just hacks, in your own words, mercenaries that read off teleprompters and aren't your own man, your own woman.
[00:43:55.701 --> 00:44:05.828]  You're so pissed that InfoWars dwarfs 10 or 15 of your biggest organizations together, including the New York Times, and that we're a small operation that's grassroots and gaining steam.
[00:44:06.208 --> 00:44:07.189]  You're scared.
[00:44:07.589 --> 00:44:09.451]  You hate the fact you're not your own person.
[00:44:10.191 --> 00:44:11.673]  And you have zero integrity.
[00:44:12.153 --> 00:44:13.454]  So go ahead and try to ban us.
[00:44:13.474 --> 00:44:15.997]  Go ahead and have Google on Chrome delist us.
[00:44:16.598 --> 00:44:18.560]  Go ahead and have Quantcast take us off.
[00:44:18.900 --> 00:44:28.049]  Go ahead and try to imagine we're not there and it'll only make people flock to InfoWars.com and PrisonPlanet.com and our other sites that much faster.
[00:44:28.369 --> 00:44:29.390]  But I've always done this.
[00:44:30.091 --> 00:44:34.116]  When government-connected hackers brought down Infowars a decade ago, I launched Prison Planet.
[00:44:34.717 --> 00:44:37.200]  When they tried to shut down my radio show, I launched The Nightly News.
[00:44:37.700 --> 00:44:42.486]  When they physically attacked me and did all sorts of other garbage, I launched a larger network.
[00:44:42.827 --> 00:44:45.650]  So, following in our past formula of liberty,
[00:44:46.351 --> 00:45:04.260]  We're only going to expand InfoWars that much more now in the face of your attempts, and we've never seen such support with listeners spreading our articles and our videos and buying the products at InfoWarsTore.com in response to what you're doing, because they understand we are on target.
[00:45:04.500 --> 00:45:09.842]  In conclusion, I leave you with a historical parallel from the Second Great War, World War II.
[00:45:11.063 --> 00:45:14.865]  And it was a saying that fighter-bomber crews and pilots used.
[00:45:15.819 --> 00:45:18.326]  You know you're over the target when you're getting the flack.
[00:45:18.366 --> 00:45:20.010]  They didn't have radar earlier in the war.
[00:45:20.391 --> 00:45:21.514]  Their maps weren't very good.
[00:45:21.534 --> 00:45:22.336]  They'd get off course.
[00:45:23.151 --> 00:45:26.912]  But they knew to go towards the flack.
[00:45:27.012 --> 00:45:29.953]  They knew to go towards the flames and the burning buildings.
[00:45:30.193 --> 00:45:33.535]  They knew to go to where the smoke was and where the fight was happening.
[00:45:33.735 --> 00:45:38.056]  And those big anti-aircraft guns would be firing up thousands of feet into the air.
[00:45:38.416 --> 00:45:45.279]  And they would turn those bombers in and fly right in over the targets and drop their bombs on those Nazi factories.
[00:45:46.019 --> 00:45:47.100]  And so I leave you with that.
[00:45:47.241 --> 00:45:53.367]  We are over the target and InfoWars is getting more attacks now, some days, than even
[00:45:54.758 --> 00:45:59.182]  The head strategist for the White House, Stephen Bannon, and sometimes even more than Trump himself.
[00:45:59.322 --> 00:46:13.634]  It is epic because they're so scared of the spirit of Infowars, the reawakening of our republic, and the fact that the military, the police, foreign governments, and huge populations listen to us, and they can look at how we're rising exponentially.
[00:46:14.035 --> 00:46:21.201]  So they're pulling the incredibly dangerous move of openly now trying to physically shut us down.
[00:46:21.761 --> 00:46:22.101]  Wow!
[00:46:22.381 --> 00:46:26.504]  I never knew growing up right here in Texas that I'd be at this level fighting tyranny.
[00:46:26.884 --> 00:46:29.886]  I just started a local radio show when I was 21 to promote the Second Amendment.
[00:46:30.666 --> 00:46:35.489]  But I guess, you know, as they've said many times, great times make the person.
[00:46:35.689 --> 00:46:42.933]  And all of us are being forced to really take action and do incredible things because we live in amazing times.
[00:46:43.213 --> 00:46:45.414]  The circumstances are just so incredible.
[00:46:45.735 --> 00:46:47.896]  That's why I always end by saying
[00:46:48.789 --> 00:46:49.370]  You're the hope.
[00:46:49.430 --> 00:46:50.131]  You're the answer.
[00:46:50.411 --> 00:46:54.836]  If you are watching this transmission, if you're listening to this transmission, you are the resistance.
[00:47:03.024 --> 00:47:11.171]  Our fellow info warriors across the United States and across the planet really love the Hillary for Prison 2016 shirts that we began to put out in 2015.
[00:47:12.151 --> 00:47:20.958]  It became a global meme against globalism and corruption and a very strong maxim that's now being continued on today.
[00:47:21.379 --> 00:47:25.222]  So we now have George Soros, because the media attacked me on this whole goblin meme.
[00:47:25.302 --> 00:47:28.304]  They've made huge jokes about it, but it's totally blown up their face.
[00:47:28.324 --> 00:47:29.825]  We now have George Soros
[00:47:30.906 --> 00:47:38.128]  As a goblin on the back and it says with a cross-throne, you know an X like Ghostbusters, no Soros, him as a goblin.
[00:47:38.869 --> 00:47:43.990]  It says deport Soros on the bottom and on the top it says InfoWars established 1996.
[00:47:45.471 --> 00:47:52.553]  So it is a limited edition deport Soros on the back, Hillary for prison on the front, right hand shoulder InfoWars.com.
[00:47:52.913 --> 00:47:53.473]  It's powerful.
[00:47:53.493 --> 00:47:54.533]  Hope you get out to everybody you know.
[00:47:54.813 --> 00:47:56.594]  InfoWarsStore.com or call 888-253-3139.
[00:48:03.129 --> 00:48:09.755]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:48:09.855 --> 00:48:17.522]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:48:17.822 --> 00:48:28.532]  InfoWars Prime, where you can watch live, high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:48:28.792 --> 00:48:29.192]  Action!
[00:48:29.232 --> 00:48:33.174]  Go to InfoWars.com forward slash app and download today.
[00:48:33.474 --> 00:48:37.696]  InfoWars Prime is available right now for your iPhone or Android.
[00:48:37.796 --> 00:48:42.318]  You will have access to exclusive videos that you can't see anywhere else.
[00:48:42.699 --> 00:48:47.841]  That means live coverage of events and breaking news on location as it happens.
[00:48:48.241 --> 00:48:55.124]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:48:55.284 --> 00:48:59.366]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:48:59.626 --> 00:49:02.287]  If you can hear my voice, you are the resistance.
[00:49:05.077 --> 00:49:11.203]  Well this past week we have seen an unprecedented amount of articles in mainstream media talking about fake news.
[00:49:11.543 --> 00:49:13.865]  They're targeting us here at InfoWars personally.
[00:49:14.346 --> 00:49:17.188]  And joining me now in studio is Leanne McAdoo.
[00:49:17.208 --> 00:49:21.312]  We're going to be discussing these fake news trends and how they're really going out.
[00:49:21.693 --> 00:49:23.815]  You know, nothing holding back here, Leanne.
[00:49:23.835 --> 00:49:25.156]  You brought some articles for us.
[00:49:25.877 --> 00:49:26.818]  Why the aggression?
[00:49:26.878 --> 00:49:27.238]  Why now?
[00:49:27.278 --> 00:49:46.895]  Well we know this is the new CIA buzzword that they're using fake news because conspiracy theorists people now hold that as a badge of honor so you know I hate to keep talking about fake news and a lot of people are saying so because just all you're talking about is fake news but this is so important we have to push back against this because it's not enough to them that they have for the last you know
[00:49:47.615 --> 00:49:53.921]  At least two, if not ten plus years, policed our language, they policed our thought, but that was not good enough for them.
[00:49:53.961 --> 00:50:09.075]  Now that they're the losers and they didn't win this election, even though they had all hands on deck to get Clinton in to push her progressive agenda, now that they've lost, they have set their sights on actually shutting down any dissenting opinions altogether, including us saying that we're
[00:50:09.155 --> 00:50:09.715]  I don't know.
[00:50:28.486 --> 00:50:39.810]  And so now they're really ramping up these efforts, inciting violence, reporting on racist, fake hate crime, hoaxes, and of course anti-government messages.
[00:50:39.870 --> 00:50:40.530]  This I love.
[00:50:40.950 --> 00:50:48.773]  Time Magazine is actually telling 65 million plus Americans to stop paying taxes because they don't like the way the election turned out.
[00:50:49.013 --> 00:51:02.679]  Now you'll recall just a year or so ago when we were talking about this kind of stuff, we're anti-government, anti, you know, non-patriotic, how dare you not pay into the system, you know, but now that it didn't go their way, they're the ones that are being anti-government.
[00:51:02.699 --> 00:51:03.159]  It's crazy.
[00:51:03.559 --> 00:51:13.304]  So Paul Joseph Watson has this pretty exhaustive list of the fake news, but you know, I love you buddy, but you've even forgotten a few of the fake news debacles that are out there.
[00:51:14.604 --> 00:51:22.569]  Like I mentioned, we got the hate crime hoaxes, saying all the support for President Donald Trump was fueled by racism with no evidence of that.
[00:51:23.250 --> 00:51:31.035]  We talked yesterday about CNN running the segment on suggesting that Trump is going to be putting Muslim Americans in internment camps.
[00:51:31.915 --> 00:51:41.423]  And of course, you know, let's not forget that every liberal-leaning media organization in the country repeated without question the hands up, don't shoot lie.
[00:51:41.503 --> 00:51:45.366]  Even after that was debunked, they continued to put the hands up, take pictures.
[00:51:45.726 --> 00:51:55.474]  Sally Cohn, everyone's beloved liberal at the time, tweeted out, only sure facts, according to police, is Mike Brown was unarmed and fleeing with hands up.
[00:51:55.854 --> 00:51:58.116]  No, this was based on a stingroll.
[00:51:58.636 --> 00:52:01.961]  Unreliable witness statement, zero police verification.
[00:52:02.341 --> 00:52:08.089]  The reality that we found out later with the investigation, the autopsy and all that was that Brown was actually shot.
[00:52:08.129 --> 00:52:11.793]  He was assaulting the police officer and trying to take the officer's weapon.
[00:52:12.314 --> 00:52:14.257]  It was a completely fraudulent theory.
[00:52:15.238 --> 00:52:22.065]  And this theory led to riots, violent attacks, looting, civil unrest in Ferguson as well as many other cities.
[00:52:22.446 --> 00:52:28.052]  But the media continued to push this and continued to legitimize this unrest.
[00:52:28.132 --> 00:52:31.296]  And they are continuing to do that by calling for civil unrest.
[00:52:31.856 --> 00:52:34.619]  All of these protests now with the inauguration day.
[00:52:34.639 --> 00:52:35.921]  I mean, who knows what's coming?
[00:52:36.161 --> 00:52:43.467]  Well, you talked about how the mainstream media, they actually are the real purveyors of fake news, and they create death and destruction with these lies.
[00:52:43.608 --> 00:52:55.438]  Namely, just taking you to one example, the weapons of mass destruction which allowed, that was a major lie, folks, and tens of thousands of people died as a result of that lie, both American citizens, soldiers, and Iraqis alike.
[00:52:55.918 --> 00:53:00.803]  And also to just, you know, flip-flopping and saying that it was Iraq who was responsible for 9-11.
[00:53:01.203 --> 00:53:01.363]  I don't
[00:53:25.926 --> 00:53:28.887]  They're losing their appeal, so now we have to swap it with fake news.
[00:53:29.347 --> 00:53:31.347]  And of course they've listed us as fake news.
[00:53:31.368 --> 00:53:47.133]  I don't know if you visited our website lately, but there's a banner talking about, there's a cry to make sure that Trump recognizes that we have been such an advocate for free speech, for the truth, and there's a call for people to actually go on our website.
[00:53:48.034 --> 00:53:48.934]  There's an announcement.
[00:53:48.974 --> 00:53:50.114]  They want to shut us down, Leigh-Anne.
[00:53:50.134 --> 00:53:51.475]  They want to shut anybody down.
[00:53:51.895 --> 00:53:54.257]  That is espousing the lies of the liberal left.
[00:53:54.337 --> 00:53:59.322]  Right, that anything that they decide is fake news, they're wanting to shut it down.
[00:53:59.442 --> 00:54:08.230]  And these are people who have sold us this lie that we needed to arm the rebels in Syria because they're moderate rebels and they don't have jihadist sympathies.
[00:54:08.290 --> 00:54:11.833]  And this is what the president tells us, that they need to be supported.
[00:54:12.073 --> 00:54:16.998]  This led to the destruction of Syria, Libya, and the rise of ISIS.
[00:54:17.378 --> 00:54:18.800]  They are dangerous.
[00:54:19.200 --> 00:54:20.822]  I mean, massively dangerous.
[00:54:20.962 --> 00:54:23.305]  And they are creating civil unrest in this country.
