[00:00:23.929 --> 00:00:26.431]  Waging war on corruption.
[02:09:40.261 --> 02:09:43.242]  Either you are with us, or you are with the terrorists.
[02:09:43.543 --> 02:09:44.143]  Come on!
[02:09:46.417 --> 02:09:47.818]  It is a big idea.
[02:09:48.379 --> 02:09:49.480]  A new world order.
[02:09:49.680 --> 02:09:50.481]  I love my dad.
[02:09:51.662 --> 02:09:52.503]  I'd kill for him.
[02:09:52.663 --> 02:09:54.925]  I'd go to prison for him because I love him so much.
[02:09:55.045 --> 02:09:56.107]  I love Bill Clinton.
[02:09:56.127 --> 02:09:58.489]  What does that make Hillary Clinton to the Bush family?
[02:09:59.270 --> 02:10:00.070]  My sister-in-law.
[02:10:00.150 --> 02:10:05.796]  When you are subverting the power of government, that's a fundamentally dangerous thing to democracy.
[02:10:05.836 --> 02:10:07.418]  What do you think of Edward Snowden?
[02:10:08.138 --> 02:10:09.119]  I think he's a traitor.
[02:10:09.379 --> 02:10:12.961]  Obama is the one that kills the US troops if the Russians bomb any of them.
[02:10:13.041 --> 02:10:14.882]  Obama is the one that put them in harm's way.
[02:10:15.042 --> 02:10:17.304]  Obama is the one using them as human shields.
[02:10:17.484 --> 02:10:21.747]  It is the most corrupt, degenerate, criminal government in American history.
[02:10:21.807 --> 02:10:22.787]  I'm here to warn people!
[02:10:22.827 --> 02:10:24.088]  You keep telling me to shut up!
[02:10:24.368 --> 02:10:25.289]  This isn't a game!
[02:10:30.106 --> 02:10:30.927]  Welcome to America, ISIS!
[02:10:30.967 --> 02:10:32.027]  This is what we do!
[02:10:32.047 --> 02:10:32.187]  Woo!
[02:10:32.247 --> 02:10:36.891]  We got people that have taken your asses out in this building right now.
[02:10:37.051 --> 02:10:38.752]  We're armed to the teeth, and we're not scared.
[02:10:38.772 --> 02:10:40.053]  You got that, you sons of bitches?
[02:10:40.513 --> 02:10:49.939]  In 2012, your agency was saying, quote, the Salafists, the Muslim Brotherhood, and Al-Qaeda in Iraq are the major forces driving the insurgents in Syria.
[02:10:50.079 --> 02:10:50.960]  In 2012, the U.S.
[02:10:51.000 --> 02:10:53.742]  was helping coordinate arms transfers to those same groups.
[02:10:54.262 --> 02:10:55.223]  Why did you not stop that?
[02:10:55.323 --> 02:10:56.484]  Why didn't you come forward before?
[02:10:56.784 --> 02:10:57.885]  What were you waiting for?
[02:10:58.105 --> 02:10:59.506]  Well, for you, Inspector.
[02:11:00.466 --> 02:11:01.267]  I needed you.
[02:11:01.647 --> 02:11:10.795]  I suddenly had this feeling that everything was connected.
[02:11:10.915 --> 02:11:17.741]  We're all part of it.
[02:11:17.761 --> 02:11:18.822]  Are we ready for it?
[02:11:20.943 --> 02:11:25.908]  From the front lines of the Information War, it's Alex Jones.
[02:11:31.806 --> 02:11:34.687]  Ladies and gentlemen, we are all part of it.
[02:11:34.747 --> 02:11:35.547]  History is happening.
[02:11:35.587 --> 02:11:39.629]  Donald Trump has said the future of this country surviving is on the line.
[02:11:40.389 --> 02:11:44.590]  Not that he's perfect, he'll tell you that, but that the globalists are ending national sovereignty.
[02:11:44.670 --> 02:11:52.073]  World government has been announced, and thank God he came along who had the courage to magnify our work, Ron Paul's work, your work.
[02:11:52.958 --> 02:11:53.739]  It's down mainstream.
[02:11:54.360 --> 02:11:56.883]  And there are nationalist movements around the world moving forward.
[02:11:57.484 --> 02:12:03.892]  Notice since Nigel Farage of UKIP, we've been interviewing for 15 years, met with Trump.
[02:12:05.071 --> 02:12:06.592]  And has actually been staying in the U.S.
[02:12:06.652 --> 02:12:08.794]  coaching him since the disastrous first debate.
[02:12:09.815 --> 02:12:21.945]  Trump's gotten ten times more hardcore against the globalists and how it's about sovereignty and outside interests like Carlos Slim of Mexico, really an Arab, and the communist Chinese and the Islamists, the Saudi Arabians, controlling us.
[02:12:22.526 --> 02:12:24.687]  Notice Trump suddenly has become laser beam.
[02:12:25.508 --> 02:12:26.669]  Very powerful.
[02:12:27.109 --> 02:12:28.451]  And that's because Farage
[02:12:30.290 --> 02:12:33.992]  He is basically as informed as I am or even more.
[02:12:34.052 --> 02:12:35.493]  I mean, I've had dinner with him.
[02:12:35.513 --> 02:12:36.273]  I've known him for years.
[02:12:37.033 --> 02:12:38.474]  He was obviously on the show just a few weeks ago.
[02:12:38.494 --> 02:12:39.514]  We've done taped interviews with him.
[02:12:39.534 --> 02:12:40.875]  We're going to be talking to him again next week.
[02:12:41.515 --> 02:12:42.776]  Farage gets the whole deal.
[02:12:42.856 --> 02:12:45.097]  He's the guy that helped begin the fall of the EU.
[02:12:45.377 --> 02:12:50.660]  Now, every EU country is demanding a referendum because no one was allowed to have a referendum.
[02:12:50.680 --> 02:12:54.001]  You're just suddenly under the EU because your politicians sell you out.
[02:12:54.021 --> 02:12:59.424]  Like Obama's saying, we're under the TPP and the carbon tax even if we don't ratify it.
[02:13:00.998 --> 02:13:04.121]  The media's like, Obama's smart, he doesn't need Congress, he's just gonna ratify it.
[02:13:04.141 --> 02:13:08.926]  Well, it's not smart to break the law, it's not smart to just have the bureaucracy do whatever it wants.
[02:13:10.667 --> 02:13:15.512]  But that's the big widespread, you know, 40,000, 35,000 foot view.
[02:13:15.552 --> 02:13:19.416]  It's important to zoom in and do snapshots of different individuals.
[02:13:19.456 --> 02:13:21.478]  Now, I'm not one to defend Bill Clinton.
[02:13:22.790 --> 02:13:25.071]  But I've been covering the Clintons for 21 years on air.
[02:13:25.111 --> 02:13:31.214]  I've been following them for 23 years since they became, you know, husband and, or since that election in 1992, 1993.
[02:13:35.618 --> 02:13:38.201]  And Hillary, to me, is the main villain.
[02:13:38.221 --> 02:13:45.970]  And I don't say that because that's a campaign strategy and, you know, we'll talk about Bill, how bad he is, but how she's even worse.
[02:13:46.050 --> 02:13:46.471]  It's the truth.
[02:13:46.511 --> 02:13:46.932]  It's come out.
[02:13:46.972 --> 02:13:49.715]  She was president already, basically eight years, co-president.
[02:13:50.135 --> 02:13:52.518]  She is the one that handled the quote, bimbo eruptions.
[02:13:53.479 --> 02:14:00.324]  She is the one that is actually out doing the work and making the money and selling the country out, as we see in the Clinton Foundation.
[02:14:00.864 --> 02:14:03.866]  Bill's spending most of his time partying and he does do some work, obviously.
[02:14:04.287 --> 02:14:06.148]  He's now a surrogate for her because she's obviously ill.
[02:14:06.968 --> 02:14:13.593]  But looking at what just comes out and all the horrible things Hillary does in these WikiLeaks and how she hates the American people is mind-boggling.
[02:14:14.153 --> 02:14:18.877]  But we had a lady on, one of the many folks that have been connected to the Clintons who have spoken out.
[02:14:19.548 --> 02:14:21.230]  But I wanted to have her here in person.
[02:14:21.270 --> 02:14:22.871]  I appreciate her coming down from Arkansas.
[02:14:23.211 --> 02:14:26.054]  A lovely lady, both in her looks, but also her demeanor.
[02:14:26.815 --> 02:14:30.678]  Because she really, I thought, connected with myself and the audience.
[02:14:31.119 --> 02:14:32.800]  She's not somebody that says Bill Clinton raped her.
[02:14:32.840 --> 02:14:38.565]  She's somebody that dated Bill Clinton, but can speak to the whole situation really from a very honest perspective.
[02:14:39.406 --> 02:14:51.564]  But it's now come out they're calling thousands of former contestants in all of his pageants, going back 30 years, and they're coming out saying, I'm not going to lie for you, but they're really going after Trump right now and trying to project onto Trump who Bill Clinton was.
[02:14:52.265 --> 02:14:54.508]  So that even becomes a distraction onto who is Hillary.
[02:14:56.092 --> 02:14:58.155]  Dolly Kyle, a political memoir.
[02:14:58.555 --> 02:15:03.161]  Hillary, the other woman forwarded by David P. Shepard, who's a great patriot.
[02:15:03.442 --> 02:15:09.089]  He was the head impeachment lawyer who exposed that actually Ken Starr was a Chinese agent.
[02:15:09.864 --> 02:15:10.324]  I don't think so.
[02:15:26.676 --> 02:15:28.198]  There has to be absolute accountability.
[02:15:28.218 --> 02:15:29.079]  That's a Hillary Clinton quote.
[02:15:29.539 --> 02:15:30.360]  You're a great writer.
[02:15:30.420 --> 02:15:34.585]  Dolly promises me you will never censor anything you might want to say.
[02:15:34.625 --> 02:15:35.166]  Bill Clinton.
[02:15:35.786 --> 02:15:37.909]  Dolly is keeping her promise not to censor the truth.
[02:15:37.949 --> 02:15:39.250]  She is telling the whole truth here.
[02:15:39.711 --> 02:15:41.252]  But Hillary will not be happy about it.
[02:15:41.292 --> 02:15:47.700]  Hillary is the one being called to account for her lies, shady financial deals, racial discrimination.
[02:15:49.557 --> 02:15:50.318]  One chef got killed.
[02:15:50.338 --> 02:15:51.599]  The other chef's come out and said it's true.
[02:15:51.619 --> 02:15:53.060]  She would just scream N-word and flip out.
[02:15:53.500 --> 02:16:06.808]  Foul-mouthed, flip-flopping, destruction of government records from Arkansas to Washington to Benghazi, lack of true feminist credentials, and her decades-long history of attacking many women who were used and abused by her husband, the co-president.
[02:16:06.848 --> 02:16:13.932]  I'm going to skip this network break because we have more time with Dolly Kyle here today, but thank you so much for coming in the studio with us.
[02:16:14.272 --> 02:16:15.173]  Well, you're very welcome.
[02:16:15.193 --> 02:16:16.353]  I'm happy to be here, Alex.
[02:16:16.493 --> 02:16:16.994]  You're awesome.
[02:16:17.034 --> 02:16:17.254]  Wow.
[02:16:18.194 --> 02:16:19.475]  I mean, I've thrown a lot out there.
[02:16:19.495 --> 02:16:24.758]  You should probably just recap for folks that didn't hear you on a few months ago, who you are, what happened, what unfolded.
[02:16:24.778 --> 02:16:27.500]  I ran into you in Cleveland at the RNC as well.
[02:16:27.880 --> 02:16:33.464]  And then just your perspective of somebody who's been there since what, high school or was even earlier with Bill Clinton?
[02:16:34.064 --> 02:16:34.324]  Right.
[02:16:34.804 --> 02:16:37.546]  I met Billy when I was 11 and he was 12 going on 13.
[02:16:37.606 --> 02:16:38.807]  From middle school.
[02:16:39.929 --> 02:16:43.650]  Yeah, well, I went to Catholic school, so we didn't break it up like that.
[02:16:43.670 --> 02:16:43.910]  Sure.
[02:16:44.030 --> 02:16:44.511]  Eighth grade.
[02:16:44.531 --> 02:16:46.851]  Then there were no other Catholic schools there.
[02:16:46.911 --> 02:16:50.032]  But Billy was, we were in Hot Springs High School together then.
[02:16:50.072 --> 02:16:51.453]  We graduated in 64.
[02:16:51.993 --> 02:16:53.594]  So we're in the same class.
[02:16:54.434 --> 02:16:59.055]  And yes, I am two years younger because I skipped two grades.
[02:16:59.396 --> 02:17:01.456]  So let's get the bimbo thing out of the way right now.
[02:17:01.656 --> 02:17:01.916]  OK?
[02:17:02.277 --> 02:17:03.017]  No bimbo here.
[02:17:03.037 --> 02:17:03.897]  I am a lawyer.
[02:17:03.917 --> 02:17:05.017]  Well, you don't look like a bimbo.
[02:17:05.037 --> 02:17:06.178]  And you look amazing for your age.
[02:17:06.218 --> 02:17:07.418]  You look like you're about 45.
[02:17:07.858 --> 02:17:08.359]  I'll take it.
[02:17:08.459 --> 02:17:08.819]  Thank you.
[02:17:09.719 --> 02:17:11.279]  No, I'm joking.
[02:17:12.260 --> 02:17:31.565]  Anyway, the important thing is really not so much the fact that I had an adult sexual relationship with Billy, but the fact that I have known him since I was 11 years old, and I am an intelligent, observant person, and I know what's been going on with the Clintons for all these years.
[02:17:31.725 --> 02:17:32.685]  So that's what's important.
[02:17:33.145 --> 02:17:36.766]  I did not want to write this book, Alex, but when I saw Hillary
[02:17:37.486 --> 02:17:44.452]  Look into the camera and give that fake sincere look that she has and say that women who've been raped and sexually assaulted should be believed.
[02:17:45.232 --> 02:17:46.233]  Okay, that did it for me.
[02:17:46.713 --> 02:17:51.597]  I was ready to throw a shoe at the TV screen, but it was a new TV and it wouldn't have done me any good.
[02:17:52.118 --> 02:17:55.680]  So I wrote this book instead and I just started it last year at the beginning.
[02:17:55.720 --> 02:17:57.842]  And you're on record, you know, in the yearbooks with Clinton.
[02:17:57.942 --> 02:18:01.185]  I mean, I don't think he's really, he's not denied that you were his girlfriend either.
[02:18:01.745 --> 02:18:02.686]  Well, actually.
[02:18:02.706 --> 02:18:04.007]  Early on he didn't.
[02:18:04.808 --> 02:18:09.131]  Early on, of course he didn't, but then I was subpoenaed to testify in the Paula Jones case.
[02:18:09.891 --> 02:18:18.317]  And Billy's lawyers wanted me to not testify, not because we didn't have a relationship, but because our relationship was consensual.
[02:18:18.677 --> 02:18:20.919]  And the Jones case was about sexual harassment.
[02:18:21.219 --> 02:18:26.623]  So Billy's own lawyers prepared an affidavit for me to sign saying that our relationship was consensual.
[02:18:27.083 --> 02:18:36.109]  And they wanted me to file a motion in federal court not to testify because I didn't know about harassment, only about these consensual sex.
[02:18:36.389 --> 02:18:44.273]  The problem that Billy's lawyers did not know was that I was going to testify about Billy's sex addiction, which he had confessed to me.
[02:18:44.854 --> 02:18:52.999]  After, Alex, I found out I was a sex addict and I got into therapy and I told Billy about that as any friend would do.
[02:18:53.988 --> 02:18:56.070]  Well, it must be a terrible thing to be a sex addict.
[02:18:56.471 --> 02:19:02.797]  Well, actually, Alex, anyone who can have a drink at a cocktail party and enjoy it thinks that alcohol is fine.
[02:19:03.017 --> 02:19:04.439]  I have nothing against alcohol.
[02:19:05.199 --> 02:19:10.745]  But if you take one drink and you can't stop, and you ruin your life, then it's not so great.
[02:19:10.805 --> 02:19:11.526]  Absolutely not.
[02:19:12.126 --> 02:19:13.448]  I mean, what is a sex addict?
[02:19:13.468 --> 02:19:14.609]  Somebody who just can't control themselves?
[02:19:15.535 --> 02:19:19.158]  There are a lot of aspects of it, just as there are different kinds of alcoholics.
[02:19:19.278 --> 02:19:23.041]  And I say alcoholics because more people have more experience with that, more knowledge of it.
[02:19:23.061 --> 02:19:26.644]  There's an alcoholic who gets up in the morning and has alcohol for breakfast.
[02:19:26.664 --> 02:19:28.525]  There's one who doesn't drink until five o'clock.
[02:19:28.765 --> 02:19:30.266]  There's one who binges on the weekends.
[02:19:30.286 --> 02:19:31.928]  There's one who binges every six months.
[02:19:32.228 --> 02:19:33.989]  There's all different sorts of alcoholism.
[02:19:34.250 --> 02:19:38.032]  But it does not excuse someone driving down the street drunk and killing a person.
[02:19:38.053 --> 02:19:38.893]  No, no, I totally agree with you.
[02:19:40.194 --> 02:19:43.137]  I mean, Bill Clinton isn't admitted like superstar sex addict.
[02:19:43.457 --> 02:19:45.138]  I mean, what's the word on it?
[02:19:45.339 --> 02:19:47.440]  Reportedly up to 10 women a day when he was president.
[02:19:47.941 --> 02:19:49.902]  Well, I don't know how many women per day.
[02:19:50.103 --> 02:19:58.269]  I do know that once a long time ago, we were discussing Wilt Chamberlain, who was the African-American basketball star who said he'd had sex with 20,000 women.
[02:19:58.910 --> 02:20:04.615]  And Billy and I were talking about that and he said, whoa, that's 10 times more than I've had.
[02:20:05.315 --> 02:20:08.178]  And I think he said that with a bit of admiration and a little jealousy.
[02:20:08.809 --> 02:20:09.790]  No, he was saying he really had 2,000.
[02:20:09.830 --> 02:20:13.754]  Yeah, and let's say he was exaggerating and it was only 1,000.
[02:20:14.054 --> 02:20:15.575]  How's that?
[02:20:16.336 --> 02:20:16.556]  Better?
[02:20:17.337 --> 02:20:17.917]  I don't think so.
[02:20:18.718 --> 02:20:21.921]  I think any man or woman wants to find is the right person.
[02:20:22.041 --> 02:20:23.562]  Then there's one, and that's who you love.
[02:20:24.703 --> 02:20:26.025]  Well, I don't think he knows about love.
[02:20:27.039 --> 02:20:30.440]  Well, I can say personally, just raw sex for me is empty.
[02:20:30.460 --> 02:20:32.420]  I was a little bit promiscuous when I was younger.
[02:20:32.801 --> 02:20:34.421]  Nothing like Will Chamberlain or Bill Clinton.
[02:20:34.821 --> 02:20:36.041]  But it just was so empty.
[02:20:36.222 --> 02:20:39.102]  And for me, sex is really all about the relationship.
[02:20:39.502 --> 02:20:40.143]  It should be.
[02:20:40.623 --> 02:20:49.245]  And what happened, and I'm not excusing it, but when I was a 16-year-old virgin, I was drugged and raped by one of Billy Clinton's friends.
[02:20:49.725 --> 02:20:52.766]  And a rape will change the trajectory of someone's life.
[02:20:52.826 --> 02:20:54.647]  Now, sometimes people don't admit it.
[02:20:56.067 --> 02:20:59.688]  Even admit to themselves what happened in this, in the sex.
[02:20:59.728 --> 02:21:03.730]  Does it mean to you that either person becomes very withdrawn and a spinster or they become wild?
[02:21:04.150 --> 02:21:05.930]  Well, that's what I talk about in my book, yes.
[02:21:05.950 --> 02:21:10.512]  And again, that's Hillary, the other woman.
[02:21:10.572 --> 02:21:13.553]  So, so going back to where you started, that was intriguing.
[02:21:13.573 --> 02:21:25.357]  You were suddenly, when was it you were spurred into action, spurred into the spotlight because of Hillary and the way she was behaving, you know, claiming we should always stand up for women that are assaulted, but then going after Bill's victims.
[02:21:25.737 --> 02:21:28.019]  Well, that was just at the beginning of 2016.
[02:21:28.059 --> 02:21:33.022]  I mean, I wrote 92,000 words in 65 days of writing.
[02:21:33.343 --> 02:21:34.444]  I did take off on Sundays.
[02:21:34.784 --> 02:21:41.189]  I also want to say to anyone who wants to start throwing stones right now, that having the affair with Billy was wrong.
[02:21:41.869 --> 02:21:47.535]  I have repented, I have changed my life, and I had invited him to do that too, but that hasn't happened yet.
[02:21:47.555 --> 02:21:52.841]  Yeah, well, nobody's judging anybody for consensual sex, even though it can get out of hand, and I think you're saying it was out of hand.
[02:21:52.941 --> 02:21:53.481]  Absolutely.
[02:21:53.541 --> 02:22:01.890]  Nobody's judging you for, I mean, give me a break, and anybody that tries, especially the left, they're all, oh, sex party, all this degenerate stuff, but then they act like
[02:22:02.671 --> 02:22:08.975]  You know, like these super obsessed, you know, orthodox people when somebody conservative is involved in it.
[02:22:09.056 --> 02:22:12.078]  It seems like a very, very one-sided situation.
[02:22:12.098 --> 02:22:12.998]  Well, it absolutely is.
[02:22:13.158 --> 02:22:14.079]  And here's the other thing.
[02:22:14.519 --> 02:22:21.484]  Forget the sexual relationship that I had with Billy because my entire family, he's been friends with the Clintons family for years.
[02:22:21.804 --> 02:22:26.708]  So I have an inside observation whether or not Billy and I ever had a relationship.
[02:22:27.830 --> 02:22:30.652]  Has Bill Clinton gotten more evil or less evil over time?
[02:22:31.173 --> 02:22:31.793]  Oh my goodness.
[02:22:32.054 --> 02:22:38.519]  You know, I didn't know anything was wrong with him until the night in 1974 when he introduced me to Hillary.
[02:22:39.340 --> 02:22:41.762]  And that was the night of the Democrat convention in Arkansas.
[02:22:42.743 --> 02:22:46.466]  And Hillary had come in from Washington, but I did not know that.
[02:22:46.926 --> 02:22:48.888]  Billy called and asked me to pick him up at the airport.
[02:22:49.708 --> 02:22:55.874]  And wanted me to take him to the television headquarters and then to Fulbright headquarters.
[02:22:57.179 --> 02:22:57.800]  I said, sure.
[02:22:57.820 --> 02:22:58.741]  I mean, it's no big deal.
[02:22:58.821 --> 02:22:59.663]  We were adults.
[02:22:59.743 --> 02:23:00.404]  We were dating.
[02:23:00.724 --> 02:23:02.006]  I was divorced at that time.
[02:23:02.346 --> 02:23:05.831]  And so it was a totally open sexual relationship.
[02:23:05.972 --> 02:23:08.055]  He was also seeing Marla Kreider at the university.
[02:23:08.075 --> 02:23:08.996]  That's pretty wild, though.
[02:23:09.016 --> 02:23:11.540]  He's got a hot blonde going over to pick up his other girlfriend.
[02:23:12.102 --> 02:23:13.443]  Well, yeah, but I didn't know that.
[02:23:13.503 --> 02:23:14.763]  And so he showed up at the airport.
[02:23:14.783 --> 02:23:15.464]  So he's pretty bold.
[02:23:15.884 --> 02:23:19.826]  He showed up at the airport with this dowdy-looking middle-aged woman and three guys in suits.
[02:23:19.986 --> 02:23:25.289]  And when they got closer, I realized that the dowdy middle-aged woman was just dowdy, but not middle-aged.
[02:23:25.749 --> 02:23:28.530]  And Billy said, Dolly, this is Hillary.
[02:23:28.991 --> 02:23:29.631]  Hillary Dolly.
[02:23:29.651 --> 02:23:33.533]  Did he tell you she was a CIA officer?
[02:23:34.201 --> 02:23:34.501]  Oh no.
[02:23:35.142 --> 02:23:35.322]  No.
[02:23:35.922 --> 02:23:37.303]  He didn't say anything about that.
[02:23:37.403 --> 02:23:53.894]  And one thing that you need to understand about Billy and all other addicts is that they will tell different people different things so that they never expose themselves, excuse the pun, completely to anyone, but they show different sides of themselves.
[02:23:53.954 --> 02:24:00.859]  For example, Billy showed his cocaine addiction to other people, but not to me because he knew I was very definitely against drugs.
[02:24:01.159 --> 02:24:02.180]  So he wouldn't bring that up.
[02:24:02.440 --> 02:24:03.901]  He could show his sex addiction to me.
[02:24:04.601 --> 02:24:07.002]  Because that was okay, because I understood that.
[02:24:07.082 --> 02:24:07.902]  So he was a chameleon?
[02:24:08.363 --> 02:24:08.843]  Absolutely.
[02:24:08.863 --> 02:24:10.103]  Okay, so we got to this part.
[02:24:10.423 --> 02:24:14.005]  It's the first time, 1974, Democrat convention happened in Arkansas.
[02:24:14.325 --> 02:24:16.185]  Here comes Hillary with the guys in suits with her.
[02:24:16.906 --> 02:24:17.666]  Tell us what happens next.
[02:24:18.404 --> 02:24:21.285]  Well, my first thought was, oh dear.
[02:24:21.305 --> 02:24:24.407]  Remember the Seinfeld episode with the valet parker who smelled bad?
[02:24:24.507 --> 02:24:25.447]  Yes.
[02:24:25.547 --> 02:24:28.968]  Well, the first thing I thought was, oh my gosh, I have cloth seats in my car.
[02:24:29.649 --> 02:24:32.210]  And believe me, I was worried about my car.
[02:24:32.710 --> 02:24:34.851]  But I let this woman get in there anyway.
[02:24:35.211 --> 02:24:36.111]  She smelled that bad?
[02:24:36.552 --> 02:24:37.532]  She really did, Alex.
[02:24:37.972 --> 02:24:39.473]  She really, truly did.
[02:24:39.493 --> 02:24:41.454]  And I'm not just being tacky.
[02:24:41.914 --> 02:24:43.354]  Call me Margaret Mead in Samoa.
[02:24:43.715 --> 02:24:46.996]  I had never seen or smelled any woman like that, ever.
[02:24:48.007 --> 02:24:49.688]  Did we talk before you got here today?
[02:24:50.228 --> 02:24:50.688]  No, why?
[02:24:51.369 --> 02:24:52.409]  When's the last time you talked to me?
[02:24:53.490 --> 02:24:54.870]  Well, I guess on the radio show?
[02:24:55.191 --> 02:24:55.351]  Yeah.
[02:24:55.951 --> 02:24:56.211]  A month ago?
[02:24:56.231 --> 02:24:57.632]  Because we fly by the seat of our pants.
[02:24:57.652 --> 02:24:58.472]  We're just boom, boom, boom.
[02:24:58.492 --> 02:24:58.652]  Yeah.
[02:24:59.453 --> 02:25:02.794]  It's a big national... Are you aware of the national controversy right now concerning me?
[02:25:02.814 --> 02:25:04.235]  I mean, the president responded to it.
[02:25:04.735 --> 02:25:05.656]  No, I don't think so.
[02:25:05.836 --> 02:25:06.236]  What happened?
[02:25:07.453 --> 02:25:08.734]  It was the top story three days ago.
[02:25:08.854 --> 02:25:18.537]  I just said, from my Secret Service sources, and I also talked to people in protective detail from the Pentagon, they said, we don't know what's going on, but Hillary smells like a dead pig.
[02:25:19.517 --> 02:25:21.798]  And I talked about it, and they said I was completely insane.
[02:25:21.838 --> 02:25:24.719]  I said, she smells like a demon, and that Obama stinks to hell and heaven.
[02:25:24.819 --> 02:25:27.400]  Oh, I did hear that, yes, about the demon thing.
[02:25:27.500 --> 02:25:27.780]  Yeah, yeah.
[02:25:27.840 --> 02:25:29.541]  Well, I don't know what a dead pig smells like.
[02:25:30.229 --> 02:25:30.570]  I do.
[02:25:30.610 --> 02:25:31.711]  Well, the point is they smell like hell.
[02:25:32.211 --> 02:25:36.095]  But it's funny, I don't know if you read about it in the book, but wow, that's crazy.
[02:25:36.115 --> 02:25:37.416]  You're bringing up how bad she smelled.
[02:25:37.476 --> 02:25:39.618]  I'm just telling you, people are telling me she smells.
[02:25:39.638 --> 02:25:41.200]  So, what did she smell like?
[02:25:41.760 --> 02:25:43.802]  I don't know, I've never smelled anything like that before.
[02:25:43.822 --> 02:25:47.046]  I mean, her hair was dirty and greasy and her dress was stained.
[02:25:47.606 --> 02:25:51.670]  So, I assume it was something on her, in her, or she hadn't bathed.
[02:25:52.791 --> 02:26:00.874]  Listen, I've had two Blackwater people, an army colonel, Secret Service, just say, we're scared of her.
[02:26:00.914 --> 02:26:08.717]  She blows up and screams half the time, fits, falls down angry, I mean like a two-year-old, and smells like, and I go, what?
[02:26:08.737 --> 02:26:10.198]  They go, it's the worst smell you've ever smelled.
[02:26:10.358 --> 02:26:12.659]  And it's just, you didn't even know this and here you are bringing it up.
[02:26:12.799 --> 02:26:15.760]  No, because it was one of the first things that I noticed.
[02:26:15.920 --> 02:26:18.741]  And who could not notice someone who smelled that bad?
[02:26:18.781 --> 02:26:21.022]  Especially when they were going to get in my car with cloth suits.
[02:26:21.042 --> 02:26:21.802]  That's what I tell listeners.
[02:26:21.822 --> 02:26:24.143]  I'm not going to make this up if we're not getting these sources.
[02:26:24.243 --> 02:26:27.744]  Well, ask anyone in Arkansas who met her back then.
[02:26:27.864 --> 02:26:28.804]  Don't take my word for it.
[02:26:29.024 --> 02:26:30.785]  This wasn't just normal hippie body odor.
[02:26:32.246 --> 02:26:33.206]  I wouldn't think so.
[02:26:34.699 --> 02:26:35.539]  All right, please continue.
[02:26:35.559 --> 02:26:36.099]  So what else?
[02:26:36.119 --> 02:26:37.680]  Did you see a stinking creature arrive?
[02:26:37.740 --> 02:26:42.682]  Well, the thing that really bothered me that night, I started to talk about, you said, is Billy more evil now.
[02:26:45.022 --> 02:26:51.904]  You would have to know how important Senator Bill Fulbright was in Billy Clinton's life in order to get this at the level that I do.
[02:26:52.165 --> 02:26:58.507]  But when Billy Clinton went to Georgetown as a freshman in 1964, Bill Fulbright gave him a job.
[02:26:58.607 --> 02:26:59.367]  Fulbright had been
[02:27:01.089 --> 02:27:01.470]  I think
[02:27:23.744 --> 02:27:26.486]  The 4th Congressional District in Northwest Arkansas.
[02:27:26.526 --> 02:27:27.346]  Got a good memory, huh?
[02:27:27.366 --> 02:27:32.490]  It was Bill Fulbright who introduced him to the big money folks who would support that race.
[02:27:32.530 --> 02:27:34.071]  So I say all that to say this.
[02:27:34.491 --> 02:27:39.554]  The night of May 28, 1974, the Democrat primary, I picked up Billy at the airport.
[02:27:39.594 --> 02:27:44.217]  We went to the TV station so Billy could do a statewide interview, which was the only place you could do that at the time.
[02:27:44.517 --> 02:27:45.778]  And maybe still now, I'm not sure.
[02:27:46.418 --> 02:27:58.868]  Anyway, while he was doing the interview, this strange-smelling person, who I really didn't believe was Hillary, I thought it was some kind of a joke, because Billy had told me two years before that he was moving in with a law student named Hillary.
[02:27:58.928 --> 02:28:00.249]  She had a place to live, no big deal.
[02:28:00.269 --> 02:28:02.211]  That's a toad-looking creature with goggle glasses.
[02:28:02.511 --> 02:28:03.111]  Uh-huh.
[02:28:03.191 --> 02:28:03.872]  It was not pretty.
[02:28:04.012 --> 02:28:04.573]  It was not pretty.
[02:28:04.593 --> 02:28:05.573]  Smells like a pet of hell.
[02:28:05.593 --> 02:28:05.974]  Dirty hair.
[02:28:06.554 --> 02:28:07.415]  Mm-hmm, all of that.
[02:28:07.935 --> 02:28:19.541]  Anyway, she was watching the election returns, and then when we left the TV station to go to Fulbright headquarters, Billy said, well, we need to go back to the airport.
[02:28:19.761 --> 02:28:20.822]  And I said, why?
[02:28:20.862 --> 02:28:22.062]  We're going to Fulbright headquarters.
[02:28:22.102 --> 02:28:22.863]  They're expecting you.
[02:28:24.611 --> 02:28:28.454]  I mean, you can't know this man, Fulbright, was like Billy's father.
[02:28:28.474 --> 02:28:29.234]  Godfather.
[02:28:29.495 --> 02:28:30.315]  No, not godfather.
[02:28:30.675 --> 02:28:31.996]  Like a father he never had.
[02:28:32.176 --> 02:28:33.677]  It was critically important.
[02:28:34.018 --> 02:28:35.379]  And Billy said, well, we're not going.
[02:28:35.439 --> 02:28:36.820]  Didn't you see the election returns?
[02:28:36.880 --> 02:28:37.760]  Fulbright's losing.
[02:28:37.780 --> 02:28:39.582]  I said, yeah, sure he's losing.
[02:28:39.642 --> 02:28:41.603]  I mean, all the more reason to go over and support him.
