[00:00:20.165 --> 00:00:22.030]  Welcome to the Info Wars Nightly News.
[00:28:17.432 --> 00:28:26.465]  They had people from MIT and Harvard, mathematicians, analyzing the data as it was being posted online, and showing suspicious patterns.
[00:28:27.006 --> 00:28:30.832]  Well then, at that point, Venezuela took down the data, so they couldn't do any more data analysis.
[00:28:32.059 --> 00:28:38.702]  We had an auditing conducted of the election, and they were given a clean bill of health, as always happens.
[00:28:39.122 --> 00:28:45.125]  No matter how corrupt the country, they will always be given a clean bill of health in the elections.
[00:28:45.925 --> 00:28:53.128]  Everyone wants to maintain this fiction of honest, sanctified elections, and nothing could be farther from the truth.
[00:28:53.549 --> 00:28:54.989]  But the people in Venezuela didn't believe it.
[00:28:55.029 --> 00:29:00.492]  The opposition parties all refused to participate in the next election as long as Smartmatic was involved.
[00:29:01.092 --> 00:29:06.853]  Then they moved from there to Mexico a couple of years ago in the Tabasco region.
[00:29:07.693 --> 00:29:14.455]  They made such a mess of the elections there that the Mexican government said, you will have to return eight and a half million pesos.
[00:29:15.055 --> 00:29:24.577]  They said that there were 80 candidates who contested the elections, who wanted it investigated, and they refused to let the semantic executives and engineers leave the country.
[00:29:25.557 --> 00:29:26.377]  In Brazil,
[00:29:27.458 --> 00:29:28.778]  There was a situation.
[00:29:28.798 --> 00:29:32.420]  We had a Marxist who just got elected in 2014.
[00:29:33.020 --> 00:29:35.221]  Very unpopular there, just like Hugo Chavez.
[00:29:35.261 --> 00:29:36.941]  She had destroyed the country's economy.
[00:29:37.742 --> 00:29:40.182]  She was down in the polls by nearly 10%.
[00:29:40.983 --> 00:29:45.104]  She was booed by 60,000 people at a World Cup Stadium event.
[00:29:45.764 --> 00:29:47.305]  But then, somehow, she won.
[00:29:48.658 --> 00:29:50.680]  This is the pattern that we see over and over again.
[00:29:50.700 --> 00:29:58.407]  And of course, in that particular election, the tell-tale signs were no exit polling, just as we have seen no exit polling in Utah either.
[00:29:59.287 --> 00:30:14.161]  Very unusual when you see someone automatically, with an overnight surge like Ted Cruz had, of 20 points from the previous night, and there is absolutely no exit polling, and the involvement of this company, Smartmatics.
[00:30:14.741 --> 00:30:16.442]  They were also involved in the Philippines.
[00:30:16.482 --> 00:30:20.443]  They're still trying to undo the damage done in that election.
[00:30:21.343 --> 00:30:26.565]  They had in the election, they had 76% only of the ballots reported.
[00:30:27.166 --> 00:30:36.189]  Those 24% of the ballots that they never got from Smartmatic represented millions of votes in elections that turned on tens of thousands of votes.
[00:30:36.809 --> 00:30:39.790]  So we see over and over again this pattern of corruption.
[00:30:40.450 --> 00:30:48.032]  Now, the Venezuelan connection with Smartmatics came to America via their purchase of an American company called Sequoia.
[00:30:49.433 --> 00:30:49.993]  The U.S.
[00:30:50.053 --> 00:30:51.493]  Congress got very concerned about it.
[00:30:51.513 --> 00:31:05.157]  They said, we need to investigate this because we have mechanisms and committees set up to look at the investments of foreign corporations, the United States, when it involves our national security or our defense.
[00:31:06.249 --> 00:31:12.633]  As they started to investigate this, it was shut down and they said, no, elections don't involve our national security or defense.
[00:31:12.973 --> 00:31:20.338]  Let me tell you something, it is far easier to conquer a country using the ballot box than it is the cartridge box.
[00:31:21.018 --> 00:31:22.479]  That's what we have to be concerned about.
[00:31:22.799 --> 00:31:34.567]  The connection with George Soros, the connection with the Castro's, with the Hugo Chavez's, with the Central and South American dictatorships, with this country, with this company rather, Smartmatics,
[00:31:35.487 --> 00:31:38.788]  That now wants to get itself involved in the United States.
[00:31:39.448 --> 00:31:45.409]  And of course, back in 2006, the Bush administration was furious about the Hugo Chavez elections in Venezuela.
[00:31:45.890 --> 00:31:47.050]  They were crying fraud.
[00:31:47.650 --> 00:31:48.710]  They said it had been rigged.
[00:31:49.230 --> 00:31:50.931]  They tried to investigate it, as I mentioned.
[00:31:51.431 --> 00:31:59.733]  But now, here we are ten years later, and the GOP, which is openly announcing the fact that it is going to rig the elections,
[00:32:00.433 --> 00:32:12.624]  wants to get these electronic voting machine companies, the very company that they had targeted as part of a Marxist operation from Hugo Chávez, the Castro brothers, George Soros, to rig our elections.
[00:32:12.724 --> 00:32:15.306]  Now they are embracing them, using them.
[00:32:15.467 --> 00:32:16.467]  Why would they do that?
[00:32:17.248 --> 00:32:26.599]  As I've said before, the Democrats and the Republicans, the establishment, the upper echelon, the elite of those parties, understand what their critical path is.
[00:32:27.060 --> 00:32:29.182]  Their critical path is open borders.
[00:32:29.422 --> 00:32:35.569]  Their critical path are these trade treaties where they can control, take down, and manage and redistribute our wealth
[00:32:37.091 --> 00:32:41.194]  From country to country and the climate treaties that are coming up.
[00:32:41.614 --> 00:32:47.198]  Those three things, the open borders, the trade treaties, the climate treaties, those must go through.
[00:32:47.518 --> 00:32:48.579]  They must go through now.
[00:33:03.539 --> 00:33:06.941]  Thousands of years ago, there was a basic form of chivalry.
[00:33:07.322 --> 00:33:14.446]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:33:15.047 --> 00:33:23.412]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:33:23.672 --> 00:33:27.775]  But in the 21st century, there are silent weapons for quiet war.
[00:33:28.095 --> 00:33:33.439]  Pathenogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:33:33.439 --> 00:33:34.500]  We're good to go.
[00:34:02.054 --> 00:34:16.265]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[00:34:16.445 --> 00:34:25.952]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:34:26.232 --> 00:34:35.016]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:34:35.256 --> 00:34:37.677]  And of course, you can cancel with one click anytime.
[00:34:38.057 --> 00:34:41.559]  As you know, I'm all about the idea of a 360 win.
[00:34:41.779 --> 00:34:45.881]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[00:34:46.161 --> 00:34:49.844]  A win for liberty, a win for health, and a win when it comes to big savings.
[00:34:50.144 --> 00:34:56.308]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[00:34:56.409 --> 00:34:58.410]  That's InfoWarsLife.com or call 888-253-3139.
[00:35:01.670 --> 00:35:07.152]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:07.413 --> 00:35:21.859]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:22.119 --> 00:35:22.819]  We're good to go.
[00:35:43.365 --> 00:35:51.211]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:51.371 --> 00:35:56.796]  And when you visit InfoWarsLife.com, see the instructional video on how to do a 6-day liver detox.
[00:35:56.816 --> 00:36:00.338]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:00.518 --> 00:36:04.522]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:04.642 --> 00:36:08.545]  But that said, you need to consult your physician before you do the full detox.
[00:36:08.865 --> 00:36:09.045]  I'm good.
[00:37:05.163 --> 00:37:17.513]  Ipsos Public Affairs, a social research corporation, put out a global research project trying to find out what Trump's America First message, if it resonated with a global audience.
[00:37:17.593 --> 00:37:21.476]  They wanted to find out the global resonance of anti-immigrant rhetoric.
[00:37:21.676 --> 00:37:23.598]  And maybe they were surprised to find out...
[00:37:24.218 --> 00:37:31.882]  That in a global context, a strong plurality of global citizens believe that immigrants do take jobs away from their countrymen.
[00:37:32.262 --> 00:37:38.906]  And additionally, a near majority of global citizens understand that immigrants also take away social services.
[00:37:39.266 --> 00:37:42.750]  So you can look at the graph there and you can see it's just totally racist.
[00:37:42.790 --> 00:37:44.732]  These are just all racist countries.
[00:37:45.132 --> 00:37:57.184]  No, this is people around the globe who understand that when you bring people in who are going to vie for the same jobs at a much lower pay scale are going to compete with jobs as well as social services.
[00:37:57.525 --> 00:37:59.086]  It's just facts and science.
[00:37:59.707 --> 00:38:00.528]  But that's not all.
[00:38:00.548 --> 00:38:07.134]  In recent weeks, Trump has also been mocked by critics for saying that China is killing us economically.
[00:38:07.574 --> 00:38:19.105]  But a new analysis of US-China trade shows that the trade gap isn't just at a historic high, but in fact, the imbalance is the widest for any bilateral trade ever.
[00:38:19.545 --> 00:38:21.467]  So this is according to the website howmuch.net.
[00:38:21.487 --> 00:38:21.627]  The U.S.
[00:38:21.647 --> 00:38:24.490]  exported $116 billion to China in 2015, and the same year China exported $481 billion to the United States.
[00:38:24.510 --> 00:38:25.370]  So that's a $365 billion gap.
[00:38:25.390 --> 00:38:26.331]  You can see that little
[00:38:38.422 --> 00:38:38.783]  I think so.
[00:38:58.248 --> 00:39:08.335]  In early March 2016, the Spanish company Sintra Zachary, who partnered with TxDOT to build the controversial TCC, or Trans-Texas Corridor, filed for Chapter 11 bankruptcy.
[00:39:08.596 --> 00:39:12.258]  Many of the highway's critics celebrated the news of the toll road company's failure.
[00:39:12.679 --> 00:39:15.481]  But this is just a single battle won in a much larger war.
[00:39:15.821 --> 00:39:22.546]  This battle, which InfoWars covered extensively in the past, is over the construction and completion of a NAFTA superhighway, or corridor.
[00:39:23.206 --> 00:39:36.624]  Building on the massive displacement of humanity caused by globalization, the New World Order is rapidly constructing the physical infrastructure of the North American Union, the NAFTA Superhighway Control Grid.
[00:39:37.742 --> 00:39:47.350]  The TCC was the first leg to be completed of this new transportation system that would physically unite Canada, the United States, and Mexico into one borderless trade zone.
[00:39:47.430 --> 00:39:59.140]  The proposed Trans-Texas Corridor would be a patchwork of superhighways and railroads stretching 4,000 miles from the border of Mexico, cutting through Texas to Oklahoma.
[00:40:00.310 --> 00:40:12.336]  As we covered in our film, Endgame, Blueprint for Global Enslavement, the plan for a North American superhighway included a high-speed rail system that would transport cargo from Mexico non-stop to an inland small port in Kansas City, Missouri.
[00:40:12.676 --> 00:40:23.062]  Economic trade deals and supranational committees, such as the Security and Prosperity Partnership of North America, signed in secret in 2005, have paved the way for massive multinational corporate projects.
[00:40:24.107 --> 00:40:25.388]  But what happened to this scheme?
[00:40:25.949 --> 00:40:30.472]  Now, with Sintra filing for bankruptcy, it would seem that this larger-than-life plan simply fizzled out.
[00:40:30.652 --> 00:40:32.034]  However, this is not the case.
[00:40:32.374 --> 00:40:38.399]  In 2011, the highly criticized TTC plan was shot down by the Texas Legislature when they passed HB 1201.
[00:40:39.219 --> 00:40:43.423]  But HB 1201 had many amendments attached that would keep the Spanish-owned Sintra satisfied.
[00:40:43.723 --> 00:40:54.327]  Just days after HB 1201 passed, which killed the TCC on the surface, Texas State Representative Larry Phillips introduced HB 3789, which brought the corridor back to life with a vengeance.
[00:40:54.767 --> 00:41:07.251]  Sentra's original deal with TxDOT was considered a PPP, or Public-Private Partnership, essentially a sweetheart deal, giving an offshore privately owned company the same powers of the state, such as the power to change the state's speed limit.
[00:41:07.791 --> 00:41:17.863]  HB 3789 strengthened these private-public partnerships, giving more power to offshore monopolies by giving them the authority to sign deals with the state of Texas in secret.
[00:41:18.084 --> 00:41:23.230]  I-35, the central artery of the Texas interstate system, is considered part of the NAFTA superhighway.
[00:41:23.750 --> 00:41:28.114]  And the Kansas City Inland Port, which is part of the TCC, is now up and running.
[00:41:28.494 --> 00:41:33.898]  Other NAFTA super corridors, whose construction began around the same time as the TCC, have also never ceased.
[00:41:34.239 --> 00:41:38.282]  One plan in particular, the Canamex Corridor, runs along the west coast of North America.
[00:41:38.582 --> 00:41:46.909]  According to Canamex.org, the Canamex Corridor project is a broad-reaching plan whose key objective is to create a direct trade route from Canada to Mexico.
[00:41:47.169 --> 00:41:50.852]  This initiative is being supported for its development and implementation by the U.S.
[00:41:50.892 --> 00:41:51.973]  states en route for this plan.
[00:41:52.273 --> 00:41:55.235]  Montana, Idaho, Nevada, Utah, and Arizona.
[00:41:55.475 --> 00:41:59.397]  The website continues to describe some of the longer-term plans for the Trade Corridor.
[00:41:59.577 --> 00:42:07.261]  The Canamex Corridor was also specified by NAFTA to include a railroad system to match the advances in highway construction and vehicles with advanced rail systems.
[00:42:07.521 --> 00:42:18.107]  These are intended to take the form of larger, longer, and more efficient trains, making the maximum use of technologies such as double-decker cars and multiple engines that can pull immensely long trains.
[00:42:18.387 --> 00:42:21.529]  The Canamex Corridor is currently being managed by several companies.
[00:42:21.869 --> 00:42:31.232]  And like a Connect the Dots puzzle, it's slowly linking smaller highway systems to form a larger trade route that will run from the southern border of Mexico all the way to the northern one in Canada.
[00:42:31.612 --> 00:42:32.453]  In March 2015, U.S.
[00:42:33.293 --> 00:42:38.495]  Senators John McCain and Jeff Flake added corridor extensions to the Intermountain West Corridor Act of 2015.
[00:42:39.895 --> 00:42:47.258]  According to the Phoenix Business Journal, this federal act was also extended to the I-11 corridor north from Las Vegas to Reno and northward to Canada.
[00:42:47.498 --> 00:42:56.363]  So, plans for North American trade corridors, governed by secret committees and international trade agreements like the SPP, and now the TPP, are moving forward.
[00:42:56.583 --> 00:43:04.088]  The Kansas City Inland Smart Port is open for business, and it does not seem like the central bankruptcy did much, if any, to damage their long-term goals.
[00:43:04.448 --> 00:43:08.070]  Rob Dew reporting for InfoWars.com and InfoWars Nightly News.
[00:43:09.414 --> 00:43:17.185]  Well, one of the things we talk about a lot here at InfoWars is what happens when someone has just too much power and there's no one checking that power.
[00:43:17.665 --> 00:43:19.428]  Well, we're not talking about politics.
[00:43:19.788 --> 00:43:23.934]  That's actually the theme of the Batman vs. Superman movie.
[00:43:24.895 --> 00:43:34.342]  Now, of course we could equate that with the present political presidential election, but this movie has a major political storyline.
[00:43:34.403 --> 00:43:51.116]  It involves Senate hearings questioning Superman's actions, and one of the Senators actually utters Thomas Jefferson's words, absolute power corrupts absolutely, and Ben Affleck says the movie is more about what happens when we become afraid of one another.
[00:43:51.596 --> 00:43:59.866]  So here to give us a little bit of historical accuracy is our resident comic book geek, Jakari Jackson.
[00:44:11.189 --> 00:44:13.850]  The movie Batman v. Superman is set for its U.S.
[00:44:13.890 --> 00:44:19.213]  release in just a few hours from now, and some of the film's stars are chiming in saying the themes that are within it.
[00:44:19.653 --> 00:44:25.756]  Actress Holly Hunter said that her role in the film is to explain what happens when absolute power corrupts absolutely.
[00:44:26.196 --> 00:44:35.520]  And also Ben Affleck, who portrays Batman in the film, says that he doesn't view it as being overtly political, but says that it does point out what could go wrong when people don't trust one another.
[00:44:35.860 --> 00:44:37.261]  Now, I've yet to see the film.
[00:44:37.361 --> 00:44:47.910]  I plan to do so in a couple of hours from now, so this isn't going to be so much of a spoiler-filled analysis, but I will point out some of the things that are in the book, The Dark Knight Returns, which the movie is heavily based on.
[00:44:48.370 --> 00:44:56.577]  Basically, Superman becomes a tool of the government, and the government uses him to shut down other superheroes, giving the state a legitimate monopoly of force.
[00:44:57.017 --> 00:45:01.561]  Batman eventually has to take Superman down and that's pretty much what you guys see in the movie trailers.
[00:45:01.981 --> 00:45:11.930]  Now, I don't know Frank Miller's exact thoughts on the book, Frank Miller being the author of the book, but I think what he is trying to say is that you can't have the government having a monopoly of force
[00:45:12.290 --> 00:45:19.196]  And if it does get to that point, you can't have normal common people rise together and defeat a tyrannical government.
[00:45:19.556 --> 00:45:21.037]  But you have to do so responsibly.
[00:45:21.137 --> 00:45:32.707]  Now there is a scene within the book where the sons of Batman, a vigilante group inspired by Batman, go out into the streets seeking justice, but Batman has to stop them and say, hey, if you're going to do this, you have to do this a proper way.
[00:45:33.027 --> 00:45:38.817]  So yes, people can come together and fight against the tyranny of the time, but you have to do so in a responsible way.
[00:45:39.238 --> 00:45:41.922]  Stay tuned for more reports here on InfoWars.com
[00:45:54.318 --> 00:45:57.799]  The Federal Reserve is a private banking cartel.
[00:45:57.879 --> 00:46:01.260]  The Fed is a sometimes very independent organization.
[00:46:01.320 --> 00:46:06.142]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:46:06.162 --> 00:46:09.063]  The Federal Reserve is an independent agency.
[00:46:09.183 --> 00:46:15.125]  There is no other agency of government which can overrule actions that we take.
[00:46:15.325 --> 00:46:18.909]  They print our money and then loan it to us at interest.
[00:46:19.350 --> 00:46:21.932]  The IRS is their collection agency.
[00:46:22.033 --> 00:46:30.562]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:46:31.619 --> 00:46:40.341]  ...is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:46:40.441 --> 00:46:45.582]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:46:46.102 --> 00:46:49.742]  Now he wants answers to why the agency needs that type of firepower.
[00:46:49.862 --> 00:46:51.883]  Is this global governance at last?
[00:46:51.963 --> 00:46:54.383]  Is it one world the central bank was in charge?
[00:46:54.443 --> 00:46:56.824]  Know your history and you will know your enemy.
[00:46:57.164 --> 00:46:58.284]  InfoWars.com
[00:47:03.007 --> 00:47:04.008]  Brain Force is here.
[00:47:04.549 --> 00:47:06.833]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.113 --> 00:47:14.966]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:13.917 --> 00:49:21.659]  Dozens of college students in fear, close quote, in Atlanta after Trump 2016 chalked across campus.
[00:49:22.079 --> 00:49:24.660]  Not Trump KKK, which the false flaggers do.
[00:49:24.980 --> 00:49:25.320]  No, no, no.
[00:49:25.560 --> 00:49:33.922]  Trump 2016 and they're now having psychologists in meetings and having to cancel part of the school as everyone goes in and says, we're scared!
[00:49:34.642 --> 00:49:36.423]  We saw the Trumps!
[00:49:38.456 --> 00:49:40.157]  It was almost as bad as Yale.
[00:49:40.558 --> 00:49:45.621]  And the two professors over that department sent an email saying, listen, costume parties are part of freedom.
[00:49:45.641 --> 00:49:46.602]  This is true liberalism.
[00:49:46.902 --> 00:49:52.306]  You're allowed to, you know, have different ideas and dress like you want and just, you know, you have your freedom as well.
[00:49:52.587 --> 00:49:58.071]  And so they caught him out in the square and began screaming at him and threatening him and threatening to hit him and going, help me!
[00:49:58.091 --> 00:49:59.071]  I'm scared!
[00:49:59.412 --> 00:49:59.852]  I'm not safe!
[00:49:59.952 --> 00:50:02.094]  Oh my gosh, you're hurting me!
[00:50:02.134 --> 00:50:06.357]  I mean, I can't even scream as loud and as hysterically and as freaked out as they did and guess what?
[00:50:06.417 --> 00:50:07.398]  Yale fired both of them.
[00:50:08.418 --> 00:50:10.560]  Fire the people that dare say there was freedom!
[00:50:11.061 --> 00:50:25.755]  InfoWars journalist Adon Salazar writes, several students at Emory University in Atlanta requested a meeting with the school's president after the words, Trump 2016 were scrawled across campus.
[00:50:26.195 --> 00:50:31.800]  The college news site, The Tab, published several photos of the chalking.
[00:50:32.541 --> 00:50:49.311]  Jim Wagner, the university president, said Tuesday he had spoken with some 40 to 50 students after they claimed they were triggered by the words Trump 2016 and other pro-Trump messages written in chalk on buildings and sidewalks around campus.
[00:50:49.631 --> 00:51:00.718]  The students said they were threatened by the intimidating messages and voiced genuine concern and pain to administrators, reports the Associated Press.
[00:51:01.098 --> 00:51:06.300]  The Emory Wheel reports one student said, I'm supposed to feel comfortable and safe here.
[00:51:06.540 --> 00:51:16.023]  But this man is being supported by students on our campus and our administration shows that they, by their silence, support it as well.
[00:51:16.344 --> 00:51:20.105]  And I don't deserve to feel afraid at my school, she added.
[00:51:20.325 --> 00:51:29.434]  But individual students soon began to offer more detailed, personal reactions to feelings of racial tension that Trump and his ideology bring to the fore.
[00:51:29.634 --> 00:51:34.679]  Has this juvenile corrosion of freedom of choice reached other American campuses?
[00:51:34.999 --> 00:51:37.501]  The University of Texas, for example?
[00:51:37.661 --> 00:51:41.645]  If you saw Trump 2016 written on the ground right here, would that offend you?
[00:51:41.906 --> 00:51:45.449]  Would you rally with other students and alert the university president?
[00:51:45.729 --> 00:51:46.609]  It would offend me.
[00:51:46.629 --> 00:51:50.751]  I'm not sure I would go get the president of the university, but I'd be happy if someone did.
[00:51:50.771 --> 00:51:52.651]  I'd sadly try to rub it out.
[00:51:52.671 --> 00:51:57.213]  I think it just goes to show a lot about where our political process is at right now.
[00:51:57.933 --> 00:52:02.055]  So to just be kind of, I think, disappointed is my main reaction.
[00:52:02.295 --> 00:52:03.295]  No.
[00:52:03.415 --> 00:52:03.795]  Why not?
[00:52:03.855 --> 00:52:05.136]  Why wouldn't you be offended?
[00:52:05.156 --> 00:52:08.197]  People have a right to put in chalk Trump 2016 if they support him.
[00:52:09.074 --> 00:52:09.615]  Why would it offend you?
[00:52:27.199 --> 00:52:31.662]  Well, first of all, nobody should be writing their opinions on public streets.
[00:52:31.742 --> 00:52:36.746]  It's not the opinion of all the students in the body and it shouldn't be represented in our university.
[00:52:38.407 --> 00:52:41.890]  And because I don't want Trump to win president for 2016.
[00:52:44.406 --> 00:52:57.299]  Because I think he's a dangerous man who is dishonest, he lies, and he's using his money to manipulate poor people into voting for him.
[00:52:58.441 --> 00:53:01.063]  You can express political beliefs wherever you want.
[00:53:01.123 --> 00:53:05.127]  I think the First Amendment gives you that right, but I would just be disappointed, I think.
[00:53:06.131 --> 00:53:09.413]  I think society's becoming more polarized.
[00:53:10.113 --> 00:53:21.358]  People are either right-wing or left-wing, very extreme positions, and the moderates aren't very talkative and seem to be frozen out, so you have to support extreme positions to get elected, and that's no good anymore.
[00:53:21.678 --> 00:53:25.740]  Most of the students I tried to talk to had their heads buried in their phones.
[00:53:26.060 --> 00:53:32.903]  The Independent reports the more time young adults spend on social media, the more likely they are to become depressed.
[00:53:33.223 --> 00:53:35.224]  Well, they haven't seen anything yet.
[00:53:35.524 --> 00:53:47.575]  Wait until Obama's policies come home to roost, as young millennial men and women are drafted and sent to the front lines, fighting the globalist wars with a battle cry of political correctness.
[00:53:47.935 --> 00:53:55.842]  Maybe by then they will have grown up and realized that words don't hurt you, but New World Order shrapnel certainly will.
[00:53:56.302 --> 00:53:57.663]  John Bowne for InfoWars.com
[00:54:06.209 --> 00:54:11.212]  Dr. Manning joins us from atlah.org.
[00:54:12.213 --> 00:54:16.775]  He spearheaded the boycott nationwide to get Al Sharpton kicked off MSNBC.
[00:54:17.255 --> 00:54:19.637]  He is in the face of the dragon.
[00:54:19.977 --> 00:54:21.138]  He's got the eye of the tiger.
[00:54:21.158 --> 00:54:22.218]  He doesn't need to be introduced here.
[00:54:22.258 --> 00:54:26.141]  I appreciate him holding while I was ranting, but I am particularly getting wound up now.
[00:54:26.781 --> 00:54:28.242]  Because this is just crazy.
[00:54:28.902 --> 00:54:34.324]  Atla.org, Pastor Manning, thank you so much for coming on to give us your commentary and your analysis.
[00:54:34.344 --> 00:54:36.906]  You heard me ranting there, but this is real anger.
[00:54:37.006 --> 00:54:44.369]  I mean, this is getting so crazy, where they're arresting people that mildly criticize Islam, not just in Europe, but here.
[00:54:44.789 --> 00:54:46.870]  I want to ask you, who is the left?
[00:54:46.990 --> 00:54:48.191]  Who are these people?
[00:54:48.911 --> 00:54:57.433]  That would take the countries that have given them so much freedom, and then try to bring in the most radical forms of Islam that would literally murder them.
[00:54:58.654 --> 00:55:00.174]  Well, Alex, there are a couple of things.
[00:55:00.234 --> 00:55:01.734]  By the way, thank you so very much for having me.
[00:55:01.814 --> 00:55:05.095]  It's always a great honor to share on your broadcast.
[00:55:05.135 --> 00:55:05.836]  A couple of things.
[00:55:05.956 --> 00:55:14.118]  One, to your earlier point regarding the language that you... I mean, you've been broadcasting for 21 years, and we know that your language is always upscale.
[00:55:14.938 --> 00:55:29.303]  But with respect to what's happening now, especially with this transgender sexual ideology that's going on, they are counting on you using wimpy, if you will, politically correct language that they might be able to continue to advance their cause.
[00:55:29.383 --> 00:55:36.826]  So your language, if you don't get salty, you're going to get slaughtered by the politically correct crowd.
[00:55:37.326 --> 00:55:40.647]  The other thing is that you made mention of in your rant.
[00:55:41.407 --> 00:55:48.949]  First of all, Islam is the biggest con game in terms of getting people to go out to fight that I've ever heard of.
[00:55:49.189 --> 00:55:53.010]  You get promised 70 virgins in paradise if you get killed.
[00:55:54.071 --> 00:55:59.772]  If there's a con game of con games, that is the most unique of all con games.
[00:56:00.212 --> 00:56:04.893]  And yet it is pervasive among a billion people who believe that con game.
[00:56:05.714 --> 00:56:07.754]  And so they go out and they do all of this fighting.
[00:56:07.774 --> 00:56:09.735]  But I think the other thing is, Alex,
[00:56:10.612 --> 00:56:17.814]  With respect to what The View is going to say about Trump and about Brussels, what's happening there today.
[00:56:18.634 --> 00:56:33.479]  You know, I have this desire to look further and deeper into why is it that a city like Brussels or Paris, if you're looking at these recent... Yes, why are they hitting the places that literally roll out a red carpet to them?
[00:56:33.819 --> 00:56:34.099]  Yeah!
[00:56:35.179 --> 00:56:38.501]  That has to be another answer other than what we're getting from the dunghead media, Alex.
[00:56:38.741 --> 00:56:39.862]  I mean, I don't believe them.
[00:56:40.282 --> 00:56:45.205]  And we're going to have to look deeper, and perhaps you will have a, you know, just looking closer, this would have a better answer.
[00:56:45.465 --> 00:56:47.126]  Because it doesn't make sense.
[00:56:47.526 --> 00:56:52.289]  They're not hitting an organization or states or nations that are hostile to them in many ways.
[00:56:52.789 --> 00:57:00.494]  I mean, you go to Paris or France or Belgium as a Muslim, and you get treated, I mean, royally.
[00:57:01.094 --> 00:57:02.475]  They roll out the red carpet at you.
[00:57:02.635 --> 00:57:03.216]  So why?
[00:57:04.236 --> 00:57:12.818]  Is this happening here rather than some other nation perhaps where we might be a little bit more adverse to Islamic thought or ISIS in general?
[00:57:13.078 --> 00:57:14.018]  I don't understand that.
[00:57:14.478 --> 00:57:16.499]  But I don't believe what I'm seeing on the dunghead media.
[00:57:16.579 --> 00:57:17.119]  I just don't.
