[00:00:20.202 --> 00:00:21.923]  Welcome to the Infowars Nightly News.
[00:26:34.523 --> 00:26:35.223]  Just keep him there.
[00:26:35.583 --> 00:26:37.124]  We don't need to move him out of the office.
[00:26:37.164 --> 00:26:39.426]  He already knows where the car is and the keys to the office.
[00:26:40.006 --> 00:26:53.976]  Meanwhile, we see that not only did Petraeus meet and support Clinton during the campaign, but we saw about a month and a half ago that there were 1,000 of the 30,000 missing Clinton emails were between her and General Petraeus.
[00:26:54.696 --> 00:27:05.760]  Now, when he was head of CENTCOM, back in 2009, Hillary Clinton sent him messages saying, just email me these documents on my private server.
[00:27:06.260 --> 00:27:11.341]  She said, if there's ever anything you need or want me to know, please use this personal address.
[00:27:11.481 --> 00:27:12.682]  All the best, Hillary.
[00:27:13.362 --> 00:27:22.265]  And as he was head of CENTCOM, he sent about a thousand emails that we can see on the log of CENTCOM, but they're not in the Hillary Clinton list.
[00:27:23.413 --> 00:27:27.056]  So, it looks like David Petraeus is equivalent to Hillary Clinton.
[00:27:27.096 --> 00:27:34.702]  We might as well have put Hillary Clinton in as Secretary of State as Barack Obama did, or just keep John Kerry there so he can promote climate change.
[00:27:35.203 --> 00:27:44.330]  Either way, David Petraeus is going to be running the opposite direction of Donald Trump and Donald Trump's voters if he is Secretary of State, and that's the key thing.
[00:27:44.870 --> 00:27:50.215]  He's going to fight Donald Trump on the treaties, he's going to fight him on the war issues.
[00:27:57.614 --> 00:28:02.502]  The government wants you to view them as God.
[00:28:03.123 --> 00:28:07.289]  To do that, they attempt to reproduce the very attributes of God.
[00:28:08.829 --> 00:28:13.591]  Godverment wants you to see it as omniscient, knowing everything about you.
[00:28:14.391 --> 00:28:17.833]  Omnipresent, its constant presence on the media.
[00:28:18.293 --> 00:28:21.474]  Cameras watching you everywhere, on your phone, on your computer.
[00:28:22.175 --> 00:28:26.616]  And as omnipotent, presenting itself as all-powerful and irresistible.
[00:28:27.477 --> 00:28:32.199]  This is why the police are becoming increasingly brutal and publicly getting away with it.
[00:28:32.479 --> 00:28:37.081]  This is the fog for what I would liken to Spectre, these global corporations to just take over.
[00:28:37.813 --> 00:28:38.333]  Yeah, that's right.
[00:28:38.433 --> 00:28:49.295]  And what it really does is it gives them all that power, having all that knowledge, then they now know how or who they have to deal with in their societies to be able to control the outcomes.
[00:28:49.655 --> 00:28:55.977]  That's really what I've been saying for several years, is that their whole idea is population control.
[00:28:56.557 --> 00:29:00.698]  And in order to do that, you have to have knowledge about the population, and that's what this is giving them.
[00:29:01.198 --> 00:29:05.139]  A security clearance to even be able to function and have a job, even in the private sector.
[00:29:05.179 --> 00:29:06.599]  I mean, this is beyond Hitler's
[00:29:07.877 --> 00:29:09.338]  Best dreams, isn't it, sir?
[00:29:10.118 --> 00:29:13.700]  Oh, it's well beyond Orwell's in 1984, too.
[00:29:13.780 --> 00:29:22.425]  I mean, it's just, it's just total, it's getting into not only the things that you're doing and who you're working with and who you do those things with, but also what you're thinking.
[00:29:22.505 --> 00:29:25.106]  And that's really, that's really where this is heading.
[00:29:25.126 --> 00:29:34.071]  And then openly blackmailing you to submit and do everything you're told, or they will lower your social score so you can't operate in society and can't travel.
[00:29:34.946 --> 00:29:39.691]  Yeah, and if they can't get to you, they'll get to somebody you care about, just like the KGB did.
[00:29:39.891 --> 00:29:48.680]  On December 1st, 2016, the spy state will slip a Fourth Amendment violating procedure into the Federal Rules of Criminal Procedure.
[00:29:48.740 --> 00:29:50.822]  Notice the term procedure.
[00:29:50.982 --> 00:29:55.827]  According to an article released by the Electronic Frontier Foundation back in April,
[00:29:55.947 --> 00:30:00.008]  The amendment to Rule 41 isn't procedural at all.
[00:30:00.168 --> 00:30:05.309]  It creates new avenues for government hacking that were never approved by Congress.
[00:30:05.509 --> 00:30:22.892]  The proposal would grant a judge the ability to issue a warrant to remotely access, search, seize, or copy data when the district where the media or information is located has been concealed through technological means, or when the media are on protected computers that have been
[00:30:23.132 --> 00:30:27.795]  Damaged without authorization and are located in five or more districts.
[00:30:28.015 --> 00:30:34.080]  It would grant this authority to any judge in any district where activities related to the crime may have occurred.
[00:30:34.240 --> 00:30:48.950]  The first part of this change would grant authority to practically any judge to issue a search warrant to remotely access, seize, or copy data relevant to a crime when a computer was using privacy protective tools to safeguard one's location.
[00:30:49.210 --> 00:31:01.753]  All of those using a VPN service, or even those denying GPS location of their devices through a map app, for example, are subject to being implicated by the little-known procedural amendment.
[00:31:01.933 --> 00:31:13.356]  And while the federal hackers are hacking your device or computer with malware, malicious hackers with far better experience hacking botnet devices will be hacking the federal government.
[00:31:13.456 --> 00:31:20.698]  Causing any and all of your private data to be exposed simply because you were exercising your right to privacy.
[00:31:20.878 --> 00:31:23.118]  Which is apparently a crime now.
[00:31:23.438 --> 00:31:26.739]  And all of it done with zero public debate.
[00:31:27.019 --> 00:31:35.961]  Two and a half weeks ago it was discovered that there were 17 cell towers in the southwest, the southeast actually, that were fake cell towers.
[00:31:36.802 --> 00:31:42.363]  They were, rather than transmitting phone calls directly to who you were talking to, they were planting software
[00:31:42.876 --> 00:31:45.238]  on the devices that you are using to connect.
[00:31:45.718 --> 00:31:48.880]  You don't have to actually put a cell tower beside the road or on top of a mountain.
[00:31:48.900 --> 00:31:53.963]  You can put it in the back of your car and put an antenna on the top of your car and be anywhere.
[00:31:54.383 --> 00:31:57.045]  And they look and sound exactly like real cell towers.
[00:31:57.525 --> 00:32:00.487]  These devices are manufactured by the Harris Corporation.
[00:32:00.807 --> 00:32:02.548]  They're the only company that manufactures them.
[00:32:02.948 --> 00:32:11.834]  And they have a contract with all of their customers saying that the customer cannot talk about where they bought the equipment from or the fact that they own this equipment.
[00:32:12.481 --> 00:32:16.883]  Google was founded by the CIA and NSA on record 14 years ago.
[00:32:17.863 --> 00:32:20.404]  Apple is really a CIA front.
[00:32:20.704 --> 00:32:22.345]  Microsoft is pre-CIA.
[00:32:22.385 --> 00:32:24.906]  It's an IBM front that actually created the CIA.
[00:32:24.926 --> 00:32:25.826]  You might want to look into that.
[00:32:26.806 --> 00:32:27.887]  Who set up IBM?
[00:32:27.907 --> 00:32:28.707]  What its goal was?
[00:32:29.127 --> 00:32:33.089]  World domination, master race, eugenics.
[00:32:34.089 --> 00:32:36.650]  IBM was probably the main funder of Hitler.
[00:32:36.970 --> 00:32:38.731]  If you're a new listener, that sounds crazy.
[00:32:38.751 --> 00:32:39.611]  Just please look it up.
[00:32:40.131 --> 00:32:42.132]  John Bowne for InfoWars.com.
[00:33:02.523 --> 00:33:07.988]  This is the answer for your children to totally absorb the multivitamins, the minerals, the amino acids, everything at once.
[00:33:08.528 --> 00:33:09.029]  Unveiled!
[00:33:09.449 --> 00:33:12.492]  Vitamin Mineral Fusion Advanced Multi-Vitamin Formula.
[00:33:13.173 --> 00:33:13.633]  30 servings.
[00:33:13.833 --> 00:33:16.436]  Fruit punch flavor dietary supplement.
[00:33:16.756 --> 00:33:17.797]  It is simply amazing.
[00:33:17.877 --> 00:33:18.818]  Infowarslife.com
[00:33:19.198 --> 00:33:23.600]  There's a million different products like this out there, but they're, you know, they're good in different ways.
[00:33:24.121 --> 00:33:37.227]  But this takes all of the vitamins, all of the essential amino acids, all of the essential compounds and minerals that you need, puts it into something that's great tasting as opposed to like clumpy, gross stuff.
[00:33:37.648 --> 00:33:38.808]  And you can put it in your drink every morning.
[00:33:38.848 --> 00:33:40.029]  I put it in my protein shake.
[00:33:40.649 --> 00:33:46.133]  It is the platinum standard, in my view, of multivitamins in terms of an advanced multi-drink vitamin.
[00:33:46.153 --> 00:33:49.175]  The cleanest, the purest, new stuff had to be invented.
[00:33:49.215 --> 00:33:51.456]  That's why it took this long to even bring us something that's good.
[00:33:52.057 --> 00:33:58.201]  Some companies are gonna take a small amount of vitamins and make it, you know, so there's so much filler, it looks like there's a lot.
[00:33:58.421 --> 00:34:00.783]  This is ultra-concentrated, we're not playing games here.
[00:34:01.143 --> 00:34:03.004]  Okay, this... Well, that's my philosophy, that's your philosophy.
[00:34:03.024 --> 00:34:05.346]  Yeah, this... I wanna... But again, there's some great stuff out there.
[00:34:05.566 --> 00:34:05.726]  Yeah.
[00:34:05.946 --> 00:34:07.447]  And there's other, you know... No, of course.
[00:34:07.707 --> 00:34:10.349]  There's other powders I promote at InfoWarsHealth.com that are excellent.
[00:34:10.669 --> 00:34:11.909]  I mean, there's some good stuff out there.
[00:34:12.070 --> 00:34:19.152]  This is just the very best we can bring you, and when you buy it, you support InfoWars, you support the reporters, you support yourself.
[00:34:20.332 --> 00:34:39.919]  Tell folks about some of these other things that are in this, and why this is just this total, complete package for your body, because, again, we didn't put the synthetic amino acids, we didn't put the synthetic vitamins, we put the plant-based, high-quality, clean, natural ingredients into this.
[00:34:40.447 --> 00:34:41.027]  Yeah, exactly.
[00:34:41.087 --> 00:34:44.228]  So you've got your standard vitamins, vitamin C, vitamin E, the list goes on.
[00:34:44.328 --> 00:34:45.568]  A huge amount of vitamin C, by the way.
[00:34:45.588 --> 00:34:46.168]  Tell folks about that.
[00:34:46.328 --> 00:34:49.088]  Yeah, a thousand plus percent of your daily value, which is what you need.
[00:34:49.889 --> 00:34:52.589]  Because the, you know, FDA guidelines, we all know about those.
[00:34:53.149 --> 00:34:55.670]  Zinc, magnesium, selenium, L-glutamine.
[00:34:55.910 --> 00:34:59.510]  Each one of these you could go on for about 10 minutes about the benefits of these things.
[00:34:59.930 --> 00:35:03.131]  Alpha lipoic acid, folic acid, calcium, and the list goes on.
[00:35:03.151 --> 00:35:04.691]  34 other ones you can check out.
[00:35:04.891 --> 00:35:06.731]  Go to importslife.com, the label's up there.
[00:35:07.252 --> 00:35:09.552]  You've got the entire ingredients list that you can
[00:35:09.952 --> 00:35:19.939]  Neurotically examined for yourself and just by the way look on the other side too because we're showing people the minerals and things let's look at the vitamins right there old Scott in there I mean it's amazing.
[00:35:19.979 --> 00:35:20.440]  Top left.
[00:35:20.500 --> 00:35:23.862]  Again if you're radio listeners, InfoWars.com forward slash show.
[00:35:24.222 --> 00:35:27.285]  Vitamin A has 4,333% from beta carotene and what's the other source?
[00:35:27.985 --> 00:35:30.707]  I just know that's all the best sources.
[00:35:32.406 --> 00:35:32.806]  Retinol.
[00:35:32.846 --> 00:35:37.328]  So you've also got your vitamin D at a thousand IU, which is a large dose, actually.
[00:35:37.649 --> 00:35:38.049]  And you know what?
[00:35:38.129 --> 00:35:40.290]  Some people could say, well, isn't this competing with the other products?
[00:35:40.530 --> 00:35:41.110]  Well, yeah, you know what?
[00:35:41.150 --> 00:35:48.154]  We could be like some people and just take all the stuff that we sell also at Infowarslife.com and not put any of it, but then it wouldn't be a balanced formula and we're not going to do that.
[00:35:48.474 --> 00:35:53.997]  And it might actually hurt us in the long run to put all the best stuff in here, but that's just the way we got to do it because we can't start thinking like that.
[00:35:54.517 --> 00:35:55.358]  So get them today!
[00:35:55.418 --> 00:35:59.441]  Infowarslife.com or call toll free 888-253-3139.
[00:36:00.442 --> 00:36:01.983]  My name is Alex Jones.
[00:36:02.363 --> 00:36:08.288]  Most of you know me from my syndicated radio program and my documentary films, as well as Infowars Nightly News.
[00:36:08.508 --> 00:36:09.649]  When I got on air 20 years ago,
[00:36:11.070 --> 00:36:25.219]  I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights, to focusing on fighting the Globalist.
[00:36:25.599 --> 00:36:29.582]  I've gone from 279 pounds all the way down to 235 pounds, and the weight's going off even faster.
[00:36:33.604 --> 00:36:40.690]  And it wasn't just that my weight loss accelerated, my muscle mass increased, my stamina, my energy levels exploded.
[00:36:41.031 --> 00:36:46.696]  Super Male has the key concentrated natural compounds that my body needed to go to the next level.
[00:36:46.896 --> 00:36:53.022]  Today is the day to take the InfoWarsLife.com challenge and to secure your bottle of Super Male or Super Female Vitality.
[00:36:53.322 --> 00:36:57.065]  Check them out today at InfoWarsLife.com or give our crew a call at 888-253-3139.
[00:37:07.585 --> 00:37:22.304]  Well it has not been the best season for Colin Kaepernick, perhaps not the most memorable, or the most memorable, depends on how he wants to look at it, but once again he has opened his mouth to the chagrin of many NFL fans.
[00:37:22.364 --> 00:37:24.327]  Now when Colin Kaepernick took the field
[00:37:24.827 --> 00:37:39.671]  On Sunday to play Miami, he was met with thousands of boos after he praised Fidel Castro hours before his death and even wore a shirt adorned with the Cuban dictator's face.
[00:37:40.171 --> 00:37:50.174]  So once again Colin Kaepernick having to make political statements on the sports platform, something that I'll comment on here in a little bit.
[00:37:50.934 --> 00:37:53.256]  But for him I think it has turned out negatively.
[00:37:53.896 --> 00:38:01.541]  Now Kiko Alonso has been said to have turned his bad blood for Colin Kaepernick into a great performance.
[00:38:01.581 --> 00:38:09.027]  Now Kiko Alonso is the second generation American from his Cuban exiled father.
[00:38:09.907 --> 00:38:18.213]  And it was Kiko Alonso who says that Colin Kaepernick, his mouth essentially motivated Alonso to put in a great performance.
[00:38:18.253 --> 00:38:19.914]  So Kaepernick's mouth cost him again.
[00:38:20.294 --> 00:38:26.798]  Kiko Alonso delivered the game winning tackle on Colin Kaepernick on Sunday.
[00:38:27.099 --> 00:38:39.527]  And then after he made the tackle, he adorned a Cuban flag on a headband and met with his Cuban exile father and other family members to enjoy his productive day.
[00:38:40.668 --> 00:38:52.818]  Alonzo went on and talked about how he had strong feelings about what Kaepernick said and he carried those feelings into the game.
[00:38:52.898 --> 00:39:02.046]  It makes me wonder if there were other players who shared similar feelings that they also brought into the game when they played Colin Kaepernick.
[00:39:02.166 --> 00:39:06.270]  I know myself if I was in that circumstance I might have a little bit of
[00:39:07.128 --> 00:39:07.448]  I think so.
[00:39:29.813 --> 00:39:31.534]  I guess my issue is just how he's done it.
[00:39:31.694 --> 00:39:34.436]  I don't think that the protest of the National Anthem was the greatest thing.
[00:39:34.536 --> 00:39:38.659]  I don't think he's very well educated on some of the things that he's protesting.
[00:39:39.139 --> 00:39:46.004]  Nonetheless, we are starting to get this conversation going and this rhetoric started amongst these athletes.
[00:39:46.064 --> 00:39:57.632]  Kiko Colanzo chimes in and stands up for the people of Cuba who were mistreated by Fidel Castro, which Colin Kaepernick went on to ignorantly praise.
[00:39:58.112 --> 00:40:00.155]  Now, more on Colin Kaepernick.
[00:40:00.235 --> 00:40:01.737]  Again, he loses this Sunday.
[00:40:01.817 --> 00:40:06.623]  The player who makes the game-winning tackle says that he had extra motivation.
[00:40:06.863 --> 00:40:12.209]  Actually, he said in this story he wanted to hit Colin Kaepernick because of the comments he made about Fidel Castro.
[00:40:12.890 --> 00:40:14.532]  But it gets worse for Colin Kaepernick.
[00:40:15.353 --> 00:40:18.094]  That loss on Sunday is a record.
[00:40:18.234 --> 00:40:22.476]  The 49ers set franchise record for consecutive losses.
[00:40:22.496 --> 00:40:24.697]  10 straight losses for the Niners this year.
[00:40:25.398 --> 00:40:29.239]  That is a record in their 70 years of existence.
[00:40:29.900 --> 00:40:31.640]  Never have they lost 10 straight
[00:40:32.981 --> 00:40:33.421]  Games.
[00:40:55.899 --> 00:40:58.720]  Players used to cry during the National Anthem.
[00:40:58.840 --> 00:41:08.202]  I remember when the cameraman used to flash on the sideline and there would be streams rolling down the player's face because they knew how blessed they were to be in this country.
[00:41:08.242 --> 00:41:17.684]  They knew that the opportunity to be a professional football player or any athlete really probably only existed for them or the best opportunities in this country.
[00:41:17.724 --> 00:41:24.866]  It's funny how far we've came from a country who would cry during the National Anthem to now a
[00:41:25.666 --> 00:41:26.127]  We're good to go.
[00:41:42.202 --> 00:41:43.423]  The ratings go down.
[00:41:43.443 --> 00:41:56.388]  And of course to me, if we could get Americans to have the same passion for freedom, for their country, for truth, and for justice as they do for their favorite NFL football team, we could turn this country around like that.
[00:41:56.728 --> 00:41:58.889]  This is Owen Schroer for InfoWars.com.
[00:42:08.473 --> 00:42:09.894]  If you control the media,
[00:42:11.292 --> 00:42:13.862]  If you control the Justice Department.
[00:42:14.444 --> 00:42:16.852]  If you control the police.
[00:42:18.191 --> 00:42:19.312]  You own the system.
[00:42:19.492 --> 00:42:21.253]  Why does Pizzagate matter?
[00:42:21.393 --> 00:42:27.737]  Key elements include the ownership of Besta Pizza, located two doors down from Comet Ping Pong Pizza.
[00:42:27.917 --> 00:42:34.180]  Besta Pizza is owned by Andrew Klein, a lawyer with the DOJ's Human Trafficking Unit.
[00:42:34.361 --> 00:42:45.807]  This symbol, which has since been removed, is the exact symbol representing boy love that the FBI flagged in their investigation of public displays of pedophilia code.
[00:42:46.007 --> 00:42:46.968]  It's pretty simple.
[00:42:47.348 --> 00:42:56.251]  One of the leading prosecutors dealing exclusively with child trafficking decided to overtly display it on the menu of a business he owns.
[00:42:56.751 --> 00:42:57.431]  Coincidence?
[00:42:57.751 --> 00:43:00.612]  A case of bad luck regarding artistic license?
[00:43:00.892 --> 00:43:03.513]  Or is the Red Fox running the hen house?
[00:43:03.833 --> 00:43:13.816]  Another key element, just three doors down from Besta Pizza is the Politics and Prose bookstore where many prominent politicians, including Barack Obama, have spoken.
[00:43:13.976 --> 00:43:19.117]  The bookstore is owned by Washington Post journalist Bradley Graham and his wife Lisa Muscatine.
[00:43:19.277 --> 00:43:23.838]  Muscatine served as chief speechwriter and top advisor to Hillary Clinton.
[00:43:23.918 --> 00:43:28.699]  Directly across the street from Prose and Poetry is the Beyond Borders office.
[00:43:28.920 --> 00:43:33.361]  Beyond Borders claims it is fighting to end child slavery in Haiti.
[00:43:33.581 --> 00:43:39.442]  This, after angry Haitians have demanded the billions of aid the Clinton Foundation stole from them.
[00:43:39.622 --> 00:44:02.271]  However, New Life Children's Refuge founder Laura Silsby, a woman with financial hellhounds on her trail due to her failing internet business, Personal Shopper, which was rife with charges of unpaid employees, fraud, and wrongful termination suits, attempted to traffic 33 Haitian children into the Dominican Republic in the aftermath of the Haitian earthquake on January 12, 2010.
[00:44:03.671 --> 00:44:08.793]  Haitian officials placed Silsby and nine other missionaries under arrest for child trafficking.
[00:44:09.093 --> 00:44:14.555]  After all were released except for Silsby, Silsby's attorney withdrew as her counsel.
[00:44:14.755 --> 00:44:21.538]  Silsby then hired Jorge Pueyo, a Dominican attorney under investigation for child trafficking in El Salvador.
[00:44:21.698 --> 00:44:27.681]  It was then that Hillary and Bill Clinton stepped in to diminish the charges against Silsby.
[00:44:27.781 --> 00:44:34.084]  According to WikiLeaks, Hillary's interest in Silsby dated back nine years before the Haitian earthquake.
[00:44:34.224 --> 00:44:36.825]  WikiLeaks also reveals that Huma Abedin
[00:44:37.065 --> 00:44:40.146]  Kept Hillary in the loop regarding Silsby's situation.
[00:44:40.347 --> 00:45:00.336]  Shanai King, writing for the Harvard Human Rights Journal, elaborates, The Haitian justice system, prodded in part by President Clinton's diplomatic efforts on behalf of the missionaries, determined that none of the missionaries were guilty of illegal activities except the leader, Laura Silsby, who faced a lesser charge of organizing illegal travel.
[00:45:00.636 --> 00:45:02.517]  Along with the Haitian justice system,
[00:45:02.757 --> 00:45:09.081]  Some observers excused the missionaries' actions even though they rose to the level of child trafficking.
[00:45:09.161 --> 00:45:14.844]  They did so essentially because we place such little value on the integrity of poor families.
[00:45:15.104 --> 00:45:17.045]  Another disturbing Pizzagate element.
[00:45:17.246 --> 00:45:21.248]  James Aliphantis has also visited the White House five times.
[00:45:21.508 --> 00:45:29.714]  Which adds to the perverse nature of this WikiLeaks email regarding President Obama when the pedo code is applied to hot dogs slash pizza.
[00:45:29.934 --> 00:45:40.461]  It reads, I think Obama spent $65,000 of the taxpayers money flying in pizza slash dogs from Chicago for a private party at the White House not long ago.
[00:45:40.701 --> 00:45:43.182]  Assume we are using the same channels?
[00:45:43.543 --> 00:45:46.445]  I still go back to the same thing I've said from the beginning.
[00:45:47.586 --> 00:45:54.469]  A poor pedophile must go out and take the risk of being caught by grabbing their own victim.
[00:45:55.309 --> 00:45:57.850]  Does the rich pedophile take that risk of being caught?
[00:45:58.551 --> 00:45:59.251]  Heavens no!
[00:45:59.951 --> 00:46:01.132]  They pay someone.
[00:46:01.792 --> 00:46:04.173]  That's when we develop supply and demand.
[00:46:04.653 --> 00:46:10.376]  It now has the name of human trafficking and it's going on everywhere in the United States.
[00:46:11.275 --> 00:46:16.797]  Say what you want about the filth on Comet Ping Pong Pizza owner James Alefantis' Instagram.
[00:46:16.957 --> 00:46:27.441]  The most damaging pictures are those of digging holes in the floor in what appears to be an attempt to connect Comet Ping Pong to the exclusive underground labyrinth of Washington, D.C.
[00:46:27.581 --> 00:46:33.282]  Tie all of that into Alefantis' ranking as GQ's 49th most powerful man in D.C.
[00:46:33.563 --> 00:46:40.545]  and Politics and Pros owners Graham and Muscatine as numbers 50, Alefantis and company and the circumstantial evidence
[00:46:40.825 --> 00:46:44.373]  Far outweighs even the Michael Jackson pedo scandal.
[00:46:44.574 --> 00:46:48.302]  Maybe that's why Macaulay Culkin named his band Pizza Underground.
[00:46:48.683 --> 00:46:50.588]  John Bowne for InfoWars.com
[00:47:02.978 --> 00:47:07.962]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.142 --> 00:47:18.089]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.429 --> 00:47:24.313]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.857]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.244 --> 00:48:52.724]  I don't know.
[00:49:04.440 --> 00:49:06.482]  I'm Margaret Hale reporting for InfoWars.com.
[00:49:06.502 --> 00:49:12.126]  We're bringing you more information regarding the Ohio State shooting that happened on that campus today.
[00:49:12.567 --> 00:49:18.672]  What we're learning about this, I'm joined in studio by gun expert resident reporter Joe Biggs.
[00:49:18.712 --> 00:49:29.461]  We're going to be talking about how the fact, Joe, nobody on that campus was allowed to carry a gun despite Ohio having pretty lax concealed carry state laws you are allowed to carry in the state.
[00:49:30.141 --> 00:49:33.724]  Um, giving them some more information about what happened on the campus today.
[00:49:33.744 --> 00:49:43.571]  There was an unidentified 18-year-old Somalian refugee who rammed his car into a group of students, pulled out a butcher knife, began slicing, injured nine people.
[00:49:43.951 --> 00:49:49.856]  How do you think this would have been different, you know, had students been armed, had students been aware of their rights to be armed?
[00:49:50.036 --> 00:49:57.101]  And do you think the school has any sort of, I don't want to implicate them, but, you know, not allowing students to be able to defend themselves is one thing.
[00:49:57.161 --> 00:49:58.562]  Could this have gone differently, do you think?
[00:49:59.531 --> 00:50:03.872]  Well, when you have someone driving a car into a crowd, there's not much you can do to stop that.
[00:50:03.952 --> 00:50:23.518]  Now, once the man jumped out and decided to start chopping people up with a machete, at that point in time, you know, if you weren't hit by a car, if someone had their concealed carry, they'd be able to reach down for a sweet little Springfield 1911 EMP4 and put two to the chest, one in the head, and that bad guy pretty quick, and, you know, you'd be done.
[00:50:23.538 --> 00:50:28.859]  Instead, this guy was able to continue on this rampage, so to say, and start
[00:50:29.264 --> 00:50:29.704]  I think so.
[00:50:50.646 --> 00:50:52.027]  Bad guys know the laws.
[00:50:52.528 --> 00:50:59.373]  Any kind of criminal knows the laws of those areas very well, and they use that to help them out.
[00:51:00.134 --> 00:51:02.216]  Look at the history of these attacks.
[00:51:02.236 --> 00:51:04.277]  They always happen in gun-free zones.
[00:51:04.317 --> 00:51:06.379]  Gun-free zones, what I've always said, are kill zones.
[00:51:06.499 --> 00:51:08.981]  Do you think he knew that this was a gun-free zone?
[00:51:09.682 --> 00:51:14.326]  He was a guy who lived there right down the road, so I'm sure he's very aware of what's going on.
[00:51:14.707 --> 00:51:22.033]  You're not just going to blindly go into a lot of these situations without looking at the laws and finding out how quickly
[00:51:22.714 --> 00:51:24.395]  You know, there's going to be a response.
[00:51:24.475 --> 00:51:38.540]  You know, I think this guy probably did his homework and he knew that there was going to be a good chance that he could kind of get away with what he was going to do before police showed up and someone with a gun was able to initially, you know, stop him or take him down.
[00:51:39.180 --> 00:51:41.541]  But there were multiple people, you know, they were in on this.
[00:51:41.641 --> 00:51:44.422]  I know two guys were taken away and handcuffed as well.
[00:51:44.462 --> 00:51:48.284]  They were in the car with a suspect who was trying to chop people up.
[00:51:48.824 --> 00:51:50.584]  The initial report was that he had a machete.
[00:51:50.604 --> 00:51:51.665]  Turns out it was a butcher knife.
[00:51:52.365 --> 00:51:56.509]  And we could get into an immigration discussion here and properly vetting refugees.
[00:51:56.549 --> 00:51:57.871]  That's a different topic for a different day.
[00:51:57.891 --> 00:51:59.873]  But, you know, what's happening on these campuses?
[00:51:59.993 --> 00:52:08.802]  I myself, you know, prior to joining InfoWars, had never really had a lot of, and being from Kentucky, I'd never had a lot of experience around weaponry like this and were really encouraged as women
[00:52:09.322 --> 00:52:12.305]  To sort of become comfortable with the right to protect yourself.
[00:52:12.546 --> 00:52:16.309]  And, you know, I know that you've talked to students on campus, you've interviewed people.
[00:52:16.329 --> 00:52:18.011]  Do you find like they're compliant?
[00:52:18.051 --> 00:52:20.634]  They oftentimes don't even know which way is up.
[00:52:20.674 --> 00:52:29.422]  I mean, the sad thing is, is I was looking on social media and there were different kids in these classrooms who were throwing up chairs to block this door down.
[00:52:30.103 --> 00:52:30.763]  I don't know.
[00:52:49.195 --> 00:52:50.476]  Police are minutes away.
[00:52:50.536 --> 00:52:52.677]  And that's the difference between life and death.
[00:52:53.037 --> 00:52:54.818]  And that's the important thing people have to understand.
[00:52:54.858 --> 00:53:01.281]  No one really quite understands that and what that means until they're put in one of those situations themselves and they survive it.
[00:53:01.561 --> 00:53:10.065]  I guarantee you Ohio State and those students are going to re-evaluate campus carry and look at these abilities to be able to protect yourself.
[00:53:10.325 --> 00:53:14.227]  I guarantee you a lot of these students are going to go out and take those concealed weapons courses.
[00:53:14.247 --> 00:53:18.289]  They're going to go out, get firearms, and try to find a way to better
[00:53:19.108 --> 00:53:21.730]  Uh, improve themselves and to be able to protect themselves.
[00:53:21.890 --> 00:53:24.092]  Do you have any advice for specifically women?
[00:53:24.172 --> 00:53:33.080]  Because women, we're not taught that, you know, even to defend ourselves, you know, that you have really have to come out of a brainwashing where you have the right to defend yourself against an attack like this.
[00:53:33.400 --> 00:53:44.450]  If somebody is attacking you, any advice we've got 30 seconds left just for people that might be listening to this, where to start, where to begin if they want to, you know, become more educated about their right to bear arms in this country.
[00:53:45.077 --> 00:53:55.781]  Well, first and foremost, go to InfoWars.com and you can watch our videos because most of us here are, you know, gun, I wouldn't say experts, but we definitely follow the Second Amendment.
[00:53:55.801 --> 00:53:56.741]  We definitely know our rights.
