[00:00:20.168 --> 00:00:21.950]  Welcome to the InfoWars Nightly News.
[00:25:50.964 --> 00:25:53.064]  And so that creates another level of it.
[00:25:53.104 --> 00:25:58.126]  So it's just the terrorists who could be doing this drill to test the system.
[00:25:58.406 --> 00:26:00.947]  It could be the government setting up a false flag attack.
[00:26:01.027 --> 00:26:03.188]  Or it could just be keystone cops shooting each other.
[00:26:03.268 --> 00:26:03.468]  Right.
[00:26:03.488 --> 00:26:04.189]  Because they don't communicate.
[00:26:04.209 --> 00:26:19.659]  I think about every time that we have these terror attacks that take place, there's always these false reports that come out about the three tall men in black that were there in San Bernardino, or you had the man running through the woods there in Sandy Hook, and oh, he just happened to be there.
[00:26:19.719 --> 00:26:21.040]  Never mind, it was a long shooter.
[00:26:21.240 --> 00:26:22.241]  Yeah.
[00:26:22.541 --> 00:26:24.302]  And so you have these people, so were these
[00:26:25.143 --> 00:26:26.664]  Guys just testing the system?
[00:26:27.184 --> 00:26:29.505]  And that raises some red flags for me.
[00:26:29.825 --> 00:26:34.688]  And of course now we have senators pressing for transportation security measures.
[00:26:35.028 --> 00:26:45.193]  They want to up the number of government Viper teams that are going to be stopping and searching you and I. But they're really focusing on people who are passing through the system.
[00:26:47.094 --> 00:26:51.077]  We don't even know who is actually working in the airport.
[00:26:51.417 --> 00:26:58.581]  So, in Belgium, the airport police were threatening to go on strike there after it was revealed that they had security deficiencies.
[00:26:59.222 --> 00:27:06.646]  At least 50 ISIS supporters are working as baggage handlers, cleaners, and catering staff at the Brussels airport.
[00:27:06.686 --> 00:27:09.268]  This is what the police there are claiming.
[00:27:09.468 --> 00:27:13.892]  So we can't vet the people as they're coming in as migrants or refugees.
[00:27:13.972 --> 00:27:19.096]  We can't vet them as we hire them as airport workers or even police people.
[00:27:19.136 --> 00:27:23.019]  But, of course, if you question any of that, you are the one who's paranoid.
[00:27:23.119 --> 00:27:25.021]  You're the one who's putting out a conspiracy theory.
[00:27:25.041 --> 00:27:31.766]  Because if anybody works for the government or they wear a uniform or they're hired by the government, we should just assume that everything is fine with them.
[00:27:32.146 --> 00:27:33.987]  Yeah, everything's completely okay.
[00:27:34.307 --> 00:27:35.788]  Now this was out of the American Thinker.
[00:27:36.108 --> 00:27:39.690]  They're saying time to reconsider this ISIS internal security threat.
[00:27:40.151 --> 00:27:51.497]  In the late 1970s, it became known to international security agencies that the Palestine Liberation Organization, they owned a variety of duty-free shops in the airport across Africa.
[00:27:52.037 --> 00:27:55.638]  And so, you know, this was in the 70s, but what sort of things have been going on?
[00:27:55.658 --> 00:28:08.983]  We know they've got these sleeper cells, we know they have people posing as fake tourists, or, oh, I'm just here to clean the airport, or I'm working on a construction project, or I'm with the Port Authority and I'm just here testing the system and taking pictures.
[00:28:09.563 --> 00:28:18.366]  Today, actually, I was driving to the airport and there was a car parked suspiciously on the highway, and all of a sudden an unmarked police vehicle came up behind him.
[00:28:18.966 --> 00:28:31.777]  You know, you're at the airport, you can't just park anywhere on the side of the road in the grass, and all of a sudden the man in the car starts putting on his construction worker helmet and his little, you know, bright colored vest.
[00:28:32.097 --> 00:28:32.878]  That could have been anyone!
[00:28:33.138 --> 00:28:36.801]  And then he says, oh, I'm fine, officer, I'm just here doing a little construction.
[00:28:36.821 --> 00:28:39.143]  I mean, how are we supposed to vet these people?
[00:28:39.743 --> 00:28:44.847]  And, you know, just take a look at what's been going on in the news the last couple of weeks.
[00:28:45.788 --> 00:28:51.632]  We have a flight attendant accused of trying to smuggle nearly 70 pounds of cocaine at LAX.
[00:28:52.152 --> 00:28:58.716]  She took off when she was called to have a random search.
[00:28:59.196 --> 00:29:03.399]  She ran and left her bag there, and that's what they found there in her luggage.
[00:29:03.759 --> 00:29:08.962]  And then she came later and said that someone gave it to her and said, here, take this on the plane.
[00:29:09.002 --> 00:29:12.625]  So imagine if she was willing to take whatever payment
[00:29:13.365 --> 00:29:19.291]  That they were, you know, accept whatever payment in order to put her career and life and freedom in jeopardy.
[00:29:19.651 --> 00:29:22.053]  That could have been anything inside that luggage.
[00:29:22.113 --> 00:29:23.354]  That could have been a dirty bomb.
[00:29:23.394 --> 00:29:25.757]  That could have been stolen radioactive material.
[00:29:26.493 --> 00:29:44.206]  But again, like we see with the war on drugs, we accept these incursions into our liberty, continually stripping us of our freedom and dignity, also taking our money, destroying our legal system, and we do it because we think it's going to make us free from drugs, or it's going to make us safe from terrorism.
[00:29:46.243 --> 00:29:51.245]  I would just hope that people would stop and think about this, that it's really not working.
[00:29:51.945 --> 00:29:53.725]  Either one of these things are not working.
[00:29:54.405 --> 00:29:57.406]  And we don't need to be giving up our freedoms and dignity.
[00:29:57.867 --> 00:30:01.007]  When you give up your freedom, it doesn't make you safe, it just makes you a slave.
[00:30:01.048 --> 00:30:04.389]  Slaves are never safe, and people need to understand that principle.
[00:30:05.149 --> 00:30:12.351]  But even if they can't understand the principles involved, they need to look at this from a pragmatic standpoint and see that this just isn't working.
[00:30:12.679 --> 00:30:16.242]  Right, and they're turning all of us, everyone, into potential terrorists.
[00:30:16.642 --> 00:30:19.544]  Even the people who are working with the federal government.
[00:30:19.724 --> 00:30:20.945]  Everyone is a potential.
[00:30:21.306 --> 00:30:22.106]  Everyone's a threat.
[00:30:22.166 --> 00:30:23.247]  It's all suspicious.
[00:30:23.587 --> 00:30:24.708]  No one has any freedom.
[00:30:24.989 --> 00:30:30.733]  Now they're wanting to up the Viper teams in the airports, and of course with Belgium, that happened at the gate.
[00:30:31.133 --> 00:30:34.176]  So now they're going to have to be moving the security out into the streets.
[00:30:34.676 --> 00:30:36.377]  And eventually they'll move it into your living room.
[00:30:36.517 --> 00:30:36.938]  Into your home.
[00:30:37.158 --> 00:30:39.680]  And we need access to those surveillance cameras in your living room.
[00:30:40.080 --> 00:30:48.984]  And again, we see going back to where we started with the surveillance and the stingray, you've got a situation where one part of the government will not trust the other part of the government.
[00:30:49.025 --> 00:30:51.646]  And that happens within the police, within the FBI.
[00:30:52.206 --> 00:30:58.969]  We call it eyewash, when the very top level has a very different purpose than the other people are looking at.
[00:30:59.310 --> 00:31:07.073]  But even at this case, you have a police department that will not trust the judiciary when it comes to stingray.
[00:31:07.093 --> 00:31:07.694]  We've seen this
[00:31:08.194 --> 00:31:14.399]  With warrants that were called by a judge and said, show me the warrant that you had on that or show me what this device is.
[00:31:14.659 --> 00:31:18.662]  And they said, no, we have a non-disclosure agreement that we've signed with this technology company.
[00:31:18.722 --> 00:31:20.884]  Most of them are with Harris Corporation.
[00:31:21.364 --> 00:31:23.986]  And he goes, well, you don't have a non-disclosure agreement with me.
[00:31:24.146 --> 00:31:34.414]  And so basically what they did, rather than telling the judge what they were doing to violate the Constitution and search people without warrants, they just shut down this particular case.
[00:31:34.554 --> 00:31:35.215]  They just walked.
[00:31:35.975 --> 00:31:44.899]  Because the DA's office, the police department don't want to follow the law, and they don't want to tell other branches of the government that they're violating the law.
[00:31:44.959 --> 00:31:52.062]  And they have more allegiance to this non-disclosure agreement that they've signed with this corporation than they do to the oath they took to the Constitution.
[00:31:52.323 --> 00:31:54.143]  That's what we're seeing repeatedly with these people.
[00:31:54.303 --> 00:32:02.947]  So what we're creating here is a kind of East German, Stasi surveillance state, snitches everywhere, law and justice for no one.
[00:32:02.967 --> 00:32:04.428]  And that's what we're increasingly seeing with it.
[00:32:04.508 --> 00:32:13.032]  Right, well because human trafficking, drug smuggling, all of these things are protected by the very high officials who are allowing these things to come through.
[00:32:13.332 --> 00:32:15.514]  And so, but we're not supposed to question the government.
[00:32:15.754 --> 00:32:22.037]  We're supposed to just, they're our authorities, they're our leaders, and yeah, they might be helping human traffickers and the like, but...
[00:32:22.935 --> 00:32:23.656]  Never you mind.
[00:32:23.836 --> 00:32:24.496]  Well, thank you, Leanne.
[00:32:24.536 --> 00:32:35.025]  When we come back, we're going to have a replay from today's radio interview with Dr. Group, where he takes comments and talks about the new mystery flu that is killing people across the country.
[00:32:35.045 --> 00:32:35.505]  Stay with us.
[00:32:35.625 --> 00:32:36.186]  We'll be right back.
[00:32:41.710 --> 00:32:48.416]  And it's time for humanity to stand up in the info war and say, I don't know what's going to happen at the end of this, but you want to fight?
[00:32:48.676 --> 00:32:50.758]  You better believe you got one!
[00:33:03.556 --> 00:33:06.938]  Thousands of years ago, there was a basic form of chivalry.
[00:33:07.319 --> 00:33:14.443]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:33:15.044 --> 00:33:23.409]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:33:23.669 --> 00:33:27.772]  But in the 21st century, there are silent weapons for quiet war.
[00:33:28.092 --> 00:33:33.456]  Pathenogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:33:33.676 --> 00:33:34.497]  We're good to go.
[00:34:02.054 --> 00:34:16.265]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[00:34:16.445 --> 00:34:25.952]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:34:26.232 --> 00:34:35.016]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:34:35.256 --> 00:34:37.677]  And of course, you can cancel with one click anytime.
[00:34:38.057 --> 00:34:41.559]  As you know, I'm all about the idea of a 360 win.
[00:34:41.779 --> 00:34:45.881]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[00:34:46.161 --> 00:34:49.844]  A win for liberty, a win for health, and a win when it comes to big savings.
[00:34:50.144 --> 00:34:56.308]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[00:34:56.409 --> 00:34:58.410]  That's InfoWarsLife.com or call 888-253-3139.
[00:35:01.670 --> 00:35:07.152]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:07.413 --> 00:35:21.859]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:22.119 --> 00:35:22.819]  We're good to go.
[00:35:43.365 --> 00:35:51.211]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:51.371 --> 00:35:56.796]  And when you visit InfoWarsLife.com, see the instructional video on how to do a 6-day liver detox.
[00:35:56.816 --> 00:36:00.338]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:00.518 --> 00:36:04.522]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:04.642 --> 00:36:08.545]  But that said, you need to consult your physician before you do the full detox.
[00:36:08.865 --> 00:36:09.045]  I'm good.
[00:37:04.989 --> 00:37:08.972]  Country music legend Merle Haggard dies at 79.
[00:37:09.512 --> 00:37:10.693]  Bakersfield, California.
[00:37:10.733 --> 00:37:13.455]  He was in Oakey, but part of that big flood out there in the Dust Bowl.
[00:37:13.976 --> 00:37:20.160]  Country music legend and native of Oklahoma, Merle Haggard has passed away on his birthday.
[00:37:20.561 --> 00:37:21.982]  He was 79 years old.
[00:37:22.022 --> 00:37:26.145]  The singer-songwriter was one of the pioneers of the Bakersfield sound.
[00:37:26.205 --> 00:37:28.967]  Haggard was also involved in the outlaw country movement.
[00:37:29.207 --> 00:37:33.050]  Yeah, he got into country music when he heard Johnny Cash come sing at San Quentin.
[00:37:33.650 --> 00:37:35.132]  I mean, truth is stranger than fiction.
[00:37:35.612 --> 00:37:40.658]  In addition to his 40 number one hits, Haggard has won just about every music award.
[00:37:40.718 --> 00:37:47.386]  Last month Haggard hit Mama Tried, was selected for presentation in the National Recording Registry.
[00:37:47.747 --> 00:37:50.390]  Haggard was inducted into the Country Music Hall of Fame in 94.
[00:37:51.711 --> 00:37:54.835]  He is the Oklahoma Music Hall of Fame.
[00:37:55.676 --> 00:37:57.798]  So Merle Haggard, dead at 79.
[00:37:58.278 --> 00:38:00.561]  And this just broke five minutes ago, literally.
[00:38:01.101 --> 00:38:04.385]  Great job of the crew grabbing that song so quickly.
[00:38:04.785 --> 00:38:06.888]  That's why Dr. Group is here with us.
[00:38:07.328 --> 00:38:08.169]  Dr. Group, former Army
[00:38:11.312 --> 00:38:14.993]  Operative in his own right, and of course holds many different medical degrees.
[00:38:15.013 --> 00:38:21.274]  You can find out more at InfoWars.com in the bio section of our guest, or at GlobalHealingCenter.com.
[00:38:21.894 --> 00:38:26.556]  Dr. Grip will be with us for the balance of the hour, then David Knight takes over in the fourth hour.
[00:38:26.596 --> 00:38:33.737]  And I had a whole stack of news for why he was coming on the show today and what he was going to be discussing.
[00:38:34.717 --> 00:38:36.898]  Flu season peaking later than usual.
[00:38:37.932 --> 00:38:39.972]  That's the Idaho State Journal.
[00:38:40.472 --> 00:38:46.493]  Stanton community grieves after educator dies from complications from the flu, and it's killing people in the lungs.
[00:38:46.834 --> 00:38:51.014]  Flu season hits new highs, but massive vaccinations happening.
[00:38:51.034 --> 00:38:56.875]  People say, you need to take the shot so I don't get sick, but they're the people that have taken it that are dying so many times.
[00:38:56.915 --> 00:38:59.456]  I mean, if you're protected, then you're protected, I thought.
[00:38:59.896 --> 00:39:03.056]  Flu season hits new highs, and it's going so late.
[00:39:03.856 --> 00:39:07.237]  We have another article, others dying that are prominent.
[00:39:08.669 --> 00:39:09.730]  So it just expands.
[00:39:09.770 --> 00:39:12.953]  North Carolina reports eight more deaths from influenza.
[00:39:13.373 --> 00:39:15.015]  We're going to be breaking this down.
[00:39:15.095 --> 00:39:17.337]  But Merle Haggard, dead at 79.
[00:39:17.417 --> 00:39:18.578]  Certainly some sad news.
[00:39:18.878 --> 00:39:21.981]  But his great music will live on forever.
[00:39:22.041 --> 00:39:22.821]  The Hag is dead.
[00:39:23.222 --> 00:39:24.683]  I guess I could try to call up Willie Nelson.
[00:39:24.703 --> 00:39:26.805]  I haven't hung out with him in a while, but he's friends.
[00:39:27.225 --> 00:39:28.466]  And maybe get his take on this.
[00:39:28.526 --> 00:39:32.430]  But what we really want to do is take this sad death and draw attention
[00:39:32.990 --> 00:39:42.744]  To more and more of these mystery illnesses that are out there and the studies that admit when you take the regular flu shot it doubles your chances of getting the flu the next year and lowers your immunity.
[00:39:43.265 --> 00:39:44.828]  But that's not something they tell people.
[00:39:45.848 --> 00:39:56.895]  They tell them just get the flu shot every year, even though they've had studies out for 20 years, that three consecutive flu shots in a three-year period doubles your chances of early onset of Alzheimer's.
[00:39:57.576 --> 00:40:04.320]  So we're going to discuss all of this with Dr. Edward Group, also one of the top formulators of products at InfoWarsLife.com.
[00:40:04.560 --> 00:40:05.661]  Doc, thanks for coming in today.
[00:40:05.861 --> 00:40:06.701]  Thanks for having me on.
[00:40:06.722 --> 00:40:07.262]  Appreciate it.
[00:40:07.462 --> 00:40:11.565]  This really underlines or highlights what you were already coming in to talk about,
[00:40:12.775 --> 00:40:25.278]  One minute, two minutes before you're going on, the hag is dead, Weldon comes running in here, uh, country music singer in his own right, pretty darn successful, and then it's on the same subject you were about to cover.
[00:40:25.638 --> 00:40:26.358]  That is weird.
[00:40:27.439 --> 00:40:28.199]  It is weird.
[00:40:28.379 --> 00:40:30.780]  What's weird is what happened to me about three weeks ago.
[00:40:30.800 --> 00:40:35.841]  I was with my family on spring break in Utah, Park City, Deer Valley, where we go every year, and
[00:40:36.880 --> 00:40:40.562]  When I got there, I looked in the sky and I saw chemtrails everywhere.
[00:40:40.582 --> 00:40:44.443]  And my wife said to me, oh my gosh, look at all these chemtrails everywhere.
[00:40:44.643 --> 00:40:50.086]  And so we started walking around the town and everybody was coughing and hacking and has respiratory illnesses.
[00:40:51.126 --> 00:40:55.168]  And people were actually saying, I was asking a couple of people, I said, what's going on around here?
[00:40:55.188 --> 00:40:57.509]  And they said, well, they're calling it the Park City flu.
[00:40:58.516 --> 00:41:04.578]  And so I didn't think anything of it, and I ski for a couple days, and on day three I start feeling really bad.
[00:41:04.598 --> 00:41:08.039]  I'm looking up, I'm like, great, now my whole vacation's gonna be ruined.
[00:41:08.179 --> 00:41:09.359]  I don't even get sick.
[00:41:09.459 --> 00:41:16.702]  I know that if I get sick, there's something seriously going on, and I can literally feel it in my body, and I know
[00:41:17.922 --> 00:41:25.772]  That when there's something man-made or there's something strange or some sort of biological weapon that there's something else going on.
[00:41:26.192 --> 00:41:30.177]  So I'm knocked out in bed, can't even move.
[00:41:30.217 --> 00:41:32.240]  I'm drinking three bottles of silver a day.
[00:41:32.300 --> 00:41:34.122]  I'm taking a hundred drops of oregano.
[00:41:34.202 --> 00:41:35.844]  I'm taking a bunch of iodine.
[00:41:36.545 --> 00:41:37.646]  And I'm barely getting by.
[00:41:37.706 --> 00:41:40.187]  My throat, my respiratory, everything is going on.
[00:41:40.267 --> 00:41:44.389]  So like on day three, I can finally start getting to the computer.
[00:41:44.409 --> 00:41:47.111]  So I start looking and saying, there's something weird going on.
[00:41:47.151 --> 00:41:48.311]  I need to find out what it is.
[00:41:48.912 --> 00:41:53.054]  So I'm thinking it's spring break all over the country is going to be spring break for the next three weeks.
[00:41:53.094 --> 00:41:54.295]  That's the perfect time.
[00:41:54.915 --> 00:41:59.961]  For them to spray and you know everybody leaves their hometown for spring break, right?
[00:41:59.981 --> 00:42:02.465]  So they're all going to the East Coast.
[00:42:02.485 --> 00:42:03.786]  They're all going to the West Coast.
[00:42:03.806 --> 00:42:04.888]  They're going to Arizona.
[00:42:04.908 --> 00:42:07.030]  They're going skiing in Colorado and Utah.
[00:42:07.785 --> 00:42:11.686]  So I started looking at the different chemtrail websites and trying to figure out what's going on.
[00:42:11.746 --> 00:42:23.030]  Sure enough, I came up with, you know, digging deep enough with chemtrail flu and realized that they heavily sprayed the East Coast, right along the border of Canada and the United States.
[00:42:23.130 --> 00:42:23.950]  So the whole North.
[00:42:23.990 --> 00:42:25.451]  They squared in the United States.
[00:42:25.471 --> 00:42:28.332]  And by the way, they cover a lot of this with geoengineering.
[00:42:28.832 --> 00:42:30.152]  It's admitted they're doing it.
[00:42:30.252 --> 00:42:31.713]  There are UN treaties on it.
[00:42:32.273 --> 00:42:34.854]  They have proven they are retrofitting planes.
[00:42:35.154 --> 00:42:39.015]  They also add key compounds to jet fuel, so it's compartmentalized.
[00:42:39.035 --> 00:42:45.436]  We have the patents, so even the companies don't know they're directed by Homeland Security just to do it.
[00:42:45.836 --> 00:42:48.877]  That's why even NASA admits the Earth is now 30% darker.
[00:42:49.257 --> 00:42:53.278]  You can type in satellite images of chemtrails from space.
[00:42:54.423 --> 00:42:56.485]  That's the layman's term, but this is going on.
[00:42:56.505 --> 00:42:58.667]  There's also low-altitude spraying going on.
[00:42:59.067 --> 00:43:11.958]  They admit CIA testing in almost every city of the US, in some cases spraying chemicals, biologicals, radiologicals on towns, then having the military doctors in the hospitals to, quote, test the response.
[00:43:12.019 --> 00:43:14.240]  So, secret human testing.
[00:43:15.236 --> 00:43:16.036]  This is massive.
[00:43:16.737 --> 00:43:23.859]  Most of the public only knows about black people and Tuskegee because they wanted the public to know and think, oh, it's just the black people.
[00:43:24.599 --> 00:43:25.199]  No, folks.
[00:43:25.720 --> 00:43:29.881]  No, they've been injecting large parts of the population with syphilis in the vaccines.
[00:43:30.461 --> 00:43:32.762]  You think it's a vaccine, it's really syphilis.
[00:43:33.062 --> 00:43:36.043]  My grandmother got polio from the polio vaccine one week later.
[00:43:36.423 --> 00:43:41.025]  This is a massive eugenics operation, as Prince Philip talked about.
[00:43:41.065 --> 00:43:41.605]  Please continue.
[00:43:42.620 --> 00:43:46.561]  So of course, me being a researcher, I wanted to dive into this even more.
[00:43:46.601 --> 00:43:52.243]  And at the same time, by the way, we're getting emails from people that are sick all over the nation.
[00:43:52.263 --> 00:43:55.344]  This has been going on, like I said, about three weeks ago it started.
[00:43:55.824 --> 00:43:58.225]  And I don't even think we're in the real big...
[00:43:58.945 --> 00:44:01.307]  You know, pandemic part of it yet.
[00:44:01.687 --> 00:44:10.854]  Let's be clear, people get tested and don't even have the flu virus, they just say, people in Austin, because I'm taking people to the doctor and they said this, well we just call it the flu, we don't know what it is.
[00:44:11.775 --> 00:44:13.216]  This is definitely not the flu.
[00:44:13.276 --> 00:44:21.202]  I mean, they're going in and they're getting flu shots obviously, they're getting, they're being told it's influenza, but the research that I pulled up, it's not, and we can link
[00:44:22.143 --> 00:44:28.467]  All these things with the pneumonia and the respiratory and the heart conditions that are going on all across the U.S.
[00:44:28.787 --> 00:44:35.131]  Like I said, they sprayed not only did they square in the U.S., but they also sprayed right across the middle of the U.S.
[00:44:35.551 --> 00:44:41.075]  That's why you're seeing all these deaths and everything happen along the East Coast, the West Coast, along the South and everything else.
[00:44:41.355 --> 00:44:42.315]  And Merle Haggard just died.
[00:44:42.616 --> 00:44:43.876]  And Merle Haggard just died.
[00:44:43.936 --> 00:44:45.017]  From a respiratory deal.
[00:44:45.077 --> 00:45:07.324]  So I pulled up some samples, there's an agency in Victoria, British Columbia, because whatever they're doing up there is really taking a bad, people are having really bad reactions, and this samples were given to this lab that are licensed by the Environmental Protection Agency, and they found ethylene dibromide, which is a pesticide, a banned pesticide,
[00:45:08.044 --> 00:45:11.666]  Which causes severe respiratory reactions at low levels.
[00:45:12.067 --> 00:45:19.071]  They found Pseudomonas aeruginosa, which not only causes respiratory infection, but also attacks the immune system.
[00:45:19.451 --> 00:45:25.996]  I told my wife, I said, it feels like there's three organisms that are attacking me at once.
[00:45:26.576 --> 00:45:30.364]  That was before I knew this, and sure enough, they identified three organisms.
[00:45:30.664 --> 00:45:37.818]  The second one is Serratia marcescens, which is an antibiotic-resistant bacteria which causes pneumonia.
[00:45:38.951 --> 00:45:56.331]  Endocarditis and meningitis, and the last one was streptomyces and molds capable of inducing heart disease, upper respiratory... That's right, they now admit there's all these weird mutated molds that are killing the bats, killing the turtles, causing people to have heart attacks, brain tumors are growing, and young people suddenly from mold.
[00:45:57.012 --> 00:46:00.134]  Mold's getting through the blood-brain barrier and then mold's growing in the brain.
[00:46:00.195 --> 00:46:02.096]  I mean, what have they done with the GMO?
[00:46:02.436 --> 00:46:05.559]  Also, China heats up its big factories right now.
[00:46:05.799 --> 00:46:08.041]  Its jet stream dumps in all over the United States.
[00:46:08.621 --> 00:46:10.062]  So, this is insane.
[00:46:10.322 --> 00:46:14.525]  Top it off with the aluminum nanoparticles that they're spraying down on us and everything else.
[00:46:14.585 --> 00:46:16.247]  Which is an admitted giant secret program.
[00:46:16.267 --> 00:46:17.147]  They admit they're doing it.
[00:46:17.688 --> 00:46:19.589]  Billions being spent spraying us with aluminum.
[00:46:20.150 --> 00:46:23.452]  And Monsanto's coming out with seeds that can grow in aluminum soil.
[00:46:23.873 --> 00:46:25.454]  And then you got the Zika virus.
[00:46:26.704 --> 00:46:33.627]  Which they admit is linked to mutations and engineered with the Rockefeller Foundation creating it, a souped-up version.
[00:46:34.027 --> 00:46:35.788]  Right, I mean... I mean, you cannot make this up!
[00:46:35.928 --> 00:46:37.068]  You cannot make it up.
[00:46:37.188 --> 00:46:37.929]  It's happening.
[00:46:38.069 --> 00:46:46.192]  If you talk to farmers all over the world, the aluminum nanoparticles are causing a very acidic soil, messing up all the plants.
[00:46:46.572 --> 00:46:47.253]  This is scary.
[00:46:47.273 --> 00:46:54.096]  And then you have congressional hearing reports where they call chemtrails an exotic weapons system.
[00:46:54.216 --> 00:46:54.896]  It's going on.
[00:47:03.004 --> 00:47:04.006]  Brain Force is here.
[00:47:04.547 --> 00:47:06.831]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.112 --> 00:47:14.966]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:08.015 --> 00:49:17.601]  Back in August of 2015, ISIS destroyed a majority of a mixture of Roman, Persian, and Mesopotamian ruins in the city of Palmyra, Syria.
[00:49:17.861 --> 00:49:26.846]  After Syrian forces drove ISIS out of the area, they discovered mass graves of mostly women and children as The Independent reported in May of 2015.
[00:49:28.027 --> 00:49:32.133]  Opposition activists claim that hundreds of bodies littered the streets.
[00:49:32.353 --> 00:49:36.780]  They said that many of the victims were from groups or families loyal to the government.
[00:49:36.940 --> 00:49:44.251]  Amongst the dead were state employees, including the head of the nursing department at the city hospital and all of her family members.
[00:49:44.711 --> 00:49:45.531]  I don't know.
[00:50:00.776 --> 00:50:08.461]  43-foot-tall, 23-foot-wide arches of the Temple of Baal in New York Times Square and London's Trafalgar Square.
[00:50:08.821 --> 00:50:15.566]  And the date to unveil the arches falls directly on the celebration of the all-important pagan holiday, Beltane.
[00:50:15.946 --> 00:50:23.451]  Also, the anniversary of the massacre of the Branch Davidians at Waco and the Oklahoma City bombing, April 19th.
[00:50:23.951 --> 00:50:26.633]  Michael Snyder of the End of the American Dream writes,
[00:50:30.916 --> 00:50:40.765]  The New York Post writes that the Institute for Digital Archaeology ultimately hopes to put 1,000 of these arches in cities all over the globe.
[00:50:41.025 --> 00:50:47.110]  Michael Snyder continues, If you're anything like me, this is an extremely disturbing development.
[00:50:47.310 --> 00:50:52.875]  Ball worship is definitely not something that we should be celebrating as a society.
[00:50:53.095 --> 00:51:01.300]  The name of the city of Babylon is believed to have originally come from an Akkadian word that meant Gate of God or Gateway of the God.
[00:51:01.500 --> 00:51:11.766]  So could it be possible that we are laying out a couple of giant welcome mats for this ancient pagan deity by erecting these giant arches in New York and London?
[00:51:11.966 --> 00:51:19.151]  Could we be opening up gateways and portals that are extremely dangerous and that we simply do not understand?
[00:51:41.623 --> 00:51:42.703]  What do you mean choose?
[00:51:43.324 --> 00:51:44.344]  We don't understand!
[00:51:44.684 --> 00:51:59.290]  And for those of you unfamiliar with Baal worship, it involves human sacrifice, public bisexual orgies, and the offerings of the children produced from these orgies to the ancient Babylonian god Baal, or Bel, which means Lord.
