[00:00:19.628 --> 00:00:21.593]  Welcome to the Info Wars Nightly News.
[00:26:35.419 --> 00:26:37.039]  The video stopped once, it was in two parts.
[00:26:37.499 --> 00:26:40.080]  Live in the conference room, with sweat running down.
[00:26:40.340 --> 00:26:42.940]  They weren't sweating, I had sweat running down me.
[00:26:45.781 --> 00:26:47.881]  It's 65 degrees in here, folks, and I'm sweating right now.
[00:26:48.801 --> 00:26:50.242]  That happens when I'm freaked out, okay?
[00:26:51.142 --> 00:26:52.362]  My brain's going a million miles an hour.
[00:26:58.260 --> 00:27:00.521]  All I can tell you is all hell's about to break loose.
[00:27:01.181 --> 00:27:15.444]  So then I'm driving home and I'm listening to the radio and they had just announced an hour and a half before that he was found dead.
[00:27:15.504 --> 00:27:16.304]  Nothing to see here.
[00:27:16.724 --> 00:27:18.425]  Looks like natural causes, which they never say.
[00:27:18.445 --> 00:27:20.985]  And I called Buckling and I said, that's it.
[00:27:21.185 --> 00:27:22.146]  I got to come over to your place.
[00:27:22.706 --> 00:27:23.486]  I want to do another video.
[00:27:27.219 --> 00:27:37.249]  And I get up there and I say, he's a key Supreme Court Justice, there's more than 50 big cases, the Second Amendment hanging in the balance, our borders, our sovereignty, these U.N.
[00:27:37.309 --> 00:27:42.114]  treaties, he's not going along with Obamacare like the other Republicans that have reportedly been blackmailed.
[00:27:42.815 --> 00:27:47.720]  Clarence Thomas, I'd like to hear from him.
[00:27:48.936 --> 00:28:00.461]  I'll say this, Matt Drudge came here, when he's only done like one other interview in the last five years, came here a few months ago to say, I've had dinner with the top Supreme Court justices, more than a dinner, he was with them for like a day.
[00:28:01.141 --> 00:28:05.343]  He told me the hammer's coming down next year, we've been threatened to basically go along with it.
[00:28:06.843 --> 00:28:09.604]  He talked about this on air and he told me more obviously at dinner.
[00:28:11.425 --> 00:28:13.446]  But Drudge was here because he's concerned.
[00:28:17.679 --> 00:28:25.146]  See, so the Sydney Morning Herald can make jokes, and hundreds of other newspapers can make jokes, and all these publications can make jokes.
[00:28:27.568 --> 00:28:30.891]  Anthony Scalia's death sets off hysteria, conspiracy theories.
[00:28:33.473 --> 00:28:34.374]  But it doesn't matter, see.
[00:28:35.755 --> 00:28:43.482]  I'm credible with the actual people that are in the real world who have dinner with multiple Supreme Court justices, and you wouldn't believe who else was in the room.
[00:28:44.380 --> 00:28:46.282]  Talking about what you just saw happen.
[00:28:46.742 --> 00:28:51.026]  And so, obviously, Drudge began to look into him being killed immediately, because evidence was emerging.
[00:28:51.447 --> 00:28:52.928]  And Drudge is being criticized for that.
[00:28:52.948 --> 00:28:55.991]  You know, because he's the type of guy that has dinner with these people.
[00:28:57.132 --> 00:29:07.923]  See, because when you live in the real world, like I do, and the military threatens to kill you, if you keep talking about the NSA 18 years ago, oh, you learn that there is a tyranny.
[00:29:11.004 --> 00:29:15.730]  Then you learn the military has basically told the government, you have somebody else kill Jones.
[00:29:15.790 --> 00:29:16.692]  We're not going to do it.
[00:29:16.932 --> 00:29:20.276]  And by the way, information is going to leak about whoever kills him.
[00:29:20.657 --> 00:29:26.464]  You've heard Steve Pucinich on air, who's personally killed a lot of people himself, overthrown more than eight governments.
[00:29:27.065 --> 00:29:28.207]  He's on record for that.
[00:29:31.857 --> 00:29:35.400]  He knew how to use psychological warfare to make the communists do what he wanted to in Italy.
[00:29:35.740 --> 00:29:36.781]  The list goes on and on.
[00:29:37.001 --> 00:29:39.543]  That's a real guy that co-wrote books with Tom Clancy.
[00:29:39.704 --> 00:29:40.945]  That's where Clancy got his info.
[00:29:41.325 --> 00:29:52.634]  Shane, yeah, there have of course been discussions about killing you at high levels, but they know there's people that support what you're doing that are going to leak if you're killed.
[00:29:52.995 --> 00:29:56.497]  Folks, there is a full-on war for the country right now. 110%.
[00:29:59.582 --> 00:30:00.802]  This isn't a radio show.
[00:30:00.982 --> 00:30:02.003]  This isn't entertainment.
[00:30:02.163 --> 00:30:03.163]  This isn't a game.
[00:30:05.204 --> 00:30:07.144]  This is an emergency transmission.
[00:30:07.284 --> 00:30:10.145]  I'm nothing but a Paul Revere, and I'm not special.
[00:30:10.485 --> 00:30:11.826]  I learned about this early on.
[00:30:11.906 --> 00:30:13.726]  I was a paleo libertarian conservative.
[00:30:14.067 --> 00:30:22.609]  I got on air, and I would talk about things other people wouldn't talk about, so I became a conduit for sources to put out their info.
[00:30:23.509 --> 00:30:24.850]  And I was willing to die.
[00:30:25.933 --> 00:30:26.413]  To do it.
[00:30:27.033 --> 00:30:32.394]  Because my forebearers were the same, and I'm cut from the same cloth, even though I grew up in a softer age.
[00:30:35.815 --> 00:30:39.415]  I have a will to survive, a will to not be overthrown, a will to not be a slave.
[00:30:41.136 --> 00:30:42.336]  And that's what made America great.
[00:30:44.636 --> 00:30:45.517]  Was not rolling over.
[00:30:48.197 --> 00:30:53.118]  And so, the reason I talk about myself, or Matt Drudge and all of this, is because I'm in this.
[00:30:55.450 --> 00:30:56.031]  I'm in this.
[00:30:59.594 --> 00:31:00.575]  I'm living in this.
[00:31:05.579 --> 00:31:07.220]  I talk to the retired generals.
[00:31:07.721 --> 00:31:09.923]  I talk to the people in the military currently high level.
[00:31:14.487 --> 00:31:16.409]  There are former heads of special forces.
[00:31:21.633 --> 00:31:22.134]  And others.
[00:31:23.686 --> 00:31:34.274]  I've talked to three, actually, of some of the former heads of Army Special Forces, before they got promoted above that, who have security details that they have to pay for around the clock.
[00:31:34.554 --> 00:31:38.497]  And let me tell you, boys and girls, it isn't for Al-Qaeda coming after.
[00:31:45.763 --> 00:31:46.844]  You understand that, folks?
[00:31:48.407 --> 00:31:51.848]  There's already been a coup over America and now they want to mop the states up.
[00:31:53.409 --> 00:31:55.610]  They're trying to indict Governor Abbott.
[00:31:56.330 --> 00:31:57.530]  They are trying to cook.
[00:31:57.610 --> 00:32:06.073]  They have already indicted his Attorney General who is shooing Obama and brought the cases that are before Scalia on the open borders, on the gun grabbing, on the power plants.
[00:32:07.234 --> 00:32:12.376]  And they just said, you know what, we're going to indict you at dinner a year after you gave up your
[00:32:14.480 --> 00:32:19.901]  Your stock license, your securities license, you told people you thought a certain company ought to be a good investment.
[00:32:20.142 --> 00:32:27.243]  We're going to indict you for that while Hillary gets billions of dollars from foreign dictators in front of everybody to ship weapons to them.
[00:32:31.565 --> 00:32:33.005]  They can indict a ham sandwich.
[00:32:33.785 --> 00:32:39.527]  And you notice Abbott just came out and said, come and take our guns, you're a tyrant, we need to get the states together, there's been basically a foreign takeover.
[00:32:40.567 --> 00:32:43.848]  And we need other governors to act just the same way.
[00:33:14.893 --> 00:33:17.355]  This is Bernie Sanders and I'm quite upset.
[00:33:17.555 --> 00:33:24.298]  If you guys saw the Iowa Caucus the other night, you would know that I worked extremely hard for these votes.
[00:33:24.598 --> 00:33:30.761]  And the people that were working in the Iowa Caucus took what I worked hard for and gave it to someone else.
[00:33:31.081 --> 00:33:36.063]  A lying, cheating, horrible human being by the name of Hillary Clinton.
[00:33:38.244 --> 00:33:42.146]  I don't understand how anybody could like something like this.
[00:33:42.226 --> 00:33:54.492]  That you work hard for something your whole life and you earn something and then you're expected to give it to someone else who's not as deserving and is too lazy or more of a piece of crap than you are.
[00:33:54.632 --> 00:33:57.613]  What kind of person would even think about something like that?
[00:33:57.873 --> 00:34:01.235]  Hey, that'd be you, Bernie Sanders.
[00:34:01.475 --> 00:34:02.536]  Guess you just felt the Bern.
[00:34:03.656 --> 00:34:06.657]  You can find more reports like this at InfoWars.com.
[00:34:06.858 --> 00:34:07.478]  I'm Joe Biggs.
[00:34:12.659 --> 00:34:14.301]  The knowledge of the ancients.
[00:34:14.641 --> 00:34:18.184]  Tried and true, trusted herbs and extracts.
[00:34:18.444 --> 00:34:21.067]  Fused with the latest nutraceutical science.
[00:34:21.387 --> 00:34:24.830]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:34:25.030 --> 00:34:28.734]  Crafted with over 14 key ancient herbs and extracts.
[00:34:28.854 --> 00:34:29.174]  I'm good.
[00:34:53.069 --> 00:34:54.110]  We're good to go.
[00:35:12.617 --> 00:35:18.719]  General, what do you think about the FBI saying that there is a terror alert on Monday about a potential forfeiture situation?
[00:35:18.759 --> 00:35:20.020]  The police are shoving people.
[00:35:20.240 --> 00:35:22.041]  Shoving Alex, shoving the crowd.
[00:35:22.061 --> 00:35:23.801]  Here we go folks, I'm being assaulted.
[00:35:23.841 --> 00:35:30.104]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:35:30.204 --> 00:35:36.106]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[00:35:36.246 --> 00:35:40.028]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:35:40.208 --> 00:35:43.169]  And that's what PrisonPlanet.TV is designed to do.
[00:35:43.289 --> 00:35:51.292]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:35:51.573 --> 00:35:53.613]  What we see now is a war against reality.
[00:35:53.673 --> 00:35:54.714]  It's a war against the truth.
[00:35:55.054 --> 00:36:03.822]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[00:36:04.022 --> 00:36:06.464]  Visit InfoWarsNews.com today.
[00:36:06.664 --> 00:36:10.968]  Become a member, share your membership, and help take the info war to the next level.
[00:36:12.487 --> 00:36:21.773]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:36:21.973 --> 00:36:26.577]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:36:26.677 --> 00:36:31.100]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:36:31.460 --> 00:36:34.362]  Every batch is analyzed for purity and D3 content.
[00:36:34.502 --> 00:36:36.603]  It's completely free of toxins and allergens.
[00:36:36.843 --> 00:36:39.505]  Visit InfoWars.com today or call 888-253-3139.
[00:36:44.910 --> 00:36:45.070]  Oh!
[00:37:06.024 --> 00:37:09.186]  Joining us now in studio is our Nightly News director, Rob Dew.
[00:37:09.226 --> 00:37:12.088]  He's going to talk to us about the death of Justice Scalia.
[00:37:12.228 --> 00:37:13.809]  Now, this just happened this past weekend.
[00:37:13.849 --> 00:37:17.392]  Rob, what were your first thoughts when you heard about the death of Justice Scalia?
[00:37:17.981 --> 00:37:21.243]  Well, when I first heard about this, I thought back to early October.
[00:37:21.283 --> 00:37:26.086]  In fact, it was October 6, 2015, when Matt Drudge came to our studio.
[00:37:26.106 --> 00:37:30.449]  I actually wasn't here at the time, but I was listening intently to that interview.
[00:37:30.789 --> 00:37:39.054]  And he had these really, I guess now you could say, prophetic comments about what conversations he had with an unnamed Supreme Court Justice.
[00:37:39.074 --> 00:37:40.355]  And here's what he said.
[00:37:40.375 --> 00:37:44.157]  I had a Supreme Court Justice tell me to my face, it's over for me.
[00:37:45.860 --> 00:37:46.721]  Matt, it's over for you.
[00:37:47.081 --> 00:37:49.262]  They've got the votes now to enforce copyright law.
[00:37:49.542 --> 00:37:50.122]  You're out of there.
[00:37:50.742 --> 00:37:53.044]  They're going to make it so headlines you can't even use headlines.
[00:37:54.044 --> 00:38:01.668]  To have a Supreme Court Justice say that to my face, that it's over, they've got the votes, which means time is limited.
[00:38:02.875 --> 00:38:04.075]  Yeah, I remember when he said that.
[00:38:04.596 --> 00:38:05.216]  Yeah, exactly.
[00:38:05.296 --> 00:38:06.076]  Time is limited.
[00:38:06.416 --> 00:38:07.377]  They've got the votes.
[00:38:07.537 --> 00:38:12.279]  And now, what you look at in the Supreme Court, you have a 4-4, pretty much a tie.
[00:38:12.439 --> 00:38:17.701]  And Justice Scalia was always the tiebreaker in all these big major decisions.
[00:38:18.221 --> 00:38:22.362]  And so people are asking, well, now what's going to happen when a Supreme Court justice dies?
[00:38:22.402 --> 00:38:22.823]  What happens?
[00:38:22.843 --> 00:38:24.563]  They have cases in progress.
[00:38:24.643 --> 00:38:28.065]  They have cases that they've written about, but they haven't publicly mentioned.
[00:38:28.545 --> 00:38:30.846]  Now, here is an AP article by Mark Sherman.
[00:38:32.106 --> 00:38:38.693]  And let's see, let's go to veteran Supreme Court lawyer Roy Engelbert says that a vote of a deceased justice does not count.
[00:38:38.733 --> 00:38:48.702]  So anything he might have said that is not in the official public opinion or that they haven't officially ruled on it yet, anything he might have said or done in that does not count at all.
[00:38:49.263 --> 00:38:51.025]  And so I guess what's going to happen?
[00:38:51.045 --> 00:38:51.825]  People are going to say, well,
[00:38:52.526 --> 00:38:57.649]  You got Obama coming out saying he is going to put out a list of nominations immediately.
[00:38:57.990 --> 00:39:02.312]  But that, it's a process that they go through to put out a Supreme Court nominee.
[00:39:02.673 --> 00:39:09.717]  First, it has to go through the Judiciary Committee, where the Republicans hold an 11-9 edge in that.
[00:39:10.077 --> 00:39:14.660]  Then it has to go through the full Senate, where Republicans hold a 54-46 majority.
[00:39:14.961 --> 00:39:16.201]  And Mitch McConnell even said,
[00:39:17.242 --> 00:39:24.466]  This vacancy should not be filled until we have a new president and Ted Cruz has also vowed to filibuster any Obama nominee.
[00:39:24.946 --> 00:39:28.689]  And then you have Senator Rob Portman of Ohio who also echoed the same sentiments.
[00:39:29.309 --> 00:39:40.595]  He said it is common practice for the Senate to stop acting on lifetime appointments during the last year of a presidential term and it's been nearly 80 years since any president was permitted to immediately fill a vacancy that arose in a presidential election year.
[00:39:40.935 --> 00:39:45.218]  So this would definitely be something unprecedented we would see if this were to happen.
[00:39:47.040 --> 00:39:47.601]  Absolutely.
[00:39:47.661 --> 00:39:54.125]  Now, there are many different things we want to look into as we continue to think about the vacancies that are going to be filled.
[00:39:54.406 --> 00:39:59.850]  Actually, Paul made a very good point earlier today when he was talking about the reaction to the death of Justice Scalia.
[00:40:00.250 --> 00:40:05.314]  He was pointing out how when people questioned the death of Scalia, I have no reason to believe that it was
[00:40:05.754 --> 00:40:06.414]  We're good to go.
[00:40:23.442 --> 00:40:29.363]  Exactly, and I don't even think Obama has put out a tweet yet on the death of Justice Scalia, which is really weird.
[00:40:29.423 --> 00:40:49.987]  And also, going back to how the Senate, this election year thing, where the Senate doesn't want to make lifetime appointments, back in 1960, they passed Senate Resolution 334, and it is titled, expressing the sense of the Senate that the President should not make resets appointments to the Supreme Court except to prevent or end a breakdown in the administration of the Court's business.
[00:40:50.447 --> 00:41:03.532]  So there it is right there back in 1960 and this was passed by Democrats but then back in 2007 you even had Chuckie Schumer coming out and saying hey we got to stop these Bush appointees in a year that there's going to be an election.
[00:41:03.792 --> 00:41:10.335]  So he was making this statement back in 2007 but now the Democrats are ready to foister in anybody as quickly as possible.
[00:41:10.375 --> 00:41:11.475]  Here's what Chuckie Schumer had to say.
[00:41:11.935 --> 00:41:13.516]  We should not confirm
[00:41:15.060 --> 00:41:21.255]  Any Bush nominee to the Supreme Court except in extraordinary circumstances.
[00:41:23.385 --> 00:41:25.726]  Extraordinary circumstances, he says.
[00:41:26.507 --> 00:41:29.449]  And now, who's at the top of the list of nominees?
[00:41:30.089 --> 00:41:31.930]  Okay, so Fox News has a pretty good article.
[00:41:32.450 --> 00:41:36.553]  Supreme Court shortlists deep bunch of potential nominees to succeed Scalia.
[00:41:36.793 --> 00:41:38.254]  Who's at the top of the list, Jakari?
[00:41:38.694 --> 00:41:40.615]  Loretta Lynch, Attorney General.
[00:41:40.635 --> 00:41:47.179]  She's at the top of the list, and she had a bitter confirmation hearing in the Senate, and we'll get to that in a second of the things she said.
[00:41:47.419 --> 00:41:48.300]  Here's some of the other people.
[00:41:48.780 --> 00:41:49.821]  Judge Patricia Millett.
[00:41:50.461 --> 00:41:54.806]  She's argued 32 cases before the Supreme Court, the second most ever for a female lawyer.
[00:41:55.367 --> 00:42:03.116]  Also, Judge Sri Sreevanasan, he's a principal deputy solicitor general at the Justice Department and has argued more than two dozen cases before the Supreme Court.
[00:42:03.596 --> 00:42:08.542]  Also, Judge Paul Watford, who's a conservative libertarian federal judge and
[00:42:09.763 --> 00:42:15.289]  Well, he worked for that judge, Alex Kaczynski, and he also worked for Ruth Bader Ginsburg as a clerk.
[00:42:15.309 --> 00:42:20.433]  So this guy has, these three all have deep ties within the Supreme Court.
[00:42:20.894 --> 00:42:24.457]  And then we also have the current Attorney General, Loretta Lynch.
[00:42:24.477 --> 00:42:26.799]  I'm surprised Eric Holder is not on this list.
[00:42:26.820 --> 00:42:28.521]  Yeah, they could bring him back and throw him in that spot.
[00:42:28.581 --> 00:42:30.403]  I'm pretty sure he'd be quite happy about that.
[00:42:30.663 --> 00:42:34.847]  I definitely think so, and I think people have to really look at that, but I think they won't.
[00:42:35.087 --> 00:42:44.175]  The only reason they won't is to protect a confirmation hearing, which will bring up things like Fast and Furious and all the other things, including his brainwashing comments about the Second Amendment.
[00:42:44.535 --> 00:42:45.877]  But let's look at Loretta Lynch.
[00:42:46.826 --> 00:42:52.074]  Back in early January 2016, Loretta Lynch warns gun owners were watching you.
[00:42:52.574 --> 00:42:59.304]  She told a group of reporters that the federal government will be actively searching out those firearms owners who want to sidestep registration.
[00:42:59.765 --> 00:43:01.667]  And she said specifically she wants to
[00:43:02.228 --> 00:43:08.249]  Basically take Obama's executive orders and make them a permanent part of American society.
[00:43:08.550 --> 00:43:12.290]  Something that's going to fulfill their purpose long after they're gone.
[00:43:12.630 --> 00:43:18.752]  She said she would require anyone who's engaged in business of dealing firearms to register as a dealer, thus become subject to background checks.
[00:43:18.812 --> 00:43:20.492]  And that was what Breitbart reported.
[00:43:23.564 --> 00:43:26.425]  Yeah, basically, she is just hardcore on gun control.
[00:43:26.445 --> 00:43:31.206]  And then here is a video from the Daily Mail where she talks about basically thought crime.
[00:43:31.246 --> 00:43:45.591]  People who speak out against what they're seeing as this radical Muslim activity that's going on all over the world, especially with these migrants coming into Western countries and then imposing their Sharia law practices on, you know, the Westerners that live there.
[00:43:45.991 --> 00:43:49.092]  Here's what she had to say about people and their anti-Muslim rhetoric.
[00:43:49.997 --> 00:43:52.698]  Now, obviously, this is a country that is based on free speech.
[00:43:53.158 --> 00:44:04.642]  But when it edges towards violence, when we see the potential for someone lifting that mantle of anti-Muslim rhetoric, when we see that, we will take action.
[00:44:05.382 --> 00:44:12.765]  That I think we have, yes, we have charged 225 defendants with hate crimes offenses over the last six years.
[00:44:13.205 --> 00:44:15.406]  Most of those in the last three years.
[00:44:16.466 --> 00:44:19.467]  Since 9-11, we've had over a thousand investigations
[00:44:20.103 --> 00:44:23.421]  Into acts of anti-Muslim hatred, including rhetoric.
[00:44:24.150 --> 00:44:32.215]  So here we have Loretta Lynch, who's a possible Supreme Court nominee to be a justice, going after the First Amendment and Second Amendment.
[00:44:32.276 --> 00:44:36.678]  So that should definitely make people very fearful about what could happen in this election year.
[00:44:37.239 --> 00:44:37.759]  Absolutely.
[00:44:37.779 --> 00:44:39.340]  It always happens.
[00:44:39.360 --> 00:44:41.482]  They go after the first or the second or the second or the first.
[00:44:41.522 --> 00:44:43.823]  Those things are usually very closely related.
[00:44:43.903 --> 00:44:49.567]  Now, Rob, you began the talk by discussing how cases will be affected by Scalia's passing.
[00:44:49.687 --> 00:44:51.849]  What exactly are the cases that he was looking into?
[00:44:52.429 --> 00:44:57.393]  Well, there was one major case that had to do with labor unions, and it looked like the unions were going to have a big defeat.
[00:44:57.993 --> 00:45:01.917]  And so it looks like without Scalia, now this kind of is up in the air.
[00:45:01.937 --> 00:45:09.783]  There was also a clash over contraception, religious liberty, and they had a big Obamacare health law case that they were looking at.
[00:45:10.143 --> 00:45:11.844]  And a lot of these things are behind closed doors.
[00:45:11.884 --> 00:45:15.665]  We don't really see them until they come out into the open when they publish their opinions.
[00:45:15.985 --> 00:45:17.545]  So it's hard to get the details on these.
[00:45:17.905 --> 00:45:20.386]  But there was definitely a lot of things that were in business.
[00:45:20.406 --> 00:45:22.847]  They had a lot of working business going on in the Supreme Court.
[00:45:23.147 --> 00:45:26.488]  So it's going to be interesting to see what happens as a result of Justice Scalia's death.
[00:45:26.848 --> 00:45:31.569]  And especially, you know, the result of not having any autopsy, not doing any investigation.
[00:45:31.989 --> 00:45:33.710]  It's just really looking fishy at this point.
[00:45:34.389 --> 00:45:40.154]  And we see that, Rob, when they go after the First Amendment, they usually go after the second, or sometimes they go after the second and then go to the first.
[00:45:40.554 --> 00:45:42.316]  Well, that's very good insight right there.
[00:45:42.436 --> 00:45:50.343]  Now, you know as well as I do, Rob, we have a crew that's on the way right now to get out there to South Texas to investigate this death of Mr. Scalia.
[00:45:50.363 --> 00:45:54.467]  They're going to talk to as many people as they can, canvass the area, and really try to find out
[00:45:54.847 --> 00:46:05.740]  But the locals think about the death, like I said, at this point I'm not convinced that any foul play was in motion here, but we could find out something completely opposite once the guys get on the ground out there.
[00:46:06.261 --> 00:46:12.968]  You know, the guy was old, obese, and smoked, but he did die with a pillow over his head, and there's no autopsy.
[00:46:13.089 --> 00:46:14.691]  That, to me, just stinks to high heaven.
[00:46:15.271 --> 00:46:17.753]  All right, we'll find out what happens as soon as the guys get out there.
[00:46:17.794 --> 00:46:18.454]  Thank you, Rob Dew.
[00:46:19.375 --> 00:46:25.621]  And coming up after this break, we have a special report from Joe Biggs and also Wayne Mattson, our investigative reporter who's headed to the border.
[00:46:30.946 --> 00:46:33.428]  It was almost as if it were a planned implosion.
[00:46:33.969 --> 00:46:35.490]  It just pancaked.
[00:46:35.790 --> 00:46:38.293]  Well, pancaking almost like a precision implosion.
[00:46:42.739 --> 00:46:51.109]  It's reminiscent of those pictures we've all seen too much on television before when a building was deliberately destroyed by well-placed dynamite to knock it down.
[00:47:02.998 --> 00:47:04.019]  Brain Force is here.
[00:47:04.559 --> 00:47:06.821]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.101 --> 00:47:14.947]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:07.512 --> 00:49:09.493]  Joe Biggs here with InfoWars.com.
[00:49:09.513 --> 00:49:20.619]  Now, this past week in Savannah, Georgia, the annual conference of the American Mosquito Control Association met to discuss the upcoming problems we may face with the Zika virus.
[00:49:21.339 --> 00:49:29.103]  Now, nearly a year after the first case was discovered in Brazil, there have been tests being done.
[00:49:29.163 --> 00:49:36.287]  There have been, you know, doctors looking into us and they do believe that birth defects are caused by this and other neurological problems.
[00:49:37.614 --> 00:49:43.221]  Now what we do know is that this Zika virus is no longer something that is just abroad.
[00:49:43.541 --> 00:49:49.288]  It is now starting to bear down on our American shores and is starting to become our problem.
[00:49:50.663 --> 00:49:53.364]  Now it is already in Puerto Rico and the U.S.
[00:49:53.524 --> 00:49:54.665]  Virgin Islands.
[00:49:55.105 --> 00:50:00.347]  Now there have already been over 50 cases of Americans who have been infected abroad.
[00:50:00.947 --> 00:50:08.971]  Now what they believe, what these experts believe at this conference is that by this summer there will be a more domestic version of the Zika virus.
[00:50:09.391 --> 00:50:15.874]  Meaning the mosquitoes here will be carrying the virus and that will spread throughout the country as well.
[00:50:16.374 --> 00:50:25.603]  One of the experts there at the conference, Dennis Moore, the Director of Mosquito Control in Pasco County, Florida, said it will be like preparing for a hurricane.
[00:50:25.983 --> 00:50:32.009]  We know that it's coming from across the Gulf, but where it hits and how bad it will be is unknown.
[00:50:32.589 --> 00:50:36.994]  Now, the Aedes aegypti is the mosquito that carries this Zika virus.
[00:50:37.374 --> 00:50:41.097]  They say that this mosquito is tenacious and pretty much almost impervious.
[00:50:41.758 --> 00:50:45.820]  To the outdoor spraying techniques that we are used to here in America.
[00:50:46.341 --> 00:50:49.382]  The techniques for tracking it are outdated and underfunded.
[00:50:49.923 --> 00:51:01.850]  Now experts interviewed here this week at the conference said that the Zika virus will need or require a major shift in our country's approach to mosquito control.
[00:51:02.970 --> 00:51:05.912]  Meaning that they want to go door-to-door.
[00:51:07.554 --> 00:51:09.816]  This says it right here in the New York Times article.
[00:51:10.316 --> 00:51:19.703]  It says, a more door-to-door action, a painstaking and expensive practice that many say is a tall order or an era of shrinking budgets and weariness of government intrusion.
[00:51:21.144 --> 00:51:33.233]  And this is a quote, this guerrilla warfare house-to-house method is still very new and I'm not convinced that many places are prepared for it, said Michael Doyle, the head of the Mosquito Control of the Florida Keys.
[00:51:35.526 --> 00:51:48.077]  So they want to use, in quotation marks here, they said this, experts, the CDC's there, CDC Director Thomas Fraden, say that this is a good technique, door-to-door.
[00:51:48.537 --> 00:51:52.460]  Will this be the way they usher in mandatory vaccinations?
[00:51:53.121 --> 00:51:56.744]  And if you refuse, you and your family, what will happen?
[00:51:57.344 --> 00:52:02.849]  We already saw what happened with Chris Chrissy, the governor of New Jersey, with the Ebola crisis that happened a year ago.
[00:52:04.639 --> 00:52:07.061]  He was all about throwing people in quarantines.
[00:52:08.141 --> 00:52:10.523]  Will this happen on a large, massive scale?
[00:52:10.563 --> 00:52:17.847]  Will people give in and take this vaccination that we don't know the outcome, the effects that could happen, the side effects?
[00:52:18.528 --> 00:52:26.433]  Or will there be a huge uprising and people saying, no, you're not going to forcibly give me some kind of vaccination that I don't know the side effects on?
[00:52:26.693 --> 00:52:33.537]  And will there be a large amount of people that are forced to be held in camps and quarantined for times unknown?
[00:52:36.047 --> 00:52:38.689]  This is a problem that we will be facing in the year 2016.
[00:52:40.310 --> 00:52:43.692]  Hopefully, we can do something about this.
[00:52:44.352 --> 00:52:47.314]  Stay tuned for more reports at InfoWars.com.
[00:52:47.714 --> 00:52:48.395]  I'm Joe Biggs.
[00:52:58.103 --> 00:53:06.810]  Now today we've had many of the crew come on and give their take about the death of Justice Scalia, and now we have our investigative reporter Wayne Mattson who's preparing to go on his trip down to South Texas.
[00:53:07.130 --> 00:53:08.111]  Thank you for joining us, Wayne.
[00:53:08.791 --> 00:53:09.532]  Good to be with you.
[00:53:10.172 --> 00:53:13.955]  Okay, so you've been looking into this, the death of Justice Scalia.
[00:53:14.015 --> 00:53:14.876]  What are your thoughts on this?
