[00:00:19.608 --> 00:00:21.712]  Welcome to the Info Wars Nightly News.
[00:28:40.083 --> 00:28:48.647]  And then when you watch the video, you can clearly see the flash bangs going off, the bullets coming, and you can hear the police firing at that vehicle with the three in the back.
[00:28:49.028 --> 00:28:53.690]  You know, Ryan's trying to protect those two women in the back, and they're laying there screaming and crying, praying.
[00:28:54.070 --> 00:28:56.812]  So hopefully a lot of you people are going to have a chance to watch this video
[00:28:57.412 --> 00:29:02.594]  And for once, actually see the truth of what happened in the murder of Lavoie Finnegan.
[00:29:02.914 --> 00:29:04.955]  This has been Joe Biggs with Infowars.com.
[00:29:13.017 --> 00:29:22.641]  I struggle to come up with words to describe the globalist social engineers' plan for humanity.
[00:29:24.361 --> 00:29:26.642]  Their entire design is the coldest,
[00:29:28.527 --> 00:29:38.920]  Most wicked, hateful plan that one could ever even imagine.
[00:29:41.003 --> 00:29:43.346]  But I think the word is truly selfishness.
[00:29:45.202 --> 00:29:55.308]  The engineers are so selfish and so greedy wanting to control reality, wanting to dominate civilization and the direction humanity goes in.
[00:29:55.708 --> 00:30:13.618]  Their lust to control free will and chart humanity's course into a technotronic hell is so complete that they are doing everything they can to isolate individuals, to destroy families, and to make sure we're all alone.
[00:30:14.437 --> 00:30:19.659]  And have no culture, have no tribe, have no people.
[00:30:21.340 --> 00:30:37.546]  They're attacking individual tribes, cultures, religions, and peoples and playing them off against each other and posing as the referees who will then keep all the groups from fighting while they stir up the divide and conquer Balkanization.
[00:30:39.807 --> 00:30:40.627]  But beyond that,
[00:30:42.830 --> 00:30:50.636]  They are then in the name of unity watering down all the cultures and ideas until there is no culture, there is no idea, there is no debate.
[00:30:52.757 --> 00:31:00.283]  And everybody basically wears the equivalent of 1984 gray overalls.
[00:31:01.944 --> 00:31:08.949]  When they talk about making America whole, making the world equal, they mean making us all equally
[00:31:09.978 --> 00:31:11.819]  Unconscious servile slaves.
[00:31:17.020 --> 00:31:20.001]  You look at the whole push of Western psychology.
[00:31:20.941 --> 00:31:23.682]  It says you're an animal, you're programmable, you don't have free will.
[00:31:24.222 --> 00:31:35.526]  And if you believe in a great destiny for humanity, if you believe you can create great art or literature or have a great crop or make great whiskey or write a wonderful book, you're a narcissist.
[00:31:35.586 --> 00:31:36.426]  You're delusional.
[00:31:38.274 --> 00:31:51.424]  And they take the traits of innovators and then mix it in with the traits of true narcissists and egomaniacs to then demonize anyone that has the spark of Promethean flame in them that God has given us.
[00:31:52.405 --> 00:31:57.069]  Not because the engineers don't know it's real, but because they're threatened by it.
[00:31:57.409 --> 00:31:59.170]  They want to be the dream catchers.
[00:32:00.532 --> 00:32:03.714]  They want to control the dreams and steal the dreams.
[00:32:04.895 --> 00:32:07.237]  They want to live while you and I sleep.
[00:32:09.710 --> 00:32:29.260]  I was driving into work and I noticed because I was getting some gas in the access road that over off of Ben White here in Austin, Texas, what I've read about in the newspaper is ongoing for the last year or so, there are pro-lifers out protesting in front of the Planned Parenthood main center in Austin.
[00:32:30.333 --> 00:32:34.776]  Seven days a week that that death mill is doing partial birth abortions on eight and nine-month-old babies.
[00:32:35.176 --> 00:32:37.477]  And they have been harassed by the Satanists and others.
[00:32:37.497 --> 00:32:38.518]  They've been physically attacked.
[00:32:38.778 --> 00:32:39.479]  I have been attacked.
[00:32:39.959 --> 00:32:41.060]  Jakari has been attacked.
[00:32:41.200 --> 00:32:42.080]  Weldon has been attacked.
[00:32:42.441 --> 00:32:44.422]  They attack people on crutches and wheelchairs.
[00:32:44.742 --> 00:32:54.388]  And when I see the type of people that show up at the Capitol and show up here to protest for death, it'd be one thing if you argued, oh, it's first trimester, oh, the woman will be too poor, whatever.
[00:32:54.668 --> 00:32:59.231]  I could see those arguments, but when you meet the pro-abortionists, they are ghouls.
[00:33:02.148 --> 00:33:03.789]  The Knowledge of the Ancients.
[00:33:04.129 --> 00:33:07.672]  Tried and true, trusted herbs and extracts.
[00:33:07.932 --> 00:33:10.554]  Fused with the latest nutraceutical science.
[00:33:10.874 --> 00:33:14.316]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:33:14.516 --> 00:33:18.199]  Crafted with over 14 key ancient herbs and extracts.
[00:33:18.359 --> 00:33:19.180]  We're good to go!
[00:33:47.580 --> 00:33:47.821]  We're good.
[00:34:02.005 --> 00:34:08.207]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forklift situation?
[00:34:08.227 --> 00:34:11.527]  The police are shoving people, shoving Alex, shoving the crowd.
[00:34:11.547 --> 00:34:13.288]  Here we go folks, I'm being assaulted!
[00:34:13.328 --> 00:34:19.589]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:34:19.689 --> 00:34:25.591]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[00:34:25.751 --> 00:34:29.514]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:34:29.694 --> 00:34:32.637]  And that's what PrisonPlanet.TV is designed to do.
[00:34:32.777 --> 00:34:40.803]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:34:41.064 --> 00:34:43.105]  What we see now is a war against reality.
[00:34:43.145 --> 00:34:44.286]  It's a war against the truth.
[00:34:44.566 --> 00:34:46.248]  It's more vital than ever.
[00:34:46.408 --> 00:34:46.888]  I'm good to go.
[00:35:01.975 --> 00:35:11.245]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:35:11.466 --> 00:35:16.071]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:35:16.171 --> 00:35:20.556]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:35:20.916 --> 00:35:23.857]  Every batch is analyzed for purity and D3 content.
[00:35:23.977 --> 00:35:26.098]  It's completely free of toxins and allergens.
[00:35:26.318 --> 00:35:30.580]  Visit InfoWars.com today or call 888-253-3139.
[00:35:31.780 --> 00:35:33.141]  Clean, pure drinking water.
[00:35:33.441 --> 00:35:34.702]  You can't survive without it.
[00:35:34.922 --> 00:35:35.842]  But where do you get it?
[00:35:36.122 --> 00:35:40.824]  Alexa Pure Pro is a brand new groundbreaking gravity-fed water filtration system.
[00:35:40.984 --> 00:35:41.885]  That is like no other.
[00:35:42.105 --> 00:35:47.849]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:35:48.029 --> 00:36:04.882]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:36:05.282 --> 00:36:07.404]  Filter capacity up to 5,000 gallons.
[00:36:07.764 --> 00:36:08.965]  Stainless steel construction.
[00:36:09.226 --> 00:36:10.006]  Easy assembly.
[00:36:10.266 --> 00:36:10.887]  Low maintenance.
[00:36:11.187 --> 00:36:13.009]  Replacement filters are simple to install.
[00:36:13.289 --> 00:36:20.395]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:36:20.555 --> 00:36:25.560]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:36:25.760 --> 00:36:28.342]  Go to InfowarsStore.com or call 888-253-3139.
[00:37:12.082 --> 00:37:14.243]  What is hidden shall be revealed.
[00:37:14.563 --> 00:37:25.229]  Newt Gingrich, former Speaker of the House, recently had this to say, eliminating any doubt that we are aggressively ruled by nothing less than a global Luciferian elite.
[00:37:25.349 --> 00:37:31.632]  And now they're faced with a very real prospect of Donald Trump becoming the leader of the party and it absolutely drives them crazy.
[00:37:32.132 --> 00:37:32.292]  Why?
[00:37:32.312 --> 00:37:35.034]  The very word secrecy is repugnant in a free and open society.
[00:37:35.074 --> 00:37:40.477]  And we are as a people, inherently and historically, opposed to secret societies, to secret oaths, and to secret proceedings.
[00:37:40.497 --> 00:37:41.017]  We decided long ago
[00:38:02.364 --> 00:38:11.689]  That the dangers of excessive and unwarranted concealment of pertinent facts far outweighed the dangers which are cited to justify it.
[00:38:12.810 --> 00:38:20.974]  Even today, there is little value in opposing the threat of a closed society by imitating its arbitrary restrictions.
[00:38:22.075 --> 00:38:29.779]  Even today, there is little value in ensuring the survival of our nation if our traditions do not survive with it.
[00:38:30.959 --> 00:38:44.931]  And there is very grave danger that an announced need for increased security will be seized upon by those anxious to expand its meaning to the very limits of official censorship and concealment.
[00:38:45.952 --> 00:38:57.282]  For we are opposed around the world by a monolithic and ruthless conspiracy that relies primarily on covet means for expanding its sphere of influence.
[00:38:58.390 --> 00:39:03.177]  What is at stake is more than one small country.
[00:39:04.399 --> 00:39:05.761]  It is a big idea.
[00:39:06.937 --> 00:39:07.978]  A New World Order!
[00:39:08.558 --> 00:39:11.699]  The New World Order is no longer hiding in the shadows.
[00:39:12.160 --> 00:39:19.223]  They are utilizing their total domination of civilization to bring your morality into a new dark age.
[00:39:19.543 --> 00:39:34.791]  Whether it's the United Nations David Rockefeller Lucius Trust rollout of demoralization, courtesy of Alice Bailey's Ten Point Plan, the purpose of which is to change Christian tradition or to redeem the nations of Christian tradition.
[00:39:35.151 --> 00:39:38.575]  Number one, take God and prayer out of the education system.
[00:39:38.875 --> 00:39:41.939]  Number two, reduce parental authority over the children.
[00:39:42.259 --> 00:39:45.844]  Number three, destroy the Judeo-Christian family structure.
[00:39:46.224 --> 00:39:53.753]  Number four, cause society to reevaluate sexual freedom and reduce the population by making abortion legal.
[00:39:54.133 --> 00:39:54.914]  Number 5.
[00:39:55.294 --> 00:39:57.216]  Make divorce easy and legal.
[00:39:57.456 --> 00:40:00.339]  Free people from the concept of marriage for life.
[00:40:00.659 --> 00:40:00.939]  Number 6.
[00:40:01.560 --> 00:40:04.963]  Promote homosexuality as an alternative lifestyle.
[00:40:05.263 --> 00:40:05.984]  Number 7.
[00:40:06.484 --> 00:40:10.708]  Corrupt and defile the imagination by debasing art.
[00:40:11.128 --> 00:40:11.408]  Number 8.
[00:40:12.289 --> 00:40:15.072]  Use media to brainwash the population.
[00:40:15.532 --> 00:40:15.812]  Number 9.
[00:40:16.693 --> 00:40:22.276]  Promote a new age movement to overshadow the Christian faith.
[00:40:22.596 --> 00:40:29.660]  Have governments make all of the previous points laws and have the church endorse these changes.
[00:40:30.120 --> 00:40:32.161]  These points were stated over 70 years ago.
[00:40:33.502 --> 00:40:33.923]  We're good to go!
[00:40:50.800 --> 00:41:00.982]  Offering performances by Illuminati slaves akin to Kesha, for example, adorned with satanic regalia, channeling Lucifer on the Today Show, no less.
[00:41:01.362 --> 00:41:05.823]  As in the words of one of the New World Order's chief engineers, former U.S.
[00:41:05.903 --> 00:41:13.104]  National Security Adviser Zbigniew Brzezinski, history is much more the product of chaos than conspiracy.
[00:41:13.485 --> 00:41:15.485]  John Bowne for InfoWars.com
[00:41:31.698 --> 00:41:33.479]  This is a protest.
[00:41:34.200 --> 00:41:36.021]  And this is a riot.
[00:41:36.421 --> 00:41:40.244]  If you can't tell the difference, then you are part of the problem.
[00:41:40.644 --> 00:41:41.685]  Infowars.com.
[00:41:49.611 --> 00:42:02.237]  In 2015, the French government indicted Baron David de Rothschild for embezzling large sums of money from British pensioners from 2005 to 2008, and for the violation of inheritance tax laws.
[00:42:02.497 --> 00:42:13.122]  In June of 2015, Paris-based Judge Javier Bermudez ruled that Baron Rothschild of the Rothschild Financial Services Group must face a trial for his crimes.
[00:42:13.402 --> 00:42:17.766]  That is if they can find him in one of his many mansions scattered around France.
[00:42:18.207 --> 00:42:23.472]  Now the French government has opened another investigation into the Swiss Rothschild's unit.
[00:42:23.752 --> 00:42:32.761]  Bloomberg reports, the Swiss unit of Edmond de Rothschild said it's the subject of a French probe regarding a former business relationship.
[00:42:32.841 --> 00:42:33.601]  We're good to go!
[00:43:00.797 --> 00:43:14.650]  From a Haaretz interview six years ago, Baron Benjamin de Rothschild was quoted as saying, The Rothschild family is so wealthy, they don't regularly appear on any Forbes list of the world's wealthiest, and when they do, their true wealth is minimized.
[00:43:23.618 --> 00:43:28.502]  Their fortune would embarrassingly dwarf the multi-billions of Bill Gates or Warren Buffett.
[00:43:28.702 --> 00:43:32.745]  The Rothschild story is precariously embedded in the footnotes of world history.
[00:43:33.025 --> 00:43:37.908]  Nathan Rothschild became the largest debtor to the Bank of England until the bank was privatized in 1946.
[00:43:39.389 --> 00:43:51.318]  However, although the Bank of England is state-owned, 97% of the UK's money supply is still privately controlled in the form of interest-bearing loans created by the Rothschild-dominated commercial banks.
[00:43:51.798 --> 00:44:01.547]  The Rothschild's modern manipulation of the British economy is clearly evident in this clip demonstrating Queen Elizabeth's inquiry into the downturn of the British economy.
[00:44:02.167 --> 00:44:06.851]  And after a brief explanation, another question, this time from the Duke.
[00:44:16.653 --> 00:44:24.778]  The Queen's question was finally answered by Rothschild lackeys four years later, after the Queen personally had to visit the Bank of England to get an answer.
[00:44:24.899 --> 00:44:29.622]  The indictment of a Rothschild is not simply another dirty banker being brought to justice.
[00:44:29.922 --> 00:44:43.751]  The imprisonment of part of the controlling interest of civilization could gradually snowball, meaning a stop to endless wars, illegal mass surveillance, debt slavery, and a Luciferian cultural agenda.
[00:44:43.931 --> 00:44:45.432]  Basically, peace on Earth.
[00:44:46.613 --> 00:44:47.393]  We're good to go.
[00:45:10.305 --> 00:45:12.346]  Have you heard about this in the mainstream news?
[00:45:12.546 --> 00:45:25.832]  They either own or have compromised every US and European political puppet with an elitist passion for worshipping Lucifer and an unyielding obsession to decrease the world population by 90% by legal means.
[00:45:26.172 --> 00:45:31.094]  Means the Rothschilds are on the verge of completely acquiring via the United Nations.
[00:45:31.314 --> 00:45:49.159]  The ultimate advantage, listen to this, that the creditor has over a king or a president is that if the ruler gets out of line, the banker can finance his enemy or his rival.
[00:45:50.236 --> 00:46:09.712]  Therefore, if you want to stay in the lucrative financing business of kings and governments, it is wise to have an enemy or a rival waiting in the wings to unseat every king or every president to whom you lend money.
[00:46:10.312 --> 00:46:15.837]  If the king doesn't have an enemy, you gotta be able to create one.
[00:46:16.809 --> 00:46:18.550]  Yes, for centuries now.
[00:46:19.051 --> 00:46:36.885]  There truly has been a global New World Order shadow government family syndicate legitimizing its control over civilization, responsible for their involvement in a seemingly endless list of horrors and violations of human rights since long before any of us were even born.
[00:46:37.345 --> 00:46:47.602]  And yes, currently without as much as a peep from the mainstream media, that very family is being pursued by a French court to stand trial.
[00:46:47.862 --> 00:46:49.726]  John Bowne for InfoWars.com
[00:47:03.007 --> 00:47:04.009]  Brain Force is here.
[00:47:04.550 --> 00:47:06.833]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.114 --> 00:47:14.966]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:05.051 --> 00:49:17.701]  Well, I got to issue a little trigger warning for anybody out there who has an issue with a woman using a gun to protect herself, because now we have a story about a Kentucky woman who heroically turned the tables on a would-be attacker.
[00:49:18.041 --> 00:49:21.684]  He was trying to rob her at knife point, probably was going to try and rape her as well.
[00:49:22.104 --> 00:49:27.489]  Instead, he ended up getting shot in the neck and the butt, and she shot him with her own gun.
[00:49:27.829 --> 00:49:29.330]  So this is an unidentified woman.
[00:49:29.650 --> 00:49:33.173]  She was being stalked by John Gnobic on the night of January 26th.
[00:49:34.414 --> 00:49:38.435]  He followed her into a shopping mall elevator and then on into the parking lot.
[00:49:38.735 --> 00:49:41.496]  He exited the elevator with her, gave chase.
[00:49:42.096 --> 00:49:47.578]  She started running to her car, but he followed her, forced himself into the car with her, tried to beat her.
[00:49:47.598 --> 00:49:50.238]  The woman was fearing that she was going to get raped.
[00:49:50.919 --> 00:49:53.679]  But then she was able to get her gun that was in her purse.
[00:49:54.680 --> 00:49:56.700]  She pulled out her Beretta from her handbag.
[00:49:56.740 --> 00:49:57.521]  She opened fire.
[00:49:57.601 --> 00:49:58.541]  She shot him in the neck.
[00:49:59.401 --> 00:50:03.745]  And he quickly regained his bearings and continued trying to attack her.
[00:50:04.046 --> 00:50:07.269]  So then she popped off a few more rounds, shot him in the butt.
[00:50:07.849 --> 00:50:11.933]  You know, but according to some of the gun grabbers out there, this lady should have just peed herself.
[00:50:12.333 --> 00:50:15.176]  She should have vomited on the guy to try and stop this attack.
[00:50:15.256 --> 00:50:18.679]  She shouldn't have been brave and a hero and shot the guy.
[00:50:19.360 --> 00:50:20.561]  Just fended off her attacker.
[00:50:20.621 --> 00:50:24.643]  You know, then he could have just ran off into the mall and found someone else to take advantage of.
[00:50:25.203 --> 00:50:30.706]  Probably would have tried to go get stitched up at the hospital or something so he could live another day to go rape and attack another woman.
[00:50:31.306 --> 00:50:32.547]  So now he's going to jail.
[00:50:33.287 --> 00:50:39.470]  So this is also, I think it's a whole segment dedicated to you sensitivity fascists.
[00:50:39.870 --> 00:50:46.394]  Because now we have a professor coming out saying sensitivity fascists are turning colleges into daycare centers.
[00:50:47.314 --> 00:51:01.340]  We've reported on how University of Pittsburgh students were declaring themselves in danger and traumatized over a provocative campus speech by the right-wing flamethrower Breitbart's Milo Yiannopoulos.
[00:51:01.360 --> 00:51:11.304]  They were so traumatized they demanded to know from a student government hearing why the school hadn't provided on-site therapy for those who felt invalidated by the speech.
[00:51:11.624 --> 00:51:14.445]  This was a speech that no one was forced to attend.
[00:51:14.905 --> 00:51:16.186]  The student government
[00:51:17.126 --> 00:51:22.409]  President, she broke down in tears and then she said she was so sorry she spent the money on that guest.
[00:51:23.250 --> 00:51:24.150]  And that goes on and on.
[00:51:24.170 --> 00:51:32.395]  Some other student government, they're facing impeachment after attending a tequila party where some guests wore tiny sombreros.
[00:51:32.675 --> 00:51:38.058]  So the school has launched an investigation into this act of ethnic stereotyping.
[00:51:38.698 --> 00:51:41.901]  And their partygoers are on social probation.
[00:51:42.461 --> 00:51:46.164]  And the hosts have been expelled from their dorms.
[00:51:46.565 --> 00:51:49.447]  So, this is totally counter to education.
[00:51:49.707 --> 00:51:53.671]  This is ideological fascism, all of you out there.
[00:51:54.371 --> 00:51:55.492]  And that's not it.
[00:51:55.572 --> 00:51:56.293]  It doesn't end there.
[00:51:56.733 --> 00:52:00.615]  Now, we got the Safe Space students at Western Washington University.
[00:52:01.035 --> 00:52:15.921]  They've issued an extensive list of demands, which includes the construction of an entirely new college dedicated to social justice, as well as the ability to fire police officers who commit microaggressions against them.
[00:52:16.482 --> 00:52:19.363]  So this is the Student Assembly for Power and Liberation.
[00:52:20.023 --> 00:52:34.308]  And they call for the creation and full implementation of the College of Power and Liberation, an institution that will be solely devoted to social justice and combating systemic oppression and white supremacy.
[00:52:34.748 --> 00:52:45.132]  So these sound like entitled little crybaby authoritarians who don't know jack about the real world and are going to be in for a real shock upon graduation.
[00:52:45.592 --> 00:52:54.957]  Now, our reporter Joe Biggs took to the streets to find some of these white privileged oppressors to find out if they could actually check their privilege.
[00:52:56.238 --> 00:52:58.199]  Joe Biggs here with InfoWars.com.
[00:52:58.239 --> 00:53:01.601]  Now we're in downtown Austin, Texas on 6th Street.
[00:53:02.042 --> 00:53:05.023]  Now, you've probably heard the term, white men can't jump.
[00:53:05.243 --> 00:53:05.924]  Really listen to me.
[00:53:06.724 --> 00:53:06.904]  What?
[00:53:07.745 --> 00:53:09.586]  White men can't jump.
[00:53:11.507 --> 00:53:12.087]  Oh, f**k me!
[00:53:14.770 --> 00:53:17.112]  Or the fact that white people can't dance.
[00:53:17.593 --> 00:53:20.496]  I went to a white disco recently and I watched white people dance.
[00:53:21.056 --> 00:53:22.738]  Y'all, y'all can't dance.
[00:53:27.191 --> 00:53:31.332]  Or the fact that white privilege can literally keep you from being poor.
[00:53:31.692 --> 00:53:36.133]  When you're white, you don't know what it's like to be living in a ghetto.
[00:53:36.673 --> 00:53:38.994]  You don't know what it's like to be poor.
[00:53:39.414 --> 00:53:43.015]  Now we're gonna go talk to some people and see how their white privilege is working out for them.
[00:53:43.475 --> 00:53:46.976]  Did you know that because you have white privilege, you can't be poor?
[00:53:47.016 --> 00:53:47.696]  That's what, uh...
[00:53:48.513 --> 00:53:49.534]  Bernie Sanders was saying.
[00:53:49.874 --> 00:53:52.817]  I'm sorry, he's full of s**t. I've been poor for five years of my life.
[00:53:53.597 --> 00:53:55.019]  I've been out here on the streets for five years.
[00:53:55.319 --> 00:53:57.641]  You don't know what it's like to be poor.
[00:53:58.101 --> 00:53:59.022]  S**t. I think he's wrong.
[00:53:59.042 --> 00:54:01.804]  I mean, you can be poor regardless of who you are, if you're white.
[00:54:01.904 --> 00:54:05.507]  I think that you get special privilege because you're white.
[00:54:05.527 --> 00:54:09.531]  That's some bulls**t. I mean, B-U-L-L-S-H-I-T.
[00:54:09.631 --> 00:54:13.054]  Bulls**t. Mr. Sanders should suck c**t. That's true.
[00:54:14.155 --> 00:54:15.616]  You can't be poor and be white.
[00:54:16.223 --> 00:54:18.625]  So your white privilege hasn't put a home over your head?
[00:54:19.185 --> 00:54:19.365]  No.
[00:54:19.785 --> 00:54:20.486]  I'm not lying to you.
[00:54:20.506 --> 00:54:23.108]  Mr. Obama went to his desk and looked at something and they took a picture.
[00:54:23.508 --> 00:54:24.188]  He can have it all.
[00:54:24.409 --> 00:54:25.850]  It hasn't kept you warm when it was cold?
[00:54:26.170 --> 00:54:26.330]  No.
[00:54:26.710 --> 00:54:27.931]  It hasn't kept you cold when it was hot?
[00:54:28.351 --> 00:54:28.531]  No.
[00:54:29.672 --> 00:54:30.112]  We're rich.
[00:54:30.373 --> 00:54:31.213]  That's how rich we are.
[00:54:31.413 --> 00:54:34.055]  Any office you want, any communication you want, okay?
[00:54:34.195 --> 00:54:36.156]  We built everything for everybody to get along.
[00:54:36.937 --> 00:54:40.379]  Does it automatically, like, keep water from falling and hitting you when it rains?
[00:54:40.700 --> 00:54:40.840]  No.
[00:54:41.735 --> 00:54:43.337]  Well, it didn't keep me dry this morning.
[00:54:43.437 --> 00:54:45.459]  It didn't keep me warm last night.
[00:54:45.559 --> 00:54:46.900]  So, we'll see what happens.
[00:54:47.241 --> 00:54:49.543]  You don't know what it's like to be poor.
[00:54:49.563 --> 00:54:50.704]  Yeah, did he say that?
[00:54:50.985 --> 00:54:51.185]  Yeah.
[00:54:51.505 --> 00:54:52.546]  Well, he must've meant that s***.
[00:54:52.586 --> 00:54:54.308]  If he said it, Bernie said that s***.
[00:54:54.328 --> 00:54:55.890]  Yeah, but do you believe that, though?
[00:54:55.910 --> 00:54:56.551]  Hell naw.
[00:54:56.911 --> 00:54:57.712]  White people f***ed up.
[00:54:57.732 --> 00:54:58.332]  We all n****s.
[00:54:59.113 --> 00:55:06.075]  Bernie Sanders is an a**hole when he throwed color into the mix because if everybody was stripped down and didn't have hair on their body, we'd all look the same.
[00:55:06.135 --> 00:55:07.876]  So Bernie Sanders can kiss my a**.
[00:55:08.336 --> 00:55:09.096]  I'm taking this button off.
[00:55:09.416 --> 00:55:11.096]  So, I'm glad y'all got this s**t on video.
[00:55:11.697 --> 00:55:12.617]  You said this s**t for show?
[00:55:12.797 --> 00:55:13.457]  Yes, on Sunday.
[00:55:13.477 --> 00:55:16.898]  F**k that s**t. That's totally wrong, yeah.
[00:55:17.238 --> 00:55:20.439]  I disagree with that, with Bernie Sanders on that one.
[00:55:20.859 --> 00:55:23.460]  They can blow their a** too and end up just where we are.
[00:55:24.136 --> 00:55:27.558]  I've been a homeless white man since I was nine years old.
[00:55:28.059 --> 00:55:28.899]  I've lived on the street.
[00:55:29.119 --> 00:55:31.441]  You don't know what it's like to be poor.
[00:55:31.781 --> 00:55:35.083]  And I support Bernie, but I really, really am offended by that statement.
[00:55:35.623 --> 00:55:36.924]  I'm very offended by that statement.
[00:55:37.225 --> 00:55:40.347]  Bernie is going to be the dude, because he came out here with the camera.
[00:55:40.367 --> 00:55:44.309]  In other words, when he went to the desk, he seen something else he wanted.
[00:55:45.670 --> 00:55:50.213]  The President of the United States of America, when he hires someone, he'll show you what he's going to do.
[00:55:50.373 --> 00:55:51.474]  How do you feel about that statement, sir?
[00:55:52.483 --> 00:55:53.525]  You don't know what it's like to be poor.
[00:56:03.735 --> 00:56:17.738]  Students at Pittsburgh University were so triggered by Milo Yiannopoulos' critique of feminism and Black Lives Matter, they demanded counsellors should have been present in the next room to help people who were traumatised by his opinions.
[00:56:17.858 --> 00:56:23.240]  Listen to the absurd statements these whinging crybabies made after the event.
[00:56:23.280 --> 00:56:24.600]  So many of us shared in our pain.
[00:56:24.840 --> 00:56:25.860]  I felt I was in danger.
[00:56:26.000 --> 00:56:28.101]  And I felt so many people in that room were in danger.
[00:56:29.581 --> 00:56:31.942]  This is more than hurt feelings, this is about real violence.
[00:56:32.122 --> 00:56:36.344]  That so many people walked out of that event feeling in literal, physical danger is not alright.
[00:56:37.644 --> 00:56:38.685]  Real violence?
[00:56:39.145 --> 00:56:40.526]  What f***ing violence?
[00:56:40.606 --> 00:56:42.186]  There was no violence!
[00:56:42.447 --> 00:56:45.648]  Words can't sprout fists and punch you in the face.
[00:56:45.848 --> 00:56:49.289]  Opinions can't physically manifest into baseball bats.
[00:56:49.469 --> 00:56:53.071]  Words aren't weapons, they can't cause physical pain.
[00:56:53.271 --> 00:56:56.192]  Bing, bing, bing, bing, bong, bong, bing, bing, bong.
[00:56:56.292 --> 00:56:56.833]  I'm triggered.
[00:56:56.873 --> 00:57:03.055]  You're the only ones engaging in violence when you physically try to stop people from attending a Ben Shapiro lecture.
[00:57:03.075 --> 00:57:10.118]  You're the only ones engaging in violent rhetoric when you threaten to bomb Protein World and Gamergate meetups.
[00:57:10.218 --> 00:57:18.922]  You whine all day about other people's opinions being violent while using violent intimidation to stop those opinions from being heard.
[00:57:19.082 --> 00:57:20.183]  So, boo-hoo!
[00:57:20.303 --> 00:57:23.446]  Somebody disagreed with your stupid f***ing opinions.
[00:57:23.766 --> 00:57:24.227]  Big deal!
